vg	id_vd = 0.8V	ig_vd = 0.8V	is_vd = 0.8V	iavdd_vd = 0.8V	ignd_vd = 0.8V	id_vd = 0.81V	ig_vd = 0.81V	is_vd = 0.81V	iavdd_vd = 0.81V	ignd_vd = 0.81V	id_vd = 0.82V	ig_vd = 0.82V	is_vd = 0.82V	iavdd_vd = 0.82V	ignd_vd = 0.82V	id_vd = 0.83V	ig_vd = 0.83V	is_vd = 0.83V	iavdd_vd = 0.83V	ignd_vd = 0.83V	id_vd = 0.84V	ig_vd = 0.84V	is_vd = 0.84V	iavdd_vd = 0.84V	ignd_vd = 0.84V	id_vd = 0.85V	ig_vd = 0.85V	is_vd = 0.85V	iavdd_vd = 0.85V	ignd_vd = 0.85V	id_vd = 0.86V	ig_vd = 0.86V	is_vd = 0.86V	iavdd_vd = 0.86V	ignd_vd = 0.86V	id_vd = 0.87V	ig_vd = 0.87V	is_vd = 0.87V	iavdd_vd = 0.87V	ignd_vd = 0.87V	id_vd = 0.88V	ig_vd = 0.88V	is_vd = 0.88V	iavdd_vd = 0.88V	ignd_vd = 0.88V	id_vd = 0.89V	ig_vd = 0.89V	is_vd = 0.89V	iavdd_vd = 0.89V	ignd_vd = 0.89V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.065	-1.7034e-07	1.1362e-09	1.134532e-07	3.6198e-07	-3.0658e-07	-1.6542e-07	1.1063e-09	1.10678e-07	3.6046e-07	-3.0712e-07	-1.5866e-07	1.0824e-09	1.059148e-07	3.5894e-07	-3.0754e-07	-1.5228e-07	1.0507e-09	1.018546e-07	3.5716e-07	-3.0774e-07	-1.4606e-07	1.0218e-09	9.7865e-08	3.5536e-07	-3.0778e-07	-1.406e-07	9.9352e-10	9.39652e-08	3.536e-07	-3.079e-07	-1.338e-07	9.6657e-10	8.89324e-08	3.518e-07	-3.0786e-07	-1.2888e-07	9.3966e-10	8.58102e-08	3.502e-07	-3.08e-07	-1.234e-07	9.121e-10	8.20898e-08	3.4854e-07	-3.0802e-07	-1.186e-07	8.8522e-10	7.87744e-08	3.4672e-07	-3.0776e-07	-1.135204e-07	8.6597e-10	7.52616e-08	3.4542e-07	-3.0794e-07
1.06	-1.8352e-07	1.1173e-09	1.2714e-07	3.619e-07	-3.0666e-07	-1.781e-07	1.0879e-09	1.2406e-07	3.6038e-07	-3.0706e-07	-1.7096e-07	1.0653e-09	1.183e-07	3.589e-07	-3.0752e-07	-1.642e-07	1.0316e-09	1.137602e-07	3.5708e-07	-3.077e-07	-1.579e-07	1.0063e-09	1.093718e-07	3.5518e-07	-3.0772e-07	-1.5184e-07	9.7923e-10	1.051156e-07	3.5342e-07	-3.0782e-07	-1.4436e-07	9.5341e-10	9.95346e-08	3.5184e-07	-3.0782e-07	-1.3888e-07	9.2565e-10	9.5949e-08	3.5014e-07	-3.0794e-07	-1.3328e-07	8.9949e-10	9.20038e-08	3.4852e-07	-3.0806e-07	-1.2802e-07	8.7505e-10	8.87058e-08	3.468e-07	-3.0786e-07	-1.224e-07	8.5135e-10	8.42406e-08	3.4534e-07	-3.08e-07
1.055	-1.9836e-07	1.0987e-09	1.4202e-07	3.619e-07	-3.0658e-07	-1.9294e-07	1.0755e-09	1.3878e-07	3.6026e-07	-3.0704e-07	-1.8458e-07	1.0504e-09	1.3272e-07	3.5878e-07	-3.0752e-07	-1.7784e-07	1.0176e-09	1.2784e-07	3.5696e-07	-3.0766e-07	-1.709e-07	9.901e-10	1.2236e-07	3.5512e-07	-3.0772e-07	-1.6448e-07	9.631e-10	1.181e-07	3.5336e-07	-3.078e-07	-1.5638e-07	9.3953e-10	1.115672e-07	3.5176e-07	-3.0788e-07	-1.5044e-07	9.1036e-10	1.07541e-07	3.5006e-07	-3.079e-07	-1.4452e-07	8.8333e-10	1.03182e-07	3.4848e-07	-3.08e-07	-1.389e-07	8.6128e-10	9.9093e-08	3.4658e-07	-3.0776e-07	-1.327e-07	8.3989e-10	9.4713e-08	3.4538e-07	-3.0794e-07
1.05	-2.1512e-07	1.0862e-09	1.5914e-07	3.618e-07	-3.0664e-07	-2.093e-07	1.0594e-09	1.5534e-07	3.6018e-07	-3.0706e-07	-2.004e-07	1.0329e-09	1.4834e-07	3.5862e-07	-3.075e-07	-1.9326e-07	1.0012e-09	1.4304e-07	3.5688e-07	-3.076e-07	-1.854e-07	9.7431e-10	1.3686e-07	3.5504e-07	-3.0776e-07	-1.7834e-07	9.4819e-10	1.318e-07	3.533e-07	-3.0772e-07	-1.6966e-07	9.2263e-10	1.2502e-07	3.5164e-07	-3.0794e-07	-1.6368e-07	8.9368e-10	1.204e-07	3.4998e-07	-3.0788e-07	-1.5684e-07	8.6938e-10	1.1552e-07	3.4862e-07	-3.0826e-07	-1.5094e-07	8.4928e-10	1.110866e-07	3.4654e-07	-3.0778e-07	-1.4432e-07	8.2377e-10	1.060904e-07	3.4524e-07	-3.0796e-07
1.045	-2.338e-07	1.0669e-09	1.7824e-07	3.6176e-07	-3.067e-07	-2.281e-07	1.0412e-09	1.7342e-07	3.601e-07	-3.0696e-07	-2.183e-07	1.02e-09	1.6632e-07	3.5858e-07	-3.0748e-07	-2.1e-07	9.8577e-10	1.6012e-07	3.568e-07	-3.0756e-07	-2.016e-07	9.604e-10	1.536e-07	3.5496e-07	-3.0774e-07	-1.9438e-07	9.353e-10	1.4846e-07	3.5318e-07	-3.0778e-07	-1.849e-07	9.0639e-10	1.4074e-07	3.5152e-07	-3.0792e-07	-1.781e-07	8.8229e-10	1.352e-07	3.4996e-07	-3.0788e-07	-1.7056e-07	8.5512e-10	1.2956e-07	3.4836e-07	-3.0804e-07	-1.6412e-07	8.321e-10	1.2474e-07	3.468e-07	-3.0776e-07	-1.5692e-07	8.107e-10	1.1902e-07	3.4518e-07	-3.0802e-07
1.04	-2.5536e-07	1.0521e-09	1.9958e-07	3.6156e-07	-3.0664e-07	-2.4942e-07	1.0292e-09	1.9454e-07	3.602e-07	-3.0728e-07	-2.382e-07	1.0038e-09	1.8632e-07	3.5842e-07	-3.0746e-07	-2.2908e-07	9.7449e-10	1.7892e-07	3.5668e-07	-3.0758e-07	-2.203e-07	9.4882e-10	1.721e-07	3.5488e-07	-3.077e-07	-2.118e-07	9.1965e-10	1.6568e-07	3.531e-07	-3.0782e-07	-2.0184e-07	8.9365e-10	1.573e-07	3.5154e-07	-3.0774e-07	-1.9472e-07	8.6961e-10	1.5176e-07	3.4992e-07	-3.0792e-07	-1.8618e-07	8.4143e-10	1.4536e-07	3.483e-07	-3.0798e-07	-1.7918e-07	8.2138e-10	1.3974e-07	3.4658e-07	-3.0776e-07	-1.7136e-07	7.9716e-10	1.3338e-07	3.452e-07	-3.0796e-07
1.035	-2.7994e-07	1.0382e-09	2.2338e-07	3.6148e-07	-3.066e-07	-2.7322e-07	1.0119e-09	2.184e-07	3.6016e-07	-3.0716e-07	-2.6188e-07	9.8821e-10	2.0872e-07	3.584e-07	-3.0746e-07	-2.5126e-07	9.5702e-10	2.0182e-07	3.566e-07	-3.075e-07	-2.4168e-07	9.3336e-10	1.9354e-07	3.5482e-07	-3.0764e-07	-2.3198e-07	9.0681e-10	1.863e-07	3.5306e-07	-3.0776e-07	-2.2074e-07	8.7842e-10	1.7668e-07	3.5146e-07	-3.0782e-07	-2.1362e-07	8.5557e-10	1.7062e-07	3.4984e-07	-3.0796e-07	-2.0426e-07	8.2846e-10	1.6282e-07	3.4828e-07	-3.0794e-07	-1.9622e-07	8.0883e-10	1.569e-07	3.464e-07	-3.0774e-07	-1.879e-07	7.842e-10	1.4994e-07	3.4524e-07	-3.079e-07
1.03	-3.0618e-07	1.02e-09	2.5028e-07	3.6142e-07	-3.0658e-07	-2.984e-07	9.977e-10	2.4492e-07	3.6006e-07	-3.0728e-07	-2.8688e-07	9.7334e-10	2.3506e-07	3.583e-07	-3.0748e-07	-2.7548e-07	9.3723e-10	2.257e-07	3.5658e-07	-3.0748e-07	-2.6444e-07	9.1925e-10	2.1646e-07	3.5478e-07	-3.0764e-07	-2.5506e-07	8.9193e-10	2.0804e-07	3.5306e-07	-3.0772e-07	-2.4268e-07	8.6722e-10	1.9776e-07	3.5134e-07	-3.0782e-07	-2.341e-07	8.4555e-10	1.9128e-07	3.4972e-07	-3.0784e-07	-2.2378e-07	8.1726e-10	1.8248e-07	3.482e-07	-3.0794e-07	-2.1528e-07	7.9187e-10	1.7606e-07	3.4644e-07	-3.0772e-07	-2.0632e-07	7.7203e-10	1.6848e-07	3.4518e-07	-3.0796e-07
1.025	-3.3712e-07	1.0071e-09	2.8092e-07	3.613e-07	-3.0658e-07	-3.2914e-07	9.8327e-10	2.7484e-07	3.6004e-07	-3.0716e-07	-3.1506e-07	9.5821e-10	2.6372e-07	3.582e-07	-3.0746e-07	-3.0262e-07	9.2944e-10	2.524e-07	3.5646e-07	-3.0772e-07	-2.9026e-07	9.047e-10	2.427e-07	3.547e-07	-3.0766e-07	-2.8066e-07	8.7765e-10	2.3356e-07	3.531e-07	-3.0772e-07	-2.6644e-07	8.5298e-10	2.221e-07	3.5132e-07	-3.0778e-07	-2.5694e-07	8.2746e-10	2.155e-07	3.497e-07	-3.079e-07	-2.4606e-07	8.0212e-10	2.0534e-07	3.4812e-07	-3.0798e-07	-2.368e-07	7.8313e-10	1.9772e-07	3.4636e-07	-3.0766e-07	-2.2716e-07	7.6127e-10	1.8926e-07	3.4502e-07	-3.0788e-07
1.02	-3.7024e-07	9.8981e-10	3.1446e-07	3.6128e-07	-3.0654e-07	-3.6182e-07	9.6723e-10	3.0746e-07	3.599e-07	-3.0716e-07	-3.4596e-07	9.4439e-10	2.9334e-07	3.5822e-07	-3.0764e-07	-3.3282e-07	9.1308e-10	2.8428e-07	3.5644e-07	-3.075e-07	-3.1976e-07	8.932e-10	2.7122e-07	3.546e-07	-3.0764e-07	-3.0858e-07	8.6502e-10	2.6172e-07	3.5294e-07	-3.077e-07	-2.9316e-07	8.3762e-10	2.488e-07	3.513e-07	-3.078e-07	-2.8316e-07	8.1273e-10	2.4096e-07	3.496e-07	-3.0786e-07	-2.714e-07	7.8991e-10	2.304e-07	3.4812e-07	-3.0794e-07	-2.6096e-07	7.6926e-10	2.22e-07	3.4632e-07	-3.0772e-07	-2.4992e-07	7.4787e-10	2.119e-07	3.4494e-07	-3.0788e-07
1.015	-4.0762e-07	9.7628e-10	3.5216e-07	3.6126e-07	-3.0662e-07	-3.9802e-07	9.5275e-10	3.45e-07	3.6006e-07	-3.074e-07	-3.8136e-07	9.2826e-10	3.2996e-07	3.5806e-07	-3.073e-07	-3.6776e-07	8.9864e-10	3.1806e-07	3.564e-07	-3.0748e-07	-3.5314e-07	8.7602e-10	3.0536e-07	3.5454e-07	-3.0762e-07	-3.4054e-07	8.5077e-10	2.9514e-07	3.529e-07	-3.0772e-07	-3.2404e-07	8.2647e-10	2.8038e-07	3.5118e-07	-3.0782e-07	-3.1248e-07	8.0321e-10	2.7008e-07	3.4956e-07	-3.0784e-07	-2.997e-07	7.7892e-10	2.594e-07	3.481e-07	-3.079e-07	-2.8862e-07	7.5543e-10	2.4978e-07	3.4626e-07	-3.0762e-07	-2.7574e-07	7.3626e-10	2.3866e-07	3.4496e-07	-3.0788e-07
1.01	-4.506e-07	9.5882e-10	3.959e-07	3.6114e-07	-3.0664e-07	-4.4018e-07	9.3788e-10	3.8668e-07	3.598e-07	-3.0716e-07	-4.2106e-07	9.1498e-10	3.7006e-07	3.5798e-07	-3.0736e-07	-4.0588e-07	8.8938e-10	3.5616e-07	3.5622e-07	-3.0746e-07	-3.9004e-07	8.6399e-10	3.435e-07	3.5452e-07	-3.0768e-07	-3.7658e-07	8.3708e-10	3.314e-07	3.527e-07	-3.077e-07	-3.5822e-07	8.1102e-10	3.1332e-07	3.5122e-07	-3.0778e-07	-3.4678e-07	7.8875e-10	3.0444e-07	3.4956e-07	-3.078e-07	-3.3206e-07	7.6296e-10	2.9054e-07	3.4806e-07	-3.079e-07	-3.1994e-07	7.4658e-10	2.802e-07	3.4616e-07	-3.077e-07	-3.052e-07	7.2352e-10	2.6788e-07	3.4494e-07	-3.0794e-07
1.005	-4.9972e-07	9.4644e-10	4.4242e-07	3.6104e-07	-3.0658e-07	-4.8698e-07	9.2118e-10	4.337e-07	3.597e-07	-3.0718e-07	-4.6702e-07	9.0178e-10	4.1528e-07	3.5792e-07	-3.0738e-07	-4.4968e-07	8.7265e-10	3.9996e-07	3.5616e-07	-3.074e-07	-4.3238e-07	8.5161e-10	3.8488e-07	3.5448e-07	-3.0764e-07	-4.168e-07	8.2536e-10	3.7168e-07	3.5276e-07	-3.0768e-07	-3.9734e-07	7.9965e-10	3.5288e-07	3.5114e-07	-3.077e-07	-3.835e-07	7.7868e-10	3.4142e-07	3.4952e-07	-3.0778e-07	-3.685e-07	7.5391e-10	3.269e-07	3.48e-07	-3.0788e-07	-3.5406e-07	7.3236e-10	3.1486e-07	3.461e-07	-3.077e-07	-3.3918e-07	7.1045e-10	3.0056e-07	3.4498e-07	-3.0784e-07
1	-5.5252e-07	9.3185e-10	4.9768e-07	3.6098e-07	-3.067e-07	-5.3922e-07	9.05e-10	4.8642e-07	3.5958e-07	-3.0712e-07	-5.1748e-07	8.851e-10	4.6668e-07	3.5788e-07	-3.0736e-07	-4.9888e-07	8.5872e-10	4.488e-07	3.5616e-07	-3.0752e-07	-4.7922e-07	8.3615e-10	4.3084e-07	3.543e-07	-3.0762e-07	-4.6164e-07	8.0993e-10	4.1644e-07	3.5274e-07	-3.077e-07	-4.4036e-07	7.9027e-10	3.9498e-07	3.5108e-07	-3.0772e-07	-4.2458e-07	7.6652e-10	3.826e-07	3.4956e-07	-3.078e-07	-4.0942e-07	7.4173e-10	3.6874e-07	3.4788e-07	-3.081e-07	-3.9268e-07	7.1972e-10	3.5318e-07	3.461e-07	-3.0758e-07	-3.7612e-07	7.0077e-10	3.3768e-07	3.4482e-07	-3.079e-07
0.995	-6.141e-07	9.1656e-10	5.611e-07	3.6094e-07	-3.0656e-07	-5.9924e-07	8.9431e-10	5.469e-07	3.5952e-07	-3.0712e-07	-5.738e-07	8.7358e-10	5.2252e-07	3.5776e-07	-3.0726e-07	-5.5288e-07	8.4589e-10	5.0486e-07	3.5616e-07	-3.0752e-07	-5.3244e-07	8.2192e-10	4.8412e-07	3.5432e-07	-3.0758e-07	-5.1418e-07	7.9965e-10	4.6816e-07	3.5264e-07	-3.0788e-07	-4.8822e-07	7.7683e-10	4.4366e-07	3.5098e-07	-3.0768e-07	-4.7226e-07	7.5252e-10	4.2956e-07	3.4946e-07	-3.0782e-07	-4.5404e-07	7.2848e-10	4.1414e-07	3.4782e-07	-3.0786e-07	-4.3582e-07	7.1074e-10	3.9736e-07	3.4604e-07	-3.076e-07	-4.1816e-07	6.8716e-10	3.8074e-07	3.4482e-07	-3.0784e-07
0.99	-6.813e-07	9.0405e-10	6.2898e-07	3.6088e-07	-3.0662e-07	-6.6546e-07	8.8219e-10	6.1214e-07	3.5942e-07	-3.0706e-07	-6.3784e-07	8.6026e-10	5.87e-07	3.577e-07	-3.0724e-07	-6.1584e-07	8.3152e-10	5.661e-07	3.5604e-07	-3.0752e-07	-5.9036e-07	8.0805e-10	5.4348e-07	3.5434e-07	-3.076e-07	-5.7022e-07	7.8508e-10	5.2418e-07	3.5258e-07	-3.0762e-07	-5.4244e-07	7.6495e-10	4.9862e-07	3.5098e-07	-3.078e-07	-5.249e-07	7.4126e-10	4.8244e-07	3.4938e-07	-3.0778e-07	-5.0602e-07	7.1839e-10	4.6584e-07	3.4788e-07	-3.0788e-07	-4.849e-07	6.9736e-10	4.4592e-07	3.4602e-07	-3.076e-07	-4.6502e-07	6.7796e-10	4.2728e-07	3.4482e-07	-3.0788e-07
0.985	-7.5938e-07	8.8864e-10	7.0432e-07	3.6078e-07	-3.0662e-07	-7.4174e-07	8.6803e-10	6.8798e-07	3.5942e-07	-3.0706e-07	-7.1042e-07	8.4501e-10	6.602e-07	3.5766e-07	-3.073e-07	-6.8514e-07	8.1796e-10	6.38e-07	3.5598e-07	-3.075e-07	-6.6134e-07	7.9712e-10	6.1152e-07	3.5424e-07	-3.0758e-07	-6.3436e-07	7.7247e-10	5.8824e-07	3.5256e-07	-3.0764e-07	-6.0436e-07	7.5006e-10	5.6104e-07	3.5088e-07	-3.0774e-07	-5.8624e-07	7.2917e-10	5.4348e-07	3.4932e-07	-3.0776e-07	-5.62e-07	7.0422e-10	5.2142e-07	3.478e-07	-3.0788e-07	-5.4012e-07	6.8553e-10	5.0332e-07	3.4598e-07	-3.0762e-07	-5.1964e-07	6.6846e-10	4.818e-07	3.4474e-07	-3.0784e-07
0.98	-8.4522e-07	8.7454e-10	7.8832e-07	3.6094e-07	-3.0658e-07	-8.2632e-07	8.5517e-10	7.7552e-07	3.5934e-07	-3.0704e-07	-7.9186e-07	8.3372e-10	7.4098e-07	3.5758e-07	-3.0724e-07	-7.6216e-07	8.0614e-10	7.1178e-07	3.5598e-07	-3.0742e-07	-7.3356e-07	7.8679e-10	6.8592e-07	3.5424e-07	-3.0754e-07	-7.055e-07	7.6261e-10	6.6054e-07	3.5246e-07	-3.076e-07	-6.726e-07	7.3839e-10	6.2916e-07	3.5084e-07	-3.077e-07	-6.5194e-07	7.1801e-10	6.1096e-07	3.4928e-07	-3.0776e-07	-6.2782e-07	6.9278e-10	5.8664e-07	3.4784e-07	-3.0784e-07	-6.032e-07	6.7399e-10	5.6352e-07	3.46e-07	-3.0756e-07	-5.7786e-07	6.5477e-10	5.4038e-07	3.4488e-07	-3.0808e-07
0.975	-9.4386e-07	8.6336e-10	8.8856e-07	3.606e-07	-3.0662e-07	-9.2216e-07	8.4223e-10	8.6896e-07	3.5926e-07	-3.0708e-07	-8.8134e-07	8.1933e-10	8.2962e-07	3.5754e-07	-3.0726e-07	-8.5236e-07	7.9475e-10	8.0094e-07	3.5586e-07	-3.0746e-07	-8.203e-07	7.7119e-10	7.728e-07	3.5424e-07	-3.0754e-07	-7.8828e-07	7.4879e-10	7.4392e-07	3.5246e-07	-3.0772e-07	-7.514e-07	7.266e-10	7.0706e-07	3.5092e-07	-3.0766e-07	-7.3028e-07	7.0692e-10	6.8978e-07	3.493e-07	-3.0776e-07	-7.0058e-07	6.8341e-10	6.596e-07	3.4774e-07	-3.0784e-07	-6.7422e-07	6.6281e-10	6.3474e-07	3.459e-07	-3.0752e-07	-6.4648e-07	6.4622e-10	6.0806e-07	3.4474e-07	-3.0788e-07
0.97	-1.05166e-06	8.4806e-10	9.9468e-07	3.6068e-07	-3.066e-07	-1.02454e-06	8.2722e-10	9.7092e-07	3.592e-07	-3.0716e-07	-9.8346e-07	8.0685e-10	9.3592e-07	3.5752e-07	-3.0728e-07	-9.4716e-07	7.8166e-10	8.995e-07	3.5586e-07	-3.074e-07	-9.1132e-07	7.5924e-10	8.6372e-07	3.5412e-07	-3.0752e-07	-8.7912e-07	7.3687e-10	8.3192e-07	3.5244e-07	-3.077e-07	-8.3842e-07	7.1328e-10	7.929e-07	3.5084e-07	-3.0772e-07	-8.1472e-07	6.9101e-10	7.716e-07	3.4924e-07	-3.0776e-07	-7.8054e-07	6.7151e-10	7.405e-07	3.4764e-07	-3.0788e-07	-7.5198e-07	6.5368e-10	7.1134e-07	3.459e-07	-3.0756e-07	-7.2198e-07	6.3347e-10	6.8274e-07	3.447e-07	-3.0786e-07
0.965	-1.1704e-06	8.3604e-10	1.11628e-06	3.606e-07	-3.0658e-07	-1.14526e-06	8.139e-10	1.09124e-06	3.5914e-07	-3.0704e-07	-1.09648e-06	7.9447e-10	1.04514e-06	3.574e-07	-3.0722e-07	-1.05972e-06	7.6967e-10	1.00988e-06	3.557e-07	-3.0742e-07	-1.01912e-06	7.4749e-10	9.733e-07	3.5412e-07	-3.0754e-07	-9.831e-07	7.2643e-10	9.3838e-07	3.524e-07	-3.0764e-07	-9.3644e-07	7.0334e-10	8.9216e-07	3.5076e-07	-3.0772e-07	-9.1098e-07	6.8213e-10	8.686e-07	3.4914e-07	-3.0782e-07	-8.7486e-07	6.61e-10	8.3414e-07	3.4768e-07	-3.0786e-07	-8.4064e-07	6.4132e-10	8.022e-07	3.4588e-07	-3.0756e-07	-8.0758e-07	6.2075e-10	7.6946e-07	3.447e-07	-3.0782e-07
0.96	-1.3125e-06	8.2233e-10	1.2554e-06	3.6064e-07	-3.0662e-07	-1.2748e-06	8.0339e-10	1.2215e-06	3.5906e-07	-3.0698e-07	-1.2239e-06	7.8269e-10	1.1767e-06	3.5738e-07	-3.0726e-07	-1.1809e-06	7.5586e-10	1.13556e-06	3.5568e-07	-3.074e-07	-1.14206e-06	7.3158e-10	1.0942e-06	3.54e-07	-3.0754e-07	-1.10032e-06	7.1269e-10	1.05664e-06	3.5244e-07	-3.0772e-07	-1.04648e-06	6.9307e-10	1.0022e-06	3.5072e-07	-3.0766e-07	-1.01726e-06	6.7241e-10	9.7448e-07	3.4912e-07	-3.0774e-07	-9.788e-07	6.4851e-10	9.357e-07	3.476e-07	-3.0782e-07	-9.3938e-07	6.322e-10	9.0146e-07	3.4598e-07	-3.0764e-07	-9.0138e-07	6.1333e-10	8.6572e-07	3.4458e-07	-3.0784e-07
0.955	-1.4623e-06	8.0988e-10	1.4095e-06	3.6062e-07	-3.0668e-07	-1.4277e-06	7.9007e-10	1.3731e-06	3.5904e-07	-3.0704e-07	-1.3666e-06	7.6994e-10	1.3213e-06	3.5742e-07	-3.0724e-07	-1.3233e-06	7.4716e-10	1.2782e-06	3.5572e-07	-3.074e-07	-1.2705e-06	7.2179e-10	1.2275e-06	3.54e-07	-3.075e-07	-1.2287e-06	7.011e-10	1.185e-06	3.5226e-07	-3.0754e-07	-1.1698e-06	6.8079e-10	1.12594e-06	3.5076e-07	-3.0764e-07	-1.14112e-06	6.6065e-10	1.0978e-06	3.4918e-07	-3.0772e-07	-1.09364e-06	6.3849e-10	1.05412e-06	3.4752e-07	-3.0778e-07	-1.0525e-06	6.2135e-10	1.01312e-06	3.4578e-07	-3.075e-07	-1.01176e-06	6.0154e-10	9.7362e-07	3.4462e-07	-3.0782e-07
0.95	-1.6352e-06	7.9862e-10	1.5817e-06	3.6056e-07	-3.0662e-07	-1.5908e-06	7.7488e-10	1.5402e-06	3.59e-07	-3.0702e-07	-1.5361e-06	7.5577e-10	1.4781e-06	3.5734e-07	-3.0728e-07	-1.4813e-06	7.3253e-10	1.4317e-06	3.5566e-07	-3.0736e-07	-1.4248e-06	7.1052e-10	1.3791e-06	3.5394e-07	-3.0748e-07	-1.3762e-06	6.9114e-10	1.3312e-06	3.5224e-07	-3.0748e-07	-1.3105e-06	6.7095e-10	1.2663e-06	3.5064e-07	-3.0764e-07	-1.2746e-06	6.5071e-10	1.2319e-06	3.4918e-07	-3.0772e-07	-1.2202e-06	6.2652e-10	1.1825e-06	3.4752e-07	-3.0778e-07	-1.1755e-06	6.0983e-10	1.13964e-06	3.458e-07	-3.0756e-07	-1.13228e-06	5.918e-10	1.09348e-06	3.4454e-07	-3.0778e-07
0.945	-1.8364e-06	7.8496e-10	1.7829e-06	3.6044e-07	-3.066e-07	-1.7811e-06	7.6206e-10	1.7288e-06	3.5894e-07	-3.07e-07	-1.7192e-06	7.4632e-10	1.6618e-06	3.5732e-07	-3.0722e-07	-1.6592e-06	7.2029e-10	1.6094e-06	3.556e-07	-3.0738e-07	-1.5954e-06	6.9763e-10	1.5527e-06	3.5384e-07	-3.0748e-07	-1.5446e-06	6.7988e-10	1.4985e-06	3.5216e-07	-3.0754e-07	-1.4674e-06	6.5514e-10	1.4226e-06	3.5068e-07	-3.0766e-07	-1.4269e-06	6.3893e-10	1.3856e-06	3.4906e-07	-3.0768e-07	-1.3687e-06	6.1732e-10	1.3321e-06	3.475e-07	-3.0772e-07	-1.3205e-06	5.9911e-10	1.2799e-06	3.4572e-07	-3.0754e-07	-1.2675e-06	5.8364e-10	1.2318e-06	3.4452e-07	-3.0782e-07
0.94	-2.0492e-06	7.7267e-10	1.9962e-06	3.6042e-07	-3.0656e-07	-1.9883e-06	7.5459e-10	1.943e-06	3.5892e-07	-3.069e-07	-1.9226e-06	7.3324e-10	1.8702e-06	3.572e-07	-3.0734e-07	-1.8567e-06	7.1084e-10	1.8071e-06	3.5556e-07	-3.0734e-07	-1.7874e-06	6.8611e-10	1.7371e-06	3.5392e-07	-3.0748e-07	-1.7269e-06	6.6779e-10	1.681e-06	3.5218e-07	-3.0754e-07	-1.6436e-06	6.47e-10	1.6014e-06	3.507e-07	-3.0764e-07	-1.602e-06	6.2941e-10	1.5599e-06	3.4902e-07	-3.0772e-07	-1.5357e-06	6.0749e-10	1.4956e-06	3.4748e-07	-3.0776e-07	-1.4768e-06	5.9153e-10	1.4408e-06	3.4574e-07	-3.0756e-07	-1.4206e-06	5.7356e-10	1.3863e-06	3.4444e-07	-3.0778e-07
0.935	-2.3008e-06	7.5996e-10	2.2451e-06	3.6036e-07	-3.0664e-07	-2.225e-06	7.4021e-10	2.185e-06	3.589e-07	-3.07e-07	-2.1554e-06	7.1917e-10	2.1051e-06	3.5722e-07	-3.0734e-07	-2.0781e-06	6.9604e-10	2.034e-06	3.5548e-07	-3.0732e-07	-2.0027e-06	6.7773e-10	1.9581e-06	3.538e-07	-3.0752e-07	-1.9408e-06	6.5719e-10	1.8904e-06	3.5214e-07	-3.0754e-07	-1.8442e-06	6.3794e-10	1.8027e-06	3.5064e-07	-3.0764e-07	-1.7968e-06	6.1744e-10	1.7569e-06	3.4908e-07	-3.0768e-07	-1.7336e-06	5.9618e-10	1.6953e-06	3.4746e-07	-3.0778e-07	-1.6586e-06	5.8208e-10	1.626e-06	3.4572e-07	-3.0758e-07	-1.5958e-06	5.6121e-10	1.5587e-06	3.4452e-07	-3.0776e-07
0.93	-2.5752e-06	7.4729e-10	2.5249e-06	3.6038e-07	-3.0666e-07	-2.4978e-06	7.3027e-10	2.4377e-06	3.589e-07	-3.07e-07	-2.4032e-06	7.0872e-10	2.3578e-06	3.572e-07	-3.0728e-07	-2.3349e-06	6.8564e-10	2.2894e-06	3.5544e-07	-3.0738e-07	-2.2476e-06	6.6799e-10	2.2045e-06	3.5378e-07	-3.0746e-07	-2.1666e-06	6.4809e-10	2.1238e-06	3.5214e-07	-3.0756e-07	-2.066e-06	6.2559e-10	2.0247e-06	3.508e-07	-3.0768e-07	-2.0117e-06	6.0893e-10	1.9742e-06	3.4894e-07	-3.0766e-07	-1.9505e-06	5.8703e-10	1.9104e-06	3.4738e-07	-3.0766e-07	-1.8668e-06	5.6973e-10	1.8244e-06	3.4572e-07	-3.0754e-07	-1.7888e-06	5.5311e-10	1.7519e-06	3.4452e-07	-3.0784e-07
0.925	-2.8902e-06	7.3668e-10	2.84e-06	3.6026e-07	-3.066e-07	-2.7914e-06	7.1639e-10	2.7395e-06	3.5878e-07	-3.0698e-07	-2.7018e-06	6.973e-10	2.6605e-06	3.572e-07	-3.0722e-07	-2.6191e-06	6.7697e-10	2.5695e-06	3.555e-07	-3.0736e-07	-2.5185e-06	6.5457e-10	2.4679e-06	3.5378e-07	-3.0746e-07	-2.4349e-06	6.3472e-10	2.395e-06	3.5202e-07	-3.0778e-07	-2.3243e-06	6.1798e-10	2.2801e-06	3.506e-07	-3.0768e-07	-2.2623e-06	6.0091e-10	2.2202e-06	3.4892e-07	-3.077e-07	-2.1981e-06	5.7863e-10	2.1585e-06	3.4738e-07	-3.0768e-07	-2.0924e-06	5.6039e-10	2.057e-06	3.4562e-07	-3.0752e-07	-2.0095e-06	5.4317e-10	1.9743e-06	3.4444e-07	-3.0788e-07
