vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
0.195	5.634e-07	-3.294e-11	-5.5262e-07	4.2892e-06	-4.2818e-06	8.5095e-06	-4.875e-11	-8.5282e-06	4.261e-06	-4.2567e-06	1.11343e-05	-5.576e-11	-1.11168e-05	4.275e-06	-4.275e-06	1.3932e-05	-7.504e-11	-1.39e-05	4.2757e-06	-4.2695e-06	1.7094e-05	-1.2255e-10	-1.7008e-05	4.2715e-06	-4.2768e-06	2.0242e-05	-2.1909e-10	-2.0274e-05	4.2857e-06	-4.2951e-06	2.465e-05	-3.8436e-10	-2.4644e-05	4.2806e-06	-4.2999e-06
0.2	6.1824e-07	-2.461e-11	-6.2554e-07	4.2846e-06	-4.2721e-06	9.7953e-06	-4.239e-11	-9.7974e-06	4.26e-06	-4.2543e-06	1.2724e-05	-4.63e-11	-1.265e-05	4.274e-06	-4.2721e-06	1.589e-05	-6.724e-11	-1.5866e-05	4.2758e-06	-4.275e-06	1.9356e-05	-1.1223e-10	-1.9344e-05	4.2735e-06	-4.2784e-06	2.3004e-05	-2.058e-10	-2.3e-05	4.2803e-06	-4.2914e-06	2.7942e-05	-3.6476e-10	-2.782e-05	4.2792e-06	-4.2994e-06
0.205	6.7356e-07	-1.447e-11	-7.2166e-07	4.293e-06	-4.2733e-06	1.12406e-05	-3.294e-11	-1.124e-05	4.2643e-06	-4.2568e-06	1.452e-05	-4.032e-11	-1.4528e-05	4.2756e-06	-4.2708e-06	1.82e-05	-5.54e-11	-1.8136e-05	4.2727e-06	-4.2714e-06	2.2078e-05	-1.0022e-10	-2.2106e-05	4.2745e-06	-4.2799e-06	2.6216e-05	-1.9059e-10	-2.6218e-05	4.289e-06	-4.2907e-06	3.1784e-05	-3.515e-10	-3.1718e-05	4.277e-06	-4.2911e-06
0.21	7.6078e-07	-4.41e-12	-8.0528e-07	4.2853e-06	-4.2747e-06	1.2878e-05	-2.339e-11	-1.2896e-05	4.2692e-06	-4.2628e-06	1.6636e-05	-2.975e-11	-1.6564e-05	4.274e-06	-4.2746e-06	2.0786e-05	-4.578e-11	-2.0722e-05	4.2814e-06	-4.2793e-06	2.5122e-05	-9.073e-11	-2.514e-05	4.2744e-06	-4.2799e-06	2.9828e-05	-1.8017e-10	-2.9722e-05	4.2892e-06	-4.2957e-06	3.5798e-05	-3.3623e-10	-3.5908e-05	4.2843e-06	-4.2961e-06
0.215	8.6748e-07	4.87e-12	-8.742e-07	4.2803e-06	-4.2708e-06	1.4764e-05	-1.49e-11	-1.4846e-05	4.271e-06	-4.267e-06	1.9004e-05	-1.784e-11	-1.8984e-05	4.2704e-06	-4.2652e-06	2.3764e-05	-3.574e-11	-2.3616e-05	4.2742e-06	-4.2766e-06	2.8724e-05	-7.861e-11	-2.8618e-05	4.2834e-06	-4.2853e-06	3.387e-05	-1.6519e-10	-3.3852e-05	4.2831e-06	-4.2929e-06	4.0744e-05	-3.2069e-10	-4.0756e-05	4.2745e-06	-4.2945e-06
0.22	9.5544e-07	1.505e-11	-9.5368e-07	4.2865e-06	-4.2754e-06	1.6938e-05	-5.1e-12	-1.6916e-05	4.2734e-06	-4.2663e-06	2.1686e-05	-1.115e-11	-2.1726e-05	4.2686e-06	-4.2617e-06	2.7002e-05	-2.55e-11	-2.6968e-05	4.2855e-06	-4.2801e-06	3.269e-05	-6.82e-11	-3.2616e-05	4.2783e-06	-4.2809e-06	3.8504e-05	-1.5344e-10	-3.8464e-05	4.2787e-06	-4.2924e-06	4.6224e-05	-3.0229e-10	-4.614e-05	4.2814e-06	-4.2957e-06
0.225	1.04646e-06	2.611e-11	-1.05078e-06	4.2922e-06	-4.2833e-06	1.9386e-05	2.24e-12	-1.9304e-05	4.268e-06	-4.2614e-06	2.486e-05	-1.89e-12	-2.4864e-05	4.2648e-06	-4.2612e-06	3.096e-05	-1.576e-11	-3.0854e-05	4.2834e-06	-4.288e-06	3.717e-05	-6.094e-11	-3.7176e-05	4.2729e-06	-4.2757e-06	4.383e-05	-1.4207e-10	-4.3794e-05	4.2831e-06	-4.2929e-06	5.2432e-05	-2.8764e-10	-5.2424e-05	4.2757e-06	-4.2985e-06
0.23	1.15004e-06	3.497e-11	-1.15778e-06	4.2909e-06	-4.279e-06	2.2136e-05	1.196e-11	-2.2184e-05	4.2731e-06	-4.2626e-06	2.8466e-05	7.57e-12	-2.8298e-05	4.2586e-06	-4.249e-06	3.5124e-05	-6.48e-12	-3.5104e-05	4.2748e-06	-4.2755e-06	4.225e-05	-4.885e-11	-4.2222e-05	4.2739e-06	-4.2775e-06	4.9854e-05	-1.28e-10	-4.9808e-05	4.2878e-06	-4.2979e-06	5.9384e-05	-2.7298e-10	-5.941e-05	4.2856e-06	-4.3005e-06
0.235	1.2828e-06	4.682e-11	-1.2927e-06	4.2898e-06	-4.2785e-06	2.5296e-05	2.144e-11	-2.5498e-05	4.2728e-06	-4.2689e-06	3.2442e-05	1.532e-11	-3.2396e-05	4.2631e-06	-4.2605e-06	3.994e-05	3.94e-12	-3.9938e-05	4.2848e-06	-4.284e-06	4.8074e-05	-3.671e-11	-4.8142e-05	4.2779e-06	-4.2842e-06	5.662e-05	-1.1475e-10	-5.6588e-05	4.2846e-06	-4.289e-06	6.738e-05	-2.5374e-10	-6.7422e-05	4.2826e-06	-4.3002e-06
0.24	1.3443e-06	5.579e-11	-1.3624e-06	4.2962e-06	-4.2847e-06	2.9008e-05	3.11e-11	-2.9016e-05	4.2707e-06	-4.2617e-06	3.6936e-05	2.718e-11	-3.6898e-05	4.2654e-06	-4.2627e-06	4.5544e-05	1.233e-11	-4.5448e-05	4.2856e-06	-4.284e-06	5.4512e-05	-2.789e-11	-5.468e-05	4.2777e-06	-4.2793e-06	6.4322e-05	-1.0359e-10	-6.4206e-05	4.2872e-06	-4.3001e-06	7.6276e-05	-2.4118e-10	-7.617e-05	4.2882e-06	-4.2985e-06
