Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.24	-0.04712	-7.0044e-10	0.047126	4.8028e-07	-4.632e-07	-0.03273	-3.9332e-10	0.032726	4.7948e-07	-4.6182e-07	-0.018376	-2.0429e-10	0.018378	4.791e-07	-4.605e-07	-0.0065372	-7.065e-11	0.0065378	4.7894e-07	-4.5942e-07	-0.00088318	-1.2118e-10	0.00088292	4.7846e-07	-4.5916e-07	-4.0126e-05	1.0654e-10	4.0114e-05	4.7864e-07	-4.5866e-07	-1.2253e-06	2.3543e-10	1.2034e-06	4.787e-07	-4.5852e-07
0.245	-0.047024	-7.0225e-10	0.047026	4.7996e-07	-4.6316e-07	-0.032648	-3.9381e-10	0.032642	4.7924e-07	-4.62e-07	-0.018312	-2.0092e-10	0.018312	4.7876e-07	-4.6054e-07	-0.0064976	-7.388e-11	0.006498	4.7848e-07	-4.595e-07	-0.00087328	1.6913e-10	0.00087342	4.7814e-07	-4.5926e-07	-3.9442e-05	1.0351e-10	3.9438e-05	4.7824e-07	-4.586e-07	-1.2019e-06	2.2833e-10	1.1831e-06	4.7834e-07	-4.5856e-07
0.25	-0.046924	-7.0138e-10	0.046928	4.7954e-07	-4.632e-07	-0.032556	-3.9467e-10	0.032562	4.7888e-07	-4.6196e-07	-0.018246	-2.0396e-10	0.018246	4.785e-07	-4.6062e-07	-0.0064574	-7.193e-11	0.0064584	4.7806e-07	-4.5946e-07	-0.00086318	1.6808e-10	0.00086348	4.7782e-07	-4.586e-07	-3.8844e-05	1.0556e-10	3.8802e-05	4.7776e-07	-4.5858e-07	-1.1798e-06	2.2289e-10	1.1599e-06	4.7768e-07	-4.5848e-07
0.255	-0.04682	-7.0875e-10	0.046816	4.792e-07	-4.6296e-07	-0.032476	-3.9605e-10	0.032476	4.7852e-07	-4.619e-07	-0.018188	-2.0354e-10	0.018184	4.7808e-07	-4.6064e-07	-0.0064186	-7.427e-11	0.0064168	4.7772e-07	-4.594e-07	-0.00085378	-8e-14	0.00085474	4.7758e-07	-4.5794e-07	-3.8216e-05	1.0084e-10	3.8172e-05	4.773e-07	-4.586e-07	-1.1578e-06	2.2121e-10	1.1391e-06	4.772e-07	-4.5842e-07
0.26	-0.046714	-7.0631e-10	0.046716	4.7876e-07	-4.6308e-07	-0.03239	-3.925e-10	0.032392	4.7812e-07	-4.6198e-07	-0.018118	-2.0539e-10	0.01812	4.777e-07	-4.6062e-07	-0.0063778	-7.427e-11	0.0063776	4.7722e-07	-4.5946e-07	-0.0008433	-1.7327e-10	0.00084426	4.7686e-07	-4.586e-07	-3.7584e-05	9.518e-11	3.7578e-05	4.7698e-07	-4.586e-07	-1.1357e-06	2.1662e-10	1.1175e-06	4.769e-07	-4.5844e-07
0.265	-0.046612	-7.0599e-10	0.046614	4.7834e-07	-4.6306e-07	-0.032306	-3.9771e-10	0.03231	4.7752e-07	-4.6174e-07	-0.018052	-2.0354e-10	0.018054	4.7716e-07	-4.6056e-07	-0.0063368	-7.43e-11	0.0063378	4.7694e-07	-4.5946e-07	-0.00083366	1.896e-11	0.00083374	4.7626e-07	-4.593e-07	-3.6982e-05	9.329e-11	3.6928e-05	4.764e-07	-4.5844e-07	-1.1145e-06	2.1173e-10	1.0965e-06	4.7656e-07	-4.5842e-07
0.27	-0.046506	-7.0792e-10	0.046512	4.78e-07	-4.6312e-07	-0.03223	-3.9683e-10	0.032226	4.7716e-07	-4.618e-07	-0.017986	-2.0485e-10	0.01799	4.7688e-07	-4.6062e-07	-0.0062966	-7.789e-11	0.0062984	4.7652e-07	-4.5942e-07	-0.00082536	1.7987e-10	0.00082508	4.7626e-07	-4.5908e-07	-3.635e-05	9.543e-11	3.6378e-05	4.7602e-07	-4.5846e-07	-1.0927e-06	2.0675e-10	1.0753e-06	4.7604e-07	-4.5844e-07
0.275	-0.0464	-7.0717e-10	0.046404	4.7776e-07	-4.6304e-07	-0.032138	-3.9846e-10	0.03214	4.7686e-07	-4.6168e-07	-0.01792	-2.0722e-10	0.017914	4.7646e-07	-4.606e-07	-0.0062594	-7.601e-11	0.0062604	4.7616e-07	-4.5938e-07	-0.00081566	2.995e-11	0.00081494	4.7608e-07	-4.581e-07	-3.5798e-05	8.836e-11	3.5722e-05	4.7576e-07	-4.586e-07	-1.0726e-06	2.0356e-10	1.0549e-06	4.7568e-07	-4.585e-07
0.28	-0.046296	-7.1229e-10	0.0463	4.7728e-07	-4.6298e-07	-0.032058	-3.9875e-10	0.032056	4.764e-07	-4.6174e-07	-0.01785	-2.0483e-10	0.017852	4.7622e-07	-4.605e-07	-0.0062194	-7.697e-11	0.0062194	4.7568e-07	-4.594e-07	-0.00080574	-1.6259e-10	0.00080884	4.7556e-07	-4.5838e-07	-3.5176e-05	8.54e-11	3.5168e-05	4.7546e-07	-4.5862e-07	-1.0521e-06	1.9899e-10	1.0349e-06	4.7536e-07	-4.5836e-07
0.285	-0.046182	-7.1095e-10	0.046186	4.7696e-07	-4.6292e-07	-0.031966	-3.9696e-10	0.03197	4.761e-07	-4.6162e-07	-0.017788	-2.0792e-10	0.017786	4.758e-07	-4.6054e-07	-0.006181	-7.557e-11	0.0061814	4.7536e-07	-4.594e-07	-0.00079732	-4.242e-11	0.00079626	4.7484e-07	-4.5936e-07	-3.465e-05	8.799e-11	3.4616e-05	4.7506e-07	-4.5864e-07	-1.0333e-06	1.9583e-10	1.0161e-06	4.7484e-07	-4.5862e-07
0.29	-0.046082	-7.1505e-10	0.046084	4.7654e-07	-4.6292e-07	-0.031886	-4.01e-10	0.031886	4.7578e-07	-4.618e-07	-0.01772	-2.0513e-10	0.017718	4.7544e-07	-4.605e-07	-0.0061406	-8.003e-11	0.0061408	4.7502e-07	-4.592e-07	-0.00078722	1.8623e-10	0.00078682	4.7466e-07	-4.5934e-07	-3.405e-05	8.255e-11	3.4058e-05	4.7464e-07	-4.5866e-07	-1.0127e-06	1.9169e-10	9.9694e-07	4.7468e-07	-4.5856e-07
0.295	-0.04597	-7.1338e-10	0.045968	4.7624e-07	-4.6272e-07	-0.0318	-3.9825e-10	0.0318	4.7556e-07	-4.6176e-07	-0.017654	-2.0872e-10	0.017652	4.7508e-07	-4.6044e-07	-0.0061016	-7.869e-11	0.0061018	4.744e-07	-4.5916e-07	-0.00077824	1.0342e-10	0.00077784	4.747e-07	-4.584e-07	-3.3532e-05	7.596e-11	3.3498e-05	4.743e-07	-4.5864e-07	-9.9452e-07	1.884e-10	9.797e-07	4.742e-07	-4.5858e-07
0.3	-0.045852	-7.1765e-10	0.045856	4.7594e-07	-4.6282e-07	-0.031714	-4.0165e-10	0.031718	4.7526e-07	-4.6184e-07	-0.017586	-2.0643e-10	0.017588	4.7472e-07	-4.6056e-07	-0.0060606	-7.878e-11	0.0060618	4.7418e-07	-4.592e-07	-0.00076872	-1.4336e-10	0.00076862	4.7424e-07	-4.5816e-07	-3.2942e-05	7.996e-11	3.2952e-05	4.7396e-07	-4.587e-07	-9.7574e-07	1.8346e-10	9.5966e-07	4.74e-07	-4.5858e-07
0.305	-0.04574	-7.1674e-10	0.04574	4.756e-07	-4.6284e-07	-0.031622	-4.0231e-10	0.031626	4.7484e-07	-4.6174e-07	-0.017516	-2.0827e-10	0.01752	4.745e-07	-4.6046e-07	-0.0060232	-7.963e-11	0.0060232	4.7384e-07	-4.5922e-07	-0.00075958	-1.4105e-10	0.00075958	4.7346e-07	-4.59e-07	-3.241e-05	7.628e-11	3.239e-05	4.735e-07	-4.5852e-07	-9.572e-07	1.7847e-10	9.4214e-07	4.736e-07	-4.5862e-07
0.31	-0.045624	-7.1925e-10	0.045626	4.7532e-07	-4.6282e-07	-0.031538	-4.0169e-10	0.031536	4.7462e-07	-4.617e-07	-0.017452	-2.0828e-10	0.01745	4.7408e-07	-4.6038e-07	-0.005982	-8.015e-11	0.0059836	4.7352e-07	-4.592e-07	-0.00075104	6.632e-11	0.0007502	4.7302e-07	-4.5936e-07	-3.1898e-05	6.946e-11	3.1872e-05	4.7332e-07	-4.587e-07	-9.3902e-07	1.7493e-10	9.2422e-07	4.7328e-07	-4.5858e-07
0.315	-0.045506	-7.2378e-10	0.045512	4.75e-07	-4.6272e-07	-0.031454	-4.0495e-10	0.031458	4.7424e-07	-4.6164e-07	-0.01738	-2.079e-10	0.017384	4.7382e-07	-4.6038e-07	-0.0059432	-8.001e-11	0.0059446	4.7318e-07	-4.5918e-07	-0.00074186	1.7456e-10	0.00074146	4.7322e-07	-4.5924e-07	-3.1346e-05	7.273e-11	3.1348e-05	4.7292e-07	-4.5854e-07	-9.2112e-07	1.7069e-10	9.069e-07	4.73e-07	-4.586e-07
0.32	-0.045394	-7.2209e-10	0.045396	4.7466e-07	-4.6272e-07	-0.03136	-4.0291e-10	0.031364	4.7396e-07	-4.6164e-07	-0.01731	-2.1173e-10	0.017314	4.7344e-07	-4.6042e-07	-0.0059042	-7.918e-11	0.005905	4.7292e-07	-4.5922e-07	-0.00073296	5.751e-11	0.00073288	4.7302e-07	-4.5818e-07	-3.084e-05	6.915e-11	3.0808e-05	4.7246e-07	-4.5844e-07	-9.0366e-07	1.6887e-10	8.8866e-07	4.727e-07	-4.5856e-07
0.325	-0.045272	-7.2261e-10	0.045276	4.742e-07	-4.6258e-07	-0.031276	-4.0489e-10	0.03127	4.7348e-07	-4.6152e-07	-0.017244	-2.0865e-10	0.017248	4.731e-07	-4.6038e-07	-0.0058636	-8.423e-11	0.0058654	4.7266e-07	-4.593e-07	-0.00072352	-1.5151e-10	0.00072374	4.7226e-07	-4.5794e-07	-3.0322e-05	6.52e-11	3.0304e-05	4.7236e-07	-4.5866e-07	-8.8696e-07	1.6295e-10	8.7178e-07	4.7234e-07	-4.5858e-07
0.33	-0.045158	-7.2517e-10	0.04515	4.74e-07	-4.6258e-07	-0.031182	-4.0344e-10	0.031184	4.7322e-07	-4.6146e-07	-0.017182	-2.1128e-10	0.017182	4.7282e-07	-4.6038e-07	-0.0058282	-8.141e-11	0.005827	4.7234e-07	-4.593e-07	-0.00071522	-1.9976e-10	0.00071496	4.7176e-07	-4.5866e-07	-2.9832e-05	6.417e-11	2.9814e-05	4.7198e-07	-4.586e-07	-8.7014e-07	1.6144e-10	8.5598e-07	4.7198e-07	-4.5854e-07
0.335	-0.045034	-7.2881e-10	0.045032	4.7376e-07	-4.6262e-07	-0.03109	-4.0777e-10	0.031092	4.729e-07	-4.6148e-07	-0.017114	-2.1161e-10	0.017112	4.7256e-07	-4.6038e-07	-0.005789	-8.106e-11	0.0057888	4.7202e-07	-4.5928e-07	-0.00070688	6.582e-11	0.0007062	4.714e-07	-4.5926e-07	-2.952e-05	6.275e-11	2.9326e-05	4.7168e-07	-4.5858e-07	-8.5394e-07	1.55e-10	8.4042e-07	4.7174e-07	-4.5858e-07
0.34	-0.044906	-7.2645e-10	0.044904	4.7346e-07	-4.6258e-07	-0.031002	-4.0814e-10	0.031004	4.727e-07	-4.6156e-07	-0.017046	-2.1057e-10	0.017044	4.7222e-07	-4.6036e-07	-0.0057494	-8.163e-11	0.005749	4.7176e-07	-4.593e-07	-0.00069836	1.6815e-10	0.00069838	4.7142e-07	-4.587e-07	-2.8842e-05	5.899e-11	2.882e-05	4.7134e-07	-4.5862e-07	-8.364e-07	1.5484e-10	8.2432e-07	4.712e-07	-4.5846e-07
0.345	-0.04478	-7.3527e-10	0.044782	4.7318e-07	-4.6256e-07	-0.030916	-4.0499e-10	0.03091	4.7232e-07	-4.6134e-07	-0.01698	-2.1346e-10	0.016978	4.7192e-07	-4.6042e-07	-0.0057108	-8.376e-11	0.0057108	4.7146e-07	-4.5926e-07	-0.00068918	-2.403e-11	0.00069016	4.7146e-07	-4.5804e-07	-2.8346e-05	5.931e-11	2.8346e-05	4.711e-07	-4.5866e-07	-8.212e-07	1.4887e-10	8.0746e-07	4.7114e-07	-4.586e-07
0.35	-0.044652	-7.3486e-10	0.044656	4.724e-07	-4.6228e-07	-0.03082	-4.1087e-10	0.030826	4.7194e-07	-4.6134e-07	-0.01691	-2.1003e-10	0.016912	4.7168e-07	-4.6026e-07	-0.0056718	-8.198e-11	0.0056716	4.7108e-07	-4.5912e-07	-0.0006802	-1.9431e-10	0.0006813	4.709e-07	-4.5866e-07	-2.7936e-05	5.725e-11	2.7864e-05	4.7086e-07	-4.5862e-07	-8.0522e-07	1.4491e-10	7.9316e-07	4.7086e-07	-4.5858e-07
0.355	-0.044528	-7.3851e-10	0.044532	4.721e-07	-4.6236e-07	-0.030728	-4.0912e-10	0.030732	4.7176e-07	-4.6132e-07	-0.016844	-2.1161e-10	0.016844	4.7138e-07	-4.603e-07	-0.0056334	-8.291e-11	0.0056326	4.7084e-07	-4.5908e-07	-0.00067212	-3.79e-12	0.00067226	4.702e-07	-4.593e-07	-2.7396e-05	5.579e-11	2.7414e-05	4.705e-07	-4.5866e-07	-7.9074e-07	1.4509e-10	7.7742e-07	4.7054e-07	-4.586e-07
0.36	-0.044396	-7.3475e-10	0.044394	4.7184e-07	-4.6228e-07	-0.03064	-4.1125e-10	0.030638	4.715e-07	-4.613e-07	-0.01677	-2.1277e-10	0.016772	4.7116e-07	-4.6018e-07	-0.005595	-8.498e-11	0.0055944	4.7044e-07	-4.5912e-07	-0.00066392	1.5397e-10	0.00066386	4.7022e-07	-4.5912e-07	-2.695e-05	5.026e-11	2.693e-05	4.7026e-07	-4.5862e-07	-7.7422e-07	1.3996e-10	7.6328e-07	4.7026e-07	-4.5864e-07
0.365	-0.04426	-7.3846e-10	0.044264	4.7176e-07	-4.6234e-07	-0.030542	-4.1143e-10	0.030542	4.7122e-07	-4.6126e-07	-0.016708	-2.1406e-10	0.016708	4.708e-07	-4.6026e-07	-0.005555	-8.297e-11	0.005557	4.7024e-07	-4.5898e-07	-0.00065604	1.736e-11	0.0006556	4.7038e-07	-4.5816e-07	-2.6514e-05	5.165e-11	2.649e-05	4.6994e-07	-4.586e-07	-7.598e-07	1.3427e-10	7.4826e-07	4.7e-07	-4.585e-07
0.37	-0.044126	-7.4163e-10	0.044128	4.7144e-07	-4.6234e-07	-0.03045	-4.125e-10	0.03045	4.7102e-07	-4.6114e-07	-0.016638	-2.1271e-10	0.016636	4.706e-07	-4.6036e-07	-0.0055158	-8.695e-11	0.0055164	4.7002e-07	-4.5924e-07	-0.00064748	-1.6244e-10	0.0006484	4.6986e-07	-4.583e-07	-2.6056e-05	5.051e-11	2.6016e-05	4.6972e-07	-4.5866e-07	-7.4518e-07	1.3199e-10	7.3364e-07	4.697e-07	-4.5852e-07
0.375	-0.043992	-7.429e-10	0.04399	4.713e-07	-4.6234e-07	-0.030356	-4.1469e-10	0.030354	4.7086e-07	-4.6138e-07	-0.01657	-2.1309e-10	0.016568	4.704e-07	-4.602e-07	-0.0054796	-8.443e-11	0.0054792	4.6976e-07	-4.5916e-07	-0.00063928	-7.449e-11	0.00063966	4.6928e-07	-4.592e-07	-2.5612e-05	4.601e-11	2.5604e-05	4.6958e-07	-4.5856e-07	-7.3084e-07	1.3266e-10	7.1968e-07	4.6926e-07	-4.5846e-07
0.38	-0.04385	-7.4551e-10	0.04385	4.7088e-07	-4.6208e-07	-0.030258	-4.1244e-10	0.03026	4.7062e-07	-4.6138e-07	-0.016498	-2.1747e-10	0.0165	4.7004e-07	-4.6022e-07	-0.005439	-8.603e-11	0.0054412	4.6946e-07	-4.5916e-07	-0.00063128	1.5965e-10	0.0006324	4.6924e-07	-4.5936e-07	-2.5188e-05	4.642e-11	2.5328e-05	4.693e-07	-4.5866e-07	-7.1748e-07	1.2482e-10	7.0618e-07	4.692e-07	-4.5866e-07
0.385	-0.043706	-7.4655e-10	0.043706	4.7084e-07	-4.6224e-07	-0.030164	-4.1701e-10	0.030164	4.7038e-07	-4.6134e-07	-0.016432	-2.1559e-10	0.016432	4.697e-07	-4.6008e-07	-0.0054024	-8.541e-11	0.0054036	4.693e-07	-4.5914e-07	-0.00062544	9.857e-11	0.00062338	4.6946e-07	-4.584e-07	-2.4762e-05	4.716e-11	2.4716e-05	4.6882e-07	-4.5852e-07	-7.0314e-07	1.2401e-10	6.9246e-07	4.6894e-07	-4.5862e-07
0.39	-0.04356	-7.5175e-10	0.043558	4.7044e-07	-4.6216e-07	-0.030064	-4.156e-10	0.030068	4.7008e-07	-4.6132e-07	-0.01636	-2.1649e-10	0.01636	4.6942e-07	-4.6e-07	-0.0053642	-8.671e-11	0.0053622	4.6904e-07	-4.5932e-07	-0.00061562	-1.3354e-10	0.00061614	4.6908e-07	-4.5804e-07	-2.4356e-05	4.16e-11	2.4336e-05	4.686e-07	-4.585e-07	-6.8908e-07	1.2081e-10	6.7934e-07	4.6868e-07	-4.5864e-07
0.395	-0.04341	-7.596e-10	0.043416	4.7038e-07	-4.6214e-07	-0.029968	-4.1743e-10	0.02997	4.6992e-07	-4.611e-07	-0.01629	-2.1647e-10	0.016292	4.6924e-07	-4.6e-07	-0.0053242	-8.542e-11	0.0053264	4.6894e-07	-4.592e-07	-0.00060812	-1.7771e-10	0.00060762	4.6828e-07	-4.5896e-07	-2.392e-05	3.918e-11	2.3932e-05	4.6852e-07	-4.5858e-07	-6.761e-07	1.1873e-10	6.6626e-07	4.6848e-07	-4.5852e-07
0.4	-0.043262	-7.581e-10	0.043264	4.6994e-07	-4.6196e-07	-0.029866	-4.191e-10	0.029872	4.695e-07	-4.6106e-07	-0.01622	-2.1752e-10	0.016224	4.6898e-07	-4.6e-07	-0.0052884	-8.513e-11	0.005287	4.6862e-07	-4.592e-07	-0.00059984	1.1992e-10	0.0006003	4.6812e-07	-4.5938e-07	-2.3496e-05	4.14e-11	2.3506e-05	4.6834e-07	-4.5866e-07	-6.6302e-07	1.136e-10	6.5356e-07	4.6836e-07	-4.5862e-07
0.405	-0.04311	-7.5601e-10	0.043114	4.6974e-07	-4.6208e-07	-0.02977	-4.1794e-10	0.029772	4.6948e-07	-4.6122e-07	-0.016152	-2.1975e-10	0.01615	4.6874e-07	-4.6e-07	-0.005249	-8.934e-11	0.0052492	4.6842e-07	-4.5914e-07	-0.00059288	1.4382e-10	0.00059232	4.683e-07	-4.5864e-07	-2.3118e-05	3.705e-11	2.3096e-05	4.6812e-07	-4.5864e-07	-6.5018e-07	1.1132e-10	6.4092e-07	4.6786e-07	-4.5836e-07
0.41	-0.042952	-7.6107e-10	0.042952	4.6966e-07	-4.6204e-07	-0.02967	-4.2186e-10	0.029672	4.692e-07	-4.611e-07	-0.01608	-2.1808e-10	0.01608	4.687e-07	-4.6002e-07	-0.00521	-8.609e-11	0.005212	4.6818e-07	-4.592e-07	-0.0005848	-7.871e-11	0.00058456	4.6818e-07	-4.5812e-07	-2.2714e-05	3.726e-11	2.2704e-05	4.6784e-07	-4.5868e-07	-6.3756e-07	1.0949e-10	6.2826e-07	4.6764e-07	-4.5848e-07
0.415	-0.042792	-7.5999e-10	0.0428	4.694e-07	-4.6204e-07	-0.02957	-4.2036e-10	0.02957	4.6896e-07	-4.6116e-07	-0.016012	-2.1855e-10	0.01601	4.6822e-07	-4.5994e-07	-0.005172	-8.813e-11	0.005174	4.68e-07	-4.5924e-07	-0.0005765	-2.0682e-10	0.00057696	4.6768e-07	-4.587e-07	-2.2304e-05	3.447e-11	2.2338e-05	4.6746e-07	-4.5842e-07	-6.249e-07	1.0554e-10	6.1592e-07	4.6746e-07	-4.5854e-07
0.42	-0.042626	-7.6772e-10	0.042632	4.6918e-07	-4.6198e-07	-0.029468	-4.2284e-10	0.029468	4.6882e-07	-4.6116e-07	-0.01594	-2.1783e-10	0.015938	4.682e-07	-4.6008e-07	-0.0051352	-8.883e-11	0.0051358	4.6774e-07	-4.5918e-07	-0.00056942	1.835e-11	0.00056876	4.6694e-07	-4.5934e-07	-2.1938e-05	3.458e-11	2.1922e-05	4.672e-07	-4.5852e-07	-6.127e-07	1.0454e-10	6.0448e-07	4.6724e-07	-4.5844e-07
0.425	-0.042466	-7.6743e-10	0.042468	4.6894e-07	-4.6186e-07	-0.029368	-4.2377e-10	0.029366	4.686e-07	-4.6104e-07	-0.01587	-2.2165e-10	0.015866	4.6802e-07	-4.6002e-07	-0.0050976	-8.9e-11	0.0050992	4.6752e-07	-4.592e-07	-0.0005623	1.4557e-10	0.00056164	4.6718e-07	-4.5866e-07	-2.1574e-05	3.21e-11	2.157e-05	4.6708e-07	-4.5848e-07	-6.0098e-07	9.813e-11	5.9196e-07	4.6712e-07	-4.5864e-07
0.43	-0.042294	-7.7361e-10	0.042292	4.6876e-07	-4.6186e-07	-0.029262	-4.2466e-10	0.029262	4.6838e-07	-4.6104e-07	-0.015796	-2.2013e-10	0.015798	4.6776e-07	-4.5996e-07	-0.005061	-8.701e-11	0.0050588	4.6738e-07	-4.5922e-07	-0.00055502	-1.821e-11	0.0005545	4.674e-07	-4.5798e-07	-2.1186e-05	3.199e-11	2.1176e-05	4.6686e-07	-4.5854e-07	-5.8858e-07	9.956e-11	5.81e-07	4.6694e-07	-4.5858e-07
0.435	-0.042126	-7.7552e-10	0.04212	4.6844e-07	-4.617e-07	-0.02916	-4.3524e-10	0.029156	4.6804e-07	-4.6084e-07	-0.015726	-2.1976e-10	0.015728	4.6758e-07	-4.6002e-07	-0.0050222	-8.86e-11	0.0050206	4.6714e-07	-4.5906e-07	-0.00054694	-1.8622e-10	0.00054802	4.6686e-07	-4.584e-07	-2.0814e-05	2.988e-11	2.0814e-05	4.6664e-07	-4.5846e-07	-5.7762e-07	9.389e-11	5.6922e-07	4.6668e-07	-4.5844e-07
0.44	-0.041948	-7.7904e-10	0.04194	4.6824e-07	-4.6178e-07	-0.029048	-4.3521e-10	0.02905	4.6804e-07	-4.6098e-07	-0.015656	-2.2293e-10	0.015656	4.6738e-07	-4.5996e-07	-0.0049838	-9.084e-11	0.0049852	4.6694e-07	-4.5916e-07	-0.00053952	-4.666e-11	0.00053976	4.6624e-07	-4.592e-07	-2.0452e-05	2.871e-11	2.0452e-05	4.665e-07	-4.5856e-07	-5.66e-07	9.346e-11	5.5844e-07	4.6636e-07	-4.5846e-07
0.445	-0.041768	-7.7912e-10	0.041756	4.6806e-07	-4.617e-07	-0.028944	-4.3128e-10	0.028946	4.6768e-07	-4.608e-07	-0.015584	-2.2222e-10	0.015584	4.6728e-07	-4.6004e-07	-0.0049486	-8.909e-11	0.0049486	4.6672e-07	-4.5922e-07	-0.0005328	1.3993e-10	0.0005321	4.6646e-07	-4.5934e-07	-2.0098e-05	2.805e-11	2.0106e-05	4.6628e-07	-4.5838e-07	-5.553e-07	8.839e-11	5.4746e-07	4.6634e-07	-4.5858e-07
0.45	-0.041572	-7.8449e-10	0.041576	4.6792e-07	-4.6164e-07	-0.028832	-4.2948e-10	0.028838	4.675e-07	-4.6082e-07	-0.015512	-2.2382e-10	0.015512	4.671e-07	-4.6008e-07	-0.0049086	-8.916e-11	0.0049092	4.6656e-07	-4.5918e-07	-0.00052586	4.65e-11	0.00052568	4.6666e-07	-4.5822e-07	-1.9752e-05	2.548e-11	1.9754e-05	4.6608e-07	-4.5852e-07	-5.4378e-07	8.926e-11	5.3674e-07	4.661e-07	-4.586e-07
0.455	-0.041382	-7.8849e-10	0.041394	4.6766e-07	-4.6162e-07	-0.028722	-4.3231e-10	0.028722	4.6728e-07	-4.6084e-07	-0.015442	-2.2262e-10	0.015442	4.6692e-07	-4.6002e-07	-0.0048712	-8.851e-11	0.004872	4.6642e-07	-4.5916e-07	-0.00051908	-1.5924e-10	0.0005206	4.6624e-07	-4.581e-07	-1.9392e-05	2.482e-11	1.9416e-05	4.6608e-07	-4.587e-07	-5.3346e-07	8.676e-11	5.259e-07	4.6602e-07	-4.5854e-07
0.46	-0.041194	-7.9038e-10	0.041192	4.6746e-07	-4.6152e-07	-0.028614	-4.3284e-10	0.028618	4.6706e-07	-4.6072e-07	-0.015366	-2.2531e-10	0.01537	4.6664e-07	-4.5996e-07	-0.004835	-9.088e-11	0.0048336	4.6614e-07	-4.5916e-07	-0.00051734	-1.4756e-10	0.00051154	4.6542e-07	-4.589e-07	-1.907e-05	2.317e-11	1.9066e-05	4.6574e-07	-4.585e-07	-5.2268e-07	8.012e-11	5.1508e-07	4.6584e-07	-4.5866e-07
0.465	-0.041002	-7.9541e-10	0.041002	4.6734e-07	-4.6154e-07	-0.028504	-4.356e-10	0.028502	4.6704e-07	-4.609e-07	-0.015296	-2.2375e-10	0.015298	4.6652e-07	-4.5994e-07	-0.004798	-9.027e-11	0.0047982	4.6592e-07	-4.5916e-07	-0.00050494	1.3581e-10	0.00050486	4.6538e-07	-4.5924e-07	-1.8722e-05	2.482e-11	1.8722e-05	4.6558e-07	-4.5858e-07	-5.1178e-07	8.151e-11	5.0564e-07	4.657e-07	-4.5862e-07
0.47	-0.040796	-8.0775e-10	0.040796	4.6714e-07	-4.6144e-07	-0.02838	-4.3726e-10	0.028386	4.6684e-07	-4.609e-07	-0.015224	-2.2651e-10	0.015228	4.6628e-07	-4.5994e-07	-0.0047578	-9.151e-11	0.0047596	4.6576e-07	-4.59e-07	-0.00049842	1.1469e-10	0.00049782	4.6568e-07	-4.585e-07	-1.8398e-05	1.958e-11	1.8402e-05	4.6538e-07	-4.5852e-07	-5.0252e-07	7.849e-11	4.9496e-07	4.655e-07	-4.5864e-07
0.475	-0.040586	-8.1202e-10	0.040588	4.6708e-07	-4.615e-07	-0.02827	-4.3619e-10	0.02827	4.6666e-07	-4.6094e-07	-0.01515	-2.2671e-10	0.01515	4.6618e-07	-4.5988e-07	-0.0047216	-9.058e-11	0.0047218	4.657e-07	-4.5916e-07	-0.00049158	-1.1951e-10	0.00049136	4.6564e-07	-4.5812e-07	-1.8068e-05	2.003e-11	1.8064e-05	4.6532e-07	-4.5858e-07	-4.9188e-07	7.8e-11	4.8506e-07	4.6514e-07	-4.5844e-07
0.48	-0.040372	-8.1344e-10	0.040372	4.6702e-07	-4.6158e-07	-0.028156	-4.3877e-10	0.028154	4.6658e-07	-4.6084e-07	-0.01508	-2.2492e-10	0.015078	4.6584e-07	-4.5986e-07	-0.0046848	-9.071e-11	0.0046838	4.6546e-07	-4.5914e-07	-0.00048406	-2.0037e-10	0.0004843	4.6502e-07	-4.5884e-07	-1.776e-05	1.989e-11	1.7742e-05	4.6514e-07	-4.5864e-07	-4.821e-07	7.058e-11	4.7534e-07	4.6498e-07	-4.5834e-07
0.485	-0.040164	-8.2258e-10	0.040158	4.6686e-07	-4.6152e-07	-0.028034	-4.3957e-10	0.028036	4.6636e-07	-4.608e-07	-0.015002	-2.2813e-10	0.015006	4.6574e-07	-4.5988e-07	-0.0046484	-9.215e-11	0.0046478	4.6524e-07	-4.5918e-07	-0.0004779	6.788e-11	0.00047748	4.6472e-07	-4.5936e-07	-1.7436e-05	1.913e-11	1.7418e-05	4.6502e-07	-4.5866e-07	-4.7316e-07	7.316e-11	4.6588e-07	4.6472e-07	-4.5842e-07
