Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.24	-0.05329	-9.702e-10	0.053304	3.4166e-07	-3.1848e-07	-0.034246	-5.298e-10	0.034254	3.414e-07	-3.1664e-07	-0.016186	-2.6924e-10	0.0162	3.4094e-07	-3.1456e-07	-0.0033604	-1.0435e-10	0.003361	3.4044e-07	-3.129e-07	-0.00011182	4.34e-11	0.00011186	3.4028e-07	-3.1234e-07	-1.475e-06	1.7413e-10	1.4455e-06	3.403e-07	-3.1226e-07	-4.43778e-08	3.4928e-10	1.58588e-08	3.4056e-07	-3.1224e-07
0.245	-0.053214	-9.763e-10	0.053232	3.4118e-07	-3.184e-07	-0.034198	-5.2656e-10	0.03421	3.4084e-07	-3.166e-07	-0.016156	-2.7354e-10	0.016162	3.4038e-07	-3.1448e-07	-0.0033496	-1.1335e-10	0.0033494	3.3988e-07	-3.1286e-07	-0.00011104	3.601e-11	0.00011126	3.3976e-07	-3.1234e-07	-1.464e-06	1.7493e-10	1.442e-06	3.3982e-07	-3.1228e-07	-4.3756e-08	3.4793e-10	1.5749e-08	3.399e-07	-3.1222e-07
0.25	-0.053152	-9.7849e-10	0.053164	3.4068e-07	-3.1836e-07	-0.034146	-5.3125e-10	0.03416	3.4032e-07	-3.1652e-07	-0.01612	-2.733e-10	0.016128	3.3984e-07	-3.1448e-07	-0.0033354	-1.0519e-10	0.0033364	3.393e-07	-3.1278e-07	-0.00011046	3.32e-11	0.00011048	3.3922e-07	-3.1234e-07	-1.4549e-06	1.7115e-10	1.4284e-06	3.393e-07	-3.123e-07	-4.30818e-08	3.4258e-10	1.56464e-08	3.3924e-07	-3.1216e-07
0.255	-0.053082	-9.8516e-10	0.05309	3.4016e-07	-3.1832e-07	-0.034098	-5.2505e-10	0.034108	3.3984e-07	-3.1652e-07	-0.016088	-2.6823e-10	0.016096	3.3958e-07	-3.1472e-07	-0.0033236	-1.1345e-10	0.0033234	3.3876e-07	-3.1288e-07	-0.00010976	3.473e-11	0.0001099	3.3862e-07	-3.1232e-07	-1.4433e-06	1.6228e-10	1.4159e-06	3.387e-07	-3.1232e-07	-4.23632e-08	3.3515e-10	1.55078e-08	3.387e-07	-3.1218e-07
0.26	-0.053006	-9.807e-10	0.053016	3.397e-07	-3.186e-07	-0.034046	-5.3492e-10	0.03406	3.3932e-07	-3.1646e-07	-0.016054	-2.774e-10	0.016068	3.3886e-07	-3.1446e-07	-0.0033116	-1.113e-10	0.0033112	3.3834e-07	-3.129e-07	-0.00010906	2.807e-11	0.0001091	3.3816e-07	-3.1236e-07	-1.4332e-06	1.6548e-10	1.4087e-06	3.3818e-07	-3.1224e-07	-4.17368e-08	3.3049e-10	1.54202e-08	3.382e-07	-3.1222e-07
0.265	-0.052938	-9.8328e-10	0.05295	3.3928e-07	-3.1832e-07	-0.033994	-5.3094e-10	0.034006	3.3884e-07	-3.1654e-07	-0.016022	-2.7116e-10	0.01603	3.3834e-07	-3.1452e-07	-0.003299	-1.1349e-10	0.0033	3.3778e-07	-3.128e-07	-0.00010834	2.96e-11	0.00010852	3.3756e-07	-3.124e-07	-1.4233e-06	1.5702e-10	1.3981e-06	3.3758e-07	-3.1226e-07	-4.11004e-08	3.1996e-10	1.53044e-08	3.3774e-07	-3.1222e-07
0.27	-0.052866	-9.8674e-10	0.052874	3.3872e-07	-3.182e-07	-0.033944	-5.3061e-10	0.033958	3.384e-07	-3.1636e-07	-0.015986	-2.761e-10	0.015996	3.378e-07	-3.145e-07	-0.0032862	-1.1218e-10	0.0032872	3.3728e-07	-3.1284e-07	-0.00010768	2.593e-11	0.00010786	3.3702e-07	-3.1238e-07	-1.4156e-06	1.5684e-10	1.3872e-06	3.371e-07	-3.1224e-07	-4.04584e-08	3.1683e-10	1.52212e-08	3.3722e-07	-3.1222e-07
0.275	-0.052788	-9.9926e-10	0.0528	3.3818e-07	-3.1814e-07	-0.033896	-5.3549e-10	0.03391	3.3786e-07	-3.1638e-07	-0.015954	-2.7254e-10	0.015962	3.3734e-07	-3.1442e-07	-0.003274	-1.152e-10	0.0032758	3.369e-07	-3.129e-07	-0.00010702	2.7e-11	0.0001072	3.3666e-07	-3.1236e-07	-1.4005e-06	1.5109e-10	1.3782e-06	3.3666e-07	-3.124e-07	-3.98568e-08	3.0737e-10	1.51022e-08	3.3674e-07	-3.1218e-07
0.28	-0.05271	-9.8872e-10	0.052726	3.3778e-07	-3.1814e-07	-0.033848	-5.3081e-10	0.033854	3.3746e-07	-3.1636e-07	-0.015922	-2.7696e-10	0.01593	3.3694e-07	-3.1454e-07	-0.003261	-1.2078e-10	0.0032626	3.363e-07	-3.1304e-07	-0.00010646	1.718e-11	0.0001065	3.3606e-07	-3.1234e-07	-1.3959e-06	1.4877e-10	1.3667e-06	3.3612e-07	-3.1224e-07	-3.92314e-08	3.0624e-10	1.4981e-08	3.3612e-07	-3.1222e-07
0.285	-0.052644	-9.9785e-10	0.052648	3.3732e-07	-3.1806e-07	-0.033794	-5.3842e-10	0.033806	3.369e-07	-3.1634e-07	-0.015884	-2.7676e-10	0.015898	3.364e-07	-3.1442e-07	-0.0032508	-1.1202e-10	0.0032508	3.3584e-07	-3.129e-07	-0.00010564	2.296e-11	0.00010576	3.3562e-07	-3.124e-07	-1.3832e-06	1.4559e-10	1.3576e-06	3.3566e-07	-3.1228e-07	-3.86624e-08	2.9978e-10	1.48868e-08	3.3562e-07	-3.1222e-07
0.29	-0.052564	-9.9693e-10	0.052572	3.3696e-07	-3.1806e-07	-0.033738	-5.3559e-10	0.03375	3.3656e-07	-3.1636e-07	-0.015854	-2.7435e-10	0.015862	3.3594e-07	-3.1452e-07	-0.0032364	-1.2005e-10	0.0032368	3.3538e-07	-3.129e-07	-0.0001051	1.791e-11	0.00010526	3.3512e-07	-3.1234e-07	-1.3706e-06	1.3775e-10	1.351e-06	3.3494e-07	-3.1228e-07	-3.80616e-08	2.939e-10	1.47952e-08	3.3524e-07	-3.1226e-07
0.295	-0.052486	-1.00629e-09	0.052496	3.3648e-07	-3.1796e-07	-0.033692	-5.379e-10	0.033698	3.3608e-07	-3.163e-07	-0.015814	-2.7949e-10	0.01583	3.3544e-07	-3.1438e-07	-0.003224	-1.1382e-10	0.0032258	3.35e-07	-3.1282e-07	-0.00010446	2.088e-11	0.00010456	3.347e-07	-3.1234e-07	-1.3616e-06	1.4371e-10	1.3407e-06	3.347e-07	-3.1224e-07	-3.75084e-08	2.9295e-10	1.46974e-08	3.3476e-07	-3.1222e-07
0.3	-0.052406	-1.00458e-09	0.052412	3.3608e-07	-3.18e-07	-0.033636	-5.3821e-10	0.033644	3.3556e-07	-3.163e-07	-0.015788	-2.7465e-10	0.015796	3.3508e-07	-3.1448e-07	-0.0032126	-1.23e-10	0.003212	3.3444e-07	-3.1306e-07	-0.0001038	1.422e-11	0.00010394	3.3418e-07	-3.1236e-07	-1.3541e-06	1.3266e-10	1.3343e-06	3.3424e-07	-3.123e-07	-3.68812e-08	2.7823e-10	1.45862e-08	3.343e-07	-3.1218e-07
0.305	-0.052324	-1.00727e-09	0.052336	3.3566e-07	-3.1794e-07	-0.033584	-5.3993e-10	0.033596	3.3514e-07	-3.1634e-07	-0.015752	-2.8067e-10	0.01576	3.346e-07	-3.1432e-07	-0.0032	-1.1641e-10	0.0032006	3.3404e-07	-3.1288e-07	-0.00010326	7.37e-12	0.0001033	3.337e-07	-3.1238e-07	-1.3504e-06	1.3135e-10	1.3292e-06	3.34e-07	-3.1228e-07	-3.63326e-08	2.7517e-10	1.44988e-08	3.3382e-07	-3.1224e-07
0.31	-0.052246	-1.01089e-09	0.052258	3.352e-07	-3.1792e-07	-0.033528	-5.4324e-10	0.03354	3.3472e-07	-3.1618e-07	-0.015716	-2.7916e-10	0.015726	3.342e-07	-3.1436e-07	-0.003187	-1.2147e-10	0.0031872	3.3354e-07	-3.1284e-07	-0.0001026	1.919e-11	0.00010266	3.3332e-07	-3.1236e-07	-1.342e-06	1.308e-10	1.3219e-06	3.3338e-07	-3.123e-07	-3.5825e-08	2.7096e-10	1.43972e-08	3.3336e-07	-3.1218e-07
0.315	-0.05216	-1.01545e-09	0.052172	3.3484e-07	-3.1788e-07	-0.033478	-5.3962e-10	0.03349	3.3434e-07	-3.1628e-07	-0.015686	-2.7702e-10	0.015692	3.3382e-07	-3.1436e-07	-0.0031736	-1.2e-10	0.0031756	3.3312e-07	-3.1282e-07	-0.00010188	1.314e-11	0.000102	3.3292e-07	-3.1238e-07	-1.3328e-06	1.2512e-10	1.3161e-06	3.3292e-07	-3.1224e-07	-3.52236e-08	2.5971e-10	1.42962e-08	3.3288e-07	-3.1224e-07
0.32	-0.052072	-1.02049e-09	0.052084	3.3434e-07	-3.1784e-07	-0.033422	-5.4821e-10	0.033434	3.3396e-07	-3.1622e-07	-0.015652	-2.8382e-10	0.015656	3.333e-07	-3.143e-07	-0.003162	-1.2479e-10	0.003164	3.328e-07	-3.1278e-07	-0.00010118	7.89e-12	0.00010144	3.324e-07	-3.1246e-07	-1.3224e-06	1.2563e-10	1.3055e-06	3.3254e-07	-3.1232e-07	-3.46832e-08	2.6532e-10	1.42092e-08	3.3244e-07	-3.1224e-07
0.325	-0.051986	-1.01648e-09	0.052	3.34e-07	-3.1782e-07	-0.03337	-5.4396e-10	0.033376	3.3354e-07	-3.161e-07	-0.015612	-2.7789e-10	0.015622	3.3288e-07	-3.1432e-07	-0.0031494	-1.2301e-10	0.0031498	3.324e-07	-3.1284e-07	-0.00010066	-3.67e-12	0.0001007	3.321e-07	-3.1248e-07	-1.3119e-06	1.1497e-10	1.2993e-06	3.3204e-07	-3.1228e-07	-3.4173e-08	2.5417e-10	1.40858e-08	3.3206e-07	-3.1224e-07
0.33	-0.0519	-1.03076e-09	0.051912	3.3364e-07	-3.1778e-07	-0.033316	-5.4675e-10	0.03332	3.3312e-07	-3.164e-07	-0.015582	-2.8654e-10	0.015586	3.326e-07	-3.1432e-07	-0.0031378	-1.2194e-10	0.003138	3.3186e-07	-3.1278e-07	-0.000100154	1.747e-11	0.00010014	3.3162e-07	-3.124e-07	-1.3051e-06	1.2151e-10	1.287e-06	3.3162e-07	-3.1228e-07	-3.36638e-08	2.4955e-10	1.40056e-08	3.3164e-07	-3.1222e-07
0.335	-0.051808	-1.0274e-09	0.051824	3.3322e-07	-3.1772e-07	-0.033262	-5.4637e-10	0.033268	3.3274e-07	-3.1612e-07	-0.015544	-2.7523e-10	0.015556	3.3208e-07	-3.1436e-07	-0.003125	-1.2654e-10	0.0031262	3.3146e-07	-3.1282e-07	-9.949e-05	4.27e-12	9.9524e-05	3.3128e-07	-3.1234e-07	-1.2961e-06	1.1626e-10	1.2796e-06	3.3128e-07	-3.1224e-07	-3.31004e-08	2.4768e-10	1.39234e-08	3.3122e-07	-3.1216e-07
0.34	-0.05172	-1.03616e-09	0.051728	3.3284e-07	-3.177e-07	-0.033206	-5.5085e-10	0.033216	3.3234e-07	-3.1604e-07	-0.01551	-2.8496e-10	0.015514	3.3164e-07	-3.142e-07	-0.003114	-1.2051e-10	0.0031124	3.3104e-07	-3.1276e-07	-9.8912e-05	-1.469e-11	9.8856e-05	3.3084e-07	-3.1242e-07	-1.2861e-06	1.0767e-10	1.268e-06	3.308e-07	-3.123e-07	-3.25886e-08	2.3467e-10	1.38386e-08	3.309e-07	-3.1224e-07
0.345	-0.051624	-1.03094e-09	0.051632	3.325e-07	-3.1772e-07	-0.033152	-5.4983e-10	0.033158	3.3204e-07	-3.1606e-07	-0.015476	-2.8593e-10	0.015484	3.3132e-07	-3.1424e-07	-0.0031006	-1.2871e-10	0.0031012	3.3064e-07	-3.1288e-07	-9.828e-05	1.005e-11	9.8288e-05	3.305e-07	-3.1238e-07	-1.2811e-06	1.1219e-10	1.2589e-06	3.3036e-07	-3.123e-07	-3.214e-08	2.3716e-10	1.3754e-08	3.3044e-07	-3.1224e-07
0.35	-0.051528	-1.0424e-09	0.051538	3.321e-07	-3.1764e-07	-0.033088	-5.5062e-10	0.0331	3.3162e-07	-3.1604e-07	-0.015438	-2.8367e-10	0.01545	3.309e-07	-3.1422e-07	-0.0030872	-1.2129e-10	0.0030878	3.3026e-07	-3.1278e-07	-9.7622e-05	2.84e-12	9.7574e-05	3.3008e-07	-3.1236e-07	-1.2722e-06	1.0385e-10	1.2532e-06	3.2998e-07	-3.1228e-07	-3.16218e-08	2.3103e-10	1.36386e-08	3.301e-07	-3.1228e-07
0.355	-0.051428	-1.04165e-09	0.051442	3.3178e-07	-3.176e-07	-0.033034	-5.5661e-10	0.033044	3.3128e-07	-3.1606e-07	-0.015408	-2.8667e-10	0.015416	3.3054e-07	-3.142e-07	-0.003075	-1.2979e-10	0.0030766	3.2992e-07	-3.128e-07	-9.7078e-05	7.64e-12	9.7008e-05	3.2966e-07	-3.1242e-07	-1.2603e-06	1.0771e-10	1.2439e-06	3.296e-07	-3.1224e-07	-3.11554e-08	2.2626e-10	1.35358e-08	3.2964e-07	-3.1228e-07
0.36	-0.05133	-1.05074e-09	0.051344	3.3142e-07	-3.1754e-07	-0.03298	-5.5482e-10	0.032986	3.3088e-07	-3.1594e-07	-0.015366	-2.8097e-10	0.015382	3.302e-07	-3.1416e-07	-0.0030622	-1.2397e-10	0.003063	3.2956e-07	-3.1282e-07	-9.6398e-05	-1.852e-11	9.6434e-05	3.2934e-07	-3.1236e-07	-1.2506e-06	9.697e-11	1.2366e-06	3.2934e-07	-3.123e-07	-3.07282e-08	2.2308e-10	1.34444e-08	3.293e-07	-3.1228e-07
0.365	-0.051226	-1.04776e-09	0.05124	3.3098e-07	-3.1754e-07	-0.032924	-5.6025e-10	0.032934	3.3054e-07	-3.1594e-07	-0.015332	-2.9106e-10	0.015346	3.298e-07	-3.1418e-07	-0.0030512	-1.3057e-10	0.0030516	3.2916e-07	-3.1282e-07	-9.583e-05	7.4e-13	9.5848e-05	3.2896e-07	-3.124e-07	-1.2419e-06	1.005e-10	1.2279e-06	3.2892e-07	-3.1226e-07	-3.02214e-08	2.1622e-10	1.33564e-08	3.2916e-07	-3.1222e-07
0.37	-0.051114	-1.05741e-09	0.051128	3.3062e-07	-3.1752e-07	-0.032864	-5.5513e-10	0.03287	3.3018e-07	-3.16e-07	-0.015296	-2.874e-10	0.015308	3.2948e-07	-3.1416e-07	-0.0030384	-1.2468e-10	0.003039	3.2886e-07	-3.1284e-07	-9.5246e-05	-2.01e-12	9.5272e-05	3.286e-07	-3.124e-07	-1.2323e-06	9.793e-11	1.2196e-06	3.2846e-07	-3.1228e-07	-2.97468e-08	2.1098e-10	1.32602e-08	3.285e-07	-3.1224e-07
0.375	-0.051006	-1.06369e-09	0.051016	3.3032e-07	-3.174e-07	-0.032806	-5.5818e-10	0.032818	3.2984e-07	-3.1588e-07	-0.015266	-2.8928e-10	0.015274	3.2906e-07	-3.142e-07	-0.003026	-1.264e-10	0.003026	3.285e-07	-3.1286e-07	-9.4644e-05	4.02e-12	9.4636e-05	3.2824e-07	-3.1246e-07	-1.2232e-06	9.036e-11	1.2083e-06	3.282e-07	-3.123e-07	-2.92812e-08	2.1012e-10	1.3185e-08	3.2818e-07	-3.1224e-07
0.38	-0.050894	-1.06299e-09	0.05091	3.2994e-07	-3.1738e-07	-0.032748	-5.6229e-10	0.032758	3.2944e-07	-3.1582e-07	-0.015228	-2.8238e-10	0.015238	3.2884e-07	-3.1418e-07	-0.0030142	-1.3319e-10	0.0030144	3.2824e-07	-3.1294e-07	-9.4058e-05	-2.075e-11	9.4056e-05	3.2786e-07	-3.1244e-07	-1.2112e-06	9.555e-11	1.2018e-06	3.2784e-07	-3.1226e-07	-2.88352e-08	2.0546e-10	1.3076e-08	3.2784e-07	-3.122e-07
0.385	-0.050784	-1.07081e-09	0.050794	3.297e-07	-3.1738e-07	-0.032686	-5.6316e-10	0.032696	3.2906e-07	-3.1578e-07	-0.015192	-2.9403e-10	0.015202	3.2842e-07	-3.1412e-07	-0.0030012	-1.2639e-10	0.0030018	3.2786e-07	-3.129e-07	-9.348e-05	-7.71e-12	9.3448e-05	3.2756e-07	-3.1238e-07	-1.2089e-06	8.459e-11	1.1912e-06	3.2756e-07	-3.1234e-07	-2.83946e-08	2.0007e-10	1.29878e-08	3.275e-07	-3.1222e-07
0.39	-0.050674	-1.07098e-09	0.050682	3.2928e-07	-3.1732e-07	-0.032626	-5.6345e-10	0.032636	3.2878e-07	-3.1584e-07	-0.015156	-2.9472e-10	0.015166	3.2804e-07	-3.1414e-07	-0.0029904	-1.3349e-10	0.0029908	3.275e-07	-3.1282e-07	-9.2868e-05	-5.8e-12	9.2868e-05	3.2716e-07	-3.1242e-07	-1.1978e-06	9.127e-11	1.1779e-06	3.272e-07	-3.1244e-07	-2.796e-08	1.9964e-10	1.29278e-08	3.2716e-07	-3.1228e-07
0.395	-0.05055	-1.08124e-09	0.05056	3.2904e-07	-3.1734e-07	-0.032558	-5.6519e-10	0.032574	3.2848e-07	-3.1578e-07	-0.015118	-2.8382e-10	0.01513	3.278e-07	-3.1414e-07	-0.0029764	-1.2806e-10	0.0029778	3.2714e-07	-3.128e-07	-9.234e-05	2.62e-12	9.2288e-05	3.2686e-07	-3.124e-07	-1.1896e-06	8.356e-11	1.1718e-06	3.269e-07	-3.123e-07	-2.75128e-08	1.921e-10	1.28206e-08	3.268e-07	-3.1224e-07
0.4	-0.05042	-1.08083e-09	0.050434	3.287e-07	-3.1718e-07	-0.032504	-5.7194e-10	0.03251	3.2822e-07	-3.158e-07	-0.015086	-2.9133e-10	0.015092	3.2744e-07	-3.1406e-07	-0.0029648	-1.3393e-10	0.0029652	3.2694e-07	-3.1284e-07	-9.1744e-05	-2.439e-11	9.1652e-05	3.2654e-07	-3.1256e-07	-1.1802e-06	7.953e-11	1.1627e-06	3.265e-07	-3.1232e-07	-2.71304e-08	1.8806e-10	1.27534e-08	3.2654e-07	-3.1224e-07
0.405	-0.050292	-1.09144e-09	0.050304	3.2842e-07	-3.1718e-07	-0.032436	-5.6788e-10	0.032446	3.2782e-07	-3.1574e-07	-0.01505	-2.9309e-10	0.01506	3.272e-07	-3.1408e-07	-0.0029526	-1.2856e-10	0.002952	3.2652e-07	-3.128e-07	-9.1084e-05	-1.201e-11	9.1146e-05	3.262e-07	-3.124e-07	-1.1707e-06	8.337e-11	1.1577e-06	3.262e-07	-3.1232e-07	-2.67074e-08	1.8693e-10	1.268e-08	3.2618e-07	-3.1224e-07
0.41	-0.050158	-1.08958e-09	0.050176	3.281e-07	-3.1712e-07	-0.032376	-5.7013e-10	0.032384	3.275e-07	-3.1568e-07	-0.015014	-2.974e-10	0.01502	3.2706e-07	-3.1404e-07	-0.0029396	-1.3599e-10	0.0029396	3.2626e-07	-3.128e-07	-9.0534e-05	-9.95e-12	9.0574e-05	3.2598e-07	-3.1236e-07	-1.1625e-06	7.509e-11	1.1516e-06	3.2594e-07	-3.1234e-07	-2.62666e-08	1.8163e-10	1.25694e-08	3.2584e-07	-3.1222e-07
0.415	-0.050026	-1.10616e-09	0.050034	3.277e-07	-3.1708e-07	-0.032314	-5.7439e-10	0.032322	3.272e-07	-3.1572e-07	-0.014972	-2.8581e-10	0.014984	3.2656e-07	-3.1402e-07	-0.0029276	-1.2811e-10	0.0029276	3.2588e-07	-3.1284e-07	-8.9946e-05	-6.47e-12	9.0022e-05	3.256e-07	-3.1234e-07	-1.1565e-06	8.07e-11	1.1415e-06	3.2556e-07	-3.123e-07	-2.58526e-08	1.8244e-10	1.24808e-08	3.2556e-07	-3.1222e-07
0.42	-0.049886	-1.10328e-09	0.049898	3.274e-07	-3.1704e-07	-0.032248	-5.7387e-10	0.032254	3.2696e-07	-3.1566e-07	-0.014938	-2.9807e-10	0.014948	3.2618e-07	-3.1412e-07	-0.002917	-1.3742e-10	0.0029162	3.2562e-07	-3.1286e-07	-8.9434e-05	-2.069e-11	8.9428e-05	3.2532e-07	-3.124e-07	-1.1468e-06	6.877e-11	1.1363e-06	3.253e-07	-3.123e-07	-2.55118e-08	1.8003e-10	1.2399e-08	3.2518e-07	-3.123e-07
0.425	-0.049732	-1.11627e-09	0.04975	3.271e-07	-3.1702e-07	-0.03218	-5.7526e-10	0.03219	3.2662e-07	-3.1562e-07	-0.014902	-3.004e-10	0.01491	3.2586e-07	-3.1414e-07	-0.0029034	-1.3468e-10	0.0029034	3.253e-07	-3.1284e-07	-8.8796e-05	-1.9e-11	8.8858e-05	3.2496e-07	-3.1234e-07	-1.1402e-06	7.535e-11	1.1295e-06	3.2494e-07	-3.1224e-07	-2.51044e-08	1.7324e-10	1.23176e-08	3.2494e-07	-3.1224e-07
0.43	-0.049588	-1.11455e-09	0.0496	3.2688e-07	-3.169e-07	-0.032116	-5.7948e-10	0.032128	3.2634e-07	-3.1564e-07	-0.014864	-2.9378e-10	0.014876	3.2554e-07	-3.14e-07	-0.00289	-1.304e-10	0.002891	3.2504e-07	-3.1286e-07	-8.8234e-05	-1.301e-11	8.8302e-05	3.2472e-07	-3.1244e-07	-1.1309e-06	7.325e-11	1.119e-06	3.2494e-07	-3.1238e-07	-2.47234e-08	1.7003e-10	1.2248e-08	3.2466e-07	-3.123e-07
0.435	-0.04943	-1.12646e-09	0.049446	3.2652e-07	-3.1688e-07	-0.03205	-5.8365e-10	0.032064	3.2596e-07	-3.1558e-07	-0.01483	-2.9912e-10	0.01484	3.2536e-07	-3.1408e-07	-0.0028778	-1.3931e-10	0.00288	3.247e-07	-3.1288e-07	-8.7864e-05	-1.335e-11	8.7872e-05	3.2436e-07	-3.124e-07	-1.1208e-06	6.23e-11	1.1105e-06	3.2442e-07	-3.1236e-07	-2.43022e-08	1.6358e-10	1.21396e-08	3.243e-07	-3.1226e-07
0.44	-0.049276	-1.13107e-09	0.049286	3.262e-07	-3.1692e-07	-0.03198	-5.8082e-10	0.03199	3.2572e-07	-3.1552e-07	-0.01479	-2.9583e-10	0.0148	3.2502e-07	-3.1396e-07	-0.0028662	-1.3343e-10	0.0028682	3.2446e-07	-3.1278e-07	-8.7244e-05	-2.333e-11	8.725e-05	3.2418e-07	-3.1234e-07	-1.1112e-06	7.02e-11	1.1055e-06	3.2414e-07	-3.1234e-07	-2.39546e-08	1.5742e-10	1.20492e-08	3.2408e-07	-3.1228e-07
0.445	-0.049104	-1.13651e-09	0.049118	3.2596e-07	-3.1678e-07	-0.031912	-5.863e-10	0.03192	3.2538e-07	-3.1548e-07	-0.01475	-3.0522e-10	0.014758	3.2468e-07	-3.14e-07	-0.0028532	-1.3826e-10	0.0028548	3.2424e-07	-3.1278e-07	-8.6672e-05	-2.234e-11	8.6612e-05	3.2384e-07	-3.1234e-07	-1.1076e-06	6.327e-11	1.0922e-06	3.2378e-07	-3.1232e-07	-2.3561e-08	1.5698e-10	1.19498e-08	3.2376e-07	-3.1224e-07
0.45	-0.048936	-1.14182e-09	0.048948	3.2578e-07	-3.1668e-07	-0.03184	-5.8827e-10	0.031848	3.2512e-07	-3.155e-07	-0.014716	-2.9388e-10	0.014724	3.2452e-07	-3.1392e-07	-0.0028422	-1.3139e-10	0.0028418	3.2386e-07	-3.1282e-07	-8.6078e-05	-1.374e-11	8.608e-05	3.236e-07	-3.124e-07	-1.0931e-06	6.54e-11	1.0874e-06	3.2354e-07	-3.1236e-07	-2.32026e-08	1.5636e-10	1.18626e-08	3.2354e-07	-3.1224e-07
0.455	-0.048758	-1.1499e-09	0.048768	3.253e-07	-3.1654e-07	-0.031766	-5.8973e-10	0.031778	3.2496e-07	-3.1534e-07	-0.014674	-3.0133e-10	0.01469	3.2418e-07	-3.139e-07	-0.0028292	-1.403e-10	0.0028298	3.236e-07	-3.1288e-07	-8.5452e-05	-2.084e-11	8.5452e-05	3.2328e-07	-3.1238e-07	-1.0889e-06	5.868e-11	1.076e-06	3.2332e-07	-3.1238e-07	-2.28558e-08	1.5555e-10	1.17858e-08	3.2318e-07	-3.1226e-07
0.46	-0.048574	-1.1594e-09	0.048584	3.2504e-07	-3.1652e-07	-0.031694	-5.9281e-10	0.031704	3.2478e-07	-3.1546e-07	-0.014642	-3.0399e-10	0.01465	3.2394e-07	-3.1386e-07	-0.0028156	-1.3442e-10	0.0028168	3.234e-07	-3.1288e-07	-8.499e-05	-2.297e-11	8.4954e-05	3.2304e-07	-3.1236e-07	-1.0785e-06	5.759e-11	1.0678e-06	3.2306e-07	-3.123e-07	-2.25028e-08	1.5172e-10	1.17274e-08	3.23e-07	-3.1224e-07
0.465	-0.04838	-1.1651e-09	0.048394	3.2476e-07	-3.1648e-07	-0.031616	-5.9423e-10	0.031626	3.2434e-07	-3.1538e-07	-0.014602	-3.066e-10	0.01461	3.2366e-07	-3.1386e-07	-0.0028054	-1.4191e-10	0.002805	3.2318e-07	-3.129e-07	-8.4446e-05	-2.458e-11	8.4436e-05	3.228e-07	-3.1236e-07	-1.0713e-06	6.609e-11	1.0635e-06	3.2276e-07	-3.123e-07	-2.2159e-08	1.4328e-10	1.16452e-08	3.227e-07	-3.1222e-07
0.47	-0.048184	-1.1729e-09	0.048198	3.245e-07	-3.1668e-07	-0.031542	-6.0133e-10	0.031552	3.2418e-07	-3.1534e-07	-0.014562	-3.0039e-10	0.014572	3.234e-07	-3.139e-07	-0.0027916	-1.3634e-10	0.0027916	3.2286e-07	-3.1278e-07	-8.3738e-05	-1.92e-11	8.3842e-05	3.226e-07	-3.1242e-07	-1.0601e-06	4.98e-11	1.0508e-06	3.2256e-07	-3.123e-07	-2.18336e-08	1.3669e-10	1.15336e-08	3.225e-07	-3.1226e-07
0.475	-0.047976	-1.1784e-09	0.047986	3.2432e-07	-3.1646e-07	-0.031464	-5.8932e-10	0.03147	3.2384e-07	-3.1534e-07	-0.014524	-2.9966e-10	0.014534	3.2314e-07	-3.1386e-07	-0.0027794	-1.3891e-10	0.002779	3.2262e-07	-3.128e-07	-8.3274e-05	-2.221e-11	8.3304e-05	3.2226e-07	-3.1236e-07	-1.0508e-06	5.61e-11	1.0465e-06	3.2234e-07	-3.1236e-07	-2.15056e-08	1.343e-10	1.14672e-08	3.2216e-07	-3.1224e-07
0.48	-0.04777	-1.193e-09	0.047782	3.2404e-07	-3.1638e-07	-0.031382	-6.0596e-10	0.031394	3.2384e-07	-3.1534e-07	-0.014486	-3.1325e-10	0.014496	3.2304e-07	-3.1384e-07	-0.0027672	-1.4173e-10	0.0027674	3.2244e-07	-3.1284e-07	-8.2706e-05	-2.548e-11	8.2768e-05	3.2216e-07	-3.1236e-07	-1.0466e-06	5.29e-11	1.0361e-06	3.2202e-07	-3.1234e-07	-2.11406e-08	1.3347e-10	1.13874e-08	3.2194e-07	-3.1228e-07
