|Vgs|	Gm_|Vds|=0.15V	Gm_|Vds|=0.3V	Gm_|Vds|=0.45V	Gm_|Vds|=0.6V	Gm_|Vds|=0.75V	Gm_|Vds|=0.9V
-0.0649999999999999	8.808e-07	-3.66000000000023e-08	4.08999999999999e-07	3.31999999999999e-07	-3.66e-07	2.21699999999999e-06
-0.0599999999999999	8.822e-07	8.8799999999999e-08	2.23e-07	-1.31000000000001e-07	-4.38000000000003e-07	1.96799999999999e-06
-0.0549999999999999	7.97999999999999e-07	4.55999999999998e-07	-2.16000000000001e-07	-2.10000000000001e-07	-3.65000000000004e-07	2.171e-06
-0.0499999999999999	4.73599999999998e-07	2.92999999999995e-07	-4.17000000000001e-07	9.80000000000037e-08	-3.01000000000001e-07	2.051e-06
-0.0449999999999999	-1.54200000000002e-07	-6.98000000000063e-08	-2.20999999999998e-07	-1.16999999999996e-07	7.50000000000022e-08	1.22200000000001e-06
-0.0399999999999999	-5.43400000000002e-07	-1.81600000000005e-07	-2.26999999999998e-07	-2.74999999999995e-07	5.77000000000004e-07	1.2e-06
-0.035	-4.33600000000001e-07	-3.42600000000006e-07	-3.06999999999998e-07	3.22000000000005e-07	4.76000000000005e-07	1.497e-06
-0.03	-3.002e-07	-5.13800000000005e-07	1.3000000000005e-08	8.78000000000003e-07	-3.09999999999973e-08	1.066e-06
-0.025	-3.468e-07	-4.51400000000001e-07	1.35000000000006e-07	8.02999999999999e-07	-1.36000000000001e-07	1.211e-06
-0.02	-1.49399999999999e-07	-1.15999999999998e-07	-2.52999999999998e-07	5.72999999999998e-07	-2.16000000000003e-07	1.677e-06
-0.015	2e-07	3.16199999999999e-07	-3.20999999999998e-07	4.25999999999998e-07	-4.33000000000003e-07	1.216e-06
-0.01	8.85999999999998e-08	4.80399999999998e-07	-5.09999999999996e-08	2.49999999999998e-08	-5.92000000000002e-07	6.75000000000001e-07
-0.005	-1.15e-07	3.25399999999997e-07	1.02999999999999e-07	-5.15e-07	-6.38000000000001e-07	5.24000000000001e-07
-0	4.6799999999999e-08	1.26799999999995e-07	2.24999999999998e-07	-6.85e-07	-3.89999999999999e-07	2.09999999999994e-08
0.005	-1.7600000000002e-08	-1.94200000000003e-07	2.84999999999998e-07	-4.42999999999999e-07	-1.24999999999999e-07	-3.86000000000003e-07
0.01	-2.41000000000002e-07	-5.32799999999998e-07	2.41999999999999e-07	-3.00000000000001e-08	-9.10000000000005e-08	-7.20000000000011e-08
0.015	-7.78000000000013e-08	-6.11199999999996e-07	2.31999999999998e-07	4.40999999999999e-07	2.39999999999997e-08	1.44000000000002e-07
0.02	9.29999999999995e-08	-3.35599999999997e-07	2.69999999999999e-08	6.10000000000001e-07	4.48000000000001e-07	1.39999999999998e-07
0.025	-1.102e-07	3.68000000000036e-08	-2.33999999999998e-07	5.02000000000004e-07	4.13000000000001e-07	1.07999999999995e-07
0.03	-2.74199999999998e-07	4.54000000000038e-08	-9.50000000000007e-08	6.37000000000003e-07	-1.39999999999989e-08	-1.72999999999998e-07
0.035	-1.87199999999997e-07	-5.7e-08	9.19999999999983e-08	7.87999999999999e-07	-1.88999999999997e-07	-2.37999999999997e-07
0.04	-8.71999999999982e-08	-9.74000000000013e-08	1.91000000000001e-07	5.05999999999997e-07	-3.01999999999997e-07	1.47e-07
0.045	-8.91999999999994e-08	-2.85399999999998e-07	1.59000000000001e-07	1.95999999999998e-07	-5.19999999999998e-07	2.11000000000005e-07
0.05	-1.07799999999999e-07	-1.91199999999999e-07	2.49999999999997e-08	-6.40000000000027e-08	-3.89999999999999e-07	1.20000000000009e-07
0.055	-4.81999999999996e-08	4.168e-07	2.61000000000002e-07	-5.50000000000001e-07	-7.40000000000012e-08	4.71000000000003e-07
0.0600000000000001	-5.66000000000007e-08	7.17e-07	4.31000000000002e-07	-8.38999999999997e-07	-2.91000000000002e-07	7.55999999999997e-07
0.0650000000000001	-1.28600000000001e-07	6.36999999999999e-07	8.7999999999998e-08	-7.43999999999996e-07	-3.55000000000003e-07	8.89999999999994e-07
0.0700000000000001	-9.46000000000003e-08	6.55399999999996e-07	-1.02000000000003e-07	-6.25999999999998e-07	-1.80000000000035e-08	1.23499999999999e-06
0.0750000000000001	-2.14000000000016e-08	4.42199999999996e-07	-1.44000000000004e-07	-3.68000000000001e-07	1.44000000000002e-07	1.827e-06
0.0800000000000001	6.71999999999975e-08	-1.88000000000035e-08	-5.44000000000006e-07	2.13999999999997e-07	8.20000000000051e-08	2.12700000000001e-06
0.0850000000000001	2.47799999999999e-07	-2.37e-07	-7.01000000000005e-07	3.23999999999995e-07	4.00000000000005e-07	1.48900000000001e-06
0.09	3.13399999999999e-07	-2.58399999999998e-07	-3.43000000000004e-07	-2.60000000000004e-07	8.25000000000007e-07	3.80000000000012e-07
0.095	2.46999999999998e-07	-3.79999999999998e-07	5.19999999999955e-08	-4.38000000000002e-07	4.2900000000001e-07	-2.29999999999991e-07
0.1	2.91799999999999e-07	-3.66799999999997e-07	2.89999999999998e-07	1.10000000000005e-08	-2.29999999999964e-08	-2.27999999999998e-07
0.105	2.914e-07	-1.512e-07	2.86e-07	1.78000000000003e-07	9.60000000000008e-08	-1.93000000000004e-07
0.11	8.47999999999997e-08	5.37999999999964e-08	1.55999999999999e-07	4.2616345158732e-21	3.46e-07	1.66e-07
0.115	3.05999999999997e-08	2.39199999999998e-07	1.3000000000001e-08	1.51000000000001e-07	5.63999999999997e-07	1.37e-06
0.12	1.796e-07	4.19799999999998e-07	-1.89999999999997e-07	3.22999999999999e-07	9.04999999999995e-07	2.14e-06
0.125	2.742e-07	5.76599999999996e-07	-3.66e-07	7.89999999999996e-08	7.79999999999997e-07	1.69600000000001e-06
0.13	3.16400000000001e-07	5.49399999999997e-07	-2.41000000000001e-07	-1.85000000000001e-07	7.99999999999998e-08	1.19300000000001e-06
0.135	1.946e-07	2.39999999999999e-07	1.56999999999999e-07	-9.40000000000006e-08	-3.10999999999998e-07	1.03e-06
0.14	-1.11800000000001e-07	1.24599999999998e-07	2.59999999999996e-07	2.10000000000001e-07	-2.84999999999998e-07	4.33999999999998e-07
0.145	-3.124e-07	3.86399999999999e-07	6.19999999999961e-08	1.46e-07	-2.68999999999999e-07	3.79999999999985e-08
0.15	-3.784e-07	3.40000000000004e-07	1.69e-07	-2.63e-07	-5.39999999999976e-08	5.87999999999997e-07
0.155	-4.23800000000002e-07	1.05600000000005e-07	4.77000000000002e-07	-2.6e-07	8.02e-07	1.335e-06
0.16	-2.71000000000002e-07	2.94200000000002e-07	4.69000000000003e-07	1.06999999999999e-07	1.194e-06	1.95499999999999e-06
0.165	3.39999999999994e-08	4.458e-07	3.19000000000005e-07	2.34e-07	6.05e-07	2.515e-06
0.17	9.97999999999998e-08	1.328e-07	3.90000000000004e-07	3.62000000000004e-07	3.46000000000002e-07	2.597e-06
0.175	-4.60000000000002e-08	-9.80000000000009e-08	6.13000000000001e-07	6.25000000000004e-07	5.75e-07	1.93299999999999e-06
0.18	-1.22e-07	-8.76000000000018e-08	7.21999999999999e-07	5.76e-07	3.71e-07	1.26799999999999e-06
0.185	-1.06599999999999e-07	-1.42800000000001e-07	4.84999999999998e-07	1.58999999999999e-07	2.69999999999998e-08	1.027e-06
0.19	-7.99999999999996e-08	-2.10199999999998e-07	1.27999999999999e-07	-3.45999999999998e-07	1.30999999999997e-07	8.84000000000002e-07
0.195	-2.45600000000001e-07	-2.05999999999996e-07	5.09999999999974e-08	-6.71999999999999e-07	3.19999999999996e-07	9.54999999999997e-07
0.2	-4.53200000000005e-07	-1.91000000000001e-07	-2.50000000000028e-08	-7.57000000000003e-07	1.56999999999998e-07	1.365e-06
0.205	-3.12800000000003e-07	-1.00800000000004e-07	-4.18e-07	-7.37000000000001e-07	-1.40000000000023e-08	1.43500000000001e-06
0.21	-2.37600000000003e-07	-1.24200000000004e-07	-4.51999999999999e-07	-4.91000000000002e-07	2.80999999999998e-07	7.04000000000002e-07
0.215	-3.89800000000003e-07	-3.59400000000006e-07	1.40000000000001e-07	-6.30000000000037e-08	4.53000000000001e-07	5.40000000000042e-08
0.22	-6.46000000000017e-08	-2.82200000000007e-07	4.46000000000002e-07	2.35999999999997e-07	1.82000000000002e-07	1.52000000000007e-07
0.225	3.53400000000002e-07	-6.44000000000034e-08	2.92000000000002e-07	4.17e-07	1.49999999999988e-08	4.78000000000004e-07
0.23	1.66000000000002e-07	-1.96599999999999e-07	2.37000000000001e-07	3.14e-07	-7.00000000000058e-09	5.51000000000001e-07
0.235	-4.05999999999984e-08	-3.62199999999996e-07	1.45e-07	5.5000000000002e-08	-1.30999999999997e-07	6.18999999999997e-07
0.24	3.52000000000007e-08	-2.57799999999995e-07	-7.99999999999843e-09	2.10000000000016e-08	9.00000000000279e-09	1.35599999999999e-06
0.245	-3.22000000000016e-08	-2.02399999999994e-07	4.80000000000015e-08	1.39e-07	4.87e-07	2.03399999999999e-06
0.25	-3.84000000000023e-08	-2.67599999999996e-07	5.70000000000022e-08	3.20999999999998e-07	8.31000000000003e-07	1.91199999999999e-06
0.255	3.99399999999998e-07	-9.5399999999999e-08	-1.67999999999998e-07	4.23999999999998e-07	1.097e-06	1.86e-06
0.26	7.83199999999998e-07	2.72599999999999e-07	-3.07000000000002e-07	4.43999999999999e-07	1.233e-06	1.772e-06
0.265	6.84399999999998e-07	3.76199999999997e-07	-3.51000000000005e-07	6.99000000000001e-07	8.58999999999996e-07	9.46999999999996e-07
0.27	6.198e-07	1.66399999999998e-07	-4.69000000000003e-07	8.81e-07	1.84999999999997e-07	-2.03999999999998e-07
0.275	6.90200000000002e-07	7.16000000000007e-08	-4.98000000000001e-07	5.36e-07	-4.23000000000002e-07	-8.84999999999992e-07
0.28	4.39200000000001e-07	1.67200000000003e-07	-1.97e-07	2.83000000000002e-07	-9.67e-07	-7.65999999999998e-07
0.285	2.658e-07	1.05400000000002e-07	2.20000000000004e-07	2.18000000000001e-07	-1.179e-06	-3.51000000000003e-07
0.29	3.67200000000001e-07	-1.736e-07	2.29000000000004e-07	-4.90000000000016e-08	-8.77999999999997e-07	-2.90000000000001e-07
0.295	2.498e-07	-3.33599999999999e-07	2.31e-07	-9.90000000000011e-08	-5.44999999999996e-07	7.60000000000013e-08
0.3	-5.90000000000012e-08	-4.08799999999999e-07	5.26999999999999e-07	7.00000000000008e-08	-2.41999999999999e-07	5.20999999999998e-07
0.305	-3.49000000000002e-07	-4.30600000000002e-07	4.63000000000001e-07	2.52e-07	2.45999999999997e-07	3.52999999999994e-07
0.31	-6.21200000000001e-07	-2.50600000000001e-07	2.6e-07	3.55999999999999e-07	6.05999999999999e-07	4.84999999999996e-07
0.315	-7.024e-07	-1.09999999999988e-08	4.5e-07	1.74e-07	4.87e-07	8.5e-07
0.32	-6.94599999999999e-07	1.65599999999999e-07	2.43999999999999e-07	-3.70000000000006e-08	5.27999999999999e-07	6.09999999999999e-07
0.325	-6.33000000000001e-07	3.22199999999996e-07	-3.32000000000005e-07	9.99999999999975e-09	9.61000000000004e-07	2.97999999999995e-07
0.33	-3.836e-07	2.61599999999998e-07	-1.86000000000004e-07	-7.49999999999994e-08	6.95000000000004e-07	2.50999999999999e-07
0.335	-1.96199999999999e-07	-8.59999999999974e-08	2.81999999999995e-07	-2.05999999999999e-07	2.57000000000003e-07	-1.15999999999996e-07
0.34	-8.26000000000009e-08	-2.24799999999998e-07	3.20999999999996e-07	-7.99999999999998e-08	5.60000000000003e-07	-3.55999999999997e-07
0.345	3.93999999999975e-08	-1.02399999999999e-07	2.7e-07	-2.60999999999998e-07	6.27000000000001e-07	1.72e-07
0.35	2.19599999999998e-07	7.94000000000024e-08	2.37000000000004e-07	-4.62999999999998e-07	3.10999999999997e-07	5.31000000000001e-07
0.355	4.60399999999999e-07	2.768e-07	1.59999999999999e-07	-3.17999999999998e-07	4.55e-07	2.82e-07
0.36	4.53799999999998e-07	2.64399999999997e-07	1.11e-07	-4.47000000000001e-07	3.38e-07	6.65000000000001e-07
0.365	1.97999999999998e-07	2.28999999999998e-07	-1.05999999999999e-07	-7.42000000000002e-07	-3.05000000000002e-07	1.103e-06
0.37	1.608e-07	3.292e-07	-2.17000000000001e-07	-6.03e-07	-3.20000000000001e-07	6.34999999999998e-07
0.375	6.14000000000007e-08	1.69600000000002e-07	8.29999999999977e-08	-4.57e-07	-8.39999999999999e-08	5.27000000000003e-07
0.38	-3.012e-07	-8.71999999999972e-08	2.68999999999999e-07	-3.81000000000001e-07	-1.58000000000001e-07	8.43000000000005e-07
0.385	-2.28e-07	7.22000000000024e-08	4.59999999999992e-08	-2.59999999999998e-08	1.41999999999998e-07	5.01999999999999e-07
0.39	1.20000000000009e-08	1.68e-07	-1.97000000000002e-07	1.95e-07	4.45999999999999e-07	-6.20000000000045e-08
0.395	-1.53199999999999e-07	-1.43600000000002e-07	-8.10000000000018e-08	6.15999999999997e-07	5.00000000000016e-08	-9.30000000000047e-08
0.4	-2.45399999999999e-07	-2.92600000000002e-07	2.03e-07	1.119e-06	-7.89999999999995e-08	4.07999999999992e-07
0.405	-1.04599999999999e-07	-2.69800000000002e-07	5.80000000000001e-08	9.63999999999997e-07	4.23e-07	8.91999999999994e-07
0.41	-1.76e-07	-1.92600000000001e-07	-2.69000000000001e-07	7.45999999999998e-07	6.01000000000002e-07	9.78000000000001e-07
0.415	-1.69400000000001e-07	-1.33000000000001e-07	-9.59999999999987e-08	6.95000000000001e-07	4.64000000000003e-07	1.158e-06
0.42	5.23999999999996e-08	-2.49000000000001e-07	1.60000000000004e-07	3.40000000000012e-08	3.57999999999999e-07	1.074e-06
0.425	1.09e-07	-5.79999999999991e-08	6.7000000000004e-08	-6.57000000000002e-07	1.05999999999999e-07	-4.20000000000032e-08
0.43	1.192e-07	3.88399999999998e-07	3.0000000000035e-09	-5.39000000000004e-07	-1.26000000000001e-07	-1.343e-06
0.435	2.196e-07	3.94599999999996e-07	-1.11999999999997e-07	-2.60000000000002e-07	-1.74000000000003e-07	-1.615e-06
0.44	2.30800000000001e-07	3.16599999999996e-07	-2.91999999999997e-07	-1.09000000000002e-07	-2.07000000000003e-07	-1.252e-06
0.445	1.098e-07	4.77999999999998e-07	-3.02999999999999e-07	9.6e-08	-3.88000000000002e-07	-5.67000000000001e-07
0.45	-4.72000000000006e-08	1.98999999999998e-07	-4.57e-07	3.02000000000003e-07	-6.71000000000001e-07	6.63000000000001e-07
0.455	-1.69399999999999e-07	-2.87999999999998e-07	-7.44e-07	2.73000000000003e-07	-6.31e-07	1.574e-06
0.46	-2.63999999999997e-07	-2.23199999999997e-07	-7.02999999999999e-07	3.30000000000003e-08	-4.59000000000002e-07	1.681e-06
0.465	-3.41399999999998e-07	2.24400000000002e-07	-4.58e-07	7.99999999999844e-09	-2.59000000000005e-07	1.488e-06
0.47	-1.746e-07	4.24000000000002e-07	-3.72000000000002e-07	8.89999999999981e-08	3.38999999999998e-07	9.30000000000001e-07
0.475	2.38000000000005e-08	4.846e-07	-4.51000000000002e-07	2.19999999999974e-08	8.2e-07	1.37000000000004e-07
0.48	-3.8200000000001e-08	6.45399999999998e-07	-4.81000000000002e-07	4.99999999999977e-08	5.82999999999999e-07	1.53000000000003e-07
0.485	-4.0000000000003e-08	3.496e-07	-2.11000000000001e-07	9.59999999999988e-08	1.49e-07	5.19000000000002e-07
0.49	-1.32000000000033e-08	-2.31199999999997e-07	7.59999999999995e-08	2.39999999999998e-08	6.10000000000024e-08	6.99000000000002e-07
0.495	-1.10800000000003e-07	-1.88399999999997e-07	-4.0000000000001e-09	1.67e-07	-5.39999999999977e-08	1.159e-06
0.5	1.20599999999997e-07	1.19200000000002e-07	-1.00000000000005e-08	1.66e-07	-2.07999999999999e-07	1.234e-06
0.505	4.57799999999999e-07	-1.364e-07	2.58e-07	9.99999999999863e-10	-3.03e-07	9.46e-07
0.51	3.79800000000001e-07	-3.73800000000001e-07	2.15999999999999e-07	2.03e-07	-3.43999999999998e-07	1.263e-06
0.515	2.738e-07	-2.61000000000003e-07	3.39999999999983e-08	2.12000000000001e-07	-9.19999999999984e-08	1.461e-06
0.52	2.222e-07	-3.09600000000004e-07	6.39999999999984e-08	-1.32999999999997e-07	2.74999999999999e-07	6.07999999999999e-07
0.525	9.80000000000051e-09	-3.99000000000002e-07	-2.59999999999998e-08	-5.19999999999954e-08	2.41999999999999e-07	-4.26000000000006e-07
0.53	-1.50000000000001e-07	-3.298e-07	-1.53999999999999e-07	2.25000000000004e-07	1.4e-07	-8.63000000000007e-07
0.535	-1.19400000000001e-07	-1.16e-07	-1.11e-07	1.50000000000003e-07	4.32e-07	-1.468e-06
0.54	-1.55999999999986e-08	3.85999999999982e-08	-1.50000000000001e-07	1.98000000000002e-07	2.84000000000002e-07	-2.187e-06
0.545	7.5600000000002e-08	-8.64000000000026e-08	-2.36000000000001e-07	3.18999999999998e-07	-4.99999999999826e-09	-1.556e-06
0.55	2.87600000000003e-07	-1.61000000000001e-07	-1.57000000000003e-07	1.56999999999994e-07	2.93000000000001e-07	-7.89999999999906e-08
0.555	4.40000000000003e-07	1.548e-07	2.59999999999963e-08	7.99999999999965e-08	2.52e-07	6.76000000000008e-07
0.56	2.90600000000003e-07	4.08999999999999e-07	1.85999999999995e-07	-5.30000000000007e-08	-9.70000000000003e-08	9.28000000000006e-07
0.565	1.61000000000002e-07	3.47800000000001e-07	1.79999999999997e-07	-3.60000000000002e-07	2.30000000000001e-08	1.507e-06
0.57	4.78000000000004e-08	3.93600000000006e-07	1.6e-07	-1.66000000000001e-07	-2.58999999999995e-07	1.97900000000001e-06
0.575	-3.11800000000001e-07	2.82200000000005e-07	2.63000000000003e-07	2.28000000000004e-07	-7.28999999999995e-07	2.065e-06
0.58	-4.68e-07	-1.52799999999997e-07	3.22000000000003e-07	4.50000000000033e-08	3.40000000000026e-08	2.14900000000001e-06
0.585	-3.04200000000001e-07	-3.51999999999999e-07	3.12000000000002e-07	1.48e-07	1.088e-06	2.183e-06
0.59	-3.006e-07	-2.57799999999999e-07	2.86e-07	7.36999999999998e-07	1.527e-06	2.121e-06
0.595	-2.71599999999999e-07	-1.15e-07	2.94999999999997e-07	6.98999999999995e-07	2.072e-06	1.95699999999999e-06
0.6	5.98e-08	9.11999999999974e-08	4.06999999999994e-07	5.22999999999994e-07	2.321e-06	1.59099999999999e-06
0.605	3.77200000000003e-07	2.43399999999997e-07	4.10999999999997e-07	7.80999999999999e-07	1.596e-06	8.5299999999999e-07
0.61	4.94200000000004e-07	2.686e-07	2.05000000000001e-07	7.68000000000002e-07	6.01000000000001e-07	8.39999999999901e-08
0.615	4.99600000000004e-07	2.468e-07	8.90000000000029e-08	4.24000000000006e-07	-8.39999999999994e-08	-4.16000000000009e-07
0.62	4.58200000000004e-07	1.17599999999997e-07	4.10000000000036e-08	1.22000000000007e-07	-3.82000000000005e-07	-6.05000000000008e-07
0.625	3.28600000000004e-07	1.59999999999986e-08	-1.29999999999983e-08	-1.36999999999996e-07	-2.39000000000005e-07	-1.87000000000007e-07
0.63	1.866e-07	1.00000000000009e-09	-4.80000000000014e-08	-2.18999999999999e-07	2.69000000000001e-07	2.34999999999998e-07
0.635	3.03599999999999e-07	-1.35200000000001e-07	-2.52000000000002e-07	-1.92000000000002e-07	6.96000000000001e-07	2.09999999999999e-07
0.64	4.38599999999999e-07	-1.06999999999999e-07	-4.16000000000001e-07	-6.40000000000027e-08	7.03999999999999e-07	1.26000000000001e-07
0.645	2.702e-07	1.49e-07	-2.52000000000002e-07	2.99999999999999e-07	4.73999999999999e-07	-6.99999999999428e-09
0.65	1.35400000000001e-07	2.17199999999998e-07	1.99999999999803e-09	3.84000000000001e-07	1.97e-07	-3.52999999999994e-07
0.655	2.55200000000001e-07	1.65199999999999e-07	1.41e-07	7.70000000000015e-08	-7.49999999999991e-08	-4.00999999999998e-07
0.66	2.634e-07	4.31999999999982e-08	3.21000000000003e-07	-7.1999999999999e-08	-3.44e-07	8.2000000000006e-08
0.665	9.17999999999982e-08	-2.34600000000004e-07	6.95000000000003e-07	-8.00000000000057e-09	-5.93e-07	6.4200000000001e-07
0.67	2.57999999999975e-08	-4.44200000000003e-07	9.78000000000001e-07	1.91999999999997e-07	-6.19999999999995e-07	9.76000000000005e-07
0.675	2.45999999999972e-08	-4.57199999999999e-07	7.89000000000001e-07	4.23999999999996e-07	-5.51999999999994e-07	8.25e-07
0.68	-7.9400000000002e-08	-4.18399999999998e-07	5.07000000000002e-07	3.82999999999994e-07	-8.38999999999999e-07	6.62999999999996e-07
0.685	-2.858e-07	-1.86799999999996e-07	5.50999999999996e-07	4.05999999999996e-07	-8.20000000000001e-07	8.16999999999993e-07
0.69	-3.76199999999998e-07	1.45800000000003e-07	5.68999999999993e-07	6.04999999999998e-07	-1.07000000000001e-07	6.61999999999992e-07
0.695	-1.97999999999999e-07	7.67999999999997e-08	3.67999999999998e-07	2.88e-07	1.62999999999998e-07	-2.20000000000042e-08
