Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.235	-0.02495	-2.5234e-09	0.02496	2.9346e-07	-2.6242e-07	-0.013802	-1.3881e-09	0.013806	2.9444e-07	-2.6076e-07	-0.0049776	-7.3208e-10	0.0049768	2.9472e-07	-2.592e-07	-0.00056526	-3.4121e-10	0.0005653	2.949e-07	-2.5844e-07	-8.2676e-06	-6.701e-11	8.2415e-06	2.946e-07	-2.5824e-07	-1.0216e-07	6.661e-11	6.56226e-08	2.946e-07	-2.5818e-07	-3.7616e-08	1.5124e-10	5.4348e-10	2.9498e-07	-2.5828e-07
0.24	-0.024936	-2.5243e-09	0.024942	2.927e-07	-2.6242e-07	-0.01379	-1.3902e-09	0.0138	2.9364e-07	-2.608e-07	-0.0049724	-7.3163e-10	0.0049726	2.9406e-07	-2.5918e-07	-0.00056478	-3.4005e-10	0.00056494	2.942e-07	-2.5838e-07	-8.2602e-06	-7.059e-11	8.2304e-06	2.9374e-07	-2.5822e-07	-1.0124e-07	6.493e-11	6.55844e-08	2.9384e-07	-2.5816e-07	-3.67862e-08	1.4882e-10	5.379e-10	2.9422e-07	-2.5816e-07
0.245	-0.02492	-2.5345e-09	0.02493	2.92e-07	-2.6232e-07	-0.013784	-1.3904e-09	0.01379	2.9294e-07	-2.6074e-07	-0.0049678	-7.3212e-10	0.0049688	2.9304e-07	-2.592e-07	-0.00056442	-3.3852e-10	0.00056432	2.9332e-07	-2.5836e-07	-8.25e-06	-6.931e-11	8.2185e-06	2.9298e-07	-2.5816e-07	-1.004e-07	6.147e-11	6.5532e-08	2.9294e-07	-2.5816e-07	-3.59482e-08	1.4687e-10	5.2866e-10	2.9342e-07	-2.5816e-07
0.25	-0.024904	-2.5353e-09	0.02491	2.9132e-07	-2.6236e-07	-0.013776	-1.3891e-09	0.01378	2.9212e-07	-2.607e-07	-0.0049648	-7.3252e-10	0.0049656	2.9246e-07	-2.594e-07	-0.00056366	-3.4182e-10	0.00056362	2.9252e-07	-2.5842e-07	-8.244e-06	-7.403e-11	8.2203e-06	2.9216e-07	-2.5818e-07	-9.95528e-08	6.113e-11	6.54746e-08	2.9222e-07	-2.5814e-07	-3.51544e-08	1.4386e-10	5.2805e-10	2.926e-07	-2.58e-07
0.255	-0.024888	-2.536e-09	0.024896	2.9064e-07	-2.6226e-07	-0.013768	-1.3917e-09	0.013768	2.9138e-07	-2.607e-07	-0.004961	-7.3206e-10	0.00496	2.9164e-07	-2.5918e-07	-0.00056314	-3.4321e-10	0.000563	2.9182e-07	-2.5836e-07	-8.2315e-06	-7.137e-11	8.2003e-06	2.9142e-07	-2.582e-07	-9.87188e-08	5.913e-11	6.54336e-08	2.9142e-07	-2.5814e-07	-3.4363e-08	1.4145e-10	5.2306e-10	2.9182e-07	-2.5806e-07
0.26	-0.024874	-2.5379e-09	0.024878	2.8996e-07	-2.6226e-07	-0.013752	-1.4003e-09	0.013766	2.907e-07	-2.6066e-07	-0.0049572	-7.3755e-10	0.0049568	2.9092e-07	-2.592e-07	-0.00056276	-3.4043e-10	0.00056276	2.9112e-07	-2.584e-07	-8.2312e-06	-7.261e-11	8.1937e-06	2.9062e-07	-2.5826e-07	-9.7871e-08	5.808e-11	6.5344e-08	2.9056e-07	-2.5818e-07	-3.35986e-08	1.3871e-10	5.1964e-10	2.9108e-07	-2.5816e-07
0.265	-0.024852	-2.5342e-09	0.024862	2.8924e-07	-2.6234e-07	-0.013748	-1.3937e-09	0.013754	2.9002e-07	-2.6074e-07	-0.004953	-7.3524e-10	0.004952	2.9016e-07	-2.592e-07	-0.00056186	-3.4116e-10	0.00056206	2.9032e-07	-2.5844e-07	-8.2175e-06	-7.681e-11	8.1885e-06	2.899e-07	-2.5824e-07	-9.70608e-08	5.512e-11	6.53808e-08	2.899e-07	-2.5816e-07	-3.28084e-08	1.3775e-10	5.2474e-10	2.9024e-07	-2.581e-07
0.27	-0.024836	-2.5349e-09	0.024842	2.886e-07	-2.6216e-07	-0.013734	-1.3955e-09	0.013742	2.8926e-07	-2.6062e-07	-0.0049482	-7.3449e-10	0.004949	2.895e-07	-2.5918e-07	-0.00056168	-3.4357e-10	0.0005616	2.8938e-07	-2.5842e-07	-8.2124e-06	-7.552e-11	8.1779e-06	2.8914e-07	-2.582e-07	-9.62332e-08	5.373e-11	6.52632e-08	2.8912e-07	-2.5824e-07	-3.20926e-08	1.3262e-10	5.2451e-10	2.8962e-07	-2.5808e-07
0.275	-0.024816	-2.5406e-09	0.024828	2.8792e-07	-2.622e-07	-0.013728	-1.3976e-09	0.013734	2.8862e-07	-2.607e-07	-0.0049446	-7.3713e-10	0.004945	2.888e-07	-2.5914e-07	-0.00056106	-3.4359e-10	0.00056096	2.888e-07	-2.5834e-07	-8.2055e-06	-7.69e-11	8.163e-06	2.8844e-07	-2.5818e-07	-9.55046e-08	5.221e-11	6.51966e-08	2.8846e-07	-2.5818e-07	-3.13608e-08	1.3061e-10	5.3629e-10	2.8882e-07	-2.5802e-07
0.28	-0.024802	-2.5401e-09	0.02481	2.8728e-07	-2.6216e-07	-0.013716	-1.4033e-09	0.013724	2.8798e-07	-2.6068e-07	-0.0049406	-7.3693e-10	0.0049408	2.8812e-07	-2.5912e-07	-0.00056042	-3.4662e-10	0.00056066	2.8812e-07	-2.5836e-07	-8.1858e-06	-7.781e-11	8.1538e-06	2.878e-07	-2.5824e-07	-9.4722e-08	5.003e-11	6.51408e-08	2.8774e-07	-2.5822e-07	-3.06534e-08	1.2632e-10	5.3671e-10	2.8812e-07	-2.581e-07
0.285	-0.024784	-2.5434e-09	0.02479	2.8664e-07	-2.6218e-07	-0.013708	-1.3986e-09	0.013716	2.8752e-07	-2.6056e-07	-0.0049366	-7.355e-10	0.004937	2.874e-07	-2.5918e-07	-0.0005599	-3.4447e-10	0.00055976	2.8746e-07	-2.583e-07	-8.1913e-06	-7.585e-11	8.1484e-06	2.8704e-07	-2.5824e-07	-9.40382e-08	4.589e-11	6.51122e-08	2.8706e-07	-2.5806e-07	-2.99654e-08	1.236e-10	5.3802e-10	2.8748e-07	-2.5812e-07
0.29	-0.024768	-2.5529e-09	0.024774	2.8622e-07	-2.6224e-07	-0.013698	-1.4002e-09	0.013702	2.866e-07	-2.6064e-07	-0.0049332	-7.3723e-10	0.0049324	2.868e-07	-2.591e-07	-0.00055944	-3.4709e-10	0.0005596	2.867e-07	-2.5832e-07	-8.1824e-06	-7.662e-11	8.1509e-06	2.8632e-07	-2.5818e-07	-9.32712e-08	4.401e-11	6.50454e-08	2.8628e-07	-2.5824e-07	-2.928e-08	1.203e-10	5.3836e-10	2.8676e-07	-2.5812e-07
0.295	-0.024744	-2.5558e-09	0.024754	2.8548e-07	-2.622e-07	-0.013688	-1.4024e-09	0.013696	2.8602e-07	-2.6062e-07	-0.0049278	-7.3817e-10	0.0049276	2.8602e-07	-2.5914e-07	-0.0005589	-3.4644e-10	0.0005588	2.8632e-07	-2.5858e-07	-8.1571e-06	-8.092e-11	8.1438e-06	2.8578e-07	-2.5824e-07	-9.25556e-08	4.329e-11	6.49742e-08	2.857e-07	-2.582e-07	-2.86022e-08	1.2077e-10	5.2869e-10	2.8612e-07	-2.5812e-07
0.3	-0.024728	-2.5529e-09	0.024732	2.8496e-07	-2.622e-07	-0.013676	-1.4024e-09	0.013682	2.8534e-07	-2.6062e-07	-0.004924	-7.3756e-10	0.004924	2.8544e-07	-2.5908e-07	-0.00055834	-3.4642e-10	0.00055848	2.854e-07	-2.5838e-07	-8.1565e-06	-8.062e-11	8.1312e-06	2.8496e-07	-2.5824e-07	-9.187e-08	4.259e-11	6.49284e-08	2.8496e-07	-2.5816e-07	-2.79446e-08	1.1713e-10	5.252e-10	2.8544e-07	-2.5816e-07
0.305	-0.024708	-2.5567e-09	0.024714	2.843e-07	-2.6212e-07	-0.013668	-1.4009e-09	0.013676	2.8488e-07	-2.6052e-07	-0.004919	-7.4041e-10	0.0049196	2.8474e-07	-2.592e-07	-0.0005573	-3.465e-10	0.00055756	2.8478e-07	-2.5836e-07	-8.1571e-06	-8.218e-11	8.1324e-06	2.8438e-07	-2.5824e-07	-9.1169e-08	3.927e-11	6.48524e-08	2.844e-07	-2.582e-07	-2.72846e-08	1.1512e-10	5.1785e-10	2.8484e-07	-2.5814e-07
0.31	-0.02469	-2.5629e-09	0.024694	2.8378e-07	-2.6206e-07	-0.013658	-1.4048e-09	0.013664	2.8424e-07	-2.6056e-07	-0.0049154	-7.3884e-10	0.0049144	2.8418e-07	-2.5908e-07	-0.00055706	-3.4991e-10	0.0005572	2.842e-07	-2.5848e-07	-8.1479e-06	-8.4e-11	8.1139e-06	2.837e-07	-2.5822e-07	-9.04836e-08	3.774e-11	6.48828e-08	2.8378e-07	-2.581e-07	-2.66448e-08	1.1576e-10	5.1843e-10	2.8414e-07	-2.5812e-07
0.315	-0.02467	-2.5668e-09	0.024678	2.8318e-07	-2.621e-07	-0.01365	-1.4062e-09	0.013654	2.8364e-07	-2.6052e-07	-0.0049108	-7.4245e-10	0.0049114	2.836e-07	-2.592e-07	-0.00055648	-3.4702e-10	0.0005568	2.8358e-07	-2.5838e-07	-8.1341e-06	-8.411e-11	8.1035e-06	2.8324e-07	-2.5826e-07	-8.97786e-08	3.775e-11	6.48356e-08	2.8322e-07	-2.5816e-07	-2.604e-08	1.1177e-10	5.1871e-10	2.8354e-07	-2.5808e-07
0.32	-0.024648	-2.5616e-09	0.024658	2.826e-07	-2.6206e-07	-0.013638	-1.4055e-09	0.013642	2.8304e-07	-2.605e-07	-0.0049074	-7.4116e-10	0.0049074	2.83e-07	-2.5914e-07	-0.00055606	-3.4834e-10	0.00055584	2.83e-07	-2.5834e-07	-8.1327e-06	-8.289e-11	8.1047e-06	2.8252e-07	-2.5818e-07	-8.91454e-08	3.551e-11	6.476e-08	2.8254e-07	-2.5804e-07	-2.54344e-08	1.0824e-10	5.2523e-10	2.829e-07	-2.5808e-07
0.325	-0.024626	-2.571e-09	0.024632	2.821e-07	-2.62e-07	-0.013626	-1.4099e-09	0.013636	2.8256e-07	-2.6054e-07	-0.0049014	-7.4088e-10	0.0049028	2.8244e-07	-2.5914e-07	-0.0005555	-3.498e-10	0.00055568	2.823e-07	-2.584e-07	-8.1216e-06	-8.489e-11	8.0913e-06	2.82e-07	-2.5828e-07	-8.8514e-08	3.331e-11	6.46846e-08	2.8198e-07	-2.5816e-07	-2.48336e-08	1.0576e-10	5.3283e-10	2.8236e-07	-2.5812e-07
0.33	-0.024604	-2.5709e-09	0.024616	2.8158e-07	-2.6194e-07	-0.013616	-1.4082e-09	0.013624	2.821e-07	-2.6064e-07	-0.0048982	-7.4458e-10	0.0048994	2.8188e-07	-2.5912e-07	-0.00055492	-3.4849e-10	0.0005549	2.818e-07	-2.5842e-07	-8.1058e-06	-8.596e-11	8.0903e-06	2.814e-07	-2.5812e-07	-8.7851e-08	3.438e-11	6.46744e-08	2.8138e-07	-2.5816e-07	-2.42364e-08	1.034e-10	5.3217e-10	2.8172e-07	-2.5812e-07
0.335	-0.024584	-2.5724e-09	0.024592	2.8114e-07	-2.6194e-07	-0.013606	-1.4092e-09	0.013614	2.814e-07	-2.6044e-07	-0.0048934	-7.4681e-10	0.004894	2.8134e-07	-2.5918e-07	-0.00055432	-3.496e-10	0.00055452	2.8118e-07	-2.584e-07	-8.1011e-06	-8.519e-11	8.0755e-06	2.8084e-07	-2.5814e-07	-8.72386e-08	3.297e-11	6.4546e-08	2.8078e-07	-2.581e-07	-2.368e-08	1.0143e-10	5.3585e-10	2.812e-07	-2.5814e-07
0.34	-0.02456	-2.579e-09	0.02457	2.8056e-07	-2.619e-07	-0.013596	-1.4116e-09	0.0136	2.809e-07	-2.604e-07	-0.00489	-7.4354e-10	0.0048896	2.8098e-07	-2.5912e-07	-0.00055374	-3.5021e-10	0.00055394	2.8076e-07	-2.5846e-07	-8.0837e-06	-8.679e-11	8.0774e-06	2.8028e-07	-2.5822e-07	-8.66396e-08	2.935e-11	6.45244e-08	2.8022e-07	-2.5812e-07	-2.31004e-08	9.519e-11	5.3024e-10	2.8062e-07	-2.581e-07
0.345	-0.024536	-2.5766e-09	0.024542	2.8008e-07	-2.6188e-07	-0.013586	-1.4138e-09	0.01359	2.8036e-07	-2.6044e-07	-0.0048852	-7.4363e-10	0.0048854	2.802e-07	-2.5908e-07	-0.00055314	-3.4998e-10	0.00055322	2.8016e-07	-2.5836e-07	-8.083e-06	-8.81e-11	8.0676e-06	2.7972e-07	-2.582e-07	-8.6015e-08	2.682e-11	6.44442e-08	2.7972e-07	-2.5812e-07	-2.25452e-08	9.854e-11	5.2411e-10	2.8008e-07	-2.5808e-07
0.35	-0.024514	-2.5799e-09	0.024522	2.7958e-07	-2.6194e-07	-0.013574	-1.4118e-09	0.013582	2.7992e-07	-2.6036e-07	-0.0048804	-7.4593e-10	0.0048816	2.797e-07	-2.5916e-07	-0.0005526	-3.5182e-10	0.00055284	2.7968e-07	-2.584e-07	-8.0658e-06	-8.814e-11	8.0583e-06	2.792e-07	-2.582e-07	-8.54106e-08	2.919e-11	6.43874e-08	2.7906e-07	-2.5808e-07	-2.2019e-08	9.576e-11	5.1942e-10	2.7958e-07	-2.5804e-07
0.355	-0.024492	-2.5835e-09	0.024498	2.7914e-07	-2.6184e-07	-0.013566	-1.4191e-09	0.01357	2.7936e-07	-2.6036e-07	-0.0048758	-7.4386e-10	0.0048776	2.7924e-07	-2.5908e-07	-0.00055198	-3.5232e-10	0.00055246	2.7906e-07	-2.5834e-07	-8.0637e-06	-8.937e-11	8.044e-06	2.787e-07	-2.5818e-07	-8.4873e-08	2.731e-11	6.43226e-08	2.7872e-07	-2.581e-07	-2.14772e-08	9.407e-11	5.1317e-10	2.7912e-07	-2.5816e-07
0.36	-0.024466	-2.5892e-09	0.024472	2.7864e-07	-2.6188e-07	-0.013548	-1.424e-09	0.013558	2.7898e-07	-2.6058e-07	-0.0048716	-7.4803e-10	0.0048724	2.7888e-07	-2.591e-07	-0.00055158	-3.4939e-10	0.00055176	2.7856e-07	-2.5834e-07	-8.0559e-06	-9.043e-11	8.0364e-06	2.7822e-07	-2.5824e-07	-8.42724e-08	2.744e-11	6.42116e-08	2.7806e-07	-2.5816e-07	-2.09612e-08	9.34e-11	5.1506e-10	2.785e-07	-2.5818e-07
0.365	-0.024438	-2.5967e-09	0.024444	2.7842e-07	-2.6198e-07	-0.01354	-1.4171e-09	0.013546	2.7842e-07	-2.6034e-07	-0.0048674	-7.4677e-10	0.0048682	2.7822e-07	-2.5906e-07	-0.0005511	-3.5262e-10	0.00055122	2.7808e-07	-2.5842e-07	-8.0486e-06	-8.785e-11	8.0231e-06	2.777e-07	-2.5828e-07	-8.37024e-08	2.627e-11	6.41814e-08	2.7758e-07	-2.5816e-07	-2.04756e-08	9.121e-11	5.1276e-10	2.7804e-07	-2.581e-07
0.37	-0.02441	-2.5948e-09	0.024416	2.7772e-07	-2.617e-07	-0.01353	-1.4178e-09	0.013536	2.7788e-07	-2.6032e-07	-0.004864	-7.4764e-10	0.0048634	2.7776e-07	-2.5904e-07	-0.00055066	-3.5393e-10	0.00055066	2.7778e-07	-2.5862e-07	-8.0352e-06	-9.087e-11	8.0185e-06	2.7718e-07	-2.5818e-07	-8.3166e-08	2.497e-11	6.41086e-08	2.7724e-07	-2.582e-07	-1.9969e-08	8.948e-11	5.1796e-10	2.7746e-07	-2.5806e-07
0.375	-0.024384	-2.5991e-09	0.02439	2.7736e-07	-2.6172e-07	-0.01352	-1.4213e-09	0.013526	2.7744e-07	-2.6034e-07	-0.0048584	-7.4916e-10	0.004858	2.7714e-07	-2.5904e-07	-0.00055002	-3.52e-10	0.00054992	2.7714e-07	-2.5834e-07	-8.0321e-06	-9.247e-11	8.0154e-06	2.7676e-07	-2.5824e-07	-8.26192e-08	2.151e-11	6.4111e-08	2.7682e-07	-2.5832e-07	-1.9495e-08	8.558e-11	5.2778e-10	2.7702e-07	-2.5808e-07
0.38	-0.024354	-2.6011e-09	0.02436	2.7688e-07	-2.6168e-07	-0.013504	-1.4213e-09	0.013514	2.7706e-07	-2.603e-07	-0.0048534	-7.471e-10	0.0048544	2.7676e-07	-2.5902e-07	-0.00054908	-3.5526e-10	0.00054922	2.7676e-07	-2.5834e-07	-8.0097e-06	-9.19e-11	8.0095e-06	2.7632e-07	-2.582e-07	-8.21172e-08	1.97e-11	6.40094e-08	2.7622e-07	-2.5822e-07	-1.90318e-08	8.206e-11	5.273e-10	2.765e-07	-2.582e-07
0.385	-0.024322	-2.6068e-09	0.024328	2.7644e-07	-2.6166e-07	-0.013496	-1.4224e-09	0.0135	2.7656e-07	-2.6032e-07	-0.0048496	-7.4821e-10	0.0048502	2.7634e-07	-2.59e-07	-0.00054866	-3.5471e-10	0.00054888	2.7622e-07	-2.5842e-07	-8.0067e-06	-9.091e-11	7.9935e-06	2.758e-07	-2.582e-07	-8.16378e-08	1.807e-11	6.39796e-08	2.7576e-07	-2.5816e-07	-1.85446e-08	7.967e-11	5.3348e-10	2.761e-07	-2.5812e-07
0.39	-0.024294	-2.6188e-09	0.024302	2.7604e-07	-2.6174e-07	-0.013482	-1.4307e-09	0.013488	2.7616e-07	-2.6022e-07	-0.0048448	-7.5355e-10	0.0048454	2.7594e-07	-2.5924e-07	-0.00054798	-3.5368e-10	0.00054814	2.7574e-07	-2.5828e-07	-7.9944e-06	-9.452e-11	7.9937e-06	2.7532e-07	-2.5818e-07	-8.1064e-08	1.801e-11	6.38622e-08	2.7536e-07	-2.5818e-07	-1.80866e-08	7.911e-11	5.2581e-10	2.7552e-07	-2.5814e-07
0.395	-0.024262	-2.6154e-09	0.024268	2.7586e-07	-2.6162e-07	-0.013468	-1.4256e-09	0.013476	2.7596e-07	-2.605e-07	-0.0048392	-7.5243e-10	0.0048404	2.7552e-07	-2.5906e-07	-0.00054752	-3.5477e-10	0.0005477	2.7534e-07	-2.5834e-07	-7.9851e-06	-9.275e-11	7.9821e-06	2.7498e-07	-2.5824e-07	-8.05862e-08	1.961e-11	6.38394e-08	2.749e-07	-2.5818e-07	-1.7654e-08	7.772e-11	5.2131e-10	2.7516e-07	-2.581e-07
0.4	-0.024228	-2.626e-09	0.024236	2.753e-07	-2.6156e-07	-0.013458	-1.4245e-09	0.013462	2.7528e-07	-2.602e-07	-0.004836	-7.5071e-10	0.0048358	2.7496e-07	-2.5898e-07	-0.00054704	-3.5458e-10	0.00054688	2.749e-07	-2.5838e-07	-7.9854e-06	-9.301e-11	7.9826e-06	2.7454e-07	-2.5818e-07	-8.01018e-08	1.795e-11	6.3768e-08	2.745e-07	-2.5818e-07	-1.72324e-08	7.476e-11	5.1788e-10	2.7474e-07	-2.5812e-07
0.405	-0.024196	-2.626e-09	0.024202	2.7486e-07	-2.6158e-07	-0.013448	-1.4284e-09	0.013454	2.7484e-07	-2.6026e-07	-0.0048304	-7.5506e-10	0.0048306	2.7464e-07	-2.5906e-07	-0.00054624	-3.5432e-10	0.00054638	2.7444e-07	-2.5834e-07	-7.9747e-06	-9.574e-11	7.9517e-06	2.7402e-07	-2.5826e-07	-7.96526e-08	1.347e-11	6.36996e-08	2.7402e-07	-2.5816e-07	-1.67936e-08	7.538e-11	5.0872e-10	2.744e-07	-2.583e-07
0.41	-0.024156	-2.6337e-09	0.024164	2.7448e-07	-2.6156e-07	-0.013436	-1.4303e-09	0.01344	2.746e-07	-2.6026e-07	-0.0048252	-7.5267e-10	0.0048268	2.742e-07	-2.5898e-07	-0.00054588	-3.5737e-10	0.00054562	2.7404e-07	-2.583e-07	-7.9693e-06	-9.485e-11	7.9533e-06	2.7372e-07	-2.5818e-07	-7.9106e-08	1.268e-11	6.3624e-08	2.7366e-07	-2.582e-07	-1.63592e-08	7.45e-11	5.0969e-10	2.739e-07	-2.5806e-07
0.415	-0.024122	-2.6368e-09	0.024128	2.741e-07	-2.6152e-07	-0.013418	-1.4327e-09	0.013424	2.7418e-07	-2.6016e-07	-0.0048216	-7.5333e-10	0.0048216	2.7388e-07	-2.5896e-07	-0.00054524	-3.553e-10	0.00054496	2.7366e-07	-2.584e-07	-7.9538e-06	-9.38e-11	7.9502e-06	2.7328e-07	-2.5824e-07	-7.86714e-08	1.184e-11	6.35808e-08	2.732e-07	-2.5822e-07	-1.59704e-08	7.201e-11	5.0852e-10	2.7354e-07	-2.583e-07
0.42	-0.024082	-2.6407e-09	0.024086	2.738e-07	-2.615e-07	-0.01341	-1.4336e-09	0.013414	2.738e-07	-2.6016e-07	-0.0048168	-7.5492e-10	0.0048166	2.734e-07	-2.59e-07	-0.00054452	-3.552e-10	0.00054444	2.7328e-07	-2.5828e-07	-7.9526e-06	-9.456e-11	7.9351e-06	2.7286e-07	-2.582e-07	-7.82332e-08	8.05e-12	6.35548e-08	2.7284e-07	-2.5818e-07	-1.55926e-08	7.085e-11	5.1099e-10	2.7322e-07	-2.581e-07
0.425	-0.02404	-2.6529e-09	0.024046	2.7342e-07	-2.614e-07	-0.013396	-1.4355e-09	0.013402	2.734e-07	-2.6016e-07	-0.0048114	-7.5638e-10	0.0048126	2.7304e-07	-2.59e-07	-0.00054352	-3.5789e-10	0.00054404	2.7294e-07	-2.584e-07	-7.9415e-06	-9.657e-11	7.931e-06	2.7254e-07	-2.582e-07	-7.77858e-08	8.83e-12	6.34778e-08	2.7248e-07	-2.581e-07	-1.52028e-08	6.522e-11	5.1809e-10	2.7276e-07	-2.581e-07
0.43	-0.024004	-2.6573e-09	0.024002	2.7306e-07	-2.614e-07	-0.013384	-1.4385e-09	0.013388	2.7304e-07	-2.6008e-07	-0.0048072	-7.5332e-10	0.0048074	2.7276e-07	-2.5896e-07	-0.00054342	-3.5724e-10	0.00054318	2.7248e-07	-2.5842e-07	-7.9274e-06	-9.642e-11	7.9145e-06	2.722e-07	-2.5824e-07	-7.73444e-08	1.01e-11	6.33882e-08	2.7212e-07	-2.5826e-07	-1.4805e-08	6.69e-11	5.2095e-10	2.726e-07	-2.5812e-07
0.435	-0.023954	-2.6662e-09	0.023962	2.7274e-07	-2.614e-07	-0.013366	-1.4362e-09	0.013376	2.727e-07	-2.601e-07	-0.0048024	-7.5698e-10	0.0048022	2.7232e-07	-2.5898e-07	-0.00054264	-3.5681e-10	0.0005431	2.7212e-07	-2.5836e-07	-7.9227e-06	-9.564e-11	7.9042e-06	2.7176e-07	-2.582e-07	-7.69132e-08	7.92e-12	6.33308e-08	2.7174e-07	-2.581e-07	-1.44522e-08	6.172e-11	5.2484e-10	2.7192e-07	-2.581e-07
0.44	-0.023906	-2.669e-09	0.023916	2.7254e-07	-2.6148e-07	-0.013356	-1.4398e-09	0.01336	2.723e-07	-2.6008e-07	-0.0047956	-7.5889e-10	0.0047978	2.72e-07	-2.59e-07	-0.000542	-3.5896e-10	0.00054206	2.7182e-07	-2.5834e-07	-7.9166e-06	-9.851e-11	7.8956e-06	2.7142e-07	-2.5824e-07	-7.64964e-08	5.53e-12	6.32958e-08	2.7136e-07	-2.5812e-07	-1.40826e-08	5.958e-11	5.2551e-10	2.7162e-07	-2.5806e-07
0.445	-0.02386	-2.6724e-09	0.023866	2.7202e-07	-2.6132e-07	-0.013342	-1.4456e-09	0.013344	2.7198e-07	-2.6014e-07	-0.0047926	-7.5782e-10	0.0047924	2.7162e-07	-2.5896e-07	-0.00054136	-3.5885e-10	0.0005416	2.714e-07	-2.584e-07	-7.8992e-06	-9.792e-11	7.8895e-06	2.7114e-07	-2.582e-07	-7.60584e-08	5.98e-12	6.31942e-08	2.7106e-07	-2.5812e-07	-1.37252e-08	5.776e-11	5.2256e-10	2.7134e-07	-2.5814e-07
0.45	-0.02381	-2.6806e-09	0.023814	2.7176e-07	-2.613e-07	-0.013326	-1.4412e-09	0.013334	2.7152e-07	-2.5998e-07	-0.004787	-7.6013e-10	0.0047878	2.7126e-07	-2.5902e-07	-0.00054082	-3.5656e-10	0.00054066	2.7104e-07	-2.584e-07	-7.8978e-06	-9.526e-11	7.8799e-06	2.7078e-07	-2.5822e-07	-7.56932e-08	5.5e-12	6.31298e-08	2.7066e-07	-2.581e-07	-1.3374e-08	5.792e-11	5.1768e-10	2.7098e-07	-2.5812e-07
0.455	-0.02375	-2.6927e-09	0.02376	2.714e-07	-2.612e-07	-0.013312	-1.4445e-09	0.013316	2.713e-07	-2.6004e-07	-0.0047826	-7.615e-10	0.0047816	2.7096e-07	-2.5896e-07	-0.0005401	-3.5939e-10	0.00054022	2.7078e-07	-2.5836e-07	-7.8823e-06	-9.904e-11	7.8805e-06	2.7042e-07	-2.5822e-07	-7.5292e-08	4.62e-12	6.30922e-08	2.7052e-07	-2.5834e-07	-1.30232e-08	5.668e-11	5.0846e-10	2.7056e-07	-2.58e-07
0.46	-0.0237	-2.698e-09	0.023704	2.7116e-07	-2.6122e-07	-0.013298	-1.4487e-09	0.013302	2.7098e-07	-2.6004e-07	-0.0047762	-7.6175e-10	0.0047776	2.7064e-07	-2.589e-07	-0.0005395	-3.5816e-10	0.00053956	2.7016e-07	-2.5836e-07	-7.8791e-06	-9.995e-11	7.8721e-06	2.7018e-07	-2.5826e-07	-7.48686e-08	3.02e-12	6.29854e-08	2.7004e-07	-2.5812e-07	-1.26988e-08	5.595e-11	5.0658e-10	2.7032e-07	-2.581e-07
0.465	-0.023638	-2.705e-09	0.023644	2.707e-07	-2.612e-07	-0.013282	-1.4478e-09	0.01329	2.7068e-07	-2.6026e-07	-0.0047718	-7.6225e-10	0.0047718	2.7028e-07	-2.5892e-07	-0.00053902	-3.582e-10	0.00053906	2.6986e-07	-2.583e-07	-7.863e-06	-9.766e-11	7.8513e-06	2.6986e-07	-2.582e-07	-7.4478e-08	3.22e-12	6.2976e-08	2.6974e-07	-2.582e-07	-1.23724e-08	5.386e-11	5.0217e-10	2.6994e-07	-2.581e-07
0.47	-0.02358	-2.7117e-09	0.023584	2.706e-07	-2.6114e-07	-0.013264	-1.4585e-09	0.013272	2.7038e-07	-2.6e-07	-0.0047662	-7.6056e-10	0.0047672	2.6998e-07	-2.5894e-07	-0.00053828	-3.6051e-10	0.00053818	2.695e-07	-2.5836e-07	-7.8567e-06	-9.917e-11	7.8442e-06	2.6942e-07	-2.5818e-07	-7.41288e-08	3.89e-12	6.29046e-08	2.6938e-07	-2.5814e-07	-1.20646e-08	5.318e-11	5.0725e-10	2.6966e-07	-2.5806e-07
0.475	-0.023514	-2.7272e-09	0.023518	2.7024e-07	-2.6112e-07	-0.01325	-1.4584e-09	0.013256	2.701e-07	-2.5992e-07	-0.0047614	-7.6253e-10	0.0047622	2.6962e-07	-2.589e-07	-0.00053734	-3.6012e-10	0.00053766	2.6914e-07	-2.5842e-07	-7.8476e-06	-9.986e-11	7.8359e-06	2.6912e-07	-2.5824e-07	-7.37778e-08	2.69e-12	6.28568e-08	2.691e-07	-2.5812e-07	-1.17614e-08	5.046e-11	5.1241e-10	2.6926e-07	-2.5814e-07
