Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.01V	Ig,Vd=0.01V	Is,Vd=0.01V	Iavdd,Vd=0.01V	Ignd,Vd=0.01V	Id,Vd=0.02V	Ig,Vd=0.02V	Is,Vd=0.02V	Iavdd,Vd=0.02V	Ignd,Vd=0.02V	Id,Vd=0.03V	Ig,Vd=0.03V	Is,Vd=0.03V	Iavdd,Vd=0.03V	Ignd,Vd=0.03V	Id,Vd=0.04V	Ig,Vd=0.04V	Is,Vd=0.04V	Iavdd,Vd=0.04V	Ignd,Vd=0.04V	Id,Vd=0.05V	Ig,Vd=0.05V	Is,Vd=0.05V	Iavdd,Vd=0.05V	Ignd,Vd=0.05V	Id,Vd=0.06V	Ig,Vd=0.06V	Is,Vd=0.06V	Iavdd,Vd=0.06V	Ignd,Vd=0.06V	Id,Vd=0.07V	Ig,Vd=0.07V	Is,Vd=0.07V	Iavdd,Vd=0.07V	Ignd,Vd=0.07V	Id,Vd=0.08V	Ig,Vd=0.08V	Is,Vd=0.08V	Iavdd,Vd=0.08V	Ignd,Vd=0.08V	Id,Vd=0.09V	Ig,Vd=0.09V	Is,Vd=0.09V	Iavdd,Vd=0.09V	Ignd,Vd=0.09V	Id,Vd=0.1V	Ig,Vd=0.1V	Is,Vd=0.1V	Iavdd,Vd=0.1V	Ignd,Vd=0.1V
-0.25	-2.6025e-10	-1.9442e-09	-3.345e-11	3.1772e-07	-3.1534e-07	-3.614e-11	-1.9343e-09	-2.4049e-10	3.1752e-07	-3.1544e-07	1.4368e-10	-1.9368e-09	-3.9486e-10	3.1768e-07	-3.1544e-07	3.3495e-10	-1.9376e-09	-5.6267e-10	3.1762e-07	-3.154e-07	4.9177e-10	-1.9342e-09	-7.0108e-10	3.176e-07	-3.1524e-07	6.6077e-10	-1.9322e-09	-8.5198e-10	3.1752e-07	-3.1516e-07	9.091e-10	-1.9303e-09	-1.09877e-09	3.1732e-07	-3.1532e-07	1.11633e-09	-1.9369e-09	-1.27e-09	3.173e-07	-3.1528e-07	1.3079e-09	-1.9351e-09	-1.4457e-09	3.1726e-07	-3.154e-07	1.4898e-09	-1.9457e-09	-1.6154e-09	3.1726e-07	-3.1534e-07	1.7848e-09	-1.9482e-09	-1.9087e-09	3.1738e-07	-3.1514e-07
-0.245	-2.5482e-10	-1.7535e-09	-3.573e-11	3.1778e-07	-3.1578e-07	-2.156e-11	-1.7533e-09	-2.5138e-10	3.1754e-07	-3.1544e-07	1.8413e-10	-1.7491e-09	-4.2976e-10	3.1768e-07	-3.156e-07	3.7522e-10	-1.7488e-09	-6.0749e-10	3.175e-07	-3.1538e-07	5.302e-10	-1.7461e-09	-7.5553e-10	3.1756e-07	-3.1562e-07	7.2115e-10	-1.7504e-09	-9.2402e-10	3.1726e-07	-3.1552e-07	9.8532e-10	-1.7537e-09	-1.1869e-09	3.1728e-07	-3.1546e-07	1.1914e-09	-1.7463e-09	-1.3687e-09	3.1742e-07	-3.1544e-07	1.394e-09	-1.7545e-09	-1.5605e-09	3.1732e-07	-3.1544e-07	1.6042e-09	-1.7598e-09	-1.7327e-09	3.1748e-07	-3.1554e-07	1.8952e-09	-1.7634e-09	-2.0154e-09	3.1724e-07	-3.1552e-07
-0.24	-2.6171e-10	-1.5849e-09	-4.437e-11	3.1756e-07	-3.1572e-07	5.41e-12	-1.5743e-09	-2.8441e-10	3.177e-07	-3.158e-07	2.1523e-10	-1.5796e-09	-4.692e-10	3.174e-07	-3.157e-07	4.2321e-10	-1.5774e-09	-6.7355e-10	3.1736e-07	-3.1556e-07	5.9868e-10	-1.578e-09	-8.1622e-10	3.1738e-07	-3.1576e-07	8.0153e-10	-1.5759e-09	-1.01023e-09	3.1738e-07	-3.1552e-07	1.08634e-09	-1.5763e-09	-1.2739e-09	3.1728e-07	-3.1554e-07	1.2693e-09	-1.5832e-09	-1.4554e-09	3.1736e-07	-3.1552e-07	1.5286e-09	-1.5842e-09	-1.6736e-09	3.173e-07	-3.155e-07	1.7123e-09	-1.5909e-09	-1.8499e-09	3.1738e-07	-3.1544e-07	2.0176e-09	-1.5916e-09	-2.1563e-09	3.1738e-07	-3.1568e-07
-0.235	-2.5081e-10	-1.429e-09	-5.4e-11	3.1768e-07	-3.1594e-07	3.211e-11	-1.4297e-09	-3.0344e-10	3.1758e-07	-3.1582e-07	2.5413e-10	-1.4227e-09	-5.2516e-10	3.174e-07	-3.1564e-07	4.9149e-10	-1.4301e-09	-7.2792e-10	3.174e-07	-3.159e-07	6.6346e-10	-1.4295e-09	-8.8995e-10	3.1752e-07	-3.157e-07	8.876e-10	-1.433e-09	-1.09458e-09	3.173e-07	-3.158e-07	1.1771e-09	-1.4282e-09	-1.3687e-09	3.1744e-07	-3.1582e-07	1.4243e-09	-1.4253e-09	-1.6087e-09	3.1762e-07	-3.1576e-07	1.6522e-09	-1.4324e-09	-1.803e-09	3.175e-07	-3.1574e-07	1.8375e-09	-1.4412e-09	-1.9683e-09	3.1728e-07	-3.1572e-07	2.1727e-09	-1.4422e-09	-2.3182e-09	3.1726e-07	-3.1584e-07
-0.23	-2.4594e-10	-1.2929e-09	-5.224e-11	3.1788e-07	-3.1608e-07	6.797e-11	-1.2855e-09	-3.4429e-10	3.1754e-07	-3.1588e-07	3.174e-10	-1.2906e-09	-5.699e-10	3.1738e-07	-3.1584e-07	5.6117e-10	-1.288e-09	-8.0468e-10	3.1738e-07	-3.1598e-07	7.4273e-10	-1.2836e-09	-9.793e-10	3.175e-07	-3.1584e-07	9.8731e-10	-1.2839e-09	-1.1837e-09	3.1756e-07	-3.1604e-07	1.2833e-09	-1.2886e-09	-1.4792e-09	3.1734e-07	-3.1594e-07	1.5347e-09	-1.2919e-09	-1.7198e-09	3.1734e-07	-3.1584e-07	1.7627e-09	-1.2937e-09	-1.9354e-09	3.1746e-07	-3.1606e-07	1.9951e-09	-1.3029e-09	-2.1255e-09	3.1734e-07	-3.1596e-07	2.3495e-09	-1.3034e-09	-2.4855e-09	3.1732e-07	-3.1578e-07
-0.225	-2.4064e-10	-1.1574e-09	-6.606e-11	3.1774e-07	-3.1624e-07	1.0619e-10	-1.1617e-09	-3.8467e-10	3.1776e-07	-3.1638e-07	3.7466e-10	-1.1628e-09	-6.3241e-10	3.1752e-07	-3.1596e-07	6.4492e-10	-1.1608e-09	-8.8655e-10	3.1742e-07	-3.1608e-07	8.333e-10	-1.1675e-09	-1.07251e-09	3.1742e-07	-3.1616e-07	1.0934e-09	-1.1595e-09	-1.3086e-09	3.1756e-07	-3.1614e-07	1.4189e-09	-1.1656e-09	-1.6185e-09	3.1738e-07	-3.1592e-07	1.6907e-09	-1.1652e-09	-1.8673e-09	3.1734e-07	-3.1594e-07	1.9187e-09	-1.1699e-09	-2.085e-09	3.174e-07	-3.1606e-07	2.1493e-09	-1.1731e-09	-2.2895e-09	3.1724e-07	-3.1604e-07	2.5206e-09	-1.1783e-09	-2.6568e-09	3.1722e-07	-3.1586e-07
-0.22	-2.4084e-10	-1.0555e-09	-6.879e-11	3.1762e-07	-3.1628e-07	1.4757e-10	-1.0473e-09	-4.2544e-10	3.1772e-07	-3.164e-07	4.4189e-10	-1.0476e-09	-6.9424e-10	3.1768e-07	-3.1608e-07	7.2507e-10	-1.0509e-09	-9.8465e-10	3.174e-07	-3.1618e-07	9.408e-10	-1.0507e-09	-1.1794e-09	3.1756e-07	-3.1622e-07	1.2163e-09	-1.0509e-09	-1.4288e-09	3.174e-07	-3.16e-07	1.5739e-09	-1.0564e-09	-1.7808e-09	3.173e-07	-3.1598e-07	1.8625e-09	-1.0584e-09	-2.0428e-09	3.1758e-07	-3.162e-07	2.0956e-09	-1.0625e-09	-2.2645e-09	3.1752e-07	-3.1628e-07	2.3258e-09	-1.0665e-09	-2.4926e-09	3.1728e-07	-3.1608e-07	2.7168e-09	-1.0653e-09	-2.8646e-09	3.1738e-07	-3.162e-07
-0.215	-2.3173e-10	-9.4586e-10	-8.565e-11	3.1772e-07	-3.1644e-07	1.8764e-10	-9.5281e-10	-4.6124e-10	3.1774e-07	-3.1624e-07	5.0648e-10	-9.5196e-10	-7.6532e-10	3.1742e-07	-3.1634e-07	8.3763e-10	-9.4585e-10	-1.08588e-09	3.1744e-07	-3.1618e-07	1.05048e-09	-9.598e-10	-1.2891e-09	3.1746e-07	-3.1616e-07	1.3489e-09	-9.5625e-10	-1.5729e-09	3.1732e-07	-3.1628e-07	1.7367e-09	-9.4871e-10	-1.9514e-09	3.1726e-07	-3.1628e-07	2.04e-09	-9.4941e-10	-2.2332e-09	3.176e-07	-3.162e-07	2.2781e-09	-9.5735e-10	-2.4454e-09	3.1734e-07	-3.1628e-07	2.5554e-09	-9.6229e-10	-2.7046e-09	3.1736e-07	-3.1632e-07	2.9455e-09	-9.6875e-10	-3.0889e-09	3.1724e-07	-3.1614e-07
-0.21	-2.1794e-10	-8.5672e-10	-8.073e-11	3.1762e-07	-3.1642e-07	2.3489e-10	-8.4975e-10	-5.2984e-10	3.1752e-07	-3.1632e-07	5.8492e-10	-8.5431e-10	-8.6135e-10	3.174e-07	-3.164e-07	9.6885e-10	-8.5689e-10	-1.211e-09	3.1764e-07	-3.1628e-07	1.2027e-09	-8.52e-10	-1.447e-09	3.1746e-07	-3.1632e-07	1.5095e-09	-8.5654e-10	-1.7305e-09	3.1752e-07	-3.1646e-07	1.9207e-09	-8.6568e-10	-2.1326e-09	3.1732e-07	-3.1642e-07	2.2635e-09	-8.6739e-10	-2.4634e-09	3.1732e-07	-3.1624e-07	2.5424e-09	-8.618e-10	-2.6989e-09	3.1752e-07	-3.1622e-07	2.7989e-09	-8.6849e-10	-2.9719e-09	3.1744e-07	-3.164e-07	3.206e-09	-8.6954e-10	-3.3955e-09	3.172e-07	-3.164e-07
-0.205	-2.1252e-10	-7.693e-10	-1.0305e-10	3.1774e-07	-3.1676e-07	2.9846e-10	-7.7447e-10	-5.8951e-10	3.1764e-07	-3.1664e-07	6.7165e-10	-7.7195e-10	-9.4614e-10	3.175e-07	-3.163e-07	1.0892e-09	-7.7e-10	-1.3498e-09	3.1754e-07	-3.1634e-07	1.3747e-09	-7.7332e-10	-1.5937e-09	3.1758e-07	-3.1654e-07	1.6961e-09	-7.7633e-10	-1.9065e-09	3.1736e-07	-3.1628e-07	2.1488e-09	-7.7491e-10	-2.3484e-09	3.1732e-07	-3.1626e-07	2.5336e-09	-7.7841e-10	-2.7103e-09	3.1734e-07	-3.163e-07	2.7808e-09	-7.8656e-10	-2.9557e-09	3.1726e-07	-3.1646e-07	3.0496e-09	-7.8616e-10	-3.2263e-09	3.173e-07	-3.165e-07	3.5059e-09	-7.9069e-10	-3.6633e-09	3.1726e-07	-3.1652e-07
-0.2	-2.0344e-10	-6.9812e-10	-1.0848e-10	3.1782e-07	-3.167e-07	3.5692e-10	-6.9082e-10	-6.702e-10	3.175e-07	-3.1658e-07	7.8192e-10	-6.964e-10	-1.06293e-09	3.1758e-07	-3.1632e-07	1.256e-09	-6.991e-10	-1.5075e-09	3.174e-07	-3.1666e-07	1.5397e-09	-7.0331e-10	-1.7682e-09	3.1752e-07	-3.1652e-07	1.8866e-09	-6.9601e-10	-2.1246e-09	3.1736e-07	-3.1656e-07	2.3754e-09	-7.0114e-10	-2.6016e-09	3.1728e-07	-3.1634e-07	2.8028e-09	-6.989e-10	-2.9936e-09	3.174e-07	-3.1646e-07	3.0533e-09	-7.0152e-10	-3.2228e-09	3.1722e-07	-3.1636e-07	3.4048e-09	-7.1108e-10	-3.5798e-09	3.1744e-07	-3.1638e-07	3.8619e-09	-7.1123e-10	-4.0257e-09	3.174e-07	-3.164e-07
-0.195	-1.8821e-10	-6.2833e-10	-1.2723e-10	3.178e-07	-3.1668e-07	4.4528e-10	-6.336e-10	-7.3677e-10	3.1746e-07	-3.1674e-07	8.9647e-10	-6.3009e-10	-1.1787e-09	3.174e-07	-3.165e-07	1.4271e-09	-6.257e-10	-1.6791e-09	3.1758e-07	-3.1644e-07	1.7346e-09	-6.2727e-10	-1.9725e-09	3.1738e-07	-3.1666e-07	2.1052e-09	-6.3654e-10	-2.3307e-09	3.174e-07	-3.1646e-07	2.6583e-09	-6.3624e-10	-2.8648e-09	3.1728e-07	-3.1664e-07	3.1295e-09	-6.3973e-10	-3.3137e-09	3.174e-07	-3.165e-07	3.3766e-09	-6.4278e-10	-3.5464e-09	3.1726e-07	-3.164e-07	3.7729e-09	-6.4528e-10	-3.9476e-09	3.173e-07	-3.1648e-07	4.2395e-09	-6.504e-10	-4.3767e-09	3.1752e-07	-3.1646e-07
-0.19	-1.7098e-10	-5.6373e-10	-1.5011e-10	3.1762e-07	-3.1666e-07	5.3098e-10	-5.6339e-10	-8.3456e-10	3.175e-07	-3.1664e-07	1.05147e-09	-5.687e-10	-1.3381e-09	3.1746e-07	-3.1662e-07	1.615e-09	-5.7275e-10	-1.867e-09	3.1744e-07	-3.1658e-07	1.9413e-09	-5.6162e-10	-2.1823e-09	3.175e-07	-3.1672e-07	2.3817e-09	-5.6846e-10	-2.5989e-09	3.1738e-07	-3.1654e-07	2.9656e-09	-5.7631e-10	-3.184e-09	3.1746e-07	-3.1662e-07	3.4773e-09	-5.7801e-10	-3.6534e-09	3.1736e-07	-3.1658e-07	3.7635e-09	-5.7489e-10	-3.9723e-09	3.1748e-07	-3.1664e-07	4.1612e-09	-5.815e-10	-4.3562e-09	3.1742e-07	-3.1646e-07	4.6577e-09	-5.8222e-10	-4.7894e-09	3.1722e-07	-3.1658e-07
-0.185	-1.5224e-10	-5.0842e-10	-1.6745e-10	3.1774e-07	-3.1694e-07	6.1516e-10	-5.1171e-10	-9.4165e-10	3.1754e-07	-3.1668e-07	1.2051e-09	-5.1164e-10	-1.4997e-09	3.1766e-07	-3.1686e-07	1.8263e-09	-5.1315e-10	-2.0991e-09	3.1756e-07	-3.1652e-07	2.2013e-09	-5.1506e-10	-2.4352e-09	3.1754e-07	-3.1674e-07	2.6538e-09	-5.1895e-10	-2.8766e-09	3.1734e-07	-3.165e-07	3.3106e-09	-5.1405e-10	-3.5553e-09	3.1744e-07	-3.165e-07	3.8839e-09	-5.1109e-10	-4.0684e-09	3.1754e-07	-3.1676e-07	4.1749e-09	-5.2682e-10	-4.3687e-09	3.1748e-07	-3.165e-07	4.6037e-09	-5.2415e-10	-4.7771e-09	3.174e-07	-3.1652e-07	5.1343e-09	-5.305e-10	-5.279e-09	3.1742e-07	-3.1676e-07
-0.18	-1.2065e-10	-4.6307e-10	-1.7977e-10	3.177e-07	-3.17e-07	7.4429e-10	-4.6076e-10	-1.0495e-09	3.177e-07	-3.1692e-07	1.3901e-09	-4.6393e-10	-1.6884e-09	3.1742e-07	-3.1666e-07	2.1008e-09	-4.6316e-10	-2.3567e-09	3.1754e-07	-3.166e-07	2.4938e-09	-4.6701e-10	-2.7349e-09	3.1758e-07	-3.1682e-07	3.0055e-09	-4.6371e-10	-3.2478e-09	3.1738e-07	-3.1662e-07	3.7419e-09	-4.7166e-10	-3.9665e-09	3.175e-07	-3.1676e-07	4.3371e-09	-4.7515e-10	-4.4983e-09	3.1732e-07	-3.166e-07	4.6446e-09	-4.6809e-10	-4.8622e-09	3.1742e-07	-3.1674e-07	5.1125e-09	-4.7864e-10	-5.2984e-09	3.1744e-07	-3.166e-07	5.6802e-09	-4.7701e-10	-5.8424e-09	3.1722e-07	-3.167e-07
-0.175	-1.0888e-10	-4.1485e-10	-2.1604e-10	3.178e-07	-3.1686e-07	8.753e-10	-4.1737e-10	-1.1844e-09	3.1762e-07	-3.1674e-07	1.6052e-09	-4.1346e-10	-1.8927e-09	3.175e-07	-3.1688e-07	2.3765e-09	-4.1686e-10	-2.6412e-09	3.1742e-07	-3.1686e-07	2.8157e-09	-4.1293e-10	-3.068e-09	3.1738e-07	-3.169e-07	3.3766e-09	-4.2049e-10	-3.6052e-09	3.1756e-07	-3.1668e-07	4.1805e-09	-4.2259e-10	-4.3915e-09	3.173e-07	-3.1658e-07	4.8247e-09	-4.2667e-10	-5.0143e-09	3.1744e-07	-3.166e-07	5.1831e-09	-4.3025e-10	-5.4348e-09	3.1734e-07	-3.166e-07	5.6909e-09	-4.2923e-10	-5.8696e-09	3.1752e-07	-3.167e-07	6.3435e-09	-4.3588e-10	-6.4886e-09	3.1742e-07	-3.1662e-07
