Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.01V	Ig,Vd=0.01V	Is,Vd=0.01V	Iavdd,Vd=0.01V	Ignd,Vd=0.01V	Id,Vd=0.02V	Ig,Vd=0.02V	Is,Vd=0.02V	Iavdd,Vd=0.02V	Ignd,Vd=0.02V	Id,Vd=0.03V	Ig,Vd=0.03V	Is,Vd=0.03V	Iavdd,Vd=0.03V	Ignd,Vd=0.03V	Id,Vd=0.04V	Ig,Vd=0.04V	Is,Vd=0.04V	Iavdd,Vd=0.04V	Ignd,Vd=0.04V	Id,Vd=0.05V	Ig,Vd=0.05V	Is,Vd=0.05V	Iavdd,Vd=0.05V	Ignd,Vd=0.05V	Id,Vd=0.06V	Ig,Vd=0.06V	Is,Vd=0.06V	Iavdd,Vd=0.06V	Ignd,Vd=0.06V	Id,Vd=0.07V	Ig,Vd=0.07V	Is,Vd=0.07V	Iavdd,Vd=0.07V	Ignd,Vd=0.07V	Id,Vd=0.08V	Ig,Vd=0.08V	Is,Vd=0.08V	Iavdd,Vd=0.08V	Ignd,Vd=0.08V	Id,Vd=0.09V	Ig,Vd=0.09V	Is,Vd=0.09V	Iavdd,Vd=0.09V	Ignd,Vd=0.09V	Id,Vd=0.1V	Ig,Vd=0.1V	Is,Vd=0.1V	Iavdd,Vd=0.1V	Ignd,Vd=0.1V
-0.25	1.0568e-10	-2.2916e-10	1.1621e-10	3.1328e-07	-3.1322e-07	1.3039e-10	-2.3813e-10	1.0295e-10	3.1298e-07	-3.1286e-07	1.6564e-10	-2.8088e-10	9.568e-11	3.1276e-07	-3.1274e-07	1.7572e-10	-2.6421e-10	8.379e-11	3.128e-07	-3.1298e-07	1.9494e-10	-2.7888e-10	7.686e-11	3.1284e-07	-3.1294e-07	2.1895e-10	-2.9132e-10	7.051e-11	3.1264e-07	-3.1278e-07	2.4677e-10	-3.0613e-10	5.967e-11	3.1264e-07	-3.1278e-07	2.6893e-10	-3.2418e-10	5.217e-11	3.1266e-07	-3.1262e-07	2.9371e-10	-3.4115e-10	4.269e-11	3.1282e-07	-3.1254e-07	3.1909e-10	-3.5552e-10	3.547e-11	3.1264e-07	-3.1252e-07	3.4971e-10	-3.8399e-10	2.618e-11	3.1266e-07	-3.1254e-07
-0.245	1.008e-10	-2.1622e-10	1.0973e-10	3.1312e-07	-3.1306e-07	1.2613e-10	-2.264e-10	9.764e-11	3.1306e-07	-3.1302e-07	1.5589e-10	-2.6338e-10	9.01e-11	3.1284e-07	-3.1278e-07	1.7722e-10	-2.5318e-10	7.459e-11	3.1278e-07	-3.1276e-07	2.0154e-10	-2.612e-10	5.875e-11	3.1268e-07	-3.1272e-07	2.2109e-10	-2.7965e-10	5.647e-11	3.1292e-07	-3.1284e-07	2.4704e-10	-2.9415e-10	4.755e-11	3.1262e-07	-3.1262e-07	2.6624e-10	-3.0778e-10	3.93e-11	3.128e-07	-3.1268e-07	2.9262e-10	-3.2422e-10	2.965e-11	3.1262e-07	-3.1276e-07	3.1767e-10	-3.4103e-10	2.051e-11	3.1264e-07	-3.1254e-07	3.4552e-10	-3.6288e-10	1.235e-11	3.1276e-07	-3.1276e-07
-0.24	9.369e-11	-2.0331e-10	1.0514e-10	3.131e-07	-3.1326e-07	1.2873e-10	-2.1574e-10	8.75e-11	3.1308e-07	-3.1286e-07	1.5931e-10	-2.4069e-10	7.521e-11	3.1292e-07	-3.1288e-07	1.7233e-10	-2.4218e-10	6.331e-11	3.1298e-07	-3.13e-07	1.9522e-10	-2.5038e-10	5.354e-11	3.129e-07	-3.1286e-07	2.1562e-10	-2.6542e-10	4.405e-11	3.1272e-07	-3.1262e-07	2.4598e-10	-2.8242e-10	3.515e-11	3.1288e-07	-3.1278e-07	2.6361e-10	-2.8912e-10	2.519e-11	3.1266e-07	-3.126e-07	2.9649e-10	-3.1192e-10	1.492e-11	3.1268e-07	-3.1266e-07	3.1987e-10	-3.2444e-10	-2.83e-12	3.1278e-07	-3.1262e-07	3.5085e-10	-3.4654e-10	-5.28e-12	3.127e-07	-3.127e-07
-0.235	9.037e-11	-1.9309e-10	1.0024e-10	3.131e-07	-3.1302e-07	1.2367e-10	-2.0779e-10	7.979e-11	3.1308e-07	-3.1308e-07	1.5071e-10	-2.3104e-10	6.579e-11	3.131e-07	-3.1286e-07	1.7014e-10	-2.2845e-10	5.197e-11	3.1298e-07	-3.1296e-07	1.9528e-10	-2.4106e-10	4.122e-11	3.1286e-07	-3.1282e-07	2.1962e-10	-2.5189e-10	3.202e-11	3.1268e-07	-3.1266e-07	2.505e-10	-2.7238e-10	1.903e-11	3.1268e-07	-3.1256e-07	2.713e-10	-2.7626e-10	9.14e-12	3.128e-07	-3.1256e-07	3.0566e-10	-2.978e-10	-1.03e-12	3.1288e-07	-3.1282e-07	3.2524e-10	-3.1065e-10	-1.2e-11	3.1262e-07	-3.1256e-07	3.5174e-10	-3.3172e-10	-2.304e-11	3.1252e-07	-3.1256e-07
-0.23	8.817e-11	-1.8269e-10	9.372e-11	3.133e-07	-3.1304e-07	1.2575e-10	-2.0146e-10	7.342e-11	3.131e-07	-3.1288e-07	1.5698e-10	-2.165e-10	6.335e-11	3.128e-07	-3.1284e-07	1.704e-10	-2.143e-10	4.057e-11	3.1276e-07	-3.129e-07	1.993e-10	-2.3001e-10	2.726e-11	3.1274e-07	-3.129e-07	2.2355e-10	-2.4159e-10	1.685e-11	3.127e-07	-3.126e-07	2.4608e-10	-2.5631e-10	4.19e-12	3.1262e-07	-3.1274e-07	2.7249e-10	-2.6377e-10	-8.68e-12	3.128e-07	-3.1262e-07	3.0325e-10	-2.8363e-10	-1.938e-11	3.127e-07	-3.1266e-07	3.3172e-10	-3.0107e-10	-3.149e-11	3.1278e-07	-3.1262e-07	3.6046e-10	-3.1786e-10	-4.321e-11	3.127e-07	-3.1268e-07
-0.225	7.949e-11	-1.7139e-10	8.994e-11	3.133e-07	-3.1316e-07	1.1888e-10	-1.909e-10	6.356e-11	3.1312e-07	-3.1314e-07	1.6066e-10	-2.048e-10	4.656e-11	3.1298e-07	-3.1286e-07	1.7392e-10	-2.0422e-10	2.572e-11	3.1296e-07	-3.1296e-07	2.0358e-10	-2.1971e-10	1.357e-11	3.1272e-07	-3.1272e-07	2.3228e-10	-2.3236e-10	1.76e-12	3.127e-07	-3.1266e-07	2.5652e-10	-2.4268e-10	-1.75e-11	3.1268e-07	-3.1266e-07	2.8132e-10	-2.5056e-10	-2.519e-11	3.1282e-07	-3.1274e-07	3.1164e-10	-2.743e-10	-3.952e-11	3.1282e-07	-3.1262e-07	3.365e-10	-2.8895e-10	-5.114e-11	3.126e-07	-3.1278e-07	3.6651e-10	-3.0392e-10	-6.461e-11	3.1252e-07	-3.126e-07
-0.22	8.358e-11	-1.628e-10	8.482e-11	3.1304e-07	-3.1316e-07	1.2194e-10	-1.8084e-10	5.699e-11	3.1308e-07	-3.1288e-07	1.5537e-10	-1.9493e-10	2.645e-11	3.128e-07	-3.1276e-07	1.7777e-10	-1.9338e-10	1.211e-11	3.1274e-07	-3.1268e-07	2.1281e-10	-2.113e-10	-2.97e-12	3.1276e-07	-3.1272e-07	2.3946e-10	-2.2311e-10	-1.732e-11	3.1288e-07	-3.1264e-07	2.6582e-10	-2.303e-10	-3.072e-11	3.1274e-07	-3.1276e-07	2.894e-10	-2.403e-10	-4.729e-11	3.1272e-07	-3.1264e-07	3.2262e-10	-2.6361e-10	-6.099e-11	3.1286e-07	-3.1274e-07	3.4801e-10	-2.7263e-10	-7.65e-11	3.1256e-07	-3.1268e-07	3.8145e-10	-2.9191e-10	-8.877e-11	3.125e-07	-3.1248e-07
-0.215	7.553e-11	-1.5744e-10	7.968e-11	3.1318e-07	-3.1322e-07	1.2047e-10	-1.7149e-10	4.57e-11	3.1286e-07	-3.1292e-07	1.565e-10	-1.8371e-10	2.354e-11	3.1298e-07	-3.1296e-07	1.8381e-10	-1.8114e-10	-9.2e-13	3.127e-07	-3.1268e-07	2.166e-10	-2.0138e-10	-1.872e-11	3.1286e-07	-3.1284e-07	2.4539e-10	-2.1261e-10	-3.585e-11	3.127e-07	-3.1278e-07	2.6827e-10	-2.1626e-10	-5.353e-11	3.1274e-07	-3.1262e-07	3.026e-10	-2.3127e-10	-7.004e-11	3.1266e-07	-3.128e-07	3.3151e-10	-2.5067e-10	-8.611e-11	3.1268e-07	-3.126e-07	3.6252e-10	-2.6241e-10	-1.0078e-10	3.1256e-07	-3.126e-07	3.9853e-10	-2.8232e-10	-1.1694e-10	3.1274e-07	-3.1254e-07
-0.21	7.398e-11	-1.4897e-10	7.507e-11	3.1328e-07	-3.1308e-07	1.1856e-10	-1.6038e-10	3.638e-11	3.1292e-07	-3.129e-07	1.6251e-10	-1.757e-10	8.53e-12	3.1286e-07	-3.1284e-07	1.9423e-10	-1.7375e-10	-1.904e-11	3.1294e-07	-3.1292e-07	2.2622e-10	-1.9041e-10	-3.94e-11	3.1292e-07	-3.1284e-07	2.5924e-10	-2.0444e-10	-5.766e-11	3.127e-07	-3.1262e-07	2.8332e-10	-2.0423e-10	-7.723e-11	3.1258e-07	-3.1252e-07	3.1246e-10	-2.1973e-10	-9.592e-11	3.1282e-07	-3.1278e-07	3.4655e-10	-2.3687e-10	-1.1066e-10	3.1282e-07	-3.128e-07	3.7619e-10	-2.5105e-10	-1.2867e-10	3.1264e-07	-3.126e-07	4.163e-10	-2.676e-10	-1.5488e-10	3.125e-07	-3.1248e-07
-0.205	6.761e-11	-1.4025e-10	7.033e-11	3.1326e-07	-3.1298e-07	1.214e-10	-1.4975e-10	2.618e-11	3.13e-07	-3.1314e-07	1.6843e-10	-1.6277e-10	-1.063e-11	3.1298e-07	-3.1302e-07	2.0452e-10	-1.6872e-10	-3.932e-11	3.1298e-07	-3.127e-07	2.3743e-10	-1.8162e-10	-5.983e-11	3.1288e-07	-3.1262e-07	2.6915e-10	-1.9454e-10	-8.105e-11	3.1268e-07	-3.1282e-07	2.994e-10	-1.9461e-10	-1.0353e-10	3.126e-07	-3.1264e-07	3.2743e-10	-2.0586e-10	-1.2457e-10	3.1276e-07	-3.127e-07	3.6795e-10	-2.2669e-10	-1.4492e-10	3.1262e-07	-3.1278e-07	3.9658e-10	-2.3533e-10	-1.6413e-10	3.1274e-07	-3.1256e-07	4.3781e-10	-2.5491e-10	-1.8372e-10	3.1252e-07	-3.1254e-07
-0.2	6.783e-11	-1.3439e-10	6.636e-11	3.1324e-07	-3.1304e-07	1.2299e-10	-1.4246e-10	1.551e-11	3.1308e-07	-3.1308e-07	1.7697e-10	-1.4834e-10	-2.807e-11	3.1276e-07	-3.1288e-07	2.1338e-10	-1.5951e-10	-5.941e-11	3.1276e-07	-3.1302e-07	2.513e-10	-1.7248e-10	-8.456e-11	3.1268e-07	-3.1264e-07	2.8748e-10	-1.8114e-10	-1.0961e-10	3.1282e-07	-3.1286e-07	3.2546e-10	-1.8757e-10	-1.3256e-10	3.1282e-07	-3.1262e-07	3.5321e-10	-1.9731e-10	-1.555e-10	3.1262e-07	-3.126e-07	3.8936e-10	-2.1439e-10	-1.8019e-10	3.1266e-07	-3.1278e-07	4.2328e-10	-2.2134e-10	-2.0171e-10	3.1276e-07	-3.1268e-07	4.5894e-10	-2.4393e-10	-2.2342e-10	3.1256e-07	-3.125e-07
-0.195	6.386e-11	-1.2949e-10	5.993e-11	3.1306e-07	-3.1322e-07	1.3391e-10	-1.3594e-10	-1.3e-13	3.1286e-07	-3.1286e-07	1.858e-10	-1.4203e-10	-4.497e-11	3.128e-07	-3.1304e-07	2.3015e-10	-1.5272e-10	-8.04e-11	3.1272e-07	-3.1272e-07	2.7152e-10	-1.6151e-10	-1.1215e-10	3.1286e-07	-3.1274e-07	3.0834e-10	-1.7024e-10	-1.3834e-10	3.1264e-07	-3.127e-07	3.4434e-10	-1.7752e-10	-1.6826e-10	3.1266e-07	-3.1284e-07	3.7688e-10	-1.8631e-10	-1.9277e-10	3.1258e-07	-3.1266e-07	4.1975e-10	-2.0104e-10	-2.1596e-10	3.1278e-07	-3.1278e-07	4.5698e-10	-2.1272e-10	-2.4668e-10	3.1258e-07	-3.1272e-07	4.9451e-10	-2.3026e-10	-2.6957e-10	3.1276e-07	-3.1276e-07
-0.19	5.68e-11	-1.2012e-10	5.697e-11	3.1328e-07	-3.1318e-07	1.3592e-10	-1.2727e-10	-1.08e-11	3.1292e-07	-3.1286e-07	1.9755e-10	-1.3615e-10	-6.396e-11	3.1282e-07	-3.1284e-07	2.4644e-10	-1.453e-10	-1.0582e-10	3.1276e-07	-3.1292e-07	2.928e-10	-1.508e-10	-1.4446e-10	3.1294e-07	-3.1274e-07	3.3526e-10	-1.6181e-10	-1.7389e-10	3.1272e-07	-3.1286e-07	3.8202e-10	-1.7225e-10	-2.064e-10	3.1262e-07	-3.1276e-07	4.1484e-10	-1.7567e-10	-2.3682e-10	3.127e-07	-3.1278e-07	4.59e-10	-1.9343e-10	-2.6592e-10	3.1282e-07	-3.128e-07	4.975e-10	-2.0142e-10	-2.9436e-10	3.1252e-07	-3.126e-07	5.3354e-10	-2.1638e-10	-3.202e-10	3.1272e-07	-3.126e-07
-0.185	5.764e-11	-1.116e-10	5.17e-11	3.132e-07	-3.1314e-07	1.5051e-10	-1.2033e-10	-2.61e-11	3.131e-07	-3.131e-07	2.1513e-10	-1.2786e-10	-8.91e-11	3.128e-07	-3.1278e-07	2.7036e-10	-1.3693e-10	-1.3516e-10	3.127e-07	-3.1296e-07	3.2444e-10	-1.4503e-10	-1.777e-10	3.1272e-07	-3.1288e-07	3.637e-10	-1.5224e-10	-2.1477e-10	3.127e-07	-3.1266e-07	4.1114e-10	-1.6605e-10	-2.4893e-10	3.1268e-07	-3.126e-07	4.5265e-10	-1.6842e-10	-2.8375e-10	3.1262e-07	-3.1254e-07	4.9803e-10	-1.8465e-10	-3.1526e-10	3.128e-07	-3.1256e-07	5.4382e-10	-1.8997e-10	-3.4844e-10	3.1256e-07	-3.1254e-07	5.8533e-10	-2.0614e-10	-3.7855e-10	3.1284e-07	-3.1286e-07
-0.18	5.369e-11	-1.062e-10	4.793e-11	3.1324e-07	-3.1316e-07	1.6125e-10	-1.1789e-10	-4.393e-11	3.13e-07	-3.129e-07	2.3754e-10	-1.1659e-10	-1.1886e-10	3.128e-07	-3.13e-07	2.9404e-10	-1.2735e-10	-1.7208e-10	3.1276e-07	-3.1292e-07	3.5414e-10	-1.385e-10	-2.1897e-10	3.1284e-07	-3.127e-07	4.0171e-10	-1.4177e-10	-2.6002e-10	3.1288e-07	-3.1284e-07	4.5534e-10	-1.5553e-10	-3.0179e-10	3.1272e-07	-3.1272e-07	5.0411e-10	-1.6109e-10	-3.3762e-10	3.1282e-07	-3.126e-07	5.5491e-10	-1.7528e-10	-3.7727e-10	3.1256e-07	-3.1284e-07	6.0488e-10	-1.8394e-10	-4.1209e-10	3.1264e-07	-3.1276e-07	6.4369e-10	-1.9647e-10	-4.499e-10	3.1262e-07	-3.1256e-07
-0.175	5.533e-11	-1.0012e-10	4.375e-11	3.1306e-07	-3.1312e-07	1.6966e-10	-1.1217e-10	-6.387e-11	3.1308e-07	-3.1286e-07	2.6495e-10	-1.139e-10	-1.4593e-10	3.1302e-07	-3.1278e-07	3.295e-10	-1.2056e-10	-2.0803e-10	3.1274e-07	-3.1292e-07	3.951e-10	-1.2916e-10	-2.6423e-10	3.1268e-07	-3.1272e-07	4.529e-10	-1.3809e-10	-3.1148e-10	3.1268e-07	-3.1286e-07	5.0415e-10	-1.4569e-10	-3.5851e-10	3.1266e-07	-3.1288e-07	5.5722e-10	-1.5436e-10	-4.0285e-10	3.1258e-07	-3.1264e-07	6.1288e-10	-1.6729e-10	-4.4513e-10	3.1282e-07	-3.128e-07	6.6562e-10	-1.7836e-10	-4.9102e-10	3.127e-07	-3.1254e-07	7.1361e-10	-1.8645e-10	-5.2542e-10	3.127e-07	-3.1258e-07
-0.17	5.22e-11	-9.214e-11	3.858e-11	3.1328e-07	-3.1328e-07	1.8705e-10	-1.0446e-10	-8.633e-11	3.1294e-07	-3.1292e-07	2.8734e-10	-1.1048e-10	-1.8097e-10	3.1294e-07	-3.1296e-07	3.6815e-10	-1.1671e-10	-2.5401e-10	3.1302e-07	-3.1278e-07	4.4245e-10	-1.247e-10	-3.1808e-10	3.127e-07	-3.126e-07	5.0516e-10	-1.3309e-10	-3.7568e-10	3.1292e-07	-3.1262e-07	5.6164e-10	-1.3695e-10	-4.2441e-10	3.1282e-07	-3.1272e-07	6.2394e-10	-1.4595e-10	-4.7593e-10	3.1264e-07	-3.1256e-07	6.8749e-10	-1.6202e-10	-5.2665e-10	3.126e-07	-3.1252e-07	7.4551e-10	-1.6717e-10	-5.714e-10	3.1252e-07	-3.1274e-07	8.0138e-10	-1.8005e-10	-6.1759e-10	3.1262e-07	-3.126e-07
