vg	id_vd = 0.0V	ig_vd = 0.0V	is_vd = 0.0V	iavdd_vd = 0.0V	ignd_vd = 0.0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.08	7.1549e-10	-2.461e-11	-7.2591e-10	3.21e-07	-3.21e-07	1.09317e-08	-8.794e-11	-1.06011e-08	3.1936e-07	-3.196e-07	1.42426e-08	-2.7439e-10	-1.3268e-08	3.2e-07	-3.206e-07	1.86964e-08	-6.6696e-10	-1.63996e-08	3.196e-07	-3.2108e-07	2.48046e-08	-1.3737e-09	-2.0178e-08	3.1974e-07	-3.2306e-07	3.20866e-08	-2.5253e-09	-2.3221e-08	3.212e-07	-3.2754e-07	4.52966e-08	-4.2507e-09	-2.93566e-08	3.2152e-07	-3.3306e-07
-0.075	8.4978e-10	-2.047e-11	-8.5114e-10	3.2134e-07	-3.2132e-07	1.27666e-08	-8.218e-11	-1.24016e-08	3.1998e-07	-3.2024e-07	1.6452e-08	-2.6099e-10	-1.54862e-08	3.1992e-07	-3.2064e-07	2.13232e-08	-6.4873e-10	-1.91324e-08	3.1956e-07	-3.2104e-07	2.81196e-08	-1.3423e-09	-2.35042e-08	3.1922e-07	-3.2308e-07	3.58476e-08	-2.4753e-09	-2.70518e-08	3.212e-07	-3.2742e-07	4.9844e-08	-4.1807e-09	-3.40912e-08	3.2156e-07	-3.3288e-07
-0.07	1.00516e-09	-1.921e-11	-9.7763e-10	3.2104e-07	-3.2104e-07	1.48446e-08	-8.198e-11	-1.45038e-08	3.1994e-07	-3.202e-07	1.91176e-08	-2.5617e-10	-1.81574e-08	3.1998e-07	-3.206e-07	2.45268e-08	-6.2907e-10	-2.24216e-08	3.1884e-07	-3.2036e-07	3.20984e-08	-1.3136e-09	-2.74714e-08	3.1978e-07	-3.2286e-07	4.04054e-08	-2.4237e-09	-3.16728e-08	3.212e-07	-3.274e-07	5.55992e-08	-4.1045e-09	-3.99122e-08	3.2154e-07	-3.3304e-07
-0.065	1.158e-09	-1.426e-11	-1.1619e-09	3.2102e-07	-3.2102e-07	1.7223e-08	-7.763e-11	-1.69536e-08	3.1996e-07	-3.2022e-07	2.21434e-08	-2.4671e-10	-2.11374e-08	3.2002e-07	-3.207e-07	2.83498e-08	-6.0817e-10	-2.60848e-08	3.1952e-07	-3.2108e-07	3.66766e-08	-1.2813e-09	-3.20378e-08	3.1982e-07	-3.2226e-07	4.55836e-08	-2.3754e-09	-3.68812e-08	3.2114e-07	-3.2742e-07	6.2004e-08	-4.0358e-09	-4.65396e-08	3.2156e-07	-3.33e-07
-0.06	1.3331e-09	-1.314e-11	-1.2971e-09	3.211e-07	-3.2094e-07	2.00842e-08	-7.423e-11	-1.97254e-08	3.2e-07	-3.2014e-07	2.56856e-08	-2.4003e-10	-2.48682e-08	3.2002e-07	-3.2066e-07	3.2649e-08	-5.9171e-10	-3.05704e-08	3.1958e-07	-3.2108e-07	4.1973e-08	-1.2516e-09	-3.75476e-08	3.1972e-07	-3.229e-07	5.17906e-08	-2.3257e-09	-4.31004e-08	3.2116e-07	-3.2744e-07	6.97932e-08	-3.9621e-09	-5.4241e-08	3.215e-07	-3.3306e-07
-0.055	1.5767e-09	-1.645e-11	-1.5231e-09	3.2104e-07	-3.2102e-07	2.34164e-08	-6.568e-11	-2.303e-08	3.2006e-07	-3.1984e-07	2.99406e-08	-2.2349e-10	-2.88514e-08	3.1996e-07	-3.2052e-07	3.77858e-08	-5.7502e-10	-3.56558e-08	3.1948e-07	-3.2108e-07	4.8395e-08	-1.2197e-09	-4.38548e-08	3.1974e-07	-3.2292e-07	5.88416e-08	-2.284e-09	-5.0269e-08	3.2118e-07	-3.2732e-07	7.86896e-08	-3.8933e-09	-6.333e-08	3.2158e-07	-3.328e-07
-0.05	1.8701e-09	-1.186e-11	-1.8787e-09	3.2104e-07	-3.211e-07	2.72906e-08	-6.642e-11	-2.69506e-08	3.2004e-07	-3.2022e-07	3.4601e-08	-2.1233e-10	-3.38402e-08	3.1992e-07	-3.2048e-07	4.38816e-08	-5.5684e-10	-4.15838e-08	3.1952e-07	-3.2108e-07	5.57274e-08	-1.1929e-09	-5.11144e-08	3.197e-07	-3.2298e-07	6.7249e-08	-2.2376e-09	-5.8749e-08	3.2122e-07	-3.2754e-07	8.92732e-08	-3.826e-09	-7.40556e-08	3.2146e-07	-3.3292e-07
-0.045	2.123e-09	-7.49e-12	-2.1086e-09	3.2096e-07	-3.21e-07	3.17416e-08	-5.996e-11	-3.14288e-08	3.2004e-07	-3.2024e-07	4.03284e-08	-2.1326e-10	-3.943e-08	3.1998e-07	-3.2068e-07	5.07698e-08	-5.3886e-10	-4.85286e-08	3.1968e-07	-3.2118e-07	6.39264e-08	-1.1631e-09	-5.97218e-08	3.1974e-07	-3.2292e-07	7.70486e-08	-2.1821e-09	-6.85608e-08	3.2124e-07	-3.2728e-07	1.016854e-07	-3.7565e-09	-8.66254e-08	3.2146e-07	-3.3286e-07
-0.04	2.5064e-09	-1.202e-11	-2.4793e-09	3.2092e-07	-3.2094e-07	3.70618e-08	-5.689e-11	-3.6806e-08	3.2004e-07	-3.2014e-07	4.69244e-08	-2.0379e-10	-4.62182e-08	3.1988e-07	-3.2054e-07	5.88188e-08	-5.2306e-10	-5.68054e-08	3.1942e-07	-3.2112e-07	7.41766e-08	-1.1348e-09	-7.00484e-08	3.1966e-07	-3.229e-07	8.85584e-08	-2.1401e-09	-8.00292e-08	3.2116e-07	-3.2746e-07	1.1608e-07	-3.693e-09	-1.008616e-07	3.2148e-07	-3.3278e-07
-0.035	2.9269e-09	-7.94e-12	-2.9688e-09	3.2102e-07	-3.2098e-07	4.31704e-08	-5.179e-11	-4.29888e-08	3.2002e-07	-3.2022e-07	5.45964e-08	-1.9579e-10	-5.37416e-08	3.1998e-07	-3.206e-07	6.81862e-08	-5.0802e-10	-6.6231e-08	3.1968e-07	-3.2106e-07	8.6068e-08	-1.1013e-09	-8.12228e-08	3.1974e-07	-3.2296e-07	1.018012e-07	-2.1041e-09	-9.34998e-08	3.2122e-07	-3.2744e-07	1.325e-07	-3.6252e-09	-1.181e-07	3.2144e-07	-3.3286e-07
-0.03	3.4294e-09	-7.63e-12	-3.3827e-09	3.211e-07	-3.21e-07	5.05174e-08	-4.939e-11	-5.01844e-08	3.1992e-07	-3.2028e-07	6.3835e-08	-1.838e-10	-6.30608e-08	3.1994e-07	-3.2058e-07	7.96806e-08	-4.943e-10	-7.77094e-08	3.1954e-07	-3.211e-07	9.98906e-08	-1.0799e-09	-9.5264e-08	3.197e-07	-3.229e-07	1.1736e-07	-2.0612e-09	-1.094094e-07	3.2124e-07	-3.2742e-07	1.523e-07	-3.5639e-09	-1.3758e-07	3.2152e-07	-3.327e-07
-0.025	3.9742e-09	-3.84e-12	-3.9706e-09	3.2102e-07	-3.2096e-07	5.88924e-08	-4.592e-11	-5.84374e-08	3.1994e-07	-3.1984e-07	7.42382e-08	-1.7616e-10	-7.34956e-08	3.1994e-07	-3.2054e-07	9.27462e-08	-4.7777e-10	-9.04764e-08	3.1938e-07	-3.2104e-07	1.1572e-07	-1.0539e-09	-1.114562e-07	3.1968e-07	-3.2286e-07	1.3604e-07	-2.0115e-09	-1.272e-07	3.2116e-07	-3.2736e-07	1.754e-07	-3.4954e-09	-1.6134e-07	3.2144e-07	-3.3292e-07
-0.02	4.3778e-09	-5.06e-12	-4.5167e-09	3.2102e-07	-3.2096e-07	6.85734e-08	-4.097e-11	-6.84256e-08	3.1996e-07	-3.2022e-07	8.6765e-08	-1.7151e-10	-8.586e-08	3.1992e-07	-3.2058e-07	1.079042e-07	-4.6159e-10	-1.05953e-07	3.195e-07	-3.21e-07	1.3438e-07	-1.0231e-09	-1.302e-07	3.197e-07	-3.2284e-07	1.5656e-07	-1.9711e-09	-1.4862e-07	3.2108e-07	-3.2738e-07	2.0208e-07	-3.4353e-09	-1.8806e-07	3.2144e-07	-3.3276e-07
-0.015	5.2501e-09	-1.31e-12	-5.3158e-09	3.2096e-07	-3.21e-07	7.9825e-08	-3.446e-11	-7.9987e-08	3.2004e-07	-3.2018e-07	1.007642e-07	-1.651e-10	-1.00369e-07	3.1994e-07	-3.2056e-07	1.2594e-07	-4.4912e-10	-1.2356e-07	3.1956e-07	-3.2106e-07	1.5618e-07	-9.996e-10	-1.5206e-07	3.1978e-07	-3.2302e-07	1.8218e-07	-1.9349e-09	-1.7384e-07	3.2116e-07	-3.273e-07	2.341e-07	-3.372e-09	-2.1948e-07	3.2146e-07	-3.3272e-07
-0.01	6.2316e-09	-3.87e-12	-6.2324e-09	3.2098e-07	-3.2106e-07	9.35418e-08	-3.491e-11	-9.3076e-08	3.2004e-07	-3.2024e-07	1.1824e-07	-1.5521e-10	-1.1698e-07	3.1978e-07	-3.1988e-07	1.4724e-07	-4.3274e-10	-1.4452e-07	3.195e-07	-3.2108e-07	1.829e-07	-9.7569e-10	-1.7752e-07	3.1966e-07	-3.2302e-07	2.122e-07	-1.8875e-09	-2.0358e-07	3.212e-07	-3.274e-07	2.7108e-07	-3.3071e-09	-2.5592e-07	3.215e-07	-3.328e-07
-0.005	7.1989e-09	2.51e-12	-7.3081e-09	3.2098e-07	-3.2096e-07	1.089588e-07	-3.32e-11	-1.08913e-07	3.2004e-07	-3.202e-07	1.379e-07	-1.5064e-10	-1.3692e-07	3.1994e-07	-3.2054e-07	1.701e-07	-4.1704e-10	-1.6838e-07	3.195e-07	-3.2108e-07	2.1072e-07	-9.4872e-10	-2.0656e-07	3.1966e-07	-3.2294e-07	2.451e-07	-1.8498e-09	-2.3658e-07	3.2116e-07	-3.2736e-07	3.1326e-07	-3.2487e-09	-2.9928e-07	3.2144e-07	-3.3282e-07
0	8.6077e-09	-1.75e-12	-8.6493e-09	3.2122e-07	-3.2122e-07	1.2726e-07	-2.545e-11	-1.274e-07	3.1996e-07	-3.2012e-07	1.6038e-07	-1.3925e-10	-1.5952e-07	3.1992e-07	-3.1978e-07	2.001e-07	-4.0589e-10	-1.9734e-07	3.195e-07	-3.2102e-07	2.467e-07	-9.2501e-10	-2.4308e-07	3.1968e-07	-3.2292e-07	2.859e-07	-1.8113e-09	-2.778e-07	3.2116e-07	-3.2744e-07	3.6256e-07	-3.1866e-09	-3.488e-07	3.2138e-07	-3.3266e-07
0.005	9.9885e-09	-1.3e-13	-1.00319e-08	3.2104e-07	-3.2102e-07	1.4874e-07	-2.84e-11	-1.486e-07	3.2e-07	-3.2022e-07	1.8592e-07	-1.3482e-10	-1.8696e-07	3.1998e-07	-3.2058e-07	2.3274e-07	-3.902e-10	-2.3e-07	3.1956e-07	-3.2098e-07	2.8844e-07	-8.9931e-10	-2.8282e-07	3.1966e-07	-3.2288e-07	3.3094e-07	-1.7682e-09	-3.2378e-07	3.2116e-07	-3.2726e-07	4.2062e-07	-3.1275e-09	-4.09e-07	3.215e-07	-3.326e-07
0.01	1.13127e-08	4.67e-12	-1.14966e-08	3.2104e-07	-3.2102e-07	1.7402e-07	-2.743e-11	-1.7308e-07	3.2002e-07	-3.2022e-07	2.1876e-07	-1.2789e-10	-2.1854e-07	3.1986e-07	-3.2052e-07	2.7144e-07	-3.7916e-10	-2.692e-07	3.1962e-07	-3.2108e-07	3.3428e-07	-8.7577e-10	-3.2904e-07	3.1972e-07	-3.2294e-07	3.8798e-07	-1.7368e-09	-3.7922e-07	3.2116e-07	-3.2736e-07	4.8834e-07	-3.0706e-09	-4.7344e-07	3.2146e-07	-3.3268e-07
0.015	1.39554e-08	3.01e-12	-1.41426e-08	3.2098e-07	-3.21e-07	2.034e-07	-1.828e-11	-2.0274e-07	3.2006e-07	-3.2026e-07	2.5386e-07	-1.2307e-10	-2.5478e-07	3.1988e-07	-3.2058e-07	3.1664e-07	-3.6735e-10	-3.1426e-07	3.1946e-07	-3.2104e-07	3.8884e-07	-8.5298e-10	-3.8616e-07	3.197e-07	-3.2292e-07	4.4864e-07	-1.693e-09	-4.4342e-07	3.212e-07	-3.2724e-07	5.672e-07	-3.013e-09	-5.5508e-07	3.2158e-07	-3.3266e-07
0.02	1.5555e-08	3.69e-12	-1.5875e-08	3.2098e-07	-3.21e-07	2.3612e-07	-2.287e-11	-2.3692e-07	3.2004e-07	-3.202e-07	2.9884e-07	-1.1977e-10	-2.9864e-07	3.1996e-07	-3.2052e-07	3.7024e-07	-3.5207e-10	-3.6888e-07	3.1948e-07	-3.2106e-07	4.5626e-07	-8.2656e-10	-4.5046e-07	3.1966e-07	-3.2296e-07	5.2396e-07	-1.6557e-09	-5.17e-07	3.2114e-07	-3.2724e-07	6.5938e-07	-2.9605e-09	-6.4902e-07	3.214e-07	-3.3244e-07
0.025	1.85924e-08	9.93e-12	-1.82336e-08	3.21e-07	-3.2096e-07	2.7582e-07	-1.751e-11	-2.7566e-07	3.2002e-07	-3.2014e-07	3.4952e-07	-1.0922e-10	-3.4828e-07	3.1924e-07	-3.1984e-07	4.3144e-07	-3.421e-10	-4.2798e-07	3.195e-07	-3.2102e-07	5.292e-07	-8.1213e-10	-5.2192e-07	3.1966e-07	-3.2296e-07	6.1168e-07	-1.6216e-09	-6.0276e-07	3.2116e-07	-3.2718e-07	7.683e-07	-2.9033e-09	-7.5012e-07	3.2148e-07	-3.325e-07
0.03	2.14134e-08	8.9e-12	-2.1729e-08	3.2086e-07	-3.2096e-07	3.2388e-07	-1.303e-11	-3.2332e-07	3.1996e-07	-3.199e-07	4.0886e-07	-1.0338e-10	-4.066e-07	3.199e-07	-3.2046e-07	5.033e-07	-3.2896e-10	-5.0164e-07	3.195e-07	-3.2094e-07	6.1304e-07	-7.856e-10	-6.1418e-07	3.1972e-07	-3.229e-07	7.1386e-07	-1.5845e-09	-7.0608e-07	3.2116e-07	-3.2724e-07	8.9432e-07	-2.8424e-09	-8.8134e-07	3.214e-07	-3.325e-07
0.035	2.44272e-08	8.66e-12	-2.4961e-08	3.2104e-07	-3.2096e-07	3.7696e-07	-1.687e-11	-3.7596e-07	3.2004e-07	-3.2026e-07	4.7442e-07	-1.0196e-10	-4.7526e-07	3.1988e-07	-3.2058e-07	5.892e-07	-3.1692e-10	-5.8656e-07	3.1952e-07	-3.2106e-07	7.1656e-07	-7.6191e-10	-7.1502e-07	3.1966e-07	-3.228e-07	8.3004e-07	-1.5479e-09	-8.2152e-07	3.2112e-07	-3.273e-07	1.03958e-06	-2.7921e-09	-1.02784e-06	3.2134e-07	-3.326e-07
0.04	2.97804e-08	1.106e-11	-2.96098e-08	3.2102e-07	-3.2098e-07	4.4082e-07	-8.91e-12	-4.3974e-07	3.2006e-07	-3.2018e-07	5.535e-07	-9.088e-11	-5.5312e-07	3.199e-07	-3.2052e-07	6.8332e-07	-3.073e-10	-6.8624e-07	3.1948e-07	-3.2114e-07	8.3924e-07	-7.4608e-10	-8.3782e-07	3.1966e-07	-3.228e-07	9.706e-07	-1.5163e-09	-9.612e-07	3.2116e-07	-3.2732e-07	1.2215e-06	-2.7426e-09	-1.1981e-06	3.2144e-07	-3.324e-07
0.045	3.4532e-08	1.101e-11	-3.36914e-08	3.2102e-07	-3.21e-07	5.1282e-07	-1.196e-11	-5.1272e-07	3.1998e-07	-3.2024e-07	6.4936e-07	-9.203e-11	-6.458e-07	3.1988e-07	-3.2046e-07	7.991e-07	-2.9407e-10	-7.9868e-07	3.1946e-07	-3.2104e-07	9.7608e-07	-7.1832e-10	-9.7802e-07	3.1948e-07	-3.2268e-07	1.12468e-06	-1.4758e-09	-1.11904e-06	3.2108e-07	-3.272e-07	1.4129e-06	-2.6874e-09	-1.3991e-06	3.2144e-07	-3.3224e-07
0.05	4.00526e-08	1.262e-11	-3.9913e-08	3.2098e-07	-3.2092e-07	6.0096e-07	-6.75e-12	-5.993e-07	3.1998e-07	-3.2028e-07	7.5906e-07	-8.406e-11	-7.6004e-07	3.1986e-07	-3.2056e-07	9.3046e-07	-2.8625e-10	-9.3376e-07	3.1948e-07	-3.2102e-07	1.14346e-06	-7.022e-10	-1.13934e-06	3.1956e-07	-3.2272e-07	1.3227e-06	-1.4479e-09	-1.3103e-06	3.2112e-07	-3.2744e-07	1.6441e-06	-2.6309e-09	-1.6331e-06	3.2134e-07	-3.3238e-07
0.055	4.49406e-08	1.441e-11	-4.518e-08	3.2096e-07	-3.2092e-07	6.9914e-07	-5.13e-12	-6.9828e-07	3.2004e-07	-3.2022e-07	8.841e-07	-7.675e-11	-8.8146e-07	3.1986e-07	-3.2056e-07	1.0882e-06	-2.7057e-10	-1.08762e-06	3.1944e-07	-3.2114e-07	1.3295e-06	-6.8232e-10	-1.33e-06	3.1954e-07	-3.2282e-07	1.5422e-06	-1.4114e-09	-1.5291e-06	3.2114e-07	-3.2722e-07	1.9134e-06	-2.5857e-09	-1.8947e-06	3.2134e-07	-3.3232e-07
0.06	5.35978e-08	1.499e-11	-5.22526e-08	3.2088e-07	-3.2096e-07	8.17e-07	-2.49e-12	-8.185e-07	3.1998e-07	-3.202e-07	1.0289e-06	-7.779e-11	-1.03526e-06	3.1988e-07	-3.2052e-07	1.2804e-06	-2.6293e-10	-1.2669e-06	3.1954e-07	-3.2106e-07	1.5562e-06	-6.5955e-10	-1.5528e-06	3.1956e-07	-3.228e-07	1.8006e-06	-1.3794e-09	-1.7863e-06	3.2112e-07	-3.2714e-07	2.2456e-06	-2.5274e-09	-2.2112e-06	3.2136e-07	-3.325e-07
0.065	6.06588e-08	1.289e-11	-6.11252e-08	3.2094e-07	-3.209e-07	9.5476e-07	-1.26e-12	-9.5048e-07	3.2004e-07	-3.2018e-07	1.2152e-06	-6.23e-11	-1.2016e-06	3.1992e-07	-3.2058e-07	1.4897e-06	-2.4994e-10	-1.4773e-06	3.1946e-07	-3.2036e-07	1.8154e-06	-6.4298e-10	-1.8089e-06	3.1962e-07	-3.2268e-07	2.0856e-06	-1.3448e-09	-2.0827e-06	3.2102e-07	-3.272e-07	2.5957e-06	-2.4811e-09	-2.5806e-06	3.2162e-07	-3.3238e-07
0.07	7.19208e-08	2.153e-11	-6.84662e-08	3.21e-07	-3.21e-07	1.11256e-06	-1.87e-12	-1.11198e-06	3.1998e-07	-3.202e-07	1.406e-06	-6.17e-11	-1.3996e-06	3.1992e-07	-3.2054e-07	1.7328e-06	-2.4596e-10	-1.7339e-06	3.1956e-07	-3.2102e-07	2.1127e-06	-6.2629e-10	-2.099e-06	3.196e-07	-3.2278e-07	2.4421e-06	-1.3102e-09	-2.4288e-06	3.2108e-07	-3.2712e-07	3.0236e-06	-2.4364e-09	-3.0051e-06	3.2134e-07	-3.323e-07
0.075	8.09684e-08	1.602e-11	-7.97328e-08	3.2092e-07	-3.2094e-07	1.309e-06	1.02e-12	-1.3023e-06	3.1998e-07	-3.2018e-07	1.6465e-06	-6.127e-11	-1.6399e-06	3.2002e-07	-3.2064e-07	2.0324e-06	-2.3184e-10	-2.0164e-06	3.1954e-07	-3.2098e-07	2.4621e-06	-5.9964e-10	-2.4569e-06	3.1962e-07	-3.2274e-07	2.8372e-06	-1.2855e-09	-2.8354e-06	3.2104e-07	-3.2718e-07	3.521e-06	-2.3783e-09	-3.4923e-06	3.2138e-07	-3.323e-07
0.08	9.35302e-08	1.962e-11	-9.02438e-08	3.2096e-07	-3.2096e-07	1.5177e-06	-1.54e-12	-1.5174e-06	3.1992e-07	-3.2018e-07	1.9222e-06	-5.852e-11	-1.9112e-06	3.1988e-07	-3.206e-07	2.3604e-06	-2.218e-10	-2.3624e-06	3.1948e-07	-3.21e-07	2.8654e-06	-5.8804e-10	-2.8737e-06	3.1952e-07	-3.228e-07	3.3005e-06	-1.2484e-09	-3.3239e-06	3.211e-07	-3.2704e-07	4.0751e-06	-2.3353e-09	-4.0496e-06	3.2128e-07	-3.322e-07
0.085	1.069508e-07	2.104e-11	-1.028416e-07	3.2098e-07	-3.2092e-07	1.7775e-06	6.96e-12	-1.7688e-06	3.1996e-07	-3.202e-07	2.2336e-06	-4.399e-11	-2.2408e-06	3.1996e-07	-3.2054e-07	2.7563e-06	-2.1711e-10	-2.7476e-06	3.1948e-07	-3.2108e-07	3.3476e-06	-5.6801e-10	-3.3405e-06	3.1906e-07	-3.2216e-07	3.8783e-06	-1.2214e-09	-3.8651e-06	3.21e-07	-3.2716e-07	4.7759e-06	-2.2879e-09	-4.7376e-06	3.2132e-07	-3.3214e-07
0.09	1.1836e-07	2.56e-11	-1.177e-07	3.2092e-07	-3.2088e-07	2.071e-06	6.45e-12	-2.0644e-06	3.2002e-07	-3.202e-07	2.6123e-06	-4.994e-11	-2.5999e-06	3.1926e-07	-3.1988e-07	3.2037e-06	-2.009e-10	-3.195e-06	3.1948e-07	-3.2108e-07	3.9165e-06	-5.49e-10	-3.8793e-06	3.1962e-07	-3.2268e-07	4.5127e-06	-1.1895e-09	-4.4942e-06	3.2098e-07	-3.2716e-07	5.511e-06	-2.2351e-09	-5.5053e-06	3.214e-07	-3.3212e-07
0.095	1.2906e-07	2.711e-11	-1.3248e-07	3.2096e-07	-3.209e-07	2.4113e-06	6.91e-12	-2.4162e-06	3.1996e-07	-3.2014e-07	3.0359e-06	-4.197e-11	-3.0432e-06	3.1986e-07	-3.2052e-07	3.7612e-06	-1.9499e-10	-3.7253e-06	3.1948e-07	-3.2104e-07	4.5508e-06	-5.3076e-10	-4.5315e-06	3.1956e-07	-3.2268e-07	5.2447e-06	-1.1597e-09	-5.2292e-06	3.211e-07	-3.2712e-07	6.4187e-06	-2.1976e-09	-6.3922e-06	3.213e-07	-3.322e-07
0.1	1.4702e-07	2.595e-11	-1.436e-07	3.2098e-07	-3.2096e-07	2.8227e-06	1.355e-11	-2.8104e-06	3.1998e-07	-3.2022e-07	3.5379e-06	-3.268e-11	-3.5389e-06	3.1982e-07	-3.2052e-07	4.3628e-06	-1.8827e-10	-4.346e-06	3.1944e-07	-3.2096e-07	5.2684e-06	-5.1481e-10	-5.2437e-06	3.1964e-07	-3.2262e-07	6.077e-06	-1.1319e-09	-6.0747e-06	3.2134e-07	-3.2718e-07	7.4769e-06	-2.1489e-09	-7.4623e-06	3.2138e-07	-3.3224e-07
0.105	1.6486e-07	3.058e-11	-1.6586e-07	3.21e-07	-3.2092e-07	3.2758e-06	1.102e-11	-3.2875e-06	3.2e-07	-3.2016e-07	4.1433e-06	-3.666e-11	-4.1244e-06	3.1988e-07	-3.2058e-07	5.0933e-06	-1.7536e-10	-5.0758e-06	3.195e-07	-3.2106e-07	6.1372e-06	-4.9902e-10	-6.1316e-06	3.1952e-07	-3.2216e-07	7.0923e-06	-1.103e-09	-7.0966e-06	3.2102e-07	-3.2708e-07	8.7226e-06	-2.1006e-09	-8.704e-06	3.213e-07	-3.3224e-07
0.11	1.818e-07	3.354e-11	-1.8634e-07	3.2094e-07	-3.2092e-07	3.8143e-06	1.516e-11	-3.8154e-06	3.199e-07	-3.2012e-07	4.8287e-06	-2.617e-11	-4.7956e-06	3.1994e-07	-3.2048e-07	5.9272e-06	-1.6639e-10	-5.9057e-06	3.1948e-07	-3.2106e-07	7.138e-06	-4.799e-10	-7.1171e-06	3.1952e-07	-3.227e-07	8.2727e-06	-1.0741e-09	-8.2345e-06	3.213e-07	-3.2738e-07	1.01167e-05	-2.0615e-09	-1.00968e-05	3.2132e-07	-3.3204e-07
0.115	2.0774e-07	4.045e-11	-2.0406e-07	3.2098e-07	-3.2096e-07	4.46e-06	2.233e-11	-4.4222e-06	3.1996e-07	-3.201e-07	5.6093e-06	-2.272e-11	-5.5902e-06	3.1986e-07	-3.2048e-07	6.8656e-06	-1.6014e-10	-6.869e-06	3.196e-07	-3.2112e-07	8.2632e-06	-4.6974e-10	-8.3002e-06	3.1956e-07	-3.2276e-07	9.61e-06	-1.0448e-09	-9.5928e-06	3.2104e-07	-3.2708e-07	1.1748e-05	-2.0141e-09	-1.1718e-05	3.2144e-07	-3.322e-07
0.12	2.3594e-07	4.046e-11	-2.3588e-07	3.2096e-07	-3.2088e-07	5.2013e-06	1.418e-11	-5.1648e-06	3.2004e-07	-3.2008e-07	6.5062e-06	-2.262e-11	-6.5268e-06	3.1998e-07	-3.2058e-07	7.9896e-06	-1.4893e-10	-8.0096e-06	3.1964e-07	-3.2112e-07	9.6865e-06	-4.4523e-10	-9.6618e-06	3.1966e-07	-3.2272e-07	1.11829e-05	-1.0196e-09	-1.11526e-05	3.2106e-07	-3.2708e-07	1.36e-05	-1.9725e-09	-1.3614e-05	3.2138e-07	-3.323e-07
0.125	2.6602e-07	6.711e-11	-2.6668e-07	3.2086e-07	-3.209e-07	6.0392e-06	2.467e-11	-6.0319e-06	3.1998e-07	-3.2018e-07	7.6183e-06	-1.182e-11	-7.6055e-06	3.199e-07	-3.2064e-07	9.2993e-06	-1.4392e-10	-9.307e-06	3.194e-07	-3.2042e-07	1.12344e-05	-4.3176e-10	-1.13064e-05	3.1956e-07	-3.2278e-07	1.2998e-05	-9.9257e-10	-1.2946e-05	3.2104e-07	-3.2698e-07	1.5828e-05	-1.9278e-09	-1.5838e-05	3.2136e-07	-3.3212e-07
0.13	3.1946e-07	3.433e-11	-3.0278e-07	3.21e-07	-3.2092e-07	7.0035e-06	2.621e-11	-7.0116e-06	3.1996e-07	-3.201e-07	8.7846e-06	-1.245e-11	-8.7904e-06	3.199e-07	-3.2056e-07	1.07976e-05	-1.3306e-10	-1.08008e-05	3.1946e-07	-3.209e-07	1.3026e-05	-4.128e-10	-1.3082e-05	3.1962e-07	-3.2276e-07	1.5052e-05	-9.6534e-10	-1.5062e-05	3.2108e-07	-3.2712e-07	1.831e-05	-1.8875e-09	-1.8232e-05	3.2136e-07	-3.3224e-07
0.135	3.3766e-07	5.771e-11	-3.484e-07	3.2096e-07	-3.2096e-07	8.1487e-06	2.106e-11	-8.1733e-06	3.1998e-07	-3.2018e-07	1.02565e-05	-8.76e-12	-1.02537e-05	3.199e-07	-3.2058e-07	1.2586e-05	-1.259e-10	-1.2544e-05	3.195e-07	-3.2102e-07	1.514e-05	-3.9801e-10	-1.5152e-05	3.1962e-07	-3.227e-07	1.7486e-05	-9.3126e-10	-1.7514e-05	3.2102e-07	-3.2714e-07	2.1216e-05	-1.8415e-09	-2.1248e-05	3.2134e-07	-3.3208e-07
0.14	3.5706e-07	4.113e-11	-3.8178e-07	3.2102e-07	-3.209e-07	9.4841e-06	3.377e-11	-9.49e-06	3.1994e-07	-3.2016e-07	1.1904e-05	-5.65e-12	-1.1892e-05	3.1926e-07	-3.2054e-07	1.456e-05	-1.1768e-10	-1.4582e-05	3.1952e-07	-3.2094e-07	1.747e-05	-3.8647e-10	-1.749e-05	3.1906e-07	-3.228e-07	2.024e-05	-9.161e-10	-2.024e-05	3.2098e-07	-3.2706e-07	2.457e-05	-1.8014e-09	-2.4578e-05	3.2138e-07	-3.321e-07
