Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.315	0.0001506	0.003374	0.014222	0.03348	0.0839399999999998	0.13674
0.32	0.000154	0.003406	0.01408	0.03264	0.0819999999999999	0.1351
0.325	0.00015596	0.003426	0.013962	0.032	0.0799599999999998	0.13344
0.33	0.00015698	0.00342600000000001	0.013912	0.03142	0.0779999999999999	0.13186
0.335	0.00015956	0.00343400000000001	0.013824	0.03074	0.07596	0.13022
0.34	0.00016232	0.003454	0.013756	0.03014	0.0738600000000001	0.1285
0.345	0.00016452	0.003462	0.013786	0.02952	0.0719200000000001	0.12676
0.35	0.0001664	0.00347	0.013754	0.0287400000000001	0.0700400000000001	0.125
0.355	0.00016824	0.003488	0.013656	0.02808	0.06818	0.1233
0.36	0.00017024	0.003492	0.01396	0.0276399999999999	0.0664599999999999	0.12162
0.365	0.00017186	0.003496	0.014534	0.02718	0.06484	0.11988
0.37	0.0001732	0.003518	0.01467	0.02678	0.0632600000000001	0.1182
0.375	0.00017598	0.003544	0.014632	0.02658	0.0617400000000001	0.11656
0.38	0.00017902	0.00358	0.01471	0.02634	0.06022	0.11476
0.385	0.00018114	0.003622	0.01428	0.02598	0.05868	0.11286
0.39	0.00018378	0.003646	0.013516	0.02566	0.0571399999999999	0.11104
0.395	0.00018586	0.003654	0.01328	0.02536	0.0556399999999999	0.10926
0.4	0.000187260000000001	0.00365000000000001	0.01328	0.025	0.05426	0.10744
0.405	0.00018988	0.003644	0.01316	0.02462	0.0529000000000001	0.1056
0.41	0.0001928	0.00364200000000001	0.01318	0.02422	0.0514800000000001	0.1037
0.415	0.00019486	0.00363400000000001	0.01326	0.02388	0.0500800000000001	0.10182
0.42	0.00019676	0.00364	0.0132	0.02366	0.0487800000000002	0.0999600000000002
0.425	0.00019828	0.003678	0.0131	0.02344	0.0475600000000001	0.0980000000000001
0.43	0.00020034	0.003718	0.01312	0.02326	0.0464	0.09608
0.435	0.00020294	0.003752	0.01312	0.02316	0.04538	0.0943799999999998
0.44	0.00020468	0.003796	0.01304	0.02304	0.04444	0.0926399999999997
0.445	0.0002071	0.00383	0.01304	0.02286	0.0434999999999999	0.0907199999999998
0.45	0.00021102	0.003832	0.01312	0.02264	0.0426399999999999	0.0889399999999998
0.455	0.0002142	0.003816	0.01304	0.02238	0.0417999999999999	0.0872599999999999
0.46	0.0002164	0.00381400000000001	0.01286	0.0221600000000001	0.0408799999999999	0.08546
0.465	0.00021928	0.00384800000000001	0.01284	0.0220200000000001	0.03996	0.08368
0.47	0.0002222	0.00388200000000001	0.0129	0.0219000000000001	0.0390600000000001	0.0819599999999999
0.475	0.00022498	0.003888	0.01288	0.0218	0.0381600000000001	0.08012
0.48	0.0002277	0.003914	0.01284	0.02178	0.03736	0.0783000000000002
0.485	0.00022934	0.00394399999999999	0.01288	0.02174	0.0366599999999999	0.0765400000000001
0.49	0.00023148	0.00392399999999999	0.0129	0.02152	0.0360599999999999	0.0747800000000001
0.495	0.00023472	0.00390799999999999	0.01282	0.02126	0.0356	0.0732400000000002
0.5	0.00023588	0.00394399999999999	0.01274	0.0211000000000001	0.0351	0.0718400000000003
0.505	0.00023618	0.00398	0.0128	0.02086	0.03452	0.0702800000000001
0.51	0.00023928	0.004006	0.0129	0.02062	0.0340200000000001	0.0687
0.515	0.00024334	0.004046	0.01284	0.0206	0.0335	0.0671999999999998
0.52	0.00024546	0.004072	0.01274	0.0206199999999999	0.03286	0.0655799999999997
0.525	0.00024828	0.004082	0.01276	0.0205799999999998	0.03224	0.0639399999999998
0.53	0.00025388	0.004104	0.01278	0.0206199999999999	0.03174	0.0624599999999998
0.535	0.0002584	0.00411599999999999	0.01276	0.0206399999999999	0.03134	0.0610399999999999
0.54	0.00026136	0.00409999999999999	0.01278	0.0204999999999999	0.0309799999999999	0.0597000000000001
0.545	0.00026514	0.00409799999999999	0.01278	0.02038	0.0305999999999998	0.0584800000000002
0.55	0.0002677	0.004118	0.01278	0.02028	0.0303	0.0572200000000001
0.555	0.000267600000000001	0.00413000000000001	0.0127800000000001	0.0201	0.0300800000000001	0.0559200000000001
0.56	0.000269180000000001	0.00415800000000002	0.0127200000000001	0.01992	0.0297200000000001	0.0546799999999999
0.565	0.000272180000000001	0.00421600000000002	0.01268	0.0198600000000001	0.0293000000000002	0.05348
0.57	0.000273760000000001	0.00425400000000002	0.01266	0.0199000000000001	0.0290000000000002	0.0522400000000001
0.575	0.00027748	0.00427400000000001	0.0126	0.0198600000000001	0.0287000000000002	0.0510600000000001
0.58	0.0002838	0.004298	0.0125	0.0196400000000001	0.0283	0.0500800000000001
0.585	0.00028908	0.004298	0.01244	0.0194400000000001	0.0279599999999999	0.0491400000000003
0.59	0.00029256	0.004272	0.01252	0.0193800000000001	0.02774	0.0481000000000002
0.595	0.00029612	0.004276	0.01266	0.0193	0.02746	0.04708
0.6	0.00029864	0.004318	0.0127	0.01934	0.0271399999999999	0.04612
0.605	0.00030392	0.00433399999999999	0.01272	0.0196	0.0269599999999999	0.04514
0.61	0.00031292	0.00433799999999999	0.01276	0.01976	0.02684	0.0441999999999999
0.615	0.00031772	0.00435999999999999	0.01264	0.0196199999999999	0.02664	0.0433999999999999
0.62	0.0003205	0.00439799999999999	0.0125	0.0193599999999999	0.0264	0.04274
0.625	0.00032574	0.004428	0.01252	0.0191399999999999	0.02612	0.0420799999999999
0.63	0.00032772	0.004438	0.01254	0.0190199999999999	0.02584	0.0411799999999998
0.635	0.0003249	0.00446999999999999	0.0126	0.0189599999999999	0.0256200000000001	0.0402399999999998
0.64	0.0003258	0.00451399999999999	0.01272	0.0189399999999999	0.0254200000000001	0.0395799999999999
0.645	0.0003298	0.00452	0.0127	0.01902	0.02532	0.0389199999999999
0.65	0.0003324	0.004506	0.01262	0.0190600000000001	0.0253399999999999	0.0382199999999999
0.655	0.000333	0.00452	0.01258	0.0189800000000001	0.02528	0.03778
0.66	0.0003348	0.00454	0.01252	0.0189400000000001	0.02508	0.0373200000000001
0.665	0.0003402	0.004558	0.01248	0.0189600000000001	0.0248799999999999	0.03654
0.67	0.000344	0.004572	0.01252	0.01886	0.0247599999999998	0.03586
0.675	0.000347	0.004582	0.0126	0.0187399999999999	0.0245999999999999	0.0354200000000002
0.68	0.000354800000000001	0.00462600000000001	0.0127200000000001	0.01874	0.02438	0.0349600000000003
0.685	0.000361400000000001	0.00466600000000001	0.0127800000000001	0.0186600000000001	0.0242	0.0346400000000001
0.69	0.000361800000000001	0.004674	0.01278	0.01852	0.0240800000000002	0.0343800000000001
0.695	0.000365200000000001	0.00469200000000001	0.01284	0.0185	0.0239800000000003	0.0338800000000001
0.7	0.000370200000000001	0.004712	0.01278	0.0184600000000001	0.0238400000000002	0.0333
0.705	0.00037	0.004696	0.0125999999999999	0.01838	0.0237200000000001	0.03282
0.71	0.0003712	0.004684	0.01254	0.01836	0.02364	0.03226
0.715	0.0003772	0.00471000000000001	0.01256	0.01838	0.02356	0.0316599999999999
0.72	0.0003832	0.00474400000000001	0.01248	0.0184600000000001	0.0234199999999999	0.0313599999999998
0.725	0.0003898	0.004782	0.01244	0.01854	0.0232599999999999	0.0311799999999999
0.73	0.0003978	0.00480399999999999	0.01252	0.0184799999999999	0.0231999999999999	0.0308399999999999
0.735	0.0004026	0.00481399999999999	0.01252	0.01836	0.02318	0.0306399999999999
0.74	0.0004056	0.00484199999999999	0.01252	0.01824	0.02302	0.0305800000000002
0.745	0.000410999999999999	0.00487599999999999	0.01262	0.01808	0.02286	0.0302000000000002
0.75	0.000414199999999999	0.00488799999999999	0.01268	0.01806	0.0228	0.0297400000000002
0.755	0.0004132	0.00490599999999999	0.01274	0.01808	0.02266	0.0295400000000001
0.76	0.0004158	0.00496799999999999	0.01288	0.01804	0.0226	0.0292
0.765	0.000424399999999999	0.005004	0.01288	0.0181200000000001	0.02264	0.0288000000000001
0.77	0.0004296	0.004984	0.01276	0.0182000000000001	0.0225	0.0286399999999999
0.775	0.0004312	0.00497	0.01268	0.0180599999999999	0.02238	0.0283399999999997
0.78	0.000438	0.00498799999999999	0.01256	0.01794	0.0224	0.0279199999999999
0.785	0.000445399999999999	0.00500599999999999	0.01254	0.01806	0.0222399999999999	0.0277199999999999
0.79	0.000447999999999999	0.005014	0.01266	0.0180599999999999	0.0221399999999999	0.0274999999999999
0.795	0.000452799999999999	0.00504799999999999	0.01272	0.0179399999999998	0.02222	0.02718
0.8	0.0004614	0.00511	0.0128	0.0180199999999999	0.0221200000000001	0.0270600000000002
0.805	0.000465400000000001	0.00513200000000002	0.01286	0.01812	0.0219400000000002	0.0269400000000003
0.81	0.000467600000000002	0.00509800000000002	0.0127200000000001	0.0180400000000001	0.0219200000000001	0.0267400000000002
0.815	0.000472800000000002	0.00512400000000001	0.0125600000000001	0.0180000000000002	0.0218800000000001	0.0267
0.82	0.000475400000000002	0.00519800000000002	0.0125400000000001	0.0179600000000002	0.0217800000000001	0.02666
0.825	0.000476800000000001	0.00522000000000001	0.01264	0.0177200000000001	0.02184	0.02648
0.83	0.0004844	0.00523	0.01278	0.01766	0.0219	0.0262399999999999
0.835	0.0004938	0.00526199999999999	0.01278	0.01782	0.0218399999999999	0.0259599999999999
0.84	0.0004994	0.00527399999999999	0.01274	0.01776	0.0216799999999998	0.0256600000000001
0.845	0.0005064	0.00525999999999999	0.0128599999999999	0.0177	0.0214999999999998	0.02546
0.85	0.000513199999999999	0.00527399999999999	0.0129	0.01788	0.0213999999999999	0.0252999999999997
0.855	0.000513199999999999	0.005332	0.0128	0.01788	0.02126	0.0252799999999997
0.86	0.0005144	0.00538	0.0128599999999999	0.01768	0.02114	0.0253599999999998
0.865	0.0005224	0.00539999999999999	0.01298	0.0176799999999999	0.02114	0.0252599999999998
0.87	0.000527799999999999	0.00541399999999999	0.0129	0.0177599999999998	0.02112	0.0251
0.875	0.000533799999999999	0.005392	0.0128	0.0177199999999999	0.0209599999999999	0.0249600000000001
0.88	0.000546199999999999	0.005348	0.01284	0.01768	0.0208199999999998	0.0246800000000002
0.885	0.000554799999999999	0.005348	0.0128	0.0177	0.0207800000000001	0.0244000000000002
0.89	0.0005558	0.005368	0.01266	0.01774	0.0207800000000002	0.02432
0.895	0.000561	0.00537999999999999	0.0126333333333334	0.0177333333333334	0.0208333333333338	0.0241999999999999
0.9	0.000558000000000001	0.00552	0.0122	0.0177999999999997	0.0212000000000004	0.0243999999999994
