Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.235	5.2329e-09	-9.19e-11	-5.21e-09	3.1818e-07	-3.1808e-07	2.2036e-07	5.36e-12	-2.2024e-07	3.1834e-07	-3.182e-07	2.2128e-05	1.306e-10	-2.2122e-05	3.1812e-07	-3.1814e-07	0.00070482	6.3322e-10	-0.0007047	3.1816e-07	-3.1802e-07	0.0040204	2.1876e-09	-0.004021	3.1814e-07	-3.1806e-07	0.0091512	6.5596e-09	-0.0091512	3.1826e-07	-3.1818e-07	0.013754	2.19794e-08	-0.013738	3.1856e-07	-3.1868e-07
0.24	5.3631e-09	-9.442e-11	-5.3631e-09	3.1828e-07	-3.1816e-07	2.2312e-07	4.24e-12	-2.2364e-07	3.1834e-07	-3.1798e-07	2.2338e-05	1.3042e-10	-2.2384e-05	3.1828e-07	-3.1808e-07	0.00070956	6.2809e-10	-0.00070994	3.181e-07	-3.1816e-07	0.0040478	2.1774e-09	-0.0040476	3.1812e-07	-3.1808e-07	0.0092526	6.5013e-09	-0.0092546	3.1858e-07	-3.1844e-07	0.013956	2.16426e-08	-0.01395	3.1868e-07	-3.1862e-07
0.245	5.4992e-09	-1.0056e-10	-5.4881e-09	3.1836e-07	-3.182e-07	2.2578e-07	4.24e-12	-2.2534e-07	3.1834e-07	-3.1814e-07	2.2554e-05	1.3159e-10	-2.2604e-05	3.1824e-07	-3.18e-07	0.0007147	6.3363e-10	-0.00071466	3.18e-07	-3.18e-07	0.0040738	2.169e-09	-0.0040742	3.1836e-07	-3.1828e-07	0.0093536	6.4408e-09	-0.0093546	3.184e-07	-3.1824e-07	0.014162	2.13244e-08	-0.014154	3.185e-07	-3.1862e-07
0.25	5.6647e-09	-1.0265e-10	-5.657e-09	3.1832e-07	-3.1804e-07	2.289e-07	2.8e-12	-2.2914e-07	3.1826e-07	-3.1806e-07	2.2842e-05	1.2964e-10	-2.2814e-05	3.1808e-07	-3.18e-07	0.00071926	6.2812e-10	-0.00071986	3.1828e-07	-3.1794e-07	0.004099	2.1535e-09	-0.0040986	3.1814e-07	-3.1824e-07	0.0094496	6.3759e-09	-0.009451	3.183e-07	-3.1848e-07	0.014356	2.10058e-08	-0.014354	3.1868e-07	-3.186e-07
0.255	5.7992e-09	-1.0625e-10	-5.8104e-09	3.1834e-07	-3.1822e-07	2.312e-07	1.11e-12	-2.3128e-07	3.1818e-07	-3.183e-07	2.3084e-05	1.2944e-10	-2.3036e-05	3.1816e-07	-3.1824e-07	0.00072388	6.2565e-10	-0.00072406	3.1828e-07	-3.1824e-07	0.0041226	2.1445e-09	-0.004122	3.1834e-07	-3.1822e-07	0.0095428	6.3091e-09	-0.009545	3.184e-07	-3.1828e-07	0.014554	2.06554e-08	-0.014546	3.188e-07	-3.1846e-07
0.26	5.9793e-09	-1.1072e-10	-5.9268e-09	3.182e-07	-3.1806e-07	2.3436e-07	-6.4e-13	-2.3454e-07	3.1806e-07	-3.18e-07	2.3246e-05	1.3028e-10	-2.3274e-05	3.1806e-07	-3.1798e-07	0.00072786	6.304e-10	-0.0007279	3.1834e-07	-3.1824e-07	0.0041444	2.1367e-09	-0.0041456	3.1822e-07	-3.1824e-07	0.0096324	6.2509e-09	-0.0096332	3.1856e-07	-3.1848e-07	0.014746	2.0369e-08	-0.014736	3.1858e-07	-3.1858e-07
0.265	6.1338e-09	-1.1591e-10	-6.0843e-09	3.1824e-07	-3.182e-07	2.3718e-07	-8.7e-13	-2.3674e-07	3.1818e-07	-3.1824e-07	2.3482e-05	1.2817e-10	-2.3492e-05	3.1826e-07	-3.1816e-07	0.0007325	6.2221e-10	-0.00073242	3.1812e-07	-3.1822e-07	0.0041662	2.1281e-09	-0.0041674	3.1816e-07	-3.1804e-07	0.0097182	6.1954e-09	-0.0097184	3.1834e-07	-3.1828e-07	0.014934	2.00782e-08	-0.014926	3.1858e-07	-3.1854e-07
0.27	6.2024e-09	-1.1744e-10	-6.1686e-09	3.1832e-07	-3.1822e-07	2.394e-07	-3.37e-12	-2.3982e-07	3.1822e-07	-3.1818e-07	2.3716e-05	1.2939e-10	-2.3682e-05	3.1812e-07	-3.1796e-07	0.00073664	6.2461e-10	-0.00073676	3.1828e-07	-3.1816e-07	0.004188	2.1224e-09	-0.0041866	3.182e-07	-3.1828e-07	0.0098028	6.1423e-09	-0.0098042	3.1842e-07	-3.1826e-07	0.015112	1.97938e-08	-0.015108	3.1876e-07	-3.1846e-07
0.275	6.3594e-09	-1.2212e-10	-6.2909e-09	3.1836e-07	-3.1818e-07	2.4226e-07	-3.69e-12	-2.4224e-07	3.1808e-07	-3.1804e-07	2.3884e-05	1.2897e-10	-2.3902e-05	3.1818e-07	-3.1796e-07	0.00074114	6.2742e-10	-0.0007409	3.18e-07	-3.1798e-07	0.0042076	2.115e-09	-0.0042066	3.184e-07	-3.1832e-07	0.0098846	6.0957e-09	-0.0098826	3.183e-07	-3.185e-07	0.015296	1.95476e-08	-0.015288	3.1852e-07	-3.1844e-07
0.28	6.4922e-09	-1.2753e-10	-6.4132e-09	3.1836e-07	-3.1826e-07	2.4442e-07	-3.8e-12	-2.4596e-07	3.1812e-07	-3.183e-07	2.4116e-05	1.2754e-10	-2.4072e-05	3.1804e-07	-3.1794e-07	0.00074462	6.2043e-10	-0.00074412	3.181e-07	-3.182e-07	0.0042252	2.1087e-09	-0.0042242	3.1842e-07	-3.1818e-07	0.0099566	6.0483e-09	-0.009958	3.1854e-07	-3.183e-07	0.01547	1.92832e-08	-0.01546	3.1864e-07	-3.1852e-07
0.285	6.6495e-09	-1.3242e-10	-6.5661e-09	3.184e-07	-3.1828e-07	2.4716e-07	-8.57e-12	-2.4638e-07	3.1824e-07	-3.1802e-07	2.4306e-05	1.2814e-10	-2.431e-05	3.1814e-07	-3.182e-07	0.00074914	6.2286e-10	-0.00074808	3.181e-07	-3.1828e-07	0.0042434	2.0974e-09	-0.0042428	3.183e-07	-3.1818e-07	0.010031	6.0044e-09	-0.01003	3.1838e-07	-3.183e-07	0.015636	1.9016e-08	-0.01563	3.1856e-07	-3.1852e-07
0.29	6.8044e-09	-1.3586e-10	-6.7121e-09	3.1818e-07	-3.1824e-07	2.4888e-07	-9.41e-12	-2.4882e-07	3.1828e-07	-3.1822e-07	2.4506e-05	1.2897e-10	-2.45e-05	3.1804e-07	-3.182e-07	0.00075162	6.2419e-10	-0.00075164	3.183e-07	-3.1804e-07	0.0042604	2.0942e-09	-0.0042594	3.1822e-07	-3.1826e-07	0.0100988	5.9573e-09	-0.0101006	3.1836e-07	-3.1834e-07	0.015804	1.87802e-08	-0.015798	3.1882e-07	-3.1848e-07
0.295	6.918e-09	-1.3965e-10	-6.8465e-09	3.1838e-07	-3.1828e-07	2.5094e-07	-1.034e-11	-2.5126e-07	3.1812e-07	-3.181e-07	2.4676e-05	1.2607e-10	-2.463e-05	3.1828e-07	-3.18e-07	0.00075546	6.2059e-10	-0.00075532	3.1836e-07	-3.1804e-07	0.0042758	2.0891e-09	-0.0042742	3.1842e-07	-3.1838e-07	0.0101666	5.9148e-09	-0.010168	3.1856e-07	-3.183e-07	0.015968	1.85508e-08	-0.015958	3.1858e-07	-3.1868e-07
0.3	7.1122e-09	-1.4671e-10	-7.0189e-09	3.183e-07	-3.182e-07	2.5348e-07	-1.281e-11	-2.5556e-07	3.1812e-07	-3.1804e-07	2.48e-05	1.2794e-10	-2.479e-05	3.1828e-07	-3.1814e-07	0.00075934	6.2322e-10	-0.0007589	3.1818e-07	-3.1818e-07	0.0042908	2.0801e-09	-0.0042908	3.184e-07	-3.1842e-07	0.010232	5.876e-09	-0.010231	3.1838e-07	-3.1854e-07	0.016126	1.83248e-08	-0.016118	3.1878e-07	-3.1858e-07
0.305	7.1922e-09	-1.5136e-10	-7.137e-09	3.1836e-07	-3.1814e-07	2.5572e-07	-1.557e-11	-2.5606e-07	3.181e-07	-3.1802e-07	2.497e-05	1.2593e-10	-2.5016e-05	3.1826e-07	-3.18e-07	0.00076294	6.187e-10	-0.00076228	3.1804e-07	-3.18e-07	0.0043086	2.0765e-09	-0.0043068	3.1828e-07	-3.184e-07	0.010291	5.8484e-09	-0.0102914	3.1842e-07	-3.1846e-07	0.016276	1.8111e-08	-0.01627	3.1892e-07	-3.1872e-07
0.31	7.3227e-09	-1.5743e-10	-7.3278e-09	3.183e-07	-3.1806e-07	2.5738e-07	-1.664e-11	-2.5742e-07	3.1806e-07	-3.1824e-07	2.5182e-05	1.2706e-10	-2.5214e-05	3.1824e-07	-3.1818e-07	0.00076618	6.1576e-10	-0.00076866	3.1812e-07	-3.18e-07	0.0043218	2.0691e-09	-0.0043222	3.1828e-07	-3.1832e-07	0.0103526	5.8079e-09	-0.0103526	3.1842e-07	-3.1834e-07	0.01643	1.78896e-08	-0.01642	3.1864e-07	-3.1852e-07
0.315	7.5111e-09	-1.631e-10	-7.3222e-09	3.1812e-07	-3.1806e-07	2.6034e-07	-1.779e-11	-2.5996e-07	3.1826e-07	-3.182e-07	2.5384e-05	1.2655e-10	-2.5344e-05	3.1828e-07	-3.1802e-07	0.00077192	6.223e-10	-0.00077244	3.1822e-07	-3.18e-07	0.0043346	2.0677e-09	-0.0043344	3.1828e-07	-3.1818e-07	0.0104066	5.7702e-09	-0.0104066	3.1836e-07	-3.1834e-07	0.016572	1.76946e-08	-0.016566	3.1886e-07	-3.1882e-07
0.32	7.635e-09	-1.685e-10	-7.548e-09	3.1812e-07	-3.1806e-07	2.619e-07	-2.137e-11	-2.6248e-07	3.1812e-07	-3.1818e-07	2.5504e-05	1.2448e-10	-2.5498e-05	3.1806e-07	-3.1816e-07	0.00077518	6.188e-10	-0.00077208	3.1806e-07	-3.1818e-07	0.004349	2.0617e-09	-0.0043476	3.1816e-07	-3.1832e-07	0.0104616	5.7397e-09	-0.0104616	3.186e-07	-3.1836e-07	0.016718	1.7501e-08	-0.016708	3.1866e-07	-3.1858e-07
0.325	7.8151e-09	-1.7475e-10	-7.6535e-09	3.184e-07	-3.182e-07	2.6492e-07	-2.416e-11	-2.6486e-07	3.1812e-07	-3.182e-07	2.567e-05	1.2578e-10	-2.5626e-05	3.1818e-07	-3.1818e-07	0.00077594	6.1484e-10	-0.00077694	3.1814e-07	-3.1806e-07	0.0043638	2.0591e-09	-0.004361	3.1832e-07	-3.1834e-07	0.0105122	5.7044e-09	-0.0105136	3.1836e-07	-3.1858e-07	0.016852	1.732e-08	-0.016844	3.1876e-07	-3.1868e-07
0.33	7.8991e-09	-1.8011e-10	-7.7195e-09	3.1812e-07	-3.18e-07	2.6546e-07	-2.511e-11	-2.6784e-07	3.1816e-07	-3.181e-07	2.5808e-05	1.2769e-10	-2.5808e-05	3.1828e-07	-3.1804e-07	0.00078142	6.1625e-10	-0.00077932	3.1824e-07	-3.1826e-07	0.0043756	2.0535e-09	-0.0043744	3.1822e-07	-3.1824e-07	0.0105692	5.6748e-09	-0.01057	3.1852e-07	-3.184e-07	0.016986	1.71462e-08	-0.016978	3.1898e-07	-3.1872e-07
0.335	8.079e-09	-1.8706e-10	-7.9387e-09	3.1822e-07	-3.1802e-07	2.6826e-07	-2.818e-11	-2.6724e-07	3.1808e-07	-3.1804e-07	2.5974e-05	1.2353e-10	-2.5976e-05	3.1822e-07	-3.1822e-07	0.0007818	6.1461e-10	-0.00078182	3.181e-07	-3.1806e-07	0.0043866	2.0509e-09	-0.0043866	3.1824e-07	-3.1818e-07	0.0106184	5.6461e-09	-0.0106098	3.1858e-07	-3.1838e-07	0.017116	1.69832e-08	-0.017106	3.1898e-07	-3.1872e-07
0.34	8.1699e-09	-1.9166e-10	-8.0381e-09	3.1834e-07	-3.181e-07	2.694e-07	-3.12e-11	-2.7114e-07	3.1844e-07	-3.183e-07	2.6172e-05	1.2234e-10	-2.619e-05	3.1806e-07	-3.1816e-07	0.00078494	6.1717e-10	-0.00078476	3.1812e-07	-3.1806e-07	0.0043994	2.0469e-09	-0.0043986	3.184e-07	-3.1836e-07	0.0106572	5.6206e-09	-0.0106552	3.1852e-07	-3.1848e-07	0.017248	1.68e-08	-0.017238	3.1874e-07	-3.187e-07
0.345	8.3608e-09	-1.9796e-10	-8.1294e-09	3.1828e-07	-3.1826e-07	2.7278e-07	-3.354e-11	-2.7328e-07	3.181e-07	-3.1826e-07	2.6334e-05	1.2506e-10	-2.6272e-05	3.1806e-07	-3.1806e-07	0.0007887	6.159e-10	-0.0007879	3.1826e-07	-3.1828e-07	0.0044108	2.0386e-09	-0.00441	3.1842e-07	-3.1836e-07	0.0106956	5.593e-09	-0.0106954	3.1868e-07	-3.186e-07	0.017366	1.66384e-08	-0.01736	3.1896e-07	-3.1874e-07
0.35	8.4757e-09	-2.0388e-10	-8.2585e-09	3.1834e-07	-3.1808e-07	2.7482e-07	-3.595e-11	-2.7558e-07	3.1814e-07	-3.1812e-07	2.6466e-05	1.2272e-10	-2.6454e-05	3.1808e-07	-3.1802e-07	0.00079106	6.1189e-10	-0.00079086	3.1812e-07	-3.18e-07	0.0044224	2.0376e-09	-0.0044208	3.184e-07	-3.1838e-07	0.0107366	5.5677e-09	-0.0107382	3.1848e-07	-3.1844e-07	0.017482	1.64868e-08	-0.017474	3.189e-07	-3.1872e-07
0.355	8.6099e-09	-2.1109e-10	-8.4099e-09	3.1812e-07	-3.1806e-07	2.7694e-07	-3.939e-11	-2.7774e-07	3.1806e-07	-3.1812e-07	2.6674e-05	1.223e-10	-2.6632e-05	3.1822e-07	-3.183e-07	0.00079392	6.1542e-10	-0.00079506	3.183e-07	-3.1824e-07	0.004432	2.036e-09	-0.004432	3.1816e-07	-3.184e-07	0.0107794	5.552e-09	-0.0107762	3.1864e-07	-3.1854e-07	0.017592	1.6351e-08	-0.017588	3.188e-07	-3.1882e-07
0.36	8.7362e-09	-2.1756e-10	-8.5357e-09	3.181e-07	-3.1806e-07	2.8106e-07	-4.326e-11	-2.8166e-07	3.1818e-07	-3.1824e-07	2.6808e-05	1.2163e-10	-2.6772e-05	3.1822e-07	-3.1824e-07	0.00079688	6.1725e-10	-0.00079626	3.1828e-07	-3.1828e-07	0.004445	2.031e-09	-0.004443	3.1836e-07	-3.1818e-07	0.0108144	5.5314e-09	-0.0108126	3.1876e-07	-3.1852e-07	0.017704	1.61954e-08	-0.017698	3.188e-07	-3.1882e-07
0.365	8.9211e-09	-2.2358e-10	-8.6537e-09	3.1806e-07	-3.1812e-07	2.8066e-07	-4.472e-11	-2.793e-07	3.1824e-07	-3.1824e-07	2.701e-05	1.2022e-10	-2.6934e-05	3.1824e-07	-3.181e-07	0.0007999	6.1087e-10	-0.00079966	3.1832e-07	-3.1836e-07	0.0044554	2.0293e-09	-0.0044528	3.1822e-07	-3.1818e-07	0.010852	5.5057e-09	-0.010851	3.185e-07	-3.1864e-07	0.017814	1.6066e-08	-0.017802	3.1896e-07	-3.1876e-07
0.37	9.0385e-09	-2.3075e-10	-8.805e-09	3.1812e-07	-3.1812e-07	2.816e-07	-4.762e-11	-2.8302e-07	3.1806e-07	-3.1824e-07	2.7142e-05	1.2291e-10	-2.7136e-05	3.1818e-07	-3.1824e-07	0.00080264	6.1485e-10	-0.0008024	3.181e-07	-3.1818e-07	0.0044666	2.0297e-09	-0.0044642	3.183e-07	-3.1814e-07	0.010883	5.4919e-09	-0.0108832	3.1864e-07	-3.1862e-07	0.017916	1.59362e-08	-0.017912	3.1882e-07	-3.1876e-07
0.375	9.1553e-09	-2.3755e-10	-9.1718e-09	3.181e-07	-3.1808e-07	2.8506e-07	-5.092e-11	-2.86e-07	3.1816e-07	-3.1808e-07	2.7266e-05	1.173e-10	-2.7238e-05	3.1822e-07	-3.1828e-07	0.00080624	6.1223e-10	-0.0008058	3.1818e-07	-3.1828e-07	0.0044772	2.0259e-09	-0.0044754	3.1822e-07	-3.1844e-07	0.010917	5.4695e-09	-0.0109172	3.1874e-07	-3.187e-07	0.018018	1.58242e-08	-0.018006	3.1908e-07	-3.1882e-07
0.38	9.314e-09	-2.4491e-10	-9.1097e-09	3.181e-07	-3.1834e-07	2.8992e-07	-5.432e-11	-2.8968e-07	3.1816e-07	-3.18e-07	2.7448e-05	1.1342e-10	-2.7442e-05	3.1806e-07	-3.1808e-07	0.00080914	6.127e-10	-0.00080884	3.1812e-07	-3.1814e-07	0.0044864	2.0223e-09	-0.0044868	3.1848e-07	-3.1844e-07	0.0109486	5.4514e-09	-0.0109494	3.1878e-07	-3.1854e-07	0.018114	1.57054e-08	-0.018106	3.19e-07	-3.1884e-07
0.385	9.4723e-09	-2.5243e-10	-9.3117e-09	3.1812e-07	-3.1808e-07	2.8876e-07	-5.737e-11	-2.8994e-07	3.1804e-07	-3.1804e-07	2.7584e-05	1.2021e-10	-2.762e-05	3.18e-07	-3.1802e-07	0.00081214	6.1244e-10	-0.00081106	3.1812e-07	-3.1832e-07	0.0044976	2.0161e-09	-0.0044944	3.1818e-07	-3.1832e-07	0.0109812	5.4358e-09	-0.0109792	3.1856e-07	-3.186e-07	0.018208	1.55922e-08	-0.0182	3.19e-07	-3.1906e-07
0.39	9.6312e-09	-2.5996e-10	-9.3861e-09	3.1834e-07	-3.1816e-07	2.9224e-07	-6.156e-11	-2.9104e-07	3.1804e-07	-3.1824e-07	2.7782e-05	1.1473e-10	-2.7806e-05	3.183e-07	-3.1808e-07	0.00081452	6.0858e-10	-0.0008135	3.1824e-07	-3.1836e-07	0.0045082	2.0143e-09	-0.004505	3.183e-07	-3.1844e-07	0.0110108	5.4165e-09	-0.0110062	3.1856e-07	-3.1876e-07	0.018298	1.54792e-08	-0.018286	3.1894e-07	-3.1894e-07
0.395	9.8133e-09	-2.6747e-10	-9.4705e-09	3.184e-07	-3.1834e-07	2.938e-07	-6.441e-11	-2.9314e-07	3.1826e-07	-3.1824e-07	2.7948e-05	1.1375e-10	-2.795e-05	3.1826e-07	-3.1834e-07	0.0008173	6.1116e-10	-0.0008163	3.1828e-07	-3.1824e-07	0.004515	2.0115e-09	-0.004516	3.1828e-07	-3.1828e-07	0.011035	5.4016e-09	-0.0110332	3.1858e-07	-3.1848e-07	0.018382	1.53932e-08	-0.018376	3.191e-07	-3.1906e-07
0.4	9.8902e-09	-2.7441e-10	-9.5947e-09	3.1812e-07	-3.1832e-07	2.9586e-07	-6.854e-11	-2.9688e-07	3.1822e-07	-3.1806e-07	2.8152e-05	1.1562e-10	-2.8088e-05	3.1802e-07	-3.1828e-07	0.00081988	6.1322e-10	-0.0008196	3.1826e-07	-3.1812e-07	0.0045248	2.0111e-09	-0.004525	3.1842e-07	-3.1844e-07	0.011063	5.3862e-09	-0.0110622	3.187e-07	-3.1878e-07	0.018472	1.52702e-08	-0.01846	3.1916e-07	-3.1892e-07
0.405	1.01143e-08	-2.8108e-10	-9.7771e-09	3.181e-07	-3.1834e-07	2.9784e-07	-7.233e-11	-2.9784e-07	3.1806e-07	-3.1826e-07	2.8336e-05	1.117e-10	-2.8304e-05	3.1806e-07	-3.1808e-07	0.00082298	6.0957e-10	-0.0008236	3.1812e-07	-3.1832e-07	0.004534	2.0074e-09	-0.0045348	3.1844e-07	-3.1824e-07	0.0110894	5.376e-09	-0.0110886	3.188e-07	-3.1878e-07	0.018552	1.51722e-08	-0.018544	3.19e-07	-3.1914e-07
0.41	1.01892e-08	-2.9079e-10	-9.9299e-09	3.1818e-07	-3.181e-07	2.9992e-07	-7.657e-11	-2.9942e-07	3.1802e-07	-3.1828e-07	2.8548e-05	1.1331e-10	-2.8434e-05	3.18e-07	-3.1806e-07	0.0008253	6.065e-10	-0.00082502	3.181e-07	-3.181e-07	0.0045438	2.0082e-09	-0.0045432	3.182e-07	-3.182e-07	0.0111124	5.3613e-09	-0.0111094	3.1878e-07	-3.1888e-07	0.018628	1.50794e-08	-0.018616	3.1918e-07	-3.1916e-07
0.415	1.04562e-08	-2.9909e-10	-1.00806e-08	3.1808e-07	-3.1812e-07	3.0526e-07	-8.034e-11	-3.0504e-07	3.1822e-07	-3.1816e-07	2.8666e-05	1.1073e-10	-2.8568e-05	3.1806e-07	-3.1832e-07	0.00082872	6.0984e-10	-0.0008282	3.183e-07	-3.1824e-07	0.0045534	2.0033e-09	-0.004552	3.1826e-07	-3.1842e-07	0.0111352	5.3496e-09	-0.0111362	3.1864e-07	-3.1882e-07	0.018704	1.50088e-08	-0.018696	3.1912e-07	-3.1914e-07
0.42	1.05952e-08	-3.0658e-10	-1.02222e-08	3.1808e-07	-3.1808e-07	3.091e-07	-8.416e-11	-3.0692e-07	3.1828e-07	-3.1808e-07	2.8864e-05	1.0483e-10	-2.8758e-05	3.1814e-07	-3.1836e-07	0.00083178	6.1172e-10	-0.00083108	3.1816e-07	-3.181e-07	0.0045624	2.0008e-09	-0.0045604	3.1822e-07	-3.1844e-07	0.0111584	5.3364e-09	-0.0111578	3.1874e-07	-3.1882e-07	0.01878	1.49036e-08	-0.01877	3.19e-07	-3.19e-07
0.425	1.07197e-08	-3.1513e-10	-1.03406e-08	3.182e-07	-3.1824e-07	3.0524e-07	-8.916e-11	-3.0648e-07	3.1804e-07	-3.1802e-07	2.896e-05	1.1009e-10	-2.9e-05	3.1804e-07	-3.1824e-07	0.00083442	6.0645e-10	-0.0008348	3.182e-07	-3.1824e-07	0.0045708	1.9972e-09	-0.0045696	3.1828e-07	-3.1844e-07	0.0111816	5.3214e-09	-0.011181	3.1868e-07	-3.1884e-07	0.018848	1.48408e-08	-0.018842	3.1898e-07	-3.1924e-07
0.43	1.0808e-08	-3.2558e-10	-1.04584e-08	3.1812e-07	-3.1818e-07	3.0808e-07	-9.231e-11	-3.0782e-07	3.1824e-07	-3.1816e-07	2.9118e-05	1.0797e-10	-2.9002e-05	3.1824e-07	-3.1828e-07	0.00083664	6.0644e-10	-0.0008364	3.1824e-07	-3.1812e-07	0.0045794	1.9972e-09	-0.0045798	3.1832e-07	-3.1828e-07	0.0112034	5.3128e-09	-0.0112046	3.1886e-07	-3.1884e-07	0.018912	1.4744e-08	-0.018904	3.1898e-07	-3.1904e-07
0.435	1.10436e-08	-3.3421e-10	-1.07174e-08	3.1832e-07	-3.1832e-07	3.1056e-07	-9.783e-11	-3.1054e-07	3.1816e-07	-3.1806e-07	2.9318e-05	1.0194e-10	-2.926e-05	3.1808e-07	-3.182e-07	0.00084028	6.071e-10	-0.0008391	3.1802e-07	-3.183e-07	0.004588	1.9924e-09	-0.004587	3.185e-07	-3.1848e-07	0.0112274	5.304e-09	-0.0112254	3.1882e-07	-3.1886e-07	0.018978	1.4674e-08	-0.018972	3.1894e-07	-3.1924e-07
0.44	1.12007e-08	-3.4258e-10	-1.08282e-08	3.1816e-07	-3.1836e-07	3.132e-07	-1.032e-10	-3.1262e-07	3.1814e-07	-3.1814e-07	2.9466e-05	1.0319e-10	-2.942e-05	3.1804e-07	-3.1804e-07	0.00084252	6.0715e-10	-0.00084176	3.18e-07	-3.1808e-07	0.0045966	1.993e-09	-0.0045976	3.1826e-07	-3.1824e-07	0.0112466	5.2929e-09	-0.011244	3.1864e-07	-3.187e-07	0.019042	1.46174e-08	-0.019032	3.1904e-07	-3.1916e-07
0.445	1.1426e-08	-3.5177e-10	-1.0864e-08	3.1804e-07	-3.1808e-07	3.1442e-07	-1.0672e-10	-3.1432e-07	3.1822e-07	-3.1828e-07	2.9656e-05	1.0111e-10	-2.967e-05	3.1822e-07	-3.1822e-07	0.00084614	6.0859e-10	-0.00084536	3.181e-07	-3.181e-07	0.004607	1.9911e-09	-0.004605	3.185e-07	-3.1832e-07	0.011266	5.283e-09	-0.011267	3.1888e-07	-3.1872e-07	0.019104	1.4536e-08	-0.019096	3.19e-07	-3.19e-07
0.45	1.15334e-08	-3.6218e-10	-1.12143e-08	3.1822e-07	-3.183e-07	3.1826e-07	-1.1162e-10	-3.176e-07	3.1828e-07	-3.1808e-07	2.9786e-05	9.881e-11	-2.9852e-05	3.1822e-07	-3.1824e-07	0.00084858	6.0312e-10	-0.00084852	3.1806e-07	-3.1814e-07	0.0046166	1.9903e-09	-0.0046126	3.1846e-07	-3.1852e-07	0.0112868	5.2766e-09	-0.0112864	3.1862e-07	-3.1872e-07	0.01916	1.44876e-08	-0.019152	3.1898e-07	-3.1904e-07
0.455	1.17548e-08	-3.7116e-10	-1.13259e-08	3.1808e-07	-3.1808e-07	3.1916e-07	-1.1789e-10	-3.188e-07	3.1828e-07	-3.182e-07	2.9968e-05	9.981e-11	-2.9978e-05	3.1804e-07	-3.1842e-07	0.00085144	6.0713e-10	-0.00085158	3.1824e-07	-3.1812e-07	0.0046244	1.9853e-09	-0.0046236	3.1826e-07	-3.1826e-07	0.0113082	5.2677e-09	-0.0113064	3.186e-07	-3.188e-07	0.019218	1.44052e-08	-0.019208	3.1904e-07	-3.1914e-07
0.46	1.1904e-08	-3.7987e-10	-1.15836e-08	3.18e-07	-3.1818e-07	3.2132e-07	-1.2197e-10	-3.213e-07	3.1806e-07	-3.1802e-07	3.0168e-05	9.415e-11	-3.0098e-05	3.1824e-07	-3.1806e-07	0.00085498	6.0945e-10	-0.00085402	3.181e-07	-3.1818e-07	0.0046334	1.981e-09	-0.004632	3.1824e-07	-3.1832e-07	0.0113292	5.2578e-09	-0.0113258	3.1886e-07	-3.187e-07	0.019268	1.4355e-08	-0.019258	3.1916e-07	-3.192e-07
0.465	1.22024e-08	-3.9112e-10	-1.17472e-08	3.1826e-07	-3.183e-07	3.236e-07	-1.2731e-10	-3.2376e-07	3.1808e-07	-3.1828e-07	3.0266e-05	9.319e-11	-3.0278e-05	3.1822e-07	-3.1804e-07	0.0008572	6.0359e-10	-0.0008571	3.1822e-07	-3.183e-07	0.0046434	1.9848e-09	-0.0046422	3.1844e-07	-3.1846e-07	0.0113484	5.2519e-09	-0.0113438	3.1878e-07	-3.1862e-07	0.01932	1.43014e-08	-0.019312	3.1932e-07	-3.192e-07
0.47	1.23884e-08	-4.0087e-10	-1.1921e-08	3.1828e-07	-3.1812e-07	3.263e-07	-1.3279e-10	-3.2648e-07	3.1822e-07	-3.1808e-07	3.0456e-05	9.333e-11	-3.0482e-05	3.1818e-07	-3.1826e-07	0.0008598	6.0005e-10	-0.0008593	3.181e-07	-3.1812e-07	0.0046536	1.9838e-09	-0.0046496	3.1846e-07	-3.1842e-07	0.011365	5.2417e-09	-0.0113644	3.1864e-07	-3.1896e-07	0.01937	1.42478e-08	-0.01936	3.193e-07	-3.192e-07
0.475	1.25628e-08	-4.1034e-10	-1.20884e-08	3.1822e-07	-3.1814e-07	3.2926e-07	-1.3782e-10	-3.288e-07	3.1802e-07	-3.1822e-07	3.0668e-05	8.684e-11	-3.0662e-05	3.1806e-07	-3.1812e-07	0.000863	6.0455e-10	-0.00086212	3.1806e-07	-3.1812e-07	0.0046606	1.9807e-09	-0.0046602	3.183e-07	-3.1832e-07	0.0113818	5.2388e-09	-0.0113798	3.1868e-07	-3.1874e-07	0.019422	1.42046e-08	-0.01941	3.1914e-07	-3.1938e-07
