Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.01V	Ig,Vd=0.01V	Is,Vd=0.01V	Iavdd,Vd=0.01V	Ignd,Vd=0.01V	Id,Vd=0.02V	Ig,Vd=0.02V	Is,Vd=0.02V	Iavdd,Vd=0.02V	Ignd,Vd=0.02V	Id,Vd=0.03V	Ig,Vd=0.03V	Is,Vd=0.03V	Iavdd,Vd=0.03V	Ignd,Vd=0.03V	Id,Vd=0.04V	Ig,Vd=0.04V	Is,Vd=0.04V	Iavdd,Vd=0.04V	Ignd,Vd=0.04V	Id,Vd=0.05V	Ig,Vd=0.05V	Is,Vd=0.05V	Iavdd,Vd=0.05V	Ignd,Vd=0.05V	Id,Vd=0.06V	Ig,Vd=0.06V	Is,Vd=0.06V	Iavdd,Vd=0.06V	Ignd,Vd=0.06V	Id,Vd=0.07V	Ig,Vd=0.07V	Is,Vd=0.07V	Iavdd,Vd=0.07V	Ignd,Vd=0.07V	Id,Vd=0.08V	Ig,Vd=0.08V	Is,Vd=0.08V	Iavdd,Vd=0.08V	Ignd,Vd=0.08V	Id,Vd=0.09V	Ig,Vd=0.09V	Is,Vd=0.09V	Iavdd,Vd=0.09V	Ignd,Vd=0.09V	Id,Vd=0.1V	Ig,Vd=0.1V	Is,Vd=0.1V	Iavdd,Vd=0.1V	Ignd,Vd=0.1V
-0.25	1.5054e-10	-1.7088e-10	1.63e-12	3.6462e-07	-3.6468e-07	1.6657e-10	-1.8865e-10	-3.76e-12	3.6416e-07	-3.641e-07	1.8873e-10	-2.0885e-10	6.06e-12	3.6438e-07	-3.6446e-07	2.0361e-10	-2.267e-10	1.44e-12	3.6428e-07	-3.6436e-07	2.2704e-10	-2.4566e-10	1.12e-12	3.6444e-07	-3.6444e-07	2.4993e-10	-2.651e-10	1.4e-13	3.6438e-07	-3.643e-07	2.71e-10	-2.8792e-10	8.76e-12	3.6414e-07	-3.641e-07	2.9564e-10	-3.0919e-10	1.78e-12	3.643e-07	-3.6432e-07	3.1751e-10	-3.3058e-10	1.81e-12	3.6436e-07	-3.6426e-07	3.3662e-10	-3.5272e-10	1.38e-12	3.6424e-07	-3.642e-07	3.6296e-10	-3.7714e-10	-1.32e-12	3.642e-07	-3.6414e-07
-0.245	1.384e-10	-1.6339e-10	5e-13	3.6478e-07	-3.6472e-07	1.5734e-10	-1.8229e-10	-1.7e-12	3.642e-07	-3.6412e-07	1.7891e-10	-1.9778e-10	4.61e-12	3.6428e-07	-3.6422e-07	2.013e-10	-2.1768e-10	1.53e-12	3.6438e-07	-3.6428e-07	2.174e-10	-2.3601e-10	-2.23e-12	3.6434e-07	-3.6434e-07	2.4004e-10	-2.5729e-10	-7.2e-13	3.6436e-07	-3.643e-07	2.6268e-10	-2.7708e-10	4.1e-12	3.6408e-07	-3.6406e-07	2.827e-10	-2.9968e-10	3.5e-12	3.6428e-07	-3.642e-07	3.049e-10	-3.2097e-10	3.66e-12	3.6428e-07	-3.642e-07	3.3068e-10	-3.4559e-10	3.95e-12	3.6426e-07	-3.642e-07	3.5437e-10	-3.6484e-10	1.98e-12	3.6426e-07	-3.6418e-07
-0.24	1.3558e-10	-1.5536e-10	-2.97e-12	3.6464e-07	-3.6462e-07	1.5161e-10	-1.7111e-10	2.37e-12	3.6418e-07	-3.642e-07	1.7405e-10	-1.9063e-10	9.2e-13	3.6438e-07	-3.6434e-07	1.9513e-10	-2.0835e-10	3.7e-12	3.6436e-07	-3.643e-07	2.1155e-10	-2.2609e-10	-2.22e-12	3.6432e-07	-3.6424e-07	2.3183e-10	-2.4542e-10	-1.5e-13	3.643e-07	-3.643e-07	2.4984e-10	-2.6226e-10	-1.52e-12	3.6408e-07	-3.6402e-07	2.6957e-10	-2.847e-10	2.29e-12	3.6434e-07	-3.6426e-07	2.9478e-10	-3.0612e-10	2.58e-12	3.643e-07	-3.6422e-07	3.1391e-10	-3.3059e-10	4.06e-12	3.6428e-07	-3.6428e-07	3.3925e-10	-3.5212e-10	1.43e-12	3.6424e-07	-3.6416e-07
-0.235	1.2833e-10	-1.4753e-10	-9.2e-13	3.6478e-07	-3.6458e-07	1.4712e-10	-1.6653e-10	2.06e-12	3.6426e-07	-3.6414e-07	1.6132e-10	-1.7871e-10	-9e-13	3.6434e-07	-3.6432e-07	1.7943e-10	-1.9687e-10	5.64e-12	3.6432e-07	-3.6436e-07	2.0157e-10	-2.1609e-10	5.5e-13	3.6434e-07	-3.6428e-07	2.1772e-10	-2.3481e-10	1.88e-12	3.6438e-07	-3.6434e-07	2.3895e-10	-2.5283e-10	-4.11e-12	3.6418e-07	-3.6406e-07	2.6042e-10	-2.776e-10	7.8e-13	3.6434e-07	-3.643e-07	2.8179e-10	-2.9927e-10	2.6e-12	3.6428e-07	-3.643e-07	3.0702e-10	-3.2031e-10	5.26e-12	3.6426e-07	-3.6424e-07	3.2746e-10	-3.4139e-10	-9.7e-13	3.6428e-07	-3.6428e-07
-0.23	1.1745e-10	-1.4129e-10	4.95e-12	3.6466e-07	-3.6462e-07	1.3784e-10	-1.5648e-10	1.81e-12	3.6432e-07	-3.6418e-07	1.5327e-10	-1.7134e-10	-1.72e-12	3.6442e-07	-3.6432e-07	1.6873e-10	-1.8903e-10	3.5e-13	3.6406e-07	-3.6404e-07	1.8628e-10	-2.057e-10	1.71e-12	3.643e-07	-3.6424e-07	2.0802e-10	-2.2459e-10	1.26e-12	3.643e-07	-3.6442e-07	2.3017e-10	-2.4347e-10	-6.67e-12	3.6404e-07	-3.6404e-07	2.5291e-10	-2.6281e-10	-8e-14	3.6432e-07	-3.643e-07	2.7208e-10	-2.8342e-10	3.8e-12	3.6432e-07	-3.6418e-07	2.9309e-10	-3.0745e-10	1.31e-12	3.642e-07	-3.642e-07	3.2001e-10	-3.2896e-10	-3.92e-12	3.6422e-07	-3.6418e-07
-0.225	1.1213e-10	-1.3337e-10	3.37e-12	3.6464e-07	-3.6464e-07	1.2546e-10	-1.4905e-10	4.05e-12	3.6426e-07	-3.6422e-07	1.4482e-10	-1.61e-10	-4.87e-12	3.6446e-07	-3.644e-07	1.62e-10	-1.7956e-10	-3.27e-12	3.6416e-07	-3.6414e-07	1.8403e-10	-1.983e-10	-1.13e-12	3.6426e-07	-3.6416e-07	2.0276e-10	-2.1771e-10	-2e-14	3.6438e-07	-3.6428e-07	2.2032e-10	-2.3255e-10	-7.61e-12	3.6422e-07	-3.641e-07	2.3857e-10	-2.5457e-10	1.16e-12	3.6432e-07	-3.643e-07	2.624e-10	-2.7697e-10	2.03e-12	3.6434e-07	-3.6434e-07	2.8506e-10	-2.96e-10	-1.6e-13	3.6426e-07	-3.6426e-07	3.0592e-10	-3.1747e-10	5.8e-13	3.6428e-07	-3.6424e-07
-0.22	1.0733e-10	-1.2959e-10	5.09e-12	3.646e-07	-3.646e-07	1.2064e-10	-1.4046e-10	4.94e-12	3.6414e-07	-3.6412e-07	1.3855e-10	-1.5533e-10	-3.99e-12	3.6446e-07	-3.6438e-07	1.5923e-10	-1.7039e-10	9.4e-13	3.6416e-07	-3.642e-07	1.7159e-10	-1.8713e-10	-5.1e-13	3.6434e-07	-3.6432e-07	1.9156e-10	-2.0594e-10	2.08e-12	3.6442e-07	-3.6436e-07	2.1043e-10	-2.2314e-10	-5.07e-12	3.641e-07	-3.64e-07	2.2778e-10	-2.4335e-10	-2.26e-12	3.6432e-07	-3.6426e-07	2.535e-10	-2.6367e-10	-1.62e-12	3.6422e-07	-3.6428e-07	2.7502e-10	-2.8548e-10	-1e-14	3.6434e-07	-3.6436e-07	2.9591e-10	-3.0598e-10	-1.22e-12	3.6416e-07	-3.641e-07
-0.215	1.0352e-10	-1.1794e-10	7.49e-12	3.6462e-07	-3.647e-07	1.1839e-10	-1.3424e-10	1.72e-12	3.6418e-07	-3.642e-07	1.3052e-10	-1.4733e-10	-2e-14	3.6442e-07	-3.6436e-07	1.4474e-10	-1.6413e-10	5.5e-13	3.6416e-07	-3.6416e-07	1.6535e-10	-1.7989e-10	2.12e-12	3.6434e-07	-3.6426e-07	1.8122e-10	-1.9719e-10	1.93e-12	3.6438e-07	-3.6434e-07	1.9999e-10	-2.1482e-10	-2.05e-12	3.6406e-07	-3.6394e-07	2.2193e-10	-2.341e-10	-4.95e-12	3.6426e-07	-3.6424e-07	2.4147e-10	-2.5307e-10	-1.5e-13	3.6432e-07	-3.6424e-07	2.5886e-10	-2.7263e-10	-7e-14	3.643e-07	-3.6442e-07	2.8338e-10	-2.9668e-10	-4.88e-12	3.642e-07	-3.6416e-07
-0.21	9.125e-11	-1.1465e-10	3.58e-12	3.647e-07	-3.6472e-07	1.1091e-10	-1.2615e-10	2.05e-12	3.6416e-07	-3.6416e-07	1.2104e-10	-1.4117e-10	1.78e-12	3.6448e-07	-3.6438e-07	1.3959e-10	-1.5563e-10	-2.07e-12	3.6412e-07	-3.6406e-07	1.5373e-10	-1.7105e-10	-1.84e-12	3.6428e-07	-3.642e-07	1.7091e-10	-1.8631e-10	-1.92e-12	3.6434e-07	-3.6444e-07	1.9248e-10	-2.0608e-10	-1.26e-12	3.6402e-07	-3.6404e-07	2.1136e-10	-2.2367e-10	9.6e-13	3.6434e-07	-3.6434e-07	2.2811e-10	-2.4353e-10	1.97e-12	3.6432e-07	-3.6424e-07	2.5499e-10	-2.6594e-10	-2.57e-12	3.6434e-07	-3.643e-07	2.7564e-10	-2.8369e-10	-1.78e-12	3.6414e-07	-3.6414e-07
-0.205	8.847e-11	-1.0509e-10	5.8e-13	3.6476e-07	-3.6468e-07	9.915e-11	-1.1955e-10	2.78e-12	3.6418e-07	-3.6414e-07	1.1756e-10	-1.3427e-10	4.6e-13	3.6444e-07	-3.6442e-07	1.3104e-10	-1.4798e-10	1.38e-12	3.6422e-07	-3.6418e-07	1.486e-10	-1.6267e-10	-1.39e-12	3.6426e-07	-3.6428e-07	1.6715e-10	-1.7949e-10	-1.41e-12	3.6434e-07	-3.6432e-07	1.8401e-10	-1.9841e-10	1.49e-12	3.6412e-07	-3.6406e-07	1.997e-10	-2.1444e-10	3.94e-12	3.6422e-07	-3.643e-07	2.2199e-10	-2.3275e-10	-2e-12	3.6432e-07	-3.6432e-07	2.417e-10	-2.5111e-10	-3.08e-12	3.6428e-07	-3.6414e-07	2.6249e-10	-2.7399e-10	-6.3e-13	3.6424e-07	-3.6418e-07
-0.2	8.302e-11	-1.0085e-10	-1.71e-12	3.6472e-07	-3.6466e-07	9.144e-11	-1.1238e-10	7.3e-13	3.6414e-07	-3.6406e-07	1.0934e-10	-1.2628e-10	1.47e-12	3.6432e-07	-3.6424e-07	1.2341e-10	-1.3995e-10	5.52e-12	3.6408e-07	-3.6414e-07	1.4181e-10	-1.5479e-10	3.4e-13	3.6434e-07	-3.643e-07	1.5524e-10	-1.6863e-10	6.3e-13	3.6418e-07	-3.642e-07	1.7302e-10	-1.8738e-10	3.47e-12	3.6406e-07	-3.6404e-07	1.9135e-10	-2.0611e-10	-5.4e-13	3.643e-07	-3.6424e-07	2.145e-10	-2.2435e-10	-3.71e-12	3.6438e-07	-3.6434e-07	2.3268e-10	-2.4457e-10	1.24e-12	3.643e-07	-3.6426e-07	2.5282e-10	-2.6372e-10	-1.44e-12	3.6424e-07	-3.642e-07
-0.195	7.508e-11	-9.204e-11	-3.4e-12	3.6468e-07	-3.6466e-07	9.275e-11	-1.0796e-10	-1.5e-13	3.6418e-07	-3.642e-07	1.0176e-10	-1.1889e-10	3.37e-12	3.6434e-07	-3.643e-07	1.2012e-10	-1.3249e-10	4.3e-13	3.6416e-07	-3.6406e-07	1.2861e-10	-1.4584e-10	6.9e-13	3.6426e-07	-3.643e-07	1.4755e-10	-1.6228e-10	1.5e-13	3.6412e-07	-3.6408e-07	1.654e-10	-1.7968e-10	3e-13	3.6406e-07	-3.6406e-07	1.8303e-10	-1.9695e-10	7e-13	3.643e-07	-3.6424e-07	2.0156e-10	-2.1003e-10	-2.6e-12	3.6432e-07	-3.6428e-07	2.1907e-10	-2.3135e-10	-1.2e-12	3.6422e-07	-3.643e-07	2.4548e-10	-2.542e-10	-7.6e-13	3.642e-07	-3.6424e-07
-0.19	7.288e-11	-8.768e-11	-8.25e-12	3.6472e-07	-3.647e-07	8.452e-11	-9.934e-11	-7.3e-13	3.6416e-07	-3.642e-07	9.587e-11	-1.1289e-10	-1.36e-12	3.6432e-07	-3.6424e-07	1.1037e-10	-1.2632e-10	-2.56e-12	3.6404e-07	-3.6406e-07	1.2779e-10	-1.4024e-10	-1.83e-12	3.6436e-07	-3.643e-07	1.399e-10	-1.5379e-10	-3.78e-12	3.642e-07	-3.6404e-07	1.571e-10	-1.7014e-10	3.7e-13	3.641e-07	-3.6402e-07	1.7369e-10	-1.872e-10	2.88e-12	3.6432e-07	-3.6428e-07	1.8961e-10	-2.0528e-10	-4.83e-12	3.6432e-07	-3.6418e-07	2.1301e-10	-2.2426e-10	-2.28e-12	3.6426e-07	-3.6432e-07	2.3073e-10	-2.4381e-10	1.86e-12	3.6414e-07	-3.6424e-07
-0.185	6.252e-11	-8.412e-11	-9.66e-12	3.6472e-07	-3.6452e-07	7.772e-11	-9.537e-11	-2.75e-12	3.6414e-07	-3.6414e-07	9.219e-11	-1.0532e-10	-3.32e-12	3.6446e-07	-3.6436e-07	1.0569e-10	-1.1695e-10	-7e-14	3.6416e-07	-3.6412e-07	1.1719e-10	-1.3243e-10	-9.4e-13	3.6434e-07	-3.6432e-07	1.3362e-10	-1.4723e-10	5e-14	3.6416e-07	-3.6404e-07	1.5023e-10	-1.6155e-10	3.99e-12	3.6412e-07	-3.6398e-07	1.6626e-10	-1.7844e-10	6.1e-13	3.643e-07	-3.643e-07	1.8343e-10	-1.9363e-10	-6.64e-12	3.6426e-07	-3.6424e-07	2.0324e-10	-2.1388e-10	1.04e-12	3.6428e-07	-3.6428e-07	2.2239e-10	-2.3367e-10	5.9e-13	3.6424e-07	-3.6424e-07
-0.18	6.252e-11	-7.758e-11	-4.61e-12	3.6462e-07	-3.6462e-07	6.955e-11	-8.876e-11	-5.81e-12	3.6426e-07	-3.642e-07	8.415e-11	-1.0148e-10	-2.7e-13	3.6452e-07	-3.6442e-07	9.377e-11	-1.1215e-10	-1.87e-12	3.6414e-07	-3.6422e-07	1.119e-10	-1.2445e-10	3.08e-12	3.6438e-07	-3.6432e-07	1.2607e-10	-1.3946e-10	3.45e-12	3.6416e-07	-3.6414e-07	1.3719e-10	-1.5355e-10	-1.7e-13	3.6408e-07	-3.6412e-07	1.5927e-10	-1.7132e-10	1.09e-12	3.6428e-07	-3.6428e-07	1.7658e-10	-1.8876e-10	-2.4e-12	3.644e-07	-3.6428e-07	1.9166e-10	-2.0486e-10	1.73e-12	3.6434e-07	-3.6426e-07	2.1355e-10	-2.2374e-10	-1.71e-12	3.6418e-07	-3.6416e-07
-0.175	5.493e-11	-7.668e-11	-1.04e-12	3.647e-07	-3.6466e-07	6.811e-11	-8.545e-11	-2.43e-12	3.642e-07	-3.6416e-07	7.827e-11	-9.429e-11	8e-13	3.6444e-07	-3.6432e-07	9.466e-11	-1.0577e-10	-5.85e-12	3.6412e-07	-3.6412e-07	1.0376e-10	-1.1901e-10	-1.81e-12	3.6434e-07	-3.6432e-07	1.1747e-10	-1.3256e-10	-2.4e-13	3.6414e-07	-3.6406e-07	1.3595e-10	-1.4595e-10	-5.51e-12	3.6408e-07	-3.6406e-07	1.5027e-10	-1.6116e-10	2.2e-12	3.6434e-07	-3.6424e-07	1.6667e-10	-1.7888e-10	2.97e-12	3.6424e-07	-3.643e-07	1.8646e-10	-1.9708e-10	-1.4e-12	3.6428e-07	-3.6428e-07	2.0432e-10	-2.1231e-10	8.6e-13	3.642e-07	-3.6418e-07
-0.17	5.529e-11	-7.035e-11	-6.9e-13	3.6466e-07	-3.6466e-07	6.436e-11	-7.944e-11	8.1e-13	3.6424e-07	-3.6424e-07	7.453e-11	-9.304e-11	8.3e-13	3.6436e-07	-3.6426e-07	8.751e-11	-9.913e-11	-3.81e-12	3.6418e-07	-3.6404e-07	9.975e-11	-1.1268e-10	-1e-12	3.6434e-07	-3.6434e-07	1.1474e-10	-1.2744e-10	-2.34e-12	3.641e-07	-3.6412e-07	1.2691e-10	-1.3747e-10	-7.56e-12	3.6408e-07	-3.64e-07	1.3978e-10	-1.5401e-10	9.3e-13	3.6438e-07	-3.6434e-07	1.567e-10	-1.7083e-10	3.47e-12	3.6422e-07	-3.6432e-07	1.7692e-10	-1.8709e-10	7.7e-13	3.6426e-07	-3.6424e-07	1.9213e-10	-2.047e-10	-4.5e-13	3.6422e-07	-3.6416e-07
