vd	id_vg = 0.0V	ig_vg = 0.0V	is_vg = 0.0V	iavdd_vg = 0.0V	ignd_vg = 0.0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.48	3.8926e-09	-7.316e-10	-1.1777e-09	3.1586e-07	-3.178e-07	1.8806e-07	-2.6452e-10	-1.8504e-07	3.1582e-07	-3.1786e-07	2.534e-05	7.964e-11	-2.5272e-05	3.1574e-07	-3.1772e-07	0.0011236	8.616e-10	-0.0011229	3.159e-07	-3.18e-07	0.0075874	3.362e-09	-0.0075866	3.1642e-07	-3.182e-07	0.019766	8.8137e-09	-0.019734	3.1738e-07	-3.1916e-07	0.034324	2.30918e-08	-0.034294	3.186e-07	-3.2018e-07
0.485	3.9665e-09	-7.5023e-10	-1.1733e-09	3.1586e-07	-3.1782e-07	1.873e-07	-2.7445e-10	-1.8654e-07	3.1592e-07	-3.1794e-07	2.5438e-05	7.422e-11	-2.532e-05	3.158e-07	-3.1778e-07	0.001124	8.6368e-10	-0.00112376	3.159e-07	-3.1786e-07	0.0075912	3.3603e-09	-0.0075932	3.1564e-07	-3.1774e-07	0.01978	8.798e-09	-0.019752	3.1744e-07	-3.1928e-07	0.034396	2.29982e-08	-0.034368	3.1856e-07	-3.2032e-07
0.49	4.0559e-09	-7.7094e-10	-1.1756e-09	3.1588e-07	-3.179e-07	1.883e-07	-2.8595e-10	-1.8482e-07	3.1582e-07	-3.1788e-07	2.5412e-05	6.709e-11	-2.533e-05	3.1576e-07	-3.1726e-07	0.00112506	8.595e-10	-0.00112404	3.1526e-07	-3.1804e-07	0.0075968	3.3545e-09	-0.0075974	3.1636e-07	-3.1828e-07	0.019794	8.782e-09	-0.019766	3.1746e-07	-3.1934e-07	0.03446	2.29118e-08	-0.034432	3.1864e-07	-3.2036e-07
0.495	4.0973e-09	-7.8802e-10	-1.1783e-09	3.1586e-07	-3.1788e-07	1.8948e-07	-2.9697e-10	-1.8544e-07	3.1588e-07	-3.1794e-07	2.5414e-05	6.693e-11	-2.5536e-05	3.158e-07	-3.18e-07	0.00112564	8.5161e-10	-0.00112532	3.1526e-07	-3.1736e-07	0.0076018	3.3496e-09	-0.0076024	3.1642e-07	-3.1842e-07	0.01981	8.7688e-09	-0.019778	3.1746e-07	-3.1934e-07	0.034528	2.28352e-08	-0.034498	3.1866e-07	-3.204e-07
0.5	4.1769e-09	-8.097e-10	-1.1867e-09	3.1586e-07	-3.1792e-07	1.8876e-07	-3.073e-10	-1.844e-07	3.1576e-07	-3.1792e-07	2.5372e-05	6.235e-11	-2.541e-05	3.1584e-07	-3.1798e-07	0.00112626	8.5513e-10	-0.00112618	3.1588e-07	-3.1816e-07	0.0076066	3.3453e-09	-0.0076068	3.1642e-07	-3.1852e-07	0.019824	8.7579e-09	-0.019796	3.1746e-07	-3.1946e-07	0.034586	2.27504e-08	-0.03456	3.1874e-07	-3.2068e-07
0.505	4.2581e-09	-8.3272e-10	-1.1855e-09	3.1586e-07	-3.18e-07	1.8858e-07	-3.1885e-10	-1.8564e-07	3.1582e-07	-3.1798e-07	2.5518e-05	5.413e-11	-2.5386e-05	3.158e-07	-3.1804e-07	0.00112734	8.5385e-10	-0.0011267	3.1588e-07	-3.1804e-07	0.0076122	3.3336e-09	-0.0076126	3.1648e-07	-3.1858e-07	0.01984	8.7485e-09	-0.01981	3.1752e-07	-3.1954e-07	0.034644	2.26872e-08	-0.034616	3.1878e-07	-3.2066e-07
0.51	4.3376e-09	-8.5002e-10	-1.1891e-09	3.1588e-07	-3.1822e-07	1.893e-07	-3.2818e-10	-1.8502e-07	3.1576e-07	-3.181e-07	2.5418e-05	5.342e-11	-2.5494e-05	3.158e-07	-3.1808e-07	0.00112772	8.5564e-10	-0.00112728	3.1588e-07	-3.1814e-07	0.0076168	3.3336e-09	-0.0076158	3.1642e-07	-3.187e-07	0.019854	8.7399e-09	-0.019822	3.1748e-07	-3.1948e-07	0.034698	2.26264e-08	-0.034668	3.189e-07	-3.2082e-07
0.515	4.3699e-09	-8.7e-10	-1.1874e-09	3.1594e-07	-3.1822e-07	1.8884e-07	-3.4111e-10	-1.8596e-07	3.1576e-07	-3.1822e-07	2.5504e-05	4.347e-11	-2.5472e-05	3.1578e-07	-3.1804e-07	0.00112864	8.5014e-10	-0.00112826	3.1588e-07	-3.1818e-07	0.0076206	3.3363e-09	-0.0076202	3.1644e-07	-3.1872e-07	0.019866	8.7349e-09	-0.019838	3.1756e-07	-3.1964e-07	0.034752	2.25496e-08	-0.034724	3.189e-07	-3.2076e-07
0.52	4.4872e-09	-8.9515e-10	-1.1846e-09	3.16e-07	-3.1818e-07	1.8946e-07	-3.5749e-10	-1.868e-07	3.1582e-07	-3.1818e-07	2.547e-05	3.903e-11	-2.55e-05	3.1574e-07	-3.1822e-07	0.0011301	8.4762e-10	-0.00112932	3.1588e-07	-3.1832e-07	0.0076254	3.3255e-09	-0.0076256	3.1644e-07	-3.1878e-07	0.019878	8.7186e-09	-0.019848	3.1756e-07	-3.1978e-07	0.034806	2.24914e-08	-0.034772	3.1894e-07	-3.209e-07
0.525	4.5631e-09	-9.1867e-10	-1.1908e-09	3.1592e-07	-3.182e-07	1.8884e-07	-3.6722e-10	-1.8652e-07	3.158e-07	-3.1828e-07	2.5552e-05	3.455e-11	-2.5474e-05	3.1572e-07	-3.1816e-07	0.00113028	8.4366e-10	-0.0011298	3.1584e-07	-3.1832e-07	0.0076296	3.3195e-09	-0.0076302	3.1654e-07	-3.1884e-07	0.019892	8.7068e-09	-0.019862	3.1754e-07	-3.1978e-07	0.034848	2.2448e-08	-0.034822	3.1896e-07	-3.21e-07
0.53	4.6508e-09	-9.3341e-10	-1.1926e-09	3.1588e-07	-3.184e-07	1.9066e-07	-3.755e-10	-1.8582e-07	3.1584e-07	-3.1826e-07	2.547e-05	2.815e-11	-2.5488e-05	3.1574e-07	-3.183e-07	0.0011311	8.4225e-10	-0.00113068	3.158e-07	-3.183e-07	0.0076348	3.3218e-09	-0.0076332	3.1578e-07	-3.1882e-07	0.019906	8.6989e-09	-0.019876	3.176e-07	-3.1988e-07	0.034898	2.23758e-08	-0.034868	3.19e-07	-3.2116e-07
0.535	4.7275e-09	-9.6072e-10	-1.1847e-09	3.1582e-07	-3.178e-07	1.9154e-07	-3.945e-10	-1.8722e-07	3.152e-07	-3.182e-07	2.561e-05	2.342e-11	-2.555e-05	3.1576e-07	-3.1822e-07	0.00113184	8.4134e-10	-0.00113116	3.158e-07	-3.1844e-07	0.0076396	3.3209e-09	-0.0076382	3.1648e-07	-3.1896e-07	0.019918	8.6927e-09	-0.019888	3.1758e-07	-3.1994e-07	0.034942	2.23334e-08	-0.03491	3.19e-07	-3.2118e-07
0.54	4.8631e-09	-9.8328e-10	-1.1912e-09	3.1584e-07	-3.1848e-07	1.8958e-07	-4.066e-10	-1.873e-07	3.1584e-07	-3.1834e-07	2.5578e-05	1.617e-11	-2.5648e-05	3.158e-07	-3.183e-07	0.00113254	8.395e-10	-0.00113232	3.1582e-07	-3.1852e-07	0.0076442	3.3106e-09	-0.0076428	3.1652e-07	-3.1914e-07	0.019924	8.6799e-09	-0.019896	3.1764e-07	-3.2004e-07	0.034982	2.22792e-08	-0.034958	3.1908e-07	-3.2134e-07
0.545	4.8472e-09	-1.00257e-09	-1.1923e-09	3.1592e-07	-3.1862e-07	1.9036e-07	-4.1623e-10	-1.8658e-07	3.1586e-07	-3.1856e-07	2.5568e-05	9.68e-12	-2.5592e-05	3.1502e-07	-3.1782e-07	0.00113336	8.3796e-10	-0.00113284	3.1586e-07	-3.1784e-07	0.0076482	3.3114e-09	-0.0076476	3.1664e-07	-3.1912e-07	0.019942	8.6759e-09	-0.019914	3.17e-07	-3.2002e-07	0.03502	2.22316e-08	-0.034992	3.1908e-07	-3.2138e-07
0.55	5.001e-09	-1.02656e-09	-1.1879e-09	3.1584e-07	-3.1862e-07	1.9076e-07	-4.325e-10	-1.874e-07	3.158e-07	-3.1856e-07	2.5536e-05	3.5e-12	-2.5654e-05	3.1572e-07	-3.1856e-07	0.00113438	8.3305e-10	-0.00113376	3.1592e-07	-3.1856e-07	0.0076524	3.309e-09	-0.0076506	3.1654e-07	-3.1912e-07	0.019952	8.6654e-09	-0.019926	3.1764e-07	-3.2018e-07	0.035066	2.21932e-08	-0.035032	3.192e-07	-3.2084e-07
0.555	5.0804e-09	-1.05548e-09	-1.1927e-09	3.1588e-07	-3.1868e-07	1.9034e-07	-4.4916e-10	-1.889e-07	3.1514e-07	-3.1798e-07	2.5576e-05	-8.46e-12	-2.5662e-05	3.1576e-07	-3.1852e-07	0.00113494	8.3358e-10	-0.00113448	3.1588e-07	-3.1874e-07	0.0076574	3.3024e-09	-0.0076572	3.166e-07	-3.1928e-07	0.019964	8.6522e-09	-0.019934	3.177e-07	-3.2014e-07	0.0351	2.21494e-08	-0.03507	3.1914e-07	-3.2152e-07
0.56	5.1672e-09	-1.07668e-09	-1.1965e-09	3.1594e-07	-3.1814e-07	1.9108e-07	-4.6066e-10	-1.8868e-07	3.158e-07	-3.1864e-07	2.5576e-05	-8.17e-12	-2.563e-05	3.1578e-07	-3.1862e-07	0.00113608	8.2743e-10	-0.0011352	3.1594e-07	-3.188e-07	0.0076606	3.2955e-09	-0.0076612	3.1662e-07	-3.1936e-07	0.019976	8.6533e-09	-0.019946	3.1762e-07	-3.2036e-07	0.035132	2.2102e-08	-0.035104	3.1928e-07	-3.2176e-07
0.565	5.2578e-09	-1.09699e-09	-1.196e-09	3.1582e-07	-3.1878e-07	1.9138e-07	-4.7165e-10	-1.8918e-07	3.1538e-07	-3.1818e-07	2.5658e-05	-1.551e-11	-2.5662e-05	3.1578e-07	-3.1868e-07	0.00113632	8.2441e-10	-0.0011361	3.1582e-07	-3.1886e-07	0.0076664	3.2893e-09	-0.0076648	3.1602e-07	-3.1884e-07	0.019986	8.6399e-09	-0.019954	3.178e-07	-3.2038e-07	0.035166	2.2071e-08	-0.035138	3.1926e-07	-3.2172e-07
0.57	5.2968e-09	-1.12695e-09	-1.1947e-09	3.1594e-07	-3.1886e-07	1.916e-07	-4.9402e-10	-1.8926e-07	3.1582e-07	-3.1878e-07	2.5634e-05	-2.713e-11	-2.5664e-05	3.158e-07	-3.188e-07	0.00113704	8.2439e-10	-0.00113702	3.1582e-07	-3.1838e-07	0.0076702	3.2958e-09	-0.007669	3.1656e-07	-3.1954e-07	0.019998	8.631e-09	-0.019966	3.1782e-07	-3.2048e-07	0.035198	2.20332e-08	-0.03517	3.193e-07	-3.2192e-07
0.575	5.4729e-09	-1.1523e-09	-1.1939e-09	3.1594e-07	-3.1828e-07	1.9042e-07	-5.092e-10	-1.8792e-07	3.1574e-07	-3.1886e-07	2.5582e-05	-3.661e-11	-2.573e-05	3.158e-07	-3.1876e-07	0.00113798	8.1787e-10	-0.0011378	3.1532e-07	-3.1832e-07	0.007674	3.2953e-09	-0.0076722	3.1596e-07	-3.1884e-07	0.020008	8.6319e-09	-0.019978	3.1776e-07	-3.2058e-07	0.035232	2.19974e-08	-0.035198	3.193e-07	-3.2218e-07
0.58	5.5537e-09	-1.1781e-09	-1.2005e-09	3.1588e-07	-3.1838e-07	1.9182e-07	-5.1906e-10	-1.8854e-07	3.1578e-07	-3.1888e-07	2.5718e-05	-4.312e-11	-2.5724e-05	3.1576e-07	-3.1898e-07	0.00113834	8.1274e-10	-0.0011386	3.1592e-07	-3.1906e-07	0.007677	3.2832e-09	-0.0076796	3.159e-07	-3.1904e-07	0.020018	8.62e-09	-0.019988	3.1778e-07	-3.2064e-07	0.035256	2.19752e-08	-0.035232	3.1944e-07	-3.2204e-07
0.585	5.6479e-09	-1.2007e-09	-1.1929e-09	3.1588e-07	-3.1918e-07	1.915e-07	-5.3794e-10	-1.8768e-07	3.1574e-07	-3.1906e-07	2.5736e-05	-4.699e-11	-2.5748e-05	3.1574e-07	-3.1832e-07	0.00113992	8.1577e-10	-0.00113916	3.1588e-07	-3.191e-07	0.0076838	3.2809e-09	-0.0076818	3.1588e-07	-3.1902e-07	0.020028	8.6109e-09	-0.019998	3.1778e-07	-3.2074e-07	0.035286	2.19484e-08	-0.03526	3.1948e-07	-3.2222e-07
0.59	5.7738e-09	-1.2282e-09	-1.198e-09	3.1594e-07	-3.1918e-07	1.9198e-07	-5.5609e-10	-1.883e-07	3.1582e-07	-3.191e-07	2.5764e-05	-5.646e-11	-2.5776e-05	3.1576e-07	-3.1906e-07	0.00114008	8.1165e-10	-0.00113932	3.159e-07	-3.1916e-07	0.0076876	3.2834e-09	-0.007687	3.1628e-07	-3.1972e-07	0.02004	8.6018e-09	-0.02001	3.1788e-07	-3.202e-07	0.035312	2.19076e-08	-0.035288	3.195e-07	-3.2228e-07
0.595	5.9001e-09	-1.2552e-09	-1.2023e-09	3.1582e-07	-3.1924e-07	1.919e-07	-5.7123e-10	-1.8898e-07	3.158e-07	-3.1928e-07	2.5824e-05	-6.901e-11	-2.579e-05	3.1574e-07	-3.1912e-07	0.0011403	8.036e-10	-0.00114052	3.1556e-07	-3.1848e-07	0.0076914	3.274e-09	-0.0076912	3.1656e-07	-3.1984e-07	0.02005	8.6028e-09	-0.02002	3.1786e-07	-3.2094e-07	0.035344	2.18882e-08	-0.035312	3.1956e-07	-3.2178e-07
0.6	5.9578e-09	-1.2804e-09	-1.2033e-09	3.1582e-07	-3.1948e-07	1.9354e-07	-5.8596e-10	-1.8948e-07	3.1582e-07	-3.1922e-07	2.5742e-05	-7.221e-11	-2.5826e-05	3.1574e-07	-3.1922e-07	0.00114106	8.009e-10	-0.00114128	3.1592e-07	-3.193e-07	0.0076954	3.2704e-09	-0.0076968	3.1662e-07	-3.1996e-07	0.02006	8.5965e-09	-0.02003	3.1788e-07	-3.21e-07	0.035366	2.18602e-08	-0.035338	3.1964e-07	-3.2248e-07
0.605	6.0838e-09	-1.3031e-09	-1.1916e-09	3.1592e-07	-3.1934e-07	1.931e-07	-6.0536e-10	-1.8902e-07	3.1582e-07	-3.193e-07	2.5786e-05	-8.576e-11	-2.5772e-05	3.1584e-07	-3.1924e-07	0.00114208	7.9481e-10	-0.00114166	3.1588e-07	-3.1934e-07	0.0077006	3.2704e-09	-0.0076988	3.1664e-07	-3.2002e-07	0.020066	8.5857e-09	-0.020042	3.1792e-07	-3.2116e-07	0.03539	2.1826e-08	-0.035362	3.195e-07	-3.226e-07
0.61	6.1166e-09	-1.3362e-09	-1.2016e-09	3.158e-07	-3.1942e-07	1.9312e-07	-6.2452e-10	-1.891e-07	3.1582e-07	-3.1942e-07	2.5856e-05	-9.466e-11	-2.5932e-05	3.158e-07	-3.1934e-07	0.00114292	7.9338e-10	-0.0011424	3.1588e-07	-3.194e-07	0.0077048	3.2668e-09	-0.0077038	3.1656e-07	-3.1996e-07	0.020082	8.5841e-09	-0.020048	3.1792e-07	-3.212e-07	0.035418	2.18086e-08	-0.03539	3.1966e-07	-3.2266e-07
0.615	6.2577e-09	-1.3642e-09	-1.2049e-09	3.1582e-07	-3.1944e-07	1.9316e-07	-6.3697e-10	-1.8842e-07	3.1582e-07	-3.1954e-07	2.5846e-05	-1.0379e-10	-2.5842e-05	3.1582e-07	-3.1956e-07	0.00114344	7.8822e-10	-0.00114274	3.1592e-07	-3.194e-07	0.0077086	3.2645e-09	-0.0077082	3.1666e-07	-3.2014e-07	0.020092	8.5789e-09	-0.020062	3.1794e-07	-3.213e-07	0.035436	2.17826e-08	-0.035406	3.1968e-07	-3.2286e-07
0.62	6.4195e-09	-1.3899e-09	-1.1983e-09	3.1582e-07	-3.1966e-07	1.9552e-07	-6.5692e-10	-1.886e-07	3.158e-07	-3.1952e-07	2.5798e-05	-1.1087e-10	-2.5826e-05	3.1524e-07	-3.1952e-07	0.00114442	7.8503e-10	-0.00114368	3.1588e-07	-3.196e-07	0.0077124	3.26e-09	-0.0077114	3.1664e-07	-3.2024e-07	0.0201	8.5762e-09	-0.020068	3.1802e-07	-3.2142e-07	0.035462	2.17536e-08	-0.035432	3.1974e-07	-3.23e-07
0.625	6.5268e-09	-1.4191e-09	-1.1979e-09	3.1588e-07	-3.197e-07	1.9334e-07	-6.7971e-10	-1.9098e-07	3.1514e-07	-3.196e-07	2.5842e-05	-1.1997e-10	-2.5802e-05	3.1582e-07	-3.1946e-07	0.00114514	7.8538e-10	-0.00114466	3.1598e-07	-3.198e-07	0.0077172	3.2566e-09	-0.0077168	3.1668e-07	-3.2038e-07	0.020106	8.5639e-09	-0.020078	3.1798e-07	-3.2162e-07	0.035486	2.17436e-08	-0.035456	3.1974e-07	-3.2236e-07
0.63	6.6371e-09	-1.451e-09	-1.2035e-09	3.1588e-07	-3.1984e-07	1.942e-07	-6.9605e-10	-1.8976e-07	3.1582e-07	-3.1968e-07	2.5894e-05	-1.3655e-10	-2.5826e-05	3.1576e-07	-3.1972e-07	0.00114534	7.7892e-10	-0.00114478	3.1592e-07	-3.1984e-07	0.0077204	3.2628e-09	-0.0077214	3.1656e-07	-3.2028e-07	0.02012	8.5619e-09	-0.02009	3.1802e-07	-3.2158e-07	0.035504	2.173e-08	-0.035476	3.1984e-07	-3.2326e-07
0.635	6.6807e-09	-1.4799e-09	-1.2179e-09	3.1586e-07	-3.199e-07	1.9498e-07	-7.1099e-10	-1.901e-07	3.1586e-07	-3.1982e-07	2.5938e-05	-1.4607e-10	-2.5918e-05	3.158e-07	-3.1978e-07	0.00114608	7.6723e-10	-0.00114564	3.1594e-07	-3.1992e-07	0.0077232	3.2525e-09	-0.007725	3.167e-07	-3.1984e-07	0.020126	8.5499e-09	-0.020098	3.1808e-07	-3.2164e-07	0.035524	2.17088e-08	-0.035492	3.199e-07	-3.2334e-07
0.64	6.8679e-09	-1.5081e-09	-1.2071e-09	3.1592e-07	-3.2012e-07	1.9546e-07	-7.3164e-10	-1.9016e-07	3.1578e-07	-3.1988e-07	2.5892e-05	-1.5083e-10	-2.5914e-05	3.1576e-07	-3.1992e-07	0.0011468	7.6668e-10	-0.0011467	3.1592e-07	-3.1988e-07	0.00773	3.2406e-09	-0.0077292	3.167e-07	-3.2058e-07	0.020136	8.5482e-09	-0.02011	3.18e-07	-3.2186e-07	0.03554	2.16976e-08	-0.035516	3.1992e-07	-3.2344e-07
0.645	6.9553e-09	-1.5383e-09	-1.206e-09	3.1584e-07	-3.2012e-07	1.9408e-07	-7.5534e-10	-1.902e-07	3.1574e-07	-3.1992e-07	2.5904e-05	-1.6215e-10	-2.6036e-05	3.1576e-07	-3.1996e-07	0.00114782	7.6489e-10	-0.00114788	3.1592e-07	-3.2e-07	0.007734	3.2485e-09	-0.007734	3.167e-07	-3.208e-07	0.020146	8.5355e-09	-0.020118	3.1812e-07	-3.2208e-07	0.03556	2.16808e-08	-0.035536	3.2004e-07	-3.2358e-07
0.65	7.0809e-09	-1.5695e-09	-1.2101e-09	3.1584e-07	-3.2014e-07	1.9484e-07	-7.7145e-10	-1.8984e-07	3.1522e-07	-3.1946e-07	2.5894e-05	-1.748e-10	-2.5934e-05	3.158e-07	-3.2006e-07	0.0011483	7.5481e-10	-0.00114818	3.1588e-07	-3.2024e-07	0.0077376	3.2424e-09	-0.0077382	3.167e-07	-3.2076e-07	0.020158	8.5421e-09	-0.020126	3.1812e-07	-3.2208e-07	0.03558	2.16616e-08	-0.03555	3.2e-07	-3.2372e-07
0.655	7.2375e-09	-1.6011e-09	-1.2058e-09	3.1584e-07	-3.2028e-07	1.9572e-07	-7.8985e-10	-1.9216e-07	3.158e-07	-3.2008e-07	2.5958e-05	-1.8702e-10	-2.596e-05	3.1576e-07	-3.2026e-07	0.00114958	7.4998e-10	-0.001149	3.1588e-07	-3.2022e-07	0.0077424	3.2387e-09	-0.007741	3.1664e-07	-3.2084e-07	0.020162	8.5358e-09	-0.020138	3.1812e-07	-3.2226e-07	0.035596	2.16532e-08	-0.03557	3.2008e-07	-3.2392e-07
0.66	7.2136e-09	-1.6331e-09	-1.1989e-09	3.1584e-07	-3.2032e-07	1.9698e-07	-8.1383e-10	-1.8976e-07	3.1574e-07	-3.203e-07	2.5938e-05	-1.9991e-10	-2.6022e-05	3.1578e-07	-3.2022e-07	0.00115	7.4836e-10	-0.0011495	3.1582e-07	-3.2024e-07	0.0077468	3.234e-09	-0.007745	3.1676e-07	-3.2112e-07	0.020172	8.531e-09	-0.020146	3.1822e-07	-3.2238e-07	0.035618	2.16368e-08	-0.035588	3.2014e-07	-3.2398e-07
0.665	7.4404e-09	-1.666e-09	-1.2037e-09	3.1494e-07	-3.1976e-07	1.9464e-07	-8.327e-10	-1.9062e-07	3.158e-07	-3.2038e-07	2.5998e-05	-2.0939e-10	-2.6078e-05	3.158e-07	-3.2038e-07	0.001151	7.3819e-10	-0.0011504	3.1594e-07	-3.2038e-07	0.007749	3.2299e-09	-0.0077498	3.1672e-07	-3.2108e-07	0.020184	8.5249e-09	-0.020156	3.1814e-07	-3.2238e-07	0.035636	2.16174e-08	-0.035608	3.1956e-07	-3.2346e-07
0.67	7.6073e-09	-1.6974e-09	-1.2069e-09	3.159e-07	-3.2054e-07	1.9634e-07	-8.5136e-10	-1.9018e-07	3.1576e-07	-3.2026e-07	2.5952e-05	-2.2473e-10	-2.6002e-05	3.1586e-07	-3.2042e-07	0.001152	7.3459e-10	-0.00115136	3.16e-07	-3.205e-07	0.0077554	3.2293e-09	-0.007754	3.1674e-07	-3.2114e-07	0.020194	8.5216e-09	-0.020164	3.1822e-07	-3.2256e-07	0.035652	2.1607e-08	-0.035626	3.2022e-07	-3.2426e-07
0.675	7.7397e-09	-1.7313e-09	-1.2071e-09	3.1588e-07	-3.2058e-07	1.9662e-07	-8.7488e-10	-1.9142e-07	3.1582e-07	-3.205e-07	2.6096e-05	-2.3392e-10	-2.6044e-05	3.158e-07	-3.2058e-07	0.0011528	7.3266e-10	-0.00115186	3.1592e-07	-3.205e-07	0.0077584	3.2209e-09	-0.0077578	3.1676e-07	-3.2118e-07	0.020198	8.5177e-09	-0.020172	3.182e-07	-3.2268e-07	0.035672	2.16036e-08	-0.035638	3.196e-07	-3.2378e-07
0.68	7.8259e-09	-1.764e-09	-1.2157e-09	3.151e-07	-3.2002e-07	1.967e-07	-8.9775e-10	-1.9122e-07	3.1578e-07	-3.2066e-07	2.604e-05	-2.4253e-10	-2.606e-05	3.1522e-07	-3.207e-07	0.0011532	7.1961e-10	-0.00115264	3.1592e-07	-3.2082e-07	0.0077624	3.2166e-09	-0.0077606	3.1612e-07	-3.2138e-07	0.020208	8.5104e-09	-0.020176	3.1824e-07	-3.2286e-07	0.035686	2.15866e-08	-0.03566	3.2002e-07	-3.2458e-07
0.685	8.0256e-09	-1.7941e-09	-1.2068e-09	3.159e-07	-3.2082e-07	1.9668e-07	-9.1853e-10	-1.9214e-07	3.1586e-07	-3.2076e-07	2.6122e-05	-2.596e-10	-2.6078e-05	3.1586e-07	-3.2086e-07	0.0011538	7.1831e-10	-0.0011528	3.1602e-07	-3.208e-07	0.0077662	3.2225e-09	-0.0077656	3.1676e-07	-3.2148e-07	0.02022	8.505e-09	-0.02019	3.1838e-07	-3.2286e-07	0.035704	2.15816e-08	-0.035674	3.2032e-07	-3.2458e-07
0.69	8.1164e-09	-1.8273e-09	-1.2099e-09	3.159e-07	-3.2096e-07	1.9734e-07	-9.372e-10	-1.9146e-07	3.1586e-07	-3.2088e-07	2.6162e-05	-2.7573e-10	-2.6078e-05	3.1588e-07	-3.2086e-07	0.0011544	7.1078e-10	-0.00115446	3.1588e-07	-3.2084e-07	0.0077696	3.2121e-09	-0.0077692	3.1676e-07	-3.2168e-07	0.020228	8.5038e-09	-0.020198	3.1838e-07	-3.2292e-07	0.035716	2.15576e-08	-0.035692	3.2046e-07	-3.248e-07
0.695	8.1732e-09	-1.8629e-09	-1.2114e-09	3.152e-07	-3.2038e-07	1.9716e-07	-9.6239e-10	-1.9084e-07	3.1582e-07	-3.2074e-07	2.6208e-05	-2.8797e-10	-2.6126e-05	3.1528e-07	-3.2102e-07	0.001155	7.0096e-10	-0.00115486	3.1586e-07	-3.2096e-07	0.0077728	3.209e-09	-0.0077744	3.1676e-07	-3.2174e-07	0.020238	8.503e-09	-0.020206	3.1832e-07	-3.2296e-07	0.035734	2.15556e-08	-0.035704	3.2046e-07	-3.2418e-07
0.7	8.4477e-09	-1.9e-09	-1.2129e-09	3.1578e-07	-3.212e-07	1.9722e-07	-9.8751e-10	-1.9112e-07	3.1586e-07	-3.2102e-07	2.6168e-05	-3.0067e-10	-2.617e-05	3.1524e-07	-3.2038e-07	0.0011564	6.9256e-10	-0.00115514	3.1588e-07	-3.211e-07	0.0077774	3.2012e-09	-0.0077776	3.1682e-07	-3.218e-07	0.020244	8.4954e-09	-0.020214	3.1836e-07	-3.232e-07	0.03575	2.15486e-08	-0.03572	3.2048e-07	-3.2502e-07
0.705	8.6001e-09	-1.9283e-09	-1.2069e-09	3.1586e-07	-3.212e-07	1.9688e-07	-1.00607e-09	-1.919e-07	3.1582e-07	-3.212e-07	2.6204e-05	-3.1029e-10	-2.6126e-05	3.1582e-07	-3.212e-07	0.0011568	6.9049e-10	-0.001156	3.1526e-07	-3.209e-07	0.0077832	3.1977e-09	-0.0077794	3.1682e-07	-3.2196e-07	0.020252	8.4881e-09	-0.020226	3.184e-07	-3.2352e-07	0.035764	2.1541e-08	-0.035732	3.2056e-07	-3.2526e-07
0.71	8.669e-09	-1.9709e-09	-1.2123e-09	3.1588e-07	-3.2132e-07	1.987e-07	-1.03174e-09	-1.9224e-07	3.1586e-07	-3.2112e-07	2.6188e-05	-3.2902e-10	-2.6096e-05	3.1588e-07	-3.2136e-07	0.0011576	6.8483e-10	-0.00115636	3.1594e-07	-3.2122e-07	0.0077864	3.1964e-09	-0.0077856	3.1684e-07	-3.2216e-07	0.020258	8.4878e-09	-0.020234	3.1838e-07	-3.2358e-07	0.035776	2.15344e-08	-0.035746	3.2064e-07	-3.254e-07
0.715	8.8541e-09	-2.0066e-09	-1.2168e-09	3.1578e-07	-3.2138e-07	1.9858e-07	-1.05776e-09	-1.9134e-07	3.1584e-07	-3.2138e-07	2.6214e-05	-3.4261e-10	-2.6204e-05	3.1588e-07	-3.2156e-07	0.0011584	6.7435e-10	-0.00115764	3.1588e-07	-3.214e-07	0.0077898	3.1905e-09	-0.0077894	3.1682e-07	-3.222e-07	0.020268	8.4799e-09	-0.020244	3.1842e-07	-3.2298e-07	0.03579	2.15232e-08	-0.035762	3.2062e-07	-3.255e-07
0.72	9.0119e-09	-2.0381e-09	-1.2025e-09	3.1524e-07	-3.2096e-07	1.9852e-07	-1.08081e-09	-1.9202e-07	3.1522e-07	-3.2154e-07	2.617e-05	-3.5483e-10	-2.616e-05	3.158e-07	-3.215e-07	0.001159	6.6507e-10	-0.00115856	3.1588e-07	-3.2144e-07	0.0077932	3.1861e-09	-0.0077938	3.1678e-07	-3.2218e-07	0.020276	8.476e-09	-0.020252	3.1856e-07	-3.2376e-07	0.035804	2.15186e-08	-0.035778	3.2068e-07	-3.2578e-07
