vg	id_vd = 0.0V	ig_vd = 0.0V	is_vd = 0.0V	iavdd_vd = 0.0V	ignd_vd = 0.0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.075	2.369e-11	-3.672e-11	1.065e-11	3.1868e-07	-3.1852e-07	4.7675e-10	-1.4588e-10	-7.825e-11	3.185e-07	-3.188e-07	1.2557e-09	-4.2727e-10	-7.965e-11	3.1854e-07	-3.1916e-07	2.7451e-09	-9.4448e-10	-8.362e-11	3.1842e-07	-3.2008e-07	5.278e-09	-1.7687e-09	-8.443e-11	3.1848e-07	-3.2198e-07	9.4801e-09	-2.938e-09	-8.204e-11	3.186e-07	-3.2502e-07	1.58438e-08	-4.5396e-09	-8.725e-11	3.1856e-07	-3.2994e-07
-0.07	2.321e-11	-2.925e-11	6.1e-12	3.179e-07	-3.1826e-07	4.9263e-10	-1.3763e-10	-9.749e-11	3.1854e-07	-3.1868e-07	1.2266e-09	-4.0819e-10	-9.904e-11	3.1842e-07	-3.1912e-07	2.7693e-09	-9.1456e-10	-1.0063e-10	3.177e-07	-3.2006e-07	5.3018e-09	-1.7215e-09	-1.0539e-10	3.1844e-07	-3.2194e-07	9.5209e-09	-2.8817e-09	-1.02e-10	3.1858e-07	-3.2494e-07	1.60798e-08	-4.4668e-09	-1.0892e-10	3.1792e-07	-3.2934e-07
-0.065	2.625e-11	-2.926e-11	4.17e-12	3.186e-07	-3.185e-07	4.9329e-10	-1.2534e-10	-1.1952e-10	3.1846e-07	-3.1868e-07	1.2787e-09	-3.963e-10	-1.2079e-10	3.1848e-07	-3.1918e-07	2.7373e-09	-8.932e-10	-1.2165e-10	3.1836e-07	-3.2014e-07	5.252e-09	-1.6862e-09	-1.2678e-10	3.1848e-07	-3.2178e-07	9.3716e-09	-2.8471e-09	-1.2964e-10	3.186e-07	-3.2506e-07	1.57388e-08	-4.4091e-09	-1.3235e-10	3.186e-07	-3.3004e-07
-0.06	2.248e-11	-2.441e-11	-3.1e-13	3.185e-07	-3.1852e-07	5.2254e-10	-1.2437e-10	-1.4519e-10	3.1848e-07	-3.1868e-07	1.2847e-09	-3.8019e-10	-1.4865e-10	3.1846e-07	-3.1912e-07	2.7344e-09	-8.7093e-10	-1.5163e-10	3.184e-07	-3.2006e-07	5.2372e-09	-1.6582e-09	-1.5466e-10	3.1844e-07	-3.2186e-07	9.5135e-09	-2.7933e-09	-1.5852e-10	3.1858e-07	-3.2508e-07	1.58818e-08	-4.339e-09	-1.5757e-10	3.1864e-07	-3.2978e-07
-0.055	2.339e-11	-1.959e-11	-3.64e-12	3.1854e-07	-3.1856e-07	5.4858e-10	-1.1727e-10	-1.7543e-10	3.1844e-07	-3.187e-07	1.2888e-09	-3.6385e-10	-1.7831e-10	3.1844e-07	-3.1912e-07	2.7367e-09	-8.476e-10	-1.8444e-10	3.184e-07	-3.2004e-07	5.3579e-09	-1.6192e-09	-1.8896e-10	3.1778e-07	-3.2128e-07	9.4423e-09	-2.7461e-09	-1.8398e-10	3.1852e-07	-3.2428e-07	1.59312e-08	-4.2817e-09	-1.9177e-10	3.1866e-07	-3.2958e-07
-0.05	2.696e-11	-2.194e-11	-6.45e-12	3.1848e-07	-3.185e-07	5.7419e-10	-1.0708e-10	-2.1078e-10	3.1842e-07	-3.1866e-07	1.3216e-09	-3.5042e-10	-2.1475e-10	3.1844e-07	-3.1912e-07	2.7594e-09	-8.2136e-10	-2.1825e-10	3.1838e-07	-3.2018e-07	5.2758e-09	-1.5825e-09	-2.2631e-10	3.1848e-07	-3.2176e-07	9.2779e-09	-2.6968e-09	-2.2203e-10	3.185e-07	-3.2494e-07	1.58898e-08	-4.2145e-09	-2.3003e-10	3.1872e-07	-3.2998e-07
-0.045	2.9e-11	-1.426e-11	-1.048e-11	3.186e-07	-3.1854e-07	6.1497e-10	-1.0083e-10	-2.4924e-10	3.1842e-07	-3.1874e-07	1.3468e-09	-3.3822e-10	-2.5614e-10	3.1848e-07	-3.191e-07	2.7703e-09	-8.0594e-10	-2.647e-10	3.1842e-07	-3.2008e-07	5.2532e-09	-1.5612e-09	-2.6695e-10	3.1842e-07	-3.2192e-07	9.3602e-09	-2.6586e-09	-2.672e-10	3.1854e-07	-3.2496e-07	1.57042e-08	-4.1631e-09	-2.7676e-10	3.18e-07	-3.2924e-07
-0.04	2.705e-11	-1.104e-11	-1.609e-11	3.1844e-07	-3.1856e-07	6.4961e-10	-1.0006e-10	-2.9802e-10	3.185e-07	-3.1872e-07	1.3837e-09	-3.262e-10	-3.0457e-10	3.176e-07	-3.1836e-07	2.8114e-09	-7.8126e-10	-3.1284e-10	3.184e-07	-3.2012e-07	5.3351e-09	-1.523e-09	-3.1728e-10	3.1776e-07	-3.212e-07	9.5108e-09	-2.6054e-09	-3.1317e-10	3.1784e-07	-3.248e-07	1.58194e-08	-4.0921e-09	-3.2816e-10	3.186e-07	-3.2968e-07
-0.035	3.297e-11	-1.534e-11	-2.033e-11	3.1848e-07	-3.185e-07	7.213e-10	-9.092e-11	-3.568e-10	3.1848e-07	-3.187e-07	1.4339e-09	-3.1475e-10	-3.6329e-10	3.1844e-07	-3.191e-07	2.7816e-09	-7.6047e-10	-3.6759e-10	3.1846e-07	-3.2012e-07	5.2812e-09	-1.4891e-09	-3.8185e-10	3.1842e-07	-3.2192e-07	9.4488e-09	-2.5602e-09	-3.7073e-10	3.1852e-07	-3.25e-07	1.5706e-08	-4.0411e-09	-3.9189e-10	3.1866e-07	-3.2992e-07
-0.03	4.097e-11	-1.387e-11	-2.47e-11	3.1854e-07	-3.185e-07	7.5563e-10	-8.041e-11	-4.215e-10	3.1838e-07	-3.1864e-07	1.4947e-09	-3.0163e-10	-4.3134e-10	3.1848e-07	-3.1914e-07	2.8621e-09	-7.409e-10	-4.4102e-10	3.1844e-07	-3.2004e-07	5.404e-09	-1.461e-09	-4.5103e-10	3.1842e-07	-3.22e-07	9.5169e-09	-2.5314e-09	-4.4731e-10	3.1784e-07	-3.2524e-07	1.58422e-08	-3.9752e-09	-4.655e-10	3.1856e-07	-3.3006e-07
-0.025	3.707e-11	-1.77e-12	-3.367e-11	3.1858e-07	-3.1854e-07	8.3914e-10	-8.249e-11	-4.965e-10	3.1838e-07	-3.1864e-07	1.5666e-09	-2.9176e-10	-5.0962e-10	3.1842e-07	-3.1918e-07	2.9457e-09	-7.2042e-10	-5.2166e-10	3.1836e-07	-3.2012e-07	5.4597e-09	-1.4325e-09	-5.3287e-10	3.1844e-07	-3.2194e-07	9.5195e-09	-2.4642e-09	-5.3201e-10	3.1854e-07	-3.2492e-07	1.5814e-08	-3.9197e-09	-5.4865e-10	3.1856e-07	-3.2996e-07
-0.02	4.669e-11	-9.03e-12	-4.284e-11	3.1796e-07	-3.179e-07	9.16e-10	-7.264e-11	-5.914e-10	3.1848e-07	-3.1862e-07	1.6478e-09	-2.819e-10	-6.0997e-10	3.1848e-07	-3.1914e-07	3.0553e-09	-7.0179e-10	-6.1455e-10	3.184e-07	-3.2006e-07	5.5202e-09	-1.3917e-09	-6.2967e-10	3.1846e-07	-3.2184e-07	9.4237e-09	-2.4285e-09	-6.2328e-10	3.1848e-07	-3.2482e-07	1.58552e-08	-3.8586e-09	-6.5184e-10	3.186e-07	-3.2986e-07
-0.015	5.649e-11	-9.98e-12	-5.165e-11	3.1848e-07	-3.1852e-07	1.02375e-09	-6.646e-11	-7.0243e-10	3.1844e-07	-3.186e-07	1.7356e-09	-2.6443e-10	-7.2024e-10	3.1842e-07	-3.1922e-07	3.1028e-09	-6.755e-10	-7.2776e-10	3.1838e-07	-3.2012e-07	5.5231e-09	-1.3692e-09	-7.4797e-10	3.1842e-07	-3.219e-07	9.6185e-09	-2.3946e-09	-7.4733e-10	3.185e-07	-3.25e-07	1.59782e-08	-3.8092e-09	-7.7062e-10	3.186e-07	-3.3e-07
-0.01	6.266e-11	-8.1e-13	-6.07e-11	3.185e-07	-3.1852e-07	1.14324e-09	-6.14e-11	-8.3207e-10	3.1838e-07	-3.1862e-07	1.8678e-09	-2.6314e-10	-8.5348e-10	3.1844e-07	-3.192e-07	3.245e-09	-6.6221e-10	-8.6754e-10	3.1846e-07	-3.2012e-07	5.6504e-09	-1.3382e-09	-8.8584e-10	3.1778e-07	-3.2124e-07	9.7191e-09	-2.3431e-09	-8.8238e-10	3.1864e-07	-3.2496e-07	1.59878e-08	-3.7446e-09	-9.0853e-10	3.1862e-07	-3.2988e-07
-0.005	6.882e-11	2.49e-12	-7.305e-11	3.185e-07	-3.1856e-07	1.301e-09	-6.192e-11	-9.7967e-10	3.1842e-07	-3.1864e-07	2.0159e-09	-2.477e-10	-1.00279e-09	3.1844e-07	-3.1848e-07	3.3469e-09	-6.4509e-10	-1.02498e-09	3.1844e-07	-3.2012e-07	5.8423e-09	-1.3051e-09	-1.04338e-09	3.1842e-07	-3.2192e-07	9.7167e-09	-2.3036e-09	-1.03371e-09	3.185e-07	-3.2476e-07	1.60812e-08	-3.6857e-09	-1.08525e-09	3.1794e-07	-3.2976e-07
0	8.475e-11	-7.73e-12	-9.058e-11	3.1852e-07	-3.1846e-07	1.4803e-09	-5.562e-11	-1.1738e-09	3.1836e-07	-3.1862e-07	2.1859e-09	-2.3576e-10	-1.1935e-09	3.1776e-07	-3.1912e-07	3.5482e-09	-6.2273e-10	-1.214e-09	3.1844e-07	-3.1952e-07	5.9393e-09	-1.2898e-09	-1.2489e-09	3.1844e-07	-3.2192e-07	9.9805e-09	-2.2706e-09	-1.2342e-09	3.185e-07	-3.2488e-07	1.63308e-08	-3.6343e-09	-1.2785e-09	3.185e-07	-3.2968e-07
0.005	1.0408e-10	1.52e-12	-1.0624e-10	3.1854e-07	-3.1854e-07	1.676e-09	-5.212e-11	-1.3673e-09	3.1832e-07	-3.1858e-07	2.381e-09	-2.3067e-10	-1.4102e-09	3.1778e-07	-3.1848e-07	3.7556e-09	-6.035e-10	-1.4354e-09	3.1842e-07	-3.2012e-07	6.2159e-09	-1.2509e-09	-1.463e-09	3.1848e-07	-3.218e-07	1.00687e-08	-2.2166e-09	-1.4499e-09	3.185e-07	-3.2496e-07	1.64234e-08	-3.5756e-09	-1.5005e-09	3.186e-07	-3.2982e-07
0.01	1.1741e-10	1.039e-11	-1.2325e-10	3.1856e-07	-3.1852e-07	1.9231e-09	-4.242e-11	-1.6218e-09	3.1842e-07	-3.1862e-07	2.6327e-09	-2.1804e-10	-1.6736e-09	3.1836e-07	-3.1916e-07	3.9696e-09	-5.8803e-10	-1.6897e-09	3.1846e-07	-3.2014e-07	6.4325e-09	-1.2254e-09	-1.7484e-09	3.1842e-07	-3.2188e-07	1.02765e-08	-2.1918e-09	-1.7097e-09	3.1842e-07	-3.249e-07	1.66426e-08	-3.5273e-09	-1.79e-09	3.185e-07	-3.2972e-07
0.015	1.4536e-10	-3.12e-12	-1.4851e-10	3.185e-07	-3.1852e-07	2.2047e-09	-4.386e-11	-1.9232e-09	3.1844e-07	-3.1866e-07	2.9265e-09	-2.0342e-10	-1.9652e-09	3.1852e-07	-3.1924e-07	4.3044e-09	-5.7185e-10	-1.9979e-09	3.1844e-07	-3.2012e-07	6.7386e-09	-1.1968e-09	-2.043e-09	3.1834e-07	-3.219e-07	1.06381e-08	-2.1437e-09	-2.0199e-09	3.184e-07	-3.2496e-07	1.69344e-08	-3.4644e-09	-2.1118e-09	3.1854e-07	-3.2972e-07
0.02	1.7331e-10	4.38e-12	-1.7726e-10	3.185e-07	-3.1838e-07	2.5563e-09	-3.897e-11	-2.2714e-09	3.1838e-07	-3.1864e-07	3.2704e-09	-2.0568e-10	-2.3293e-09	3.1846e-07	-3.1916e-07	4.636e-09	-5.5056e-10	-2.3614e-09	3.1846e-07	-3.201e-07	7.0526e-09	-1.1667e-09	-2.4336e-09	3.1836e-07	-3.2184e-07	1.08276e-08	-2.0974e-09	-2.3952e-09	3.1848e-07	-3.2482e-07	1.7228e-08	-3.4196e-09	-2.51e-09	3.1856e-07	-3.2976e-07
0.025	1.9733e-10	1.046e-11	-2.0603e-10	3.1854e-07	-3.1844e-07	2.9735e-09	-3.255e-11	-2.6692e-09	3.1772e-07	-3.1862e-07	3.6859e-09	-1.8645e-10	-2.7523e-09	3.1774e-07	-3.1852e-07	5.0008e-09	-5.3757e-10	-2.7836e-09	3.1844e-07	-3.2016e-07	7.4923e-09	-1.137e-09	-2.8577e-09	3.1842e-07	-3.2194e-07	1.1323e-08	-2.0762e-09	-2.8259e-09	3.1852e-07	-3.2486e-07	1.75946e-08	-3.3591e-09	-2.9266e-09	3.1852e-07	-3.2968e-07
0.03	2.3879e-10	9.24e-12	-2.4324e-10	3.1854e-07	-3.184e-07	3.4459e-09	-3.167e-11	-3.1602e-09	3.1834e-07	-3.1862e-07	4.1606e-09	-1.8213e-10	-3.2479e-09	3.1772e-07	-3.185e-07	5.4953e-09	-5.21e-10	-3.3085e-09	3.1846e-07	-3.2016e-07	8.0087e-09	-1.1157e-09	-3.3799e-09	3.1832e-07	-3.2172e-07	1.18768e-08	-2.0282e-09	-3.3547e-09	3.1844e-07	-3.2474e-07	1.79564e-08	-3.3153e-09	-3.4811e-09	3.1854e-07	-3.2976e-07
0.035	2.9318e-10	5.88e-12	-2.8412e-10	3.1854e-07	-3.1846e-07	4.0071e-09	-3.041e-11	-3.7619e-09	3.1838e-07	-3.1864e-07	4.7382e-09	-1.7328e-10	-3.8357e-09	3.184e-07	-3.191e-07	6.1268e-09	-5.0033e-10	-3.8989e-09	3.1854e-07	-3.2014e-07	8.552e-09	-1.086e-09	-3.9931e-09	3.1842e-07	-3.2186e-07	1.2379e-08	-1.9934e-09	-3.9598e-09	3.1782e-07	-3.2488e-07	1.87246e-08	-3.2534e-09	-4.1264e-09	3.1844e-07	-3.2988e-07
0.04	3.3066e-10	1.181e-11	-3.3026e-10	3.1854e-07	-3.1852e-07	4.6979e-09	-2.38e-11	-4.434e-09	3.1846e-07	-3.1862e-07	5.4829e-09	-1.6358e-10	-4.5357e-09	3.1778e-07	-3.1862e-07	6.7809e-09	-4.9001e-10	-4.6239e-09	3.1844e-07	-3.2016e-07	9.2792e-09	-1.0651e-09	-4.7526e-09	3.1838e-07	-3.2178e-07	1.30948e-08	-1.9541e-09	-4.6956e-09	3.185e-07	-3.249e-07	1.93824e-08	-3.2146e-09	-4.8762e-09	3.1852e-07	-3.297e-07
0.045	3.8943e-10	2.055e-11	-3.8917e-10	3.186e-07	-3.186e-07	5.5225e-09	-1.987e-11	-5.2424e-09	3.1844e-07	-3.187e-07	6.2572e-09	-1.5651e-10	-5.3593e-09	3.1842e-07	-3.1922e-07	7.6418e-09	-4.7423e-10	-5.4506e-09	3.1848e-07	-3.2014e-07	1.00821e-08	-1.036e-09	-5.59e-09	3.1836e-07	-3.2186e-07	1.3925e-08	-1.9175e-09	-5.5005e-09	3.1844e-07	-3.248e-07	2.03218e-08	-3.1501e-09	-5.7825e-09	3.1852e-07	-3.2992e-07
0.05	4.6678e-10	7.73e-12	-4.8938e-10	3.1842e-07	-3.1846e-07	6.4981e-09	-2.148e-11	-6.185e-09	3.1844e-07	-3.1864e-07	7.287e-09	-1.4117e-10	-6.346e-09	3.178e-07	-3.1896e-07	8.6066e-09	-4.5685e-10	-6.4474e-09	3.1836e-07	-3.2018e-07	1.10908e-08	-1.0116e-09	-6.6032e-09	3.1838e-07	-3.2172e-07	1.49442e-08	-1.8821e-09	-6.5658e-09	3.1782e-07	-3.241e-07	2.1274e-08	-3.1088e-09	-6.8076e-09	3.1788e-07	-3.2906e-07
0.055	5.5704e-10	1.799e-11	-5.8564e-10	3.1848e-07	-3.185e-07	7.5354e-09	-1.551e-11	-7.3217e-09	3.1854e-07	-3.1868e-07	8.4226e-09	-1.4464e-10	-7.5472e-09	3.1842e-07	-3.1918e-07	9.782e-09	-4.4493e-10	-7.6323e-09	3.1844e-07	-3.2014e-07	1.23226e-08	-9.972e-10	-7.8413e-09	3.1836e-07	-3.2178e-07	1.60724e-08	-1.8402e-09	-7.7651e-09	3.1854e-07	-3.2498e-07	2.24278e-08	-3.0548e-09	-8.0793e-09	3.1854e-07	-3.2984e-07
0.06	6.8816e-10	2.013e-11	-6.9059e-10	3.186e-07	-3.1862e-07	8.9174e-09	-1.008e-11	-8.6129e-09	3.1842e-07	-3.1862e-07	9.8502e-09	-1.3179e-10	-8.9081e-09	3.1848e-07	-3.1922e-07	1.11798e-08	-4.331e-10	-8.9602e-09	3.1848e-07	-3.2008e-07	1.37474e-08	-9.6672e-10	-9.3191e-09	3.1842e-07	-3.219e-07	1.73124e-08	-1.8128e-09	-9.1923e-09	3.1838e-07	-3.2492e-07	2.386e-08	-3.0113e-09	-9.5701e-09	3.1846e-07	-3.2976e-07
0.065	7.7627e-10	1.643e-11	-8.2813e-10	3.186e-07	-3.1856e-07	1.0507e-08	-1.454e-11	-1.0116e-08	3.1844e-07	-3.1828e-07	1.14562e-08	-1.2527e-10	-1.05225e-08	3.1776e-07	-3.185e-07	1.28072e-08	-4.1936e-10	-1.06497e-08	3.1848e-07	-3.2024e-07	1.53972e-08	-9.4432e-10	-1.0983e-08	3.1838e-07	-3.2174e-07	1.91294e-08	-1.7663e-09	-1.08152e-08	3.1808e-07	-3.25e-07	2.55732e-08	-2.9583e-09	-1.13223e-08	3.1858e-07	-3.3002e-07
0.07	9.4513e-10	2.33e-11	-9.3341e-10	3.1854e-07	-3.1858e-07	1.23422e-08	-3.4e-12	-1.20596e-08	3.1752e-07	-3.1772e-07	1.33422e-08	-1.2188e-10	-1.24552e-08	3.184e-07	-3.1922e-07	1.47448e-08	-3.9611e-10	-1.2637e-08	3.185e-07	-3.2008e-07	1.74624e-08	-9.2087e-10	-1.30028e-08	3.1848e-07	-3.2188e-07	2.09592e-08	-1.7439e-09	-1.28714e-08	3.185e-07	-3.248e-07	2.75006e-08	-2.9137e-09	-1.33422e-08	3.185e-07	-3.295e-07
0.075	1.07507e-09	1.94e-11	-1.14894e-09	3.1856e-07	-3.185e-07	1.45674e-08	-4.77e-12	-1.42526e-08	3.1846e-07	-3.1864e-07	1.56558e-08	-1.1173e-10	-1.47938e-08	3.1844e-07	-3.1918e-07	1.71012e-08	-3.85e-10	-1.4944e-08	3.1848e-07	-3.2008e-07	1.97994e-08	-8.9526e-10	-1.53822e-08	3.1836e-07	-3.2184e-07	2.32952e-08	-1.7023e-09	-1.5208e-08	3.1848e-07	-3.2484e-07	2.97562e-08	-2.868e-09	-1.5889e-08	3.179e-07	-3.2916e-07
0.08	1.288e-09	2.142e-11	-1.3117e-09	3.1784e-07	-3.1788e-07	1.72036e-08	-4.46e-12	-1.68034e-08	3.1842e-07	-3.1866e-07	1.83642e-08	-1.038e-10	-1.74482e-08	3.1838e-07	-3.1918e-07	1.97546e-08	-3.7379e-10	-1.7719e-08	3.1844e-07	-3.201e-07	2.256e-08	-8.6949e-10	-1.81574e-08	3.1836e-07	-3.2182e-07	2.62046e-08	-1.6738e-09	-1.7946e-08	3.1848e-07	-3.2434e-07	3.26684e-08	-2.8233e-09	-1.8719e-08	3.1852e-07	-3.297e-07
0.085	1.5629e-09	2.333e-11	-1.6297e-09	3.1854e-07	-3.1854e-07	2.02478e-08	-2.12e-12	-2.0051e-08	3.1832e-07	-3.1858e-07	2.15108e-08	-9.24e-11	-2.07406e-08	3.1844e-07	-3.1862e-07	2.30636e-08	-3.5683e-10	-2.09534e-08	3.1842e-07	-3.2008e-07	2.59648e-08	-8.5495e-10	-2.14058e-08	3.1834e-07	-3.2192e-07	2.93546e-08	-1.6322e-09	-2.13468e-08	3.1842e-07	-3.247e-07	3.59306e-08	-2.7715e-09	-2.21728e-08	3.1848e-07	-3.2946e-07
0.09	1.8279e-09	2.619e-11	-1.9612e-09	3.1852e-07	-3.1844e-07	2.40502e-08	6.41e-12	-2.35714e-08	3.1838e-07	-3.186e-07	2.535e-08	-9.641e-11	-2.4401e-08	3.1844e-07	-3.1912e-07	2.68012e-08	-3.4792e-10	-2.46852e-08	3.1846e-07	-3.1946e-07	2.99188e-08	-8.2674e-10	-2.5359e-08	3.1844e-07	-3.218e-07	3.319e-08	-1.6059e-09	-2.51196e-08	3.1848e-07	-3.2486e-07	4.00638e-08	-2.7323e-09	-2.62712e-08	3.1848e-07	-3.2958e-07
0.095	2.1816e-09	3.618e-11	-2.2698e-09	3.1854e-07	-3.1848e-07	2.8251e-08	-1.92e-12	-2.79836e-08	3.1836e-07	-3.1856e-07	2.97066e-08	-8.045e-11	-2.8906e-08	3.1776e-07	-3.1852e-07	3.13028e-08	-3.3126e-10	-2.92958e-08	3.1782e-07	-3.201e-07	3.44286e-08	-8.1384e-10	-3.02012e-08	3.1848e-07	-3.2184e-07	3.79066e-08	-1.5684e-09	-2.97868e-08	3.1852e-07	-3.2492e-07	4.49128e-08	-2.6764e-09	-3.10774e-08	3.185e-07	-3.298e-07
0.1	2.5279e-09	2.714e-11	-2.7803e-09	3.1858e-07	-3.1846e-07	3.33348e-08	8.69e-12	-3.29444e-08	3.1838e-07	-3.1864e-07	3.51236e-08	-8.036e-11	-3.41432e-08	3.1844e-07	-3.1924e-07	3.66464e-08	-3.2242e-10	-3.45956e-08	3.1844e-07	-3.201e-07	3.96616e-08	-7.8614e-10	-3.55468e-08	3.1836e-07	-3.219e-07	4.31796e-08	-1.5373e-09	-3.51478e-08	3.1852e-07	-3.2484e-07	5.05034e-08	-2.6389e-09	-3.66836e-08	3.1848e-07	-3.2962e-07
0.105	3.1027e-09	3.414e-11	-3.151e-09	3.185e-07	-3.1846e-07	3.94966e-08	7.76e-12	-3.90806e-08	3.1842e-07	-3.1862e-07	4.1411e-08	-7.286e-11	-4.05872e-08	3.1848e-07	-3.192e-07	4.3015e-08	-3.0763e-10	-4.10136e-08	3.1838e-07	-3.2014e-07	4.63148e-08	-7.6296e-10	-4.22188e-08	3.1846e-07	-3.2196e-07	4.9699e-08	-1.5063e-09	-4.17564e-08	3.1846e-07	-3.2486e-07	5.74522e-08	-2.5912e-09	-4.33278e-08	3.1846e-07	-3.2958e-07
0.11	3.7416e-09	4.106e-11	-3.713e-09	3.185e-07	-3.1846e-07	4.64342e-08	7.54e-12	-4.6387e-08	3.1826e-07	-3.1868e-07	4.86574e-08	-6.354e-11	-4.76456e-08	3.1854e-07	-3.1918e-07	5.05082e-08	-2.9955e-10	-4.83802e-08	3.1842e-07	-3.2014e-07	5.39444e-08	-7.4995e-10	-4.96894e-08	3.184e-07	-3.2176e-07	5.72238e-08	-1.4729e-09	-4.91628e-08	3.1846e-07	-3.2496e-07	6.5001e-08	-2.545e-09	-5.1523e-08	3.1842e-07	-3.2966e-07
0.115	4.5847e-09	3.586e-11	-4.4472e-09	3.1846e-07	-3.1858e-07	5.5483e-08	1.397e-11	-5.46874e-08	3.1768e-07	-3.1774e-07	5.72348e-08	-6.347e-11	-5.66552e-08	3.1838e-07	-3.191e-07	5.92156e-08	-2.8265e-10	-5.7435e-08	3.1844e-07	-3.2012e-07	6.2995e-08	-7.2125e-10	-5.90006e-08	3.1842e-07	-3.2186e-07	6.62358e-08	-1.4391e-09	-5.84782e-08	3.1854e-07	-3.2466e-07	7.45562e-08	-2.4989e-09	-6.0877e-08	3.185e-07	-3.2956e-07
0.12	5.4523e-09	4.17e-11	-5.2091e-09	3.186e-07	-3.1848e-07	6.49836e-08	1.513e-11	-6.5087e-08	3.1836e-07	-3.186e-07	6.77842e-08	-6.032e-11	-6.68696e-08	3.1844e-07	-3.1922e-07	6.98148e-08	-2.7863e-10	-6.79802e-08	3.1844e-07	-3.2008e-07	7.3908e-08	-6.9935e-10	-6.9332e-08	3.1844e-07	-3.2184e-07	7.67482e-08	-1.4155e-09	-6.95208e-08	3.1842e-07	-3.2492e-07	8.57034e-08	-2.4629e-09	-7.20232e-08	3.1832e-07	-3.2958e-07
0.125	6.212e-09	4.233e-11	-6.3006e-09	3.185e-07	-3.1852e-07	7.74232e-08	1.26e-11	-7.68506e-08	3.1838e-07	-3.1858e-07	8.01628e-08	-4.824e-11	-7.9085e-08	3.1846e-07	-3.1914e-07	8.26054e-08	-2.5799e-10	-8.05142e-08	3.1844e-07	-3.2012e-07	8.66994e-08	-6.8612e-10	-8.22604e-08	3.1842e-07	-3.218e-07	8.99808e-08	-1.3706e-09	-8.19252e-08	3.182e-07	-3.2492e-07	9.83982e-08	-2.413e-09	-8.49816e-08	3.1848e-07	-3.2974e-07
0.13	7.393e-09	5.17e-11	-7.6199e-09	3.1788e-07	-3.1786e-07	9.1613e-08	2.355e-11	-9.06812e-08	3.1838e-07	-3.1796e-07	9.4554e-08	-5.1e-11	-9.40818e-08	3.185e-07	-3.1916e-07	9.73792e-08	-2.5007e-10	-9.51128e-08	3.1842e-07	-3.2012e-07	1.015512e-07	-6.6446e-10	-9.77814e-08	3.1838e-07	-3.2178e-07	1.04744e-07	-1.3484e-09	-9.69884e-08	3.1848e-07	-3.2482e-07	1.137e-07	-2.3685e-09	-1.007612e-07	3.185e-07	-3.2974e-07
0.135	8.5343e-09	4.675e-11	-8.9051e-09	3.1852e-07	-3.1848e-07	1.08274e-07	1.878e-11	-1.072378e-07	3.1842e-07	-3.1802e-07	1.121432e-07	-3.824e-11	-1.113202e-07	3.1852e-07	-3.1916e-07	1.147e-07	-2.4131e-10	-1.12991e-07	3.1838e-07	-3.2008e-07	1.1952e-07	-6.4505e-10	-1.158654e-07	3.185e-07	-3.2174e-07	1.2236e-07	-1.3178e-09	-1.149468e-07	3.1848e-07	-3.2484e-07	1.3298e-07	-2.3339e-09	-1.188e-07	3.1854e-07	-3.2956e-07
0.14	1.00003e-08	5.701e-11	-1.0461e-08	3.1852e-07	-3.1856e-07	1.2786e-07	2.131e-11	-1.273e-07	3.1838e-07	-3.1864e-07	1.3164e-07	-3.325e-11	-1.3088e-07	3.1848e-07	-3.1918e-07	1.3564e-07	-2.2553e-10	-1.3324e-07	3.1836e-07	-3.2002e-07	1.4002e-07	-6.2503e-10	-1.3604e-07	3.1834e-07	-3.2184e-07	1.4444e-07	-1.2894e-09	-1.3628e-07	3.185e-07	-3.2496e-07	1.5508e-07	-2.2912e-09	-1.4128e-07	3.1846e-07	-3.2958e-07
0.145	1.20578e-08	5.004e-11	-1.21954e-08	3.1854e-07	-3.185e-07	1.5084e-07	2.018e-11	-1.5044e-07	3.1832e-07	-3.186e-07	1.5732e-07	-2.761e-11	-1.5546e-07	3.1842e-07	-3.1848e-07	1.591e-07	-2.1713e-10	-1.5764e-07	3.1766e-07	-3.1944e-07	1.6554e-07	-6.0075e-10	-1.6236e-07	3.1838e-07	-3.2174e-07	1.6902e-07	-1.2629e-09	-1.6048e-07	3.184e-07	-3.2492e-07	1.8104e-07	-2.2464e-09	-1.6646e-07	3.1852e-07	-3.2966e-07
