Vgs	Gm_Vds=0.15V	Gm_Vds=0.3V	Gm_Vds=0.45V	Gm_Vds=0.6V	Gm_Vds=0.75V	Gm_Vds=0.9V
-0.135	7.0944e-08	1.03986e-07	1.4158e-07	1.80384e-07	2.31e-07	2.614e-07
-0.13	8.0492e-08	1.15252e-07	1.65886e-07	1.98806e-07	2.438e-07	2.79e-07
-0.125	9.19159999999999e-08	1.3053e-07	1.85214e-07	2.17046e-07	2.588e-07	3.05399999999999e-07
-0.12	1.0409e-07	1.4963e-07	2.00464e-07	2.38268e-07	2.852e-07	3.60199999999999e-07
-0.115	1.17544e-07	1.70648e-07	2.20232e-07	2.65552e-07	3.2e-07	4.314e-07
-0.11	1.33144e-07	1.91676e-07	2.39898e-07	3.02626e-07	3.616e-07	4.992e-07
-0.105	1.5119e-07	2.14972e-07	2.62578e-07	3.47602e-07	4.134e-07	5.608e-07
-0.1	1.73406e-07	2.39566e-07	2.97164e-07	3.92514e-07	4.712e-07	6.124e-07
-0.095	1.99838e-07	2.63176e-07	3.36764e-07	4.36298e-07	5.326e-07	6.57800000000001e-07
-0.09	2.29152e-07	2.93928e-07	3.79876e-07	4.89036e-07	6.058e-07	7.21e-07
-0.085	2.62486e-07	3.33624e-07	4.35632e-07	5.5034e-07	6.83e-07	8.196e-07
-0.08	3.01126e-07	3.79798e-07	4.98928e-07	6.18964e-07	7.66e-07	9.484e-07
-0.075	3.43294e-07	4.37594e-07	5.625e-07	7.0487e-07	8.74199999999999e-07	1.0928e-06
-0.07	3.90304e-07	5.06252e-07	6.37348e-07	8.09264e-07	1.01e-06	1.248e-06
-0.065	4.47958e-07	5.8133e-07	7.35084e-07	9.23064e-07	1.1634e-06	1.417e-06
-0.06	5.15772e-07	6.68392e-07	8.49236e-07	1.05308e-06	1.3316e-06	1.5994e-06
-0.055	5.91282e-07	7.71736e-07	9.75536e-07	1.207e-06	1.5216e-06	1.818e-06
-0.05	6.80314e-07	8.88132e-07	1.12221e-06	1.3804e-06	1.7448e-06	2.0834e-06
-0.045	7.88426e-07	1.022986e-06	1.295936e-06	1.5874e-06	2.0034e-06	2.3938e-06
-0.04	9.1259e-07	1.18374e-06	1.495088e-06	1.8376e-06	2.2922e-06	2.7732e-06
-0.035	1.053134e-06	1.37132e-06	1.719688e-06	2.1246e-06	2.6288e-06	3.2184e-06
-0.03	1.219864e-06	1.584964e-06	1.981588e-06	2.455e-06	3.0234e-06	3.7008e-06
-0.025	1.417548e-06	1.829098e-06	2.28905e-06	2.8346e-06	3.4796e-06	4.2464e-06
-0.02	1.644096e-06	2.112858e-06	2.6468e-06	3.2722e-06	4.0118e-06	4.8938e-06
-0.015	1.903446e-06	2.44149e-06	3.0634e-06	3.7848e-06	4.6398e-06	5.6406e-06
-0.01	2.20696e-06	2.826512e-06	3.5494e-06	4.3758e-06	5.3702e-06	6.4936e-06
-0.005	2.568262e-06	3.281572e-06	4.1128e-06	5.058e-06	6.2154e-06	7.502e-06
0	2.987814e-06	3.815e-06	4.769e-06	5.8568e-06	7.1856e-06	8.704e-06
0.005	3.467382e-06	4.4382e-06	5.5368e-06	6.7898e-06	8.303e-06	1.00906e-05
0.01	4.034294e-06	5.1594e-06	6.4274e-06	7.8766e-06	9.6166e-06	1.1673e-05
0.015	4.697e-06	5.981e-06	7.4574e-06	9.154e-06	1.11538e-05	1.3534e-05
