Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.01V	Ig,Vd=0.01V	Is,Vd=0.01V	Iavdd,Vd=0.01V	Ignd,Vd=0.01V	Id,Vd=0.02V	Ig,Vd=0.02V	Is,Vd=0.02V	Iavdd,Vd=0.02V	Ignd,Vd=0.02V	Id,Vd=0.03V	Ig,Vd=0.03V	Is,Vd=0.03V	Iavdd,Vd=0.03V	Ignd,Vd=0.03V	Id,Vd=0.04V	Ig,Vd=0.04V	Is,Vd=0.04V	Iavdd,Vd=0.04V	Ignd,Vd=0.04V	Id,Vd=0.05V	Ig,Vd=0.05V	Is,Vd=0.05V	Iavdd,Vd=0.05V	Ignd,Vd=0.05V	Id,Vd=0.06V	Ig,Vd=0.06V	Is,Vd=0.06V	Iavdd,Vd=0.06V	Ignd,Vd=0.06V	Id,Vd=0.07V	Ig,Vd=0.07V	Is,Vd=0.07V	Iavdd,Vd=0.07V	Ignd,Vd=0.07V	Id,Vd=0.08V	Ig,Vd=0.08V	Is,Vd=0.08V	Iavdd,Vd=0.08V	Ignd,Vd=0.08V	Id,Vd=0.09V	Ig,Vd=0.09V	Is,Vd=0.09V	Iavdd,Vd=0.09V	Ignd,Vd=0.09V	Id,Vd=0.1V	Ig,Vd=0.1V	Is,Vd=0.1V	Iavdd,Vd=0.1V	Ignd,Vd=0.1V
1.15	-5.15624e-08	2.057e-09	-2.769e-11	4.8198e-07	-4.3246e-07	-4.97142e-08	2.0134e-09	-2.868e-11	4.8124e-07	-4.3342e-07	-4.7732e-08	1.9673e-09	-2.486e-11	4.792e-07	-4.3336e-07	-4.59086e-08	1.9236e-09	-2.435e-11	4.7764e-07	-4.3364e-07	-4.4075e-08	1.875e-09	-3.042e-11	4.7572e-07	-4.3352e-07	-4.2386e-08	1.8304e-09	-2.893e-11	4.7406e-07	-4.3356e-07	-4.0685e-08	1.7861e-09	-2.837e-11	4.7242e-07	-4.335e-07	-3.91022e-08	1.7439e-09	-2.737e-11	4.7114e-07	-4.3374e-07	-3.75802e-08	1.7028e-09	-3.015e-11	4.6948e-07	-4.3362e-07	-3.61046e-08	1.6607e-09	-2.859e-11	4.6798e-07	-4.3364e-07	-3.46808e-08	1.6167e-09	-2.974e-11	4.6656e-07	-4.3344e-07
1.145	-5.13238e-08	2.0326e-09	-2.059e-11	4.8176e-07	-4.3242e-07	-4.95394e-08	1.9854e-09	-2.191e-11	4.8098e-07	-4.3314e-07	-4.75576e-08	1.9416e-09	-2.38e-11	4.791e-07	-4.336e-07	-4.57248e-08	1.8974e-09	-2.413e-11	4.7718e-07	-4.3332e-07	-4.38912e-08	1.8482e-09	-2.643e-11	4.7556e-07	-4.3344e-07	-4.22128e-08	1.8037e-09	-2.56e-11	4.7402e-07	-4.3352e-07	-4.05886e-08	1.7619e-09	-2.407e-11	4.7234e-07	-4.335e-07	-3.9002e-08	1.7179e-09	-2.457e-11	4.7098e-07	-4.3368e-07	-3.74766e-08	1.6783e-09	-2.37e-11	4.6942e-07	-4.336e-07	-3.5979e-08	1.6369e-09	-2.617e-11	4.6824e-07	-4.338e-07	-3.4589e-08	1.594e-09	-2.642e-11	4.6638e-07	-4.335e-07
1.14	-5.11696e-08	2.0058e-09	-1.704e-11	4.8152e-07	-4.3242e-07	-4.93958e-08	1.96e-09	-1.661e-11	4.8068e-07	-4.3314e-07	-4.74098e-08	1.9147e-09	-1.933e-11	4.788e-07	-4.3346e-07	-4.55526e-08	1.8708e-09	-2.106e-11	4.7724e-07	-4.3356e-07	-4.37828e-08	1.823e-09	-1.858e-11	4.7532e-07	-4.3342e-07	-4.21164e-08	1.7814e-09	-2.135e-11	4.74e-07	-4.3366e-07	-4.04722e-08	1.7377e-09	-1.958e-11	4.722e-07	-4.3344e-07	-3.88974e-08	1.6951e-09	-2.504e-11	4.7078e-07	-4.336e-07	-3.7388e-08	1.6546e-09	-1.898e-11	4.6924e-07	-4.335e-07	-3.5917e-08	1.6133e-09	-2.045e-11	4.6806e-07	-4.3378e-07	-3.45084e-08	1.5732e-09	-2.446e-11	4.6638e-07	-4.334e-07
1.135	-5.09306e-08	1.9768e-09	-1.356e-11	4.8138e-07	-4.3244e-07	-4.9179e-08	1.9325e-09	-1.428e-11	4.8038e-07	-4.3322e-07	-4.72556e-08	1.8872e-09	-1.464e-11	4.7872e-07	-4.333e-07	-4.54462e-08	1.8442e-09	-1.676e-11	4.7706e-07	-4.3344e-07	-4.36426e-08	1.7988e-09	-1.731e-11	4.7526e-07	-4.3344e-07	-4.19624e-08	1.7546e-09	-1.544e-11	4.7364e-07	-4.335e-07	-4.03668e-08	1.7132e-09	-1.53e-11	4.7216e-07	-4.335e-07	-3.86974e-08	1.6702e-09	-1.864e-11	4.7068e-07	-4.3352e-07	-3.7276e-08	1.6296e-09	-1.394e-11	4.6916e-07	-4.3354e-07	-3.57894e-08	1.5903e-09	-1.635e-11	4.6778e-07	-4.3346e-07	-3.44196e-08	1.5489e-09	-1.869e-11	4.6646e-07	-4.3358e-07
1.13	-5.08092e-08	1.9494e-09	-8.96e-12	4.8146e-07	-4.3262e-07	-4.90056e-08	1.9069e-09	-1.028e-11	4.8022e-07	-4.3298e-07	-4.71176e-08	1.8605e-09	-1.14e-11	4.7838e-07	-4.332e-07	-4.5285e-08	1.8164e-09	-1.155e-11	4.77e-07	-4.3348e-07	-4.3503e-08	1.7675e-09	-1.172e-11	4.751e-07	-4.3336e-07	-4.18382e-08	1.7295e-09	-9.5e-12	4.7368e-07	-4.3368e-07	-4.023e-08	1.6883e-09	-1.194e-11	4.7188e-07	-4.3336e-07	-3.86928e-08	1.6464e-09	-8.05e-12	4.7072e-07	-4.3366e-07	-3.71876e-08	1.6066e-09	-1.129e-11	4.6906e-07	-4.334e-07	-3.57378e-08	1.5659e-09	-1.411e-11	4.676e-07	-4.3354e-07	-3.43484e-08	1.5269e-09	-9.69e-12	4.662e-07	-4.3336e-07
1.125	-5.06318e-08	1.9243e-09	-3.78e-12	4.8096e-07	-4.3232e-07	-4.88816e-08	1.8813e-09	-3.09e-12	4.802e-07	-4.3326e-07	-4.69802e-08	1.835e-09	-4.92e-12	4.7828e-07	-4.3322e-07	-4.51496e-08	1.7938e-09	-4.79e-12	4.7688e-07	-4.335e-07	-4.33962e-08	1.7435e-09	1.9e-12	4.7486e-07	-4.334e-07	-4.17462e-08	1.705e-09	-3.95e-12	4.736e-07	-4.3358e-07	-4.01384e-08	1.6654e-09	-8.1e-12	4.718e-07	-4.3338e-07	-3.85792e-08	1.6233e-09	-3.17e-12	4.704e-07	-4.3346e-07	-3.70724e-08	1.583e-09	-7.65e-12	4.6892e-07	-4.3334e-07	-3.56658e-08	1.5423e-09	-8.67e-12	4.6756e-07	-4.3336e-07	-3.42788e-08	1.5018e-09	-4.36e-12	4.6608e-07	-4.3334e-07
1.12	-5.04984e-08	1.8989e-09	2.23e-12	4.8102e-07	-4.3238e-07	-4.87236e-08	1.8547e-09	2.86e-12	4.7996e-07	-4.3304e-07	-4.68062e-08	1.8102e-09	2.47e-12	4.7806e-07	-4.331e-07	-4.50358e-08	1.768e-09	2.6e-12	4.7646e-07	-4.3332e-07	-4.32178e-08	1.7268e-09	-8.4e-13	4.7498e-07	-4.3338e-07	-4.16526e-08	1.6826e-09	7.2e-13	4.733e-07	-4.3334e-07	-4.00518e-08	1.6409e-09	-1.77e-12	4.7174e-07	-4.3334e-07	-3.8505e-08	1.5999e-09	-9.8e-13	4.7032e-07	-4.334e-07	-3.7013e-08	1.5624e-09	-2.67e-12	4.6882e-07	-4.3334e-07	-3.56e-08	1.5219e-09	1.27e-12	4.675e-07	-4.3344e-07	-3.42084e-08	1.4835e-09	-1.48e-12	4.6604e-07	-4.3322e-07
1.115	-5.03396e-08	1.8716e-09	1.079e-11	4.8082e-07	-4.324e-07	-4.85566e-08	1.8291e-09	7.71e-12	4.7992e-07	-4.3318e-07	-4.66942e-08	1.7872e-09	8.05e-12	4.7794e-07	-4.3304e-07	-4.49078e-08	1.742e-09	1.016e-11	4.7634e-07	-4.3314e-07	-4.31542e-08	1.6991e-09	-4.57e-12	4.7486e-07	-4.3344e-07	-4.15368e-08	1.657e-09	7.51e-12	4.732e-07	-4.3334e-07	-3.99354e-08	1.6169e-09	7.29e-12	4.716e-07	-4.3336e-07	-3.84098e-08	1.5782e-09	5.05e-12	4.7012e-07	-4.334e-07	-3.68988e-08	1.5388e-09	5.92e-12	4.6872e-07	-4.3344e-07	-3.54996e-08	1.4993e-09	8.93e-12	4.6744e-07	-4.3346e-07	-3.41278e-08	1.4606e-09	2.84e-12	4.6598e-07	-4.333e-07
1.11	-5.0173e-08	1.8481e-09	1.919e-11	4.8084e-07	-4.3244e-07	-4.84454e-08	1.8056e-09	1.732e-11	4.7954e-07	-4.3298e-07	-4.65188e-08	1.7616e-09	1.538e-11	4.7788e-07	-4.3314e-07	-4.4807e-08	1.7175e-09	1.58e-11	4.7622e-07	-4.3322e-07	-4.30622e-08	1.6709e-09	1.205e-11	4.7454e-07	-4.332e-07	-4.143e-08	1.6344e-09	1.37e-11	4.7316e-07	-4.333e-07	-3.9866e-08	1.5943e-09	1.577e-11	4.715e-07	-4.3318e-07	-3.833e-08	1.5547e-09	1.254e-11	4.7016e-07	-4.3336e-07	-3.68552e-08	1.5176e-09	1.4e-11	4.686e-07	-4.3326e-07	-3.54346e-08	1.4761e-09	1.176e-11	4.6732e-07	-4.3358e-07	-3.40482e-08	1.4383e-09	1.233e-11	4.6584e-07	-4.3318e-07
1.105	-5.00638e-08	1.8218e-09	2.694e-11	4.8062e-07	-4.3238e-07	-4.83252e-08	1.7795e-09	2.751e-11	4.7942e-07	-4.3292e-07	-4.64422e-08	1.7363e-09	2.384e-11	4.7778e-07	-4.3312e-07	-4.46812e-08	1.6942e-09	2.124e-11	4.76e-07	-4.3314e-07	-4.29542e-08	1.654e-09	3.124e-11	4.745e-07	-4.3322e-07	-4.13294e-08	1.6109e-09	2.224e-11	4.7312e-07	-4.3334e-07	-3.97944e-08	1.5728e-09	2.402e-11	4.7162e-07	-4.3346e-07	-3.82466e-08	1.5305e-09	2.174e-11	4.7002e-07	-4.3338e-07	-3.67866e-08	1.4939e-09	2.078e-11	4.6876e-07	-4.3356e-07	-3.53736e-08	1.4546e-09	1.962e-11	4.6728e-07	-4.334e-07	-3.40062e-08	1.4171e-09	1.877e-11	4.6588e-07	-4.3334e-07
1.1	-4.98946e-08	1.7972e-09	3.529e-11	4.805e-07	-4.3242e-07	-4.8172e-08	1.755e-09	3.791e-11	4.7946e-07	-4.331e-07	-4.63276e-08	1.7136e-09	3.473e-11	4.7772e-07	-4.331e-07	-4.45908e-08	1.6713e-09	3.096e-11	4.7608e-07	-4.3316e-07	-4.28274e-08	1.6319e-09	3.854e-11	4.7434e-07	-4.3322e-07	-4.12714e-08	1.5862e-09	3.275e-11	4.7298e-07	-4.3328e-07	-3.96942e-08	1.5494e-09	3.131e-11	4.7158e-07	-4.3344e-07	-3.81822e-08	1.5108e-09	3.297e-11	4.6992e-07	-4.333e-07	-3.67034e-08	1.4718e-09	2.938e-11	4.6866e-07	-4.3348e-07	-3.53028e-08	1.4342e-09	2.827e-11	4.6726e-07	-4.334e-07	-3.39518e-08	1.3965e-09	2.537e-11	4.6574e-07	-4.3328e-07
1.095	-4.98038e-08	1.7725e-09	4.536e-11	4.8034e-07	-4.3238e-07	-4.80156e-08	1.7312e-09	4.743e-11	4.7912e-07	-4.3286e-07	-4.62086e-08	1.6891e-09	4.587e-11	4.777e-07	-4.3326e-07	-4.44734e-08	1.6469e-09	4.448e-11	4.759e-07	-4.3306e-07	-4.27642e-08	1.6007e-09	4.043e-11	4.7426e-07	-4.3314e-07	-4.11554e-08	1.5635e-09	4.466e-11	4.7284e-07	-4.3328e-07	-3.96204e-08	1.5254e-09	4.06e-11	4.713e-07	-4.332e-07	-3.80952e-08	1.4891e-09	4.238e-11	4.6996e-07	-4.3328e-07	-3.66422e-08	1.4511e-09	3.968e-11	4.6848e-07	-4.3326e-07	-3.52482e-08	1.4113e-09	3.786e-11	4.6708e-07	-4.3332e-07	-3.39026e-08	1.3761e-09	3.812e-11	4.6574e-07	-4.3314e-07
1.09	-4.9654e-08	1.7485e-09	5.742e-11	4.802e-07	-4.3242e-07	-4.79258e-08	1.7082e-09	5.769e-11	4.7912e-07	-4.3294e-07	-4.61196e-08	1.666e-09	5.461e-11	4.774e-07	-4.3298e-07	-4.438e-08	1.6244e-09	5.858e-11	4.7582e-07	-4.3302e-07	-4.2656e-08	1.5819e-09	5.514e-11	4.7418e-07	-4.3306e-07	-4.1104e-08	1.5439e-09	5.63e-11	4.7276e-07	-4.3326e-07	-3.9555e-08	1.5033e-09	5.325e-11	4.7116e-07	-4.3314e-07	-3.80506e-08	1.467e-09	5.264e-11	4.6984e-07	-4.3324e-07	-3.65892e-08	1.4306e-09	5.107e-11	4.6836e-07	-4.3328e-07	-3.51892e-08	1.3906e-09	4.802e-11	4.6732e-07	-4.3332e-07	-3.38414e-08	1.3549e-09	5.198e-11	4.6568e-07	-4.3322e-07
1.085	-4.95776e-08	1.725e-09	7.131e-11	4.8014e-07	-4.3226e-07	-4.78276e-08	1.6835e-09	7.228e-11	4.7894e-07	-4.3296e-07	-4.60372e-08	1.6412e-09	7.041e-11	4.7734e-07	-4.332e-07	-4.42984e-08	1.6018e-09	7.125e-11	4.757e-07	-4.331e-07	-4.25804e-08	1.562e-09	6.98e-11	4.7402e-07	-4.3304e-07	-4.10202e-08	1.5205e-09	6.693e-11	4.7264e-07	-4.3332e-07	-3.94866e-08	1.4838e-09	6.653e-11	4.711e-07	-4.3314e-07	-3.7999e-08	1.4452e-09	6.569e-11	4.6962e-07	-4.3322e-07	-3.65232e-08	1.4081e-09	6.167e-11	4.6832e-07	-4.3328e-07	-3.5141e-08	1.371e-09	6.363e-11	4.6698e-07	-4.3326e-07	-3.37848e-08	1.3356e-09	6.246e-11	4.6546e-07	-4.3308e-07
1.08	-4.94472e-08	1.7003e-09	8.882e-11	4.8006e-07	-4.3236e-07	-4.77254e-08	1.6609e-09	9.018e-11	4.7902e-07	-4.3296e-07	-4.59446e-08	1.6207e-09	8.898e-11	4.7722e-07	-4.3294e-07	-4.42148e-08	1.5794e-09	8.652e-11	4.7562e-07	-4.3302e-07	-4.25218e-08	1.5379e-09	7.657e-11	4.7392e-07	-4.3314e-07	-4.09628e-08	1.4985e-09	8.138e-11	4.7258e-07	-4.3314e-07	-3.94214e-08	1.4623e-09	8.266e-11	4.711e-07	-4.3316e-07	-3.79292e-08	1.4258e-09	7.986e-11	4.696e-07	-4.3324e-07	-3.64756e-08	1.3861e-09	7.925e-11	4.6832e-07	-4.3324e-07	-3.50944e-08	1.3512e-09	7.979e-11	4.6692e-07	-4.334e-07	-3.37462e-08	1.3148e-09	7.376e-11	4.6556e-07	-4.3326e-07
1.075	-4.93692e-08	1.6758e-09	1.0792e-10	4.8018e-07	-4.3252e-07	-4.76548e-08	1.6386e-09	1.0883e-10	4.7894e-07	-4.3294e-07	-4.58518e-08	1.5982e-09	1.0708e-10	4.7722e-07	-4.3308e-07	-4.4142e-08	1.5574e-09	1.0581e-10	4.7548e-07	-4.3308e-07	-4.24268e-08	1.5141e-09	9.985e-11	4.7388e-07	-4.331e-07	-4.08966e-08	1.476e-09	9.897e-11	4.7254e-07	-4.332e-07	-3.93442e-08	1.4408e-09	1.0028e-10	4.7116e-07	-4.3336e-07	-3.78724e-08	1.4035e-09	9.592e-11	4.6962e-07	-4.3312e-07	-3.64384e-08	1.3685e-09	9.687e-11	4.6824e-07	-4.3316e-07	-3.504e-08	1.3301e-09	9.596e-11	4.6712e-07	-4.335e-07	-3.37146e-08	1.2944e-09	9.005e-11	4.6538e-07	-4.332e-07
1.07	-4.92486e-08	1.6535e-09	1.2872e-10	4.7992e-07	-4.3238e-07	-4.757e-08	1.6158e-09	1.2892e-10	4.7856e-07	-4.329e-07	-4.57718e-08	1.5748e-09	1.2567e-10	4.7724e-07	-4.3316e-07	-4.40584e-08	1.5355e-09	1.2523e-10	4.7548e-07	-4.3298e-07	-4.23884e-08	1.4955e-09	1.2935e-10	4.7388e-07	-4.332e-07	-4.08376e-08	1.4564e-09	1.2047e-10	4.7246e-07	-4.3322e-07	-3.9311e-08	1.4215e-09	1.2122e-10	4.7102e-07	-4.3334e-07	-3.7825e-08	1.3823e-09	1.1529e-10	4.695e-07	-4.3316e-07	-3.63786e-08	1.3476e-09	1.1732e-10	4.6804e-07	-4.3314e-07	-3.50122e-08	1.3125e-09	1.1271e-10	4.6676e-07	-4.3316e-07	-3.3671e-08	1.2782e-09	1.1144e-10	4.6564e-07	-4.3338e-07
