vg	id_vd = 0.8V	ig_vd = 0.8V	is_vd = 0.8V	iavdd_vd = 0.8V	ignd_vd = 0.8V	id_vd = 0.81V	ig_vd = 0.81V	is_vd = 0.81V	iavdd_vd = 0.81V	ignd_vd = 0.81V	id_vd = 0.82V	ig_vd = 0.82V	is_vd = 0.82V	iavdd_vd = 0.82V	ignd_vd = 0.82V	id_vd = 0.83V	ig_vd = 0.83V	is_vd = 0.83V	iavdd_vd = 0.83V	ignd_vd = 0.83V	id_vd = 0.84V	ig_vd = 0.84V	is_vd = 0.84V	iavdd_vd = 0.84V	ignd_vd = 0.84V	id_vd = 0.85V	ig_vd = 0.85V	is_vd = 0.85V	iavdd_vd = 0.85V	ignd_vd = 0.85V	id_vd = 0.86V	ig_vd = 0.86V	is_vd = 0.86V	iavdd_vd = 0.86V	ignd_vd = 0.86V	id_vd = 0.87V	ig_vd = 0.87V	is_vd = 0.87V	iavdd_vd = 0.87V	ignd_vd = 0.87V	id_vd = 0.88V	ig_vd = 0.88V	is_vd = 0.88V	iavdd_vd = 0.88V	ignd_vd = 0.88V	id_vd = 0.89V	ig_vd = 0.89V	is_vd = 0.89V	iavdd_vd = 0.89V	ignd_vd = 0.89V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.065	-1.5062e-07	1.5993e-09	7.90896e-08	4.3964e-07	-3.6964e-07	-1.4658e-07	1.5709e-09	7.64544e-08	4.4152e-07	-3.7276e-07	-1.415e-07	1.5395e-09	7.3614e-08	4.4032e-07	-3.7398e-07	-1.3636e-07	1.5086e-09	7.07368e-08	4.3882e-07	-3.7452e-07	-1.3228e-07	1.4752e-09	6.8337e-08	4.3738e-07	-3.7514e-07	-1.271e-07	1.4466e-09	6.55352e-08	4.3606e-07	-3.7594e-07	-1.222e-07	1.4173e-09	6.28626e-08	4.3432e-07	-3.7628e-07	-1.1798e-07	1.3872e-09	6.0386e-08	4.3284e-07	-3.7668e-07	-1.131066e-07	1.365e-09	5.79616e-08	4.3084e-07	-3.7704e-07	-1.088746e-07	1.3386e-09	5.53374e-08	4.2936e-07	-3.7728e-07	-1.04814e-07	1.3133e-09	5.31362e-08	4.2768e-07	-3.773e-07
1.06	-1.6026e-07	1.5473e-09	8.87784e-08	4.3956e-07	-3.6966e-07	-1.5578e-07	1.517e-09	8.57494e-08	4.414e-07	-3.7278e-07	-1.5054e-07	1.4868e-09	8.26576e-08	4.4e-07	-3.7386e-07	-1.4524e-07	1.4546e-09	7.9433e-08	4.387e-07	-3.7442e-07	-1.4038e-07	1.4233e-09	7.68304e-08	4.3744e-07	-3.7514e-07	-1.3506e-07	1.3939e-09	7.355e-08	4.3602e-07	-3.7594e-07	-1.3004e-07	1.3658e-09	7.05408e-08	4.3436e-07	-3.7618e-07	-1.2532e-07	1.3368e-09	6.78766e-08	4.3294e-07	-3.7676e-07	-1.2014e-07	1.3136e-09	6.51042e-08	4.3074e-07	-3.7698e-07	-1.156866e-07	1.2873e-09	6.22498e-08	4.2932e-07	-3.7722e-07	-1.114108e-07	1.2609e-09	5.96734e-08	4.277e-07	-3.773e-07
1.055	-1.708e-07	1.4986e-09	9.9432e-08	4.3952e-07	-3.6958e-07	-1.6606e-07	1.4694e-09	9.60332e-08	4.4142e-07	-3.7276e-07	-1.6012e-07	1.4367e-09	9.26708e-08	4.3988e-07	-3.7386e-07	-1.544e-07	1.4079e-09	8.90442e-08	4.3852e-07	-3.7442e-07	-1.4962e-07	1.3748e-09	8.6056e-08	4.3734e-07	-3.7512e-07	-1.4384e-07	1.3484e-09	8.26318e-08	4.3584e-07	-3.7578e-07	-1.3844e-07	1.3178e-09	7.92024e-08	4.3414e-07	-3.762e-07	-1.335e-07	1.2886e-09	7.61758e-08	4.3282e-07	-3.7666e-07	-1.2796e-07	1.2662e-09	7.30432e-08	4.3082e-07	-3.7696e-07	-1.2298e-07	1.2405e-09	6.97332e-08	4.2916e-07	-3.7738e-07	-1.1844e-07	1.2162e-09	6.70552e-08	4.2758e-07	-3.773e-07
1.05	-1.8304e-07	1.4549e-09	1.116942e-07	4.3964e-07	-3.6966e-07	-1.7794e-07	1.425e-09	1.07742e-07	4.4122e-07	-3.7272e-07	-1.7154e-07	1.3924e-09	1.041062e-07	4.3994e-07	-3.7374e-07	-1.6536e-07	1.3622e-09	1.000854e-07	4.386e-07	-3.7448e-07	-1.6022e-07	1.3291e-09	9.66546e-08	4.372e-07	-3.7504e-07	-1.539e-07	1.3022e-09	9.2754e-08	4.3578e-07	-3.7584e-07	-1.4832e-07	1.2753e-09	8.90704e-08	4.341e-07	-3.7618e-07	-1.429e-07	1.2457e-09	8.55272e-08	4.3282e-07	-3.7662e-07	-1.3712e-07	1.2234e-09	8.21304e-08	4.3068e-07	-3.7702e-07	-1.3166e-07	1.1978e-09	7.83854e-08	4.2924e-07	-3.7714e-07	-1.268e-07	1.1736e-09	7.53492e-08	4.2758e-07	-3.7726e-07
1.045	-1.965e-07	1.4137e-09	1.253e-07	4.394e-07	-3.6962e-07	-1.9052e-07	1.3824e-09	1.211e-07	4.4094e-07	-3.727e-07	-1.8394e-07	1.3501e-09	1.1648e-07	4.3988e-07	-3.7376e-07	-1.7762e-07	1.3231e-09	1.121814e-07	4.385e-07	-3.7446e-07	-1.7192e-07	1.2886e-09	1.08432e-07	4.3714e-07	-3.7494e-07	-1.6554e-07	1.2617e-09	1.039838e-07	4.3568e-07	-3.7582e-07	-1.5884e-07	1.2363e-09	9.98246e-08	4.3404e-07	-3.7612e-07	-1.5316e-07	1.2053e-09	9.5995e-08	4.3252e-07	-3.7666e-07	-1.472e-07	1.1833e-09	9.2211e-08	4.3068e-07	-3.7692e-07	-1.4126e-07	1.1595e-09	8.80104e-08	4.292e-07	-3.7712e-07	-1.359e-07	1.1352e-09	8.45634e-08	4.2748e-07	-3.7728e-07
1.04	-2.118e-07	1.3747e-09	1.4062e-07	4.3948e-07	-3.6972e-07	-2.0504e-07	1.3423e-09	1.3594e-07	4.4106e-07	-3.7264e-07	-1.9796e-07	1.3116e-09	1.3096e-07	4.396e-07	-3.738e-07	-1.9146e-07	1.2821e-09	1.2592e-07	4.3846e-07	-3.744e-07	-1.8526e-07	1.2504e-09	1.218e-07	4.371e-07	-3.75e-07	-1.7786e-07	1.2236e-09	1.168e-07	4.3572e-07	-3.7576e-07	-1.7112e-07	1.1976e-09	1.121282e-07	4.341e-07	-3.761e-07	-1.6526e-07	1.1694e-09	1.08013e-07	4.3256e-07	-3.7656e-07	-1.5848e-07	1.1474e-09	1.036254e-07	4.3062e-07	-3.769e-07	-1.5226e-07	1.1204e-09	9.89886e-08	4.2918e-07	-3.7712e-07	-1.4642e-07	1.0975e-09	9.51336e-08	4.2748e-07	-3.7722e-07
1.035	-2.2896e-07	1.3387e-09	1.579e-07	4.3934e-07	-3.6974e-07	-2.2224e-07	1.3061e-09	1.521e-07	4.4102e-07	-3.7268e-07	-2.1412e-07	1.2762e-09	1.472e-07	4.3954e-07	-3.737e-07	-2.0708e-07	1.2472e-09	1.4164e-07	4.3856e-07	-3.7442e-07	-1.9998e-07	1.214e-09	1.3694e-07	4.3694e-07	-3.7494e-07	-1.9238e-07	1.1887e-09	1.3136e-07	4.3568e-07	-3.758e-07	-1.8516e-07	1.161e-09	1.259e-07	4.3396e-07	-3.7612e-07	-1.7834e-07	1.1357e-09	1.213e-07	4.3258e-07	-3.7654e-07	-1.7098e-07	1.112e-09	1.1678e-07	4.305e-07	-3.7684e-07	-1.6416e-07	1.0873e-09	1.112138e-07	4.2926e-07	-3.7714e-07	-1.5824e-07	1.0638e-09	1.06818e-07	4.2752e-07	-3.7716e-07
1.03	-2.48e-07	1.3036e-09	1.7726e-07	4.3928e-07	-3.6972e-07	-2.407e-07	1.2732e-09	1.7128e-07	4.4088e-07	-3.7262e-07	-2.3218e-07	1.2416e-09	1.6522e-07	4.397e-07	-3.7374e-07	-2.2424e-07	1.2141e-09	1.591e-07	4.3834e-07	-3.7434e-07	-2.1668e-07	1.1822e-09	1.5368e-07	4.3694e-07	-3.7504e-07	-2.086e-07	1.1558e-09	1.4746e-07	4.3554e-07	-3.757e-07	-2.0074e-07	1.1284e-09	1.418e-07	4.3394e-07	-3.763e-07	-1.9378e-07	1.1031e-09	1.3648e-07	4.3258e-07	-3.7652e-07	-1.8558e-07	1.0792e-09	1.3122e-07	4.3038e-07	-3.768e-07	-1.7826e-07	1.0555e-09	1.2536e-07	4.2908e-07	-3.7704e-07	-1.7142e-07	1.0317e-09	1.2026e-07	4.2746e-07	-3.7714e-07
1.025	-2.6924e-07	1.2724e-09	1.9884e-07	4.3912e-07	-3.699e-07	-2.6164e-07	1.2412e-09	1.9234e-07	4.4086e-07	-3.7258e-07	-2.5276e-07	1.21e-09	1.8562e-07	4.3946e-07	-3.738e-07	-2.4392e-07	1.1814e-09	1.7844e-07	4.3816e-07	-3.7424e-07	-2.3542e-07	1.1513e-09	1.7262e-07	4.3684e-07	-3.7496e-07	-2.2626e-07	1.1255e-09	1.6546e-07	4.3552e-07	-3.7568e-07	-2.183e-07	1.0974e-09	1.596e-07	4.338e-07	-3.7608e-07	-2.1046e-07	1.0735e-09	1.5334e-07	4.3244e-07	-3.7642e-07	-2.0204e-07	1.0499e-09	1.474e-07	4.3042e-07	-3.7682e-07	-1.9368e-07	1.0247e-09	1.407e-07	4.2902e-07	-3.77e-07	-1.8662e-07	1.004e-09	1.3518e-07	4.276e-07	-3.7712e-07
1.02	-2.9408e-07	1.2411e-09	2.2368e-07	4.3894e-07	-3.6976e-07	-2.8542e-07	1.2107e-09	2.1578e-07	4.4084e-07	-3.7262e-07	-2.7578e-07	1.1809e-09	2.0822e-07	4.3952e-07	-3.7374e-07	-2.664e-07	1.1532e-09	2.012e-07	4.3816e-07	-3.7434e-07	-2.5726e-07	1.1214e-09	1.9416e-07	4.3676e-07	-3.7498e-07	-2.473e-07	1.0959e-09	1.863e-07	4.3536e-07	-3.7576e-07	-2.379e-07	1.0692e-09	1.7946e-07	4.3362e-07	-3.76e-07	-2.2972e-07	1.0445e-09	1.7264e-07	4.3244e-07	-3.7648e-07	-2.1976e-07	1.0219e-09	1.6612e-07	4.303e-07	-3.7676e-07	-2.111e-07	9.995e-10	1.5838e-07	4.289e-07	-3.7692e-07	-2.035e-07	9.7494e-10	1.523e-07	4.2748e-07	-3.7714e-07
1.015	-3.2126e-07	1.2143e-09	2.5132e-07	4.3908e-07	-3.6976e-07	-3.1206e-07	1.1843e-09	2.4244e-07	4.4064e-07	-3.7252e-07	-3.0106e-07	1.1541e-09	2.3418e-07	4.395e-07	-3.7378e-07	-2.906e-07	1.1241e-09	2.263e-07	4.3814e-07	-3.7424e-07	-2.8066e-07	1.0943e-09	2.1852e-07	4.3672e-07	-3.749e-07	-2.6978e-07	1.0691e-09	2.0952e-07	4.3544e-07	-3.756e-07	-2.598e-07	1.0432e-09	2.0176e-07	4.3344e-07	-3.7604e-07	-2.5104e-07	1.0181e-09	1.9416e-07	4.3232e-07	-3.7634e-07	-2.4074e-07	9.962e-10	1.8674e-07	4.3026e-07	-3.767e-07	-2.3122e-07	9.7306e-10	1.784e-07	4.2896e-07	-3.7692e-07	-2.226e-07	9.4976e-10	1.7112e-07	4.2724e-07	-3.7702e-07
1.01	-3.5286e-07	1.1875e-09	2.8228e-07	4.3926e-07	-3.6976e-07	-3.4198e-07	1.1557e-09	2.7312e-07	4.406e-07	-3.7252e-07	-3.3006e-07	1.1263e-09	2.632e-07	4.394e-07	-3.7366e-07	-3.1952e-07	1.0981e-09	2.545e-07	4.3806e-07	-3.7422e-07	-3.0884e-07	1.0683e-09	2.4484e-07	4.3684e-07	-3.7484e-07	-2.9618e-07	1.0434e-09	2.3586e-07	4.3524e-07	-3.756e-07	-2.849e-07	1.0177e-09	2.2672e-07	4.335e-07	-3.7602e-07	-2.7556e-07	9.9326e-10	2.1858e-07	4.3226e-07	-3.7636e-07	-2.6406e-07	9.7016e-10	2.0994e-07	4.3018e-07	-3.7666e-07	-2.5328e-07	9.4818e-10	2.01e-07	4.2888e-07	-3.769e-07	-2.4432e-07	9.2518e-10	1.9294e-07	4.273e-07	-3.7708e-07
1.005	-3.8762e-07	1.1624e-09	3.1686e-07	4.3908e-07	-3.6988e-07	-3.7572e-07	1.1314e-09	3.0692e-07	4.4058e-07	-3.7252e-07	-3.6248e-07	1.1019e-09	2.9658e-07	4.3924e-07	-3.737e-07	-3.505e-07	1.0742e-09	2.8644e-07	4.378e-07	-3.7424e-07	-3.3882e-07	1.0451e-09	2.758e-07	4.3668e-07	-3.7488e-07	-3.2586e-07	1.0197e-09	2.6504e-07	4.353e-07	-3.7564e-07	-3.1332e-07	9.9387e-10	2.5474e-07	4.3346e-07	-3.7606e-07	-3.0282e-07	9.7095e-10	2.4528e-07	4.3232e-07	-3.7642e-07	-2.8986e-07	9.4789e-10	2.3652e-07	4.3026e-07	-3.7664e-07	-2.7814e-07	9.2649e-10	2.255e-07	4.289e-07	-3.769e-07	-2.6838e-07	9.0254e-10	2.1716e-07	4.273e-07	-3.7704e-07
1	-4.2742e-07	1.1385e-09	3.5718e-07	4.3908e-07	-3.6978e-07	-4.139e-07	1.1069e-09	3.4478e-07	4.4048e-07	-3.7252e-07	-3.9914e-07	1.0787e-09	3.3368e-07	4.3912e-07	-3.7356e-07	-3.872e-07	1.0491e-09	3.2222e-07	4.3764e-07	-3.7418e-07	-3.7272e-07	1.022e-09	3.1084e-07	4.3654e-07	-3.7484e-07	-3.589e-07	9.973e-10	2.9884e-07	4.3514e-07	-3.7558e-07	-3.4608e-07	9.7257e-10	2.8742e-07	4.3342e-07	-3.76e-07	-3.3352e-07	9.4852e-10	2.7682e-07	4.3222e-07	-3.7628e-07	-3.2088e-07	9.2576e-10	2.662e-07	4.303e-07	-3.767e-07	-3.0788e-07	9.0325e-10	2.5478e-07	4.2882e-07	-3.7686e-07	-2.9608e-07	8.8192e-10	2.447e-07	4.274e-07	-3.7704e-07
0.995	-4.7152e-07	1.1163e-09	4.0064e-07	4.3914e-07	-3.6984e-07	-4.5616e-07	1.0851e-09	3.867e-07	4.4046e-07	-3.725e-07	-4.4068e-07	1.0555e-09	3.737e-07	4.3908e-07	-3.7362e-07	-4.2688e-07	1.0299e-09	3.6238e-07	4.3764e-07	-3.7416e-07	-4.1162e-07	9.997e-10	3.4944e-07	4.3642e-07	-3.747e-07	-3.9574e-07	9.7641e-10	3.3616e-07	4.3516e-07	-3.7558e-07	-3.8112e-07	9.5059e-10	3.2176e-07	4.334e-07	-3.7584e-07	-3.677e-07	9.2742e-10	3.1154e-07	4.3208e-07	-3.7642e-07	-3.5312e-07	9.063e-10	2.9872e-07	4.3026e-07	-3.767e-07	-3.393e-07	8.8314e-10	2.8628e-07	4.2866e-07	-3.769e-07	-3.263e-07	8.608e-10	2.7582e-07	4.2734e-07	-3.769e-07
0.99	-5.2228e-07	1.0952e-09	4.518e-07	4.3902e-07	-3.6986e-07	-5.0508e-07	1.0624e-09	4.3626e-07	4.4024e-07	-3.7246e-07	-4.883e-07	1.0354e-09	4.2088e-07	4.3916e-07	-3.7362e-07	-4.7232e-07	1.0077e-09	4.0858e-07	4.3764e-07	-3.7412e-07	-4.562e-07	9.7932e-10	3.9368e-07	4.3664e-07	-3.7478e-07	-4.389e-07	9.548e-10	3.7806e-07	4.3502e-07	-3.756e-07	-4.2294e-07	9.3135e-10	3.6404e-07	4.3334e-07	-3.759e-07	-4.0778e-07	9.0748e-10	3.5116e-07	4.3214e-07	-3.763e-07	-3.9232e-07	8.8654e-10	3.367e-07	4.302e-07	-3.767e-07	-3.7568e-07	8.6331e-10	3.2266e-07	4.2884e-07	-3.7702e-07	-3.6218e-07	8.4269e-10	3.1044e-07	4.2712e-07	-3.7702e-07
0.985	-5.7758e-07	1.0759e-09	5.0644e-07	4.3904e-07	-3.699e-07	-5.5938e-07	1.0437e-09	4.9058e-07	4.4016e-07	-3.7242e-07	-5.4046e-07	1.014e-09	4.7352e-07	4.392e-07	-3.7368e-07	-5.2332e-07	9.878e-10	4.5876e-07	4.375e-07	-3.7416e-07	-5.054e-07	9.6086e-10	4.4184e-07	4.3644e-07	-3.747e-07	-4.8556e-07	9.3676e-10	4.2548e-07	4.35e-07	-3.7564e-07	-4.6766e-07	9.1101e-10	4.0938e-07	4.3326e-07	-3.7588e-07	-4.5146e-07	8.8915e-10	3.9452e-07	4.3222e-07	-3.763e-07	-4.3384e-07	8.6804e-10	3.8018e-07	4.3006e-07	-3.7674e-07	-4.1652e-07	8.4605e-10	3.6444e-07	4.2882e-07	-3.7676e-07	-4.0054e-07	8.2478e-10	3.4968e-07	4.272e-07	-3.7694e-07
0.98	-6.4152e-07	1.0545e-09	5.7076e-07	4.3904e-07	-3.699e-07	-6.2136e-07	1.0238e-09	5.5234e-07	4.4028e-07	-3.724e-07	-6.002e-07	9.9347e-10	5.3552e-07	4.3894e-07	-3.7362e-07	-5.8146e-07	9.6835e-10	5.1708e-07	4.375e-07	-3.742e-07	-5.609e-07	9.4163e-10	4.9826e-07	4.3642e-07	-3.7482e-07	-5.391e-07	9.1671e-10	4.8004e-07	4.347e-07	-3.7546e-07	-5.1942e-07	8.929e-10	4.618e-07	4.3324e-07	-3.7578e-07	-5.0128e-07	8.7039e-10	4.4446e-07	4.3188e-07	-3.7626e-07	-4.8212e-07	8.4997e-10	4.2828e-07	4.2996e-07	-3.7656e-07	-4.6258e-07	8.2715e-10	4.097e-07	4.2874e-07	-3.7684e-07	-4.451e-07	8.0803e-10	3.9438e-07	4.2712e-07	-3.7698e-07
0.975	-7.1254e-07	1.036e-09	6.4184e-07	4.39e-07	-3.6996e-07	-6.8984e-07	1.004e-09	6.2084e-07	4.4024e-07	-3.7246e-07	-6.6674e-07	9.7691e-10	5.9942e-07	4.3888e-07	-3.7364e-07	-6.464e-07	9.5081e-10	5.8154e-07	4.3754e-07	-3.741e-07	-6.2342e-07	9.2363e-10	5.6064e-07	4.365e-07	-3.7478e-07	-5.9884e-07	9.0005e-10	5.3814e-07	4.3478e-07	-3.755e-07	-5.7682e-07	8.7626e-10	5.196e-07	4.3328e-07	-3.7588e-07	-5.5562e-07	8.5366e-10	5.0066e-07	4.3178e-07	-3.7622e-07	-5.3758e-07	8.3329e-10	4.8204e-07	4.3004e-07	-3.766e-07	-5.1376e-07	8.1188e-10	4.6196e-07	4.2848e-07	-3.768e-07	-4.9608e-07	7.9207e-10	4.4458e-07	4.2716e-07	-3.7694e-07
0.97	-7.9396e-07	1.0184e-09	7.2316e-07	4.3908e-07	-3.6994e-07	-7.687e-07	9.8578e-10	6.9894e-07	4.401e-07	-3.7246e-07	-7.4302e-07	9.5749e-10	6.7526e-07	4.387e-07	-3.7356e-07	-7.2064e-07	9.3317e-10	6.5692e-07	4.3766e-07	-3.7406e-07	-6.9394e-07	9.053e-10	6.3228e-07	4.3632e-07	-3.7472e-07	-6.6878e-07	8.8307e-10	6.0862e-07	4.3482e-07	-3.7548e-07	-6.4254e-07	8.5912e-10	5.8536e-07	4.3318e-07	-3.7584e-07	-6.2e-07	8.3734e-10	5.644e-07	4.3172e-07	-3.7628e-07	-5.981e-07	8.1721e-10	5.4386e-07	4.2998e-07	-3.7656e-07	-5.7398e-07	7.971e-10	5.2058e-07	4.2866e-07	-3.7684e-07	-5.5214e-07	7.755e-10	5.0138e-07	4.2724e-07	-3.7702e-07
0.965	-8.8186e-07	1.0003e-09	8.1168e-07	4.388e-07	-3.699e-07	-8.549e-07	9.6843e-10	7.8766e-07	4.4006e-07	-3.7242e-07	-8.2544e-07	9.4109e-10	7.576e-07	4.387e-07	-3.7368e-07	-8.0104e-07	9.1561e-10	7.3632e-07	4.3764e-07	-3.741e-07	-7.7234e-07	8.8926e-10	7.111e-07	4.363e-07	-3.747e-07	-7.4536e-07	8.6816e-10	6.8446e-07	4.3484e-07	-3.7546e-07	-7.1738e-07	8.4392e-10	6.585e-07	4.3316e-07	-3.7588e-07	-6.9014e-07	8.2169e-10	6.3624e-07	4.3164e-07	-3.7624e-07	-6.6752e-07	8.019e-10	6.1232e-07	4.2994e-07	-3.7654e-07	-6.3932e-07	7.8203e-10	5.8494e-07	4.2852e-07	-3.768e-07	-6.1522e-07	7.6187e-10	5.641e-07	4.271e-07	-3.7696e-07
0.96	-9.8638e-07	9.8441e-10	9.1584e-07	4.3876e-07	-3.6996e-07	-9.5448e-07	9.5108e-10	8.8658e-07	4.4006e-07	-3.7234e-07	-9.215e-07	9.2492e-10	8.5644e-07	4.3866e-07	-3.7354e-07	-8.9448e-07	9.0071e-10	8.3048e-07	4.377e-07	-3.7402e-07	-8.6414e-07	8.7399e-10	8.0114e-07	4.3608e-07	-3.7472e-07	-8.332e-07	8.5149e-10	7.703e-07	4.347e-07	-3.7552e-07	-8.0014e-07	8.2673e-10	7.424e-07	4.3308e-07	-3.7574e-07	-7.7282e-07	8.0804e-10	7.1626e-07	4.3172e-07	-3.7616e-07	-7.4504e-07	7.8614e-10	6.9022e-07	4.2988e-07	-3.7656e-07	-7.1358e-07	7.6617e-10	6.6032e-07	4.287e-07	-3.7694e-07	-6.8814e-07	7.4643e-10	6.3696e-07	4.2704e-07	-3.769e-07
0.955	-1.09892e-06	9.6642e-10	1.031e-06	4.3882e-07	-3.7004e-07	-1.06472e-06	9.373e-10	9.9676e-07	4.4004e-07	-3.7238e-07	-1.02954e-06	9.0754e-10	9.634e-07	4.385e-07	-3.7344e-07	-9.9714e-07	8.8454e-10	9.3438e-07	4.3748e-07	-3.74e-07	-9.6326e-07	8.5769e-10	9.0222e-07	4.361e-07	-3.7466e-07	-9.2758e-07	8.36e-10	8.677e-07	4.3478e-07	-3.7548e-07	-8.9448e-07	8.1346e-10	8.3656e-07	4.33e-07	-3.7586e-07	-8.6104e-07	7.9203e-10	8.0528e-07	4.317e-07	-3.7624e-07	-8.3132e-07	7.7325e-10	7.7708e-07	4.2982e-07	-3.7644e-07	-7.9848e-07	7.5112e-10	7.4542e-07	4.2854e-07	-3.7678e-07	-7.665e-07	7.335e-10	7.184e-07	4.2702e-07	-3.7688e-07
0.95	-1.2276e-06	9.5035e-10	1.1583e-06	4.39e-07	-3.7002e-07	-1.1855e-06	9.2054e-10	1.12228e-06	4.398e-07	-3.7232e-07	-1.15178e-06	8.9382e-10	1.086e-06	4.385e-07	-3.7346e-07	-1.11822e-06	8.6914e-10	1.05218e-06	4.3734e-07	-3.7404e-07	-1.07804e-06	8.4268e-10	1.01624e-06	4.3604e-07	-3.7458e-07	-1.04224e-06	8.2198e-10	9.8106e-07	4.3464e-07	-3.7536e-07	-1.00036e-06	7.9904e-10	9.4474e-07	4.33e-07	-3.7576e-07	-9.6584e-07	7.7884e-10	9.1204e-07	4.3164e-07	-3.7622e-07	-9.3334e-07	7.5998e-10	8.782e-07	4.299e-07	-3.765e-07	-8.9404e-07	7.3961e-10	8.4108e-07	4.2854e-07	-3.767e-07	-8.6072e-07	7.1976e-10	8.1016e-07	4.2692e-07	-3.7688e-07
0.945	-1.3723e-06	9.3649e-10	1.3036e-06	4.3888e-07	-3.7e-07	-1.3282e-06	9.0412e-10	1.2597e-06	4.3964e-07	-3.7234e-07	-1.2866e-06	8.7891e-10	1.2196e-06	4.3872e-07	-3.7342e-07	-1.2449e-06	8.5379e-10	1.1818e-06	4.3738e-07	-3.7396e-07	-1.2037e-06	8.2796e-10	1.14424e-06	4.3582e-07	-3.7458e-07	-1.162e-06	8.0851e-10	1.10128e-06	4.3454e-07	-3.7538e-07	-1.11926e-06	7.8526e-10	1.06182e-06	4.3322e-07	-3.7574e-07	-1.08146e-06	7.645e-10	1.02488e-06	4.3166e-07	-3.7616e-07	-1.04084e-06	7.4632e-10	9.8844e-07	4.2982e-07	-3.765e-07	-1.00248e-06	7.2573e-10	9.4992e-07	4.285e-07	-3.768e-07	-9.6318e-07	7.0682e-10	9.1238e-07	4.2694e-07	-3.7678e-07
0.94	-1.5388e-06	9.2099e-10	1.4689e-06	4.3862e-07	-3.7002e-07	-1.4905e-06	8.8996e-10	1.4223e-06	4.3968e-07	-3.7234e-07	-1.4406e-06	8.6382e-10	1.3743e-06	4.386e-07	-3.7344e-07	-1.398e-06	8.4061e-10	1.3339e-06	4.3736e-07	-3.7406e-07	-1.3511e-06	8.1451e-10	1.2907e-06	4.3596e-07	-3.7458e-07	-1.3011e-06	7.9452e-10	1.2426e-06	4.3454e-07	-3.7548e-07	-1.2545e-06	7.7254e-10	1.199e-06	4.328e-07	-3.757e-07	-1.2118e-06	7.5167e-10	1.152e-06	4.3162e-07	-3.7606e-07	-1.1711e-06	7.3284e-10	1.11704e-06	4.298e-07	-3.7644e-07	-1.12258e-06	7.1432e-10	1.07352e-06	4.2826e-07	-3.7674e-07	-1.08188e-06	6.9409e-10	1.03022e-06	4.2702e-07	-3.7684e-07
0.935	-1.7203e-06	9.0681e-10	1.6506e-06	4.3862e-07	-3.7002e-07	-1.6657e-06	8.7646e-10	1.5994e-06	4.3962e-07	-3.7252e-07	-1.6102e-06	8.5036e-10	1.5494e-06	4.3854e-07	-3.7338e-07	-1.5623e-06	8.2656e-10	1.5002e-06	4.3732e-07	-3.7392e-07	-1.5096e-06	8.0223e-10	1.4514e-06	4.357e-07	-3.7464e-07	-1.4563e-06	7.8039e-10	1.399e-06	4.3454e-07	-3.753e-07	-1.4036e-06	7.5929e-10	1.3471e-06	4.328e-07	-3.7564e-07	-1.3539e-06	7.3863e-10	1.3014e-06	4.3162e-07	-3.7612e-07	-1.3089e-06	7.2008e-10	1.2546e-06	4.2968e-07	-3.7644e-07	-1.2588e-06	7.0142e-10	1.2066e-06	4.2828e-07	-3.7666e-07	-1.21e-06	6.825e-10	1.1577e-06	4.268e-07	-3.7682e-07
0.93	-1.9299e-06	8.9139e-10	1.866e-06	4.3876e-07	-3.7e-07	-1.868e-06	8.6226e-10	1.803e-06	4.396e-07	-3.7228e-07	-1.811e-06	8.3564e-10	1.7425e-06	4.3866e-07	-3.7338e-07	-1.7574e-06	8.135e-10	1.6956e-06	4.3716e-07	-3.7392e-07	-1.6971e-06	7.8894e-10	1.6376e-06	4.358e-07	-3.747e-07	-1.6355e-06	7.6787e-10	1.5761e-06	4.345e-07	-3.7548e-07	-1.5741e-06	7.4653e-10	1.5249e-06	4.3268e-07	-3.7572e-07	-1.5239e-06	7.2688e-10	1.4668e-06	4.3158e-07	-3.7608e-07	-1.4691e-06	7.0818e-10	1.4127e-06	4.2974e-07	-3.7642e-07	-1.4135e-06	6.899e-10	1.3602e-06	4.2832e-07	-3.7678e-07	-1.3584e-06	6.7168e-10	1.3111e-06	4.2676e-07	-3.768e-07
0.925	-2.1622e-06	8.7848e-10	2.0958e-06	4.3874e-07	-3.7002e-07	-2.0932e-06	8.4558e-10	2.0332e-06	4.3946e-07	-3.7232e-07	-2.0246e-06	8.2371e-10	1.9653e-06	4.3856e-07	-3.7336e-07	-1.9689e-06	8.0008e-10	1.9096e-06	4.3744e-07	-3.7416e-07	-1.8972e-06	7.7576e-10	1.8411e-06	4.357e-07	-3.746e-07	-1.8337e-06	7.55e-10	1.778e-06	4.3448e-07	-3.754e-07	-1.7691e-06	7.349e-10	1.7087e-06	4.3262e-07	-3.7572e-07	-1.7073e-06	7.1469e-10	1.6517e-06	4.3152e-07	-3.7618e-07	-1.6412e-06	6.9725e-10	1.5943e-06	4.2964e-07	-3.7642e-07	-1.5887e-06	6.7863e-10	1.5381e-06	4.2834e-07	-3.7656e-07	-1.524e-06	6.5931e-10	1.4758e-06	4.268e-07	-3.7684e-07
