Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.225	1.4622e-10	-1.4502e-10	-1.59e-12	4.943e-07	-4.9424e-07	1.71e-11	-1.91e-11	2.08e-12	4.909e-07	-4.905e-07	-1.891e-11	1.767e-11	-2.7e-13	4.906e-07	-4.906e-07	-1.5573e-10	1.6251e-10	1.04e-12	4.9394e-07	-4.9372e-07	-1.0434e-09	1.0449e-09	-1.3e-12	4.9476e-07	-4.9432e-07	-4.313e-09	4.914e-09	2.483e-10	4.9392e-07	-4.8954e-07	-1.40576e-08	1.43474e-08	-1.9656e-10	4.915e-07	-4.8284e-07
0.23	1.5125e-10	-1.5217e-10	2.8e-13	4.9406e-07	-4.9324e-07	2.535e-11	-2.03e-11	-1.38e-12	4.888e-07	-4.8872e-07	-1.305e-11	1.686e-11	-8.6e-13	4.6908e-07	-4.9436e-07	-1.4815e-10	1.5021e-10	5.8e-13	4.884e-07	-4.885e-07	-9.9106e-10	9.8781e-10	-1.66e-12	4.597e-07	-4.9454e-07	-3.9516e-09	4.7646e-09	1.7711e-10	4.937e-07	-4.9536e-07	-1.4407e-08	1.38888e-08	1.8939e-10	4.9252e-07	-4.7398e-07
0.235	1.6229e-10	-1.5861e-10	-9.5e-13	4.9032e-07	-4.5846e-07	2.404e-11	-2.294e-11	1.96e-12	4.9432e-07	-4.9408e-07	-1.565e-11	1.394e-11	6.9e-13	4.902e-07	-4.8762e-07	-1.3535e-10	1.3936e-10	-1.66e-12	4.8832e-07	-4.8398e-07	-9.3224e-10	9.3389e-10	1.66e-12	4.9416e-07	-4.9368e-07	-3.657e-09	4.5767e-09	1.0809e-10	4.8778e-07	-4.9004e-07	-1.42996e-08	1.38234e-08	3.095e-10	4.9492e-07	-4.9034e-07
0.24	1.6887e-10	-1.6613e-10	-8e-14	4.9422e-07	-4.9448e-07	2.675e-11	-2.441e-11	-1.94e-12	4.5632e-07	-4.6794e-07	-7.09e-12	1.216e-11	-2.38e-12	4.9486e-07	-4.8922e-07	-1.2816e-10	1.3188e-10	2.47e-12	4.903e-07	-4.9034e-07	-8.8158e-10	8.8258e-10	-3.7e-13	4.9034e-07	-4.9002e-07	-3.3487e-09	4.3185e-09	1.286e-11	4.8922e-07	-4.918e-07	-1.30728e-08	1.34774e-08	-7.903e-11	4.881e-07	-4.909e-07
0.245	1.799e-10	-1.7626e-10	-1.38e-12	4.939e-07	-4.9054e-07	3.229e-11	-2.822e-11	9.7e-13	4.8894e-07	-4.888e-07	-1.014e-11	1.327e-11	1.55e-12	4.9488e-07	-4.9468e-07	-1.1988e-10	1.2237e-10	-2.3e-12	4.896e-07	-4.8958e-07	-8.3709e-10	8.3708e-10	-5.7e-13	4.8826e-07	-4.889e-07	-3.0892e-09	4.081e-09	-9.549e-11	4.7706e-07	-4.5402e-07	-1.18776e-08	1.25194e-08	-3.3108e-10	4.8878e-07	-4.7682e-07
0.25	1.9031e-10	-1.866e-10	-4.7e-13	4.8874e-07	-4.8844e-07	3.006e-11	-2.942e-11	1.68e-12	4.7944e-07	-4.94e-07	-9.25e-12	1.126e-11	-2.58e-12	4.8824e-07	-4.8864e-07	-1.1268e-10	1.1447e-10	9.3e-13	4.8962e-07	-4.8912e-07	-7.8611e-10	7.8776e-10	-1.8e-13	4.5752e-07	-4.8866e-07	-2.8479e-09	3.8155e-09	-1.8e-10	4.8842e-07	-4.9086e-07	-1.17368e-08	1.16734e-08	-7.268e-11	4.9008e-07	-4.9198e-07
0.255	2.006e-10	-1.9648e-10	-4.6e-13	4.942e-07	-4.594e-07	3.646e-11	-3.242e-11	-5.6e-13	4.8538e-07	-4.8258e-07	-7.2e-12	1.082e-11	-2.9e-13	4.8804e-07	-4.8814e-07	-1.0322e-10	1.0632e-10	-2.39e-12	4.895e-07	-4.898e-07	-7.4025e-10	7.444e-10	-1.59e-12	4.5718e-07	-4.934e-07	-2.6875e-09	3.5544e-09	-2.4475e-10	4.9358e-07	-4.9554e-07	-1.22414e-08	1.1572e-08	2.8661e-10	4.9552e-07	-4.9448e-07
0.26	2.0879e-10	-2.043e-10	-1.57e-12	4.4932e-07	-4.9058e-07	3.438e-11	-3.531e-11	2.02e-12	4.9424e-07	-4.942e-07	-7.49e-12	1.092e-11	-3.3e-13	4.8994e-07	-4.4874e-07	-9.581e-11	9.831e-11	-3e-13	4.8948e-07	-4.8968e-07	-6.9966e-10	7.0011e-10	1.11e-12	4.9286e-07	-4.9386e-07	-2.6615e-09	3.2608e-09	-3.0223e-10	4.935e-07	-4.6738e-07	-1.16918e-08	1.15646e-08	1.8057e-10	4.8916e-07	-4.9094e-07
0.265	2.1414e-10	-2.1391e-10	-1.18e-12	4.8912e-07	-4.8854e-07	4.434e-11	-3.824e-11	-6.9e-13	4.5776e-07	-4.9046e-07	-2.58e-12	9.25e-12	-8.3e-13	4.8776e-07	-4.8798e-07	-9.399e-11	9.079e-11	2.2e-13	4.8782e-07	-4.876e-07	-6.5816e-10	6.6097e-10	-1.31e-12	4.5436e-07	-4.8848e-07	-2.6902e-09	2.9599e-09	-3.2953e-10	4.9374e-07	-4.943e-07	-1.0397e-08	1.1013e-08	-2.3654e-10	4.934e-07	-4.5198e-07
0.27	2.246e-10	-2.2481e-10	-1.34e-12	4.8894e-07	-4.6744e-07	4.243e-11	-4.014e-11	2.13e-12	4.7084e-07	-4.8842e-07	-9.11e-12	8.97e-12	1.55e-12	4.9006e-07	-4.8922e-07	-8.383e-11	8.488e-11	-2.6e-12	4.9446e-07	-4.902e-07	-6.199e-10	6.2355e-10	3.8e-13	4.895e-07	-4.8858e-07	-2.6863e-09	2.7169e-09	-3.2014e-10	4.9394e-07	-4.8568e-07	-1.08998e-08	1.0267e-08	2.8877e-10	4.9594e-07	-4.5104e-07
0.275	2.3114e-10	-2.3592e-10	3.5e-13	4.8892e-07	-4.8898e-07	4.588e-11	-4.356e-11	-8.5e-13	4.94e-07	-4.939e-07	-5.9e-13	6.48e-12	-2.19e-12	4.8988e-07	-4.8972e-07	-7.984e-11	8.03e-11	3.81e-12	4.9428e-07	-4.94e-07	-5.8309e-10	5.8674e-10	-2.09e-12	4.9376e-07	-4.8972e-07	-2.7807e-09	2.4976e-09	-2.84e-10	4.8738e-07	-4.8732e-07	-1.04494e-08	1.03084e-08	1.8406e-10	4.9422e-07	-4.9584e-07
0.28	2.4222e-10	-2.432e-10	-1.16e-12	4.9148e-07	-4.9436e-07	4.973e-11	-4.557e-11	-8.2e-13	4.9392e-07	-4.9416e-07	-3.49e-12	6.31e-12	1.41e-12	4.921e-07	-4.8984e-07	-6.612e-11	6.998e-11	-2.33e-12	4.885e-07	-4.8854e-07	-5.4612e-10	5.5201e-10	-1.42e-12	4.8994e-07	-4.9028e-07	-2.873e-09	2.3126e-09	-2.3367e-10	4.947e-07	-4.5786e-07	-9.1556e-09	9.0907e-09	-1.5822e-10	4.8986e-07	-4.8666e-07
0.285	2.6e-10	-2.4952e-10	1.13e-12	4.9364e-07	-4.6918e-07	5.16e-11	-4.808e-11	3.1e-13	4.9382e-07	-4.943e-07	-4.7e-13	5.16e-12	-2e-12	4.8978e-07	-4.8996e-07	-5.811e-11	6.434e-11	-1.78e-12	4.8836e-07	-4.8992e-07	-5.1712e-10	5.1991e-10	-1.9e-13	4.8868e-07	-4.8878e-07	-2.9878e-09	2.1679e-09	-1.6872e-10	4.951e-07	-4.9358e-07	-9.6764e-09	9.4186e-09	3.3469e-10	4.9546e-07	-4.9468e-07
0.29	2.7965e-10	-2.6323e-10	3.2e-13	4.9398e-07	-4.9436e-07	5.814e-11	-5.285e-11	-5.4e-13	4.941e-07	-4.9412e-07	2.17e-12	2.7e-12	3.2e-13	4.9002e-07	-4.899e-07	-5.044e-11	6.444e-11	-1.64e-12	4.8846e-07	-4.8856e-07	-4.8319e-10	4.894e-10	-2.28e-12	4.901e-07	-4.9366e-07	-3.0426e-09	2.0681e-09	-9.882e-11	4.8496e-07	-4.866e-07	-8.1289e-09	9.1439e-09	-6.569e-11	4.4788e-07	-4.9086e-07
0.295	2.9239e-10	-2.8174e-10	-1.5e-13	4.9416e-07	-4.942e-07	5.659e-11	-5.655e-11	-4.9e-13	4.8918e-07	-4.8448e-07	-2e-13	4.23e-12	-9e-14	4.95e-07	-4.9466e-07	-4.778e-11	5.826e-11	7.2e-13	4.8848e-07	-4.8858e-07	-4.576e-10	4.6033e-10	7.1e-13	4.8082e-07	-4.8162e-07	-3.0889e-09	2.0222e-09	-1.055e-11	4.906e-07	-4.839e-07	-7.6697e-09	8.7062e-09	-1.6036e-10	4.8824e-07	-4.9124e-07
0.3	2.9034e-10	-2.8914e-10	-1.31e-12	4.6358e-07	-4.8714e-07	6.404e-11	-6.026e-11	-1.03e-12	4.8858e-07	-4.731e-07	6.26e-12	5.8e-13	-5e-13	4.9392e-07	-4.5136e-07	-5.4e-11	5.073e-11	-2.1e-12	4.884e-07	-4.7006e-07	-4.2617e-10	4.3003e-10	-2.42e-12	4.884e-07	-4.8832e-07	-3.0453e-09	1.9951e-09	8.791e-11	4.8914e-07	-4.8654e-07	-7.3348e-09	8.2676e-09	-2.3728e-10	4.9332e-07	-4.521e-07
0.305	2.9286e-10	-2.9359e-10	-1.89e-12	4.8524e-07	-4.9042e-07	6.616e-11	-6.407e-11	1.16e-12	4.937e-07	-4.9402e-07	-1.35e-12	-1.3e-13	6e-13	4.8922e-07	-4.904e-07	-5.321e-11	5.041e-11	-5.49e-12	4.8836e-07	-4.8878e-07	-3.9716e-10	4.18e-10	1.04e-12	4.9404e-07	-4.9424e-07	-2.941e-09	1.9919e-09	1.6801e-10	4.959e-07	-4.9356e-07	-7.1421e-09	7.8023e-09	-2.9743e-10	4.7422e-07	-4.916e-07
0.31	3.0467e-10	-3.0461e-10	-1e-12	4.89e-07	-4.906e-07	6.983e-11	-6.806e-11	-5.9e-13	4.498e-07	-4.9414e-07	6.81e-12	-1.04e-12	-1.53e-12	4.8864e-07	-4.8864e-07	-5.596e-11	5.618e-11	-1.63e-12	4.7396e-07	-4.8852e-07	-3.6892e-10	3.7809e-10	3.92e-12	4.9376e-07	-4.8838e-07	-2.7882e-09	2.0211e-09	2.2964e-10	4.9512e-07	-4.9336e-07	-6.9692e-09	7.344e-09	-3.2238e-10	4.885e-07	-4.9002e-07
0.315	3.2306e-10	-3.1934e-10	-3.62e-12	4.9038e-07	-4.904e-07	7.695e-11	-7.162e-11	-4.2e-13	4.8888e-07	-4.8898e-07	5.93e-12	-3.49e-12	1.47e-12	4.94e-07	-4.512e-07	-4.71e-11	4.845e-11	-5.33e-12	4.8874e-07	-4.885e-07	-3.5491e-10	3.5405e-10	-1.999e-11	4.882e-07	-4.8826e-07	-2.5518e-09	2.0509e-09	2.9329e-10	4.954e-07	-4.811e-07	-6.8044e-09	6.9275e-09	-3.2507e-10	4.885e-07	-4.9396e-07
0.32	3.3764e-10	-3.337e-10	-3.62e-12	4.9394e-07	-4.9418e-07	7.972e-11	-7.67e-11	-5.7e-13	4.8868e-07	-4.9402e-07	8.71e-12	-5.63e-12	-2.22e-12	4.9074e-07	-4.903e-07	-4.608e-11	4.022e-11	-2.61e-12	4.8998e-07	-4.8992e-07	-3.2734e-10	3.3683e-10	3.56e-12	4.7996e-07	-4.8846e-07	-2.2945e-09	2.0706e-09	3.2092e-10	4.894e-07	-4.8828e-07	-6.7199e-09	6.564e-09	-3.0276e-10	4.515e-07	-4.785e-07
0.325	3.475e-10	-3.4497e-10	-1.92e-12	4.9062e-07	-4.9064e-07	8.601e-11	-8.19e-11	6e-14	4.9394e-07	-4.9188e-07	8.94e-12	-6.71e-12	4.7e-13	4.9384e-07	-4.9392e-07	-3.759e-11	3.96e-11	-2.71e-12	4.883e-07	-4.8998e-07	-3.1191e-10	3.1663e-10	-5.46e-12	4.9412e-07	-4.9276e-07	-2.0493e-09	2.069e-09	3.4088e-10	4.9468e-07	-4.5172e-07	-6.7012e-09	6.2223e-09	-2.5234e-10	4.9148e-07	-4.904e-07
0.33	3.5753e-10	-3.5553e-10	-2.7e-12	4.9042e-07	-4.9044e-07	8.848e-11	-8.72e-11	2.8e-13	4.5092e-07	-4.8898e-07	8.45e-12	-5.92e-12	-5.1e-13	4.9262e-07	-4.9408e-07	-3.212e-11	3.815e-11	-8.3e-13	4.889e-07	-4.8878e-07	-3.0589e-10	2.9135e-10	-1.403e-11	4.9006e-07	-4.9026e-07	-1.747e-09	2.0766e-09	3.0266e-10	4.9066e-07	-4.9078e-07	-6.7079e-09	5.9315e-09	-1.8222e-10	4.9186e-07	-4.8252e-07
0.335	3.7493e-10	-3.6709e-10	-1.6e-13	4.8858e-07	-4.8846e-07	9.855e-11	-9.184e-11	-1.06e-12	4.94e-07	-4.9436e-07	1.386e-11	-8.4e-12	-1.25e-12	4.9206e-07	-4.9414e-07	-2.726e-11	3.641e-11	-1.2e-12	4.5608e-07	-4.711e-07	-2.7215e-10	2.7718e-10	1.65e-12	4.9402e-07	-4.9374e-07	-1.4433e-09	2.0557e-09	2.3569e-10	4.884e-07	-4.896e-07	-6.6481e-09	5.7082e-09	-1.1537e-10	4.9036e-07	-4.881e-07
0.34	3.8907e-10	-3.7887e-10	-1.22e-12	4.9428e-07	-4.9412e-07	1.0189e-10	-9.614e-11	2.8e-13	4.9038e-07	-4.905e-07	8.66e-12	-1.058e-11	9e-14	4.5634e-07	-4.9392e-07	-2.051e-11	3.234e-11	-2.47e-12	4.8874e-07	-4.8836e-07	-2.4729e-10	2.5671e-10	-1.1e-12	4.883e-07	-4.8864e-07	-1.1721e-09	2.0061e-09	1.6435e-10	4.881e-07	-4.8992e-07	-6.5565e-09	5.5158e-09	-2.054e-11	4.9558e-07	-4.9312e-07
0.345	3.9783e-10	-3.9369e-10	-7.5e-13	4.888e-07	-4.8862e-07	1.069e-10	-1.0371e-10	-4.6e-13	4.89e-07	-4.516e-07	1.567e-11	-1.181e-11	-2.51e-12	4.9398e-07	-4.8724e-07	-2.746e-11	3.007e-11	1.5e-13	4.8832e-07	-4.9028e-07	-2.3948e-10	2.3444e-10	-7.48e-12	4.9022e-07	-4.9032e-07	-9.385e-10	1.9028e-09	7.158e-11	4.8946e-07	-4.628e-07	-6.4094e-09	5.3503e-09	6.961e-11	4.6872e-07	-4.9312e-07
0.35	4.0589e-10	-4.05e-10	1.52e-12	4.9428e-07	-4.7776e-07	1.1401e-10	-1.1011e-10	-5.9e-13	4.905e-07	-4.9068e-07	1.188e-11	-1.245e-11	8.7e-13	4.5124e-07	-4.5116e-07	-2.429e-11	2.703e-11	-7.5e-13	4.4944e-07	-4.9032e-07	-2.1866e-10	2.225e-10	4.09e-12	4.9394e-07	-4.5384e-07	-1.4742e-09	9.446e-10	-2.4035e-10	4.943e-07	-4.9298e-07	-6.1875e-09	5.2131e-09	1.4062e-10	4.9096e-07	-4.883e-07
0.355	4.172e-10	-4.1643e-10	-1.45e-12	4.8888e-07	-4.8886e-07	1.1635e-10	-1.1548e-10	4.7e-13	4.9412e-07	-4.5144e-07	1.653e-11	-1.442e-11	-2.2e-12	4.7808e-07	-4.8874e-07	-2.815e-11	2.584e-11	8e-13	4.888e-07	-4.9006e-07	-2.1048e-10	2.1435e-10	1.11e-12	4.8882e-07	-4.8872e-07	-1.6751e-09	1.1962e-09	2.1492e-10	4.9042e-07	-4.876e-07	-5.9408e-09	5.1092e-09	2.0145e-10	4.9604e-07	-4.889e-07
0.36	4.346e-10	-4.2617e-10	1.39e-12	4.9446e-07	-4.94e-07	1.2489e-10	-1.2288e-10	-2.5e-13	4.941e-07	-4.5126e-07	1.833e-11	-1.438e-11	9e-14	4.899e-07	-4.8946e-07	-2.202e-11	2.81e-11	-2.35e-12	4.9036e-07	-4.9056e-07	-1.9486e-10	1.9726e-10	1.27e-12	4.905e-07	-4.901e-07	-1.8921e-09	1.2641e-09	2.7128e-10	4.8946e-07	-4.8812e-07	-5.6324e-09	4.9989e-09	2.5311e-10	4.4998e-07	-4.8924e-07
0.365	4.4833e-10	-4.4171e-10	-2.27e-12	4.891e-07	-4.8872e-07	1.3014e-10	-1.2938e-10	0	4.9498e-07	-4.948e-07	1.986e-11	-1.524e-11	-4.9e-13	4.8884e-07	-4.89e-07	-1.934e-11	2.651e-11	-8e-14	4.659e-07	-4.8848e-07	-1.8343e-10	1.8461e-10	3.5e-12	4.943e-07	-4.941e-07	-1.7118e-09	1.3219e-09	3.1363e-10	4.895e-07	-4.8852e-07	-5.3009e-09	4.9238e-09	3.0511e-10	4.9224e-07	-4.9102e-07
0.37	4.5959e-10	-4.5795e-10	-2.14e-12	4.885e-07	-4.8872e-07	1.4019e-10	-1.3593e-10	-1.06e-12	4.8586e-07	-4.8974e-07	2.388e-11	-1.753e-11	-1.05e-12	4.8868e-07	-4.8866e-07	-2.073e-11	2.066e-11	-2.28e-12	4.8848e-07	-4.8818e-07	-1.7125e-10	1.7151e-10	1.3e-13	4.8858e-07	-4.885e-07	-1.4764e-09	1.3583e-09	3.4633e-10	4.4954e-07	-4.9056e-07	-4.9316e-09	4.8273e-09	3.3105e-10	4.7598e-07	-4.8964e-07
0.375	4.6986e-10	-4.6878e-10	-9.2e-13	4.9054e-07	-4.9034e-07	1.4688e-10	-1.4481e-10	1.33e-12	4.8858e-07	-4.8842e-07	2.153e-11	-1.892e-11	2e-14	4.8918e-07	-4.8862e-07	-1.383e-11	1.689e-11	-1.5e-12	4.8848e-07	-4.8884e-07	-1.5508e-10	1.5936e-10	4.57e-12	4.9024e-07	-4.9e-07	-1.235e-09	1.388e-09	3.3537e-10	4.9436e-07	-4.9452e-07	-4.4997e-09	4.7244e-09	3.0748e-10	4.8136e-07	-4.852e-07
0.38	4.8656e-10	-4.8202e-10	-1.87e-12	4.8892e-07	-4.8884e-07	1.5534e-10	-1.523e-10	2e-14	4.9402e-07	-4.513e-07	2.889e-11	-2.113e-11	-1.34e-12	4.887e-07	-4.8866e-07	-1.635e-11	1.804e-11	8e-14	4.872e-07	-4.8848e-07	-1.5183e-10	1.5059e-10	-9.6e-13	4.9056e-07	-4.9388e-07	-9.368e-10	1.3991e-09	2.7623e-10	4.8878e-07	-4.897e-07	-4.1175e-09	4.5965e-09	2.519e-10	4.916e-07	-4.9228e-07
0.385	5.0037e-10	-4.9378e-10	-1.7e-13	4.9428e-07	-4.9404e-07	1.6429e-10	-1.5992e-10	-5.6e-13	4.9428e-07	-4.941e-07	2.587e-11	-2.128e-11	-3.7e-13	4.942e-07	-4.9398e-07	-1.124e-11	1.831e-11	-1.19e-12	4.8804e-07	-4.722e-07	-1.3901e-10	1.4313e-10	1.54e-12	4.9026e-07	-4.839e-07	-6.73e-10	1.4099e-09	2.1326e-10	4.537e-07	-4.9518e-07	-3.7597e-09	4.4708e-09	1.9372e-10	4.9096e-07	-4.8176e-07
0.39	5.1531e-10	-5.1037e-10	-2.93e-12	4.8708e-07	-4.937e-07	1.7396e-10	-1.6714e-10	5.8e-13	4.9392e-07	-4.772e-07	3.037e-11	-2.401e-11	-2.28e-12	4.8888e-07	-4.8898e-07	-1.156e-11	1.594e-11	1e-13	4.9288e-07	-4.9426e-07	-1.2507e-10	1.3263e-10	2.64e-12	4.9392e-07	-4.9392e-07	-1.5588e-09	1.1552e-09	3.4181e-10	4.8952e-07	-4.5842e-07	-3.4323e-09	4.3213e-09	1.3158e-10	4.8906e-07	-4.8258e-07
0.395	5.2668e-10	-5.2528e-10	5.9e-13	4.673e-07	-4.9418e-07	1.7914e-10	-1.7573e-10	-9.2e-13	4.8858e-07	-4.9426e-07	3.19e-11	-2.551e-11	-9.9e-13	4.9408e-07	-4.6564e-07	-8.31e-12	1.186e-11	-1.28e-12	4.8858e-07	-4.8892e-07	-1.1727e-10	1.1866e-10	-4.7e-13	4.903e-07	-4.902e-07	-9.669e-10	1.1945e-09	3.221e-10	4.9424e-07	-4.9478e-07	-3.1314e-09	4.0923e-09	3.582e-11	4.8996e-07	-4.907e-07
0.4	5.3822e-10	-5.3907e-10	-2.01e-12	4.9074e-07	-4.9054e-07	1.8789e-10	-1.8438e-10	-1.6e-13	4.9404e-07	-4.8868e-07	3.406e-11	-2.717e-11	-1.02e-12	4.9368e-07	-4.847e-07	-8.5e-12	1.019e-11	1.17e-12	4.9392e-07	-4.5132e-07	-1.1122e-10	1.1242e-10	2.93e-12	4.8836e-07	-4.8856e-07	-6.816e-10	1.2175e-09	2.5915e-10	4.8834e-07	-4.4984e-07	-2.8809e-09	3.8502e-09	-7.031e-11	4.89e-07	-4.9138e-07
0.405	5.5655e-10	-5.535e-10	-1.09e-12	4.9418e-07	-4.8876e-07	1.9774e-10	-1.9378e-10	-4.1e-13	4.596e-07	-4.902e-07	3.629e-11	-3.249e-11	-1.08e-12	4.8864e-07	-4.9028e-07	-9.43e-12	9.74e-12	-3.6e-13	4.8854e-07	-4.8834e-07	-1.0547e-10	1.0821e-10	-9.4e-13	4.9054e-07	-4.9022e-07	-1.4867e-09	1.1788e-09	2.547e-10	4.8864e-07	-4.897e-07	-2.6514e-09	3.5957e-09	-1.6496e-10	4.9334e-07	-4.9576e-07
0.41	5.7125e-10	-5.6439e-10	-2.3e-13	4.8922e-07	-4.8906e-07	2.0592e-10	-2.0322e-10	-3e-13	4.8878e-07	-4.9072e-07	3.659e-11	-3.433e-11	-8.5e-13	4.8212e-07	-4.612e-07	-3.73e-12	1.021e-11	4e-13	4.6632e-07	-4.5088e-07	-1.0018e-10	1.0603e-10	1.08e-12	4.8866e-07	-4.8828e-07	-1.4527e-09	1.1429e-09	2.4225e-10	4.7884e-07	-4.9518e-07	-2.5076e-09	3.3466e-09	-2.2539e-10	4.9028e-07	-4.9236e-07
0.415	5.8825e-10	-5.8233e-10	-1.9e-12	4.9278e-07	-4.9404e-07	2.1317e-10	-2.1159e-10	5.6e-13	4.538e-07	-4.9026e-07	4.235e-11	-3.667e-11	-8.6e-13	4.9406e-07	-4.92e-07	-5.86e-12	9.43e-12	9e-13	4.5124e-07	-4.539e-07	-8.888e-11	9.695e-11	-7e-13	4.9032e-07	-4.9036e-07	-1.4283e-09	1.1381e-09	1.2746e-10	4.931e-07	-4.9554e-07	-2.4751e-09	3.0697e-09	-2.8905e-10	4.902e-07	-4.917e-07
0.42	6.0111e-10	-5.9993e-10	3e-13	4.9424e-07	-4.9408e-07	2.2427e-10	-2.2285e-10	-1.88e-12	4.89e-07	-4.8892e-07	4.319e-11	-3.929e-11	1.9e-13	4.9032e-07	-4.901e-07	-3.64e-12	6.23e-12	-1.65e-12	4.9398e-07	-4.9414e-07	-8.334e-11	8.535e-11	-2.6e-13	4.8852e-07	-4.8686e-07	-1.3873e-09	1.1017e-09	1.122e-10	4.9324e-07	-4.955e-07	-2.4418e-09	2.8077e-09	-3.114e-10	4.9058e-07	-4.556e-07
0.425	6.2111e-10	-6.1596e-10	-3.63e-12	4.9034e-07	-4.7526e-07	2.3622e-10	-2.3237e-10	1.36e-12	4.9442e-07	-4.738e-07	4.649e-11	-4.454e-11	-9.5e-13	4.8844e-07	-4.8884e-07	-4.85e-12	5.01e-12	1.05e-12	4.9006e-07	-4.9026e-07	-7.707e-11	7.929e-11	-1.7e-13	4.6154e-07	-4.901e-07	-1.3498e-09	1.0611e-09	1.0623e-10	4.9354e-07	-4.957e-07	-2.4645e-09	2.553e-09	-3.1336e-10	4.8888e-07	-4.9226e-07
0.43	6.3574e-10	-6.3052e-10	6.4e-13	4.8812e-07	-4.9058e-07	2.4766e-10	-2.4289e-10	-6e-13	4.9422e-07	-4.943e-07	5.138e-11	-4.808e-11	-3.1e-13	4.8856e-07	-4.8878e-07	2.8e-13	3.28e-12	-6e-13	4.9406e-07	-4.8866e-07	-7.496e-11	7.704e-11	-2.6e-13	4.5668e-07	-4.8852e-07	-1.315e-09	1.0247e-09	9.709e-11	4.8784e-07	-4.8984e-07	-2.5389e-09	2.3507e-09	-2.9792e-10	4.9376e-07	-4.8932e-07
0.435	6.4996e-10	-6.4813e-10	-2.36e-12	4.9072e-07	-4.906e-07	2.5894e-10	-2.5531e-10	-2.6e-13	4.9416e-07	-4.9392e-07	5.496e-11	-5.085e-11	-2.3e-13	4.8874e-07	-4.8882e-07	1.44e-12	4.09e-12	5.8e-13	4.8852e-07	-4.8848e-07	-7.08e-11	7.485e-11	3e-14	4.903e-07	-4.9038e-07	-1.2895e-09	8.44e-11	-1.3326e-10	4.9446e-07	-4.925e-07	-2.6152e-09	2.1665e-09	-2.4055e-10	4.9e-07	-4.888e-07
0.44	6.6728e-10	-6.6627e-10	-1.74e-12	4.891e-07	-4.8886e-07	2.7016e-10	-2.6297e-10	1e-12	4.9406e-07	-4.9372e-07	5.913e-11	-5.478e-11	-1.33e-12	4.9016e-07	-4.9028e-07	-1.46e-12	3.37e-12	-3.8e-13	4.5638e-07	-4.9378e-07	-5.664e-11	6.759e-11	-4.6e-13	4.9408e-07	-4.65e-07	-1.2661e-09	5.36e-11	-1.2785e-10	4.5218e-07	-4.9264e-07	-2.7391e-09	2.0339e-09	-1.7396e-10	4.9028e-07	-4.882e-07
0.445	6.8132e-10	-6.8015e-10	-2.8e-13	4.8888e-07	-4.6258e-07	2.8007e-10	-2.7478e-10	-7.3e-13	4.942e-07	-4.9378e-07	6.094e-11	-5.713e-11	-7.7e-13	4.8868e-07	-4.8836e-07	1.4e-12	2.47e-12	-8.5e-13	4.52e-07	-4.5222e-07	-5.562e-11	6.103e-11	1.67e-12	4.9036e-07	-4.9024e-07	-1.2282e-09	2.56e-11	-1.2906e-10	4.9082e-07	-4.8916e-07	-2.8179e-09	1.9412e-09	-1.0528e-10	4.9062e-07	-4.884e-07
0.45	7.0379e-10	-6.9928e-10	-9.8e-13	4.8584e-07	-4.9066e-07	2.8961e-10	-2.8481e-10	1.91e-12	4.9422e-07	-4.942e-07	6.584e-11	-6.051e-11	-7.8e-13	4.887e-07	-4.8826e-07	2.6e-13	1.6e-13	1.21e-12	4.8848e-07	-4.8836e-07	-5.013e-11	5.486e-11	3.4e-13	4.9052e-07	-4.896e-07	-1.1998e-09	8.8731e-10	1.995e-10	4.9008e-07	-4.5952e-07	-2.8458e-09	1.8843e-09	-2.745e-11	4.9036e-07	-4.8826e-07
0.455	7.1761e-10	-7.1925e-10	8e-13	4.5246e-07	-4.9418e-07	3.0179e-10	-2.9789e-10	-2.03e-12	4.891e-07	-4.883e-07	6.702e-11	-6.545e-11	-1.6e-13	4.9136e-07	-4.8842e-07	3.84e-12	-5.5e-13	-3.1e-13	4.8884e-07	-4.8866e-07	-5.301e-11	5.159e-11	1.18e-12	4.9134e-07	-4.8846e-07	-1.1713e-09	1.1596e-10	7.558e-11	4.954e-07	-4.923e-07	-2.8088e-09	1.8382e-09	5.068e-11	4.9048e-07	-4.756e-07
