Vgs	Gm_Vds=0.15V	Gm_Vds=0.3V	Gm_Vds=0.45V	Gm_Vds=0.6V	Gm_Vds=0.75V	Gm_Vds=0.9V
0.18	0.00151248	0.00249194	0.00375454	0.0053918	0.0074856	0.0100836
0.185	0.0017079	0.00280228	0.00419324	0.0060032	0.0082734	0.0110858
0.19	0.00192726	0.00314656	0.0046846	0.0066718	0.0091344	0.0121648
0.195	0.00217718	0.0035299	0.005236	0.0074026	0.0100838	0.0133298
0.2	0.00245556	0.00395058	0.0058392	0.008203	0.011102	0.0145732
0.205	0.00276148	0.0044168	0.0064952	0.0090746	0.0121934	0.0159042
0.21	0.00310126	0.0049382	0.007215	0.0100152	0.0133738	0.0173358
0.215	0.00347686	0.0055126	0.0080014	0.011029	0.0146346	0.0188532
0.22	0.00389074	0.006138	0.0088594	0.0121278	0.0159826	0.0204674
0.225	0.0043508	0.006828	0.00979460000000001	0.013309	0.0174326	0.022183
0.23	0.004859	0.007584	0.0108024	0.0145694	0.0189796	0.0239634
0.235	0.0054194	0.0084002	0.0118864	0.0159288	0.0206108	0.0258232
0.24	0.006037	0.0092864	0.0130546	0.0173938	0.0223212	0.0277916
0.245	0.0067114	0.010251	0.0142976	0.0189372	0.0241088	0.02983
0.25	0.00744479999999999	0.0112942	0.0156212	0.0205584	0.0259868	0.031928
0.255	0.00823399999999999	0.0124038	0.0170334	0.0222482	0.0279252	0.0341
0.26	0.00908379999999999	0.013602	0.0185484	0.0240114	0.029934	0.03637
0.265	0.0100038	0.0148936	0.020157	0.0258724	0.032074	0.038706
0.27	0.010999	0.016255	0.02185	0.0278372	0.034316	0.041078
0.275	0.0120668	0.0177008	0.02364	0.0298920000000001	0.0365780000000001	0.0435180000000001
0.28	0.0132134	0.0192534	0.025509	0.032034	0.0389060000000001	0.0460400000000001
0.285	0.014442	0.0208914	0.0274302	0.0342460000000001	0.0413320000000001	0.0486040000000001
0.29	0.0157442	0.0226078	0.029428	0.036496	0.0437700000000001	0.0512160000000001
0.295	0.0171206	0.0244088	0.03151	0.03879	0.046232	0.053888
0.3	0.0185794	0.0262696	0.033646	0.041144	0.048762	0.0565659999999999
0.305	0.0201014	0.0281886	0.035866	0.0435699999999999	0.0513339999999999	0.0592379999999999
0.31	0.0216774	0.030176	0.038168	0.046048	0.0539519999999999	0.061896
0.315	0.0233218	0.032234	0.040494	0.048556	0.0565999999999999	0.0645639999999999
0.32	0.025021	0.034356	0.042856	0.051104	0.059232	0.0672179999999999
0.325	0.026755	0.03653	0.045292	0.05368	0.0618659999999999	0.0698179999999999
0.33	0.02854	0.038762	0.047756	0.056254	0.064486	0.072438
0.335	0.030392	0.0410460000000001	0.0502020000000001	0.0588240000000001	0.0670920000000001	0.0750940000000001
0.34	0.032298	0.0433680000000001	0.0526800000000001	0.0613980000000001	0.0697440000000001	0.0777400000000001
0.345	0.034246	0.0457300000000001	0.0552120000000001	0.0639980000000001	0.0724020000000001	0.0803760000000001
0.35	0.036236	0.0481120000000001	0.0577360000000001	0.0666060000000001	0.0750340000000001	0.0829720000000001
0.355	0.038266	0.050502	0.060262	0.069132	0.077622	0.085486
0.36	0.040284	0.052906	0.06282	0.0716459999999999	0.0801119999999999	0.0879559999999999
0.365	0.04226	0.0553079999999999	0.065356	0.0742359999999999	0.0825639999999999	0.0903679999999999
0.37	0.044238	0.057698	0.067868	0.0767499999999999	0.08502	0.0927339999999999
0.375	0.046214	0.060092	0.070354	0.0791699999999999	0.087402	0.0951559999999999
0.38	0.0481499999999999	0.062472	0.0727839999999999	0.0816619999999999	0.0897739999999999	0.0979099999999999
0.385	0.050048	0.0648299999999999	0.0751899999999999	0.0841679999999999	0.0921979999999999	0.100842
0.39	0.0519499999999999	0.0671779999999999	0.0775599999999999	0.0865579999999999	0.0945419999999999	0.103312
0.395	0.053848	0.069476	0.079886	0.0888700000000001	0.097104	0.10544
0.4	0.0556520000000001	0.0717320000000001	0.0822060000000001	0.0911480000000001	0.0999600000000002	0.107568
0.405	0.0573620000000001	0.0739740000000001	0.0844560000000001	0.0933900000000001	0.102484	0.1093
0.41	0.0590540000000001	0.0761940000000001	0.0866600000000001	0.0958600000000001	0.10462	0.110646
0.415	0.0606760000000001	0.0783600000000001	0.0889160000000001	0.0985500000000001	0.10667	0.11228
0.42	0.06213	0.080458	0.091114	0.100974	0.108316	0.11418
0.425	0.0635279999999999	0.0825139999999999	0.0934639999999999	0.103112	0.109576	0.11604
0.43	0.064912	0.0845779999999999	0.096094	0.105026	0.11116	0.11782
0.435	0.06618	0.0865859999999999	0.0984439999999999	0.106484	0.11302	0.11954
0.44	0.0673599999999999	0.0884479999999999	0.100342	0.107716	0.11482	0.12126
0.445	0.0684719999999999	0.0905639999999999	0.102128	0.10918	0.11658	0.12296
0.45	0.0694779999999999	0.0929619999999999	0.103676	0.11084	0.11828	0.1246
0.455	0.07038	0.094974	0.104882	0.11268	0.11988	0.12612
0.46	0.0711660000000001	0.0966220000000001	0.10622	0.11456	0.12138	0.12756
0.465	0.0718140000000001	0.0982760000000001	0.10786	0.11626	0.1229	0.12906
0.47	0.0723580000000001	0.0995440000000002	0.10954	0.1179	0.12448	0.13046
0.475	0.0728320000000001	0.100348	0.11112	0.11938	0.12598	0.13162
0.48	0.073226	0.10142	0.11264	0.12068	0.12734	0.13288
0.485	0.0738059999999999	0.10278	0.11416	0.12204	0.12866	0.13424
0.49	0.0745459999999999	0.10402	0.11568	0.1234	0.12986	0.13542
0.495	0.0748519999999999	0.1053	0.11708	0.12468	0.13096	0.13658
0.5	0.074736	0.1067	0.11834	0.12604	0.1322	0.13784
0.505	0.074522	0.10788	0.11958	0.12738	0.13352	0.1391
0.51	0.0739439999999999	0.10886	0.12074	0.1285	0.1347	0.14026
0.515	0.0730259999999999	0.10986	0.1218	0.12954	0.13578	0.14128
0.52	0.0723799999999999	0.11068	0.12296	0.13066	0.13692	0.14224
0.525	0.0719199999999999	0.11138	0.12418	0.1318	0.138	0.14314
0.53	0.0712999999999999	0.11216	0.12526	0.13292	0.13886	0.14392
0.535	0.0706199999999999	0.1128	0.1263	0.13398	0.13974	0.14466
0.54	0.06988	0.11334	0.12734	0.13498	0.14072	0.1454
0.545	0.06904	0.11396	0.12816	0.13594	0.14152	0.14618
0.55	0.0681800000000001	0.11444	0.12884	0.13676	0.14224	0.147
0.555	0.0673400000000002	0.1148	0.12962	0.137520000000001	0.1431	0.147720000000001
0.56	0.0664800000000002	0.11524	0.13042	0.138360000000001	0.14386	0.148500000000001
0.565	0.0655000000000003	0.11552	0.13118	0.13912	0.144500000000001	0.1494
0.57	0.0643800000000003	0.1156	0.132	0.13978	0.145280000000001	0.150100000000001
0.575	0.0632800000000002	0.11576	0.13282	0.14052	0.14606	0.1507
0.58	0.0622	0.1159	0.13346	0.14122	0.14668	0.1513
0.585	0.06098	0.11586	0.134	0.1418	0.14732	0.15174
0.59	0.0597599999999999	0.11578	0.13444	0.14238	0.14804	0.15228
0.595	0.0586999999999999	0.11568	0.1348	0.14288	0.14868	0.15294
0.6	0.0576399999999999	0.11538	0.13528	0.14336	0.14918	0.15338
0.605	0.0564999999999999	0.11496	0.13574	0.144	0.14968	0.15382
0.61	0.0553399999999999	0.11454	0.13606	0.14466	0.15028	0.15444
0.615	0.0541999999999999	0.11404	0.13646	0.14526	0.15078	0.15486
0.62	0.05306	0.11348	0.1369	0.14586	0.15112	0.15518
0.625	0.0518199999999999	0.11292	0.13722	0.14636	0.15154	0.15566
0.63	0.0505399999999999	0.11222	0.13754	0.14668	0.15204	0.15608
0.635	0.04942	0.11136	0.1378	0.14696	0.15246	0.15638
0.64	0.04836	0.11052	0.13796	0.14734	0.15282	0.15664
0.645	0.04728	0.10964	0.13806	0.1477	0.15312	0.15684
0.65	0.04626	0.10868	0.13808	0.14792	0.15334	0.15708
0.655	0.04516	0.1077	0.13812	0.14812	0.15356	0.15738
0.66	0.044	0.10672	0.13818	0.14836	0.15382	0.15762
0.665	0.04292	0.10572	0.13804	0.14852	0.15412	0.15792
0.67	0.0418	0.1045	0.13774	0.14862	0.15444	0.15824
0.675	0.0406600000000001	0.1031	0.13752	0.14884	0.15472	0.1584
0.68	0.0396600000000002	0.1017	0.137300000000001	0.149040000000001	0.154860000000001	0.158420000000001
0.685	0.0387400000000002	0.10028	0.137040000000001	0.149160000000001	0.155080000000001	0.158440000000001
0.69	0.0378200000000002	0.0988600000000004	0.136840000000001	0.149300000000001	0.155320000000001	0.158580000000001
0.695	0.0368800000000002	0.0975600000000004	0.13666	0.149400000000001	0.155280000000001	0.158840000000001
0.7	0.0359400000000001	0.0962000000000003	0.13624	0.14948	0.15528	0.15908
0.705	0.03508	0.09472	0.13578	0.14966	0.1556	0.15936
0.71	0.0341999999999999	0.0933599999999999	0.1354	0.14992	0.1558	0.1597
0.715	0.0332599999999999	0.0919399999999998	0.13484	0.15004	0.1558	0.15982
0.72	0.0324799999999999	0.0903399999999998	0.13434	0.15	0.1561	0.15976
0.725	0.0317799999999999	0.0888399999999998	0.134	0.14994	0.15648	0.15982
0.73	0.0309399999999999	0.0874599999999999	0.1334	0.14974	0.15646	0.15992
0.735	0.03014	0.08592	0.1326	0.14944	0.15632	0.15992
0.74	0.02948	0.08426	0.13196	0.14944	0.15638	0.15998
0.745	0.02876	0.08274	0.1312	0.14962	0.15636	0.16014
0.75	0.02802	0.08124	0.13024	0.14954	0.15622	0.1603
0.755	0.02736	0.07962	0.12942	0.1494	0.15622	0.16044
0.76	0.02666	0.0780399999999999	0.1286	0.1493	0.15616	0.1605
0.765	0.02592	0.0765399999999999	0.12758	0.14896	0.15598	0.16036
0.77	0.0252399999999999	0.07504	0.12654	0.14854	0.15604	0.16018
0.775	0.02464	0.07352	0.12548	0.14816	0.1561	0.16002
0.78	0.02412	0.07198	0.12438	0.14778	0.15606	0.15984
0.785	0.02354	0.0703599999999999	0.12318	0.14742	0.15602	0.15968
0.79	0.0229	0.0687999999999998	0.1219	0.14698	0.15584	0.15966
0.795	0.02234	0.0673399999999999	0.12072	0.14652	0.15564	0.15964
0.8	0.0217400000000001	0.06588	0.11956	0.1463	0.15556	0.15954
0.805	0.0211000000000001	0.0644600000000001	0.11824	0.146080000000001	0.15542	0.159540000000001
0.81	0.0206200000000001	0.0632000000000002	0.11698	0.145560000000001	0.15532	0.159600000000001
0.815	0.0202600000000001	0.0620400000000002	0.11578	0.145040000000001	0.1554	0.159600000000001
0.82	0.0198400000000001	0.0607000000000002	0.11432	0.144720000000001	0.15528	0.159540000000001
0.825	0.0194	0.0593000000000001	0.11282	0.14426	0.15498	0.15946
0.83	0.019	0.05806	0.11142	0.14368	0.15478	0.15932
0.835	0.01856	0.05674	0.10996	0.14324	0.1546	0.15922
0.84	0.01806	0.0553	0.10844	0.14266	0.15436	0.15912
0.845	0.01766	0.05414	0.10698	0.1419	0.1541	0.15892
0.85	0.01732	0.05314	0.10552	0.14118	0.1538	0.15874
0.855	0.01684	0.05198	0.104	0.14042	0.1535	0.1586
0.86	0.01642	0.05082	0.1025	0.1396	0.1532	0.15838
0.865	0.01612	0.0497	0.10098	0.13888	0.15286	0.15814
0.87	0.0157	0.0484999999999999	0.0994	0.13808	0.15268	0.15802
0.875	0.01528	0.0472799999999999	0.09772	0.1371	0.1526	0.15792
0.88	0.01504	0.0461199999999999	0.0959599999999999	0.13622	0.15212	0.1576
0.885	0.01476	0.0450599999999999	0.0943799999999998	0.1354	0.1516	0.15732
0.89	0.0144	0.0441599999999999	0.0931799999999999	0.1346	0.1514	0.15728
0.895	0.0140666666666666	0.0431333333333335	0.0918666666666666	0.133866666666667	0.150599999999999	0.157066666666667
0.9	0.0137999999999999	0.0426000000000002	0.0915999999999999	0.1332	0.1512	0.157600000000001
