Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.01V	Ig,Vd=0.01V	Is,Vd=0.01V	Iavdd,Vd=0.01V	Ignd,Vd=0.01V	Id,Vd=0.02V	Ig,Vd=0.02V	Is,Vd=0.02V	Iavdd,Vd=0.02V	Ignd,Vd=0.02V	Id,Vd=0.03V	Ig,Vd=0.03V	Is,Vd=0.03V	Iavdd,Vd=0.03V	Ignd,Vd=0.03V	Id,Vd=0.04V	Ig,Vd=0.04V	Is,Vd=0.04V	Iavdd,Vd=0.04V	Ignd,Vd=0.04V	Id,Vd=0.05V	Ig,Vd=0.05V	Is,Vd=0.05V	Iavdd,Vd=0.05V	Ignd,Vd=0.05V	Id,Vd=0.06V	Ig,Vd=0.06V	Is,Vd=0.06V	Iavdd,Vd=0.06V	Ignd,Vd=0.06V	Id,Vd=0.07V	Ig,Vd=0.07V	Is,Vd=0.07V	Iavdd,Vd=0.07V	Ignd,Vd=0.07V	Id,Vd=0.08V	Ig,Vd=0.08V	Is,Vd=0.08V	Iavdd,Vd=0.08V	Ignd,Vd=0.08V	Id,Vd=0.09V	Ig,Vd=0.09V	Is,Vd=0.09V	Iavdd,Vd=0.09V	Ignd,Vd=0.09V	Id,Vd=0.1V	Ig,Vd=0.1V	Is,Vd=0.1V	Iavdd,Vd=0.1V	Ignd,Vd=0.1V
1.15	-6.29166e-08	7.0042e-09	-1.4445e-10	4.9026e-07	-4.3412e-07	-6.03516e-08	6.8297e-09	-1.3893e-10	4.8854e-07	-4.3494e-07	-5.7742e-08	6.6684e-09	-1.4421e-10	4.8602e-07	-4.3482e-07	-5.52784e-08	6.4916e-09	-1.5238e-10	4.8386e-07	-4.348e-07	-5.28998e-08	6.3378e-09	-1.4895e-10	4.8148e-07	-4.3478e-07	-5.07136e-08	6.177e-09	-1.4214e-10	4.7956e-07	-4.3488e-07	-4.84398e-08	6.0254e-09	-1.4557e-10	4.7748e-07	-4.3488e-07	-4.64564e-08	5.8712e-09	-1.4502e-10	4.7566e-07	-4.348e-07	-4.44722e-08	5.681e-09	-1.4547e-10	4.7384e-07	-4.3492e-07	-4.26314e-08	5.5739e-09	-1.4125e-10	4.7198e-07	-4.3484e-07	-4.08054e-08	5.3908e-09	-1.4605e-10	4.7024e-07	-4.3478e-07
1.145	-6.24158e-08	6.8951e-09	-1.3451e-10	4.8988e-07	-4.342e-07	-5.99524e-08	6.7277e-09	-1.3822e-10	4.881e-07	-4.347e-07	-5.72422e-08	6.5158e-09	-1.3878e-10	4.8542e-07	-4.3452e-07	-5.4931e-08	6.3982e-09	-1.3704e-10	4.8338e-07	-4.3474e-07	-5.25578e-08	6.2399e-09	-1.4037e-10	4.8114e-07	-4.3466e-07	-5.03612e-08	6.0868e-09	-1.3884e-10	4.7926e-07	-4.3478e-07	-4.81454e-08	5.9265e-09	-1.3858e-10	4.7712e-07	-4.3478e-07	-4.61716e-08	5.7766e-09	-1.3778e-10	4.753e-07	-4.3478e-07	-4.42246e-08	5.5967e-09	-1.3546e-10	4.7368e-07	-4.3484e-07	-4.23494e-08	5.4839e-09	-1.4123e-10	4.7188e-07	-4.3484e-07	-4.05652e-08	5.3059e-09	-1.3027e-10	4.7018e-07	-4.3486e-07
1.14	-6.1974e-08	6.8053e-09	-1.2897e-10	4.894e-07	-4.3424e-07	-5.94794e-08	6.6323e-09	-1.3105e-10	4.8782e-07	-4.3482e-07	-5.68836e-08	6.4676e-09	-1.3253e-10	4.8536e-07	-4.3476e-07	-5.45384e-08	6.3065e-09	-1.3631e-10	4.8312e-07	-4.3474e-07	-5.21994e-08	6.1423e-09	-1.3505e-10	4.809e-07	-4.347e-07	-5.00792e-08	5.9891e-09	-1.3398e-10	4.7898e-07	-4.3476e-07	-4.78598e-08	5.8363e-09	-1.3223e-10	4.7674e-07	-4.3464e-07	-4.58926e-08	5.6905e-09	-1.3389e-10	4.7512e-07	-4.3484e-07	-4.39622e-08	5.5082e-09	-1.3523e-10	4.7344e-07	-4.3484e-07	-4.2148e-08	5.4009e-09	-1.2653e-10	4.7182e-07	-4.3492e-07	-4.03642e-08	5.2272e-09	-1.302e-10	4.7004e-07	-4.3476e-07
1.135	-6.14876e-08	6.7025e-09	-1.2425e-10	4.8914e-07	-4.3426e-07	-5.90372e-08	6.4997e-09	-1.2859e-10	4.8748e-07	-4.3488e-07	-5.65062e-08	6.3691e-09	-1.2267e-10	4.8502e-07	-4.3482e-07	-5.41786e-08	6.2032e-09	-1.2289e-10	4.8282e-07	-4.3476e-07	-5.18778e-08	6.0595e-09	-1.2128e-10	4.8068e-07	-4.3464e-07	-4.97568e-08	5.9062e-09	-1.2761e-10	4.7878e-07	-4.3472e-07	-4.7532e-08	5.7107e-09	-1.1975e-10	4.7652e-07	-4.3454e-07	-4.56274e-08	5.6016e-09	-1.2271e-10	4.7488e-07	-4.3482e-07	-4.37474e-08	5.4574e-09	-1.1951e-10	4.7314e-07	-4.347e-07	-4.19298e-08	5.3193e-09	-1.2603e-10	4.7174e-07	-4.3482e-07	-4.01566e-08	5.1824e-09	-1.2639e-10	4.6972e-07	-4.3468e-07
1.13	-6.11232e-08	6.5998e-09	-1.2229e-10	4.89e-07	-4.3438e-07	-5.86406e-08	6.4009e-09	-1.1662e-10	4.8696e-07	-4.3464e-07	-5.6117e-08	6.2749e-09	-1.1445e-10	4.845e-07	-4.3446e-07	-5.37994e-08	6.1183e-09	-1.2478e-10	4.827e-07	-4.3484e-07	-5.1493e-08	5.9273e-09	-1.1427e-10	4.8038e-07	-4.3464e-07	-4.94494e-08	5.814e-09	-1.214e-10	4.7854e-07	-4.347e-07	-4.73354e-08	5.6205e-09	-1.2163e-10	4.7638e-07	-4.346e-07	-4.53606e-08	5.4792e-09	-1.187e-10	4.748e-07	-4.3488e-07	-4.34952e-08	5.3744e-09	-1.2329e-10	4.7316e-07	-4.3488e-07	-4.1667e-08	5.1967e-09	-1.1761e-10	4.7138e-07	-4.3458e-07	-3.99246e-08	5.0632e-09	-1.1783e-10	4.6966e-07	-4.3466e-07
1.125	-6.07018e-08	6.4987e-09	-1.1336e-10	4.8844e-07	-4.341e-07	-5.82684e-08	6.3462e-09	-1.1376e-10	4.8664e-07	-4.3458e-07	-5.57532e-08	6.1898e-09	-1.133e-10	4.843e-07	-4.345e-07	-5.3453e-08	6.0232e-09	-1.0914e-10	4.8244e-07	-4.3494e-07	-5.11782e-08	5.8331e-09	-1.1279e-10	4.8014e-07	-4.346e-07	-4.9129e-08	5.7208e-09	-1.144e-10	4.7852e-07	-4.3488e-07	-4.703e-08	5.5759e-09	-1.1663e-10	4.7612e-07	-4.3454e-07	-4.5078e-08	5.3972e-09	-1.2012e-10	4.7446e-07	-4.3452e-07	-4.32592e-08	5.2889e-09	-1.1595e-10	4.7304e-07	-4.35e-07	-4.1469e-08	5.1579e-09	-1.1802e-10	4.7114e-07	-4.3466e-07	-3.97e-08	4.9806e-09	-1.1446e-10	4.6952e-07	-4.3464e-07
1.12	-6.02588e-08	6.4168e-09	-1.0797e-10	4.8806e-07	-4.3412e-07	-5.78738e-08	6.2457e-09	-1.0913e-10	4.8658e-07	-4.3478e-07	-5.53722e-08	6.0534e-09	-1.1111e-10	4.8384e-07	-4.3436e-07	-5.31152e-08	5.8995e-09	-1.1148e-10	4.8196e-07	-4.346e-07	-5.09154e-08	5.7789e-09	-1.1239e-10	4.7984e-07	-4.3464e-07	-4.88362e-08	5.6042e-09	-1.0374e-10	4.7812e-07	-4.3476e-07	-4.67918e-08	5.4862e-09	-1.0728e-10	4.7596e-07	-4.3452e-07	-4.48724e-08	5.3463e-09	-1.0598e-10	4.7426e-07	-4.3458e-07	-4.3047e-08	5.2147e-09	-1.0878e-10	4.727e-07	-4.3478e-07	-4.12876e-08	5.0763e-09	-1.0361e-10	4.709e-07	-4.346e-07	-3.95336e-08	4.9426e-09	-1.0845e-10	4.6936e-07	-4.3466e-07
1.115	-5.98902e-08	6.3112e-09	-1.0711e-10	4.8784e-07	-4.341e-07	-5.7486e-08	6.1627e-09	-1.0482e-10	4.8614e-07	-4.346e-07	-5.50506e-08	6.0017e-09	-1.0511e-10	4.836e-07	-4.3448e-07	-5.28308e-08	5.847e-09	-1.0296e-10	4.8176e-07	-4.3472e-07	-5.06366e-08	5.6999e-09	-1.0494e-10	4.7964e-07	-4.3466e-07	-4.85106e-08	5.51e-09	-9.875e-11	4.7784e-07	-4.3472e-07	-4.65128e-08	5.4093e-09	-1.0361e-10	4.7592e-07	-4.3476e-07	-4.45958e-08	5.2297e-09	-1.0316e-10	4.7408e-07	-4.3448e-07	-4.28244e-08	5.1262e-09	-1.0109e-10	4.7254e-07	-4.347e-07	-4.10652e-08	4.992e-09	-1.0586e-10	4.7084e-07	-4.346e-07	-3.93642e-08	4.8634e-09	-1.0804e-10	4.692e-07	-4.3456e-07
1.11	-5.9499e-08	6.1879e-09	-9.684e-11	4.8752e-07	-4.3418e-07	-5.7107e-08	6.0322e-09	-9.799e-11	4.8574e-07	-4.3452e-07	-5.46552e-08	5.8712e-09	-9.293e-11	4.834e-07	-4.3452e-07	-5.25144e-08	5.7638e-09	-1.0352e-10	4.8174e-07	-4.3478e-07	-5.03294e-08	5.6214e-09	-9.821e-11	4.7934e-07	-4.3442e-07	-4.83e-08	5.4318e-09	-9.698e-11	4.7792e-07	-4.3486e-07	-4.62698e-08	5.3282e-09	-9.95e-11	4.7548e-07	-4.3444e-07	-4.4377e-08	5.1482e-09	-9.617e-11	4.7408e-07	-4.3486e-07	-4.26226e-08	5.0494e-09	-9.798e-11	4.7234e-07	-4.3468e-07	-4.08804e-08	4.9169e-09	-9.942e-11	4.7066e-07	-4.3466e-07	-3.91784e-08	4.79e-09	-9.282e-11	4.6914e-07	-4.3456e-07
1.105	-5.91576e-08	6.1391e-09	-8.917e-11	4.8726e-07	-4.3408e-07	-5.6814e-08	5.9887e-09	-9.294e-11	4.8552e-07	-4.3454e-07	-5.43632e-08	5.8259e-09	-9.214e-11	4.8322e-07	-4.344e-07	-5.21558e-08	5.6311e-09	-9.385e-11	4.814e-07	-4.3482e-07	-5.00838e-08	5.532e-09	-9.132e-11	4.7924e-07	-4.3458e-07	-4.80954e-08	5.3858e-09	-9.49e-11	4.7744e-07	-4.3464e-07	-4.60716e-08	5.2496e-09	-9.419e-11	4.7544e-07	-4.3448e-07	-4.41542e-08	5.0749e-09	-9.607e-11	4.7396e-07	-4.3486e-07	-4.2391e-08	4.9756e-09	-9.517e-11	4.722e-07	-4.347e-07	-4.06796e-08	4.8387e-09	-9.207e-11	4.705e-07	-4.3464e-07	-3.90262e-08	4.6969e-09	-9.417e-11	4.6896e-07	-4.3456e-07
1.1	-5.8766e-08	6.055e-09	-8.017e-11	4.8692e-07	-4.3416e-07	-5.64906e-08	5.9006e-09	-8.954e-11	4.8518e-07	-4.3446e-07	-5.40808e-08	5.7416e-09	-8.859e-11	4.8286e-07	-4.3436e-07	-5.19036e-08	5.5533e-09	-9.055e-11	4.8092e-07	-4.345e-07	-4.98092e-08	5.4451e-09	-9.055e-11	4.7896e-07	-4.345e-07	-4.78446e-08	5.3096e-09	-8.596e-11	4.7722e-07	-4.347e-07	-4.5836e-08	5.1667e-09	-8.286e-11	4.752e-07	-4.344e-07	-4.3947e-08	4.9949e-09	-8.429e-11	4.7376e-07	-4.3454e-07	-4.21584e-08	4.8595e-09	-8.264e-11	4.7194e-07	-4.347e-07	-4.04908e-08	4.7676e-09	-8.791e-11	4.7048e-07	-4.3458e-07	-3.88292e-08	4.6042e-09	-8.806e-11	4.689e-07	-4.3462e-07
1.095	-5.84458e-08	5.9494e-09	-8.541e-11	4.8674e-07	-4.343e-07	-5.61368e-08	5.7821e-09	-8.491e-11	4.8484e-07	-4.3448e-07	-5.38188e-08	5.6547e-09	-8.429e-11	4.826e-07	-4.3444e-07	-5.14948e-08	5.4742e-09	-7.882e-11	4.8062e-07	-4.346e-07	-4.95642e-08	5.3687e-09	-8.124e-11	4.7884e-07	-4.345e-07	-4.75686e-08	5.1874e-09	-8.778e-11	4.7708e-07	-4.3464e-07	-4.56262e-08	5.0868e-09	-8.469e-11	4.751e-07	-4.3446e-07	-4.37416e-08	4.9228e-09	-8.288e-11	4.7348e-07	-4.3446e-07	-4.20188e-08	4.8207e-09	-8.63e-11	4.7194e-07	-4.3466e-07	-4.02794e-08	4.6621e-09	-8.352e-11	4.7026e-07	-4.346e-07	-3.86952e-08	4.5674e-09	-8.729e-11	4.6882e-07	-4.3476e-07
1.09	-5.81246e-08	5.8663e-09	-7.319e-11	4.8648e-07	-4.3422e-07	-5.58274e-08	5.7207e-09	-8.112e-11	4.8486e-07	-4.3464e-07	-5.35272e-08	5.5733e-09	-7.347e-11	4.8264e-07	-4.3454e-07	-5.136e-08	5.3955e-09	-7.705e-11	4.8056e-07	-4.3452e-07	-4.9285e-08	5.2867e-09	-7.711e-11	4.7884e-07	-4.3474e-07	-4.73276e-08	5.1015e-09	-8.203e-11	4.7694e-07	-4.3458e-07	-4.53526e-08	4.969e-09	-7.881e-11	4.7482e-07	-4.3436e-07	-4.35436e-08	4.8467e-09	-8.02e-11	4.734e-07	-4.3454e-07	-4.1841e-08	4.7457e-09	-7.97e-11	4.7176e-07	-4.3464e-07	-4.0106e-08	4.5867e-09	-8.196e-11	4.703e-07	-4.3448e-07	-3.84952e-08	4.456e-09	-7.578e-11	4.6862e-07	-4.3464e-07
1.085	-5.7813e-08	5.785e-09	-7.113e-11	4.863e-07	-4.343e-07	-5.5532e-08	5.6087e-09	-7.072e-11	4.8434e-07	-4.3442e-07	-5.32448e-08	5.4509e-09	-7.454e-11	4.8234e-07	-4.3446e-07	-5.10468e-08	5.3055e-09	-7.904e-11	4.8038e-07	-4.3452e-07	-4.90816e-08	5.2028e-09	-6.857e-11	4.7834e-07	-4.3454e-07	-4.70802e-08	5.0291e-09	-7.413e-11	4.7674e-07	-4.3466e-07	-4.51234e-08	4.899e-09	-7.063e-11	4.7488e-07	-4.3466e-07	-4.3357e-08	4.7671e-09	-7.363e-11	4.7312e-07	-4.3454e-07	-4.16346e-08	4.6753e-09	-7.537e-11	4.7162e-07	-4.346e-07	-3.99086e-08	4.5164e-09	-6.811e-11	4.7006e-07	-4.3462e-07	-3.83414e-08	4.3879e-09	-7.58e-11	4.6858e-07	-4.3448e-07
1.08	-5.74958e-08	5.7013e-09	-6.548e-11	4.8622e-07	-4.344e-07	-5.52e-08	5.5505e-09	-6.99e-11	4.8408e-07	-4.3438e-07	-5.2947e-08	5.367e-09	-7.089e-11	4.8214e-07	-4.3452e-07	-5.0875e-08	5.2649e-09	-7.039e-11	4.801e-07	-4.3464e-07	-4.88214e-08	5.128e-09	-7.227e-11	4.7824e-07	-4.344e-07	-4.69118e-08	4.9585e-09	-6.769e-11	4.767e-07	-4.346e-07	-4.49906e-08	4.8211e-09	-6.924e-11	4.748e-07	-4.346e-07	-4.31414e-08	4.6953e-09	-6.715e-11	4.7302e-07	-4.3448e-07	-4.14916e-08	4.6025e-09	-6.612e-11	4.7144e-07	-4.3462e-07	-3.97424e-08	4.4685e-09	-7.202e-11	4.699e-07	-4.3456e-07	-3.8133e-08	4.3223e-09	-7.16e-11	4.6836e-07	-4.3456e-07
1.075	-5.71392e-08	5.6204e-09	-6.256e-11	4.8596e-07	-4.3428e-07	-5.49298e-08	5.4723e-09	-6.577e-11	4.8408e-07	-4.346e-07	-5.26816e-08	5.2833e-09	-6.344e-11	4.8176e-07	-4.3422e-07	-5.06326e-08	5.1889e-09	-6.071e-11	4.8002e-07	-4.3452e-07	-4.85796e-08	5.0466e-09	-6.549e-11	4.7808e-07	-4.3446e-07	-4.67076e-08	4.8811e-09	-6.415e-11	4.7638e-07	-4.3454e-07	-4.47842e-08	4.7428e-09	-6.889e-11	4.7444e-07	-4.3422e-07	-4.2991e-08	4.6499e-09	-6.506e-11	4.7288e-07	-4.3446e-07	-4.13156e-08	4.5298e-09	-6.754e-11	4.714e-07	-4.346e-07	-3.96136e-08	4.3656e-09	-6.344e-11	4.6988e-07	-4.3448e-07	-3.806e-08	4.2834e-09	-5.988e-11	4.6822e-07	-4.3442e-07
