Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.575	0.000341	0.00432800000000001	0.01242	0.01954	0.0284000000000001	0.0505799999999997
0.58	0.0003382	0.00432999999999999	0.01244	0.0193199999999999	0.0281	0.0495999999999996
0.585	0.0003386	0.00434599999999999	0.0125	0.0192999999999999	0.0279200000000001	0.0484599999999997
0.59	0.000347399999999999	0.00438799999999999	0.0125	0.0193199999999999	0.02772	0.0473999999999999
0.595	0.0003538	0.0044	0.0125	0.0194	0.02746	0.0466000000000001
0.6	0.0003558	0.00439	0.01256	0.01946	0.0272	0.0458200000000001
0.605	0.000365399999999999	0.004406	0.01258	0.01942	0.02692	0.0450000000000001
0.61	0.000377999999999999	0.00443799999999999	0.01254	0.01936	0.0266599999999999	0.0441600000000001
0.615	0.000381	0.00446599999999999	0.01254	0.01914	0.0264599999999999	0.0432599999999999
0.62	0.000378399999999999	0.00449599999999999	0.01256	0.0188599999999999	0.0262599999999999	0.0423599999999997
0.625	0.000379	0.00451999999999998	0.01254	0.0187999999999999	0.0260999999999999	0.0415199999999999
0.63	0.0003812	0.00453599999999999	0.0125	0.01882	0.0259999999999998	0.0407800000000001
0.635	0.0003832	0.004548	0.01254	0.0187600000000001	0.0258799999999999	0.0402000000000002
0.64	0.000388	0.004546	0.0126	0.0188000000000001	0.02564	0.0396600000000002
0.645	0.0003964	0.004552	0.01254	0.0188600000000001	0.0253400000000001	0.0390200000000001
0.65	0.0004044	0.00459800000000001	0.0125	0.01872	0.0250800000000001	0.03836
0.655	0.0004088	0.004646	0.01258	0.0185599999999999	0.0248200000000001	0.0376799999999999
0.66	0.0004108	0.004664	0.01252	0.0185599999999999	0.0246000000000001	0.0370799999999999
0.665	0.0004104	0.004674	0.01234	0.0185999999999998	0.02454	0.03668
0.67	0.000412199999999999	0.004698	0.01238	0.0185999999999999	0.0244999999999999	0.0361800000000001
0.675	0.0004182	0.00473	0.01248	0.01868	0.0243999999999999	0.0355400000000001
0.68	0.000420400000000001	0.00472800000000001	0.0124000000000001	0.0188000000000001	0.02438	0.0350400000000002
0.685	0.000421800000000001	0.00471800000000002	0.0124	0.0187400000000001	0.0243400000000001	0.0346000000000002
0.69	0.000431200000000002	0.00475000000000002	0.0125800000000001	0.0185200000000001	0.0241600000000001	0.0340799999999999
0.695	0.000440000000000002	0.00477200000000002	0.0126000000000001	0.0183800000000001	0.0239600000000002	0.0336599999999999
0.7	0.000443200000000001	0.00477000000000001	0.0125	0.01832	0.0238600000000002	0.03336
0.705	0.0004496	0.00481	0.01256	0.01818	0.02384	0.0328999999999997
0.71	0.000459	0.00486399999999999	0.0126	0.01812	0.0237399999999999	0.0323599999999997
0.715	0.0004624	0.00486599999999999	0.01246	0.01824	0.0234999999999999	0.0319200000000001
0.72	0.0004626	0.00485199999999999	0.01238	0.01834	0.0233799999999999	0.0315400000000003
0.725	0.000467	0.00483799999999999	0.01242	0.01836	0.0233399999999999	0.0312400000000001
0.73	0.0004728	0.004822	0.01238	0.0184000000000001	0.0231	0.0310800000000001
0.735	0.000477199999999999	0.00483	0.01236	0.0184600000000001	0.0229	0.0308400000000001
0.74	0.000482399999999999	0.00487	0.0125	0.0184000000000001	0.02298	0.0304399999999999
0.745	0.000486999999999999	0.004932	0.01264	0.0181999999999999	0.02302	0.0301399999999997
0.75	0.000492399999999999	0.00497	0.01266	0.0180399999999999	0.02282	0.0297999999999999
0.755	0.0005016	0.004996	0.01264	0.0180399999999999	0.0226199999999999	0.0293600000000001
0.76	0.000503799999999999	0.005064	0.01266	0.0180399999999998	0.0226	0.0290599999999999
0.765	0.0005032	0.00513	0.01258	0.0179999999999999	0.0226	0.0287999999999999
0.77	0.0005162	0.00514	0.0124	0.01812	0.0224799999999999	0.0285400000000001
0.775	0.000526999999999999	0.00516	0.01236	0.0182	0.0224399999999999	0.0284000000000001
0.78	0.000526199999999999	0.00518399999999999	0.01244	0.01806	0.02242	0.0282
0.785	0.0005348	0.00513799999999999	0.0125	0.0180000000000001	0.02222	0.0279
0.79	0.0005444	0.00509599999999999	0.0126	0.01802	0.02206	0.0276999999999999
0.795	0.000539799999999999	0.005112	0.01266	0.0179199999999999	0.02204	0.0274999999999999
0.8	0.000545000000000001	0.00514000000000001	0.01256	0.01778	0.022	0.0271999999999999
0.805	0.000560800000000002	0.00519000000000002	0.01256	0.01766	0.0219600000000001	0.02698
0.81	0.000564400000000002	0.00524600000000002	0.0126600000000001	0.0175999999999999	0.0219200000000001	0.0268600000000002
