vg	id_vd = 0.0V	ig_vd = 0.0V	is_vd = 0.0V	iavdd_vd = 0.0V	ignd_vd = 0.0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
0.15	-2.7461e-10	1.7792e-10	2.23e-12	3.2642e-07	-3.2636e-07	3.8438e-10	-7.4e-13	-2.75e-11	3.261e-07	-3.264e-07	1.1379e-09	-6.846e-11	-4.164e-11	3.259e-07	-3.2692e-07	2.3129e-09	-1.239e-10	-5.622e-11	3.2584e-07	-3.2792e-07	4.4065e-09	-1.8131e-10	-6.735e-11	3.2576e-07	-3.2992e-07	7.4404e-09	-2.5493e-10	-7.848e-11	3.258e-07	-3.33e-07	1.23912e-08	-3.3493e-10	-9.223e-11	3.2464e-07	-3.365e-07
0.155	-2.7164e-10	1.835e-10	3.81e-12	3.2616e-07	-3.2608e-07	3.8835e-10	4.17e-12	-2.519e-11	3.261e-07	-3.2648e-07	1.1268e-09	-6.106e-11	-4.272e-11	3.2588e-07	-3.2696e-07	2.3313e-09	-1.166e-10	-5.438e-11	3.2584e-07	-3.2806e-07	4.3532e-09	-1.7259e-10	-6.921e-11	3.2582e-07	-3.2986e-07	7.3873e-09	-2.4452e-10	-8.142e-11	3.2574e-07	-3.3282e-07	1.23496e-08	-3.2552e-10	-9.182e-11	3.246e-07	-3.3654e-07
0.16	-2.7246e-10	1.9036e-10	1.42e-12	3.2616e-07	-3.261e-07	3.8298e-10	1.183e-11	-2.745e-11	3.2602e-07	-3.2644e-07	1.1151e-09	-5.498e-11	-4.572e-11	3.2584e-07	-3.2698e-07	2.3212e-09	-1.1e-10	-5.466e-11	3.2584e-07	-3.2794e-07	4.3366e-09	-1.6717e-10	-6.804e-11	3.257e-07	-3.2992e-07	7.5313e-09	-2.3898e-10	-8.096e-11	3.2574e-07	-3.3294e-07	1.24286e-08	-3.1571e-10	-9.535e-11	3.2468e-07	-3.367e-07
0.165	-2.823e-10	1.9551e-10	6.3e-13	3.262e-07	-3.2608e-07	3.7307e-10	1.495e-11	-2.802e-11	3.2608e-07	-3.2634e-07	1.1095e-09	-5.002e-11	-4.501e-11	3.2594e-07	-3.2686e-07	2.314e-09	-1.0113e-10	-5.684e-11	3.2584e-07	-3.2802e-07	4.3462e-09	-1.5721e-10	-6.668e-11	3.2568e-07	-3.2976e-07	7.5092e-09	-2.2935e-10	-7.934e-11	3.2574e-07	-3.33e-07	1.23114e-08	-3.0805e-10	-9.464e-11	3.2472e-07	-3.3652e-07
0.17	-2.8533e-10	2.0128e-10	2.65e-12	3.2626e-07	-3.2618e-07	3.8259e-10	2.005e-11	-2.619e-11	3.2608e-07	-3.2638e-07	1.1052e-09	-4.339e-11	-4.265e-11	3.2602e-07	-3.2698e-07	2.3051e-09	-9.681e-11	-5.673e-11	3.2588e-07	-3.279e-07	4.3153e-09	-1.5124e-10	-6.847e-11	3.2484e-07	-3.29e-07	7.5216e-09	-2.22e-10	-8.054e-11	3.2572e-07	-3.328e-07	1.24332e-08	-2.9848e-10	-9.342e-11	3.2462e-07	-3.367e-07
0.175	-2.8481e-10	2.0507e-10	1.77e-12	3.2608e-07	-3.2602e-07	3.7244e-10	2.58e-11	-2.614e-11	3.261e-07	-3.2638e-07	1.1043e-09	-3.891e-11	-4.322e-11	3.259e-07	-3.2694e-07	2.3095e-09	-9.004e-11	-5.526e-11	3.258e-07	-3.28e-07	4.3399e-09	-1.4307e-10	-6.967e-11	3.2492e-07	-3.2904e-07	7.5258e-09	-2.1228e-10	-8.152e-11	3.257e-07	-3.3298e-07	1.24078e-08	-2.9292e-10	-9.366e-11	3.2462e-07	-3.366e-07
0.18	-2.9377e-10	2.1172e-10	1.01e-12	3.2614e-07	-3.2608e-07	3.6926e-10	2.983e-11	-2.778e-11	3.2614e-07	-3.265e-07	1.107e-09	-3.19e-11	-4.429e-11	3.259e-07	-3.2686e-07	2.2998e-09	-8.197e-11	-5.618e-11	3.2582e-07	-3.2796e-07	4.345e-09	-1.3714e-10	-6.759e-11	3.2494e-07	-3.29e-07	7.555e-09	-2.0592e-10	-8.022e-11	3.2566e-07	-3.3298e-07	1.2484e-08	-2.8369e-10	-9.344e-11	3.2458e-07	-3.3592e-07
0.185	-3.0095e-10	2.1735e-10	2.55e-12	3.2618e-07	-3.2616e-07	3.5899e-10	3.542e-11	-2.664e-11	3.2602e-07	-3.2638e-07	1.0914e-09	-2.7e-11	-4.268e-11	3.2588e-07	-3.27e-07	2.3021e-09	-7.608e-11	-5.784e-11	3.2586e-07	-3.2794e-07	4.3483e-09	-1.2867e-10	-6.748e-11	3.2482e-07	-3.2908e-07	7.4728e-09	-1.9825e-10	-8.005e-11	3.257e-07	-3.3304e-07	1.24056e-08	-2.7389e-10	-9.265e-11	3.247e-07	-3.367e-07
0.19	-2.9769e-10	2.2487e-10	1.14e-12	3.2612e-07	-3.2608e-07	3.5694e-10	3.962e-11	-2.596e-11	3.2602e-07	-3.2642e-07	1.0928e-09	-1.949e-11	-4.389e-11	3.2594e-07	-3.2692e-07	2.2934e-09	-7.028e-11	-5.569e-11	3.2594e-07	-3.281e-07	4.3282e-09	-1.2155e-10	-6.944e-11	3.2492e-07	-3.2906e-07	7.524e-09	-1.9011e-10	-8.205e-11	3.2566e-07	-3.3298e-07	1.2304e-08	-2.6635e-10	-9.361e-11	3.2468e-07	-3.3662e-07
0.195	-3.0575e-10	2.2767e-10	-1.09e-12	3.2612e-07	-3.2606e-07	3.4768e-10	4.603e-11	-2.785e-11	3.2606e-07	-3.2638e-07	1.0915e-09	-1.44e-11	-4.629e-11	3.259e-07	-3.27e-07	2.2902e-09	-6.431e-11	-5.581e-11	3.2582e-07	-3.2798e-07	4.3251e-09	-1.1566e-10	-6.786e-11	3.2422e-07	-3.2902e-07	7.4823e-09	-1.8313e-10	-8.198e-11	3.2578e-07	-3.3296e-07	1.22674e-08	-2.5783e-10	-9.489e-11	3.2468e-07	-3.3658e-07
0.2	-3.1719e-10	2.3428e-10	-2e-13	3.2624e-07	-3.2616e-07	3.4592e-10	4.905e-11	-2.717e-11	3.26e-07	-3.2634e-07	1.0873e-09	-9.64e-12	-4.542e-11	3.2594e-07	-3.27e-07	2.2787e-09	-5.653e-11	-5.797e-11	3.2582e-07	-3.2806e-07	4.3458e-09	-1.0713e-10	-6.729e-11	3.2456e-07	-3.2908e-07	7.477e-09	-1.7502e-10	-8.022e-11	3.258e-07	-3.3292e-07	1.22316e-08	-2.4945e-10	-9.65e-11	3.2474e-07	-3.3652e-07
0.205	-3.1604e-10	2.4028e-10	2.35e-12	3.2612e-07	-3.261e-07	3.4399e-10	5.514e-11	-2.549e-11	3.2608e-07	-3.265e-07	1.0762e-09	-4.74e-12	-4.444e-11	3.259e-07	-3.269e-07	2.2324e-09	-5.1e-11	-5.753e-11	3.2586e-07	-3.2796e-07	4.3316e-09	-1.0119e-10	-6.775e-11	3.2482e-07	-3.2906e-07	7.4104e-09	-1.6787e-10	-8.023e-11	3.2582e-07	-3.329e-07	1.22026e-08	-2.4179e-10	-9.512e-11	3.2466e-07	-3.357e-07
0.21	-3.1967e-10	2.4849e-10	1.97e-12	3.2612e-07	-3.2606e-07	3.4573e-10	5.957e-11	-2.691e-11	3.2602e-07	-3.2646e-07	1.0776e-09	1.26e-12	-4.618e-11	3.259e-07	-3.2702e-07	2.2687e-09	-4.471e-11	-5.61e-11	3.2582e-07	-3.2804e-07	4.2823e-09	-9.396e-11	-6.965e-11	3.2488e-07	-3.291e-07	7.4285e-09	-1.6084e-10	-8.153e-11	3.2564e-07	-3.3296e-07	1.22592e-08	-2.337e-10	-9.365e-11	3.2404e-07	-3.3586e-07
0.215	-3.2335e-10	2.4999e-10	1.04e-12	3.2618e-07	-3.2608e-07	3.3889e-10	6.393e-11	-2.82e-11	3.2608e-07	-3.2642e-07	1.0794e-09	7.19e-12	-4.715e-11	3.2592e-07	-3.2704e-07	2.2747e-09	-3.736e-11	-5.699e-11	3.2588e-07	-3.2804e-07	4.3066e-09	-8.84e-11	-6.754e-11	3.2488e-07	-3.2898e-07	7.4852e-09	-1.5283e-10	-8.14e-11	3.2582e-07	-3.3298e-07	1.23458e-08	-2.2706e-10	-9.427e-11	3.2476e-07	-3.3656e-07
0.22	-3.3103e-10	2.5746e-10	2.94e-12	3.2614e-07	-3.2608e-07	3.356e-10	6.876e-11	-2.705e-11	3.2614e-07	-3.2636e-07	1.0696e-09	1.173e-11	-4.496e-11	3.26e-07	-3.2698e-07	2.2703e-09	-3.285e-11	-5.809e-11	3.2588e-07	-3.2804e-07	4.313e-09	-8.074e-11	-6.709e-11	3.2484e-07	-3.291e-07	7.5156e-09	-1.4613e-10	-8.092e-11	3.2572e-07	-3.3294e-07	1.23376e-08	-2.1818e-10	-9.514e-11	3.2456e-07	-3.3674e-07
0.225	-3.3079e-10	2.6306e-10	1.06e-12	3.2622e-07	-3.2604e-07	3.4044e-10	7.219e-11	-2.577e-11	3.2608e-07	-3.265e-07	1.0727e-09	1.758e-11	-4.409e-11	3.2588e-07	-3.2692e-07	2.2502e-09	-2.717e-11	-5.671e-11	3.2584e-07	-3.2804e-07	4.2857e-09	-7.462e-11	-6.979e-11	3.2488e-07	-3.2914e-07	7.389e-09	-1.3782e-10	-8.261e-11	3.2566e-07	-3.3288e-07	1.22676e-08	-2.0894e-10	-9.627e-11	3.2464e-07	-3.3606e-07
0.23	-3.4229e-10	2.6979e-10	-1.9e-13	3.2614e-07	-3.2602e-07	3.3671e-10	7.92e-11	-2.93e-11	3.2602e-07	-3.2642e-07	1.062e-09	2.382e-11	-4.611e-11	3.2594e-07	-3.2698e-07	2.2636e-09	-2.257e-11	-5.552e-11	3.2596e-07	-3.2802e-07	4.2716e-09	-6.941e-11	-6.928e-11	3.2416e-07	-3.2842e-07	7.529e-09	-1.3351e-10	-8.253e-11	3.2572e-07	-3.33e-07	1.23732e-08	-2.0409e-10	-9.658e-11	3.2468e-07	-3.368e-07
0.235	-3.475e-10	2.7386e-10	3.16e-12	3.2618e-07	-3.2612e-07	3.2504e-10	8.065e-11	-2.667e-11	3.2602e-07	-3.2636e-07	1.0532e-09	2.76e-11	-4.687e-11	3.2586e-07	-3.269e-07	2.2515e-09	-1.588e-11	-5.71e-11	3.2576e-07	-3.2798e-07	4.2893e-09	-6.207e-11	-6.72e-11	3.2488e-07	-3.2838e-07	7.4772e-09	-1.2431e-10	-8.115e-11	3.2576e-07	-3.3308e-07	1.24328e-08	-1.9537e-10	-9.653e-11	3.2466e-07	-3.3664e-07
0.24	-3.4716e-10	2.8032e-10	2.82e-12	3.2614e-07	-3.2606e-07	3.2723e-10	8.789e-11	-2.649e-11	3.2604e-07	-3.2644e-07	1.048e-09	3.257e-11	-4.487e-11	3.2592e-07	-3.2702e-07	2.2276e-09	-9.86e-12	-5.782e-11	3.259e-07	-3.2804e-07	4.2836e-09	-5.568e-11	-6.925e-11	3.2492e-07	-3.2912e-07	7.5291e-09	-1.169e-10	-8.219e-11	3.2564e-07	-3.3306e-07	1.22834e-08	-1.8817e-10	-9.469e-11	3.2468e-07	-3.3654e-07
0.245	-3.4842e-10	2.8803e-10	4.5e-13	3.262e-07	-3.2612e-07	3.2303e-10	9.179e-11	-2.852e-11	3.26e-07	-3.2638e-07	1.0452e-09	3.827e-11	-4.497e-11	3.2588e-07	-3.2702e-07	2.2588e-09	-5.92e-12	-5.539e-11	3.2584e-07	-3.2798e-07	4.2797e-09	-4.94e-11	-7.1e-11	3.2496e-07	-3.2902e-07	7.4417e-09	-1.1032e-10	-8.413e-11	3.2568e-07	-3.3296e-07	1.22936e-08	-1.7955e-10	-9.441e-11	3.2468e-07	-3.3676e-07
0.25	-3.6062e-10	2.927e-10	9e-13	3.2604e-07	-3.2612e-07	3.1203e-10	9.652e-11	-2.894e-11	3.2596e-07	-3.2644e-07	1.0647e-09	4.325e-11	-4.695e-11	3.2586e-07	-3.2698e-07	2.2485e-09	1.94e-12	-5.625e-11	3.2584e-07	-3.2794e-07	4.2366e-09	-4.443e-11	-6.967e-11	3.2486e-07	-3.292e-07	7.4292e-09	-1.0631e-10	-8.171e-11	3.2568e-07	-3.3292e-07	1.23008e-08	-1.7164e-10	-9.598e-11	3.2464e-07	-3.3664e-07
0.255	-3.6406e-10	2.9855e-10	2.35e-12	3.2612e-07	-3.2608e-07	3.0889e-10	1.0118e-10	-2.653e-11	3.2608e-07	-3.2652e-07	1.037e-09	4.753e-11	-4.599e-11	3.2588e-07	-3.2698e-07	2.2482e-09	6.46e-12	-5.837e-11	3.2588e-07	-3.281e-07	4.2286e-09	-3.743e-11	-6.889e-11	3.249e-07	-3.289e-07	7.4929e-09	-9.633e-11	-8.131e-11	3.2574e-07	-3.3306e-07	1.23208e-08	-1.6442e-10	-9.77e-11	3.2462e-07	-3.3664e-07
0.26	-3.6516e-10	3.0413e-10	1.28e-12	3.261e-07	-3.2612e-07	3.1256e-10	1.0504e-10	-2.66e-11	3.2602e-07	-3.2644e-07	1.0423e-09	5.168e-11	-4.457e-11	3.2618e-07	-3.2726e-07	2.2306e-09	1.183e-11	-5.707e-11	3.2582e-07	-3.28e-07	4.2702e-09	-3.079e-11	-7.068e-11	3.2496e-07	-3.2904e-07	7.4624e-09	-8.897e-11	-8.394e-11	3.2568e-07	-3.3298e-07	1.22856e-08	-1.5781e-10	-9.769e-11	3.2464e-07	-3.3658e-07
0.265	-3.7639e-10	3.1199e-10	5.7e-13	3.2636e-07	-3.2638e-07	3.1299e-10	1.1034e-10	-2.898e-11	3.2596e-07	-3.2636e-07	1.0343e-09	5.854e-11	-4.565e-11	3.2596e-07	-3.2706e-07	2.2401e-09	1.679e-11	-5.728e-11	3.2582e-07	-3.2794e-07	4.2345e-09	-2.561e-11	-7.181e-11	3.249e-07	-3.2922e-07	7.5052e-09	-8.327e-11	-8.402e-11	3.2558e-07	-3.331e-07	1.23526e-08	-1.5e-10	-9.715e-11	3.247e-07	-3.3658e-07
0.27	-3.8138e-10	3.1592e-10	3.62e-12	3.2618e-07	-3.261e-07	3.0756e-10	1.1308e-10	-2.598e-11	3.2606e-07	-3.264e-07	1.0379e-09	6.317e-11	-4.699e-11	3.2592e-07	-3.2692e-07	2.2412e-09	2.259e-11	-5.829e-11	3.258e-07	-3.2798e-07	4.2273e-09	-1.962e-11	-6.912e-11	3.2488e-07	-3.2902e-07	7.4546e-09	-7.79e-11	-8.33e-11	3.258e-07	-3.3304e-07	1.23454e-08	-1.4552e-10	-9.61e-11	3.247e-07	-3.3676e-07
0.275	-3.8045e-10	3.238e-10	3.1e-12	3.2618e-07	-3.2614e-07	3.0301e-10	1.1882e-10	-2.667e-11	3.2606e-07	-3.264e-07	1.0308e-09	6.585e-11	-4.501e-11	3.259e-07	-3.2696e-07	2.2295e-09	2.658e-11	-5.926e-11	3.2578e-07	-3.28e-07	4.2196e-09	-1.365e-11	-7.047e-11	3.25e-07	-3.2912e-07	7.454e-09	-6.988e-11	-8.471e-11	3.2578e-07	-3.33e-07	1.22788e-08	-1.3602e-10	-9.548e-11	3.247e-07	-3.3682e-07
0.28	-3.8708e-10	3.2858e-10	-1.2e-13	3.2614e-07	-3.2614e-07	3.0575e-10	1.2361e-10	-2.826e-11	3.2596e-07	-3.2644e-07	1.0263e-09	7.15e-11	-4.471e-11	3.2594e-07	-3.2702e-07	2.2107e-09	3.123e-11	-5.724e-11	3.2578e-07	-3.2804e-07	4.1895e-09	-7.36e-12	-7.144e-11	3.2492e-07	-3.2906e-07	7.411e-09	-6.372e-11	-8.513e-11	3.2576e-07	-3.33e-07	1.24434e-08	-1.2824e-10	-9.586e-11	3.2474e-07	-3.3632e-07
0.285	-3.9749e-10	3.3377e-10	1.68e-12	3.2608e-07	-3.2602e-07	2.9733e-10	1.2684e-10	-2.699e-11	3.2596e-07	-3.2638e-07	1.0212e-09	7.554e-11	-4.624e-11	3.2596e-07	-3.2702e-07	2.22e-09	3.754e-11	-5.778e-11	3.258e-07	-3.28e-07	4.2486e-09	-2.33e-12	-7.079e-11	3.249e-07	-3.2904e-07	7.4954e-09	-5.785e-11	-8.46e-11	3.2572e-07	-3.3298e-07	1.26126e-08	-1.212e-10	-9.755e-11	3.247e-07	-3.3684e-07
0.29	-3.9891e-10	3.4128e-10	3.69e-12	3.2614e-07	-3.2604e-07	2.9699e-10	1.3196e-10	-2.616e-11	3.2604e-07	-3.2644e-07	1.0078e-09	7.908e-11	-4.653e-11	3.26e-07	-3.2702e-07	2.1814e-09	4.18e-11	-6.015e-11	3.2612e-07	-3.28e-07	4.2409e-09	3.82e-12	-6.912e-11	3.2494e-07	-3.291e-07	7.4361e-09	-5.23e-11	-8.282e-11	3.2576e-07	-3.3308e-07	1.23102e-08	-1.1411e-10	-9.887e-11	3.2468e-07	-3.3694e-07
0.295	-4.0208e-10	3.4702e-10	1.49e-12	3.261e-07	-3.2604e-07	2.9177e-10	1.3615e-10	-2.728e-11	3.2624e-07	-3.2668e-07	1.0236e-09	8.522e-11	-4.543e-11	3.2596e-07	-3.2698e-07	2.2171e-09	4.704e-11	-5.929e-11	3.258e-07	-3.2798e-07	4.2182e-09	1.088e-11	-7.117e-11	3.2486e-07	-3.2912e-07	7.4322e-09	-4.427e-11	-8.456e-11	3.2574e-07	-3.3298e-07	1.23422e-08	-1.0922e-10	-9.882e-11	3.241e-07	-3.3626e-07
0.3	-4.1267e-10	3.5408e-10	7.1e-13	3.2602e-07	-3.2604e-07	2.814e-10	1.4166e-10	-2.846e-11	3.2596e-07	-3.2632e-07	1.0123e-09	8.759e-11	-4.641e-11	3.259e-07	-3.2698e-07	2.1883e-09	5.168e-11	-5.842e-11	3.2578e-07	-3.2798e-07	4.2129e-09	1.613e-11	-7.288e-11	3.2488e-07	-3.2912e-07	7.4329e-09	-3.873e-11	-8.524e-11	3.2582e-07	-3.3312e-07	1.2286e-08	-1.0132e-10	-9.738e-11	3.2468e-07	-3.3684e-07
0.305	-4.1769e-10	3.591e-10	3.44e-12	3.26e-07	-3.2594e-07	2.9143e-10	1.4503e-10	-2.547e-11	3.2596e-07	-3.263e-07	1.0038e-09	9.539e-11	-4.787e-11	3.2594e-07	-3.2704e-07	2.2159e-09	5.693e-11	-5.979e-11	3.2582e-07	-3.2804e-07	4.2219e-09	1.873e-11	-6.963e-11	3.249e-07	-3.2902e-07	7.4421e-09	-3.22e-11	-8.398e-11	3.2584e-07	-3.3314e-07	1.23926e-08	-9.588e-11	-9.568e-11	3.2472e-07	-3.3684e-07
0.31	-4.175e-10	3.6583e-10	2.75e-12	3.2608e-07	-3.2606e-07	2.7826e-10	1.5053e-10	-2.592e-11	3.26e-07	-3.2626e-07	9.807e-10	9.448e-11	-4.611e-11	3.2586e-07	-3.2698e-07	2.1828e-09	6.336e-11	-6.056e-11	3.2582e-07	-3.2802e-07	4.2165e-09	2.67e-11	-7.016e-11	3.2494e-07	-3.2914e-07	7.4497e-09	-2.685e-11	-8.3e-11	3.257e-07	-3.3304e-07	1.2353e-08	-8.83e-11	-9.678e-11	3.2464e-07	-3.3686e-07
0.315	-4.2765e-10	3.712e-10	-3.4e-13	3.2612e-07	-3.2608e-07	2.7176e-10	1.5558e-10	-2.824e-11	3.2602e-07	-3.2636e-07	1.0073e-09	1.0398e-10	-4.582e-11	3.2594e-07	-3.2696e-07	2.1891e-09	6.541e-11	-5.786e-11	3.2586e-07	-3.2798e-07	4.2632e-09	3.049e-11	-7.252e-11	3.2488e-07	-3.285e-07	7.4777e-09	-1.851e-11	-8.623e-11	3.2572e-07	-3.3302e-07	1.23288e-08	-8.103e-11	-9.843e-11	3.2468e-07	-3.3692e-07
0.32	-4.3404e-10	3.7747e-10	2.93e-12	3.2614e-07	-3.2618e-07	2.698e-10	1.5783e-10	-2.596e-11	3.2596e-07	-3.2642e-07	9.9854e-10	1.0665e-10	-4.817e-11	3.2588e-07	-3.269e-07	2.1873e-09	7.202e-11	-5.867e-11	3.2578e-07	-3.281e-07	4.1944e-09	3.593e-11	-7.109e-11	3.2494e-07	-3.2924e-07	7.4005e-09	-1.348e-11	-8.498e-11	3.2566e-07	-3.3304e-07	1.2261e-08	-7.51e-11	-1.001e-10	3.2472e-07	-3.368e-07
0.325	-4.3629e-10	3.8281e-10	3.41e-12	3.2622e-07	-3.2612e-07	2.7228e-10	1.6517e-10	-2.523e-11	3.2604e-07	-3.264e-07	1.00456e-09	1.0881e-10	-4.55e-11	3.259e-07	-3.27e-07	2.1819e-09	7.604e-11	-6.015e-11	3.2586e-07	-3.2808e-07	4.1931e-09	4.054e-11	-6.903e-11	3.2492e-07	-3.2914e-07	7.3738e-09	-7.38e-12	-8.461e-11	3.2572e-07	-3.3294e-07	1.23202e-08	-6.938e-11	-9.847e-11	3.248e-07	-3.3694e-07
0.33	-4.3979e-10	3.9057e-10	1.67e-12	3.2622e-07	-3.2614e-07	2.7318e-10	1.6847e-10	-2.7e-11	3.2596e-07	-3.264e-07	9.9937e-10	1.1653e-10	-4.609e-11	3.259e-07	-3.2696e-07	2.1858e-09	8.075e-11	-5.964e-11	3.2586e-07	-3.2798e-07	4.1903e-09	4.626e-11	-6.986e-11	3.2488e-07	-3.2906e-07	7.404e-09	-3.37e-12	-8.483e-11	3.2578e-07	-3.3306e-07	1.23724e-08	-6.172e-11	-9.777e-11	3.2406e-07	-3.3662e-07
0.335	-4.5075e-10	3.9478e-10	2.81e-12	3.262e-07	-3.261e-07	2.5554e-10	1.7372e-10	-2.746e-11	3.2602e-07	-3.2638e-07	9.9872e-10	1.1812e-10	-4.834e-11	3.2588e-07	-3.2692e-07	2.1764e-09	8.551e-11	-5.843e-11	3.2594e-07	-3.2808e-07	4.1959e-09	5.12e-11	-7.27e-11	3.249e-07	-3.2906e-07	7.4083e-09	3.4e-12	-8.544e-11	3.2568e-07	-3.3298e-07	1.23844e-08	-5.69e-11	-9.833e-11	3.2464e-07	-3.3676e-07
0.34	-4.5424e-10	4.0295e-10	4.05e-12	3.2612e-07	-3.261e-07	2.5658e-10	1.7722e-10	-2.402e-11	3.2602e-07	-3.2638e-07	9.957e-10	1.2313e-10	-4.674e-11	3.259e-07	-3.2698e-07	2.163e-09	8.982e-11	-6.059e-11	3.2572e-07	-3.2806e-07	4.2127e-09	5.611e-11	-7.022e-11	3.2486e-07	-3.2902e-07	7.3964e-09	8.9e-12	-8.442e-11	3.2568e-07	-3.3298e-07	1.23914e-08	-4.828e-11	-9.81e-11	3.247e-07	-3.3674e-07
0.345	-4.5645e-10	4.0759e-10	1.71e-12	3.2602e-07	-3.2602e-07	2.5601e-10	1.8124e-10	-2.558e-11	3.2596e-07	-3.2634e-07	9.9025e-10	1.263e-10	-4.579e-11	3.2596e-07	-3.2704e-07	2.1693e-09	9.394e-11	-6.039e-11	3.2586e-07	-3.281e-07	4.1953e-09	6.12e-11	-6.99e-11	3.2422e-07	-3.2904e-07	7.4394e-09	1.751e-11	-8.483e-11	3.2572e-07	-3.3298e-07	1.23332e-08	-4.185e-11	-9.819e-11	3.2466e-07	-3.3668e-07
0.35	-4.6861e-10	4.1661e-10	9.4e-13	3.2602e-07	-3.2608e-07	2.49e-10	1.8755e-10	-2.729e-11	3.259e-07	-3.2636e-07	9.7742e-10	1.325e-10	-4.797e-11	3.259e-07	-3.2698e-07	2.1692e-09	9.784e-11	-5.819e-11	3.2582e-07	-3.2806e-07	4.1987e-09	6.7e-11	-7.285e-11	3.2462e-07	-3.291e-07	7.3856e-09	1.931e-11	-8.66e-11	3.2558e-07	-3.3302e-07	1.23428e-08	-3.642e-11	-9.996e-11	3.2462e-07	-3.3622e-07
0.355	-4.7251e-10	4.196e-10	4.43e-12	3.2606e-07	-3.2608e-07	2.4672e-10	1.9033e-10	-2.489e-11	3.2596e-07	-3.2632e-07	9.8007e-10	1.3628e-10	-4.719e-11	3.2586e-07	-3.2696e-07	2.188e-09	1.0396e-10	-5.986e-11	3.2582e-07	-3.281e-07	4.1807e-09	7.013e-11	-7.307e-11	3.2486e-07	-3.2908e-07	7.3914e-09	2.764e-11	-8.516e-11	3.2562e-07	-3.3298e-07	1.24382e-08	-2.965e-11	-1.0109e-10	3.2462e-07	-3.3706e-07
0.36	-4.7229e-10	4.2869e-10	2.8e-12	3.26e-07	-3.2604e-07	2.4194e-10	1.9751e-10	-2.51e-11	3.2596e-07	-3.2644e-07	9.714e-10	1.3906e-10	-4.552e-11	3.2592e-07	-3.2698e-07	2.1762e-09	1.072e-10	-6.032e-11	3.2566e-07	-3.2798e-07	4.1794e-09	7.581e-11	-7.027e-11	3.241e-07	-3.2832e-07	7.3786e-09	3.068e-11	-8.373e-11	3.2566e-07	-3.33e-07	1.2399e-08	-2.418e-11	-9.921e-11	3.2462e-07	-3.3686e-07
0.365	-4.805e-10	4.3197e-10	6.9e-13	3.2608e-07	-3.2606e-07	2.3878e-10	2.0025e-10	-2.705e-11	3.263e-07	-3.2666e-07	9.6824e-10	1.4483e-10	-4.638e-11	3.2592e-07	-3.2692e-07	2.1656e-09	1.1045e-10	-5.993e-11	3.2576e-07	-3.2804e-07	4.1391e-09	7.988e-11	-7.169e-11	3.2488e-07	-3.291e-07	7.3463e-09	3.986e-11	-8.639e-11	3.258e-07	-3.3306e-07	1.23664e-08	-1.786e-11	-9.83e-11	3.2464e-07	-3.3688e-07
0.37	-4.8946e-10	4.4082e-10	2.85e-12	3.261e-07	-3.2602e-07	2.3213e-10	2.0585e-10	-2.704e-11	3.26e-07	-3.2642e-07	9.6708e-10	1.4826e-10	-4.847e-11	3.2594e-07	-3.2696e-07	2.1656e-09	1.165e-10	-5.837e-11	3.2584e-07	-3.2802e-07	4.1694e-09	8.483e-11	-7.38e-11	3.2488e-07	-3.2908e-07	7.452e-09	4.29e-11	-8.707e-11	3.257e-07	-3.3288e-07	1.2241e-08	-1.158e-11	-9.818e-11	3.2466e-07	-3.3704e-07
0.375	-4.9112e-10	4.4581e-10	3.44e-12	3.2594e-07	-3.26e-07	2.2774e-10	2.0957e-10	-2.514e-11	3.2598e-07	-3.2638e-07	9.6374e-10	1.514e-10	-4.635e-11	3.2586e-07	-3.2702e-07	2.1699e-09	1.1952e-10	-6.001e-11	3.2584e-07	-3.2806e-07	4.1771e-09	8.884e-11	-7.214e-11	3.249e-07	-3.2908e-07	7.4272e-09	4.774e-11	-8.403e-11	3.256e-07	-3.3306e-07	1.23592e-08	-5.2e-12	-1.0002e-10	3.2456e-07	-3.3678e-07
0.38	-4.9647e-10	4.5344e-10	1.1e-12	3.2612e-07	-3.2604e-07	2.3102e-10	2.1417e-10	-2.521e-11	3.2596e-07	-3.2648e-07	9.6374e-10	1.5506e-10	-4.585e-11	3.2582e-07	-3.2698e-07	2.1556e-09	1.2484e-10	-6.129e-11	3.2572e-07	-3.2802e-07	4.1615e-09	9.347e-11	-7.206e-11	3.2492e-07	-3.2912e-07	7.4198e-09	5.478e-11	-8.473e-11	3.2574e-07	-3.3298e-07	1.22766e-08	8.4e-13	-1.0102e-10	3.2458e-07	-3.37e-07
