vg	id_vd = 0.0V	ig_vd = 0.0V	is_vd = 0.0V	iavdd_vd = 0.0V	ignd_vd = 0.0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.165	-9.546e-11	-1.445e-10	1.236e-11	3.2538e-07	-3.2514e-07	1.2585e-10	-4.5037e-10	8.17e-12	3.2518e-07	-3.2482e-07	2.016e-10	-4.9479e-10	6.07e-12	3.2506e-07	-3.247e-07	2.6758e-10	-5.1769e-10	2.63e-12	3.25e-07	-3.2472e-07	3.1206e-10	-5.2768e-10	-1.7e-13	3.2496e-07	-3.2464e-07	3.6661e-10	-5.3445e-10	-2.87e-12	3.2494e-07	-3.2476e-07	3.9777e-10	-5.3601e-10	-3.97e-12	3.2478e-07	-3.247e-07	4.4324e-10	-5.4646e-10	-4.74e-12	3.248e-07	-3.247e-07	4.8192e-10	-5.4704e-10	-4.99e-12	3.2476e-07	-3.2412e-07	5.2798e-10	-5.4547e-10	-5.88e-12	3.2566e-07	-3.2572e-07	5.4816e-10	-5.2729e-10	-5.91e-12	3.2572e-07	-3.2566e-07
-0.16	-1.026e-10	-1.3827e-10	1.051e-11	3.2524e-07	-3.2506e-07	1.2194e-10	-4.3297e-10	6.1e-12	3.2512e-07	-3.2482e-07	1.9811e-10	-4.7816e-10	5.49e-12	3.25e-07	-3.2478e-07	2.618e-10	-5.0106e-10	1.01e-12	3.2494e-07	-3.247e-07	3.0627e-10	-5.1165e-10	1.56e-12	3.2496e-07	-3.2412e-07	3.5032e-10	-5.1916e-10	-2.52e-12	3.2494e-07	-3.2478e-07	3.9157e-10	-5.1976e-10	-2.31e-12	3.241e-07	-3.247e-07	4.4062e-10	-5.2983e-10	-3.46e-12	3.248e-07	-3.2464e-07	4.7868e-10	-5.3187e-10	-4.66e-12	3.2402e-07	-3.2412e-07	5.1615e-10	-5.2852e-10	-7.93e-12	3.256e-07	-3.2562e-07	5.4621e-10	-5.1239e-10	-6.85e-12	3.2558e-07	-3.2566e-07
-0.155	-1.0693e-10	-1.3057e-10	1.202e-11	3.253e-07	-3.2508e-07	1.1004e-10	-4.1854e-10	5.54e-12	3.2506e-07	-3.247e-07	1.8838e-10	-4.6124e-10	3.42e-12	3.2504e-07	-3.2478e-07	2.4644e-10	-4.8691e-10	4.6e-13	3.2492e-07	-3.2474e-07	3.0283e-10	-4.9399e-10	-1.9e-13	3.2492e-07	-3.246e-07	3.4559e-10	-5.0377e-10	-5.8e-13	3.2494e-07	-3.2476e-07	3.8857e-10	-5.0319e-10	-3.29e-12	3.2404e-07	-3.2382e-07	4.3581e-10	-5.1319e-10	-5.28e-12	3.2474e-07	-3.246e-07	4.6974e-10	-5.132e-10	-5.95e-12	3.2476e-07	-3.2466e-07	5.0199e-10	-5.1318e-10	-7.86e-12	3.2564e-07	-3.2562e-07	5.3346e-10	-4.9847e-10	-8.54e-12	3.257e-07	-3.257e-07
-0.15	-1.0759e-10	-1.2255e-10	1.281e-11	3.2536e-07	-3.2496e-07	1.0413e-10	-4.0348e-10	7.45e-12	3.2512e-07	-3.2484e-07	1.7598e-10	-4.4737e-10	4.16e-12	3.2504e-07	-3.2474e-07	2.4247e-10	-4.7091e-10	2.96e-12	3.2498e-07	-3.2464e-07	2.9164e-10	-4.7921e-10	-5.2e-13	3.2494e-07	-3.2472e-07	3.4077e-10	-4.8548e-10	-2.11e-12	3.2496e-07	-3.2478e-07	3.8108e-10	-4.8893e-10	-5e-12	3.2474e-07	-3.247e-07	4.2248e-10	-4.9912e-10	-4.81e-12	3.2478e-07	-3.247e-07	4.5901e-10	-5.0254e-10	-5e-12	3.248e-07	-3.2476e-07	4.9911e-10	-4.9932e-10	-5.62e-12	3.2562e-07	-3.2566e-07	5.2471e-10	-4.8452e-10	-6.77e-12	3.2562e-07	-3.257e-07
-0.145	-1.1093e-10	-1.1656e-10	1.018e-11	3.253e-07	-3.2514e-07	1.0412e-10	-3.8792e-10	7.02e-12	3.2516e-07	-3.2476e-07	1.7602e-10	-4.3162e-10	5.65e-12	3.2504e-07	-3.2476e-07	2.3693e-10	-4.5407e-10	1.58e-12	3.249e-07	-3.2464e-07	2.8355e-10	-4.6535e-10	6.1e-13	3.2494e-07	-3.247e-07	3.316e-10	-4.7301e-10	-3.61e-12	3.2484e-07	-3.2484e-07	3.7273e-10	-4.7405e-10	-3.44e-12	3.2488e-07	-3.247e-07	4.1192e-10	-4.841e-10	-3.32e-12	3.2472e-07	-3.2474e-07	4.5283e-10	-4.8474e-10	-4.73e-12	3.2474e-07	-3.2474e-07	4.9221e-10	-4.8273e-10	-6.74e-12	3.2564e-07	-3.2562e-07	5.2446e-10	-4.7066e-10	-5.77e-12	3.2566e-07	-3.257e-07
-0.14	-1.2112e-10	-1.097e-10	1.103e-11	3.2536e-07	-3.2512e-07	9.412e-11	-3.7517e-10	5.16e-12	3.251e-07	-3.2484e-07	1.693e-10	-4.1599e-10	3.52e-12	3.25e-07	-3.2474e-07	2.2688e-10	-4.3896e-10	2.8e-13	3.2498e-07	-3.2476e-07	2.8071e-10	-4.494e-10	3.5e-13	3.242e-07	-3.2406e-07	3.1881e-10	-4.5742e-10	-2.48e-12	3.2482e-07	-3.2484e-07	3.683e-10	-4.5972e-10	-2.67e-12	3.2484e-07	-3.2464e-07	4.0858e-10	-4.6832e-10	-4.37e-12	3.2482e-07	-3.2478e-07	4.4924e-10	-4.7115e-10	-5.92e-12	3.2476e-07	-3.2474e-07	4.7702e-10	-4.6933e-10	-7.35e-12	3.2598e-07	-3.2596e-07	5.0869e-10	-4.5533e-10	-7.33e-12	3.256e-07	-3.2566e-07
-0.135	-1.2306e-10	-1.0436e-10	1.278e-11	3.2534e-07	-3.2508e-07	8.48e-11	-3.6123e-10	6.57e-12	3.2508e-07	-3.2482e-07	1.5661e-10	-4.0246e-10	3.64e-12	3.2488e-07	-3.2472e-07	2.1736e-10	-4.2674e-10	2.14e-12	3.2498e-07	-3.247e-07	2.7586e-10	-4.3566e-10	-1.39e-12	3.249e-07	-3.2488e-07	3.182e-10	-4.4377e-10	-1.93e-12	3.2498e-07	-3.2478e-07	3.5592e-10	-4.4431e-10	-4.51e-12	3.248e-07	-3.2464e-07	3.9934e-10	-4.547e-10	-5.76e-12	3.2476e-07	-3.2472e-07	4.3778e-10	-4.5551e-10	-5.97e-12	3.248e-07	-3.2478e-07	4.6928e-10	-4.5616e-10	-5.75e-12	3.2562e-07	-3.2568e-07	4.9618e-10	-4.4395e-10	-8.34e-12	3.2558e-07	-3.257e-07
-0.13	-1.2098e-10	-9.616e-11	1.129e-11	3.2538e-07	-3.2512e-07	8.234e-11	-3.4787e-10	7.22e-12	3.251e-07	-3.2488e-07	1.5358e-10	-3.8935e-10	5e-12	3.2502e-07	-3.2478e-07	2.184e-10	-4.1108e-10	2.01e-12	3.2498e-07	-3.2474e-07	2.5951e-10	-4.2189e-10	-2.3e-13	3.2494e-07	-3.2482e-07	3.1001e-10	-4.2797e-10	-3.05e-12	3.2452e-07	-3.2422e-07	3.4449e-10	-4.3266e-10	-3.78e-12	3.2476e-07	-3.247e-07	3.9143e-10	-4.4059e-10	-4.54e-12	3.2474e-07	-3.2474e-07	4.2673e-10	-4.4342e-10	-4.29e-12	3.2476e-07	-3.2474e-07	4.6588e-10	-4.4124e-10	-6.35e-12	3.2566e-07	-3.2568e-07	4.907e-10	-4.298e-10	-6.33e-12	3.2584e-07	-3.2566e-07
-0.125	-1.2868e-10	-9.038e-11	9.78e-12	3.252e-07	-3.2508e-07	7.646e-11	-3.3449e-10	5.58e-12	3.2506e-07	-3.2478e-07	1.5303e-10	-3.7596e-10	4.39e-12	3.249e-07	-3.2474e-07	2.108e-10	-3.9697e-10	2e-14	3.2494e-07	-3.2478e-07	2.5716e-10	-4.0749e-10	1.39e-12	3.2494e-07	-3.2472e-07	2.9753e-10	-4.1602e-10	-3.05e-12	3.2488e-07	-3.2476e-07	3.4615e-10	-4.1782e-10	-2.85e-12	3.247e-07	-3.2458e-07	3.8562e-10	-4.2752e-10	-4.26e-12	3.248e-07	-3.2478e-07	4.2209e-10	-4.2862e-10	-5.17e-12	3.2478e-07	-3.2476e-07	4.5615e-10	-4.2798e-10	-6.79e-12	3.2562e-07	-3.2566e-07	4.927e-10	-4.1698e-10	-7.18e-12	3.2568e-07	-3.2572e-07
-0.12	-1.3348e-10	-8.573e-11	1.225e-11	3.2528e-07	-3.2504e-07	6.578e-11	-3.2212e-10	5.84e-12	3.2514e-07	-3.2484e-07	1.4735e-10	-3.6241e-10	2.68e-12	3.2506e-07	-3.2476e-07	1.9948e-10	-3.8525e-10	1.33e-12	3.2494e-07	-3.247e-07	2.5172e-10	-3.9462e-10	-2e-13	3.2484e-07	-3.2468e-07	2.9451e-10	-4.026e-10	-9e-14	3.249e-07	-3.2486e-07	3.3615e-10	-4.0463e-10	-3.49e-12	3.248e-07	-3.247e-07	3.7494e-10	-4.1295e-10	-5.61e-12	3.248e-07	-3.2482e-07	4.1056e-10	-4.1672e-10	-6.61e-12	3.2474e-07	-3.2476e-07	4.4609e-10	-4.158e-10	-6.38e-12	3.2562e-07	-3.2572e-07	4.7025e-10	-4.0512e-10	-9.12e-12	3.2572e-07	-3.2578e-07
-0.115	-1.3181e-10	-7.781e-11	1.259e-11	3.2526e-07	-3.251e-07	6.015e-11	-3.1058e-10	7.78e-12	3.251e-07	-3.2478e-07	1.3289e-10	-3.5135e-10	5.43e-12	3.25e-07	-3.2478e-07	2.0393e-10	-3.7161e-10	3.56e-12	3.2504e-07	-3.2478e-07	2.4214e-10	-3.8121e-10	-6.4e-13	3.2488e-07	-3.2482e-07	2.9385e-10	-3.8802e-10	-2.26e-12	3.2486e-07	-3.2482e-07	3.2634e-10	-3.9072e-10	-4.41e-12	3.241e-07	-3.2476e-07	3.6614e-10	-4.0197e-10	-4.48e-12	3.2476e-07	-3.2474e-07	4.0021e-10	-4.0382e-10	-4.2e-12	3.2482e-07	-3.2464e-07	4.4825e-10	-4.0392e-10	-4.75e-12	3.2564e-07	-3.257e-07	4.6498e-10	-3.9314e-10	-6.5e-12	3.2568e-07	-3.2572e-07
-0.11	-1.3544e-10	-7.144e-11	1.048e-11	3.2528e-07	-3.2502e-07	6.027e-11	-2.965e-10	7.48e-12	3.2504e-07	-3.2472e-07	1.3176e-10	-3.365e-10	5.13e-12	3.2498e-07	-3.248e-07	1.952e-10	-3.5909e-10	2.33e-12	3.25e-07	-3.2476e-07	2.3345e-10	-3.6897e-10	4.9e-13	3.2492e-07	-3.247e-07	2.7895e-10	-3.7723e-10	-3.25e-12	3.242e-07	-3.241e-07	3.169e-10	-3.8078e-10	-3.33e-12	3.2474e-07	-3.2462e-07	3.5951e-10	-3.8816e-10	-3.41e-12	3.2476e-07	-3.2478e-07	4.0214e-10	-3.9246e-10	-3.54e-12	3.2482e-07	-3.247e-07	4.3656e-10	-3.9012e-10	-6.63e-12	3.2566e-07	-3.2566e-07	4.6135e-10	-3.8066e-10	-6.72e-12	3.256e-07	-3.257e-07
-0.105	-1.4448e-10	-6.682e-11	1.095e-11	3.2522e-07	-3.2506e-07	4.972e-11	-2.8477e-10	5.37e-12	3.2506e-07	-3.2484e-07	1.2671e-10	-3.2406e-10	2.88e-12	3.2496e-07	-3.2476e-07	1.8176e-10	-3.4523e-10	5.3e-13	3.2492e-07	-3.2468e-07	2.33e-10	-3.5604e-10	-6.9e-13	3.249e-07	-3.2488e-07	2.6814e-10	-3.6379e-10	-1.92e-12	3.2492e-07	-3.2472e-07	3.1814e-10	-3.6591e-10	-3.45e-12	3.247e-07	-3.2474e-07	3.5433e-10	-3.7556e-10	-5.25e-12	3.2482e-07	-3.248e-07	3.9151e-10	-3.7641e-10	-5.18e-12	3.2468e-07	-3.247e-07	4.1886e-10	-3.7889e-10	-7.32e-12	3.2564e-07	-3.2572e-07	4.7444e-10	-3.689e-10	-8.21e-12	3.2558e-07	-3.257e-07
-0.1	-1.4526e-10	-6.079e-11	1.258e-11	3.2516e-07	-3.2502e-07	4.135e-11	-2.753e-10	7.84e-12	3.251e-07	-3.249e-07	1.1437e-10	-3.1355e-10	3.6e-12	3.2506e-07	-3.2478e-07	1.7283e-10	-3.3473e-10	2.39e-12	3.2488e-07	-3.2486e-07	2.2179e-10	-3.4394e-10	-2.2e-12	3.2492e-07	-3.2478e-07	2.6736e-10	-3.5189e-10	-1.47e-12	3.249e-07	-3.2484e-07	3.1124e-10	-3.5429e-10	-4.9e-12	3.2476e-07	-3.2466e-07	3.4359e-10	-3.6384e-10	-5.61e-12	3.2472e-07	-3.2476e-07	3.8014e-10	-3.6926e-10	-5.69e-12	3.2476e-07	-3.2476e-07	4.1435e-10	-3.6842e-10	-5.58e-12	3.2562e-07	-3.2554e-07	4.4166e-10	-3.5862e-10	-8.14e-12	3.2572e-07	-3.258e-07
-0.095	-1.4493e-10	-5.482e-11	1.16e-11	3.2528e-07	-3.2504e-07	4.238e-11	-2.6367e-10	7.67e-12	3.251e-07	-3.2494e-07	1.11e-10	-3.0305e-10	4.56e-12	3.2498e-07	-3.2478e-07	1.72e-10	-3.2061e-10	2.26e-12	3.2494e-07	-3.2488e-07	2.1573e-10	-3.3305e-10	2.2e-13	3.2488e-07	-3.248e-07	2.6004e-10	-3.3947e-10	-4.28e-12	3.2488e-07	-3.2486e-07	2.9305e-10	-3.4397e-10	-4.22e-12	3.248e-07	-3.2484e-07	3.3954e-10	-3.5241e-10	-3.86e-12	3.2476e-07	-3.2478e-07	3.7755e-10	-3.5334e-10	-4.44e-12	3.2466e-07	-3.2482e-07	4.107e-10	-3.5549e-10	-5.45e-12	3.2564e-07	-3.257e-07	4.3664e-10	-3.4789e-10	-6.35e-12	3.2564e-07	-3.2576e-07
-0.09	-1.5214e-10	-4.835e-11	9.73e-12	3.253e-07	-3.2508e-07	3.578e-11	-2.5263e-10	6.8e-12	3.2514e-07	-3.2484e-07	1.0969e-10	-2.8974e-10	3.11e-12	3.2496e-07	-3.2488e-07	1.6416e-10	-3.1061e-10	7e-13	3.2496e-07	-3.2476e-07	2.1213e-10	-3.2101e-10	9.2e-13	3.2488e-07	-3.2476e-07	2.5034e-10	-3.295e-10	-2.5e-12	3.2494e-07	-3.2488e-07	3.0673e-10	-3.318e-10	-2.52e-12	3.2478e-07	-3.2472e-07	3.3792e-10	-3.4079e-10	-4.69e-12	3.2482e-07	-3.2478e-07	3.7305e-10	-3.4633e-10	-4.51e-12	3.247e-07	-3.248e-07	4.0744e-10	-3.4448e-10	-6.71e-12	3.2564e-07	-3.2564e-07	4.3201e-10	-3.3574e-10	-8.33e-12	3.257e-07	-3.2574e-07
-0.085	-1.5609e-10	-4.431e-11	1.15e-11	3.2522e-07	-3.2442e-07	2.396e-11	-2.4496e-10	6.73e-12	3.2502e-07	-3.2488e-07	9.934e-11	-2.8013e-10	2.81e-12	3.2496e-07	-3.2476e-07	1.5267e-10	-3.0039e-10	2.04e-12	3.25e-07	-3.248e-07	2.0742e-10	-3.0984e-10	-5.1e-13	3.2498e-07	-3.2474e-07	2.4899e-10	-3.1851e-10	-1.32e-12	3.2496e-07	-3.2488e-07	2.866e-10	-3.2085e-10	-4.29e-12	3.2468e-07	-3.2466e-07	3.3327e-10	-3.2869e-10	-6.2e-12	3.2486e-07	-3.2422e-07	3.5781e-10	-3.3307e-10	-7.17e-12	3.2478e-07	-3.2478e-07	3.8968e-10	-3.3375e-10	-6.44e-12	3.2566e-07	-3.2574e-07	4.2123e-10	-3.2706e-10	-8.72e-12	3.2574e-07	-3.2588e-07
-0.08	-1.5448e-10	-3.764e-11	1.243e-11	3.2524e-07	-3.2506e-07	2.162e-11	-2.334e-10	8.92e-12	3.2482e-07	-3.2496e-07	9.232e-11	-2.686e-10	4.24e-12	3.2492e-07	-3.2482e-07	1.5348e-10	-2.8912e-10	4.03e-12	3.2494e-07	-3.2478e-07	1.9385e-10	-2.992e-10	-1.72e-12	3.2486e-07	-3.2426e-07	2.4254e-10	-3.0547e-10	-3.19e-12	3.248e-07	-3.2484e-07	2.7741e-10	-3.0995e-10	-4.99e-12	3.2416e-07	-3.2404e-07	3.1807e-10	-3.1967e-10	-5.07e-12	3.2474e-07	-3.248e-07	3.5729e-10	-3.241e-10	-4.86e-12	3.248e-07	-3.248e-07	3.8666e-10	-3.2346e-10	-5.56e-12	3.2564e-07	-3.2566e-07	4.1098e-10	-3.1513e-10	-6.56e-12	3.2572e-07	-3.2582e-07
-0.075	-1.5879e-10	-3.263e-11	1.035e-11	3.2524e-07	-3.2514e-07	2.069e-11	-2.2232e-10	6.79e-12	3.2508e-07	-3.2484e-07	9.156e-11	-2.5833e-10	4.71e-12	3.2502e-07	-3.2482e-07	1.4613e-10	-2.7728e-10	1.66e-12	3.25e-07	-3.2478e-07	1.9077e-10	-2.8854e-10	1e-13	3.2424e-07	-3.2484e-07	2.3245e-10	-2.9744e-10	-2.35e-12	3.2486e-07	-3.2482e-07	2.6662e-10	-2.9992e-10	-2.51e-12	3.2468e-07	-3.2474e-07	3.1256e-10	-3.0846e-10	-4.12e-12	3.2482e-07	-3.2484e-07	3.546e-10	-3.1054e-10	-4.49e-12	3.2472e-07	-3.2482e-07	3.8578e-10	-3.1274e-10	-5.99e-12	3.2566e-07	-3.2572e-07	4.1397e-10	-3.0612e-10	-6.81e-12	3.257e-07	-3.2582e-07
-0.07	-1.6646e-10	-2.733e-11	1.075e-11	3.253e-07	-3.2496e-07	8.81e-12	-2.1217e-10	5.3e-12	3.251e-07	-3.2488e-07	8.188e-11	-2.4758e-10	1.71e-12	3.2498e-07	-3.2488e-07	1.3427e-10	-2.6858e-10	1.83e-12	3.25e-07	-3.2488e-07	1.8797e-10	-2.7766e-10	-7.1e-13	3.25e-07	-3.2482e-07	2.2657e-10	-2.8493e-10	-5.2e-13	3.2488e-07	-3.2486e-07	2.713e-10	-2.8835e-10	-3.71e-12	3.2492e-07	-3.2478e-07	3.0487e-10	-2.9683e-10	-5.68e-12	3.2482e-07	-3.2478e-07	3.4402e-10	-3.0079e-10	-6.77e-12	3.2478e-07	-3.2478e-07	3.7501e-10	-3.0402e-10	-6.4e-12	3.2564e-07	-3.2566e-07	4.0557e-10	-2.9543e-10	-9.3e-12	3.257e-07	-3.2604e-07
-0.065	-1.6632e-10	-2.211e-11	1.211e-11	3.253e-07	-3.2506e-07	2.29e-12	-2.0379e-10	7.83e-12	3.25e-07	-3.2482e-07	7.375e-11	-2.4001e-10	5.09e-12	3.2494e-07	-3.2476e-07	1.3207e-10	-2.5852e-10	3.94e-12	3.2496e-07	-3.2482e-07	1.7846e-10	-2.6661e-10	-2.28e-12	3.2486e-07	-3.2478e-07	2.2393e-10	-2.7412e-10	-1.37e-12	3.2488e-07	-3.2484e-07	2.6047e-10	-2.7875e-10	-5.02e-12	3.2478e-07	-3.2474e-07	2.9301e-10	-2.8945e-10	-5.2e-12	3.2482e-07	-3.2472e-07	3.3219e-10	-2.9222e-10	-5.97e-12	3.2488e-07	-3.2478e-07	3.6814e-10	-2.9303e-10	-5.24e-12	3.2564e-07	-3.2572e-07	3.9483e-10	-2.8725e-10	-7.57e-12	3.256e-07	-3.2564e-07
-0.06	-1.6704e-10	-1.546e-11	1.051e-11	3.2516e-07	-3.2498e-07	4.56e-12	-1.9465e-10	7.4e-12	3.251e-07	-3.2484e-07	7.269e-11	-2.2717e-10	3.96e-12	3.2494e-07	-3.2496e-07	1.2983e-10	-2.4747e-10	2.09e-12	3.2496e-07	-3.2488e-07	1.7183e-10	-2.5879e-10	2.2e-13	3.2488e-07	-3.2488e-07	2.1214e-10	-2.6438e-10	-2.66e-12	3.2488e-07	-3.2478e-07	2.5685e-10	-2.7042e-10	-3.54e-12	3.2482e-07	-3.2476e-07	2.946e-10	-2.7739e-10	-3.63e-12	3.2478e-07	-3.2478e-07	3.2991e-10	-2.8277e-10	-4.36e-12	3.2468e-07	-3.2484e-07	3.6472e-10	-2.8277e-10	-6.3e-12	3.2562e-07	-3.2572e-07	3.9001e-10	-2.7634e-10	-6.87e-12	3.2576e-07	-3.2582e-07
-0.055	-1.7464e-10	-1.115e-11	9.75e-12	3.2528e-07	-3.2508e-07	-1.83e-12	-1.8459e-10	5.95e-12	3.2434e-07	-3.2494e-07	6.803e-11	-2.1916e-10	2.76e-12	3.2492e-07	-3.248e-07	1.2143e-10	-2.3726e-10	7.3e-13	3.2498e-07	-3.2486e-07	1.6814e-10	-2.4643e-10	-1.1e-13	3.2492e-07	-3.2478e-07	2.067e-10	-2.553e-10	-1.45e-12	3.2428e-07	-3.241e-07	2.488e-10	-2.5901e-10	-2.7e-12	3.2476e-07	-3.2472e-07	2.8867e-10	-2.6753e-10	-4.17e-12	3.2476e-07	-3.2412e-07	3.2397e-10	-2.7118e-10	-6.11e-12	3.2464e-07	-3.2484e-07	3.5345e-10	-2.7311e-10	-7.84e-12	3.2564e-07	-3.2574e-07	3.8434e-10	-2.664e-10	-9.08e-12	3.2566e-07	-3.2578e-07
-0.05	-1.7578e-10	-6.68e-12	1.125e-11	3.2528e-07	-3.2508e-07	-1.208e-11	-1.7702e-10	7.33e-12	3.251e-07	-3.2496e-07	5.623e-11	-2.0935e-10	3.15e-12	3.2506e-07	-3.2482e-07	1.1345e-10	-2.2944e-10	2.93e-12	3.2498e-07	-3.2482e-07	1.6364e-10	-2.3882e-10	-1.15e-12	3.2488e-07	-3.2452e-07	2.0552e-10	-2.4592e-10	-1.15e-12	3.2486e-07	-3.2482e-07	2.412e-10	-2.4977e-10	-3.46e-12	3.2482e-07	-3.2474e-07	2.7673e-10	-2.5688e-10	-5.31e-12	3.2476e-07	-3.2478e-07	3.168e-10	-2.626e-10	-6.6e-12	3.2476e-07	-3.248e-07	3.4312e-10	-2.6499e-10	-6.15e-12	3.2564e-07	-3.2572e-07	3.8025e-10	-2.585e-10	-9.03e-12	3.2556e-07	-3.2572e-07
-0.045	-1.7495e-10	-4.4e-13	1.001e-11	3.252e-07	-3.2502e-07	-1.301e-11	-1.6764e-10	7.79e-12	3.2506e-07	-3.249e-07	5.547e-11	-2.0204e-10	5.29e-12	3.2494e-07	-3.2478e-07	1.1561e-10	-2.1988e-10	2.67e-12	3.25e-07	-3.2488e-07	1.5191e-10	-2.293e-10	-1.1e-12	3.2488e-07	-3.249e-07	1.972e-10	-2.3517e-10	-3.7e-12	3.2424e-07	-3.2404e-07	2.3079e-10	-2.4118e-10	-3.96e-12	3.2476e-07	-3.2472e-07	2.7629e-10	-2.4933e-10	-3.95e-12	3.248e-07	-3.2488e-07	3.1946e-10	-2.528e-10	-4.64e-12	3.2476e-07	-3.248e-07	3.4165e-10	-2.5465e-10	-5.57e-12	3.2562e-07	-3.2572e-07	3.7146e-10	-2.4839e-10	-7.63e-12	3.2558e-07	-3.2572e-07
-0.04	-1.814e-10	5.29e-12	1.045e-11	3.2512e-07	-3.2514e-07	-1.605e-11	-1.6069e-10	5.5e-12	3.2502e-07	-3.2424e-07	5.453e-11	-1.9148e-10	3.36e-12	3.2498e-07	-3.2486e-07	1.0663e-10	-2.0992e-10	8.8e-13	3.2498e-07	-3.2486e-07	1.5206e-10	-2.201e-10	9.1e-13	3.2492e-07	-3.249e-07	1.8879e-10	-2.2847e-10	-2.3e-12	3.2484e-07	-3.2484e-07	2.2533e-10	-2.3146e-10	-1.81e-12	3.2474e-07	-3.2474e-07	2.7065e-10	-2.3915e-10	-4.34e-12	3.248e-07	-3.2484e-07	3.2123e-10	-2.4473e-10	-4.89e-12	3.2474e-07	-3.2482e-07	3.3896e-10	-2.4601e-10	-7.83e-12	3.2566e-07	-3.2576e-07	3.9018e-10	-2.3943e-10	-8.08e-12	3.2562e-07	-3.2574e-07
-0.035	-1.8733e-10	8.55e-12	1.151e-11	3.2518e-07	-3.251e-07	-2.755e-11	-1.5138e-10	6.48e-12	3.2516e-07	-3.2494e-07	4.354e-11	-1.8409e-10	2.03e-12	3.25e-07	-3.2484e-07	9.761e-11	-2.0178e-10	1.27e-12	3.2498e-07	-3.2482e-07	1.474e-10	-2.102e-10	-1.64e-12	3.2486e-07	-3.2486e-07	1.8573e-10	-2.1781e-10	-1.38e-12	3.2482e-07	-3.2484e-07	2.3146e-10	-2.2248e-10	-3.07e-12	3.2476e-07	-3.2476e-07	2.6161e-10	-2.2893e-10	-6.17e-12	3.2476e-07	-3.248e-07	2.9739e-10	-2.3575e-10	-7.33e-12	3.2462e-07	-3.2474e-07	3.2887e-10	-2.3645e-10	-7.69e-12	3.2568e-07	-3.2578e-07	3.5692e-10	-2.3153e-10	-9.38e-12	3.256e-07	-3.2582e-07
-0.03	-1.8443e-10	1.622e-11	1.18e-11	3.2526e-07	-3.2508e-07	-2.574e-11	-1.4451e-10	1.036e-11	3.2506e-07	-3.2496e-07	3.858e-11	-1.7543e-10	4.93e-12	3.25e-07	-3.2488e-07	9.326e-11	-1.9348e-10	2.28e-12	3.2498e-07	-3.2476e-07	1.3499e-10	-2.022e-10	-1.88e-12	3.2488e-07	-3.2478e-07	1.8255e-10	-2.1012e-10	-2.56e-12	3.2474e-07	-3.2478e-07	2.1468e-10	-2.1319e-10	-4.42e-12	3.2408e-07	-3.2412e-07	2.532e-10	-2.2331e-10	-5.38e-12	3.2478e-07	-3.248e-07	2.8645e-10	-2.2516e-10	-6.99e-12	3.2466e-07	-3.2482e-07	3.2282e-10	-2.2973e-10	-5.33e-12	3.2564e-07	-3.2572e-07	3.449e-10	-2.2353e-10	-7.56e-12	3.256e-07	-3.258e-07
-0.025	-1.8971e-10	2.069e-11	8.9e-12	3.2518e-07	-3.2512e-07	-2.607e-11	-1.3558e-10	9.28e-12	3.251e-07	-3.2492e-07	3.819e-11	-1.6648e-10	3.36e-12	3.2502e-07	-3.2412e-07	9.16e-11	-1.8422e-10	1.15e-12	3.2504e-07	-3.2482e-07	1.325e-10	-1.9365e-10	4.7e-13	3.2426e-07	-3.2432e-07	1.7086e-10	-2.0173e-10	-2.54e-12	3.2482e-07	-3.2486e-07	2.1186e-10	-2.056e-10	-3.05e-12	3.2468e-07	-3.2476e-07	2.4878e-10	-2.1285e-10	-3.67e-12	3.247e-07	-3.2484e-07	2.8556e-10	-2.1853e-10	-6e-12	3.2468e-07	-3.2488e-07	3.2163e-10	-2.1808e-10	-6.72e-12	3.2564e-07	-3.2578e-07	3.5021e-10	-2.1442e-10	-7.34e-12	3.2566e-07	-3.2572e-07
