Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.01V	Ig,Vd=0.01V	Is,Vd=0.01V	Iavdd,Vd=0.01V	Ignd,Vd=0.01V	Id,Vd=0.02V	Ig,Vd=0.02V	Is,Vd=0.02V	Iavdd,Vd=0.02V	Ignd,Vd=0.02V	Id,Vd=0.03V	Ig,Vd=0.03V	Is,Vd=0.03V	Iavdd,Vd=0.03V	Ignd,Vd=0.03V	Id,Vd=0.04V	Ig,Vd=0.04V	Is,Vd=0.04V	Iavdd,Vd=0.04V	Ignd,Vd=0.04V	Id,Vd=0.05V	Ig,Vd=0.05V	Is,Vd=0.05V	Iavdd,Vd=0.05V	Ignd,Vd=0.05V	Id,Vd=0.06V	Ig,Vd=0.06V	Is,Vd=0.06V	Iavdd,Vd=0.06V	Ignd,Vd=0.06V	Id,Vd=0.07V	Ig,Vd=0.07V	Is,Vd=0.07V	Iavdd,Vd=0.07V	Ignd,Vd=0.07V	Id,Vd=0.08V	Ig,Vd=0.08V	Is,Vd=0.08V	Iavdd,Vd=0.08V	Ignd,Vd=0.08V	Id,Vd=0.09V	Ig,Vd=0.09V	Is,Vd=0.09V	Iavdd,Vd=0.09V	Ignd,Vd=0.09V	Id,Vd=0.1V	Ig,Vd=0.1V	Is,Vd=0.1V	Iavdd,Vd=0.1V	Ignd,Vd=0.1V
-0.25	1.2914e-10	-2.7894e-10	1.4799e-10	4.924e-07	-4.9216e-07	1.5805e-10	-2.9355e-10	1.317e-10	4.9088e-07	-4.901e-07	1.8451e-10	-3.0884e-10	1.1738e-10	4.9036e-07	-4.9062e-07	2.1363e-10	-3.2469e-10	1.07e-10	4.9036e-07	-4.9032e-07	2.3846e-10	-3.3985e-10	9.709e-11	4.9036e-07	-4.904e-07	2.6497e-10	-3.5926e-10	8.98e-11	4.9426e-07	-4.9058e-07	2.9473e-10	-3.7863e-10	7.763e-11	4.9058e-07	-4.6046e-07	3.2386e-10	-3.9826e-10	6.892e-11	4.9026e-07	-4.9062e-07	3.536e-10	-4.2119e-10	6.047e-11	4.9206e-07	-4.9218e-07	3.85e-10	-4.4279e-10	5.212e-11	4.8972e-07	-4.9012e-07	4.1904e-10	-4.6674e-10	4.563e-11	4.9154e-07	-4.7136e-07
-0.245	1.2228e-10	-2.6508e-10	1.4222e-10	4.9266e-07	-4.9248e-07	1.5189e-10	-2.8008e-10	1.2215e-10	4.8692e-07	-4.9198e-07	1.8154e-10	-2.9404e-10	1.0674e-10	4.9564e-07	-4.6114e-07	2.1226e-10	-3.084e-10	9.592e-11	4.5676e-07	-4.9076e-07	2.3762e-10	-3.256e-10	8.284e-11	4.6984e-07	-4.9174e-07	2.6631e-10	-3.4214e-10	7.701e-11	4.9178e-07	-4.9194e-07	2.954e-10	-3.5941e-10	6.499e-11	4.5006e-07	-4.4966e-07	3.2162e-10	-3.8098e-10	5.24e-11	4.4986e-07	-4.499e-07	3.5239e-10	-4.0035e-10	4.51e-11	4.952e-07	-4.9544e-07	3.8341e-10	-4.2388e-10	3.383e-11	4.901e-07	-4.9038e-07	4.1685e-10	-4.472e-10	2.672e-11	4.8972e-07	-4.901e-07
-0.24	1.1337e-10	-2.5193e-10	1.3395e-10	4.9212e-07	-4.924e-07	1.5099e-10	-2.6706e-10	1.1227e-10	4.9216e-07	-4.923e-07	1.8224e-10	-2.7879e-10	9.548e-11	4.8294e-07	-4.9562e-07	2.1052e-10	-2.9199e-10	8.022e-11	4.7356e-07	-4.9046e-07	2.3556e-10	-3.0944e-10	6.832e-11	4.9022e-07	-4.9028e-07	2.6634e-10	-3.2605e-10	5.647e-11	4.8964e-07	-4.8938e-07	2.9812e-10	-3.4351e-10	4.444e-11	4.9176e-07	-4.9218e-07	3.2809e-10	-3.6148e-10	3.497e-11	4.7164e-07	-4.6578e-07	3.5795e-10	-3.8261e-10	2.502e-11	4.5208e-07	-4.9516e-07	3.8862e-10	-4.0381e-10	1.461e-11	4.9518e-07	-4.9524e-07	4.1883e-10	-4.2793e-10	5.47e-12	4.9146e-07	-4.9012e-07
-0.235	1.1016e-10	-2.4178e-10	1.2566e-10	4.9056e-07	-4.9238e-07	1.4641e-10	-2.5356e-10	1.0347e-10	4.9218e-07	-4.922e-07	1.8001e-10	-2.6535e-10	8.224e-11	4.9564e-07	-4.6952e-07	2.0937e-10	-2.7944e-10	6.531e-11	4.9208e-07	-4.921e-07	2.3952e-10	-2.9371e-10	5.243e-11	4.9466e-07	-4.5292e-07	2.6672e-10	-3.1067e-10	3.976e-11	4.9654e-07	-4.9628e-07	2.9613e-10	-3.2769e-10	2.536e-11	4.9024e-07	-4.6788e-07	3.2879e-10	-3.456e-10	1.352e-11	4.9212e-07	-4.7572e-07	3.5831e-10	-3.6594e-10	3.29e-12	4.9198e-07	-4.9176e-07	3.921e-10	-3.8639e-10	-8.88e-12	4.9464e-07	-4.9548e-07	4.2551e-10	-4.0809e-10	-1.584e-11	4.8078e-07	-4.9542e-07
-0.23	1.07e-10	-2.2853e-10	1.1984e-10	4.9248e-07	-4.805e-07	1.4586e-10	-2.4018e-10	8.979e-11	4.9214e-07	-4.9242e-07	1.7957e-10	-2.5233e-10	6.806e-11	4.9022e-07	-4.9554e-07	2.1544e-10	-2.6498e-10	4.914e-11	4.9124e-07	-4.9178e-07	2.4192e-10	-2.8039e-10	3.458e-11	4.9016e-07	-4.9044e-07	2.7379e-10	-2.9543e-10	2.278e-11	4.9186e-07	-4.9192e-07	3.0766e-10	-3.1161e-10	5.2e-12	4.9026e-07	-4.904e-07	3.3344e-10	-3.2963e-10	-8.57e-12	4.9034e-07	-4.906e-07	3.6706e-10	-3.4976e-10	-2e-11	4.9016e-07	-4.9494e-07	3.984e-10	-3.6972e-10	-3.314e-11	4.912e-07	-4.9228e-07	4.324e-10	-3.9055e-10	-4.595e-11	4.9522e-07	-4.9522e-07
-0.225	9.968e-11	-2.1584e-10	1.1224e-10	4.9116e-07	-4.9086e-07	1.4235e-10	-2.2893e-10	7.907e-11	4.8562e-07	-4.9602e-07	1.8412e-10	-2.3933e-10	5.478e-11	4.9558e-07	-4.954e-07	2.1904e-10	-2.5329e-10	3.109e-11	4.9206e-07	-4.9062e-07	2.4757e-10	-2.6725e-10	1.668e-11	4.9522e-07	-4.9546e-07	2.8367e-10	-2.8174e-10	-1.22e-12	4.918e-07	-4.9014e-07	3.1352e-10	-2.972e-10	-1.846e-11	4.9006e-07	-4.9558e-07	3.4707e-10	-3.1378e-10	-3.147e-11	4.903e-07	-4.9178e-07	3.7667e-10	-3.3418e-10	-4.487e-11	4.7604e-07	-4.9028e-07	4.1071e-10	-3.5226e-10	-5.849e-11	4.7778e-07	-4.9154e-07	4.4026e-10	-3.7417e-10	-7.281e-11	4.8424e-07	-4.8894e-07
-0.22	9.504e-11	-2.0493e-10	1.0602e-10	4.9142e-07	-4.9234e-07	1.4673e-10	-2.1543e-10	6.996e-11	4.9598e-07	-4.9594e-07	1.8839e-10	-2.2756e-10	3.876e-11	4.9012e-07	-4.8974e-07	2.201e-10	-2.403e-10	1.357e-11	4.9042e-07	-4.5326e-07	2.5814e-10	-2.5366e-10	-5.29e-12	4.9208e-07	-4.9174e-07	2.8654e-10	-2.6827e-10	-2.363e-11	4.92e-07	-4.9192e-07	3.2335e-10	-2.825e-10	-4.166e-11	4.9036e-07	-4.906e-07	3.5825e-10	-2.9846e-10	-6.006e-11	4.9554e-07	-4.9498e-07	3.9013e-10	-3.1693e-10	-7.363e-11	4.9026e-07	-4.9024e-07	4.2376e-10	-3.3539e-10	-9.009e-11	4.902e-07	-4.901e-07	4.6155e-10	-3.5722e-10	-1.0407e-10	4.9524e-07	-4.957e-07
-0.215	9.278e-11	-1.9492e-10	9.953e-11	4.9116e-07	-4.9484e-07	1.4651e-10	-2.0493e-10	5.616e-11	4.9024e-07	-4.902e-07	1.904e-10	-2.1623e-10	2.053e-11	4.8454e-07	-4.9606e-07	2.3358e-10	-2.2934e-10	-6.44e-12	4.903e-07	-4.9176e-07	2.6637e-10	-2.4062e-10	-2.848e-11	4.9048e-07	-4.8998e-07	3.0205e-10	-2.5533e-10	-4.834e-11	4.4954e-07	-4.9028e-07	3.3893e-10	-2.7035e-10	-7.062e-11	4.9032e-07	-4.9094e-07	3.7269e-10	-2.8529e-10	-9.121e-11	4.9044e-07	-4.8992e-07	4.0677e-10	-3.0334e-10	-1.0767e-10	4.7688e-07	-4.9028e-07	4.4353e-10	-3.2077e-10	-1.2399e-10	4.9554e-07	-4.568e-07	4.7847e-10	-3.3965e-10	-1.4057e-10	4.9024e-07	-4.8836e-07
-0.21	8.836e-11	-1.8356e-10	9.172e-11	4.6896e-07	-4.9088e-07	1.4589e-10	-1.9463e-10	4.247e-11	4.956e-07	-4.9546e-07	1.9831e-10	-2.042e-10	3.79e-12	4.9162e-07	-4.9166e-07	2.4362e-10	-2.1491e-10	-2.882e-11	4.956e-07	-4.957e-07	2.8055e-10	-2.2981e-10	-5.411e-11	4.9592e-07	-4.9524e-07	3.1977e-10	-2.4125e-10	-7.637e-11	4.9546e-07	-4.949e-07	3.5822e-10	-2.5583e-10	-1.0261e-10	4.9106e-07	-4.9016e-07	3.9318e-10	-2.7165e-10	-1.2433e-10	4.9518e-07	-4.9558e-07	4.2775e-10	-2.896e-10	-1.428e-10	4.8996e-07	-4.9042e-07	4.6656e-10	-3.0579e-10	-1.6156e-10	4.9012e-07	-4.9014e-07	5.0217e-10	-3.2492e-10	-1.8147e-10	4.9144e-07	-4.9196e-07
-0.205	8.402e-11	-1.7377e-10	8.402e-11	4.7184e-07	-4.9234e-07	1.5296e-10	-1.846e-10	2.839e-11	4.7878e-07	-4.9078e-07	2.0957e-10	-1.9358e-10	-1.554e-11	4.8966e-07	-4.8976e-07	2.5802e-10	-2.051e-10	-5.625e-11	4.9552e-07	-4.9562e-07	2.9803e-10	-2.1712e-10	-8.129e-11	4.9558e-07	-4.9518e-07	3.3922e-10	-2.2967e-10	-1.096e-10	4.903e-07	-4.9014e-07	3.8205e-10	-2.4341e-10	-1.4011e-10	4.918e-07	-4.9194e-07	4.2043e-10	-2.5832e-10	-1.5944e-10	4.9048e-07	-4.9044e-07	4.603e-10	-2.7416e-10	-1.845e-10	4.956e-07	-4.52e-07	4.9475e-10	-2.9206e-10	-2.0385e-10	4.9018e-07	-4.9196e-07	5.3378e-10	-3.104e-10	-2.2575e-10	4.9014e-07	-4.9002e-07
-0.2	8.124e-11	-1.6475e-10	8.105e-11	4.9084e-07	-4.9066e-07	1.5882e-10	-1.7417e-10	1.465e-11	4.9152e-07	-4.9236e-07	2.2092e-10	-1.8239e-10	-4.079e-11	4.9046e-07	-4.9564e-07	2.7261e-10	-1.9486e-10	-8.201e-11	4.5394e-07	-4.9558e-07	3.1617e-10	-2.0462e-10	-1.1065e-10	4.4928e-07	-4.9046e-07	3.6296e-10	-2.1825e-10	-1.4529e-10	4.9186e-07	-4.9218e-07	4.065e-10	-2.314e-10	-1.8072e-10	4.9184e-07	-4.9214e-07	4.5063e-10	-2.4552e-10	-2.0652e-10	4.9054e-07	-4.5292e-07	4.8626e-10	-2.6172e-10	-2.3154e-10	4.9024e-07	-4.901e-07	5.338e-10	-2.7637e-10	-2.5592e-10	4.9048e-07	-4.9012e-07	5.7464e-10	-2.9446e-10	-2.7837e-10	4.5308e-07	-4.952e-07
-0.195	8.106e-11	-1.5515e-10	7.441e-11	4.9098e-07	-4.9588e-07	1.6678e-10	-1.6414e-10	-3.81e-12	4.9014e-07	-4.908e-07	2.3424e-10	-1.7369e-10	-6.522e-11	4.8966e-07	-4.9616e-07	2.9739e-10	-1.8449e-10	-1.1293e-10	4.9034e-07	-4.9066e-07	3.4155e-10	-1.9415e-10	-1.4939e-10	4.9528e-07	-4.8136e-07	3.973e-10	-2.0723e-10	-1.864e-10	4.9042e-07	-4.919e-07	4.4538e-10	-2.1985e-10	-2.2456e-10	4.9186e-07	-4.9176e-07	4.8545e-10	-2.3372e-10	-2.5737e-10	4.9184e-07	-4.921e-07	5.3137e-10	-2.4892e-10	-2.8421e-10	4.9108e-07	-4.9198e-07	5.7318e-10	-2.639e-10	-3.1262e-10	4.9554e-07	-4.9196e-07	6.1903e-10	-2.8097e-10	-3.3873e-10	4.951e-07	-4.9542e-07
-0.19	7.734e-11	-1.4665e-10	6.42e-11	4.907e-07	-4.9086e-07	1.7209e-10	-1.5519e-10	-2.323e-11	4.906e-07	-4.9022e-07	2.5441e-10	-1.6385e-10	-9.2e-11	4.9116e-07	-4.9134e-07	3.252e-10	-1.7461e-10	-1.521e-10	4.9056e-07	-4.9046e-07	3.7559e-10	-1.8454e-10	-1.9415e-10	4.9198e-07	-4.9212e-07	4.2976e-10	-1.9652e-10	-2.371e-10	4.948e-07	-4.9556e-07	4.8682e-10	-2.0805e-10	-2.7762e-10	4.9192e-07	-4.6974e-07	5.3634e-10	-2.2115e-10	-3.1105e-10	4.9192e-07	-4.9216e-07	5.7964e-10	-2.3653e-10	-3.4473e-10	4.7222e-07	-4.8228e-07	6.2917e-10	-2.5145e-10	-3.7367e-10	4.9302e-07	-4.6066e-07	6.6818e-10	-2.6774e-10	-4.0555e-10	4.9016e-07	-4.9018e-07
-0.185	7.586e-11	-1.3822e-10	5.948e-11	4.9588e-07	-4.9588e-07	1.884e-10	-1.4716e-10	-4.201e-11	4.6524e-07	-4.7554e-07	2.7917e-10	-1.5431e-10	-1.2219e-10	4.8988e-07	-4.7514e-07	3.5081e-10	-1.6458e-10	-1.9103e-10	4.5244e-07	-4.9548e-07	4.153e-10	-1.7366e-10	-2.4074e-10	4.9162e-07	-4.9172e-07	4.702e-10	-1.8606e-10	-2.8714e-10	4.896e-07	-4.8002e-07	5.3283e-10	-1.9778e-10	-3.3864e-10	4.9222e-07	-4.9158e-07	5.8908e-10	-2.1055e-10	-3.7673e-10	4.9388e-07	-4.9542e-07	6.3754e-10	-2.2383e-10	-4.1495e-10	4.498e-07	-4.9012e-07	6.9061e-10	-2.3869e-10	-4.5111e-10	4.9094e-07	-4.6852e-07	7.422e-10	-2.5452e-10	-4.8403e-10	4.819e-07	-4.9012e-07
-0.18	7.65e-11	-1.304e-10	5.278e-11	4.9576e-07	-4.9574e-07	2.0401e-10	-1.386e-10	-6.826e-11	4.7348e-07	-4.9412e-07	3.0346e-10	-1.4682e-10	-1.6253e-10	4.962e-07	-4.9316e-07	3.9328e-10	-1.5502e-10	-2.3705e-10	4.9566e-07	-4.9568e-07	4.5846e-10	-1.6419e-10	-2.9587e-10	4.529e-07	-4.9528e-07	5.2658e-10	-1.7614e-10	-3.4979e-10	4.9016e-07	-4.4978e-07	5.9385e-10	-1.8725e-10	-4.0687e-10	4.902e-07	-4.9048e-07	6.5163e-10	-1.9937e-10	-4.5257e-10	4.9232e-07	-4.9186e-07	7.0327e-10	-2.1279e-10	-4.9883e-10	4.952e-07	-4.742e-07	7.6162e-10	-2.2793e-10	-5.3748e-10	4.9616e-07	-4.9604e-07	8.1523e-10	-2.4198e-10	-5.7981e-10	4.9146e-07	-4.9174e-07
-0.175	7.71e-11	-1.2229e-10	4.513e-11	4.9578e-07	-4.9556e-07	2.1944e-10	-1.3107e-10	-9.338e-11	4.9054e-07	-4.5348e-07	3.3604e-10	-1.3776e-10	-2.0063e-10	4.8946e-07	-4.8976e-07	4.3627e-10	-1.4586e-10	-2.8877e-10	4.9548e-07	-4.957e-07	5.126e-10	-1.5591e-10	-3.583e-10	4.9182e-07	-4.9054e-07	5.8769e-10	-1.6572e-10	-4.2074e-10	4.9018e-07	-4.9032e-07	6.6457e-10	-1.7707e-10	-4.849e-10	4.9028e-07	-4.903e-07	7.2835e-10	-1.9001e-10	-5.4127e-10	4.7644e-07	-4.9212e-07	7.8667e-10	-2.0202e-10	-5.8448e-10	4.5044e-07	-4.8982e-07	8.4832e-10	-2.1636e-10	-6.3431e-10	4.9094e-07	-4.9118e-07	9.0686e-10	-2.2973e-10	-6.7876e-10	4.9138e-07	-4.8926e-07
-0.17	7.526e-11	-1.1613e-10	3.455e-11	4.9076e-07	-4.908e-07	2.4535e-10	-1.233e-10	-1.2119e-10	4.902e-07	-4.9058e-07	3.7787e-10	-1.3015e-10	-2.4883e-10	4.9628e-07	-4.9604e-07	4.9227e-10	-1.375e-10	-3.5442e-10	4.9534e-07	-4.5228e-07	5.7992e-10	-1.4791e-10	-4.3284e-10	4.9184e-07	-4.9178e-07	6.5879e-10	-1.5779e-10	-5.0675e-10	4.9032e-07	-4.9044e-07	7.4909e-10	-1.6715e-10	-5.8016e-10	4.9016e-07	-4.9018e-07	8.1938e-10	-1.7869e-10	-6.4297e-10	4.9178e-07	-4.9174e-07	8.8573e-10	-1.9049e-10	-6.9529e-10	4.856e-07	-4.8976e-07	9.5256e-10	-2.0362e-10	-7.4876e-10	4.8946e-07	-4.8966e-07	1.01594e-09	-2.1814e-10	-8.0015e-10	4.9564e-07	-4.9544e-07
