vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
0.27	-0.018968	-1.4469e-10	0.018978	7.1224e-07	-6.4372e-07	-0.017288	-1.4952e-10	0.0173	6.8338e-07	-6.4108e-07	-0.015568	-1.5447e-10	0.015574	6.6338e-07	-6.376e-07	-0.01376	-1.6056e-10	0.013762	6.4964e-07	-6.3532e-07	-0.011682	-1.6837e-10	0.011692	6.3946e-07	-6.3236e-07	-0.0083964	-2.0499e-10	0.0083962	6.3294e-07	-6.3064e-07	-2.9052e-05	-2.8984e-10	2.9186e-05	6.2878e-07	-6.292e-07
0.265	-0.019412	-1.4918e-10	0.01942	7.127e-07	-6.4418e-07	-0.017712	-1.5307e-10	0.017718	6.8356e-07	-6.4124e-07	-0.015972	-1.5986e-10	0.01598	6.6352e-07	-6.3806e-07	-0.014138	-1.6626e-10	0.014146	6.5e-07	-6.3538e-07	-0.012028	-1.7627e-10	0.012034	6.3936e-07	-6.326e-07	-0.0086178	-2.1141e-10	0.0086176	6.333e-07	-6.3052e-07	-2.9832e-05	-2.9667e-10	2.973e-05	6.2874e-07	-6.2904e-07
0.26	-0.019854	-1.5358e-10	0.019864	7.1296e-07	-6.4482e-07	-0.018146	-1.5717e-10	0.01815	6.838e-07	-6.4154e-07	-0.016388	-1.6328e-10	0.016396	6.6376e-07	-6.385e-07	-0.014528	-1.676e-10	0.014536	6.4994e-07	-6.355e-07	-0.012374	-1.8477e-10	0.012382	6.3968e-07	-6.329e-07	-0.0088418	-2.1762e-10	0.0088436	6.3286e-07	-6.3058e-07	-2.9952e-05	-3.06e-10	3.007e-05	6.292e-07	-6.2928e-07
0.255	-0.02029	-1.5697e-10	0.0203	7.1348e-07	-6.4504e-07	-0.01857	-1.6097e-10	0.018576	6.8416e-07	-6.4196e-07	-0.016798	-1.6812e-10	0.016804	6.6398e-07	-6.3846e-07	-0.014918	-1.7328e-10	0.01492	6.5012e-07	-6.3566e-07	-0.012718	-1.8737e-10	0.012724	6.3968e-07	-6.3288e-07	-0.0090636	-2.2136e-10	0.0090636	6.3306e-07	-6.3068e-07	-3.0346e-05	-3.1572e-10	3.0314e-05	6.2888e-07	-6.2934e-07
0.25	-0.02074	-1.6098e-10	0.020748	7.136e-07	-6.4532e-07	-0.019004	-1.6523e-10	0.019012	6.8428e-07	-6.4224e-07	-0.017218	-1.7116e-10	0.017224	6.6434e-07	-6.3876e-07	-0.015306	-1.7845e-10	0.015314	6.502e-07	-6.3582e-07	-0.01307	-1.9155e-10	0.013074	6.3998e-07	-6.3328e-07	-0.009283	-2.2932e-10	0.009284	6.3298e-07	-6.3072e-07	-3.0526e-05	-3.2266e-10	3.0734e-05	6.2898e-07	-6.2938e-07
0.245	-0.02118	-1.658e-10	0.021192	7.1406e-07	-6.4596e-07	-0.019434	-1.6859e-10	0.019446	6.8478e-07	-6.425e-07	-0.017632	-1.748e-10	0.017636	6.644e-07	-6.3918e-07	-0.015696	-1.8076e-10	0.015704	6.5022e-07	-6.359e-07	-0.013416	-1.9763e-10	0.013422	6.401e-07	-6.3296e-07	-0.0095008	-2.353e-10	0.0095018	6.3312e-07	-6.3092e-07	-3.146e-05	-3.3429e-10	3.1342e-05	6.2918e-07	-6.292e-07
0.24	-0.021636	-1.6925e-10	0.021646	7.142e-07	-6.4582e-07	-0.019876	-1.741e-10	0.01988	6.853e-07	-6.4308e-07	-0.018048	-1.793e-10	0.01806	6.6466e-07	-6.3942e-07	-0.016094	-1.8718e-10	0.016104	6.5062e-07	-6.3624e-07	-0.013766	-2.0037e-10	0.013778	6.401e-07	-6.3326e-07	-0.0097176	-2.4101e-10	0.0097184	6.3292e-07	-6.307e-07	-3.186e-05	-3.4215e-10	3.188e-05	6.291e-07	-6.294e-07
0.235	-0.022084	-1.7395e-10	0.022086	7.146e-07	-6.4638e-07	-0.020312	-1.7639e-10	0.020318	6.8536e-07	-6.4336e-07	-0.018466	-1.8391e-10	0.01848	6.65e-07	-6.3948e-07	-0.016488	-1.9041e-10	0.016496	6.5058e-07	-6.363e-07	-0.01412	-2.0728e-10	0.014122	6.4018e-07	-6.3346e-07	-0.0099292	-2.4834e-10	0.0099302	6.3288e-07	-6.3046e-07	-3.2096e-05	-3.5199e-10	3.2216e-05	6.291e-07	-6.2958e-07
0.23	-0.022542	-1.7871e-10	0.022546	7.151e-07	-6.4688e-07	-0.020758	-1.8142e-10	0.020762	6.8544e-07	-6.434e-07	-0.018896	-1.8749e-10	0.018904	6.6506e-07	-6.4e-07	-0.016894	-1.9462e-10	0.016898	6.5048e-07	-6.3622e-07	-0.014468	-2.1131e-10	0.01448	6.4022e-07	-6.3354e-07	-0.0101432	-2.5353e-10	0.0101438	6.3312e-07	-6.3094e-07	-3.2182e-05	-3.6377e-10	3.2248e-05	6.2892e-07	-6.293e-07
0.225	-0.022984	-1.8289e-10	0.022994	7.1564e-07	-6.4748e-07	-0.021192	-1.8785e-10	0.021202	6.8584e-07	-6.4376e-07	-0.019316	-1.9195e-10	0.019328	6.6536e-07	-6.4028e-07	-0.01729	-1.9944e-10	0.017294	6.5112e-07	-6.3688e-07	-0.014824	-2.1563e-10	0.014822	6.406e-07	-6.3342e-07	-0.0103492	-2.5707e-10	0.010348	6.332e-07	-6.3076e-07	-3.2606e-05	-3.6473e-10	3.2552e-05	6.2896e-07	-6.292e-07
0.22	-0.023438	-1.8795e-10	0.02345	7.1548e-07	-6.4766e-07	-0.021634	-1.8846e-10	0.021644	6.8644e-07	-6.442e-07	-0.019744	-1.9601e-10	0.019752	6.655e-07	-6.4012e-07	-0.017694	-2.0452e-10	0.017698	6.5128e-07	-6.3698e-07	-0.015176	-2.2452e-10	0.015184	6.4038e-07	-6.3398e-07	-0.0105584	-2.6804e-10	0.0105574	6.3314e-07	-6.3078e-07	-3.3608e-05	-3.8381e-10	3.3278e-05	6.2892e-07	-6.2928e-07
0.215	-0.023896	-1.9267e-10	0.023902	7.163e-07	-6.4782e-07	-0.02208	-1.9721e-10	0.022086	6.8644e-07	-6.4442e-07	-0.020172	-2.0109e-10	0.02018	6.6608e-07	-6.4062e-07	-0.018094	-2.0977e-10	0.0181	6.5112e-07	-6.3718e-07	-0.015532	-2.2746e-10	0.015538	6.4028e-07	-6.3374e-07	-0.0107596	-2.7455e-10	0.0107602	6.3304e-07	-6.3076e-07	-3.3508e-05	-3.9461e-10	3.3502e-05	6.289e-07	-6.2948e-07
0.21	-0.024354	-1.9814e-10	0.024358	7.166e-07	-6.4848e-07	-0.022526	-1.9946e-10	0.022532	6.8664e-07	-6.4492e-07	-0.020604	-2.0526e-10	0.020612	6.6576e-07	-6.4072e-07	-0.018498	-2.1437e-10	0.018508	6.516e-07	-6.3756e-07	-0.015884	-2.3193e-10	0.01589	6.4046e-07	-6.338e-07	-0.010964	-2.8256e-10	0.0109634	6.3298e-07	-6.3058e-07	-3.3858e-05	-4.0438e-10	3.395e-05	6.2892e-07	-6.2934e-07
