vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.615	-0.027906	-6.3108e-10	0.027914	6.445e-07	-6.387e-07	-0.019582	-2.9551e-10	0.019588	6.4272e-07	-6.367e-07	-0.009472	-1.5004e-10	0.0094718	6.3968e-07	-6.3334e-07	-0.0021592	-5.945e-11	0.0021584	6.3708e-07	-6.3046e-07	-0.00013762	-6.97e-12	0.00013772	6.3616e-07	-6.2964e-07	-3.9442e-06	1.734e-11	3.9388e-06	6.3602e-07	-6.2892e-07	-1.012e-07	3.366e-11	9.441e-08	6.36e-07	-6.2916e-07
0.62	-0.027578	-6.2943e-10	0.027588	6.4408e-07	-6.3832e-07	-0.019412	-3.1283e-10	0.019422	6.4232e-07	-6.3644e-07	-0.0094016	-1.5258e-10	0.009403	6.391e-07	-6.3292e-07	-0.0021344	-6.147e-11	0.0021344	6.3714e-07	-6.306e-07	-0.00013546	-7.62e-12	0.0001355	6.3612e-07	-6.295e-07	-3.8716e-06	1.601e-11	3.8687e-06	6.3604e-07	-6.294e-07	-9.91068e-08	3.37e-11	9.25822e-08	6.3574e-07	-6.2944e-07
0.625	-0.027246	-6.433e-10	0.027254	6.4386e-07	-6.384e-07	-0.01925	-3.1501e-10	0.019256	6.4212e-07	-6.3662e-07	-0.0093312	-1.5221e-10	0.009331	6.3884e-07	-6.3282e-07	-0.002111	-6.017e-11	0.0021116	6.3676e-07	-6.3062e-07	-0.00013318	-6.52e-12	0.0001333	6.363e-07	-6.2962e-07	-3.802e-06	1.625e-11	3.7956e-06	6.3574e-07	-6.2934e-07	-9.71934e-08	3.435e-11	9.05988e-08	6.3542e-07	-6.2908e-07
0.63	-0.026898	-6.4704e-10	0.026912	6.4336e-07	-6.3816e-07	-0.019076	-3.1744e-10	0.019082	6.4184e-07	-6.3602e-07	-0.0092614	-1.5277e-10	0.0092604	6.3874e-07	-6.3284e-07	-0.0020872	-5.998e-11	0.0020876	6.3632e-07	-6.3038e-07	-0.00013108	-6.75e-12	0.00013114	6.3594e-07	-6.2964e-07	-3.7288e-06	1.641e-11	3.7251e-06	6.356e-07	-6.2956e-07	-9.51066e-08	3.365e-11	8.89336e-08	6.354e-07	-6.2916e-07
0.635	-0.026556	-6.5077e-10	0.026566	6.4296e-07	-6.38e-07	-0.0189	-3.1635e-10	0.01891	6.4148e-07	-6.3608e-07	-0.0091864	-1.5276e-10	0.0091888	6.3838e-07	-6.3278e-07	-0.0020648	-6.185e-11	0.0020646	6.363e-07	-6.306e-07	-0.00012886	-6.99e-12	0.00012888	6.3558e-07	-6.2964e-07	-3.6597e-06	1.612e-11	3.6542e-06	6.3558e-07	-6.294e-07	-9.31522e-08	3.343e-11	8.70228e-08	6.3534e-07	-6.2952e-07
0.64	-0.026198	-6.596e-10	0.026206	6.4278e-07	-6.3776e-07	-0.018714	-3.2115e-10	0.018722	6.411e-07	-6.3588e-07	-0.0091134	-1.5298e-10	0.0091146	6.3832e-07	-6.326e-07	-0.0020408	-6.032e-11	0.0020412	6.3638e-07	-6.305e-07	-0.00012662	-8.04e-12	0.00012672	6.3528e-07	-6.2948e-07	-3.5878e-06	1.498e-11	3.5882e-06	6.352e-07	-6.2956e-07	-9.13396e-08	3.284e-11	8.53402e-08	6.3492e-07	-6.2938e-07
0.645	-0.025842	-6.6344e-10	0.02585	6.4226e-07	-6.3774e-07	-0.018528	-3.1184e-10	0.018538	6.4088e-07	-6.3582e-07	-0.0090384	-1.55e-10	0.009038	6.3802e-07	-6.3284e-07	-0.002018	-6.172e-11	0.0020188	6.3588e-07	-6.3036e-07	-0.00012454	-7.31e-12	0.0001247	6.3504e-07	-6.2948e-07	-3.5232e-06	1.568e-11	3.5179e-06	6.35e-07	-6.2944e-07	-8.93646e-08	3.317e-11	8.38194e-08	6.3486e-07	-6.293e-07
0.65	-0.025468	-6.6988e-10	0.025478	6.4218e-07	-6.3732e-07	-0.018332	-3.2453e-10	0.01834	6.4044e-07	-6.3578e-07	-0.0089624	-1.5611e-10	0.008964	6.3774e-07	-6.3256e-07	-0.0019952	-6.171e-11	0.0019958	6.3574e-07	-6.3032e-07	-0.0001225	-8.17e-12	0.0001225	6.347e-07	-6.2942e-07	-3.4573e-06	1.658e-11	3.4532e-06	6.3488e-07	-6.2974e-07	-8.75106e-08	3.099e-11	8.20388e-08	6.3458e-07	-6.2934e-07
0.655	-0.025092	-6.772e-10	0.025104	6.4162e-07	-6.37e-07	-0.018136	-3.278e-10	0.018148	6.4044e-07	-6.3552e-07	-0.0088874	-1.5572e-10	0.0088878	6.3796e-07	-6.3286e-07	-0.0019714	-6.192e-11	0.0019714	6.3556e-07	-6.305e-07	-0.00012032	-7.33e-12	0.0001205	6.346e-07	-6.2932e-07	-3.3921e-06	1.542e-11	3.3856e-06	6.347e-07	-6.2934e-07	-8.56908e-08	3.105e-11	8.0412e-08	6.3438e-07	-6.2918e-07
0.66	-0.02471	-6.8314e-10	0.02472	6.4128e-07	-6.369e-07	-0.017934	-3.2437e-10	0.017944	6.4008e-07	-6.3554e-07	-0.0088088	-1.4422e-10	0.0088084	6.3754e-07	-6.326e-07	-0.0019478	-6.183e-11	0.0019486	6.3532e-07	-6.304e-07	-0.00011828	-6.83e-12	0.00011846	6.3434e-07	-6.295e-07	-3.3307e-06	1.539e-11	3.3218e-06	6.346e-07	-6.295e-07	-8.3844e-08	3.162e-11	7.88996e-08	6.344e-07	-6.292e-07
0.665	-0.024328	-6.878e-10	0.024338	6.4088e-07	-6.3658e-07	-0.017722	-3.3035e-10	0.01773	6.3978e-07	-6.3532e-07	-0.0087292	-1.5738e-10	0.0087304	6.3726e-07	-6.3248e-07	-0.001925	-6.21e-11	0.0019258	6.35e-07	-6.3034e-07	-0.00011628	-8.57e-12	0.00011638	6.3442e-07	-6.293e-07	-3.2636e-06	1.568e-11	3.2583e-06	6.3468e-07	-6.294e-07	-8.22126e-08	3.04e-11	7.72394e-08	6.3418e-07	-6.291e-07
