Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.01V	Ig,Vd=0.01V	Is,Vd=0.01V	Iavdd,Vd=0.01V	Ignd,Vd=0.01V	Id,Vd=0.02V	Ig,Vd=0.02V	Is,Vd=0.02V	Iavdd,Vd=0.02V	Ignd,Vd=0.02V	Id,Vd=0.03V	Ig,Vd=0.03V	Is,Vd=0.03V	Iavdd,Vd=0.03V	Ignd,Vd=0.03V	Id,Vd=0.04V	Ig,Vd=0.04V	Is,Vd=0.04V	Iavdd,Vd=0.04V	Ignd,Vd=0.04V	Id,Vd=0.05V	Ig,Vd=0.05V	Is,Vd=0.05V	Iavdd,Vd=0.05V	Ignd,Vd=0.05V	Id,Vd=0.06V	Ig,Vd=0.06V	Is,Vd=0.06V	Iavdd,Vd=0.06V	Ignd,Vd=0.06V	Id,Vd=0.07V	Ig,Vd=0.07V	Is,Vd=0.07V	Iavdd,Vd=0.07V	Ignd,Vd=0.07V	Id,Vd=0.08V	Ig,Vd=0.08V	Is,Vd=0.08V	Iavdd,Vd=0.08V	Ignd,Vd=0.08V	Id,Vd=0.09V	Ig,Vd=0.09V	Is,Vd=0.09V	Iavdd,Vd=0.09V	Ignd,Vd=0.09V	Id,Vd=0.1V	Ig,Vd=0.1V	Is,Vd=0.1V	Iavdd,Vd=0.1V	Ignd,Vd=0.1V
1.15	-4.90022e-08	8.0444e-10	-5.28e-12	4.8098e-07	-4.3278e-07	-4.72214e-08	7.8634e-10	-8.55e-12	4.7942e-07	-4.3284e-07	-4.54362e-08	7.6797e-10	-5.65e-12	4.7786e-07	-4.3308e-07	-4.36858e-08	7.453e-10	-9.56e-12	4.7584e-07	-4.3298e-07	-4.20258e-08	7.3099e-10	-1.029e-11	4.7448e-07	-4.3314e-07	-4.04434e-08	7.0907e-10	-1.283e-11	4.7282e-07	-4.331e-07	-3.88826e-08	6.9458e-10	-6.96e-12	4.713e-07	-4.331e-07	-3.73888e-08	6.7753e-10	-6.44e-12	4.6978e-07	-4.3318e-07	-3.58922e-08	6.5893e-10	-8.71e-12	4.6842e-07	-4.3304e-07	-3.4547e-08	6.382e-10	-8.96e-12	4.6688e-07	-4.3294e-07	-3.32074e-08	6.2399e-10	-1.18e-11	4.6556e-07	-4.3294e-07
1.145	-4.89082e-08	7.9553e-10	-5.12e-12	4.8088e-07	-4.3264e-07	-4.71288e-08	7.7636e-10	-6.15e-12	4.793e-07	-4.33e-07	-4.5346e-08	7.5773e-10	-5.24e-12	4.7768e-07	-4.3294e-07	-4.35682e-08	7.3534e-10	-7.2e-12	4.759e-07	-4.332e-07	-4.1966e-08	7.1853e-10	-8.85e-12	4.7456e-07	-4.3314e-07	-4.03656e-08	6.96e-10	-5.92e-12	4.7292e-07	-4.3318e-07	-3.88134e-08	6.8443e-10	-9.74e-12	4.7128e-07	-4.3306e-07	-3.73024e-08	6.652e-10	-2.63e-12	4.698e-07	-4.3308e-07	-3.5867e-08	6.5101e-10	-1.148e-11	4.6824e-07	-4.3302e-07	-3.44996e-08	6.2868e-10	-6.7e-12	4.6704e-07	-4.331e-07	-3.31838e-08	6.1169e-10	-6.82e-12	4.6552e-07	-4.3292e-07
1.14	-4.87984e-08	7.8402e-10	-6.13e-12	4.8076e-07	-4.3264e-07	-4.69836e-08	7.6707e-10	-4.13e-12	4.7914e-07	-4.3282e-07	-4.52434e-08	7.4069e-10	-5.64e-12	4.7766e-07	-4.3302e-07	-4.34724e-08	7.2738e-10	-7.2e-12	4.759e-07	-4.3312e-07	-4.18366e-08	7.071e-10	-2.27e-12	4.744e-07	-4.3318e-07	-4.02836e-08	6.9052e-10	-4.05e-12	4.7268e-07	-4.33e-07	-3.87162e-08	6.7187e-10	-6.32e-12	4.7116e-07	-4.3298e-07	-3.72584e-08	6.4875e-10	-3.98e-12	4.6968e-07	-4.331e-07	-3.57922e-08	6.3633e-10	-3.57e-12	4.682e-07	-4.3298e-07	-3.44294e-08	6.2048e-10	-7.9e-12	4.669e-07	-4.3288e-07	-3.31248e-08	5.9985e-10	-5.24e-12	4.6542e-07	-4.329e-07
1.135	-4.8693e-08	7.735e-10	-6.53e-12	4.8054e-07	-4.3258e-07	-4.69068e-08	7.5465e-10	-2.14e-12	4.79e-07	-4.3278e-07	-4.5154e-08	7.3128e-10	-2.01e-12	4.7738e-07	-4.3292e-07	-4.34418e-08	7.149e-10	-4.1e-12	4.7564e-07	-4.3292e-07	-4.18056e-08	6.9811e-10	-2.69e-12	4.7416e-07	-4.33e-07	-4.02188e-08	6.7938e-10	-4.59e-12	4.727e-07	-4.3328e-07	-3.86916e-08	6.6031e-10	-1.77e-12	4.7112e-07	-4.3302e-07	-3.71396e-08	6.4887e-10	-5.65e-12	4.697e-07	-4.3304e-07	-3.57508e-08	6.2592e-10	-3.23e-12	4.6814e-07	-4.3302e-07	-3.4375e-08	6.0898e-10	-2.69e-12	4.6662e-07	-4.329e-07	-3.30858e-08	5.9314e-10	-5.65e-12	4.6548e-07	-4.3288e-07
1.13	-4.85644e-08	7.599e-10	1.4e-12	4.8042e-07	-4.3258e-07	-4.6804e-08	7.412e-10	3.09e-12	4.7886e-07	-4.3276e-07	-4.50706e-08	7.2705e-10	-2e-13	4.7732e-07	-4.329e-07	-4.33758e-08	7.043e-10	-1.96e-12	4.7572e-07	-4.3284e-07	-4.17434e-08	6.8626e-10	-7.1e-13	4.7406e-07	-4.3288e-07	-4.01416e-08	6.6762e-10	-2.57e-12	4.7266e-07	-4.3316e-07	-3.86164e-08	6.529e-10	-1.11e-12	4.7102e-07	-4.3302e-07	-3.71106e-08	6.3765e-10	4.17e-12	4.6946e-07	-4.3312e-07	-3.57124e-08	6.1635e-10	-1.24e-12	4.6816e-07	-4.3294e-07	-3.43428e-08	5.9756e-10	-1.28e-12	4.6656e-07	-4.3286e-07	-3.30592e-08	5.8393e-10	-4.59e-12	4.654e-07	-4.3288e-07
1.125	-4.84712e-08	7.4663e-10	2.55e-12	4.8038e-07	-4.3258e-07	-4.67306e-08	7.3076e-10	3.29e-12	4.7884e-07	-4.3282e-07	-4.49762e-08	7.1515e-10	6.9e-13	4.7736e-07	-4.3306e-07	-4.33038e-08	6.9111e-10	2.67e-12	4.7558e-07	-4.3294e-07	-4.16854e-08	6.7685e-10	4.59e-12	4.739e-07	-4.3292e-07	-4.008e-08	6.5677e-10	6.8e-12	4.7238e-07	-4.3298e-07	-3.857e-08	6.4321e-10	-3.8e-13	4.7082e-07	-4.3292e-07	-3.71064e-08	6.1554e-10	-1.3e-13	4.6964e-07	-4.3298e-07	-3.56544e-08	6.0806e-10	-2.25e-12	4.6808e-07	-4.3306e-07	-3.42818e-08	5.8995e-10	1.41e-12	4.6648e-07	-4.3278e-07	-3.30088e-08	5.7609e-10	-1.16e-12	4.654e-07	-4.3288e-07
1.12	-4.84298e-08	7.3756e-10	6.59e-12	4.8048e-07	-4.3278e-07	-4.66618e-08	7.2196e-10	6.41e-12	4.7892e-07	-4.3294e-07	-4.49088e-08	6.9953e-10	4.99e-12	4.772e-07	-4.329e-07	-4.32356e-08	6.8097e-10	3.2e-12	4.7576e-07	-4.3298e-07	-4.1609e-08	6.6563e-10	5.32e-12	4.7408e-07	-4.331e-07	-4.00184e-08	6.5149e-10	3.14e-12	4.7226e-07	-4.3284e-07	-3.85014e-08	6.3088e-10	4.33e-12	4.7088e-07	-4.3306e-07	-3.70336e-08	6.1501e-10	-2.32e-12	4.6948e-07	-4.3298e-07	-3.55528e-08	5.9624e-10	1.44e-12	4.6788e-07	-4.3288e-07	-3.42524e-08	5.8546e-10	6e-13	4.6672e-07	-4.3302e-07	-3.29768e-08	5.6633e-10	3.08e-12	4.6524e-07	-4.3294e-07
1.115	-4.83378e-08	7.2925e-10	7.63e-12	4.8016e-07	-4.3246e-07	-4.6564e-08	7.1061e-10	6.88e-12	4.7882e-07	-4.3292e-07	-4.48352e-08	6.8871e-10	9.82e-12	4.7708e-07	-4.3282e-07	-4.31534e-08	6.7102e-10	8.83e-12	4.7558e-07	-4.3312e-07	-4.15532e-08	6.5729e-10	7.13e-12	4.7384e-07	-4.3282e-07	-3.9977e-08	6.4022e-10	4.74e-12	4.7228e-07	-4.3278e-07	-3.84364e-08	6.1875e-10	9.4e-12	4.7104e-07	-4.3316e-07	-3.6981e-08	6.1701e-10	9.39e-12	4.6966e-07	-4.3312e-07	-3.55264e-08	5.899e-10	4.94e-12	4.6786e-07	-4.3296e-07	-3.4218e-08	5.7139e-10	6.53e-12	4.6646e-07	-4.3292e-07	-3.29406e-08	5.5858e-10	3.42e-12	4.653e-07	-4.3288e-07
1.11	-4.82604e-08	7.187e-10	1.242e-11	4.8016e-07	-4.326e-07	-4.64998e-08	7.0027e-10	1.173e-11	4.7844e-07	-4.3264e-07	-4.47462e-08	6.8176e-10	1.336e-11	4.769e-07	-4.329e-07	-4.3073e-08	6.6381e-10	1.102e-11	4.7552e-07	-4.3312e-07	-4.14664e-08	6.4891e-10	8.86e-12	4.7376e-07	-4.3274e-07	-3.9908e-08	6.2912e-10	1.153e-11	4.7224e-07	-4.3294e-07	-3.83978e-08	6.116e-10	1.002e-11	4.7096e-07	-4.3306e-07	-3.69646e-08	5.8899e-10	1.032e-11	4.6934e-07	-4.3292e-07	-3.54924e-08	5.8033e-10	1.088e-11	4.6796e-07	-4.3292e-07	-3.41792e-08	5.6095e-10	9.07e-12	4.6638e-07	-4.327e-07	-3.28976e-08	5.4935e-10	5.41e-12	4.6524e-07	-4.3284e-07
1.105	-4.8163e-08	7.0717e-10	1.773e-11	4.8006e-07	-4.325e-07	-4.64186e-08	6.8845e-10	1.583e-11	4.7844e-07	-4.3272e-07	-4.46384e-08	6.703e-10	1.496e-11	4.7684e-07	-4.3288e-07	-4.3043e-08	6.546e-10	1.518e-11	4.7526e-07	-4.329e-07	-4.139e-08	6.3296e-10	1.842e-11	4.7384e-07	-4.331e-07	-3.98558e-08	6.1875e-10	2.021e-11	4.7222e-07	-4.3292e-07	-3.83616e-08	6.0216e-10	1.52e-11	4.7066e-07	-4.3294e-07	-3.68786e-08	5.7799e-10	4.79e-12	4.6936e-07	-4.3286e-07	-3.54506e-08	5.718e-10	1.353e-11	4.6774e-07	-4.3294e-07	-3.41448e-08	5.5295e-10	1.529e-11	4.6638e-07	-4.3276e-07	-3.28804e-08	5.3838e-10	1.627e-11	4.651e-07	-4.3284e-07
1.1	-4.81014e-08	6.9476e-10	2.412e-11	4.7994e-07	-4.3258e-07	-4.6345e-08	6.7679e-10	2.13e-11	4.7848e-07	-4.3266e-07	-4.46284e-08	6.5641e-10	1.887e-11	4.7698e-07	-4.33e-07	-4.29766e-08	6.4481e-10	1.933e-11	4.7524e-07	-4.3282e-07	-4.13616e-08	6.251e-10	1.931e-11	4.7364e-07	-4.3286e-07	-3.97802e-08	6.1253e-10	1.999e-11	4.7214e-07	-4.3288e-07	-3.83178e-08	5.9196e-10	1.837e-11	4.7066e-07	-4.3298e-07	-3.68408e-08	5.884e-10	2.502e-11	4.6916e-07	-4.3292e-07	-3.53972e-08	5.6053e-10	1.806e-11	4.678e-07	-4.3296e-07	-3.40994e-08	5.4994e-10	1.637e-11	4.6636e-07	-4.3274e-07	-3.28384e-08	5.3381e-10	1.684e-11	4.6522e-07	-4.3282e-07
1.095	-4.79922e-08	6.8909e-10	2.898e-11	4.7994e-07	-4.3254e-07	-4.62706e-08	6.6571e-10	2.675e-11	4.7848e-07	-4.3286e-07	-4.45626e-08	6.4726e-10	2.664e-11	4.7686e-07	-4.3292e-07	-4.29102e-08	6.3355e-10	2.81e-11	4.7518e-07	-4.3286e-07	-4.13042e-08	6.15e-10	2.47e-11	4.7356e-07	-4.3288e-07	-3.97678e-08	6.0168e-10	2.204e-11	4.7206e-07	-4.3284e-07	-3.82744e-08	5.8415e-10	2.389e-11	4.706e-07	-4.3302e-07	-3.68266e-08	5.7034e-10	2.877e-11	4.6922e-07	-4.3298e-07	-3.54034e-08	5.5362e-10	2.606e-11	4.6776e-07	-4.3292e-07	-3.4046e-08	5.3926e-10	2.046e-11	4.6638e-07	-4.3278e-07	-3.28126e-08	5.2444e-10	2.169e-11	4.6508e-07	-4.3284e-07
1.09	-4.79242e-08	6.7893e-10	3.447e-11	4.7988e-07	-4.326e-07	-4.62252e-08	6.5695e-10	3.197e-11	4.7822e-07	-4.3288e-07	-4.44708e-08	6.4228e-10	3.15e-11	4.7658e-07	-4.3274e-07	-4.28322e-08	6.2785e-10	3.408e-11	4.7508e-07	-4.3276e-07	-4.12704e-08	6.0742e-10	2.896e-11	4.7374e-07	-4.3302e-07	-3.9709e-08	5.9155e-10	2.974e-11	4.7198e-07	-4.3294e-07	-3.82298e-08	5.7733e-10	2.829e-11	4.7078e-07	-4.3306e-07	-3.682e-08	5.4684e-10	2.594e-11	4.6908e-07	-4.3286e-07	-3.5366e-08	5.4697e-10	2.735e-11	4.6778e-07	-4.3288e-07	-3.40416e-08	5.3059e-10	2.938e-11	4.6622e-07	-4.3274e-07	-3.27432e-08	5.1716e-10	2.719e-11	4.6508e-07	-4.3284e-07
1.085	-4.78072e-08	6.6451e-10	4.236e-11	4.7986e-07	-4.3272e-07	-4.6169e-08	6.4661e-10	3.956e-11	4.7804e-07	-4.3264e-07	-4.44366e-08	6.3214e-10	3.844e-11	4.7652e-07	-4.3264e-07	-4.28116e-08	6.1663e-10	3.773e-11	4.7522e-07	-4.3306e-07	-4.11956e-08	5.9713e-10	3.789e-11	4.7332e-07	-4.3282e-07	-3.96816e-08	5.8213e-10	3.711e-11	4.7196e-07	-4.3284e-07	-3.81892e-08	5.6704e-10	3.588e-11	4.7052e-07	-4.3292e-07	-3.6731e-08	5.5617e-10	3.228e-11	4.6922e-07	-4.3284e-07	-3.53482e-08	5.3877e-10	3.519e-11	4.6766e-07	-4.3286e-07	-3.40182e-08	5.2187e-10	3.715e-11	4.6642e-07	-4.33e-07	-3.27412e-08	5.0937e-10	3.565e-11	4.6504e-07	-4.328e-07
1.08	-4.77788e-08	6.5477e-10	4.894e-11	4.7964e-07	-4.3258e-07	-4.61162e-08	6.4062e-10	4.623e-11	4.7818e-07	-4.3262e-07	-4.43698e-08	6.198e-10	4.933e-11	4.765e-07	-4.3274e-07	-4.27624e-08	6.0354e-10	4.736e-11	4.75e-07	-4.3276e-07	-4.11714e-08	5.9148e-10	4.261e-11	4.7346e-07	-4.328e-07	-3.9622e-08	5.7584e-10	4.267e-11	4.7186e-07	-4.3278e-07	-3.8152e-08	5.5569e-10	4.581e-11	4.7048e-07	-4.3288e-07	-3.67148e-08	5.5178e-10	4.929e-11	4.6906e-07	-4.3288e-07	-3.52928e-08	5.3002e-10	4.531e-11	4.6754e-07	-4.3288e-07	-3.39852e-08	5.1522e-10	4.327e-11	4.6616e-07	-4.3276e-07	-3.27154e-08	5.046e-10	4.194e-11	4.6508e-07	-4.328e-07
1.075	-4.77546e-08	6.49e-10	5.968e-11	4.7958e-07	-4.3258e-07	-4.60178e-08	6.2957e-10	5.933e-11	4.7802e-07	-4.327e-07	-4.43534e-08	6.1201e-10	5.703e-11	4.7648e-07	-4.328e-07	-4.26572e-08	5.9736e-10	5.55e-11	4.7508e-07	-4.3298e-07	-4.11362e-08	5.8177e-10	5.48e-11	4.7334e-07	-4.3278e-07	-3.96022e-08	5.6441e-10	5.065e-11	4.7212e-07	-4.3294e-07	-3.8121e-08	5.4848e-10	5.338e-11	4.7042e-07	-4.3288e-07	-3.67156e-08	5.2521e-10	5.409e-11	4.6902e-07	-4.329e-07	-3.53072e-08	5.2239e-10	5.555e-11	4.6752e-07	-4.3276e-07	-3.3942e-08	5.062e-10	4.961e-11	4.664e-07	-4.3274e-07	-3.27046e-08	4.8962e-10	5.035e-11	4.6488e-07	-4.3278e-07
1.07	-4.76662e-08	6.4178e-10	6.891e-11	4.7958e-07	-4.3248e-07	-4.5987e-08	6.2107e-10	6.974e-11	4.779e-07	-4.3258e-07	-4.4314e-08	6.0584e-10	6.72e-11	4.7654e-07	-4.3288e-07	-4.26596e-08	5.8993e-10	6.606e-11	4.748e-07	-4.3284e-07	-4.10824e-08	5.731e-10	6.609e-11	4.7322e-07	-4.3272e-07	-3.95734e-08	5.5195e-10	6.755e-11	4.719e-07	-4.3298e-07	-3.80888e-08	5.4237e-10	6.135e-11	4.7036e-07	-4.3282e-07	-3.66674e-08	5.1467e-10	5.817e-11	4.69e-07	-4.33e-07	-3.52802e-08	5.1416e-10	6.095e-11	4.6756e-07	-4.3284e-07	-3.3936e-08	4.9654e-10	6.293e-11	4.6596e-07	-4.3264e-07	-3.2656e-08	4.785e-10	6.197e-11	4.6494e-07	-4.3276e-07
