vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
0.715	-2.678e-05	3.63808e-08	2.6804e-05	5.8816e-07	-5.879e-07	0.0086516	2.05152e-08	-0.0086504	5.8936e-07	-5.9096e-07	0.011528	1.54546e-08	-0.0115178	5.9084e-07	-5.9322e-07	0.012118	1.42958e-08	-0.012116	5.9204e-07	-5.9538e-07	0.012378	1.38808e-08	-0.012374	5.9314e-07	-5.9818e-07	0.01258	1.36374e-08	-0.012578	5.9468e-07	-6.0146e-07	0.012762	1.34154e-08	-0.012762	5.9646e-07	-6.0642e-07
0.72	-2.7324e-05	3.79632e-08	2.7298e-05	5.8796e-07	-5.8786e-07	0.008847	2.13578e-08	-0.0088462	5.8918e-07	-5.9062e-07	0.011868	1.60104e-08	-0.011868	5.9084e-07	-5.9312e-07	0.012494	1.4781e-08	-0.012492	5.923e-07	-5.9546e-07	0.012762	1.43434e-08	-0.012762	5.9362e-07	-5.983e-07	0.012968	1.4108e-08	-0.012968	5.9526e-07	-6.0178e-07	0.013156	1.38842e-08	-0.01316	5.9652e-07	-6.0604e-07
0.725	-2.7696e-05	3.96566e-08	2.789e-05	5.8792e-07	-5.8792e-07	0.0090446	2.2246e-08	-0.0090448	5.8936e-07	-5.9052e-07	0.012214	1.65928e-08	-0.012214	5.9064e-07	-5.9276e-07	0.012878	1.52972e-08	-0.01288	5.9246e-07	-5.9532e-07	0.013156	1.48366e-08	-0.013154	5.9386e-07	-5.9814e-07	0.01337	1.45902e-08	-0.013366	5.9514e-07	-6.0216e-07	0.013564	1.43628e-08	-0.013566	5.9648e-07	-6.0658e-07
0.73	-2.8116e-05	4.14134e-08	2.8222e-05	5.881e-07	-5.8814e-07	0.0092388	2.31678e-08	-0.0092392	5.8914e-07	-5.9062e-07	0.01256	1.72002e-08	-0.012554	5.9054e-07	-5.9296e-07	0.013266	1.58048e-08	-0.013264	5.9234e-07	-5.9556e-07	0.01355	1.53432e-08	-0.013548	5.937e-07	-5.9876e-07	0.013772	1.50834e-08	-0.01377	5.9568e-07	-6.0238e-07	0.013968	1.4869e-08	-0.013968	5.9696e-07	-6.0682e-07
0.735	-2.834e-05	4.32812e-08	2.8418e-05	5.8814e-07	-5.8822e-07	0.0094352	2.4142e-08	-0.0094344	5.8904e-07	-5.905e-07	0.012906	1.78316e-08	-0.012908	5.9084e-07	-5.9282e-07	0.013664	1.63536e-08	-0.01366	5.924e-07	-5.9574e-07	0.013956	1.58598e-08	-0.013956	5.937e-07	-5.9854e-07	0.01418	1.56114e-08	-0.014182	5.955e-07	-6.0252e-07	0.014384	1.5386e-08	-0.014384	5.9736e-07	-6.0704e-07
0.74	-2.8684e-05	4.51966e-08	2.9114e-05	5.8816e-07	-5.8806e-07	0.0096278	2.51422e-08	-0.0096258	5.8904e-07	-5.9104e-07	0.013252	1.84858e-08	-0.013252	5.9064e-07	-5.9302e-07	0.014052	1.68984e-08	-0.014048	5.9274e-07	-5.9576e-07	0.014362	1.63946e-08	-0.014358	5.9416e-07	-5.9876e-07	0.01459	1.61244e-08	-0.014592	5.9576e-07	-6.0236e-07	0.014794	1.59078e-08	-0.014796	5.975e-07	-6.0728e-07
0.745	-2.9152e-05	4.72338e-08	2.912e-05	5.881e-07	-5.8828e-07	0.009819	2.6193e-08	-0.0098196	5.893e-07	-5.9078e-07	0.013608	1.91646e-08	-0.013602	5.9084e-07	-5.93e-07	0.014458	1.74768e-08	-0.014452	5.926e-07	-5.9592e-07	0.014772	1.69564e-08	-0.014776	5.9404e-07	-5.9864e-07	0.015008	1.66754e-08	-0.015008	5.9616e-07	-6.0312e-07	0.015222	1.64656e-08	-0.015224	5.9762e-07	-6.075e-07
0.75	-2.9448e-05	4.934e-08	2.9758e-05	5.88e-07	-5.8756e-07	0.0100094	2.72812e-08	-0.0100088	5.8946e-07	-5.9096e-07	0.013956	1.98732e-08	-0.013954	5.9098e-07	-5.9334e-07	0.014856	1.80738e-08	-0.014856	5.927e-07	-5.96e-07	0.015182	1.75196e-08	-0.015186	5.9446e-07	-5.989e-07	0.015432	1.72594e-08	-0.015432	5.961e-07	-6.0304e-07	0.01564	1.70178e-08	-0.015644	5.9798e-07	-6.0778e-07
0.755	-2.9736e-05	5.15922e-08	3.0124e-05	5.8812e-07	-5.8772e-07	0.0101996	2.84252e-08	-0.0102006	5.8912e-07	-5.909e-07	0.014308	2.05964e-08	-0.014306	5.9104e-07	-5.931e-07	0.01527	1.869e-08	-0.015262	5.9288e-07	-5.9636e-07	0.01561	1.81058e-08	-0.015606	5.9476e-07	-5.9956e-07	0.015858	1.78768e-08	-0.015862	5.9638e-07	-6.031e-07	0.016074	1.76156e-08	-0.016078	5.98e-07	-6.0796e-07
0.76	-3.0202e-05	5.39068e-08	3.0594e-05	5.8818e-07	-5.8788e-07	0.010385	2.96114e-08	-0.010385	5.8942e-07	-5.9086e-07	0.014662	2.13594e-08	-0.014658	5.908e-07	-5.9336e-07	0.015672	1.93294e-08	-0.015674	5.9294e-07	-5.9614e-07	0.01603	1.8723e-08	-0.016028	5.948e-07	-5.9918e-07	0.016284	1.84552e-08	-0.016286	5.9656e-07	-6.0372e-07	0.016504	1.82076e-08	-0.016504	5.9846e-07	-6.0858e-07
0.765	-3.0914e-05	5.6355e-08	3.0902e-05	5.8802e-07	-5.8776e-07	0.0105736	3.08694e-08	-0.0105718	5.8936e-07	-5.9074e-07	0.01502	2.21536e-08	-0.015016	5.9108e-07	-5.9348e-07	0.016094	1.99792e-08	-0.016092	5.9272e-07	-5.9608e-07	0.01646	1.93538e-08	-0.01646	5.95e-07	-5.9948e-07	0.016724	1.90512e-08	-0.016722	5.9664e-07	-6.035e-07	0.016948	1.88562e-08	-0.016952	5.9878e-07	-6.0854e-07
0.77	-3.1398e-05	5.89166e-08	3.1386e-05	5.879e-07	-5.8824e-07	0.0107564	3.21642e-08	-0.0107554	5.8952e-07	-5.9078e-07	0.015368	2.29708e-08	-0.015366	5.9114e-07	-5.9342e-07	0.016506	2.06468e-08	-0.016506	5.931e-07	-5.9628e-07	0.016886	1.99964e-08	-0.016886	5.9496e-07	-5.9956e-07	0.017158	1.96922e-08	-0.017156	5.9738e-07	-6.0404e-07	0.017386	1.9489e-08	-0.017388	5.9906e-07	-6.0858e-07
0.775	-3.1832e-05	6.16306e-08	3.1628e-05	5.8814e-07	-5.878e-07	0.0109404	3.35992e-08	-0.010939	5.8948e-07	-5.9094e-07	0.015724	2.38392e-08	-0.015726	5.9118e-07	-5.9348e-07	0.01693	2.13638e-08	-0.016926	5.9282e-07	-5.9618e-07	0.017328	2.06804e-08	-0.017324	5.9538e-07	-6.0006e-07	0.017602	2.03516e-08	-0.017598	5.9728e-07	-6.0394e-07	0.017836	2.01454e-08	-0.017838	5.9942e-07	-6.0902e-07
