vg	id_vd = 0.8V	ig_vd = 0.8V	is_vd = 0.8V	iavdd_vd = 0.8V	ignd_vd = 0.8V	id_vd = 0.81V	ig_vd = 0.81V	is_vd = 0.81V	iavdd_vd = 0.81V	ignd_vd = 0.81V	id_vd = 0.82V	ig_vd = 0.82V	is_vd = 0.82V	iavdd_vd = 0.82V	ignd_vd = 0.82V	id_vd = 0.83V	ig_vd = 0.83V	is_vd = 0.83V	iavdd_vd = 0.83V	ignd_vd = 0.83V	id_vd = 0.84V	ig_vd = 0.84V	is_vd = 0.84V	iavdd_vd = 0.84V	ignd_vd = 0.84V	id_vd = 0.85V	ig_vd = 0.85V	is_vd = 0.85V	iavdd_vd = 0.85V	ignd_vd = 0.85V	id_vd = 0.86V	ig_vd = 0.86V	is_vd = 0.86V	iavdd_vd = 0.86V	ignd_vd = 0.86V	id_vd = 0.87V	ig_vd = 0.87V	is_vd = 0.87V	iavdd_vd = 0.87V	ignd_vd = 0.87V	id_vd = 0.88V	ig_vd = 0.88V	is_vd = 0.88V	iavdd_vd = 0.88V	ignd_vd = 0.88V	id_vd = 0.89V	ig_vd = 0.89V	is_vd = 0.89V	iavdd_vd = 0.89V	ignd_vd = 0.89V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.065	-1.019332e-07	4.1379e-10	4.70072e-08	3.5914e-07	-3.045e-07	-9.86932e-08	3.9847e-10	4.5471e-08	3.5808e-07	-3.052e-07	-9.49066e-08	3.8367e-10	4.35858e-08	3.5602e-07	-3.0508e-07	-9.1639e-08	3.7514e-10	4.22368e-08	3.5418e-07	-3.0516e-07	-8.7812e-08	3.6166e-10	4.03384e-08	3.5244e-07	-3.053e-07	-8.4586e-08	3.5017e-10	3.87234e-08	3.5096e-07	-3.055e-07	-8.14302e-08	3.4439e-10	3.73742e-08	3.4922e-07	-3.0544e-07	-7.76426e-08	3.3696e-10	3.53406e-08	3.476e-07	-3.0554e-07	-7.45204e-08	3.2668e-10	3.37458e-08	3.4596e-07	-3.0552e-07	-7.16774e-08	3.1455e-10	3.2627e-08	3.4438e-07	-3.055e-07	-6.8879e-08	3.0772e-10	3.12068e-08	3.4276e-07	-3.0528e-07
1.06	-1.074688e-07	4.0389e-10	5.24888e-08	3.591e-07	-3.0454e-07	-1.039988e-07	3.9138e-10	5.0756e-08	3.5782e-07	-3.0496e-07	-9.997e-08	3.7762e-10	4.88084e-08	3.5598e-07	-3.051e-07	-9.65576e-08	3.6569e-10	4.7342e-08	3.5412e-07	-3.0524e-07	-9.25266e-08	3.5774e-10	4.51806e-08	3.524e-07	-3.0532e-07	-8.9079e-08	3.5035e-10	4.3332e-08	3.5088e-07	-3.0544e-07	-8.59e-08	3.3786e-10	4.18658e-08	3.4912e-07	-3.054e-07	-8.18526e-08	3.2927e-10	3.95644e-08	3.475e-07	-3.0554e-07	-7.85326e-08	3.2039e-10	3.77888e-08	3.4592e-07	-3.0544e-07	-7.56872e-08	3.1263e-10	3.65734e-08	3.4432e-07	-3.055e-07	-7.25894e-08	3.0276e-10	3.49194e-08	3.4258e-07	-3.053e-07
1.055	-1.138382e-07	4.0043e-10	5.9007e-08	3.591e-07	-3.045e-07	-1.100918e-07	3.8084e-10	5.69818e-08	3.5774e-07	-3.0516e-07	-1.058404e-07	3.7079e-10	5.46172e-08	3.5592e-07	-3.0516e-07	-1.02258e-07	3.6022e-10	5.30664e-08	3.54e-07	-3.0526e-07	-9.79002e-08	3.5485e-10	5.06064e-08	3.523e-07	-3.0526e-07	-9.43108e-08	3.4337e-10	4.86016e-08	3.508e-07	-3.0546e-07	-9.0865e-08	3.3554e-10	4.69398e-08	3.4912e-07	-3.0546e-07	-8.67028e-08	3.2819e-10	4.44152e-08	3.4748e-07	-3.0552e-07	-8.30356e-08	3.1641e-10	4.23292e-08	3.458e-07	-3.0544e-07	-8.01728e-08	3.0514e-10	4.11024e-08	3.4432e-07	-3.0554e-07	-7.68432e-08	3.011e-10	3.92082e-08	3.4268e-07	-3.0528e-07
1.05	-1.2078e-07	3.8963e-10	6.5794e-08	3.5906e-07	-3.0452e-07	-1.168174e-07	3.7924e-10	6.36314e-08	3.5776e-07	-3.0496e-07	-1.1233e-07	3.6496e-10	6.12688e-08	3.5586e-07	-3.051e-07	-1.086134e-07	3.6032e-10	5.92944e-08	3.5396e-07	-3.052e-07	-1.039634e-07	3.4855e-10	5.67242e-08	3.5232e-07	-3.0534e-07	-1.00089e-07	3.3774e-10	5.44308e-08	3.508e-07	-3.0546e-07	-9.6571e-08	3.2548e-10	5.2604e-08	3.4902e-07	-3.0538e-07	-9.19898e-08	3.1811e-10	4.9872e-08	3.4744e-07	-3.0544e-07	-8.81728e-08	3.1024e-10	4.75544e-08	3.4584e-07	-3.054e-07	-8.50744e-08	3.0182e-10	4.59524e-08	3.4432e-07	-3.0554e-07	-8.14794e-08	2.9299e-10	4.38632e-08	3.426e-07	-3.0532e-07
1.045	-1.2862e-07	3.8152e-10	7.38186e-08	3.5904e-07	-3.045e-07	-1.2444e-07	3.7531e-10	7.14888e-08	3.5768e-07	-3.049e-07	-1.1972e-07	3.6354e-10	6.8649e-08	3.5592e-07	-3.051e-07	-1.157102e-07	3.5272e-10	6.64654e-08	3.5394e-07	-3.0522e-07	-1.109694e-07	3.4076e-10	6.3615e-08	3.5228e-07	-3.053e-07	-1.066412e-07	3.3083e-10	6.0944e-08	3.5074e-07	-3.0538e-07	-1.029308e-07	3.2772e-10	5.90676e-08	3.4902e-07	-3.054e-07	-9.80896e-08	3.1366e-10	5.60222e-08	3.473e-07	-3.054e-07	-9.39608e-08	3.0694e-10	5.3335e-08	3.4574e-07	-3.054e-07	-9.0691e-08	2.9527e-10	5.17156e-08	3.4426e-07	-3.0552e-07	-8.68982e-08	2.8697e-10	4.93134e-08	3.4256e-07	-3.0526e-07
1.04	-1.3752e-07	3.7524e-10	8.2616e-08	3.5896e-07	-3.0454e-07	-1.3308e-07	3.6367e-10	7.9881e-08	3.5758e-07	-3.0492e-07	-1.2784e-07	3.5728e-10	7.67352e-08	3.5576e-07	-3.0506e-07	-1.235e-07	3.4628e-10	7.4513e-08	3.5394e-07	-3.0516e-07	-1.184e-07	3.4282e-10	7.13024e-08	3.5224e-07	-3.0528e-07	-1.140738e-07	3.2598e-10	6.83256e-08	3.5072e-07	-3.0542e-07	-1.09916e-07	3.1441e-10	6.61626e-08	3.49e-07	-3.0538e-07	-1.04823e-07	3.0937e-10	6.25912e-08	3.4732e-07	-3.0546e-07	-1.004512e-07	2.9946e-10	5.97886e-08	3.4574e-07	-3.054e-07	-9.71108e-08	2.9475e-10	5.8138e-08	3.4416e-07	-3.0546e-07	-9.28108e-08	2.8334e-10	5.52672e-08	3.4252e-07	-3.0528e-07
1.035	-1.4736e-07	3.7224e-10	9.26242e-08	3.5896e-07	-3.045e-07	-1.4278e-07	3.5821e-10	8.96468e-08	3.5756e-07	-3.0494e-07	-1.3702e-07	3.5098e-10	8.61814e-08	3.5584e-07	-3.051e-07	-1.3284e-07	3.3905e-10	8.37424e-08	3.5384e-07	-3.052e-07	-1.2712e-07	3.3273e-10	7.99424e-08	3.5216e-07	-3.0524e-07	-1.2228e-07	3.2135e-10	7.6833e-08	3.5062e-07	-3.0534e-07	-1.1802e-07	3.1192e-10	7.421e-08	3.4898e-07	-3.054e-07	-1.124414e-07	3.0474e-10	7.03056e-08	3.4728e-07	-3.054e-07	-1.076988e-07	2.9664e-10	6.72072e-08	3.4574e-07	-3.0548e-07	-1.042498e-07	2.8562e-10	6.5177e-08	3.4414e-07	-3.0552e-07	-9.97014e-08	2.793e-10	6.2095e-08	3.4258e-07	-3.052e-07
1.03	-1.5848e-07	3.6977e-10	1.038204e-07	3.5896e-07	-3.045e-07	-1.5344e-07	3.5439e-10	1.00503e-07	3.5756e-07	-3.0514e-07	-1.4734e-07	3.4353e-10	9.65774e-08	3.5572e-07	-3.0514e-07	-1.4266e-07	3.3414e-10	9.38824e-08	3.539e-07	-3.0516e-07	-1.369e-07	3.2661e-10	8.94368e-08	3.5214e-07	-3.0524e-07	-1.3184e-07	3.1505e-10	8.60046e-08	3.5076e-07	-3.0558e-07	-1.269e-07	3.0855e-10	8.32144e-08	3.489e-07	-3.0532e-07	-1.2106e-07	2.9683e-10	7.88404e-08	3.4722e-07	-3.0546e-07	-1.159956e-07	2.899e-10	7.5545e-08	3.4568e-07	-3.0544e-07	-1.119104e-07	2.8293e-10	7.29654e-08	3.4414e-07	-3.0548e-07	-1.072012e-07	2.7267e-10	6.97424e-08	3.4246e-07	-3.0522e-07
1.025	-1.7104e-07	3.5855e-10	1.1646e-07	3.588e-07	-3.0456e-07	-1.653e-07	3.5033e-10	1.127462e-07	3.5746e-07	-3.0486e-07	-1.5924e-07	3.3485e-10	1.083938e-07	3.5566e-07	-3.0504e-07	-1.5424e-07	3.3513e-10	1.050744e-07	3.5384e-07	-3.0516e-07	-1.4774e-07	3.1973e-10	1.006594e-07	3.5214e-07	-3.0524e-07	-1.422e-07	3.0971e-10	9.6575e-08	3.5054e-07	-3.054e-07	-1.372e-07	3.0309e-10	9.33182e-08	3.4886e-07	-3.056e-07	-1.3036e-07	2.9241e-10	8.8321e-08	3.472e-07	-3.0544e-07	-1.2532e-07	2.8557e-10	8.48692e-08	3.4564e-07	-3.0538e-07	-1.2104e-07	2.8039e-10	8.20538e-08	3.4412e-07	-3.0542e-07	-1.157596e-07	2.7071e-10	7.8326e-08	3.4246e-07	-3.0526e-07
1.02	-1.8496e-07	3.5232e-10	1.3078e-07	3.5882e-07	-3.0448e-07	-1.7894e-07	3.4595e-10	1.2616e-07	3.5742e-07	-3.0486e-07	-1.723e-07	3.3273e-10	1.2124e-07	3.556e-07	-3.0502e-07	-1.6688e-07	3.2354e-10	1.1826e-07	3.538e-07	-3.0512e-07	-1.5994e-07	3.1379e-10	1.128662e-07	3.5202e-07	-3.052e-07	-1.538e-07	3.0679e-10	1.084288e-07	3.505e-07	-3.0538e-07	-1.4854e-07	2.9631e-10	1.04773e-07	3.488e-07	-3.0532e-07	-1.4098e-07	2.905e-10	9.91114e-08	3.4722e-07	-3.0546e-07	-1.3574e-07	2.81e-10	9.52162e-08	3.4568e-07	-3.0544e-07	-1.3112e-07	2.7401e-10	9.22108e-08	3.4406e-07	-3.0546e-07	-1.2544e-07	2.6478e-10	8.7889e-08	3.4246e-07	-3.052e-07
1.015	-2.0132e-07	3.4868e-10	1.4668e-07	3.59e-07	-3.0448e-07	-1.9492e-07	3.3738e-10	1.4138e-07	3.5734e-07	-3.0492e-07	-1.87e-07	3.2605e-10	1.3648e-07	3.556e-07	-3.05e-07	-1.8114e-07	3.2184e-10	1.3232e-07	3.537e-07	-3.0508e-07	-1.7392e-07	3.0974e-10	1.2658e-07	3.5196e-07	-3.0516e-07	-1.6694e-07	3.0261e-10	1.2192e-07	3.5048e-07	-3.0528e-07	-1.6132e-07	2.9071e-10	1.1786e-07	3.4876e-07	-3.0532e-07	-1.5336e-07	2.8741e-10	1.111516e-07	3.471e-07	-3.0538e-07	-1.4758e-07	2.7703e-10	1.06865e-07	3.4558e-07	-3.0544e-07	-1.4266e-07	2.6615e-10	1.038568e-07	3.4412e-07	-3.0542e-07	-1.362e-07	2.5966e-10	9.88466e-08	3.4244e-07	-3.0522e-07
1.01	-2.1924e-07	3.4228e-10	1.6416e-07	3.5872e-07	-3.0448e-07	-2.1146e-07	3.3471e-10	1.5888e-07	3.5734e-07	-3.049e-07	-2.035e-07	3.1975e-10	1.526e-07	3.5552e-07	-3.0498e-07	-1.9724e-07	3.1805e-10	1.4866e-07	3.5366e-07	-3.051e-07	-1.8926e-07	3.0456e-10	1.4244e-07	3.5202e-07	-3.0526e-07	-1.8224e-07	2.975e-10	1.3638e-07	3.5036e-07	-3.0526e-07	-1.76e-07	2.8834e-10	1.318e-07	3.4852e-07	-3.0508e-07	-1.6668e-07	2.8183e-10	1.249e-07	3.4716e-07	-3.0534e-07	-1.6014e-07	2.7357e-10	1.1962e-07	3.4554e-07	-3.054e-07	-1.555e-07	2.6177e-10	1.1656e-07	3.4404e-07	-3.055e-07	-1.4822e-07	2.563e-10	1.109766e-07	3.4244e-07	-3.053e-07
1.005	-2.3876e-07	3.4668e-10	1.8482e-07	3.5872e-07	-3.0454e-07	-2.3114e-07	3.2952e-10	1.7874e-07	3.5738e-07	-3.0496e-07	-2.2228e-07	3.187e-10	1.7168e-07	3.5544e-07	-3.0502e-07	-2.1578e-07	3.101e-10	1.6678e-07	3.536e-07	-3.051e-07	-2.0708e-07	2.9813e-10	1.5978e-07	3.5196e-07	-3.0514e-07	-1.9902e-07	2.8966e-10	1.5348e-07	3.5034e-07	-3.0526e-07	-1.923e-07	2.8276e-10	1.483e-07	3.4872e-07	-3.0534e-07	-1.8244e-07	2.7718e-10	1.4042e-07	3.4706e-07	-3.054e-07	-1.7498e-07	2.6998e-10	1.3456e-07	3.4556e-07	-3.0552e-07	-1.7008e-07	2.5858e-10	1.313e-07	3.4402e-07	-3.0544e-07	-1.622e-07	2.5279e-10	1.2472e-07	3.4234e-07	-3.0518e-07
1	-2.618e-07	3.3084e-10	2.0742e-07	3.5874e-07	-3.0454e-07	-2.5318e-07	3.1911e-10	2.0002e-07	3.5732e-07	-3.0488e-07	-2.4312e-07	3.1406e-10	1.9236e-07	3.5542e-07	-3.0498e-07	-2.358e-07	3.0344e-10	1.8738e-07	3.5364e-07	-3.0504e-07	-2.263e-07	2.9492e-10	1.7934e-07	3.5198e-07	-3.0514e-07	-2.1768e-07	2.8568e-10	1.725e-07	3.5046e-07	-3.0528e-07	-2.1034e-07	2.8042e-10	1.6662e-07	3.4874e-07	-3.0536e-07	-1.9956e-07	2.729e-10	1.5754e-07	3.4712e-07	-3.0538e-07	-1.9154e-07	2.64e-10	1.51e-07	3.4556e-07	-3.0534e-07	-1.8644e-07	2.5422e-10	1.4736e-07	3.44e-07	-3.0544e-07	-1.779e-07	2.4863e-10	1.4032e-07	3.4254e-07	-3.0516e-07
0.995	-2.87e-07	3.2253e-10	2.3282e-07	3.5862e-07	-3.0448e-07	-2.7706e-07	3.185e-10	2.254e-07	3.5722e-07	-3.049e-07	-2.6702e-07	3.1184e-10	2.1626e-07	3.5542e-07	-3.05e-07	-2.5978e-07	2.9858e-10	2.1024e-07	3.5358e-07	-3.0504e-07	-2.486e-07	2.9315e-10	2.0164e-07	3.516e-07	-3.0496e-07	-2.393e-07	2.8113e-10	1.939e-07	3.5034e-07	-3.0526e-07	-2.3114e-07	2.7595e-10	1.8732e-07	3.4864e-07	-3.0528e-07	-2.191e-07	2.6683e-10	1.7758e-07	3.4702e-07	-3.0536e-07	-2.1018e-07	2.6113e-10	1.6992e-07	3.456e-07	-3.0532e-07	-2.0426e-07	2.5173e-10	1.6536e-07	3.4398e-07	-3.0542e-07	-1.9518e-07	2.4372e-10	1.5798e-07	3.4234e-07	-3.0518e-07
0.99	-3.1526e-07	3.213e-10	2.6112e-07	3.587e-07	-3.0454e-07	-3.0522e-07	3.1023e-10	2.5248e-07	3.5716e-07	-3.0488e-07	-2.9344e-07	3.0497e-10	2.43e-07	3.5532e-07	-3.0492e-07	-2.8464e-07	2.9421e-10	2.3594e-07	3.5358e-07	-3.0508e-07	-2.7324e-07	2.8642e-10	2.2622e-07	3.5178e-07	-3.0508e-07	-2.632e-07	2.7663e-10	2.1744e-07	3.5024e-07	-3.052e-07	-2.5402e-07	2.7106e-10	2.1068e-07	3.4868e-07	-3.0528e-07	-2.4118e-07	2.6206e-10	1.9922e-07	3.4704e-07	-3.0542e-07	-2.3198e-07	2.5483e-10	1.9168e-07	3.4548e-07	-3.0534e-07	-2.2458e-07	2.5003e-10	1.8618e-07	3.44e-07	-3.0538e-07	-2.152e-07	2.3851e-10	1.7738e-07	3.4234e-07	-3.0522e-07
0.985	-3.4802e-07	3.1643e-10	2.9346e-07	3.5866e-07	-3.0456e-07	-3.3578e-07	3.0883e-10	2.8468e-07	3.571e-07	-3.0486e-07	-3.2368e-07	2.9843e-10	2.725e-07	3.553e-07	-3.049e-07	-3.1442e-07	2.9262e-10	2.6582e-07	3.535e-07	-3.051e-07	-3.0092e-07	2.8378e-10	2.5424e-07	3.5182e-07	-3.0516e-07	-2.9e-07	2.7527e-10	2.4456e-07	3.502e-07	-3.0526e-07	-2.8038e-07	2.6498e-10	2.3714e-07	3.486e-07	-3.0532e-07	-2.6602e-07	2.5693e-10	2.2438e-07	3.47e-07	-3.0544e-07	-2.5608e-07	2.4822e-10	2.1558e-07	3.4548e-07	-3.0534e-07	-2.4786e-07	2.4428e-10	2.0912e-07	3.4396e-07	-3.054e-07	-2.3704e-07	2.3544e-10	2.0008e-07	3.4224e-07	-3.052e-07
0.98	-3.8362e-07	3.1175e-10	3.2978e-07	3.5858e-07	-3.0454e-07	-3.718e-07	3.0276e-10	3.185e-07	3.5716e-07	-3.048e-07	-3.5752e-07	2.9262e-10	3.0606e-07	3.5526e-07	-3.049e-07	-3.4688e-07	2.8796e-10	2.9876e-07	3.5342e-07	-3.0504e-07	-3.3204e-07	2.7634e-10	2.8564e-07	3.5172e-07	-3.0508e-07	-3.2014e-07	2.6996e-10	2.747e-07	3.5026e-07	-3.0532e-07	-3.0948e-07	2.594e-10	2.6608e-07	3.4864e-07	-3.0532e-07	-2.9372e-07	2.5377e-10	2.5194e-07	3.4698e-07	-3.0544e-07	-2.8202e-07	2.4686e-10	2.4176e-07	3.4542e-07	-3.0526e-07	-2.7394e-07	2.398e-10	2.3494e-07	3.439e-07	-3.0534e-07	-2.6178e-07	2.3166e-10	2.2516e-07	3.4226e-07	-3.0528e-07
0.975	-4.2516e-07	3.083e-10	3.6946e-07	3.5852e-07	-3.0456e-07	-4.1044e-07	2.9839e-10	3.5724e-07	3.5708e-07	-3.0478e-07	-3.951e-07	2.8646e-10	3.4434e-07	3.5526e-07	-3.0494e-07	-3.839e-07	2.8245e-10	3.3574e-07	3.5348e-07	-3.051e-07	-3.6806e-07	2.727e-10	3.212e-07	3.5146e-07	-3.0486e-07	-3.5448e-07	2.6616e-10	3.0886e-07	3.5022e-07	-3.053e-07	-3.4266e-07	2.5726e-10	2.9848e-07	3.4854e-07	-3.0528e-07	-3.2584e-07	2.5209e-10	2.8346e-07	3.4698e-07	-3.0542e-07	-3.1272e-07	2.4237e-10	2.7206e-07	3.4542e-07	-3.053e-07	-3.029e-07	2.3417e-10	2.643e-07	3.4386e-07	-3.0538e-07	-2.9052e-07	2.2876e-10	2.5334e-07	3.4224e-07	-3.0516e-07
0.97	-4.6994e-07	3.0095e-10	4.1524e-07	3.5846e-07	-3.0456e-07	-4.5442e-07	2.9473e-10	4.026e-07	3.5698e-07	-3.048e-07	-4.379e-07	2.836e-10	3.8694e-07	3.5538e-07	-3.0504e-07	-4.2518e-07	2.7747e-10	3.7716e-07	3.5344e-07	-3.051e-07	-4.0848e-07	2.6747e-10	3.607e-07	3.5156e-07	-3.0498e-07	-3.9268e-07	2.6225e-10	3.4756e-07	3.5026e-07	-3.0526e-07	-3.8006e-07	2.5371e-10	3.3618e-07	3.4858e-07	-3.0534e-07	-3.6046e-07	2.4683e-10	3.1876e-07	3.4694e-07	-3.054e-07	-3.4614e-07	2.4012e-10	3.0552e-07	3.4538e-07	-3.0532e-07	-3.3584e-07	2.2964e-10	2.9672e-07	3.4384e-07	-3.0538e-07	-3.218e-07	2.2697e-10	2.8446e-07	3.422e-07	-3.0516e-07
0.965	-5.2134e-07	2.9494e-10	4.6786e-07	3.5848e-07	-3.045e-07	-5.0502e-07	2.846e-10	4.5216e-07	3.5698e-07	-3.0478e-07	-4.8644e-07	2.8064e-10	4.3524e-07	3.552e-07	-3.0504e-07	-4.732e-07	2.7096e-10	4.2356e-07	3.5336e-07	-3.0508e-07	-4.538e-07	2.6514e-10	4.0622e-07	3.5144e-07	-3.049e-07	-4.367e-07	2.5462e-10	3.9124e-07	3.5014e-07	-3.0546e-07	-4.226e-07	2.5161e-10	3.783e-07	3.4854e-07	-3.0526e-07	-3.999e-07	2.44e-10	3.5872e-07	3.4692e-07	-3.0536e-07	-3.8516e-07	2.3637e-10	3.446e-07	3.4542e-07	-3.0534e-07	-3.7282e-07	2.2695e-10	3.349e-07	3.4384e-07	-3.0546e-07	-3.5842e-07	2.2233e-10	3.2054e-07	3.422e-07	-3.0516e-07
0.96	-5.7868e-07	2.8876e-10	5.2514e-07	3.5848e-07	-3.0452e-07	-5.6002e-07	2.81e-10	5.0798e-07	3.5698e-07	-3.0502e-07	-5.3924e-07	2.789e-10	4.8988e-07	3.5518e-07	-3.0494e-07	-5.2448e-07	2.6605e-10	4.7612e-07	3.5332e-07	-3.05e-07	-5.0408e-07	2.6145e-10	4.5674e-07	3.5142e-07	-3.0482e-07	-4.8506e-07	2.5026e-10	4.3938e-07	3.5012e-07	-3.0532e-07	-4.68e-07	2.4614e-10	4.2518e-07	3.4854e-07	-3.0522e-07	-4.45e-07	2.3786e-10	4.0244e-07	3.4682e-07	-3.0538e-07	-4.2718e-07	2.2937e-10	3.8748e-07	3.4532e-07	-3.0528e-07	-4.1424e-07	2.232e-10	3.7536e-07	3.4384e-07	-3.054e-07	-3.9796e-07	2.1709e-10	3.6114e-07	3.4214e-07	-3.0512e-07
0.955	-6.4508e-07	2.8642e-10	5.9028e-07	3.5842e-07	-3.045e-07	-6.252e-07	2.7907e-10	5.7276e-07	3.5682e-07	-3.0478e-07	-6.0152e-07	2.7257e-10	5.5088e-07	3.5522e-07	-3.0496e-07	-5.8376e-07	2.5979e-10	5.3582e-07	3.5338e-07	-3.05e-07	-5.6036e-07	2.552e-10	5.1324e-07	3.5168e-07	-3.052e-07	-5.4012e-07	2.4548e-10	4.955e-07	3.501e-07	-3.0518e-07	-5.2202e-07	2.4002e-10	4.7884e-07	3.4848e-07	-3.0526e-07	-4.9584e-07	2.3209e-10	4.5374e-07	3.4692e-07	-3.0536e-07	-4.7736e-07	2.2555e-10	4.3648e-07	3.4532e-07	-3.0532e-07	-4.6174e-07	2.2216e-10	4.2238e-07	3.4386e-07	-3.0536e-07	-4.4412e-07	2.1175e-10	4.068e-07	3.421e-07	-3.0504e-07
0.95	-7.1732e-07	2.8333e-10	6.6432e-07	3.584e-07	-3.0454e-07	-6.9584e-07	2.7767e-10	6.4132e-07	3.5682e-07	-3.048e-07	-6.6978e-07	2.6633e-10	6.1926e-07	3.5512e-07	-3.049e-07	-6.4976e-07	2.5897e-10	6.0256e-07	3.5324e-07	-3.0504e-07	-6.245e-07	2.5291e-10	5.787e-07	3.5168e-07	-3.051e-07	-6.0064e-07	2.4419e-10	5.572e-07	3.5008e-07	-3.0516e-07	-5.819e-07	2.3483e-10	5.3836e-07	3.4852e-07	-3.052e-07	-5.5194e-07	2.2868e-10	5.108e-07	3.4684e-07	-3.0528e-07	-5.2992e-07	2.2039e-10	4.9082e-07	3.4538e-07	-3.0538e-07	-5.1422e-07	2.19e-10	4.7562e-07	3.4388e-07	-3.0538e-07	-4.9488e-07	2.0841e-10	4.5818e-07	3.4216e-07	-3.0516e-07
0.945	-8.0046e-07	2.7818e-10	7.4668e-07	3.5836e-07	-3.0456e-07	-7.7354e-07	2.7242e-10	7.2344e-07	3.568e-07	-3.047e-07	-7.4674e-07	2.5887e-10	6.9706e-07	3.554e-07	-3.0522e-07	-7.2512e-07	2.5621e-10	6.7624e-07	3.5328e-07	-3.0504e-07	-6.9758e-07	2.4523e-10	6.5028e-07	3.5162e-07	-3.0508e-07	-6.7064e-07	2.4287e-10	6.2582e-07	3.5008e-07	-3.052e-07	-6.5002e-07	2.3043e-10	6.0516e-07	3.4846e-07	-3.0522e-07	-6.1694e-07	2.2506e-10	5.746e-07	3.468e-07	-3.0532e-07	-5.9348e-07	2.189e-10	5.5326e-07	3.4532e-07	-3.0528e-07	-5.7438e-07	2.1312e-10	5.3548e-07	3.4382e-07	-3.054e-07	-5.5376e-07	2.0486e-10	5.1598e-07	3.4218e-07	-3.0514e-07
0.94	-8.9128e-07	2.7533e-10	8.396e-07	3.5838e-07	-3.0452e-07	-8.6538e-07	2.6737e-10	8.1296e-07	3.5674e-07	-3.0478e-07	-8.3396e-07	2.573e-10	7.8294e-07	3.5512e-07	-3.0492e-07	-8.0966e-07	2.5073e-10	7.6114e-07	3.5324e-07	-3.0508e-07	-7.7752e-07	2.4097e-10	7.3048e-07	3.516e-07	-3.0506e-07	-7.4928e-07	2.3776e-10	7.0488e-07	3.5002e-07	-3.0544e-07	-7.2534e-07	2.2828e-10	6.8116e-07	3.4852e-07	-3.0516e-07	-6.8806e-07	2.2275e-10	6.4742e-07	3.4682e-07	-3.0554e-07	-6.6258e-07	2.1736e-10	6.2322e-07	3.453e-07	-3.0528e-07	-6.4108e-07	2.0815e-10	6.018e-07	3.4384e-07	-3.054e-07	-6.1858e-07	2.027e-10	5.8146e-07	3.4216e-07	-3.0506e-07
0.935	-9.9868e-07	2.6921e-10	9.436e-07	3.583e-07	-3.0452e-07	-9.6758e-07	2.5996e-10	9.1542e-07	3.5682e-07	-3.0468e-07	-9.3312e-07	2.5277e-10	8.8134e-07	3.5512e-07	-3.0492e-07	-9.0592e-07	2.4723e-10	8.5748e-07	3.5318e-07	-3.0504e-07	-8.7004e-07	2.3759e-10	8.238e-07	3.5158e-07	-3.0514e-07	-8.3968e-07	2.3211e-10	7.9244e-07	3.5004e-07	-3.0514e-07	-8.1182e-07	2.2725e-10	7.6726e-07	3.484e-07	-3.0524e-07	-7.6964e-07	2.2008e-10	7.2954e-07	3.4674e-07	-3.0552e-07	-7.4176e-07	2.1374e-10	7.0088e-07	3.4526e-07	-3.0526e-07	-7.1702e-07	2.0299e-10	6.7874e-07	3.4376e-07	-3.0542e-07	-6.9298e-07	2.0095e-10	6.5482e-07	3.4206e-07	-3.0514e-07
0.93	-1.11448e-06	2.6338e-10	1.06024e-06	3.583e-07	-3.0446e-07	-1.0788e-06	2.5511e-10	1.0273e-06	3.5678e-07	-3.0474e-07	-1.04066e-06	2.5094e-10	9.9074e-07	3.5512e-07	-3.0496e-07	-1.01294e-06	2.3925e-10	9.6316e-07	3.5322e-07	-3.0502e-07	-9.7232e-07	2.3484e-10	9.264e-07	3.5158e-07	-3.0514e-07	-9.3728e-07	2.27e-10	8.9294e-07	3.5e-07	-3.0516e-07	-9.0444e-07	2.2197e-10	8.6522e-07	3.4836e-07	-3.052e-07	-8.6074e-07	2.1539e-10	8.1872e-07	3.468e-07	-3.0532e-07	-8.3042e-07	2.1052e-10	7.8946e-07	3.4524e-07	-3.0532e-07	-8.0282e-07	2.0091e-10	7.6324e-07	3.4376e-07	-3.0538e-07	-7.7538e-07	1.947e-10	7.3718e-07	3.42e-07	-3.0504e-07
0.925	-1.2457e-06	2.6025e-10	1.1911e-06	3.5832e-07	-3.0452e-07	-1.2067e-06	2.5558e-10	1.1573e-06	3.5682e-07	-3.0478e-07	-1.16556e-06	2.4857e-10	1.11562e-06	3.5508e-07	-3.0492e-07	-1.13138e-06	2.3605e-10	1.08274e-06	3.5318e-07	-3.0498e-07	-1.08862e-06	2.3392e-10	1.04542e-06	3.5146e-07	-3.051e-07	-1.04878e-06	2.2097e-10	1.00382e-06	3.5e-07	-3.052e-07	-1.01548e-06	2.19e-10	9.7224e-07	3.4844e-07	-3.0522e-07	-9.6674e-07	2.1085e-10	9.235e-07	3.4668e-07	-3.0534e-07	-9.3162e-07	2.0452e-10	8.8906e-07	3.4528e-07	-3.0534e-07	-8.994e-07	1.9885e-10	8.5964e-07	3.4372e-07	-3.0536e-07	-8.6794e-07	1.9243e-10	8.3042e-07	3.4208e-07	-3.0512e-07
