Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
0.39	0.00797439999999999	0.0159838	0.023374	0.030066	0.036208	0.041646	0.046286	0.050438	0.053852	0.0568979999999999
0.395	0.0080686	0.0162718	0.023868	0.030848	0.037198	0.043	0.04791	0.052342	0.056048	0.059348
0.4	0.00814040000000001	0.0164636	0.024278	0.031498	0.03812	0.0442140000000001	0.0494460000000001	0.0541100000000001	0.0581140000000001	0.0616260000000001
0.405	0.00819280000000001	0.016586	0.02461	0.032078	0.038938	0.0452840000000001	0.0508640000000001	0.0557540000000001	0.0600840000000001	0.0638480000000001
0.41	0.00823340000000001	0.016672	0.024856	0.032574	0.039618	0.0462280000000001	0.0521120000000001	0.0572800000000001	0.0619640000000001	0.0660320000000001
0.415	0.00823980000000001	0.01673	0.025026	0.032926	0.0402420000000001	0.0470260000000001	0.0532060000000001	0.0586720000000001	0.0636580000000001	0.0679740000000001
0.42	0.0081978	0.016734	0.025094	0.03315	0.040758	0.04771	0.054198	0.059952	0.065146	0.069734
0.425	0.008124	0.016656	0.025104	0.0333	0.041096	0.04832	0.055018	0.061094	0.066514	0.0714139999999999
0.43	0.008036	0.016588	0.025088	0.03335	0.041326	0.048774	0.055646	0.062036	0.06774	0.0728459999999999
0.435	0.00796679999999999	0.016518	0.024962	0.033304	0.041406	0.049048	0.056118	0.0628	0.068716	0.0740339999999999
0.44	0.00787079999999999	0.016346	0.02476	0.033186	0.041314	0.049182	0.056428	0.06338	0.069514	0.0751399999999999
0.445	0.00771279999999999	0.016126	0.02456	0.032956	0.041152	0.049166	0.056598	0.0637679999999999	0.0701919999999999	0.0760959999999999
0.45	0.00759379999999999	0.015908	0.024278	0.032632	0.0409119999999999	0.0490159999999999	0.056666	0.0639979999999999	0.0706479999999999	0.0768119999999999
0.455	0.0074844	0.015632	0.023906	0.03228	0.040566	0.048752	0.056598	0.064064	0.070898	0.077332
0.46	0.00729620000000001	0.015296	0.023528	0.031854	0.0401740000000001	0.0483640000000001	0.0563840000000001	0.0639280000000001	0.0710440000000001	0.0776960000000001
0.465	0.00710180000000001	0.014944	0.02311	0.03135	0.0396480000000001	0.0479100000000001	0.0560560000000001	0.0636580000000001	0.0709320000000001	0.0778940000000001
0.47	0.00696800000000001	0.01462	0.02265	0.0308520000000001	0.0390140000000001	0.0473780000000001	0.0555480000000001	0.0633020000000001	0.0706300000000001	0.0778760000000002
0.475	0.00680800000000001	0.014334	0.022186	0.03031	0.0384320000000001	0.0466860000000001	0.0548700000000001	0.0628120000000001	0.0703240000000001	0.0776840000000001
0.48	0.006598	0.014014	0.02171	0.029694	0.03779	0.04595	0.054116	0.062182	0.06989	0.077404
0.485	0.00642399999999999	0.013658	0.021198	0.029062	0.037042	0.045216	0.0533619999999999	0.0614639999999999	0.06932	0.0771399999999999
0.49	0.00627999999999999	0.013316	0.020678	0.02842	0.036322	0.044358	0.0525719999999999	0.0606579999999999	0.0686739999999999	0.0769059999999999
0.495	0.00610599999999999	0.01297	0.020168	0.027718	0.035592	0.04346	0.0516379999999999	0.059708	0.0680539999999999	0.0764039999999999
0.5	0.005888	0.012594	0.019622	0.02699	0.03476	0.042572	0.0506639999999999	0.0586819999999999	0.0674559999999999	0.0755139999999999
0.505	0.005694	0.012228	0.019046	0.026286	0.033862	0.041582	0.049694	0.0576839999999999	0.0665679999999999	0.0744239999999999
0.51	0.005526	0.011864	0.018494	0.025564	0.03293	0.04056	0.048584	0.05684	0.0653679999999999	0.0730859999999999
0.515	0.005342	0.011472	0.017952	0.024848	0.03202	0.039544	0.047412	0.0560679999999999	0.064134	0.0714599999999999
0.52	0.005152	0.011088	0.017404	0.024184	0.0311359999999999	0.038466	0.046272	0.0550119999999999	0.06267	0.06984
