vg	id_vd = 0.8V	ig_vd = 0.8V	is_vd = 0.8V	iavdd_vd = 0.8V	ignd_vd = 0.8V	id_vd = 0.81V	ig_vd = 0.81V	is_vd = 0.81V	iavdd_vd = 0.81V	ignd_vd = 0.81V	id_vd = 0.82V	ig_vd = 0.82V	is_vd = 0.82V	iavdd_vd = 0.82V	ignd_vd = 0.82V	id_vd = 0.83V	ig_vd = 0.83V	is_vd = 0.83V	iavdd_vd = 0.83V	ignd_vd = 0.83V	id_vd = 0.84V	ig_vd = 0.84V	is_vd = 0.84V	iavdd_vd = 0.84V	ignd_vd = 0.84V	id_vd = 0.85V	ig_vd = 0.85V	is_vd = 0.85V	iavdd_vd = 0.85V	ignd_vd = 0.85V	id_vd = 0.86V	ig_vd = 0.86V	is_vd = 0.86V	iavdd_vd = 0.86V	ignd_vd = 0.86V	id_vd = 0.87V	ig_vd = 0.87V	is_vd = 0.87V	iavdd_vd = 0.87V	ignd_vd = 0.87V	id_vd = 0.88V	ig_vd = 0.88V	is_vd = 0.88V	iavdd_vd = 0.88V	ignd_vd = 0.88V	id_vd = 0.89V	ig_vd = 0.89V	is_vd = 0.89V	iavdd_vd = 0.89V	ignd_vd = 0.89V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.065	-5.36942e-08	4.9967e-10	7.732e-11	3.5922e-07	-3.0608e-07	-5.18212e-08	4.8804e-10	7.904e-11	3.576e-07	-3.0632e-07	-4.99094e-08	4.7398e-10	7.784e-11	3.5584e-07	-3.064e-07	-4.80956e-08	4.6254e-10	7.716e-11	3.5404e-07	-3.0662e-07	-4.63664e-08	4.473e-10	7.45e-11	3.5234e-07	-3.0644e-07	-4.46824e-08	4.3486e-10	7.343e-11	3.5072e-07	-3.0652e-07	-4.30492e-08	4.2331e-10	7.406e-11	3.4918e-07	-3.0652e-07	-4.14442e-08	4.066e-10	7.192e-11	3.4752e-07	-3.0658e-07	-3.9887e-08	3.9493e-10	7.044e-11	3.4602e-07	-3.0652e-07	-3.84012e-08	3.8746e-10	6.931e-11	3.4448e-07	-3.065e-07	-3.69382e-08	3.7402e-10	6.89e-11	3.4304e-07	-3.0656e-07
1.06	-5.36948e-08	4.9265e-10	9.333e-11	3.5916e-07	-3.0608e-07	-5.17868e-08	4.7948e-10	9.123e-11	3.575e-07	-3.063e-07	-4.98838e-08	4.6732e-10	8.977e-11	3.5572e-07	-3.0634e-07	-4.81006e-08	4.5188e-10	8.878e-11	3.5404e-07	-3.0644e-07	-4.63588e-08	4.4078e-10	8.705e-11	3.5236e-07	-3.064e-07	-4.46858e-08	4.2674e-10	8.558e-11	3.5062e-07	-3.0646e-07	-4.3043e-08	4.1509e-10	8.509e-11	3.4912e-07	-3.0656e-07	-4.14186e-08	4.0015e-10	8.42e-11	3.4746e-07	-3.0656e-07	-3.9849e-08	3.8983e-10	8.25e-11	3.4594e-07	-3.0672e-07	-3.83812e-08	3.7828e-10	8.011e-11	3.4462e-07	-3.0648e-07	-3.6929e-08	3.6549e-10	7.894e-11	3.4304e-07	-3.065e-07
1.055	-5.36568e-08	4.8636e-10	1.0923e-10	3.5918e-07	-3.0608e-07	-5.17756e-08	4.7335e-10	1.0852e-10	3.5746e-07	-3.0624e-07	-4.98654e-08	4.5787e-10	1.0581e-10	3.557e-07	-3.063e-07	-4.80726e-08	4.4543e-10	1.0673e-10	3.54e-07	-3.0642e-07	-4.63264e-08	4.3127e-10	1.0308e-10	3.5232e-07	-3.065e-07	-4.4665e-08	4.1921e-10	1.0148e-10	3.5058e-07	-3.0648e-07	-4.30092e-08	4.0617e-10	1.0088e-10	3.49e-07	-3.0646e-07	-4.14072e-08	3.968e-10	9.764e-11	3.475e-07	-3.0646e-07	-3.98584e-08	3.8457e-10	9.866e-11	3.4584e-07	-3.065e-07	-3.83784e-08	3.7027e-10	9.644e-11	3.4442e-07	-3.0652e-07	-3.6929e-08	3.6027e-10	9.502e-11	3.4294e-07	-3.065e-07
1.05	-5.36458e-08	4.7784e-10	1.2703e-10	3.5916e-07	-3.061e-07	-5.17462e-08	4.6726e-10	1.259e-10	3.5754e-07	-3.063e-07	-4.98518e-08	4.4853e-10	1.2186e-10	3.5566e-07	-3.0634e-07	-4.80672e-08	4.3878e-10	1.2225e-10	3.5394e-07	-3.064e-07	-4.63142e-08	4.2532e-10	1.2218e-10	3.5228e-07	-3.0646e-07	-4.46552e-08	4.1351e-10	1.1913e-10	3.5064e-07	-3.0646e-07	-4.29918e-08	4.0081e-10	1.1711e-10	3.4902e-07	-3.0644e-07	-4.1397e-08	3.8997e-10	1.1391e-10	3.474e-07	-3.065e-07	-3.9856e-08	3.7696e-10	1.1427e-10	3.4586e-07	-3.0646e-07	-3.83746e-08	3.6718e-10	1.1208e-10	3.4444e-07	-3.0652e-07	-3.69124e-08	3.5598e-10	1.1004e-10	3.4298e-07	-3.0646e-07
1.045	-5.36306e-08	4.6885e-10	1.4893e-10	3.5914e-07	-3.0604e-07	-5.17154e-08	4.5791e-10	1.4656e-10	3.5744e-07	-3.0616e-07	-4.98496e-08	4.4552e-10	1.4553e-10	3.5564e-07	-3.063e-07	-4.80376e-08	4.3225e-10	1.4411e-10	3.5388e-07	-3.0636e-07	-4.63106e-08	4.1919e-10	1.4289e-10	3.522e-07	-3.0646e-07	-4.46528e-08	4.0631e-10	1.3982e-10	3.5056e-07	-3.0648e-07	-4.29724e-08	3.9487e-10	1.3674e-10	3.49e-07	-3.0646e-07	-4.13982e-08	3.8063e-10	1.3492e-10	3.4744e-07	-3.0648e-07	-3.98232e-08	3.6887e-10	1.3499e-10	3.458e-07	-3.0638e-07	-3.8381e-08	3.625e-10	1.3288e-10	3.4446e-07	-3.0652e-07	-3.69172e-08	3.4814e-10	1.3021e-10	3.4298e-07	-3.065e-07
1.04	-5.36078e-08	4.6151e-10	1.7151e-10	3.5912e-07	-3.0608e-07	-5.17286e-08	4.5017e-10	1.7086e-10	3.5736e-07	-3.0618e-07	-4.98364e-08	4.4005e-10	1.6962e-10	3.556e-07	-3.0628e-07	-4.80372e-08	4.2397e-10	1.6748e-10	3.5384e-07	-3.0642e-07	-4.63176e-08	4.1284e-10	1.6626e-10	3.5216e-07	-3.064e-07	-4.46406e-08	3.9979e-10	1.6386e-10	3.506e-07	-3.0646e-07	-4.2978e-08	3.8619e-10	1.6212e-10	3.4896e-07	-3.0644e-07	-4.13998e-08	3.754e-10	1.5784e-10	3.4736e-07	-3.0648e-07	-3.98576e-08	3.6375e-10	1.5457e-10	3.4582e-07	-3.0646e-07	-3.83752e-08	3.5418e-10	1.542e-10	3.4436e-07	-3.064e-07	-3.69178e-08	3.4068e-10	1.5232e-10	3.4288e-07	-3.0646e-07
1.035	-5.35946e-08	4.5543e-10	2.0157e-10	3.5902e-07	-3.0606e-07	-5.17304e-08	4.4353e-10	2.0096e-10	3.574e-07	-3.0626e-07	-4.98236e-08	4.2985e-10	1.9925e-10	3.5552e-07	-3.063e-07	-4.80442e-08	4.1595e-10	1.9693e-10	3.5382e-07	-3.064e-07	-4.63148e-08	4.0412e-10	1.9223e-10	3.5222e-07	-3.064e-07	-4.46396e-08	3.9331e-10	1.9027e-10	3.5062e-07	-3.0648e-07	-4.29992e-08	3.8019e-10	1.897e-10	3.489e-07	-3.0668e-07	-4.1392e-08	3.7257e-10	1.8569e-10	3.4732e-07	-3.0644e-07	-3.9859e-08	3.5801e-10	1.8211e-10	3.458e-07	-3.0644e-07	-3.83696e-08	3.4781e-10	1.8132e-10	3.4442e-07	-3.0652e-07	-3.69096e-08	3.3627e-10	1.7936e-10	3.4294e-07	-3.065e-07
1.03	-5.36192e-08	4.4892e-10	2.3478e-10	3.5898e-07	-3.0608e-07	-5.17304e-08	4.3725e-10	2.3419e-10	3.5734e-07	-3.0626e-07	-4.9856e-08	4.2223e-10	2.3029e-10	3.5554e-07	-3.0634e-07	-4.80524e-08	4.1079e-10	2.305e-10	3.5382e-07	-3.0634e-07	-4.63066e-08	3.9942e-10	2.2531e-10	3.5222e-07	-3.0638e-07	-4.46376e-08	3.8643e-10	2.2229e-10	3.5044e-07	-3.064e-07	-4.30038e-08	3.7483e-10	2.2163e-10	3.4892e-07	-3.065e-07	-4.1411e-08	3.6514e-10	2.1524e-10	3.4738e-07	-3.065e-07	-3.98784e-08	3.5117e-10	2.1239e-10	3.459e-07	-3.0646e-07	-3.83862e-08	3.4504e-10	2.0951e-10	3.4444e-07	-3.0652e-07	-3.69382e-08	3.3227e-10	2.0609e-10	3.4298e-07	-3.0648e-07
1.025	-5.36252e-08	4.4035e-10	2.7415e-10	3.59e-07	-3.061e-07	-5.17212e-08	4.2995e-10	2.7228e-10	3.5726e-07	-3.0628e-07	-4.98566e-08	4.1797e-10	2.6844e-10	3.5552e-07	-3.0628e-07	-4.80606e-08	4.0531e-10	2.6814e-10	3.5372e-07	-3.0636e-07	-4.6325e-08	3.9266e-10	2.631e-10	3.5214e-07	-3.0642e-07	-4.46698e-08	3.8142e-10	2.5837e-10	3.505e-07	-3.0642e-07	-4.30286e-08	3.6899e-10	2.5604e-10	3.49e-07	-3.0654e-07	-4.144e-08	3.5782e-10	2.5182e-10	3.474e-07	-3.065e-07	-3.98736e-08	3.4477e-10	2.4766e-10	3.4582e-07	-3.0642e-07	-3.8402e-08	3.3731e-10	2.4395e-10	3.4434e-07	-3.065e-07	-3.69516e-08	3.2456e-10	2.4038e-10	3.4288e-07	-3.0656e-07
1.02	-5.36258e-08	4.3311e-10	3.2069e-10	3.5896e-07	-3.06e-07	-5.17454e-08	4.2349e-10	3.1555e-10	3.5728e-07	-3.0622e-07	-4.98502e-08	4.126e-10	3.1212e-10	3.555e-07	-3.0626e-07	-4.80768e-08	3.9824e-10	3.1131e-10	3.5378e-07	-3.0638e-07	-4.6338e-08	3.8587e-10	3.0785e-10	3.5214e-07	-3.0644e-07	-4.46936e-08	3.7441e-10	3.0264e-10	3.5042e-07	-3.065e-07	-4.30464e-08	3.6112e-10	2.9784e-10	3.4888e-07	-3.0646e-07	-4.14716e-08	3.518e-10	2.921e-10	3.4722e-07	-3.0646e-07	-3.99002e-08	3.3849e-10	2.9017e-10	3.4576e-07	-3.0644e-07	-3.84286e-08	3.3028e-10	2.8507e-10	3.4436e-07	-3.0648e-07	-3.69824e-08	3.1804e-10	2.8075e-10	3.429e-07	-3.0646e-07
1.015	-5.3656e-08	4.2796e-10	3.7226e-10	3.5892e-07	-3.0604e-07	-5.17586e-08	4.1606e-10	3.6773e-10	3.5722e-07	-3.062e-07	-4.9884e-08	4.0382e-10	3.636e-10	3.5548e-07	-3.0634e-07	-4.8097e-08	3.9075e-10	3.6106e-10	3.5376e-07	-3.063e-07	-4.63748e-08	3.7977e-10	3.5657e-10	3.5212e-07	-3.0644e-07	-4.47016e-08	3.6766e-10	3.5087e-10	3.5042e-07	-3.0646e-07	-4.30714e-08	3.5546e-10	3.4625e-10	3.4888e-07	-3.0614e-07	-4.14772e-08	3.4635e-10	3.3924e-10	3.4732e-07	-3.065e-07	-3.99368e-08	3.3427e-10	3.3641e-10	3.4574e-07	-3.0644e-07	-3.84662e-08	3.2472e-10	3.3194e-10	3.443e-07	-3.065e-07	-3.70064e-08	3.1346e-10	3.2798e-10	3.4288e-07	-3.0642e-07
1.01	-5.3678e-08	4.2104e-10	4.3221e-10	3.5898e-07	-3.0606e-07	-5.17938e-08	4.0915e-10	4.2794e-10	3.572e-07	-3.0616e-07	-4.99118e-08	3.9599e-10	4.2463e-10	3.5538e-07	-3.0628e-07	-4.8136e-08	3.8363e-10	4.2213e-10	3.536e-07	-3.0642e-07	-4.64014e-08	3.7425e-10	4.1535e-10	3.5208e-07	-3.0638e-07	-4.47476e-08	3.6233e-10	4.1026e-10	3.5038e-07	-3.0636e-07	-4.3096e-08	3.5012e-10	4.0524e-10	3.486e-07	-3.063e-07	-4.15278e-08	3.4012e-10	3.955e-10	3.473e-07	-3.0648e-07	-3.99632e-08	3.2819e-10	3.9008e-10	3.4576e-07	-3.0644e-07	-3.85048e-08	3.1958e-10	3.8681e-10	3.4444e-07	-3.0656e-07	-3.70376e-08	3.0981e-10	3.8205e-10	3.4288e-07	-3.0646e-07
1.005	-5.37284e-08	4.1347e-10	5.0323e-10	3.5892e-07	-3.0612e-07	-5.18518e-08	4.0184e-10	4.9816e-10	3.5722e-07	-3.0618e-07	-4.99524e-08	3.9082e-10	4.9444e-10	3.5536e-07	-3.0622e-07	-4.81988e-08	3.7941e-10	4.8958e-10	3.5372e-07	-3.0632e-07	-4.64436e-08	3.685e-10	4.8225e-10	3.52e-07	-3.064e-07	-4.47838e-08	3.5629e-10	4.7521e-10	3.5042e-07	-3.0638e-07	-4.31436e-08	3.447e-10	4.7006e-10	3.4858e-07	-3.0622e-07	-4.1562e-08	3.3155e-10	4.6243e-10	3.4728e-07	-3.0646e-07	-4.00156e-08	3.2235e-10	4.5489e-10	3.4578e-07	-3.0652e-07	-3.85422e-08	3.1332e-10	4.4866e-10	3.443e-07	-3.0646e-07	-3.70866e-08	3.0372e-10	4.446e-10	3.4286e-07	-3.0644e-07
1	-5.37798e-08	4.0675e-10	5.861e-10	3.5892e-07	-3.0608e-07	-5.19078e-08	3.9478e-10	5.8165e-10	3.5704e-07	-3.062e-07	-4.99974e-08	3.8596e-10	5.7479e-10	3.5532e-07	-3.0626e-07	-4.82358e-08	3.7353e-10	5.7172e-10	3.5362e-07	-3.0634e-07	-4.64944e-08	3.6082e-10	5.5959e-10	3.5208e-07	-3.0638e-07	-4.48436e-08	3.5095e-10	5.5359e-10	3.5038e-07	-3.0636e-07	-4.32178e-08	3.3818e-10	5.4919e-10	3.4878e-07	-3.0638e-07	-4.1627e-08	3.2696e-10	5.3631e-10	3.472e-07	-3.0652e-07	-4.00652e-08	3.1618e-10	5.2905e-10	3.457e-07	-3.0644e-07	-3.85884e-08	3.0867e-10	5.2206e-10	3.442e-07	-3.0656e-07	-3.7148e-08	2.9785e-10	5.1615e-10	3.428e-07	-3.0648e-07
0.995	-5.38474e-08	4.0167e-10	6.8246e-10	3.5884e-07	-3.0608e-07	-5.19666e-08	3.8855e-10	6.7763e-10	3.572e-07	-3.0626e-07	-5.008e-08	3.7749e-10	6.683e-10	3.5534e-07	-3.0626e-07	-4.83184e-08	3.6649e-10	6.6575e-10	3.5366e-07	-3.0632e-07	-4.65596e-08	3.5472e-10	6.5088e-10	3.5194e-07	-3.0634e-07	-4.49254e-08	3.4357e-10	6.4249e-10	3.5034e-07	-3.0638e-07	-4.32846e-08	3.3276e-10	6.4086e-10	3.4878e-07	-3.0644e-07	-4.16864e-08	3.2357e-10	6.227e-10	3.472e-07	-3.0644e-07	-4.01324e-08	3.125e-10	6.1597e-10	3.457e-07	-3.0646e-07	-3.86742e-08	3.0405e-10	6.0711e-10	3.443e-07	-3.064e-07	-3.72204e-08	2.9275e-10	6.0032e-10	3.428e-07	-3.0646e-07
0.99	-5.3922e-08	3.9647e-10	7.9291e-10	3.5884e-07	-3.0604e-07	-5.20522e-08	3.8278e-10	7.8665e-10	3.5704e-07	-3.062e-07	-5.01692e-08	3.7057e-10	7.7745e-10	3.5534e-07	-3.0628e-07	-4.83784e-08	3.6106e-10	7.7427e-10	3.5356e-07	-3.0628e-07	-4.66518e-08	3.5012e-10	7.5748e-10	3.5204e-07	-3.0638e-07	-4.50066e-08	3.3676e-10	7.4752e-10	3.5032e-07	-3.0638e-07	-4.33534e-08	3.2762e-10	7.4028e-10	3.4884e-07	-3.065e-07	-4.17652e-08	3.1745e-10	7.2401e-10	3.4716e-07	-3.0646e-07	-4.02244e-08	3.0679e-10	7.1491e-10	3.4572e-07	-3.0644e-07	-3.87472e-08	2.9715e-10	7.0611e-10	3.442e-07	-3.0644e-07	-3.7302e-08	2.8975e-10	6.9912e-10	3.4282e-07	-3.0644e-07
0.985	-5.40154e-08	3.8854e-10	9.203e-10	3.5876e-07	-3.0602e-07	-5.21646e-08	3.7699e-10	9.1594e-10	3.5704e-07	-3.0618e-07	-5.02666e-08	3.6555e-10	9.0325e-10	3.5536e-07	-3.0628e-07	-4.84998e-08	3.544e-10	8.9808e-10	3.536e-07	-3.0638e-07	-4.67578e-08	3.4372e-10	8.8399e-10	3.5196e-07	-3.0638e-07	-4.5096e-08	3.32e-10	8.7107e-10	3.5026e-07	-3.0634e-07	-4.34606e-08	3.2227e-10	8.6361e-10	3.4876e-07	-3.0662e-07	-4.1878e-08	3.1e-10	8.4094e-10	3.4714e-07	-3.0642e-07	-4.03234e-08	3.0079e-10	8.3284e-10	3.4562e-07	-3.0644e-07	-3.88548e-08	2.9004e-10	8.2454e-10	3.4424e-07	-3.0648e-07	-3.73996e-08	2.8303e-10	8.1378e-10	3.4282e-07	-3.0646e-07
0.98	-5.41704e-08	3.8197e-10	1.07005e-09	3.5874e-07	-3.0602e-07	-5.22714e-08	3.7208e-10	1.06117e-09	3.5708e-07	-3.0616e-07	-5.03722e-08	3.6128e-10	1.05054e-09	3.553e-07	-3.063e-07	-4.86328e-08	3.4869e-10	1.04155e-09	3.5366e-07	-3.0638e-07	-4.6871e-08	3.3597e-10	1.02267e-09	3.5194e-07	-3.0636e-07	-4.52166e-08	3.2597e-10	1.01138e-09	3.5024e-07	-3.0632e-07	-4.35886e-08	3.1665e-10	9.9998e-10	3.4876e-07	-3.064e-07	-4.19884e-08	3.045e-10	9.79e-10	3.4714e-07	-3.0642e-07	-4.04426e-08	2.9564e-10	9.6601e-10	3.4562e-07	-3.0644e-07	-3.89532e-08	2.8698e-10	9.5792e-10	3.4418e-07	-3.0644e-07	-3.75268e-08	2.7694e-10	9.4693e-10	3.4278e-07	-3.0646e-07
0.975	-5.4313e-08	3.7631e-10	1.2468e-09	3.5884e-07	-3.0616e-07	-5.24144e-08	3.6522e-10	1.2337e-09	3.5706e-07	-3.0618e-07	-5.05446e-08	3.5275e-10	1.2191e-09	3.553e-07	-3.0628e-07	-4.87686e-08	3.4184e-10	1.215e-09	3.5364e-07	-3.0634e-07	-4.70324e-08	3.3091e-10	1.1932e-09	3.5184e-07	-3.0632e-07	-4.53814e-08	3.199e-10	1.1762e-09	3.502e-07	-3.064e-07	-4.37342e-08	3.1138e-10	1.1641e-09	3.487e-07	-3.064e-07	-4.21152e-08	3.0083e-10	1.13828e-09	3.4734e-07	-3.0656e-07	-4.05954e-08	2.9184e-10	1.12361e-09	3.4562e-07	-3.0642e-07	-3.9102e-08	2.8365e-10	1.11379e-09	3.4412e-07	-3.0636e-07	-3.76444e-08	2.7217e-10	1.10537e-09	3.4272e-07	-3.0644e-07
0.97	-5.4492e-08	3.6781e-10	1.4489e-09	3.5878e-07	-3.061e-07	-5.26098e-08	3.5896e-10	1.4329e-09	3.5696e-07	-3.0616e-07	-5.07134e-08	3.4853e-10	1.4187e-09	3.5526e-07	-3.0622e-07	-4.89336e-08	3.3672e-10	1.4074e-09	3.536e-07	-3.0632e-07	-4.71736e-08	3.2558e-10	1.3811e-09	3.518e-07	-3.0634e-07	-4.55454e-08	3.1567e-10	1.3671e-09	3.5026e-07	-3.0636e-07	-4.38902e-08	3.0575e-10	1.3518e-09	3.4872e-07	-3.0638e-07	-4.22864e-08	2.9601e-10	1.3224e-09	3.4714e-07	-3.0638e-07	-4.07428e-08	2.8655e-10	1.3043e-09	3.4554e-07	-3.063e-07	-3.92582e-08	2.7636e-10	1.2936e-09	3.442e-07	-3.0644e-07	-3.78278e-08	2.696e-10	1.2782e-09	3.4276e-07	-3.0642e-07
0.965	-5.4714e-08	3.6397e-10	1.6846e-09	3.5884e-07	-3.06e-07	-5.2819e-08	3.5263e-10	1.6674e-09	3.5714e-07	-3.0618e-07	-5.09226e-08	3.4138e-10	1.6555e-09	3.5526e-07	-3.0624e-07	-4.916e-08	3.2916e-10	1.6394e-09	3.536e-07	-3.0634e-07	-4.73918e-08	3.1976e-10	1.6068e-09	3.5186e-07	-3.0644e-07	-4.57512e-08	3.1108e-10	1.5904e-09	3.502e-07	-3.0632e-07	-4.41138e-08	3.0033e-10	1.5726e-09	3.4872e-07	-3.0638e-07	-4.2491e-08	2.9084e-10	1.5404e-09	3.4714e-07	-3.064e-07	-4.09428e-08	2.8039e-10	1.5158e-09	3.4556e-07	-3.0644e-07	-3.94676e-08	2.7383e-10	1.5024e-09	3.442e-07	-3.0638e-07	-3.80132e-08	2.6238e-10	1.4903e-09	3.4272e-07	-3.0642e-07
0.96	-5.49402e-08	3.5751e-10	1.9581e-09	3.5878e-07	-3.0606e-07	-5.30628e-08	3.4582e-10	1.9368e-09	3.5704e-07	-3.062e-07	-5.1169e-08	3.3513e-10	1.9144e-09	3.5516e-07	-3.0618e-07	-4.93786e-08	3.2428e-10	1.9018e-09	3.5348e-07	-3.0636e-07	-4.76356e-08	3.1572e-10	1.8657e-09	3.5182e-07	-3.0638e-07	-4.59818e-08	3.0538e-10	1.8455e-09	3.4998e-07	-3.0614e-07	-4.43478e-08	2.9414e-10	1.8278e-09	3.487e-07	-3.0636e-07	-4.27232e-08	2.865e-10	1.7844e-09	3.471e-07	-3.0646e-07	-4.11854e-08	2.7578e-10	1.7649e-09	3.4586e-07	-3.0664e-07	-3.96908e-08	2.6834e-10	1.7429e-09	3.4408e-07	-3.0638e-07	-3.82502e-08	2.5965e-10	1.724e-09	3.4274e-07	-3.0646e-07
0.955	-5.52644e-08	3.5183e-10	2.2748e-09	3.587e-07	-3.06e-07	-5.33642e-08	3.3969e-10	2.2505e-09	3.5696e-07	-3.0616e-07	-5.14362e-08	3.3011e-10	2.232e-09	3.5518e-07	-3.0622e-07	-4.9681e-08	3.1952e-10	2.2225e-09	3.5354e-07	-3.0628e-07	-4.79258e-08	3.1018e-10	2.1696e-09	3.5178e-07	-3.0632e-07	-4.62684e-08	2.9951e-10	2.1476e-09	3.5022e-07	-3.0636e-07	-4.46142e-08	2.8924e-10	2.1309e-09	3.4866e-07	-3.064e-07	-4.29952e-08	2.8066e-10	2.0822e-09	3.4706e-07	-3.064e-07	-4.14606e-08	2.6935e-10	2.0505e-09	3.456e-07	-3.064e-07	-3.99546e-08	2.6227e-10	2.0314e-09	3.4408e-07	-3.0642e-07	-3.85032e-08	2.5394e-10	2.0086e-09	3.4268e-07	-3.0638e-07
0.95	-5.56024e-08	3.4564e-10	2.6504e-09	3.587e-07	-3.06e-07	-5.3695e-08	3.3539e-10	2.6091e-09	3.5692e-07	-3.0612e-07	-5.17902e-08	3.2648e-10	2.5936e-09	3.5516e-07	-3.0632e-07	-5.00178e-08	3.1549e-10	2.5668e-09	3.5374e-07	-3.063e-07	-4.82432e-08	3.0329e-10	2.5189e-09	3.5186e-07	-3.0638e-07	-4.66064e-08	2.9382e-10	2.4967e-09	3.502e-07	-3.0638e-07	-4.49386e-08	2.8714e-10	2.4699e-09	3.4866e-07	-3.0634e-07	-4.33184e-08	2.7469e-10	2.4153e-09	3.471e-07	-3.0644e-07	-4.17656e-08	2.6436e-10	2.3836e-09	3.4556e-07	-3.064e-07	-4.02838e-08	2.5763e-10	2.3556e-09	3.4408e-07	-3.0644e-07	-3.883e-08	2.4884e-10	2.3399e-09	3.4274e-07	-3.0642e-07
0.945	-5.60094e-08	3.3992e-10	3.0823e-09	3.5874e-07	-3.0606e-07	-5.4085e-08	3.3004e-10	3.0272e-09	3.5692e-07	-3.061e-07	-5.22014e-08	3.1842e-10	3.012e-09	3.5514e-07	-3.0622e-07	-5.04216e-08	3.0803e-10	2.9914e-09	3.5354e-07	-3.0632e-07	-4.86418e-08	2.9791e-10	2.9283e-09	3.5174e-07	-3.0634e-07	-4.69978e-08	2.8744e-10	2.9041e-09	3.5014e-07	-3.0638e-07	-4.53484e-08	2.8037e-10	2.8739e-09	3.486e-07	-3.0638e-07	-4.36986e-08	2.695e-10	2.8045e-09	3.4704e-07	-3.0644e-07	-4.21306e-08	2.6038e-10	2.7727e-09	3.456e-07	-3.0644e-07	-4.06572e-08	2.5372e-10	2.7416e-09	3.4408e-07	-3.0636e-07	-3.91954e-08	2.4472e-10	2.7164e-09	3.4264e-07	-3.0638e-07
0.94	-5.64918e-08	3.3485e-10	3.5686e-09	3.5866e-07	-3.0598e-07	-5.45428e-08	3.2355e-10	3.5058e-09	3.569e-07	-3.0606e-07	-5.26844e-08	3.119e-10	3.5024e-09	3.5514e-07	-3.0616e-07	-5.08868e-08	3.0284e-10	3.477e-09	3.5342e-07	-3.0624e-07	-4.91016e-08	2.948e-10	3.4013e-09	3.518e-07	-3.0636e-07	-4.74278e-08	2.8386e-10	3.3606e-09	3.5012e-07	-3.0638e-07	-4.57884e-08	2.7382e-10	3.3274e-09	3.4866e-07	-3.0638e-07	-4.41366e-08	2.6539e-10	3.2596e-09	3.471e-07	-3.0634e-07	-4.2567e-08	2.5722e-10	3.2134e-09	3.4556e-07	-3.0632e-07	-4.10912e-08	2.489e-10	3.1815e-09	3.4416e-07	-3.0648e-07	-3.9629e-08	2.4163e-10	3.1624e-09	3.4276e-07	-3.0648e-07
0.935	-5.70534e-08	3.2822e-10	4.1615e-09	3.586e-07	-3.0598e-07	-5.51094e-08	3.1804e-10	4.0791e-09	3.571e-07	-3.061e-07	-5.3216e-08	3.0702e-10	4.0724e-09	3.5512e-07	-3.062e-07	-5.14358e-08	2.9867e-10	4.0359e-09	3.5336e-07	-3.0632e-07	-4.9622e-08	2.8787e-10	3.952e-09	3.5172e-07	-3.0632e-07	-4.79764e-08	2.7924e-10	3.9172e-09	3.5012e-07	-3.0632e-07	-4.63142e-08	2.6864e-10	3.874e-09	3.4864e-07	-3.064e-07	-4.46634e-08	2.6033e-10	3.7938e-09	3.4706e-07	-3.064e-07	-4.30938e-08	2.5212e-10	3.7463e-09	3.455e-07	-3.0638e-07	-4.1601e-08	2.4347e-10	3.704e-09	3.4408e-07	-3.064e-07	-4.01298e-08	2.3741e-10	3.6693e-09	3.4268e-07	-3.064e-07
0.93	-5.76806e-08	3.223e-10	4.8248e-09	3.587e-07	-3.0602e-07	-5.57186e-08	3.1189e-10	4.7315e-09	3.569e-07	-3.0614e-07	-5.3863e-08	3.0189e-10	4.7299e-09	3.5514e-07	-3.0626e-07	-5.20644e-08	2.9256e-10	4.6862e-09	3.534e-07	-3.0634e-07	-5.02748e-08	2.815e-10	4.5852e-09	3.5174e-07	-3.0634e-07	-4.85968e-08	2.7469e-10	4.5495e-09	3.5012e-07	-3.0628e-07	-4.6894e-08	2.656e-10	4.5071e-09	3.4854e-07	-3.0646e-07	-4.526e-08	2.5511e-10	4.4086e-09	3.4706e-07	-3.0634e-07	-4.36818e-08	2.4785e-10	4.3567e-09	3.4554e-07	-3.0636e-07	-4.21798e-08	2.3843e-10	4.307e-09	3.4406e-07	-3.064e-07	-4.07306e-08	2.3119e-10	4.267e-09	3.4262e-07	-3.064e-07
0.925	-5.84854e-08	3.162e-10	5.6189e-09	3.5854e-07	-3.06e-07	-5.64788e-08	3.0781e-10	5.492e-09	3.569e-07	-3.0616e-07	-5.46178e-08	2.9632e-10	5.5022e-09	3.5502e-07	-3.0614e-07	-5.28062e-08	2.8724e-10	5.4506e-09	3.534e-07	-3.0626e-07	-5.10344e-08	2.7791e-10	5.3427e-09	3.5176e-07	-3.0634e-07	-4.934e-08	2.6805e-10	5.2865e-09	3.5008e-07	-3.0632e-07	-4.76222e-08	2.6025e-10	5.2304e-09	3.4862e-07	-3.0636e-07	-4.5969e-08	2.4983e-10	5.1349e-09	3.4706e-07	-3.0642e-07	-4.43854e-08	2.4354e-10	5.0681e-09	3.4548e-07	-3.064e-07	-4.28574e-08	2.3497e-10	5.0079e-09	3.4406e-07	-3.0634e-07	-4.1396e-08	2.2802e-10	4.9704e-09	3.4258e-07	-3.064e-07
