Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.595	1.712e-06	0.0001704	0.00288200000000001	0.00674000000000004	0.00969999999999998	0.0221599999999999
0.6	1.6996e-06	0.0001646	0.00289800000000001	0.00680000000000006	0.0107	0.0211600000000001
0.605	1.7566e-06	0.0001684	0.002866	0.00688000000000004	0.01044	0.0203800000000001
0.61	1.82019999999999e-06	0.0001702	0.00281199999999999	0.00681999999999998	0.0101999999999999	0.0197000000000001
0.615	1.89439999999999e-06	0.0001686	0.00273199999999999	0.00673999999999997	0.0100799999999999	0.01892
0.62	1.9372e-06	0.0001698	0.00267399999999999	0.00683999999999997	0.00999999999999993	0.0184199999999999
0.625	1.9352e-06	0.0001688	0.00271399999999999	0.00699999999999992	0.00995999999999996	0.01794
0.63	1.8956e-06	0.000168	0.00279199999999999	0.00697999999999993	0.01	0.0174200000000001
0.635	1.9066e-06	0.0001716	0.00281999999999999	0.00684	0.00998000000000005	0.0172399999999999
0.64	1.9932e-06	0.0001744	0.00286799999999998	0.00682000000000002	0.01084	0.0170199999999998
0.645	2.04e-06	0.0001762	0.00290599999999999	0.00706000000000001	0.0116799999999999	0.0164799999999998
0.65	2.05259999999999e-06	0.000184	0.002862	0.00716000000000004	0.0105399999999999	0.0160599999999997
0.655	2.045e-06	0.0001904	0.002826	0.00704000000000006	0.00955999999999984	0.0158799999999998
0.66	1.949e-06	0.0001854	0.00287	0.00700000000000006	0.0097999999999998	0.0156600000000001
0.665	1.855e-06	0.0001802	0.00291	0.00692000000000005	0.00883999999999988	0.0151600000000002
0.67	1.896e-06	0.0001808	0.00289000000000001	0.00658000000000002	0.00769999999999999	0.0147000000000001
0.675	1.93000000000001e-06	0.000176800000000001	0.00283000000000001	0.0062	0.0091000000000001	0.0145800000000002
0.68	1.95100000000001e-06	0.000169200000000001	0.00277000000000001	0.00612	0.0104000000000002	0.0142000000000001
0.685	2.05000000000001e-06	0.0001734	0.00276000000000001	0.00630000000000001	0.00982000000000022	0.01382
0.69	2.11700000000001e-06	0.0001824	0.00276200000000002	0.00651999999999999	0.00944000000000018	0.01386
0.695	2.14000000000001e-06	0.000188600000000001	0.00275600000000001	0.00657999999999997	0.00950000000000004	0.0137800000000001
0.7	2.173e-06	0.0001958	0.002802	0.00662	0.00909999999999996	0.0135400000000001
0.705	2.151e-06	0.0001924	0.002914	0.00675999999999999	0.00893999999999998	0.01352
0.71	2.093e-06	0.0001834	0.00298600000000001	0.00685999999999995	0.00957999999999993	0.0133
0.715	2.089e-06	0.0001866	0.00298800000000001	0.00677999999999998	0.00991999999999992	0.01278
0.72	2.113e-06	0.000219	0.002984	0.00664000000000001	0.00974000000000009	0.0125799999999999
0.725	2.155e-06	0.0002392	0.002932	0.00675999999999999	0.00954000000000016	0.0125199999999999
0.73	2.209e-06	0.0002118	0.002822	0.00684	0.00932000000000008	0.01224
0.735	2.214e-06	0.000193	0.00272799999999999	0.00656000000000003	0.00914000000000004	0.01198
0.74	2.171e-06	0.0001934	0.00271799999999999	0.00638000000000003	0.00900000000000004	0.0121399999999999
0.745	2.09599999999999e-06	0.000167	0.00281799999999999	0.00648000000000002	0.00901999999999999	0.01224
0.75	2.03199999999999e-06	0.0001466	0.00291999999999999	0.00642000000000003	0.00925999999999989	0.0119800000000002
0.755	2.07e-06	0.0001796	0.003028	0.00626000000000001	0.00931999999999981	0.0118600000000001
0.76	2.205e-06	0.0002076	0.003114	0.00639999999999998	0.00915999999999986	0.01194
0.765	2.355e-06	0.0002072	0.00299799999999999	0.00655999999999996	0.00915999999999993	0.0119000000000001
0.77	2.428e-06	0.0002046	0.00279999999999999	0.00645999999999997	0.00915999999999993	0.0117600000000001
0.775	2.39e-06	0.000201199999999999	0.00271599999999999	0.00637999999999996	0.00899999999999997	0.0117
0.78	2.339e-06	0.0002006	0.00266	0.00651999999999996	0.0090600000000001	0.01168
0.785	2.44099999999999e-06	0.000201	0.00268199999999999	0.0066	0.00926000000000016	0.01154
0.79	2.473e-06	0.0002002	0.002886	0.00650000000000004	0.00922000000000012	0.0111800000000001
0.795	2.26e-06	0.000199	0.003046	0.00648000000000006	0.0101000000000001	0.0109000000000001
0.8	2.53800000000001e-06	0.000202800000000001	0.00312600000000001	0.00658000000000007	0.0112000000000001	0.0107999999999999
0.805	3.07000000000002e-06	0.000210600000000001	0.00312200000000001	0.00668000000000005	0.0101800000000001	0.0108199999999998
0.81	2.73000000000002e-06	0.000212400000000001	0.00296600000000001	0.00672000000000002	0.00902000000000003	0.0110599999999999
0.815	2.30000000000002e-06	0.000203200000000001	0.00286400000000001	0.00676000000000002	0.00903999999999999	0.0112399999999999
0.82	2.51600000000002e-06	0.0001966	0.002864	0.00679999999999999	0.00789999999999996	0.0111399999999999
0.825	2.34500000000001e-06	0.000199	0.00278399999999999	0.00667999999999996	0.00671999999999993	0.0111
0.83	1.92399999999999e-06	0.0001988	0.00271599999999999	0.00647999999999999	0.00779999999999988	0.0109800000000001
0.835	2.139e-06	0.0002032	0.00282999999999999	0.00643999999999998	0.00873999999999985	0.0104800000000002
0.84	2.362e-06	0.0002226	0.002932	0.00653999999999994	0.0085799999999999	0.01014
0.845	2.345e-06	0.0002386	0.00308200000000001	0.00659999999999997	0.00869999999999995	0.0102199999999998
0.85	2.478e-06	0.0002398	0.003298	0.00668000000000001	0.00883999999999995	0.0102799999999999
0.855	2.509e-06	0.000234	0.003238	0.00674	0.00870000000000002	0.01026
0.86	2.424e-06	0.000227599999999999	0.003028	0.00674	0.00844000000000011	0.0106200000000001
0.865	2.514e-06	0.000221	0.00292799999999999	0.00668000000000005	0.00844000000000011	0.0108800000000002
0.87	2.704e-06	0.000214799999999999	0.00280199999999999	0.00650000000000004	0.0086400000000001	0.0113800000000003
0.875	2.747e-06	0.000215799999999999	0.00275199999999999	0.00642	0.00866000000000012	0.0120600000000003
0.88	2.658e-06	0.0002224	0.00299799999999999	0.00648000000000002	0.00870000000000009	0.0113400000000001
0.885	2.68e-06	0.0002256	0.00322	0.00656000000000003	0.00901999999999999	0.0103399999999999
0.89	2.735e-06	0.000224799999999999	0.00324400000000001	0.00671999999999995	0.0091399999999999	0.0103399999999999
0.895	2.35333333333334e-06	0.000221666666666666	0.00321666666666669	0.0071666666666666	0.00893333333333312	0.0082666666666666
0.9	2.57e-06	0.000217999999999998	0.00288000000000007	0.00739999999999976	0.00859999999999957	0.0112000000000001
