vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.095	-1.12362e-06	-2.205e-11	1.06584e-06	3.7007e-06	-3.6316e-06	-1.4409e-06	1.023e-11	1.3891e-06	3.6325e-06	-3.5909e-06	-1.3127e-06	1.358e-11	1.2697e-06	3.615e-06	-3.5853e-06	-1.2254e-06	-2.465e-11	1.1984e-06	3.5991e-06	-3.5889e-06	-1.2053e-06	-1.927e-11	1.2115e-06	3.5884e-06	-3.586e-06	-1.0725e-06	1.73e-11	1.0763e-06	3.5886e-06	-3.6005e-06	-9.3411e-09	1.07e-12	2.79618e-08	3.5855e-06	-3.6043e-06
1.09	-1.1606e-06	-2.178e-11	1.08136e-06	3.7036e-06	-3.6275e-06	-1.4588e-06	-1.534e-11	1.4121e-06	3.6306e-06	-3.5884e-06	-1.2982e-06	-4.6e-12	1.2792e-06	3.6128e-06	-3.5841e-06	-1.1973e-06	2.291e-11	1.1777e-06	3.6046e-06	-3.5913e-06	-1.1891e-06	-6.24e-12	1.1728e-06	3.5933e-06	-3.591e-06	-1.0591e-06	4.569e-11	1.0811e-06	3.5912e-06	-3.6011e-06	-9.2857e-09	8e-12	2.81218e-08	3.5812e-06	-3.6035e-06
1.085	-1.1575e-06	4.6e-13	1.1041e-06	3.707e-06	-3.635e-06	-1.4667e-06	-1.563e-11	1.4267e-06	3.6362e-06	-3.5941e-06	-1.3056e-06	6.16e-12	1.2805e-06	3.6125e-06	-3.5901e-06	-1.1987e-06	1.734e-11	1.1558e-06	3.6011e-06	-3.588e-06	-1.1938e-06	1.284e-11	1.2092e-06	3.5944e-06	-3.5952e-06	-1.0859e-06	2.149e-11	1.1103e-06	3.5898e-06	-3.5919e-06	-9.4913e-09	1.27e-12	2.79148e-08	3.5799e-06	-3.6019e-06
1.08	-1.1975e-06	3.42e-12	1.1185e-06	3.7039e-06	-3.6352e-06	-1.4452e-06	-1.18e-11	1.4106e-06	3.6346e-06	-3.5887e-06	-1.305e-06	1.595e-11	1.2874e-06	3.6129e-06	-3.5883e-06	-1.1807e-06	-1.03e-11	1.1826e-06	3.6007e-06	-3.5863e-06	-1.2109e-06	2.022e-11	1.2187e-06	3.5947e-06	-3.5896e-06	-1.0711e-06	-2.908e-11	1.0804e-06	3.5871e-06	-3.5912e-06	-9.0611e-09	2.358e-11	2.75446e-08	3.5878e-06	-3.6e-06
1.075	-1.1957e-06	-8.78e-12	1.1378e-06	3.701e-06	-3.6272e-06	-1.4338e-06	-2.58e-12	1.3917e-06	3.6334e-06	-3.5916e-06	-1.3234e-06	-1.2e-12	1.3019e-06	3.6225e-06	-3.5944e-06	-1.1858e-06	4.46e-12	1.1664e-06	3.6041e-06	-3.5878e-06	-1.2023e-06	1.736e-11	1.2006e-06	3.5965e-06	-3.5925e-06	-1.0663e-06	-5.205e-11	1.0651e-06	3.5902e-06	-3.5968e-06	-8.6057e-09	-6.59e-12	2.71576e-08	3.5824e-06	-3.5999e-06
1.07	-1.1972e-06	1.3e-11	1.1227e-06	3.695e-06	-3.6236e-06	-1.4517e-06	3.852e-11	1.4017e-06	3.6317e-06	-3.5881e-06	-1.3107e-06	-1.098e-11	1.2681e-06	3.6158e-06	-3.5922e-06	-1.1864e-06	1.266e-11	1.1893e-06	3.6015e-06	-3.5886e-06	-1.2041e-06	-5.81e-12	1.2202e-06	3.5904e-06	-3.5878e-06	-1.0354e-06	-2.498e-11	1.0629e-06	3.589e-06	-3.5958e-06	-8.1559e-09	1.101e-11	2.68098e-08	3.5801e-06	-3.5971e-06
1.065	-1.2011e-06	1.092e-11	1.1379e-06	3.7013e-06	-3.6282e-06	-1.4449e-06	5.868e-11	1.4089e-06	3.6303e-06	-3.5918e-06	-1.3124e-06	-1.867e-11	1.2706e-06	3.6175e-06	-3.5885e-06	-1.2085e-06	-1.371e-11	1.1994e-06	3.6056e-06	-3.5898e-06	-1.2063e-06	-2.505e-11	1.1955e-06	3.5923e-06	-3.5912e-06	-1.0464e-06	2.027e-11	1.066e-06	3.5868e-06	-3.5904e-06	-8.0563e-09	-1.476e-11	2.67014e-08	3.5827e-06	-3.6043e-06
1.06	-1.2179e-06	-1.462e-11	1.1414e-06	3.6984e-06	-3.6264e-06	-1.4619e-06	1.509e-11	1.4052e-06	3.6327e-06	-3.5896e-06	-1.2864e-06	-3.343e-11	1.2813e-06	3.6124e-06	-3.5881e-06	-1.2025e-06	2e-14	1.1726e-06	3.6015e-06	-3.5938e-06	-1.2113e-06	-8.79e-12	1.2015e-06	3.5958e-06	-3.5904e-06	-1.0492e-06	4.698e-11	1.0607e-06	3.5835e-06	-3.5921e-06	-8.0561e-09	-9.27e-12	2.67168e-08	3.5803e-06	-3.5969e-06
1.055	-1.2193e-06	-8.01e-12	1.158e-06	3.6917e-06	-3.6157e-06	-1.4436e-06	-4.798e-11	1.421e-06	3.6276e-06	-3.5904e-06	-1.2963e-06	-9.55e-12	1.2839e-06	3.6205e-06	-3.5919e-06	-1.1888e-06	2.367e-11	1.1851e-06	3.5964e-06	-3.5876e-06	-1.1947e-06	1.817e-11	1.1924e-06	3.5946e-06	-3.5947e-06	-1.0411e-06	1.648e-11	1.0533e-06	3.588e-06	-3.5922e-06	-7.9463e-09	-1.394e-11	2.67858e-08	3.576e-06	-3.5946e-06
1.05	-1.2402e-06	2.965e-11	1.1423e-06	3.6925e-06	-3.6209e-06	-1.4613e-06	-6.396e-11	1.4421e-06	3.6364e-06	-3.5958e-06	-1.2923e-06	4.715e-11	1.2652e-06	3.6123e-06	-3.5887e-06	-1.1965e-06	-1.054e-11	1.191e-06	3.6006e-06	-3.5881e-06	-1.1947e-06	1.813e-11	1.2034e-06	3.5934e-06	-3.5946e-06	-1.0212e-06	-2.373e-11	1.0426e-06	3.5794e-06	-3.5851e-06	-8.2978e-09	-9.01e-12	2.71264e-08	3.5758e-06	-3.5955e-06
