vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.745	-6.5186e-07	-4.46e-12	6.6056e-07	3.5975e-06	-3.5998e-06	-7.723e-07	5.21e-12	7.8878e-07	3.5953e-06	-3.5989e-06	-8.4452e-07	-2.82e-12	8.5778e-07	3.5904e-06	-3.595e-06	-8.7254e-07	-9.09e-12	8.793e-07	3.5849e-06	-3.5969e-06	-9.0856e-07	8.63e-12	9.2774e-07	3.5884e-06	-3.5962e-06	-9.3728e-07	1.022e-11	9.6272e-07	3.5774e-06	-3.5852e-06	-9.2176e-07	-2.1e-13	9.4274e-07	3.5743e-06	-3.5848e-06
0.75	-6.5636e-07	1.015e-11	6.6264e-07	3.5938e-06	-3.6063e-06	-7.5784e-07	-2.54e-12	7.7884e-07	3.5918e-06	-3.597e-06	-8.3328e-07	1.533e-11	8.5618e-07	3.5887e-06	-3.5965e-06	-8.6662e-07	1.514e-11	8.7732e-07	3.5881e-06	-3.5955e-06	-9.324e-07	-7.68e-12	9.4268e-07	3.5895e-06	-3.5992e-06	-9.5246e-07	-4.76e-12	9.5534e-07	3.5753e-06	-3.5829e-06	-9.3004e-07	4.04e-12	9.3134e-07	3.5835e-06	-3.5876e-06
0.755	-6.5214e-07	1.749e-11	6.5976e-07	3.5967e-06	-3.6014e-06	-7.5866e-07	4.34e-12	7.7348e-07	3.5947e-06	-3.6023e-06	-8.44e-07	5.1e-13	8.5554e-07	3.5911e-06	-3.5968e-06	-8.6194e-07	5.12e-12	8.656e-07	3.5925e-06	-3.6038e-06	-8.997e-07	-1.046e-11	9.0784e-07	3.5903e-06	-3.5946e-06	-9.4224e-07	-1.036e-11	9.5304e-07	3.5782e-06	-3.5861e-06	-9.1574e-07	1.437e-11	9.2502e-07	3.5817e-06	-3.5882e-06
0.76	-6.4342e-07	-1.53e-12	6.609e-07	3.5958e-06	-3.6074e-06	-7.6022e-07	-1.102e-11	7.7084e-07	3.5908e-06	-3.5998e-06	-8.432e-07	-7.45e-12	8.559e-07	3.5864e-06	-3.5934e-06	-8.4716e-07	-7.23e-12	8.6756e-07	3.5921e-06	-3.6015e-06	-9.0872e-07	1.13e-11	9.108e-07	3.587e-06	-3.597e-06	-9.3074e-07	1.339e-11	9.5188e-07	3.5793e-06	-3.586e-06	-9.1518e-07	-7.65e-12	9.2536e-07	3.5811e-06	-3.5896e-06
0.765	-6.4086e-07	-1.95e-12	6.4758e-07	3.5975e-06	-3.6042e-06	-7.5448e-07	4.26e-12	7.58e-07	3.5894e-06	-3.5979e-06	-8.3574e-07	1.076e-11	8.4708e-07	3.5896e-06	-3.5963e-06	-8.5186e-07	1.538e-11	8.6936e-07	3.6003e-06	-3.6054e-06	-9.0814e-07	3.74e-12	9.1476e-07	3.5867e-06	-3.5929e-06	-9.2284e-07	1.162e-11	9.5028e-07	3.5779e-06	-3.5864e-06	-9.0806e-07	-5.26e-12	9.1136e-07	3.5753e-06	-3.5858e-06
0.77	-6.3276e-07	1.751e-11	6.5358e-07	3.5972e-06	-3.602e-06	-7.611e-07	-8.25e-12	7.7068e-07	3.5913e-06	-3.6004e-06	-8.297e-07	-6.5e-12	8.426e-07	3.5878e-06	-3.5977e-06	-8.2944e-07	1.919e-11	8.5462e-07	3.5874e-06	-3.5971e-06	-8.9408e-07	-1.54e-12	9.0358e-07	3.5849e-06	-3.5875e-06	-9.3806e-07	-1.127e-11	9.3626e-07	3.5758e-06	-3.5867e-06	-8.8492e-07	1.134e-11	8.999e-07	3.5811e-06	-3.5907e-06
0.775	-6.2702e-07	-1.15e-11	6.4994e-07	3.5955e-06	-3.6045e-06	-7.5288e-07	-6.63e-12	7.6288e-07	3.5934e-06	-3.6057e-06	-8.1632e-07	-1.231e-11	8.2206e-07	3.5851e-06	-3.597e-06	-8.3346e-07	-1.413e-11	8.4916e-07	3.5923e-06	-3.6005e-06	-8.8952e-07	1.676e-11	9.0376e-07	3.5856e-06	-3.6004e-06	-9.1326e-07	1.532e-11	9.2556e-07	3.5758e-06	-3.5847e-06	-8.7312e-07	-2.422e-11	9.0168e-07	3.5791e-06	-3.5903e-06
0.78	-6.2018e-07	-8.18e-12	6.4388e-07	3.5941e-06	-3.6077e-06	-7.3246e-07	5.31e-12	7.4004e-07	3.5934e-06	-3.6032e-06	-7.9552e-07	4.03e-12	8.2454e-07	3.5856e-06	-3.5962e-06	-8.2988e-07	1.437e-11	8.4666e-07	3.5866e-06	-3.5986e-06	-8.778e-07	9.76e-12	8.9476e-07	3.5916e-06	-3.5989e-06	-9.1094e-07	1.681e-11	9.242e-07	3.5791e-06	-3.5924e-06	-8.7278e-07	-4.2e-12	8.877e-07	3.5756e-06	-3.5871e-06
0.785	-6.1538e-07	8.36e-12	6.3216e-07	3.5932e-06	-3.6014e-06	-7.3008e-07	4.7e-12	7.461e-07	3.5939e-06	-3.605e-06	-8.034e-07	-6.1e-12	8.0132e-07	3.5848e-06	-3.5987e-06	-8.2982e-07	1.127e-11	8.335e-07	3.5942e-06	-3.6014e-06	-8.711e-07	-9.91e-12	8.9748e-07	3.5907e-06	-3.6e-06	-9.0168e-07	-1.89e-11	9.1444e-07	3.5781e-06	-3.5898e-06	-8.61e-07	-4.42e-12	8.6848e-07	3.574e-06	-3.5833e-06
0.79	-6.0858e-07	-8.74e-12	6.2692e-07	3.5895e-06	-3.6031e-06	-7.367e-07	-2.32e-12	7.3966e-07	3.597e-06	-3.6045e-06	-7.7866e-07	-7.8e-12	7.91e-07	3.5856e-06	-3.5937e-06	-8.1042e-07	-1.684e-11	8.1924e-07	3.5904e-06	-3.5998e-06	-8.6844e-07	1.663e-11	8.737e-07	3.5922e-06	-3.5977e-06	-8.8698e-07	6.48e-12	9.0542e-07	3.5785e-06	-3.5896e-06	-8.5228e-07	-1.477e-11	8.6798e-07	3.5776e-06	-3.5823e-06
0.795	-6.1098e-07	-8.41e-12	6.2142e-07	3.5932e-06	-3.6066e-06	-7.2872e-07	9.49e-12	7.3532e-07	3.5949e-06	-3.6057e-06	-7.7398e-07	1.598e-11	7.7706e-07	3.5815e-06	-3.5965e-06	-7.9866e-07	9.09e-12	8.035e-07	3.5878e-06	-3.5978e-06	-8.5576e-07	2.58e-12	8.6388e-07	3.5876e-06	-3.6001e-06	-8.7438e-07	9.34e-12	8.7618e-07	3.5797e-06	-3.5842e-06	-8.4434e-07	-1.339e-11	8.5536e-07	3.5729e-06	-3.5838e-06
0.8	-6.0154e-07	3.2e-13	6.1492e-07	3.5929e-06	-3.6047e-06	-7.0832e-07	9.7e-12	7.191e-07	3.5961e-06	-3.6078e-06	-7.5548e-07	6.4e-12	7.7746e-07	3.5862e-06	-3.5986e-06	-7.7048e-07	-3.02e-12	7.8416e-07	3.5886e-06	-3.599e-06	-8.6448e-07	-2.331e-11	8.8856e-07	3.5855e-06	-3.5944e-06	-8.5612e-07	-2.671e-11	8.745e-07	3.5754e-06	-3.5874e-06	-8.3378e-07	1.78e-12	8.4886e-07	3.5785e-06	-3.5908e-06
0.805	-5.8862e-07	2.97e-12	5.9888e-07	3.5952e-06	-3.6041e-06	-6.9282e-07	-5.1e-12	7.043e-07	3.5927e-06	-3.6027e-06	-7.5716e-07	-8.55e-12	7.777e-07	3.5896e-06	-3.5968e-06	-7.5134e-07	-1.094e-11	7.6974e-07	3.5878e-06	-3.6005e-06	-8.543e-07	2.83e-12	8.5808e-07	3.5895e-06	-3.6005e-06	-8.6508e-07	2.11e-12	8.6448e-07	3.5742e-06	-3.5879e-06	-8.0846e-07	-2.3e-13	8.232e-07	3.577e-06	-3.5829e-06
0.81	-5.7102e-07	-1.21e-12	5.9104e-07	3.5929e-06	-3.6041e-06	-6.7856e-07	6.2e-12	6.9398e-07	3.5941e-06	-3.6035e-06	-7.4706e-07	1.586e-11	7.649e-07	3.5871e-06	-3.5996e-06	-7.5956e-07	3.83e-12	7.8244e-07	3.5881e-06	-3.5977e-06	-8.3008e-07	1.76e-12	8.5552e-07	3.5905e-06	-3.5978e-06	-8.3902e-07	3.14e-12	8.6502e-07	3.5727e-06	-3.5885e-06	-8.1912e-07	-1.26e-11	8.281e-07	3.581e-06	-3.59e-06
0.815	-5.6278e-07	3.8e-12	5.6914e-07	3.6002e-06	-3.6071e-06	-6.7566e-07	7.46e-12	6.9238e-07	3.5947e-06	-3.6032e-06	-7.4334e-07	-6.58e-12	7.5934e-07	3.5846e-06	-3.602e-06	-7.4508e-07	-8.58e-12	7.7138e-07	3.5873e-06	-3.5995e-06	-8.1438e-07	-1.634e-11	8.1694e-07	3.5904e-06	-3.5998e-06	-8.4128e-07	-1.891e-11	8.5708e-07	3.5751e-06	-3.5855e-06	-7.9874e-07	8.4e-12	8.16e-07	3.5836e-06	-3.5919e-06
0.82	-5.407e-07	9.3e-12	5.617e-07	3.5976e-06	-3.606e-06	-6.6476e-07	-1.734e-11	6.7588e-07	3.595e-06	-3.6038e-06	-7.166e-07	-1.496e-11	7.3548e-07	3.594e-06	-3.6014e-06	-7.3768e-07	3.11e-12	7.458e-07	3.5847e-06	-3.5965e-06	-7.965e-07	5.34e-12	8.223e-07	3.5889e-06	-3.5983e-06	-8.0784e-07	-5.18e-12	8.2394e-07	3.5787e-06	-3.5887e-06	-7.7146e-07	3.66e-12	7.9888e-07	3.5796e-06	-3.5856e-06
0.825	-5.4098e-07	5.85e-12	5.5808e-07	3.5948e-06	-3.6031e-06	-6.5108e-07	-2.62e-12	6.5834e-07	3.5947e-06	-3.6014e-06	-6.9866e-07	6.11e-12	7.0808e-07	3.5846e-06	-3.5986e-06	-7.1378e-07	7.89e-12	7.2958e-07	3.5849e-06	-3.601e-06	-7.7324e-07	1.243e-11	8.0182e-07	3.5898e-06	-3.6002e-06	-7.9626e-07	1.249e-11	7.963e-07	3.579e-06	-3.5853e-06	-7.6146e-07	-2.25e-12	7.7774e-07	3.5747e-06	-3.5863e-06
0.83	-5.3604e-07	5.99e-12	5.435e-07	3.5936e-06	-3.6062e-06	-6.2384e-07	-7.9e-13	6.4232e-07	3.5972e-06	-3.6074e-06	-6.8832e-07	-9.4e-12	6.999e-07	3.5874e-06	-3.5999e-06	-6.9762e-07	-1.191e-11	7.0606e-07	3.5899e-06	-3.6023e-06	-7.7022e-07	-1.194e-11	7.7848e-07	3.5853e-06	-3.5983e-06	-7.7006e-07	-8.45e-12	7.8366e-07	3.5805e-06	-3.5852e-06	-7.4392e-07	1.167e-11	7.5494e-07	3.5773e-06	-3.5872e-06
