|Vgs|	Gm_|Vds|=0.15V	Gm_|Vds|=0.3V	Gm_|Vds|=0.45V	Gm_|Vds|=0.6V	Gm_|Vds|=0.75V	Gm_|Vds|=0.9V
0.315	0.0020013	0.00252932	0.00310082	0.00374582	0.00448596	0.0053444
0.32	0.00229302	0.00289794	0.00355472	0.0042893	0.00512626	0.006096
0.325	0.00262498000000001	0.00332138000000001	0.00406974000000001	0.00491002000000001	0.00584780000000001	0.00694020000000001
0.33	0.00300620000000001	0.00380462000000002	0.00465796000000002	0.00560900000000003	0.00666360000000003	0.00789360000000003
0.335	0.00344244000000001	0.00435594000000002	0.00532460000000002	0.00639320000000002	0.00758340000000003	0.00896100000000003
0.34	0.00393640000000001	0.00498162000000002	0.00607120000000002	0.00727580000000002	0.00861520000000003	0.0101504
0.345	0.00449872000000001	0.00568400000000002	0.00691020000000002	0.00826780000000002	0.00977260000000003	0.0114782
0.35	0.00513928	0.00647500000000001	0.00785780000000001	0.00937660000000001	0.0110624	0.0129484
0.355	0.0058568	0.00736759999999999	0.00891839999999999	0.010606	0.0124814	0.0145664
0.36	0.00665859999999999	0.00836619999999999	0.0100984	0.0119728	0.0140454	0.0163502
0.365	0.00756099999999999	0.00947799999999999	0.011412	0.0134936	0.015777	0.0183118
0.37	0.00856679999999999	0.010716	0.0128678	0.0151702	0.0176792	0.0204392
0.375	0.00968199999999999	0.0120904	0.0144726	0.0170084	0.0197532	0.0227382
0.38	0.0109262	0.0136062	0.016238	0.0190244	0.0220122	0.025249
0.385	0.0123048	0.015268	0.0181706	0.0212108	0.024466	0.0279704
0.39	0.013813	0.0170908	0.020272	0.0235726	0.0271134	0.0308732
0.395	0.0154628	0.0190804	0.0225498	0.0261214	0.0299424	0.0339644
0.4	0.0172668	0.0212268	0.0250188	0.0288474	0.0329542	0.0372558
0.405	0.01922	0.0235472	0.0276612	0.0317576	0.036159	0.040724
0.41	0.0213336	0.026066	0.0304614	0.0348702	0.039534	0.044342
0.415	0.0236194	0.0287568	0.0334544	0.0381584	0.043044	0.048118
0.42	0.0260576	0.0316056	0.0366282	0.041592	0.046698	0.052068
0.425	0.0286288000000001	0.0346210000000001	0.0399300000000001	0.0451960000000001	0.0505160000000001	0.0561280000000001
0.43	0.0313552	0.0377880000000001	0.0434080000000001	0.0489720000000001	0.0544800000000001	0.0602580000000001
0.435	0.0342362	0.0411020000000001	0.0470780000000001	0.0528780000000001	0.0585900000000001	0.0645220000000001
0.44	0.037242	0.0445680000000001	0.0508420000000001	0.0568780000000001	0.0628380000000001	0.0688980000000001
0.445	0.040368	0.048182	0.054702	0.06099	0.067162	0.07332
0.45	0.043614	0.051924	0.0586859999999999	0.0652059999999999	0.0715419999999999	0.0778259999999999
0.455	0.046966	0.055732	0.0627459999999999	0.0694419999999999	0.0759819999999999	0.0823879999999999
0.46	0.050388	0.05958	0.0668939999999999	0.0736939999999999	0.0804059999999999	0.0869719999999999
0.465	0.053858	0.0635219999999999	0.0711179999999999	0.0780239999999999	0.0848199999999999	0.0915719999999999
0.47	0.0574	0.067544	0.0753419999999999	0.0823919999999999	0.0892959999999999	0.0961039999999999
0.475	0.060974	0.071598	0.0795919999999999	0.0867639999999999	0.0937599999999999	0.100554
0.48	0.06452	0.075704	0.0838700000000001	0.091188	0.0981600000000001	0.104978
0.485	0.0680620000000001	0.0798420000000001	0.0880660000000001	0.0955940000000002	0.102548	0.109334
0.49	0.0715920000000001	0.0839520000000001	0.0922300000000001	0.0998900000000002	0.10691	0.113626
0.495	0.0750580000000001	0.0879780000000001	0.0964240000000001	0.10409	0.111194	0.117918
0.5	0.0784480000000001	0.0919340000000001	0.10056	0.10822	0.115418	0.122038
0.505	0.08178	0.095906	0.104618	0.112276	0.119558	0.125954
0.51	0.0850119999999999	0.0998979999999999	0.10868	0.11626	0.123458	0.129918
0.515	0.0881199999999999	0.103804	0.112718	0.120096	0.12714	0.133872
0.52	0.0911319999999999	0.107618	0.116642	0.123836	0.130862	0.137654
0.525	0.0939979999999999	0.11133	0.120302	0.127638	0.134628	0.141472
0.53	0.0967019999999999	0.114898	0.123716	0.131398	0.138322	0.145298
0.535	0.0992479999999999	0.118246	0.1272	0.135016	0.142038	0.14882
0.54	0.101598	0.121444	0.130754	0.138634	0.14574	0.15214
