Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.01V	Ig,Vd=0.01V	Is,Vd=0.01V	Iavdd,Vd=0.01V	Ignd,Vd=0.01V	Id,Vd=0.02V	Ig,Vd=0.02V	Is,Vd=0.02V	Iavdd,Vd=0.02V	Ignd,Vd=0.02V	Id,Vd=0.03V	Ig,Vd=0.03V	Is,Vd=0.03V	Iavdd,Vd=0.03V	Ignd,Vd=0.03V	Id,Vd=0.04V	Ig,Vd=0.04V	Is,Vd=0.04V	Iavdd,Vd=0.04V	Ignd,Vd=0.04V	Id,Vd=0.05V	Ig,Vd=0.05V	Is,Vd=0.05V	Iavdd,Vd=0.05V	Ignd,Vd=0.05V	Id,Vd=0.06V	Ig,Vd=0.06V	Is,Vd=0.06V	Iavdd,Vd=0.06V	Ignd,Vd=0.06V	Id,Vd=0.07V	Ig,Vd=0.07V	Is,Vd=0.07V	Iavdd,Vd=0.07V	Ignd,Vd=0.07V	Id,Vd=0.08V	Ig,Vd=0.08V	Is,Vd=0.08V	Iavdd,Vd=0.08V	Ignd,Vd=0.08V	Id,Vd=0.09V	Ig,Vd=0.09V	Is,Vd=0.09V	Iavdd,Vd=0.09V	Ignd,Vd=0.09V	Id,Vd=0.1V	Ig,Vd=0.1V	Is,Vd=0.1V	Iavdd,Vd=0.1V	Ignd,Vd=0.1V
0.54	-0.0013212	1.1198e-10	0.0013218	3.548e-07	-2.5886e-07	-0.0013114	1.0236e-10	0.0013122	3.5124e-07	-2.5932e-07	-0.001301	8.725e-11	0.0013016	3.4804e-07	-2.5956e-07	-0.0012902	7.805e-11	0.001289	3.4468e-07	-2.5986e-07	-0.0012784	7.278e-11	0.0012782	3.4148e-07	-2.6002e-07	-0.001266	5.375e-11	0.0012666	3.383e-07	-2.6018e-07	-0.0012542	4.883e-11	0.001254	3.353e-07	-2.6024e-07	-0.0012426	3.873e-11	0.0012432	3.322e-07	-2.6036e-07	-0.0012302	3.138e-11	0.0012308	3.2942e-07	-2.6044e-07	-0.0012186	1.462e-11	0.0012186	3.2646e-07	-2.605e-07	-0.001207	5.85e-12	0.0012064	3.2388e-07	-2.605e-07
0.535	-0.0014876	1.0058e-10	0.0014878	3.5464e-07	-2.5884e-07	-0.0014764	9.003e-11	0.0014774	3.5106e-07	-2.5936e-07	-0.0014644	8.519e-11	0.0014652	3.4794e-07	-2.5962e-07	-0.0014532	6.445e-11	0.001453	3.4466e-07	-2.5986e-07	-0.0014402	6.131e-11	0.0014412	3.4138e-07	-2.6004e-07	-0.0014268	4.493e-11	0.0014274	3.3822e-07	-2.6018e-07	-0.0014134	3.891e-11	0.0014136	3.3524e-07	-2.6028e-07	-0.0014004	2.834e-11	0.001401	3.3224e-07	-2.6034e-07	-0.0013868	1.829e-11	0.0013876	3.2932e-07	-2.6042e-07	-0.0013738	3.7e-12	0.0013742	3.2638e-07	-2.6048e-07	-0.0013606	-9.19e-12	0.0013606	3.237e-07	-2.605e-07
0.53	-0.0016752	9.289e-11	0.0016752	3.5452e-07	-2.5888e-07	-0.0016616	7.494e-11	0.0016626	3.5098e-07	-2.593e-07	-0.0016496	6.387e-11	0.0016494	3.4776e-07	-2.5968e-07	-0.0016344	5.653e-11	0.0016346	3.4458e-07	-2.5992e-07	-0.001621	4.412e-11	0.0016214	3.4154e-07	-2.601e-07	-0.0016064	3.706e-11	0.0016062	3.3832e-07	-2.602e-07	-0.001591	2.111e-11	0.0015924	3.3512e-07	-2.6032e-07	-0.0015776	1.14e-11	0.0015782	3.3216e-07	-2.604e-07	-0.001562	9.2e-13	0.0015626	3.2922e-07	-2.6044e-07	-0.0015478	-6.26e-12	0.001548	3.2646e-07	-2.6046e-07	-0.0015324	-1.647e-11	0.0015332	3.236e-07	-2.6056e-07
0.525	-0.0018768	7.676e-11	0.001877	3.5446e-07	-2.589e-07	-0.0018632	7.1e-11	0.0018636	3.5092e-07	-2.5934e-07	-0.0018482	5.277e-11	0.001849	3.4764e-07	-2.5976e-07	-0.0018334	4.545e-11	0.0018332	3.4444e-07	-2.599e-07	-0.0018182	3.259e-11	0.0018186	3.4124e-07	-2.6014e-07	-0.0018018	2.22e-11	0.0018016	3.3806e-07	-2.6026e-07	-0.0017858	1.423e-11	0.001786	3.3506e-07	-2.6032e-07	-0.0017698	8.74e-12	0.0017698	3.319e-07	-2.604e-07	-0.001753	-3.53e-12	0.0017538	3.2914e-07	-2.605e-07	-0.001737	-1.232e-11	0.0017368	3.2644e-07	-2.6056e-07	-0.0017204	-1.742e-11	0.0017212	3.2362e-07	-2.6062e-07
0.52	-0.0021006	6.541e-11	0.0021006	3.5442e-07	-2.59e-07	-0.0020856	5.221e-11	0.0020854	3.5096e-07	-2.5942e-07	-0.0020702	4.421e-11	0.0020706	3.477e-07	-2.5972e-07	-0.0020528	3.254e-11	0.0020546	3.4436e-07	-2.599e-07	-0.0020364	2.297e-11	0.002037	3.4112e-07	-2.6014e-07	-0.0020174	1.309e-11	0.0020188	3.38e-07	-2.6026e-07	-0.0020012	3.9e-12	0.0020014	3.3498e-07	-2.604e-07	-0.001983	-9.64e-12	0.0019838	3.3202e-07	-2.6042e-07	-0.0019644	-1.471e-11	0.0019648	3.2906e-07	-2.605e-07	-0.001947	-2.745e-11	0.0019484	3.2628e-07	-2.605e-07	-0.0019294	-3.575e-11	0.0019298	3.2364e-07	-2.6058e-07
0.515	-0.002341	5.394e-11	0.0023424	3.5424e-07	-2.5896e-07	-0.0023256	4.323e-11	0.0023256	3.5086e-07	-2.594e-07	-0.0023088	2.708e-11	0.0023098	3.4744e-07	-2.5974e-07	-0.0022912	2.402e-11	0.0022904	3.4414e-07	-2.6002e-07	-0.0022716	8.27e-12	0.0022714	3.4116e-07	-2.602e-07	-0.002252	-2.33e-12	0.0022518	3.3794e-07	-2.6034e-07	-0.0022328	-1.391e-11	0.002233	3.3476e-07	-2.6034e-07	-0.0022134	-1.941e-11	0.0022144	3.3188e-07	-2.6056e-07	-0.0021938	-2.996e-11	0.0021932	3.2912e-07	-2.6052e-07	-0.0021746	-3.509e-11	0.0021748	3.2632e-07	-2.606e-07	-0.0021552	-4.208e-11	0.0021546	3.235e-07	-2.6064e-07
0.51	-0.0026082	3.771e-11	0.00261	3.5442e-07	-2.5902e-07	-0.0025902	3.118e-11	0.0025908	3.506e-07	-2.5946e-07	-0.0025718	2.113e-11	0.0025726	3.4738e-07	-2.5986e-07	-0.0025522	4.94e-12	0.0025524	3.44e-07	-2.5998e-07	-0.0025322	1.19e-12	0.002532	3.4098e-07	-2.6024e-07	-0.0025104	-1.244e-11	0.0025108	3.378e-07	-2.6034e-07	-0.0024894	-1.563e-11	0.0024894	3.3484e-07	-2.6046e-07	-0.0024686	-2.764e-11	0.0024704	3.318e-07	-2.6054e-07	-0.0024462	-3.66e-11	0.0024476	3.2878e-07	-2.606e-07	-0.0024262	-4.665e-11	0.0024254	3.2612e-07	-2.606e-07	-0.0024052	-5.53e-11	0.0024046	3.2336e-07	-2.6068e-07
0.505	-0.0028944	3.831e-11	0.002894	3.5402e-07	-2.5902e-07	-0.0028734	1.52e-11	0.0028746	3.5056e-07	-2.5952e-07	-0.0028528	7.66e-12	0.0028536	3.4744e-07	-2.5984e-07	-0.0028318	-4.23e-12	0.0028298	3.4396e-07	-2.6008e-07	-0.0028086	-1.476e-11	0.0028104	3.4084e-07	-2.6022e-07	-0.002786	-1.974e-11	0.0027866	3.3782e-07	-2.6044e-07	-0.0027644	-3.263e-11	0.002764	3.3462e-07	-2.6044e-07	-0.002741	-4.465e-11	0.0027412	3.3164e-07	-2.605e-07	-0.0027182	-5.072e-11	0.0027166	3.2872e-07	-2.6058e-07	-0.0026944	-5.811e-11	0.0026944	3.2616e-07	-2.607e-07	-0.0026714	-6.68e-11	0.0026714	3.233e-07	-2.6066e-07
0.5	-0.0032054	1.172e-11	0.0032052	3.5388e-07	-2.5914e-07	-0.003185	8.33e-12	0.0031854	3.5038e-07	-2.5958e-07	-0.0031628	-4.62e-12	0.0031626	3.4722e-07	-2.5984e-07	-0.0031382	-1.177e-11	0.0031388	3.4394e-07	-2.6014e-07	-0.0031156	-2.389e-11	0.0031134	3.408e-07	-2.6028e-07	-0.00309	-3.681e-11	0.0030898	3.377e-07	-2.6044e-07	-0.0030648	-4.343e-11	0.0030658	3.3462e-07	-2.6052e-07	-0.0030406	-4.774e-11	0.0030414	3.3168e-07	-2.607e-07	-0.003014	-5.959e-11	0.0030164	3.288e-07	-2.607e-07	-0.0029898	-6.357e-11	0.0029906	3.2614e-07	-2.6068e-07	-0.002964	-7.049e-11	0.0029644	3.2332e-07	-2.6072e-07
0.495	-0.0035372	5.12e-12	0.0035356	3.5388e-07	-2.5914e-07	-0.003513	-8.64e-12	0.0035142	3.5044e-07	-2.5956e-07	-0.0034898	-1.157e-11	0.0034896	3.4714e-07	-2.5996e-07	-0.0034632	-2.815e-11	0.0034658	3.4384e-07	-2.6016e-07	-0.0034388	-3.48e-11	0.003438	3.4066e-07	-2.6032e-07	-0.0034106	-4.341e-11	0.0034116	3.3762e-07	-2.6046e-07	-0.003384	-5.068e-11	0.0033854	3.3452e-07	-2.6056e-07	-0.003358	-5.945e-11	0.0033584	3.3154e-07	-2.6068e-07	-0.0033302	-6.649e-11	0.0033298	3.287e-07	-2.6072e-07	-0.0033032	-8.084e-11	0.0033038	3.259e-07	-2.607e-07	-0.0032762	-9.151e-11	0.0032782	3.2318e-07	-2.6082e-07
0.49	-0.0038972	-1.352e-11	0.0038974	3.537e-07	-2.592e-07	-0.0038708	-1.869e-11	0.0038716	3.5016e-07	-2.5968e-07	-0.0038458	-3.211e-11	0.0038462	3.4698e-07	-2.6004e-07	-0.0038182	-3.52e-11	0.0038182	3.4366e-07	-2.6022e-07	-0.0037908	-5.095e-11	0.0037908	3.4048e-07	-2.604e-07	-0.003762	-5.298e-11	0.003762	3.375e-07	-2.6048e-07	-0.0037346	-6.499e-11	0.003732	3.3444e-07	-2.6062e-07	-0.003703	-7.354e-11	0.0037052	3.3146e-07	-2.6072e-07	-0.0036742	-8.531e-11	0.0036744	3.286e-07	-2.607e-07	-0.003645	-8.507e-11	0.0036448	3.2572e-07	-2.6078e-07	-0.0036158	-9.705e-11	0.0036174	3.2314e-07	-2.6082e-07
0.485	-0.0042754	-1.733e-11	0.0042754	3.5358e-07	-2.5928e-07	-0.0042484	-2.62e-11	0.004249	3.5002e-07	-2.5968e-07	-0.004221	-3.778e-11	0.0042216	3.4678e-07	-2.601e-07	-0.00419	-4.981e-11	0.0041906	3.4356e-07	-2.6032e-07	-0.0041602	-5.687e-11	0.0041616	3.4044e-07	-2.604e-07	-0.0041322	-6.902e-11	0.0041294	3.3738e-07	-2.6058e-07	-0.004101	-7.339e-11	0.0041	3.3432e-07	-2.6068e-07	-0.0040692	-8.134e-11	0.004069	3.3144e-07	-2.6082e-07	-0.0040372	-8.635e-11	0.0040368	3.2852e-07	-2.6078e-07	-0.0040072	-9.835e-11	0.0040074	3.258e-07	-2.6086e-07	-0.0039736	-1.0352e-10	0.0039756	3.2294e-07	-2.6086e-07
0.48	-0.004686	-2.621e-11	0.004685	3.534e-07	-2.5936e-07	-0.004656	-4.387e-11	0.0046556	3.4988e-07	-2.598e-07	-0.004628	-4.773e-11	0.0046282	3.4676e-07	-2.6016e-07	-0.0045946	-6.028e-11	0.0045942	3.4334e-07	-2.6032e-07	-0.0045636	-6.832e-11	0.0045626	3.4028e-07	-2.6048e-07	-0.00453	-7.521e-11	0.0045318	3.3752e-07	-2.6084e-07	-0.0044984	-8.624e-11	0.0044976	3.3418e-07	-2.6074e-07	-0.0044626	-9.679e-11	0.0044646	3.312e-07	-2.6082e-07	-0.0044286	-1.0081e-10	0.0044294	3.284e-07	-2.6088e-07	-0.0043968	-1.099e-10	0.0043966	3.2566e-07	-2.6094e-07	-0.0043636	-1.216e-10	0.0043626	3.228e-07	-2.6086e-07
0.475	-0.0051114	-4.009e-11	0.0051136	3.5322e-07	-2.5938e-07	-0.005083	-5.23e-11	0.0050832	3.497e-07	-2.5986e-07	-0.0050504	-6.513e-11	0.005053	3.4654e-07	-2.602e-07	-0.0050164	-7.097e-11	0.0050174	3.4334e-07	-2.6034e-07	-0.004984	-8.184e-11	0.0049846	3.4018e-07	-2.6054e-07	-0.0049478	-9.154e-11	0.0049494	3.3714e-07	-2.6074e-07	-0.0049128	-9.979e-11	0.0049134	3.34e-07	-2.6074e-07	-0.0048768	-1.0235e-10	0.0048778	3.3114e-07	-2.6088e-07	-0.0048412	-1.154e-10	0.0048426	3.2824e-07	-2.6096e-07	-0.0048074	-1.1921e-10	0.0048074	3.256e-07	-2.6092e-07	-0.0047708	-1.2431e-10	0.0047706	3.2282e-07	-2.6094e-07
0.47	-0.0055748	-5.652e-11	0.0055756	3.532e-07	-2.595e-07	-0.0055418	-6.795e-11	0.0055412	3.4968e-07	-2.6e-07	-0.005507	-7.058e-11	0.0055086	3.4636e-07	-2.6026e-07	-0.0054716	-8.759e-11	0.0054716	3.4322e-07	-2.6046e-07	-0.0054342	-8.9e-11	0.0054338	3.4004e-07	-2.607e-07	-0.0053986	-1.0067e-10	0.005399	3.3698e-07	-2.608e-07	-0.0053606	-1.0325e-10	0.0053618	3.34e-07	-2.6084e-07	-0.005321	-1.1674e-10	0.0053254	3.3104e-07	-2.609e-07	-0.0052838	-1.22e-10	0.0052836	3.282e-07	-2.6096e-07	-0.0052464	-1.3295e-10	0.005247	3.2544e-07	-2.61e-07	-0.0052092	-1.3747e-10	0.0052104	3.2264e-07	-2.6106e-07
0.465	-0.00605	-6.894e-11	0.006052	3.5306e-07	-2.596e-07	-0.006015	-7.851e-11	0.0060182	3.4946e-07	-2.5998e-07	-0.0059802	-8.85e-11	0.005981	3.4626e-07	-2.603e-07	-0.005944	-9.352e-11	0.0059432	3.4306e-07	-2.6056e-07	-0.0059054	-1.0413e-10	0.0059026	3.3994e-07	-2.6074e-07	-0.0058654	-1.0827e-10	0.0058656	3.3674e-07	-2.6092e-07	-0.0058232	-1.2136e-10	0.0058258	3.3378e-07	-2.609e-07	-0.0057862	-1.2914e-10	0.0057862	3.3096e-07	-2.6102e-07	-0.0057458	-1.3873e-10	0.0057444	3.2804e-07	-2.6108e-07	-0.0057046	-1.3833e-10	0.0057062	3.253e-07	-2.6108e-07	-0.0056666	-1.4786e-10	0.0056646	3.2268e-07	-2.611e-07
0.46	-0.006561	-8.39e-11	0.0065612	3.5288e-07	-2.5964e-07	-0.0065274	-8.506e-11	0.006526	3.4928e-07	-2.6014e-07	-0.0064878	-9.928e-11	0.006488	3.4614e-07	-2.6056e-07	-0.006447	-1.0533e-10	0.0064456	3.4298e-07	-2.6086e-07	-0.0064046	-1.1285e-10	0.0064062	3.3978e-07	-2.6086e-07	-0.006363	-1.2655e-10	0.0063642	3.3664e-07	-2.6092e-07	-0.0063222	-1.294e-10	0.0063216	3.336e-07	-2.6098e-07	-0.0062792	-1.3538e-10	0.0062806	3.3082e-07	-2.6116e-07	-0.0062348	-1.4352e-10	0.0062376	3.2782e-07	-2.6108e-07	-0.0061952	-1.464e-10	0.0061954	3.2524e-07	-2.6112e-07	-0.0061532	-1.5196e-10	0.0061516	3.2246e-07	-2.6126e-07
0.455	-0.0070906	-8.577e-11	0.00709	3.525e-07	-2.5974e-07	-0.007052	-1.0387e-10	0.007051	3.4908e-07	-2.6024e-07	-0.0070106	-1.0831e-10	0.0070114	3.4588e-07	-2.6056e-07	-0.0069678	-1.1996e-10	0.0069686	3.4266e-07	-2.6064e-07	-0.0069256	-1.2495e-10	0.0069266	3.3962e-07	-2.6092e-07	-0.0068798	-1.3043e-10	0.0068818	3.3678e-07	-2.6106e-07	-0.0068372	-1.3797e-10	0.0068366	3.3362e-07	-2.6114e-07	-0.0067914	-1.5006e-10	0.006792	3.3072e-07	-2.6112e-07	-0.0067464	-1.5005e-10	0.006747	3.2776e-07	-2.6122e-07	-0.0067012	-1.6422e-10	0.0067012	3.2514e-07	-2.6122e-07	-0.0066572	-1.7088e-10	0.006658	3.2244e-07	-2.6128e-07
0.45	-0.0076522	-1.0561e-10	0.0076516	3.5238e-07	-2.5984e-07	-0.0076106	-1.0948e-10	0.0076098	3.4894e-07	-2.6038e-07	-0.0075678	-1.244e-10	0.007566	3.4598e-07	-2.6084e-07	-0.0075216	-1.2629e-10	0.0075216	3.4248e-07	-2.608e-07	-0.0074788	-1.4009e-10	0.0074794	3.3938e-07	-2.6106e-07	-0.00743	-1.4255e-10	0.0074308	3.3638e-07	-2.6106e-07	-0.0073834	-1.5327e-10	0.007384	3.3346e-07	-2.6118e-07	-0.0073382	-1.5626e-10	0.0073372	3.305e-07	-2.6124e-07	-0.00729	-1.6953e-10	0.00729	3.277e-07	-2.613e-07	-0.007243	-1.7047e-10	0.0072446	3.25e-07	-2.6124e-07	-0.0071942	-1.777e-10	0.007195	3.2224e-07	-2.613e-07
0.445	-0.0082248	-1.1609e-10	0.0082264	3.5218e-07	-2.5996e-07	-0.0081836	-1.2041e-10	0.0081842	3.4878e-07	-2.6034e-07	-0.0081376	-1.3304e-10	0.0081394	3.455e-07	-2.6064e-07	-0.0080904	-1.4316e-10	0.0080924	3.4232e-07	-2.6094e-07	-0.0080444	-1.4392e-10	0.008046	3.3918e-07	-2.611e-07	-0.0079942	-1.5756e-10	0.0079952	3.3638e-07	-2.6122e-07	-0.0079476	-1.6061e-10	0.007949	3.3342e-07	-2.6126e-07	-0.0078978	-1.6767e-10	0.0078978	3.3038e-07	-2.6132e-07	-0.0078476	-1.7219e-10	0.0078488	3.2734e-07	-2.6134e-07	-0.0077996	-1.8447e-10	0.0078004	3.2478e-07	-2.6142e-07	-0.0077492	-1.8661e-10	0.0077484	3.221e-07	-2.6138e-07
0.44	-0.0088342	-1.2564e-10	0.0088366	3.5198e-07	-2.6002e-07	-0.0087916	-1.3892e-10	0.0087912	3.486e-07	-2.6046e-07	-0.0087442	-1.4368e-10	0.0087424	3.4536e-07	-2.608e-07	-0.0086964	-1.4985e-10	0.0086936	3.4224e-07	-2.6102e-07	-0.0086492	-1.6035e-10	0.0086468	3.3914e-07	-2.6116e-07	-0.0085958	-1.6393e-10	0.0085934	3.3608e-07	-2.6128e-07	-0.0085434	-1.7342e-10	0.0085458	3.3304e-07	-2.614e-07	-0.0084892	-1.8446e-10	0.0084914	3.3024e-07	-2.6142e-07	-0.0084398	-1.8694e-10	0.0084378	3.2742e-07	-2.615e-07	-0.0083868	-1.9386e-10	0.0083894	3.248e-07	-2.6152e-07	-0.008336	-1.9888e-10	0.008336	3.22e-07	-2.615e-07
0.435	-0.0094556	-1.4602e-10	0.0094618	3.5184e-07	-2.6008e-07	-0.0094126	-1.4467e-10	0.0094126	3.4828e-07	-2.6058e-07	-0.0093634	-1.5384e-10	0.0093616	3.4524e-07	-2.6088e-07	-0.0093124	-1.611e-10	0.009313	3.4192e-07	-2.611e-07	-0.0092578	-1.6945e-10	0.0092618	3.39e-07	-2.6126e-07	-0.0092058	-1.8069e-10	0.009206	3.3576e-07	-2.614e-07	-0.0091536	-1.8578e-10	0.0091534	3.331e-07	-2.6146e-07	-0.0090966	-1.8603e-10	0.009097	3.3002e-07	-2.6158e-07	-0.0090452	-1.9867e-10	0.0090446	3.2732e-07	-2.6158e-07	-0.0089902	-1.9833e-10	0.0089912	3.2462e-07	-2.6162e-07	-0.0089354	-2.0951e-10	0.0089372	3.2198e-07	-2.6162e-07
0.43	-0.0101148	-1.4489e-10	0.0101148	3.5174e-07	-2.6046e-07	-0.0100644	-1.6125e-10	0.0100654	3.4822e-07	-2.6076e-07	-0.010015	-1.6141e-10	0.0100142	3.4506e-07	-2.6102e-07	-0.0099634	-1.7879e-10	0.0099636	3.4184e-07	-2.6116e-07	-0.009906	-1.7759e-10	0.0099078	3.3868e-07	-2.614e-07	-0.00985	-1.8673e-10	0.0098498	3.3568e-07	-2.6154e-07	-0.0097934	-1.9283e-10	0.0097942	3.3276e-07	-2.6158e-07	-0.009738	-2.0292e-10	0.0097378	3.2978e-07	-2.6162e-07	-0.0096836	-2.05e-10	0.0096842	3.271e-07	-2.6168e-07	-0.0096254	-2.1685e-10	0.0096272	3.2444e-07	-2.6162e-07	-0.0095688	-2.2304e-10	0.0095682	3.218e-07	-2.617e-07
0.425	-0.0107824	-1.5912e-10	0.0107832	3.514e-07	-2.6046e-07	-0.0107298	-1.7189e-10	0.0107302	3.4808e-07	-2.6074e-07	-0.0106782	-1.8171e-10	0.0106774	3.4482e-07	-2.6108e-07	-0.010621	-1.8211e-10	0.0106226	3.4174e-07	-2.6134e-07	-0.010564	-1.94e-10	0.0105662	3.3856e-07	-2.615e-07	-0.0105064	-1.9543e-10	0.0105058	3.3566e-07	-2.6158e-07	-0.010449	-2.0668e-10	0.0104498	3.3274e-07	-2.6164e-07	-0.0103884	-2.1111e-10	0.0103882	3.2974e-07	-2.6176e-07	-0.0103314	-2.215e-10	0.0103326	3.2698e-07	-2.618e-07	-0.0102732	-2.2251e-10	0.0102708	3.2436e-07	-2.6174e-07	-0.010214	-2.3013e-10	0.0102148	3.217e-07	-2.6182e-07
0.42	-0.011482	-1.7375e-10	0.0114846	3.511e-07	-2.6052e-07	-0.011431	-1.7682e-10	0.0114314	3.4776e-07	-2.6102e-07	-0.0113752	-1.891e-10	0.0113764	3.4458e-07	-2.6128e-07	-0.0113132	-1.9465e-10	0.0113158	3.415e-07	-2.6148e-07	-0.011258	-2.0075e-10	0.0112562	3.3842e-07	-2.6158e-07	-0.0111996	-2.1331e-10	0.0111958	3.355e-07	-2.617e-07	-0.0111342	-2.1254e-10	0.0111356	3.3252e-07	-2.6182e-07	-0.0110732	-2.184e-10	0.0110736	3.2964e-07	-2.6188e-07	-0.011017	-2.2755e-10	0.0110188	3.2688e-07	-2.6182e-07	-0.0109536	-2.325e-10	0.0109524	3.2412e-07	-2.6188e-07	-0.0108894	-2.3493e-10	0.0108912	3.2158e-07	-2.6194e-07
0.415	-0.012178	-1.8298e-10	0.012192	3.5098e-07	-2.607e-07	-0.012126	-1.9335e-10	0.012134	3.4782e-07	-2.612e-07	-0.012068	-2.0319e-10	0.012078	3.4448e-07	-2.6144e-07	-0.012006	-2.0373e-10	0.012014	3.4134e-07	-2.6164e-07	-0.011948	-2.1637e-10	0.011954	3.3832e-07	-2.6182e-07	-0.011888	-2.1581e-10	0.011894	3.3536e-07	-2.6192e-07	-0.011824	-2.2876e-10	0.011832	3.3246e-07	-2.62e-07	-0.011758	-2.3535e-10	0.011766	3.2946e-07	-2.6208e-07	-0.011696	-2.4096e-10	0.011702	3.2686e-07	-2.6206e-07	-0.011632	-2.4447e-10	0.011638	3.243e-07	-2.6232e-07	-0.011566	-2.4916e-10	0.01158	3.2154e-07	-2.6206e-07
0.41	-0.012926	-1.967e-10	0.012932	3.5084e-07	-2.608e-07	-0.012872	-2.0263e-10	0.012876	3.4744e-07	-2.6128e-07	-0.01281	-2.109e-10	0.012814	3.443e-07	-2.6148e-07	-0.012748	-2.1945e-10	0.01275	3.4114e-07	-2.6174e-07	-0.012684	-2.2417e-10	0.01269	3.3816e-07	-2.619e-07	-0.012624	-2.3406e-10	0.012626	3.3514e-07	-2.6204e-07	-0.012558	-2.3689e-10	0.012558	3.3228e-07	-2.621e-07	-0.012486	-2.4183e-10	0.012494	3.2944e-07	-2.6216e-07	-0.012424	-2.4709e-10	0.01243	3.2668e-07	-2.6216e-07	-0.012358	-2.5441e-10	0.012362	3.2394e-07	-2.6218e-07	-0.01229	-2.5864e-10	0.012294	3.2132e-07	-2.6214e-07
0.405	-0.013678	-2.071e-10	0.013682	3.5056e-07	-2.609e-07	-0.013622	-2.1977e-10	0.013624	3.4722e-07	-2.6142e-07	-0.01356	-2.2065e-10	0.01356	3.4404e-07	-2.617e-07	-0.013488	-2.3042e-10	0.013498	3.4104e-07	-2.6192e-07	-0.013426	-2.357e-10	0.01343	3.3794e-07	-2.621e-07	-0.01336	-2.3926e-10	0.013362	3.3494e-07	-2.6212e-07	-0.013298	-2.4688e-10	0.0133	3.3204e-07	-2.6222e-07	-0.013224	-2.5631e-10	0.013228	3.2924e-07	-2.6226e-07	-0.013156	-2.5716e-10	0.013164	3.2654e-07	-2.6228e-07	-0.013088	-2.704e-10	0.013092	3.239e-07	-2.623e-07	-0.013024	-2.7327e-10	0.01302	3.2124e-07	-2.6224e-07
0.4	-0.014466	-2.2564e-10	0.014468	3.5038e-07	-2.6104e-07	-0.0144	-2.2653e-10	0.014406	3.4722e-07	-2.6174e-07	-0.014332	-2.3653e-10	0.014338	3.4378e-07	-2.618e-07	-0.014264	-2.3902e-10	0.014274	3.4078e-07	-2.6206e-07	-0.0142	-2.4912e-10	0.014204	3.3774e-07	-2.6212e-07	-0.014132	-2.5569e-10	0.014138	3.3496e-07	-2.6236e-07	-0.014068	-2.6266e-10	0.01406	3.3202e-07	-2.6236e-07	-0.01399	-2.6079e-10	0.013992	3.2894e-07	-2.6238e-07	-0.013924	-2.7569e-10	0.013926	3.2626e-07	-2.6234e-07	-0.013846	-2.7239e-10	0.013856	3.237e-07	-2.624e-07	-0.013782	-2.8051e-10	0.013782	3.2112e-07	-2.624e-07
0.395	-0.015254	-2.276e-10	0.015258	3.5016e-07	-2.6122e-07	-0.015186	-2.3662e-10	0.015194	3.4686e-07	-2.6162e-07	-0.01512	-2.4279e-10	0.015126	3.4366e-07	-2.6194e-07	-0.015048	-2.5439e-10	0.015058	3.4052e-07	-2.6216e-07	-0.014984	-2.5471e-10	0.014984	3.375e-07	-2.6232e-07	-0.014916	-2.6562e-10	0.014912	3.3444e-07	-2.624e-07	-0.014844	-2.6653e-10	0.014844	3.317e-07	-2.6246e-07	-0.014766	-2.7676e-10	0.01477	3.289e-07	-2.6248e-07	-0.014694	-2.7948e-10	0.014702	3.2608e-07	-2.6248e-07	-0.014622	-2.8577e-10	0.014624	3.235e-07	-2.6248e-07	-0.01455	-2.919e-10	0.014552	3.2096e-07	-2.6248e-07
0.39	-0.016068	-2.4237e-10	0.016074	3.4984e-07	-2.6136e-07	-0.016002	-2.5546e-10	0.016012	3.465e-07	-2.6186e-07	-0.015932	-2.5976e-10	0.01594	3.4346e-07	-2.6206e-07	-0.015858	-2.6001e-10	0.01587	3.4026e-07	-2.6224e-07	-0.015792	-2.7159e-10	0.0158	3.3734e-07	-2.6238e-07	-0.015718	-2.7312e-10	0.01572	3.3438e-07	-2.6252e-07	-0.015644	-2.8185e-10	0.015644	3.3166e-07	-2.6278e-07	-0.015568	-2.8819e-10	0.015576	3.287e-07	-2.6266e-07	-0.015496	-2.9137e-10	0.015498	3.2592e-07	-2.6256e-07	-0.015424	-2.9676e-10	0.015422	3.233e-07	-2.6266e-07	-0.015342	-3.0389e-10	0.015348	3.2084e-07	-2.6262e-07
0.385	-0.016892	-2.6006e-10	0.016902	3.4958e-07	-2.6156e-07	-0.016828	-2.5714e-10	0.016834	3.4632e-07	-2.6198e-07	-0.016756	-2.6875e-10	0.016762	3.4322e-07	-2.623e-07	-0.016684	-2.7414e-10	0.016686	3.402e-07	-2.625e-07	-0.016604	-2.8087e-10	0.016614	3.3712e-07	-2.626e-07	-0.016532	-2.8683e-10	0.01654	3.3436e-07	-2.6264e-07	-0.01646	-2.9009e-10	0.016462	3.3134e-07	-2.6272e-07	-0.01638	-2.9091e-10	0.016384	3.2856e-07	-2.6276e-07	-0.016302	-2.9886e-10	0.016308	3.2576e-07	-2.6282e-07	-0.016224	-3.0375e-10	0.01623	3.2322e-07	-2.6278e-07	-0.016148	-3.0874e-10	0.016152	3.206e-07	-2.6274e-07
