vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
0.39	-9.6945e-10	8.5645e-10	2.7e-13	3.2562e-07	-3.255e-07	2.3295e-10	2.0061e-10	-1.35e-12	3.2546e-07	-3.259e-07	1.1056e-09	2.315e-11	-5.6e-13	3.254e-07	-3.266e-07	2.3609e-09	-3.61e-12	-6.8e-13	3.2532e-07	-3.2768e-07	4.4478e-09	-7.426e-11	-4.3e-13	3.2522e-07	-3.2966e-07	7.7579e-09	-2.3784e-10	2.2e-13	3.2512e-07	-3.3274e-07	1.29952e-08	-5.9247e-10	-2.03e-12	3.2514e-07	-3.3764e-07
0.395	-1.0201e-09	8.9645e-10	-4.5e-13	3.2554e-07	-3.2542e-07	2.1784e-10	2.0851e-10	-1.4e-12	3.2546e-07	-3.2588e-07	1.0983e-09	2.498e-11	-5.4e-13	3.2536e-07	-3.2654e-07	2.3707e-09	-3.03e-12	4.5e-13	3.253e-07	-3.2758e-07	4.4829e-09	-7.204e-11	-1.04e-12	3.253e-07	-3.2962e-07	7.7449e-09	-2.306e-10	-8.2e-13	3.2514e-07	-3.3268e-07	1.296e-08	-5.731e-10	-7.2e-13	3.2518e-07	-3.3746e-07
0.4	-1.06969e-09	9.431e-10	-2.9e-13	3.2562e-07	-3.2542e-07	2.0777e-10	2.1949e-10	-1.24e-12	3.2548e-07	-3.2586e-07	1.0994e-09	2.713e-11	-8.5e-13	3.2538e-07	-3.2642e-07	2.3623e-09	-2.86e-12	2.8e-13	3.2526e-07	-3.2756e-07	4.4481e-09	-6.807e-11	-1.89e-12	3.2524e-07	-3.296e-07	7.6116e-09	-2.2149e-10	-9e-13	3.2516e-07	-3.326e-07	1.28934e-08	-5.5677e-10	-6.5e-13	3.251e-07	-3.3734e-07
0.405	-1.10433e-09	9.8963e-10	-5.1e-13	3.2554e-07	-3.2538e-07	1.9965e-10	2.3156e-10	-9.8e-13	3.2546e-07	-3.2588e-07	1.1009e-09	3.114e-11	-1.6e-13	3.253e-07	-3.2644e-07	2.3653e-09	-1.61e-12	-4.8e-13	3.2528e-07	-3.2762e-07	4.4915e-09	-6.341e-11	-1.19e-12	3.2522e-07	-3.296e-07	7.7116e-09	-2.1262e-10	1e-12	3.2522e-07	-3.325e-07	1.2977e-08	-5.4097e-10	9.2e-13	3.2508e-07	-3.3736e-07
0.41	-1.1643e-09	1.03313e-09	1.1e-13	3.2552e-07	-3.254e-07	1.8589e-10	2.4486e-10	1.8e-13	3.2544e-07	-3.2588e-07	1.092e-09	3.129e-11	3e-14	3.253e-07	-3.2636e-07	2.3639e-09	7.9e-13	-1e-14	3.2528e-07	-3.276e-07	4.4331e-09	-5.984e-11	-8.4e-13	3.2524e-07	-3.297e-07	7.7236e-09	-2.0613e-10	-1.3e-13	3.2518e-07	-3.3268e-07	1.29286e-08	-5.2468e-10	-3.5e-13	3.251e-07	-3.3764e-07
0.415	-1.2037e-09	1.08518e-09	-5.8e-13	3.2552e-07	-3.2542e-07	1.6522e-10	2.564e-10	-5.3e-13	3.2552e-07	-3.2592e-07	1.09e-09	3.32e-11	-7.6e-13	3.2538e-07	-3.2652e-07	2.3474e-09	9.2e-13	-2.3e-13	3.2528e-07	-3.2768e-07	4.4548e-09	-5.691e-11	-2.4e-13	3.2516e-07	-3.2958e-07	7.7002e-09	-1.9972e-10	-7.1e-13	3.2516e-07	-3.327e-07	1.29764e-08	-5.1136e-10	-5.5e-13	3.2514e-07	-3.3752e-07
0.42	-1.2526e-09	1.1358e-09	-9.3e-13	3.2552e-07	-3.2542e-07	1.617e-10	2.676e-10	-1.12e-12	3.2544e-07	-3.2584e-07	1.0918e-09	3.715e-11	-1.02e-12	3.2536e-07	-3.2654e-07	2.354e-09	7.2e-13	-1.06e-12	3.2534e-07	-3.277e-07	4.4624e-09	-5.358e-11	-1.33e-12	3.2528e-07	-3.2966e-07	7.6829e-09	-1.9052e-10	-7.3e-13	3.2516e-07	-3.3258e-07	1.27564e-08	-4.9582e-10	2.7e-13	3.2512e-07	-3.3716e-07
0.425	-1.3082e-09	1.1876e-09	-9.2e-13	3.255e-07	-3.2534e-07	1.4652e-10	2.8484e-10	-7.3e-13	3.2544e-07	-3.2588e-07	1.0798e-09	3.951e-11	-3e-13	3.2536e-07	-3.2648e-07	2.3519e-09	2.97e-12	-1.02e-12	3.2528e-07	-3.2762e-07	4.4345e-09	-4.853e-11	6e-14	3.2532e-07	-3.2966e-07	7.6037e-09	-1.8444e-10	-4.1e-13	3.2524e-07	-3.3268e-07	1.25614e-08	-4.8089e-10	-4.9e-13	3.2508e-07	-3.3718e-07
0.43	-1.373e-09	1.2471e-09	-8.7e-13	3.2546e-07	-3.2546e-07	1.2272e-10	2.9303e-10	1.9e-13	3.2552e-07	-3.2588e-07	1.0696e-09	4.162e-11	-2.05e-12	3.2538e-07	-3.2654e-07	2.3385e-09	4.65e-12	-1.2e-12	3.2522e-07	-3.2758e-07	4.4758e-09	-4.723e-11	-4e-14	3.2526e-07	-3.2966e-07	7.6098e-09	-1.7819e-10	-9.4e-13	3.2524e-07	-3.3264e-07	1.27346e-08	-4.6412e-10	-1.4e-12	3.251e-07	-3.3718e-07
0.435	-1.4301e-09	1.306e-09	-1.81e-12	3.2552e-07	-3.2544e-07	1.1203e-10	3.088e-10	-5.2e-13	3.2546e-07	-3.2584e-07	1.0787e-09	4.634e-11	-1.82e-12	3.254e-07	-3.265e-07	2.338e-09	2.95e-12	-5.3e-13	3.2528e-07	-3.2768e-07	4.4308e-09	-4.436e-11	-3.8e-13	3.2522e-07	-3.2966e-07	7.6561e-09	-1.7011e-10	-1.24e-12	3.2524e-07	-3.326e-07	1.25862e-08	-4.5036e-10	-9.8e-13	3.2508e-07	-3.3746e-07
0.44	-1.4834e-09	1.3675e-09	-1.8e-12	3.2558e-07	-3.2546e-07	1.005e-10	3.234e-10	3.4e-13	3.2546e-07	-3.2586e-07	1.0719e-09	5.188e-11	-1.55e-12	3.254e-07	-3.2644e-07	2.3395e-09	5.53e-12	-1.33e-12	3.2528e-07	-3.2764e-07	4.4542e-09	-4.019e-11	-8.2e-13	3.2518e-07	-3.2966e-07	7.669e-09	-1.6296e-10	-1e-13	3.2524e-07	-3.3282e-07	1.26734e-08	-4.3638e-10	5.1e-13	3.2512e-07	-3.3708e-07
0.445	-1.5501e-09	1.4301e-09	-8.9e-13	3.2554e-07	-3.254e-07	8.171e-11	3.3907e-10	-5.2e-13	3.2544e-07	-3.2588e-07	1.0613e-09	5.433e-11	-9.3e-13	3.2534e-07	-3.2648e-07	2.3436e-09	6.78e-12	-7.3e-13	3.253e-07	-3.2764e-07	4.4441e-09	-3.684e-11	0	3.2526e-07	-3.2974e-07	7.572e-09	-1.5836e-10	-4.1e-13	3.2512e-07	-3.326e-07	1.26628e-08	-4.2543e-10	-8.7e-13	3.2512e-07	-3.3718e-07
0.45	-1.6246e-09	1.4973e-09	3e-14	3.2556e-07	-3.254e-07	6.264e-11	3.5432e-10	1e-14	3.2542e-07	-3.259e-07	1.0593e-09	5.806e-11	-7.5e-13	3.2536e-07	-3.2644e-07	2.3379e-09	7.28e-12	1.2e-13	3.253e-07	-3.276e-07	4.4151e-09	-3.607e-11	-8.7e-13	3.2524e-07	-3.296e-07	7.7001e-09	-1.5305e-10	-1.3e-12	3.2518e-07	-3.3262e-07	1.25784e-08	-4.1093e-10	-7.9e-13	3.2506e-07	-3.3712e-07
0.455	-1.6884e-09	1.5676e-09	-8.6e-13	3.2546e-07	-3.2536e-07	5.132e-11	3.7314e-10	-1.1e-12	3.2544e-07	-3.259e-07	1.0579e-09	6.437e-11	-1.05e-12	3.2536e-07	-3.265e-07	2.3427e-09	6.25e-12	-2.7e-13	3.253e-07	-3.2768e-07	4.45e-09	-3.226e-11	-7.4e-13	3.252e-07	-3.2968e-07	7.7542e-09	-1.4461e-10	-8.1e-13	3.2518e-07	-3.326e-07	1.26388e-08	-3.9943e-10	-1.42e-12	3.2512e-07	-3.3704e-07
0.46	-1.7543e-09	1.6399e-09	-4.9e-13	3.256e-07	-3.254e-07	3.442e-11	3.9203e-10	-3e-14	3.2544e-07	-3.2588e-07	1.0463e-09	6.864e-11	7.1e-13	3.2538e-07	-3.265e-07	2.3392e-09	9.18e-12	-1.19e-12	3.2534e-07	-3.2764e-07	4.4096e-09	-2.867e-11	-1.09e-12	3.2528e-07	-3.296e-07	7.6692e-09	-1.4062e-10	-1.5e-13	3.2522e-07	-3.328e-07	1.25378e-08	-3.8473e-10	1.7e-13	3.2508e-07	-3.3738e-07
0.465	-1.8374e-09	1.7135e-09	4.2e-13	3.2558e-07	-3.2546e-07	7.05e-12	4.0776e-10	5.7e-13	3.2548e-07	-3.259e-07	1.0444e-09	7.374e-11	-8e-14	3.2536e-07	-3.2644e-07	2.3353e-09	9.53e-12	-2.1e-13	3.2528e-07	-3.2758e-07	4.4229e-09	-2.75e-11	1.23e-12	3.2518e-07	-3.2958e-07	7.6547e-09	-1.3533e-10	-8.2e-13	3.2524e-07	-3.3262e-07	1.25996e-08	-3.7271e-10	-5.1e-13	3.2504e-07	-3.374e-07
0.47	-1.9197e-09	1.7969e-09	4e-13	3.2556e-07	-3.2546e-07	-9.08e-12	4.2878e-10	8e-14	3.255e-07	-3.2588e-07	1.037e-09	7.898e-11	-1.34e-12	3.2538e-07	-3.2646e-07	2.3221e-09	9.81e-12	0	3.2534e-07	-3.2764e-07	4.3861e-09	-2.665e-11	-1.4e-13	3.2522e-07	-3.2952e-07	7.5633e-09	-1.2908e-10	-1.64e-12	3.2518e-07	-3.3272e-07	1.2462e-08	-3.6014e-10	-3e-13	3.25e-07	-3.3714e-07
0.475	-1.9936e-09	1.8793e-09	-6.3e-13	3.2556e-07	-3.2536e-07	-2.78e-11	4.5086e-10	9.1e-13	3.2542e-07	-3.2584e-07	1.0306e-09	8.712e-11	-1.3e-13	3.2536e-07	-3.265e-07	2.3259e-09	9.91e-12	-8.9e-13	3.2534e-07	-3.2768e-07	4.3985e-09	-2.286e-11	-1.7e-13	3.2528e-07	-3.2964e-07	7.5681e-09	-1.2276e-10	-9.5e-13	3.2524e-07	-3.3268e-07	1.2501e-08	-3.5013e-10	3.8e-13	3.2506e-07	-3.37e-07
