Vgs	Gm_Vds=0.15V	Gm_Vds=0.3V	Gm_Vds=0.45V	Gm_Vds=0.6V	Gm_Vds=0.75V	Gm_Vds=0.9V
0.205	4.31726e-05	7.1293e-05	9.3356e-05	0.000116415	0.000141927	0.000171956
0.21	5.06288e-05	8.292e-05	0.000109126	0.000135986	0.000165783	0.000200224
0.215	5.94386e-05	9.6577e-05	0.000127425	0.000158054	0.000193633	0.000232682
0.22	6.9767e-05	0.000112955	0.000148903	0.000184054	0.00022586	0.000269661
0.225	8.1932e-05	0.000132306	0.000174117	0.000215785	0.000263445	0.000315835
0.23	9.6577e-05	0.000155524	0.00020327	0.000252054	0.000306299	0.000369453
0.235	0.000113624	0.000183384	0.000237037	0.000292684	0.000354814	0.000424672
0.24	0.000132821	0.000214908	0.00027659	0.000340438	0.000409958	0.00048946
0.245	0.000155261	0.000250464	0.000321638	0.000395439	0.000473518	0.000566118
0.25	0.000181787	0.000291979	0.000372962	0.000456779	0.000547844	0.000649219999999999
0.255	0.000212294	0.000338746	0.000433398	0.000528401	0.00063394	0.000746399999999999
0.26	0.000248022	0.000392122	0.000503745	0.000612399999999999	0.000732299999999999	0.000863739999999999
0.265	0.000290453	0.000458243	0.000581839999999999	0.000706359999999999	0.000845579999999999	0.000995179999999999
0.27	0.000338406	0.00053388	0.000671520000000001	0.0008137	0.000974260000000001	0.0011444
0.275	0.000392698000000001	0.000613900000000001	0.000776520000000002	0.000939540000000002	0.00112338	0.0013166
0.28	0.000456759000000001	0.000707420000000001	0.000893840000000001	0.00108136	0.00129354	0.0015179
0.285	0.000530108000000001	0.000816960000000001	0.0010264	0.00123998	0.00147636	0.00174096
0.29	0.000612906000000001	0.000938020000000001	0.0011799	0.0014233	0.00168198	0.001975
0.295	0.00070932	0.0010795	0.0013556	0.00163252	0.0019207	0.0022436
0.3	0.000820359999999999	0.00124482	0.00155146	0.00186362	0.0021856	0.00254968
0.305	0.000945099999999999	0.00142814	0.00177346	0.00212194	0.00248102	0.0028781
0.31	0.00108816	0.00163288	0.00202632	0.00241516	0.00281762	0.00324466
0.315	0.00125338	0.00186372	0.00231008	0.0027437	0.00318944	0.00366514
0.32	0.00143944	0.0021417	0.00263036	0.00310888	0.00359786	0.00412902
0.325	0.00164776	0.00245608	0.00298586	0.0035108	0.00404946	0.004629
0.33	0.00188376	0.00277362	0.00337914	0.0039505	0.00454814	0.005177
0.335	0.00215032	0.00312286000000001	0.00381234000000001	0.00443288000000001	0.00509340000000001	0.00578020000000001
0.34	0.00245108	0.00352834000000001	0.00427832000000001	0.00496140000000001	0.00567420000000001	0.00643300000000001
0.345	0.00278216	0.00395814	0.00478220000000001	0.00553200000000001	0.00629540000000001	0.00712400000000001
0.35	0.00314048	0.00442472000000001	0.0053436	0.00614620000000001	0.00698040000000001	0.00785540000000001
0.355	0.00353838	0.0049682	0.0059506	0.0068272	0.0077222	0.0086454
0.36	0.0039789	0.0055614	0.00659879999999999	0.00757059999999999	0.00850299999999999	0.00948859999999999
0.365	0.00445454	0.006223	0.0073112	0.00835419999999999	0.00935319999999999	0.0103678
0.37	0.0049764	0.0069358	0.0080774	0.00918959999999999	0.0102732	0.011314
0.375	0.0055504	0.00762479999999999	0.0088844	0.0100708	0.0112154	0.0123364
0.38	0.00616659999999999	0.00835399999999999	0.00974079999999999	0.0109798	0.0121796	0.01339
0.385	0.00682339999999999	0.00917739999999999	0.0106402	0.0119382	0.0132036	0.0144872
0.39	0.00752419999999999	0.0100242	0.0115914	0.0129518	0.0142838	0.0156396
0.395	0.00827200000000001	0.0108944	0.0126046	0.0140708	0.0154082	0.0168026
0.4	0.00906260000000002	0.0118738	0.0136468	0.0152558	0.016607	0.0180064
0.405	0.00989340000000002	0.0129278	0.0147248	0.0163578	0.0178962	0.019277
0.41	0.0107674	0.0140732	0.0158728	0.0174882	0.019186	0.0205826
0.415	0.0116818	0.0152438	0.0170542	0.0187398	0.0204014	0.0220724
0.42	0.0126384	0.0163176	0.0182506	0.0199792	0.0216626	0.0235992
0.425	0.0136334	0.0174374	0.019525	0.0212324	0.0230128	0.0248944
0.43	0.014654	0.0186396	0.0208646	0.0226418	0.0243646	0.026226
0.435	0.0157132	0.0198088	0.0222072	0.0241286	0.025788	0.027668
0.44	0.0168024	0.021029	0.0235634	0.025554	0.027338	0.02901
0.445	0.0178912	0.0223976	0.0249452	0.026948	0.028862	0.03045
0.45	0.0190126	0.0237822	0.026364	0.028394	0.030324	0.032122
0.455	0.0201776	0.025176	0.027802	0.029894	0.031816	0.033756
0.46	0.0213118	0.026618	0.029194	0.031374	0.0333140000000001	0.03531
0.465	0.0224134	0.028008	0.030594	0.032862	0.034838	0.036832
0.47	0.0235616	0.0294	0.032268	0.034408	0.036408	0.038356
0.475	0.024708	0.030872	0.034128	0.03593	0.037958	0.039932
0.48	0.025818	0.032314	0.03561	0.037434	0.039494	0.041498
0.485	0.02695	0.033716	0.036838	0.038966	0.04108	0.043074
0.49	0.028082	0.035186	0.038282	0.040512	0.04263	0.044684
0.495	0.02918	0.036688	0.03962	0.042048	0.044084	0.046208
0.5	0.030248	0.038158	0.040758	0.04361	0.045622	0.047694
0.505	0.031286	0.039808	0.042286	0.045188	0.047244	0.04931
0.51	0.032302	0.041456	0.0441659999999999	0.04667	0.048806	0.050882
0.515	0.03331	0.042712	0.045858	0.048124	0.050352	0.052284
0.52	0.034272	0.043984	0.0473	0.049634	0.0519359999999999	0.053788
0.525	0.035174	0.045442	0.048722	0.0511499999999999	0.0534759999999999	0.0554419999999999
0.53	0.036038	0.04667	0.050236	0.0529119999999999	0.054958	0.0568679999999999
0.535	0.036862	0.04786	0.05173	0.054708	0.056422	0.0582639999999999
0.54	0.037652	0.04944	0.053164	0.055972	0.057888	0.0599199999999999
0.545	0.038404	0.051022	0.054686	0.057166	0.059646	0.0613619999999999
0.55	0.0391240000000001	0.0525980000000001	0.0562000000000001	0.0585980000000001	0.0611600000000001	0.0625240000000001
0.555	0.0398060000000002	0.0541340000000002	0.0575500000000002	0.0597380000000002	0.0620340000000002	0.0638980000000002
0.56	0.0404260000000002	0.0551740000000002	0.0588820000000002	0.0608600000000002	0.0632600000000002	0.0653380000000002
0.565	0.0409700000000002	0.0562380000000002	0.0602960000000002	0.0628300000000002	0.0648100000000002	0.0666260000000002
0.57	0.0414380000000002	0.0575200000000002	0.0616720000000002	0.0647900000000002	0.0658680000000002	0.0680560000000002
0.575	0.041866	0.0584620000000001	0.0629980000000001	0.0658360000000001	0.0670880000000001	0.0694940000000001
0.58	0.0422619999999999	0.0594259999999999	0.0642939999999999	0.0668519999999999	0.0689299999999999	0.0707259999999999
0.585	0.0426039999999999	0.060924	0.0655679999999999	0.0681519999999999	0.0703859999999999	0.0719679999999999
0.59	0.0429159999999999	0.06228	0.0668119999999999	0.069056	0.0714999999999999	0.073264
0.595	0.043212	0.063302	0.0680179999999999	0.0699399999999999	0.0728139999999999	0.0745199999999999
0.6	0.043462	0.0645419999999999	0.0692559999999999	0.0714899999999999	0.0740459999999999	0.0758819999999999
0.605	0.043658	0.06574	0.070546	0.073042	0.07537	0.0773919999999999
0.61	0.043796	0.0665379999999999	0.07179	0.0745319999999999	0.0769579999999999	0.0788119999999999
0.615	0.043874	0.0672959999999999	0.072924	0.0762299999999999	0.078306	0.0800099999999999
0.62	0.04393	0.0681919999999999	0.0742279999999999	0.0776039999999999	0.0793779999999999	0.0810939999999999
0.625	0.043972	0.0689899999999999	0.0756039999999999	0.0786579999999999	0.0804959999999999	0.0820639999999999
0.63	0.04396	0.06975	0.0766619999999999	0.0796659999999999	0.0813859999999999	0.0828459999999999
0.635	0.04392	0.0707579999999999	0.0776879999999999	0.0804099999999999	0.082072	0.0836999999999999
0.64	0.043822	0.071826	0.0788299999999999	0.0809679999999999	0.08292	0.0846599999999999
0.645	0.043686	0.072636	0.079736	0.0818799999999999	0.0838799999999999	0.0855599999999999
0.65	0.043602	0.0732039999999999	0.080584	0.0830399999999999	0.0848999999999999	0.0864399999999999
0.655	0.043476	0.0737199999999999	0.0817	0.0841399999999999	0.08596	0.0874199999999999
0.66	0.043276	0.0741159999999999	0.0827199999999999	0.0851599999999999	0.0869199999999999	0.0883599999999999
0.665	0.043134	0.0743539999999999	0.0835399999999999	0.0861199999999999	0.0877999999999999	0.0891999999999999
0.67	0.0429499999999999	0.0747999999999999	0.0843799999999999	0.0870399999999999	0.0887199999999999	0.09022
0.675	0.04261	0.0753000000000001	0.0851200000000001	0.0879200000000001	0.0895400000000001	0.0913400000000002
0.68	0.0422920000000001	0.0755800000000003	0.0857800000000003	0.0887400000000003	0.0903400000000003	0.0922400000000004
0.685	0.0420220000000002	0.0758600000000003	0.0865800000000004	0.0896200000000003	0.0913800000000003	0.0930200000000004
0.69	0.0416940000000002	0.0760800000000003	0.0874600000000003	0.0906600000000003	0.0925200000000004	0.0939000000000003
0.695	0.0413740000000002	0.0760800000000003	0.0882800000000003	0.0915400000000003	0.0935200000000004	0.0945600000000003
0.7	0.0410800000000001	0.0761000000000001	0.0894400000000002	0.0922200000000001	0.0944200000000001	0.0951400000000001
0.705	0.040766	0.07624	0.09052	0.0929799999999999	0.0951999999999999	0.0959599999999999
0.71	0.040554	0.0763799999999999	0.0907399999999999	0.0937399999999999	0.0956599999999998	0.0966599999999999
0.715	0.040478	0.0764799999999999	0.0909599999999999	0.09438	0.0961199999999998	0.0973599999999999
0.72	0.040304	0.0765199999999999	0.0915799999999999	0.09502	0.0967999999999999	0.0981999999999999
0.725	0.039964	0.0765399999999999	0.0918199999999999	0.09576	0.0974999999999999	0.0988799999999999
0.73	0.0395559999999999	0.0764999999999999	0.0919799999999999	0.0967	0.09824	0.0995399999999999
0.735	0.038992	0.07628	0.0928399999999999	0.0975599999999999	0.09904	0.10042
0.74	0.038284	0.07604	0.0938599999999999	0.0980799999999999	0.0996799999999999	0.1012
0.745	0.03764	0.0758799999999999	0.0944799999999999	0.0986799999999999	0.10026	0.10168
0.75	0.03712	0.0755999999999999	0.0949199999999999	0.0993999999999999	0.10098	0.10218
0.755	0.03664	0.0751999999999999	0.0953799999999999	0.0997599999999999	0.10154	0.10268
0.76	0.03622	0.0748799999999999	0.0957599999999999	0.10006	0.102	0.1031
0.765	0.03584	0.0745599999999999	0.0958199999999999	0.10064	0.10262	0.10346
0.77	0.03548	0.0740799999999999	0.0958799999999999	0.10164	0.1036	0.10394
0.775	0.0351	0.0736799999999999	0.0960999999999999	0.10266	0.1045	0.10514
