Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.645	2.852e-05	0.001418	0.00709999999999991	0.01236	0.0184599999999997	-5.99999999997824e-05
0.65	2.868e-05	0.001414	0.00705999999999998	0.01232	0.0181599999999998	-3.99999999997624e-05
0.655	2.928e-05	0.001402	0.00700000000000002	0.01234	0.01802	-5.99999999997824e-05
0.66	2.958e-05	0.001394	0.00696000000000002	0.01232	0.01788	-7.99999999998024e-05
0.665	2.98199999999999e-05	0.001396	0.00698000000000003	0.0122399999999999	0.0176800000000002	-3.99999999999012e-05
0.67	2.99799999999999e-05	0.001402	0.00702000000000004	0.0121599999999999	0.0176200000000004	-1.38777878078145e-16
0.675	2.91e-05	0.0014	0.00702000000000002	0.0120800000000001	0.0176200000000003	-2.77335527590003e-16
0.68	2.81000000000001e-05	0.001406	0.00702000000000004	0.0120000000000001	0.0175200000000001	3.99999999997629e-05
0.685	2.80600000000001e-05	0.001442	0.00704000000000006	0.0119600000000001	0.0174	0.000119999999999843
0.69	2.84000000000001e-05	0.001462	0.00698000000000003	0.0119600000000001	0.0172599999999998	0.000139999999999863
0.695	2.90400000000001e-05	0.00144600000000001	0.00684	0.0119600000000001	0.0170599999999998	9.99999999999616e-05
0.7	3.03e-05	0.001448	0.00683999999999998	0.0119400000000001	0.0169399999999999	8.00000000000802e-05
0.705	3.14599999999999e-05	0.001452	0.00693999999999999	0.0119000000000001	0.0168	1.38777878078145e-16
0.71	3.164e-05	0.001426	0.00689999999999999	0.01188	0.01662	-9.99999999998224e-05
0.715	3.092e-05	0.001406	0.00693999999999996	0.01186	0.01652	-3.99999999999012e-05
0.72	3.022e-05	0.001412	0.00708	0.01174	0.0164200000000002	4.000000000004e-05
0.725	2.982e-05	0.001424	0.00706000000000005	0.0116399999999999	0.0163400000000002	4.000000000004e-05
0.73	2.932e-05	0.001438	0.00696000000000002	0.0117399999999999	0.0163400000000002	7.99999999999411e-05
0.735	2.96599999999999e-05	0.00144799999999999	0.00689999999999999	0.01186	0.0162800000000002	3.99999999999012e-05
0.74	3.06599999999999e-05	0.001448	0.00686000000000002	0.0117400000000001	0.01612	-7.99999999999412e-05
0.745	3.10199999999999e-05	0.001458	0.00684	0.0116	0.0160399999999999	-0.000119999999999842
0.75	3.17e-05	0.001468	0.00687999999999994	0.0116799999999999	0.0159599999999998	-0.000139999999999862
0.755	3.272e-05	0.001454	0.00699999999999992	0.01164	0.0158599999999997	-0.000119999999999981
