vg	id_vd = 0.0V	ig_vd = 0.0V	is_vd = 0.0V	iavdd_vd = 0.0V	ignd_vd = 0.0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.25	4.905e-11	-7.8825e-10	9.465e-11	3.1834e-07	-3.1766e-07	1.0345e-10	-7.9041e-10	7.566e-11	3.181e-07	-3.1746e-07	1.4938e-10	-8.0346e-10	6.544e-11	3.1804e-07	-3.1746e-07	1.8868e-10	-8.1151e-10	5.139e-11	3.181e-07	-3.175e-07	2.2714e-10	-8.2491e-10	4.524e-11	3.1804e-07	-3.1748e-07	2.6131e-10	-8.3612e-10	3.759e-11	3.1802e-07	-3.1746e-07	2.871e-10	-8.493e-10	2.948e-11	3.1808e-07	-3.1744e-07	3.3307e-10	-8.5915e-10	2.915e-11	3.1796e-07	-3.1748e-07	3.6506e-10	-8.7364e-10	2.76e-11	3.1802e-07	-3.1748e-07	3.9639e-10	-8.9313e-10	2.097e-11	3.18e-07	-3.1754e-07	4.2872e-10	-9.1076e-10	1.548e-11	3.1798e-07	-3.1754e-07
-0.245	4.51e-11	-7.1448e-10	9.099e-11	3.1838e-07	-3.1774e-07	1.0012e-10	-7.2524e-10	6.766e-11	3.1804e-07	-3.175e-07	1.4935e-10	-7.3637e-10	5.544e-11	3.1804e-07	-3.175e-07	1.8648e-10	-7.4222e-10	4.191e-11	3.1808e-07	-3.175e-07	2.2737e-10	-7.4923e-10	3.492e-11	3.1808e-07	-3.1748e-07	2.5683e-10	-7.6538e-10	2.516e-11	3.1798e-07	-3.1748e-07	2.9228e-10	-7.7508e-10	2.028e-11	3.1808e-07	-3.1756e-07	3.3116e-10	-7.8967e-10	1.738e-11	3.1798e-07	-3.1754e-07	3.5994e-10	-8.0253e-10	1.287e-11	3.1808e-07	-3.1756e-07	3.9909e-10	-8.1487e-10	1.111e-11	3.1804e-07	-3.176e-07	4.3239e-10	-8.3237e-10	5.71e-12	3.18e-07	-3.176e-07
-0.24	3.887e-11	-6.4917e-10	8.69e-11	3.183e-07	-3.1772e-07	9.443e-11	-6.5797e-10	6.287e-11	3.1804e-07	-3.1752e-07	1.5147e-10	-6.6825e-10	4.712e-11	3.1804e-07	-3.176e-07	1.8442e-10	-6.7232e-10	3.516e-11	3.1808e-07	-3.1762e-07	2.2446e-10	-6.8983e-10	2.29e-11	3.1802e-07	-3.1754e-07	2.5917e-10	-6.9697e-10	1.252e-11	3.1798e-07	-3.1752e-07	2.9987e-10	-7.0629e-10	8.54e-12	3.1806e-07	-3.1766e-07	3.3019e-10	-7.1832e-10	3.72e-12	3.1806e-07	-3.1758e-07	3.556e-10	-7.3357e-10	5.6e-13	3.1802e-07	-3.1764e-07	4.0435e-10	-7.4854e-10	-3.12e-12	3.1802e-07	-3.1766e-07	4.2964e-10	-7.6777e-10	-9.12e-12	3.1806e-07	-3.1764e-07
-0.235	3.165e-11	-5.9268e-10	8.053e-11	3.1832e-07	-3.1784e-07	9.42e-11	-5.9831e-10	5.636e-11	3.1816e-07	-3.1764e-07	1.5148e-10	-6.042e-10	3.739e-11	3.1806e-07	-3.1768e-07	1.8993e-10	-6.1404e-10	2.254e-11	3.1808e-07	-3.177e-07	2.2311e-10	-6.2903e-10	8.34e-12	3.18e-07	-3.1764e-07	2.6425e-10	-6.3403e-10	6.9e-13	3.1804e-07	-3.1764e-07	3.0256e-10	-6.4938e-10	-5.77e-12	3.1806e-07	-3.1776e-07	3.3717e-10	-6.5757e-10	-9.64e-12	3.1796e-07	-3.1764e-07	3.6283e-10	-6.7067e-10	-1.377e-11	3.1798e-07	-3.1762e-07	4.0235e-10	-6.901e-10	-1.887e-11	3.1798e-07	-3.1766e-07	4.3462e-10	-7.0745e-10	-2.429e-11	3.1804e-07	-3.1772e-07
-0.23	2.428e-11	-5.3968e-10	7.417e-11	3.184e-07	-3.179e-07	8.997e-11	-5.4526e-10	4.912e-11	3.1804e-07	-3.1766e-07	1.4154e-10	-5.5848e-10	2.543e-11	3.1804e-07	-3.1768e-07	1.8805e-10	-5.6486e-10	1.017e-11	3.1812e-07	-3.1772e-07	2.3197e-10	-5.7261e-10	-3.67e-12	3.1808e-07	-3.1768e-07	2.6947e-10	-5.847e-10	-1.419e-11	3.1806e-07	-3.1772e-07	3.026e-10	-5.9465e-10	-2.211e-11	3.1804e-07	-3.1772e-07	3.3758e-10	-6.0437e-10	-2.603e-11	3.1798e-07	-3.1766e-07	3.7091e-10	-6.2197e-10	-3.197e-11	3.18e-07	-3.1768e-07	4.0619e-10	-6.322e-10	-3.493e-11	3.1798e-07	-3.1782e-07	4.4443e-10	-6.4593e-10	-3.867e-11	3.1804e-07	-3.1774e-07
-0.225	2.717e-11	-4.8733e-10	7.086e-11	3.1834e-07	-3.1786e-07	9.013e-11	-5.0015e-10	3.851e-11	3.1808e-07	-3.177e-07	1.3782e-10	-5.0443e-10	1.217e-11	3.1804e-07	-3.1772e-07	1.9643e-10	-5.1253e-10	-5.36e-12	3.181e-07	-3.1776e-07	2.3925e-10	-5.2186e-10	-1.947e-11	3.1808e-07	-3.1776e-07	2.7163e-10	-5.3265e-10	-3.098e-11	3.1798e-07	-3.1768e-07	3.081e-10	-5.404e-10	-3.765e-11	3.18e-07	-3.1776e-07	3.4496e-10	-5.5493e-10	-4.418e-11	3.1802e-07	-3.1778e-07	3.7482e-10	-5.7073e-10	-5.193e-11	3.18e-07	-3.178e-07	4.1345e-10	-5.7737e-10	-5.229e-11	3.18e-07	-3.1774e-07	4.5551e-10	-5.9502e-10	-5.78e-11	3.1802e-07	-3.1782e-07
-0.22	2.408e-11	-4.4676e-10	6.9e-11	3.1838e-07	-3.1802e-07	9.018e-11	-4.5191e-10	3.133e-11	3.1818e-07	-3.1776e-07	1.4736e-10	-4.5699e-10	1.39e-12	3.1814e-07	-3.178e-07	2.013e-10	-4.6666e-10	-1.917e-11	3.1808e-07	-3.1778e-07	2.4285e-10	-4.8173e-10	-3.727e-11	3.1812e-07	-3.1778e-07	2.8146e-10	-4.8626e-10	-4.508e-11	3.18e-07	-3.1776e-07	3.116e-10	-4.9678e-10	-5.614e-11	3.1796e-07	-3.1784e-07	3.5328e-10	-5.0579e-10	-6.121e-11	3.18e-07	-3.1782e-07	3.8762e-10	-5.2197e-10	-7.042e-11	3.1802e-07	-3.1778e-07	4.1647e-10	-5.3655e-10	-7.4e-11	3.18e-07	-3.1776e-07	4.5954e-10	-5.499e-10	-7.91e-11	3.1798e-07	-3.1784e-07
-0.215	2.034e-11	-4.0872e-10	6.453e-11	3.1834e-07	-3.18e-07	9.235e-11	-4.1362e-10	2.035e-11	3.1816e-07	-3.178e-07	1.5762e-10	-4.2277e-10	-1.038e-11	3.1804e-07	-3.1778e-07	2.0671e-10	-4.2994e-10	-3.611e-11	3.1806e-07	-3.1778e-07	2.5346e-10	-4.3473e-10	-5.509e-11	3.1806e-07	-3.1786e-07	2.9341e-10	-4.4597e-10	-6.427e-11	3.1796e-07	-3.1774e-07	3.1816e-10	-4.5921e-10	-7.852e-11	3.1808e-07	-3.179e-07	3.6375e-10	-4.7006e-10	-8.381e-11	3.1802e-07	-3.1782e-07	3.9974e-10	-4.7945e-10	-9.257e-11	3.1808e-07	-3.179e-07	4.2656e-10	-4.9257e-10	-9.824e-11	3.1804e-07	-3.1782e-07	4.7237e-10	-5.033e-10	-1.0129e-10	3.1804e-07	-3.1794e-07
-0.21	1.825e-11	-3.683e-10	6.274e-11	3.1828e-07	-3.18e-07	9.189e-11	-3.7991e-10	8.82e-12	3.1814e-07	-3.1782e-07	1.6253e-10	-3.8893e-10	-2.366e-11	3.1816e-07	-3.1786e-07	2.1049e-10	-3.9405e-10	-5.399e-11	3.181e-07	-3.1784e-07	2.6501e-10	-3.9682e-10	-7.304e-11	3.18e-07	-3.1786e-07	3.0245e-10	-4.1032e-10	-8.755e-11	3.1804e-07	-3.1784e-07	3.3532e-10	-4.1843e-10	-1.0009e-10	3.1802e-07	-3.179e-07	3.7298e-10	-4.3171e-10	-1.0814e-10	3.1804e-07	-3.1786e-07	4.1253e-10	-4.4149e-10	-1.1922e-10	3.181e-07	-3.1796e-07	4.4605e-10	-4.5294e-10	-1.2374e-10	3.1796e-07	-3.1782e-07	4.873e-10	-4.6436e-10	-1.2694e-10	3.1802e-07	-3.1796e-07
-0.205	1.727e-11	-3.355e-10	6.049e-11	3.1826e-07	-3.18e-07	9.628e-11	-3.4354e-10	-1.15e-12	3.1812e-07	-3.1784e-07	1.7572e-10	-3.4837e-10	-3.971e-11	3.1808e-07	-3.1778e-07	2.2777e-10	-3.5674e-10	-7.371e-11	3.1808e-07	-3.178e-07	2.7428e-10	-3.6412e-10	-9.666e-11	3.1808e-07	-3.1782e-07	3.1797e-10	-3.7629e-10	-1.1034e-10	3.1814e-07	-3.179e-07	3.6026e-10	-3.8256e-10	-1.2519e-10	3.1808e-07	-3.1788e-07	3.9443e-10	-3.9251e-10	-1.3442e-10	3.1802e-07	-3.1792e-07	4.2991e-10	-4.0437e-10	-1.4492e-10	3.1808e-07	-3.1796e-07	4.6804e-10	-4.1945e-10	-1.5109e-10	3.1796e-07	-3.1784e-07	5.0146e-10	-4.3059e-10	-1.5757e-10	3.1804e-07	-3.1788e-07
-0.2	6.52e-12	-3.0912e-10	5.593e-11	3.1828e-07	-3.1808e-07	1.0635e-10	-3.1079e-10	-1.08e-11	3.181e-07	-3.1784e-07	1.8686e-10	-3.191e-10	-5.579e-11	3.1804e-07	-3.1782e-07	2.4429e-10	-3.2672e-10	-9.482e-11	3.1808e-07	-3.1786e-07	2.8854e-10	-3.3666e-10	-1.216e-10	3.1802e-07	-3.179e-07	3.386e-10	-3.4059e-10	-1.3959e-10	3.1812e-07	-3.1796e-07	3.8285e-10	-3.5534e-10	-1.547e-10	3.1808e-07	-3.1788e-07	4.1774e-10	-3.6299e-10	-1.6623e-10	3.1808e-07	-3.1788e-07	4.5761e-10	-3.6966e-10	-1.7689e-10	3.1808e-07	-3.1794e-07	4.9468e-10	-3.8769e-10	-1.8557e-10	3.1798e-07	-3.1788e-07	5.2092e-10	-3.9778e-10	-1.9165e-10	3.1798e-07	-3.1792e-07
-0.195	2.51e-12	-2.7817e-10	5.327e-11	3.1828e-07	-3.1802e-07	1.0678e-10	-2.8815e-10	-2.289e-11	3.1808e-07	-3.1786e-07	1.9323e-10	-2.9344e-10	-7.74e-11	3.1808e-07	-3.179e-07	2.6001e-10	-3.0217e-10	-1.2032e-10	3.1808e-07	-3.1786e-07	3.1628e-10	-3.0314e-10	-1.4887e-10	3.1808e-07	-3.1788e-07	3.6122e-10	-3.1863e-10	-1.7259e-10	3.1806e-07	-3.1792e-07	4.0933e-10	-3.259e-10	-1.8766e-10	3.181e-07	-3.1794e-07	4.4777e-10	-3.3651e-10	-2.0363e-10	3.1806e-07	-3.1786e-07	4.831e-10	-3.453e-10	-2.129e-10	3.1812e-07	-3.18e-07	5.2574e-10	-3.5346e-10	-2.2201e-10	3.1798e-07	-3.1794e-07	5.5196e-10	-3.6592e-10	-2.2943e-10	3.1802e-07	-3.1794e-07
-0.19	1.92e-12	-2.5181e-10	5.212e-11	3.1832e-07	-3.1806e-07	1.1558e-10	-2.6235e-10	-3.823e-11	3.181e-07	-3.1788e-07	2.0747e-10	-2.6666e-10	-1.0135e-10	3.1808e-07	-3.179e-07	2.838e-10	-2.7298e-10	-1.4859e-10	3.1808e-07	-3.1786e-07	3.405e-10	-2.8491e-10	-1.8161e-10	3.1804e-07	-3.1796e-07	3.8946e-10	-2.9271e-10	-2.0876e-10	3.1808e-07	-3.179e-07	4.4135e-10	-2.981e-10	-2.2531e-10	3.1808e-07	-3.1794e-07	4.7969e-10	-3.0947e-10	-2.4266e-10	3.1802e-07	-3.1786e-07	5.1797e-10	-3.1855e-10	-2.562e-10	3.1798e-07	-3.18e-07	5.6174e-10	-3.275e-10	-2.6384e-10	3.1792e-07	-3.1792e-07	5.8975e-10	-3.4127e-10	-2.7408e-10	3.1802e-07	-3.1802e-07
-0.185	-2.22e-12	-2.3191e-10	4.901e-11	3.1828e-07	-3.1808e-07	1.2727e-10	-2.368e-10	-5.206e-11	3.1808e-07	-3.1788e-07	2.3198e-10	-2.429e-10	-1.2644e-10	3.181e-07	-3.1794e-07	3.1535e-10	-2.4897e-10	-1.8014e-10	3.1812e-07	-3.1798e-07	3.69e-10	-2.5876e-10	-2.2061e-10	3.1808e-07	-3.1788e-07	4.2753e-10	-2.6513e-10	-2.4848e-10	3.181e-07	-3.1796e-07	4.7389e-10	-2.7472e-10	-2.698e-10	3.1796e-07	-3.1786e-07	5.2162e-10	-2.81e-10	-2.887e-10	3.18e-07	-3.1792e-07	5.5797e-10	-2.9095e-10	-3.0284e-10	3.1802e-07	-3.1806e-07	5.959e-10	-3.0565e-10	-3.1545e-10	3.1796e-07	-3.1788e-07	6.3092e-10	-3.1942e-10	-3.2691e-10	3.1804e-07	-3.18e-07
-0.18	-7.8e-12	-2.1403e-10	4.822e-11	3.1832e-07	-3.1812e-07	1.4157e-10	-2.1827e-10	-7.048e-11	3.1804e-07	-3.179e-07	2.5198e-10	-2.2508e-10	-1.5731e-10	3.1806e-07	-3.179e-07	3.4223e-10	-2.3212e-10	-2.1943e-10	3.18e-07	-3.1794e-07	4.0738e-10	-2.3617e-10	-2.6378e-10	3.1802e-07	-3.1794e-07	4.7206e-10	-2.4734e-10	-2.9661e-10	3.181e-07	-3.1806e-07	5.1368e-10	-2.555e-10	-3.2394e-10	3.1804e-07	-3.179e-07	5.6561e-10	-2.616e-10	-3.4209e-10	3.1802e-07	-3.1796e-07	6.0596e-10	-2.7101e-10	-3.6171e-10	3.1806e-07	-3.1808e-07	6.4655e-10	-2.7863e-10	-3.7438e-10	3.1802e-07	-3.18e-07	6.873e-10	-2.917e-10	-3.8374e-10	3.1804e-07	-3.1796e-07
-0.175	-1.018e-11	-1.9297e-10	4.768e-11	3.1826e-07	-3.1812e-07	1.533e-10	-2.0341e-10	-9.177e-11	3.1808e-07	-3.18e-07	2.8005e-10	-2.0747e-10	-1.9162e-10	3.1808e-07	-3.1796e-07	3.7333e-10	-2.0997e-10	-2.6245e-10	3.1812e-07	-3.18e-07	4.5283e-10	-2.1569e-10	-3.1482e-10	3.1804e-07	-3.1792e-07	5.1383e-10	-2.2685e-10	-3.5156e-10	3.1802e-07	-3.1792e-07	5.6548e-10	-2.309e-10	-3.8225e-10	3.1798e-07	-3.179e-07	6.1412e-10	-2.3957e-10	-4.0519e-10	3.1792e-07	-3.18e-07	6.5435e-10	-2.548e-10	-4.2688e-10	3.1806e-07	-3.1804e-07	7.0881e-10	-2.5618e-10	-4.3984e-10	3.1792e-07	-3.18e-07	7.5267e-10	-2.6796e-10	-4.5196e-10	3.1808e-07	-3.1804e-07
-0.17	-1.186e-11	-1.7549e-10	4.744e-11	3.1842e-07	-3.1826e-07	1.757e-10	-1.8036e-10	-1.148e-10	3.1804e-07	-3.179e-07	3.1652e-10	-1.8416e-10	-2.3074e-10	3.1804e-07	-3.1796e-07	4.2159e-10	-1.9156e-10	-3.1124e-10	3.181e-07	-3.18e-07	5.0186e-10	-2.0313e-10	-3.7416e-10	3.181e-07	-3.1796e-07	5.7473e-10	-2.0503e-10	-4.1514e-10	3.18e-07	-3.1796e-07	6.3366e-10	-2.1362e-10	-4.5091e-10	3.18e-07	-3.1796e-07	6.8121e-10	-2.2076e-10	-4.7565e-10	3.1798e-07	-3.1796e-07	7.2593e-10	-2.3116e-10	-5.0172e-10	3.181e-07	-3.1808e-07	7.7848e-10	-2.406e-10	-5.1988e-10	3.1802e-07	-3.1794e-07	8.2126e-10	-2.5232e-10	-5.3077e-10	3.1804e-07	-3.1808e-07
