gm,Vd=0V	gm,Vd=0.15V	gm,Vd=0.3V	gm,Vd=0.45V	gm,Vd=0.6V	gm,Vd=0.75V	gm,Vd=0.9V
-4.10000000000007e-06	-1.59999999999927e-08	4.40000000000009e-08	8.01999999999964e-09	3.6199999999999e-09	1.66000000000004e-09	6.8600000000001e-10
-2.59999999999977e-07	-1.82000000000005e-07	-6.20000000000014e-08	3.39999999999856e-10	2.47999999999993e-09	3.69999999999989e-10	-4.23999999999999e-10
1.16e-06	-1.45999999999985e-07	-1.4e-08	1.12199999999999e-08	1.16000000000002e-09	-3.00000000000092e-11	1.96e-10
1.93999999999993e-06	1.98000000000002e-07	8.00000000000006e-08	1.73400000000006e-08	1.98000000000003e-09	1.35e-09	3.69e-10
3.58999999999999e-06	2.97999999999988e-07	-3.19999999999992e-08	4.18000000000037e-09	-1.3999999999996e-10	9.39999999999998e-10	-1.46e-10
1.75000000000002e-06	-1.52000000000003e-07	2.8e-08	1.70799999999998e-08	-1.43999999999994e-09	2.59999999999997e-10	-2.01e-10
-1.80999999999999e-06	-5.19999999999954e-08	1.83999999999999e-07	-1.00799999999998e-08	1.59999999999999e-09	6.00000000000183e-11	6.80000000000001e-11
-2.11999999999999e-06	1.19999999999924e-08	6.80000000000003e-08	-1.75200000000004e-08	6.19999999999942e-10	-2.49999999999994e-10	5.45999999999999e-10
-7.59999999999972e-07	-2.48000000000006e-07	3.39999999999988e-08	6.78000000000001e-09	-2.16e-09	6.90000000000004e-10	-5.71e-10
-2.15999999999999e-06	-2.51999999999989e-07	3.80000000000007e-08	7.80000000000024e-09	1.38000000000001e-09	9.60000000000004e-10	1.21e-10
8.29999999999956e-07	2.16000000000012e-07	0	1.57199999999997e-08	2.95999999999991e-09	1.24000000000001e-09	2.72e-10
7.00000000000009e-07	2.87999999999987e-07	-6.0000000000015e-09	2.84000000000004e-09	-1.60000000000049e-10	7.30000000000017e-10	4.69999999999999e-11
-1.82999999999994e-06	2.59999999999972e-08	-8.00000000000022e-08	-1.42200000000002e-08	-1.19999999999854e-10	9.20000000000013e-10	-3.54000000000017e-10
1.36000000000002e-06	2.04000000000019e-07	1.59999999999981e-08	-5.70000000000007e-09	3.24000000000002e-09	1.11999999999999e-09	-1.32000000000018e-10
1.25999999999997e-06	-5.80000000000128e-08	-3.99999999999924e-09	-1.64000000000001e-09	4.89999999999993e-09	1.18999999999999e-09	5.3e-10
6.09999999999982e-07	-9.80000000000157e-08	-5.39999999999977e-08	-3.00000000000339e-10	-4.39999999999969e-10	2.90000000000006e-10	-6.86999999999999e-10
-1.18999999999998e-06	4.83999999999998e-07	5.40000000000003e-08	1.148e-08	-4.20000000000046e-10	-3.30000000000018e-10	-8.00000000000018e-12
2.06999999999996e-06	3.40000000000067e-08	3.99999999999977e-08	1.54400000000004e-08	2.95999999999991e-09	-6.99999999999801e-11	4.50000000000001e-11
2.06000000000003e-06	-4.81999999999985e-07	1.4e-08	1.47399999999996e-08	5.60000000000006e-10	-4.39999999999969e-10	-2.06e-10
-4.41999999999995e-06	8.19999999999976e-08	-3.99999999999977e-08	9.89999999999997e-09	-1.19999999999871e-10	2.09999999999982e-10	-1.14e-10
-2.77000000000006e-06	3.71999999999998e-07	-1.20000000000004e-08	-7.57999999999959e-09	7.39999999999978e-10	-1.70000000000011e-10	1.5e-10
2.53999999999998e-06	4.23999999999993e-07	-1.20000000000004e-08	4.59999999999992e-09	2.07999999999997e-09	1.0000000000003e-11	3.35e-10
1.61000000000006e-06	1.23999999999992e-07	1.59999999999996e-08	1.36600000000001e-08	1.64000000000001e-09	1.01999999999998e-09	-7.55999999999999e-10
-8.0000000000006e-08	-5.5199999999999e-07	-4.39999999999996e-08	4.10000000000001e-09	1.81999999999998e-09	8.80000000000021e-10	1.23e-10
1.56999999999997e-06	-9.60000000000029e-08	-3.99999999999924e-09	-4.8800000000005e-09	2.46000000000001e-09	2.50000000000035e-10	4.21e-10
-2.59999999999977e-07	2.00000000000015e-08	1.83999999999999e-07	1.39999999999629e-10	9.19999999999951e-10	1.11999999999997e-09	1.2e-10
1.68000000000004e-06	3.56000000000001e-07	3.60000000000011e-08	1.42400000000004e-08	1.26000000000014e-09	9.09999999999989e-10	-1.56e-10
2.59999999999977e-07	6.0799999999999e-07	-5.20000000000007e-08	1.28400000000001e-08	1.42000000000002e-09	2.90000000000006e-10	1.61e-10
-1.69000000000006e-06	-4.33999999999994e-07	4.19999999999999e-08	-1.32600000000003e-08	-1.78000000000013e-09	4.30000000000007e-10	2.66e-10
-3.30000000000046e-07	-1.93999999999997e-07	5.99999999999886e-09	-4.32e-09	6.80000000000043e-10	3.99999999999998e-10	-4.32e-10
-2.79999999999936e-07	3.40000000000004e-07	-2.60000000000003e-08	8.5600000000003e-09	2.82000000000012e-09	4.59999999999975e-10	4.51e-10
9.70000000000009e-07	-2.31999999999988e-07	3.60000000000011e-08	-1.54999999999997e-08	9.99999999999479e-11	2.0000000000002e-10	3.19e-10
-6.60000000000007e-07	-8.79999999999938e-08	7.59999999999988e-08	-4.48000000000005e-09	1.65999999999993e-09	4.4000000000001e-10	6.09999999999998e-11
-1.72999999999998e-06	9.19999999999983e-08	1.4e-07	6.45999999999991e-09	4.67999999999994e-09	7.69999999999987e-10	-2.38e-10
1.69999999999949e-07	1.35999999999985e-07	-2.60000000000003e-08	-6.59999999999953e-10	2.28000000000004e-09	4.60000000000017e-10	2.87e-10
-5.00000000000249e-08	2.19999999999932e-08	-1.22000000000001e-07	7.95999999999962e-09	-2.19999999999985e-10	3.00000000000092e-11	3.03e-10
1.02000000000003e-06	-1.22000000000001e-07	1.00000000000007e-08	5.25999999999987e-09	-1.60000000000049e-10	4.29999999999966e-10	-4.35999999999999e-10
2.28000000000001e-06	6.56000000000014e-07	1.00000000000007e-08	6.4800000000007e-09	7.2000000000008e-10	7.69999999999997e-10	1.39000000000003e-10
2.00000000000021e-07	-3.99999999999906e-08	8.39999999999999e-08	1.31400000000002e-08	9.19999999999975e-10	6.80000000000011e-10	1.62000000000003e-10
1.15000000000006e-06	-5.3200000000001e-07	9.79999999999999e-08	9.62000000000005e-09	2.29999999999996e-09	2.59999999999997e-10	-2.23e-10
-2.42000000000005e-06	5.40000000000083e-08	-2.99999999999996e-08	1.23400000000002e-08	4.3800000000001e-09	4.60000000000017e-10	-4.46e-10
-1.49000000000005e-06	-2.93999999999984e-07	-7.39999999999991e-08	2.362e-08	1.84000000000007e-09	4.30000000000007e-10	3.23e-10
1.12e-06	1.00000000000007e-07	-1.79999999999992e-08	5.94000000000024e-09	-1.08e-09	8.69999999999977e-10	2.8e-11
8.79999999999981e-07	8.19999999999997e-07	4.79999999999988e-08	-3.456e-08	-1.73999999999995e-09	8.1e-10	-5.7e-10
2.41000000000003e-06	1.71999999999983e-07	1.33999999999998e-07	-1.00000000000001e-08	5.79999999999929e-10	8.00000000000245e-11	-4.00000000000006e-12
1.59000000000001e-06	7.19999999999968e-08	-4.99999999999984e-08	1.03599999999997e-08	8.39999999999926e-10	1.29999999999998e-10	1.15e-10
1.02999999999997e-06	-2.19999999999995e-07	-2.99999999999996e-08	2.24799999999999e-08	1.00000000000113e-10	3.19999999999974e-10	-2.94e-10
-6.29999999999941e-07	-5.68000000000008e-07	1.21999999999998e-07	2.20800000000001e-08	-9.9999999999948e-11	7.7999999999999e-10	-3.37e-10
-1.78e-06	-6.19999999999961e-08	-4.00000000000003e-08	-1.06400000000003e-08	6.39999999999865e-10	-1.49999999999963e-10	4.76e-10
1.39999999999993e-06	2.54000000000002e-07	-2.19999999999985e-08	-1.13000000000002e-08	5.79999999999929e-10	1.60000000000008e-10	-2.03e-10
-1.29999999999946e-07	3.61999999999997e-07	-7.59999999999987e-08	5.06000000000031e-09	3.40000000000021e-10	4.69999999999978e-10	-3.64e-10
-1.35999999999993e-06	2.42000000000009e-07	-8.59999999999995e-08	6.22000000000017e-09	2.81999999999995e-09	6.69999999999998e-10	2.27e-10
1.63000000000002e-06	-3.93999999999991e-07	1.29999999999999e-07	5.97999999999976e-09	2.00000000000061e-10	3.20000000000015e-10	3.93e-10
-1.99000000000004e-06	-4.12000000000001e-07	8.79999999999991e-08	1.48600000000002e-08	-1.67999999999985e-09	7.1000000000001e-10	-7.89999999999998e-11
-4.0000000000003e-08	3.10000000000002e-07	-7.19999999999995e-08	1.088e-08	1.99999999999234e-11	2.49999999999994e-10	-1.55e-10
1.74e-06	2.64000000000003e-07	2.8e-08	6.94000000000005e-09	3.87999999999986e-09	-6.10000000000021e-10	5.90999999999999e-10
-1.50000000000007e-06	1.62000000000004e-07	6.99999999999999e-08	4.60000000000389e-10	1.98000000000003e-09	6.80000000000001e-10	-8.49999999999998e-11
-2.33999999999996e-06	-1.82000000000005e-07	-2.40000000000007e-08	-2.6000000000003e-09	-2.19999999999985e-10	1.80000000000014e-10	-1.38e-10
-9.39999999999943e-07	-2.18000000000003e-07	1.00000000000007e-08	1.13999999999944e-09	4.01999999999999e-09	4.79999999999981e-10	6.49999999999999e-11
3.59999999999942e-07	6.79999999999924e-08	9.60000000000003e-08	-9.75999999999968e-09	1.76000000000004e-09	4.60000000000017e-10	3.52e-10
2.40000000000001e-06	-1.92000000000006e-07	2.99999999999996e-08	-6.39999999999997e-09	4.60000000000058e-10	4.40000000000011e-10	-3.21e-10
7.20000000000053e-07	-2.09999999999994e-07	-9.99999999999995e-08	3.3599999999997e-09	6.99999999999966e-10	-3.7000000000003e-10	6.79999999999998e-11
-5.30000000000035e-07	1.72000000000007e-07	-6.4000000000001e-08	4.00000000000619e-11	-7.60000000000074e-10	3.70000000000016e-10	7.43999999999998e-10
1.78000000000003e-06	7.98000000000007e-07	3.39999999999989e-08	-2.24000000000014e-09	-2.19999999999991e-10	5.60000000000033e-10	-2.24000000000001e-10
4.99999999999995e-07	4.19999999999989e-07	-5.20000000000007e-08	5.72000000000026e-09	2.84000000000004e-09	-6.86999999999999e-09	-1.19e-10
-1.28000000000001e-06	-3.48000000000013e-07	-9.19999999999983e-08	6.78000000000001e-09	3.70000000000006e-09	-6.00999999999998e-09	6.69999999999999e-11
-3.19999999999939e-07	-3.69999999999985e-07	8.00000000000112e-09	3.99999999999792e-10	1.61999999999992e-09	3.00000000000092e-11	4.14e-10
7.29999999999991e-07	2.10000000000016e-07	8.00000000000007e-08	-4.80000000000147e-10	1.99999999999896e-10	3.3999999999998e-10	-3.81e-10
-1.76000000000005e-06	4.71999999999984e-07	8.00000000000007e-08	9.24000000000001e-09	-2.59999999999997e-10	3.30000000000018e-10	-7.99999999999998e-11
-1.07000000000006e-06	1.65999999999987e-07	6.19999999999988e-08	5.35999999999998e-09	4.40000000000135e-10	7.4000000000002e-10	5.33e-10
-5.99999999999621e-08	-1.09999999999987e-07	-1.20000000000001e-07	-7.68000000000036e-09	-2.0999999999999e-09	7.09999999999969e-10	-4.46e-10
-4.00000000000029e-08	5.99999999999622e-09	-1.20000000000001e-07	-1.3999999999996e-09	5.60000000000006e-10	1.63e-09	-1.41e-10
2.87000000000002e-06	5.00000000000037e-08	1.79999999999992e-08	9.42000000000048e-09	1.35999999999992e-09	8.90000000000024e-10	7.59999999999999e-11
1.12000000000008e-06	-1.69999999999991e-07	1.20000000000001e-07	1.41000000000001e-08	-5.0000000000007e-10	-2.10000000000023e-10	1.75e-10
-1.04000000000008e-06	-1.60000000000181e-08	1.60000000000001e-07	1.148e-08	8.60000000000015e-10	9.19999999999992e-10	-4.83e-10
1.50999999999992e-06	-1.07999999999995e-07	-1.59999999999996e-08	1.02599999999996e-08	1.03999999999999e-09	6.69999999999998e-10	1.99999999999999e-11
-1.14999999999998e-06	-2.39999999999997e-07	-5.40000000000003e-08	1.094e-08	2.85999999999996e-09	-1.50000000000005e-10	3.47e-10
-2.72999999999997e-06	3.59999999999984e-08	7.99999999999848e-09	-2.07999999999997e-09	3.45999999999998e-09	-7.1000000000001e-10	-2.6e-10
1.7e-06	6.82e-07	5.20000000000007e-08	-1.37400000000005e-08	9.60000000000128e-10	1.99999999999978e-10	5.49999999999997e-11
4.99999999999995e-07	1.42000000000002e-07	1.24e-07	-6.29999999999986e-09	0	5.00000000000029e-10	-2.01e-10
-1.63000000000002e-06	-3.96000000000004e-07	4.39999999999996e-08	9.60000000000029e-09	1.42000000000002e-09	1.00000000000031e-11	1.79e-10
3.60000000000027e-07	-2.55999999999994e-07	-3.79999999999981e-08	-8.39999999999761e-10	2.21999999999993e-09	-1.70000000000011e-10	-4.16e-10
8.30000000000041e-07	-3.99999999998336e-09	-5.99999999999886e-09	-5.35999999999998e-09	1.2799999999999e-09	1.17000000000003e-09	1.37e-10
1.05000000000001e-06	2.73999999999982e-07	-1.00000000000002e-07	2.33999999999947e-09	-1.13999999999994e-09	8.89999999999983e-10	3.56999999999999e-10
-4.89999999999973e-07	-7.80000000000143e-08	-1.04000000000001e-07	3.25599999999997e-08	-5.79999999999929e-10	2.80000000000003e-10	-5.47e-10
-2.59e-06	1.56000000000007e-07	8.00000000000006e-08	1.81800000000004e-08	4.41999999999995e-09	-1.00000000000031e-11	-1.18e-10
2.89999999999958e-07	5.26000000000014e-07	7.39999999999991e-08	-1.13999999999997e-08	3.54000000000001e-09	-4.00000000000123e-11	2e-11
3.36000000000004e-06	-1.12000000000006e-07	-3.19999999999991e-08	3.73999999999977e-09	1.80000000000157e-10	5.50000000000004e-10	3.91000000000006e-10
-5.09999999999976e-07	-6.56000000000008e-07	-2.39999999999979e-08	6.60000000000023e-09	-1.10000000000007e-09	8.99999999999877e-11	-4.83999999999993e-10
-1.97e-06	-5.12000000000008e-07	-4.59999999999992e-08	7.65999999999994e-09	-1.42000000000002e-09	2.90000000000006e-10	1.13e-10
1.63000000000002e-06	4.0000000000003e-08	5.79999999999995e-08	1.05999999999994e-08	-1.2799999999999e-09	2.10000000000023e-10	5.67999999999999e-10
-9.59999999999986e-07	3.44000000000009e-07	3.99999999999977e-08	3.80000000000034e-10	-8.20000000000003e-10	-3.00000000000009e-10	-5.43999999999999e-10
3.79999999999986e-07	3.31999999999995e-07	-5.79999999999995e-08	-7.99999999999583e-10	3.8e-09	2.29999999999988e-10	-1.27e-10
1.9999999999993e-07	2.18000000000003e-07	-6.39999999999984e-08	1.296e-08	1.91999999999993e-09	1.21000000000004e-09	3.88e-10
2.19999999999999e-06	-1.4000000000001e-07	4.00000000000003e-08	1.17799999999997e-08	3.21999999999991e-09	1.05999999999999e-09	2.12e-10
7.21999999999999e-06	-2.88000000000009e-07	1.20000000000004e-08	4.72000000000045e-09	3.14000000000005e-09	6.59999999999995e-10	-5.72e-10
1.39e-06	-2.44000000000001e-07	-4.80000000000014e-08	-1.012e-08	-1.69999999999994e-09	2.29999999999988e-10	4.84e-10
-2.51999999999993e-06	3.41999999999996e-07	1.99999999999988e-08	-1.17200000000004e-08	-3.32000000000002e-09	1.02999999999998e-09	5.79e-10
-1.05999999999995e-06	2.72000000000012e-07	5.99999999999992e-08	3.54000000000017e-09	-3.00000000000009e-10	7.50000000000023e-10	1.0026e-08
-2.21000000000002e-06	-2.39999999999997e-07	1.00000000000007e-08	1.53400000000003e-08	3.11999999999996e-09	2.00000000000061e-11	6.10000000000013e-11
-2.07000000000005e-06	3.25999999999999e-07	5.20000000000007e-08	1.504e-08	5.79999999999929e-10	-2.10000000000023e-10	-1.0049e-08
1.88999999999999e-06	-4.0000000000003e-08	1.4e-08	-4.39999999999969e-10	2.16e-09	-1.80000000000014e-10	1.1e-10
-2.39999999999933e-07	6.39999999999878e-08	-1.08000000000001e-07	-3.76000000000016e-09	1.55999999999998e-09	2.80000000000003e-10	-3.36e-10
-1.21000000000003e-06	6.48000000000014e-07	-2.00000000000015e-08	5.24000000000011e-09	8.60000000000015e-10	-4.20000000000004e-10	5.39999999999999e-10
-7.70000000000078e-07	-9.19999999999984e-08	-6.39999999999984e-08	9.48000000000042e-09	-1.38000000000001e-09	2.0000000000002e-10	6.2e-11
-1.82000000000001e-06	-2.72000000000012e-07	-4.79999999999988e-08	-9.64000000000047e-09	9.4000000000004e-10	9.8000000000001e-10	-5.71999999999999e-10
-5.99999999999572e-08	-1.78000000000003e-07	6.39999999999989e-08	-1.70000000000044e-09	1.07999999999997e-09	9.29999999999999e-10	8.20000000000003e-11
2.00000000000487e-08	-8.60000000000044e-08	1.03999999999999e-07	1.74000000000028e-09	-1.66000000000013e-09	7.89999999999998e-10	4.29e-10
-1.09999999999987e-07	4.58e-07	1.30000000000002e-07	-7.3599999999996e-09	2.80000000000085e-10	7.30000000000017e-10	-4.80000000000001e-11
-1.08e-06	1.78e-07	3.80000000000007e-08	1.662e-08	1.44000000000011e-09	-3.79999999999992e-10	-4.54e-10
2.94000000000001e-06	-3.59999999999984e-08	-1.99999999999962e-09	2.89999999999998e-09	2.28000000000004e-09	-2.80000000000003e-10	2.04e-10
2.79000000000002e-06	-2.29999999999996e-07	1.79999999999992e-08	-1.63799999999996e-08	-2.52000000000011e-09	5.00000000000153e-11	-7.99999999999979e-12
-5.69999999999979e-07	-3.23999999999986e-07	-6.20000000000014e-08	4.58000000000016e-09	-2.19999999999985e-10	4.69999999999978e-10	-3.54e-10
2.83999999999996e-06	-2.4000000000006e-08	-4.59999999999992e-08	-3.64000000000029e-09	2.74000000000009e-09	3.79999999999992e-10	-1.58e-10
9.69999999999924e-07	1.65999999999987e-07	1.00000000000007e-08	-1.44000000000044e-09	1.87999999999991e-09	-1.40000000000001e-10	1.86e-10
1.60000000000003e-06	3.84000000000012e-07	1.34000000000001e-07	7.70000000000012e-09	-1.3999999999996e-10	3.99999999999998e-10	-4.18e-10
3.00000000000005e-06	3.05999999999997e-07	5.99999999999886e-09	-1.19399999999998e-08	-3.00000000000009e-10	1.17999999999999e-09	-6.20999999999999e-10
0	1.12e-07	-1.1e-07	2.00399999999997e-08	7.59999999999902e-10	1.51000000000001e-09	1.07e-10
3.90000000000018e-07	-2.35999999999994e-07	5.60000000000005e-08	3.342e-08	-9.80000000000059e-10	-6.19999999999994e-10	2.57000000000001e-10
-7.90000000000028e-07	-4.43999999999997e-07	-6.00000000000097e-09	-7.33999999999975e-09	4.05999999999999e-09	-8.00000000000008e-10	-2.39999999999981e-11
-3.11000000000004e-06	4.88000000000002e-07	-5.99999999999886e-09	-1.602e-08	3.60000000000011e-09	-4.00000000000122e-11	-5.99999999999999e-11
1.63000000000002e-06	7.23999999999994e-07	1.44000000000002e-07	-4.80000000000147e-10	1.17999999999995e-09	1.07e-09	6.15999999999999e-10
8.20000000000019e-07	-6.40000000000005e-07	6.99999999999999e-08	2.46000000000001e-09	7.59999999999902e-10	7.40000000000019e-10	5.00000000000001e-11
-1.79999999999996e-06	-7.16000000000007e-07	-3.40000000000015e-08	4.02000000000032e-09	6.00000000000018e-10	4.9999999999974e-11	-1.33e-10
9.99999999999651e-08	-2.02000000000007e-07	-9.99999999999995e-08	-4.45999999999963e-09	2.4800000000001e-09	9.99999999999975e-10	1.22e-10
-1.10000000000004e-06	2.54000000000002e-07	-1.47999999999998e-07	-1.09800000000001e-08	2.59999999999997e-10	3.00000000000009e-10	1.36e-10
1.40000000000002e-06	1.42000000000002e-07	5.99999999999886e-09	-8.58000000000006e-09	-1.40000000000126e-10	7.00000000000214e-11	-9.00000000000001e-11
5.08000000000004e-06	-5.34000000000002e-07	5.40000000000003e-08	-1.04599999999998e-08	7.00000000000131e-10	2.59999999999997e-10	-3.20000000000001e-11
-4.99999999999995e-07	-1.65999999999987e-07	5.59999999999999e-08	-5.00000000000037e-09	1.10000000000009e-09	8.20000000000003e-10	6.93999999999999e-10
-7.40000000000013e-07	-2.08000000000003e-07	1.47999999999998e-07	1.65599999999994e-08	-3.00000000000009e-10	2.7e-10	-3.79e-10
1.12e-06	4.47999999999999e-07	3.80000000000007e-08	1.11e-08	2.7999999999992e-10	3.69999999999989e-10	-4.10000000000002e-11
-1.10000000000003e-06	3.80000000000003e-07	-7.19999999999998e-08	1.88000000000046e-09	1.47999999999996e-09	3.99999999999994e-10	2.75999999999996e-10
-2.63e-06	-8e-07	-5.60000000000002e-08	3.20000000000037e-09	9.20000000000122e-10	1.00000000000001e-09	-2.5000000000004e-11
-9.30000000000006e-07	1.46000000000007e-07	0	-1.1400000000001e-09	2.32000000000005e-09	-6.99999999999801e-11	-2.66e-10
1.32000000000001e-06	7.59999999999993e-07	4.19999999999999e-08	-1.44200000000002e-08	2.33999999999997e-09	-4.7000000000002e-10	-2.05e-10
9.30000000000006e-07	2.54000000000002e-07	-1.17999999999999e-07	-9.24000000000001e-09	2.7999999999992e-10	8.1e-10	7.30999999999999e-10
1.75000000000002e-06	2.75999999999995e-07	-1.18000000000001e-07	1.39200000000003e-08	-1.51999999999997e-09	3.30000000000018e-10	-4.63e-10
-8.39999999999978e-07	-1.60000000000012e-07	5.99999999999992e-08	1.16599999999998e-08	9.99999999999975e-10	9.19999999999992e-10	-2.2e-10
1.47999999999994e-06	-3.53999999999988e-07	1.30000000000002e-07	6.45999999999991e-09	2.87999999999989e-09	-4.40000000000011e-10	1.37e-10
2.37999999999996e-06	8.40000000000105e-08	6.39999999999984e-08	4.04000000000008e-09	-1.51999999999997e-09	-9.00000000000275e-11	-4.89999999999999e-11
