Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.225	-5.2034e-07	-1.71e-12	4.7468e-07	2.9548e-07	-2.5716e-07	-5.1168e-07	6.529e-11	4.6454e-07	2.9536e-07	-2.5716e-07	-5.1004e-07	-1.36e-12	4.6164e-07	2.9592e-07	-2.571e-07	-5.0842e-07	5.35e-12	4.6e-07	2.9566e-07	-2.5702e-07	-5.0618e-07	-5.89e-12	4.6198e-07	2.9574e-07	-2.5712e-07	-5.0676e-07	-3.91e-12	4.5822e-07	2.958e-07	-2.5712e-07	-5.0306e-07	-1.316e-11	4.5654e-07	2.9568e-07	-2.571e-07
0.23	-4.9666e-07	-6.97e-12	4.5236e-07	2.9464e-07	-2.573e-07	-4.853e-07	-7.74e-12	4.4164e-07	2.9458e-07	-2.571e-07	-4.8404e-07	-1.6e-12	4.3992e-07	2.9504e-07	-2.5708e-07	-4.8398e-07	-4.71e-12	4.3828e-07	2.9492e-07	-2.571e-07	-4.8064e-07	-6.98e-12	4.355e-07	2.949e-07	-2.5712e-07	-4.802e-07	-2.325e-11	4.3662e-07	2.949e-07	-2.5708e-07	-4.7852e-07	1.025e-11	4.3382e-07	2.9502e-07	-2.5706e-07
0.235	-4.6918e-07	8.11e-12	4.2736e-07	2.9364e-07	-2.572e-07	-4.6292e-07	2.29e-12	4.2048e-07	2.9358e-07	-2.5716e-07	-4.5986e-07	-9.8e-13	4.1516e-07	2.9426e-07	-2.5716e-07	-4.587e-07	-3.58e-12	4.1586e-07	2.9402e-07	-2.571e-07	-4.567e-07	9.46e-12	4.1384e-07	2.9412e-07	-2.5714e-07	-4.5752e-07	1.723e-11	4.1442e-07	2.941e-07	-2.5706e-07	-4.5466e-07	-4.061e-11	4.1206e-07	2.9402e-07	-2.571e-07
0.24	-4.502e-07	-2.04e-12	4.0678e-07	2.9288e-07	-2.572e-07	-4.4176e-07	3.41e-12	3.996e-07	2.9282e-07	-2.5708e-07	-4.3784e-07	2.23e-12	3.9362e-07	2.9324e-07	-2.571e-07	-4.3728e-07	3.81e-12	3.956e-07	2.933e-07	-2.5708e-07	-4.379e-07	-3.22e-12	3.937e-07	2.9318e-07	-2.5706e-07	-4.3354e-07	3.085e-11	3.9148e-07	2.9324e-07	-2.5704e-07	-4.356e-07	1.34e-12	3.9176e-07	2.932e-07	-2.5708e-07
0.245	-4.277e-07	-1.002e-11	3.8456e-07	2.9214e-07	-2.5714e-07	-5.0272e-07	-3.72e-12	3.7496e-07	2.9206e-07	-2.5706e-07	-4.1616e-07	-1.505e-11	3.7556e-07	2.9272e-07	-2.5736e-07	-4.1554e-07	-2.697e-11	3.7382e-07	2.9246e-07	-2.5704e-07	-4.1404e-07	4.14e-12	3.7242e-07	2.9238e-07	-2.5718e-07	-4.1326e-07	-1.169e-11	3.725e-07	2.924e-07	-2.5706e-07	-4.1156e-07	1.67e-11	3.7284e-07	2.923e-07	-2.5698e-07
0.25	-4.0412e-07	7.89e-12	3.6466e-07	2.9136e-07	-2.5716e-07	-3.9674e-07	-3.95e-12	3.5708e-07	2.9126e-07	-2.5714e-07	-3.9558e-07	-2.7e-13	3.5496e-07	2.9188e-07	-2.5736e-07	-3.9622e-07	-1.375e-11	3.5624e-07	2.9162e-07	-2.5712e-07	-3.9546e-07	3.38e-12	3.5728e-07	2.9158e-07	-2.5712e-07	-3.9472e-07	-2.44e-12	3.541e-07	2.9162e-07	-2.571e-07	-3.9354e-07	3.68e-12	3.5236e-07	2.917e-07	-2.5708e-07
0.255	-3.8614e-07	-4.5e-12	3.4832e-07	2.9054e-07	-2.5718e-07	-3.7762e-07	-2.56e-12	3.3848e-07	2.9048e-07	-2.5712e-07	-3.7676e-07	1.621e-11	3.3834e-07	2.9092e-07	-2.5716e-07	-3.7712e-07	3.31e-12	3.3734e-07	2.908e-07	-2.5704e-07	-3.7608e-07	-4.6e-13	3.3666e-07	2.9088e-07	-2.5714e-07	-3.7454e-07	7.7e-13	3.3492e-07	2.9084e-07	-2.5706e-07	-3.7526e-07	2.566e-11	3.354e-07	2.908e-07	-2.571e-07
0.26	-3.6842e-07	-3.385e-11	3.2924e-07	2.8972e-07	-2.5718e-07	-3.599e-07	-5.16e-12	3.2364e-07	2.897e-07	-2.5706e-07	-3.597e-07	7.84e-12	3.216e-07	2.9022e-07	-2.5712e-07	-3.5776e-07	4.24e-12	3.194e-07	2.9012e-07	-2.571e-07	-3.5708e-07	3.79e-12	3.196e-07	2.9006e-07	-2.571e-07	-3.565e-07	-1.07e-12	3.1776e-07	2.9002e-07	-2.5708e-07	-3.5748e-07	-1.2792e-10	3.1846e-07	2.9002e-07	-2.5708e-07
0.265	-3.5088e-07	5.97e-12	3.1442e-07	2.8902e-07	-2.5718e-07	-3.4476e-07	-3.13e-12	3.0698e-07	2.8918e-07	-2.5734e-07	-3.4252e-07	-4.68e-12	3.046e-07	2.8936e-07	-2.5712e-07	-3.4066e-07	9.42e-11	3.0312e-07	2.893e-07	-2.571e-07	-3.4178e-07	-6.51e-12	3.0352e-07	2.8928e-07	-2.5706e-07	-3.3994e-07	2e-13	3.022e-07	2.8936e-07	-2.5714e-07	-3.3968e-07	-6.39e-12	3.021e-07	2.8936e-07	-2.5704e-07
0.27	-3.3476e-07	-5.7e-12	2.987e-07	2.8822e-07	-2.5716e-07	-3.2804e-07	3.476e-11	2.9172e-07	2.8818e-07	-2.571e-07	-3.2618e-07	4.7e-13	2.9e-07	2.8868e-07	-2.5716e-07	-3.2378e-07	4.15e-12	2.8874e-07	2.8858e-07	-2.5716e-07	-3.2598e-07	-8.22e-12	2.8856e-07	2.8858e-07	-2.5712e-07	-3.2314e-07	6.02e-12	2.8748e-07	2.886e-07	-2.571e-07	-3.2268e-07	2.301e-11	2.8676e-07	2.8856e-07	-2.571e-07
0.275	-3.1826e-07	-3.78e-12	2.8364e-07	2.8754e-07	-2.5716e-07	-3.1316e-07	-4.31e-12	2.7664e-07	2.8746e-07	-2.571e-07	-3.0934e-07	6.44e-12	2.756e-07	2.8792e-07	-2.5704e-07	-3.0874e-07	-2.56e-12	2.7434e-07	2.8788e-07	-2.5714e-07	-3.0798e-07	1.068e-11	2.7392e-07	2.8772e-07	-2.5706e-07	-3.0716e-07	-5.301e-11	2.7262e-07	2.8776e-07	-2.571e-07	-3.0668e-07	-5e-14	2.7168e-07	2.8788e-07	-2.5706e-07
0.28	-3.0252e-07	3.38e-12	2.6876e-07	2.8686e-07	-2.5718e-07	-2.9808e-07	-2.82e-12	2.6394e-07	2.868e-07	-2.5714e-07	-2.9522e-07	-5.91e-12	2.6088e-07	2.8724e-07	-2.571e-07	-2.9352e-07	1.61e-12	2.5864e-07	2.8724e-07	-2.5706e-07	-2.9474e-07	5.1e-12	2.6112e-07	2.8722e-07	-2.5712e-07	-2.9236e-07	-1.189e-11	2.5794e-07	2.8716e-07	-2.571e-07	-2.9174e-07	-5.9e-13	2.5886e-07	2.8714e-07	-2.571e-07
0.285	-2.8954e-07	-3.94e-12	2.5616e-07	2.8616e-07	-2.5722e-07	-2.8296e-07	5.03e-12	2.4974e-07	2.8618e-07	-2.5714e-07	-2.816e-07	3.6e-12	2.4848e-07	2.8652e-07	-2.5712e-07	-2.8032e-07	2.14e-12	2.4686e-07	2.8656e-07	-2.5704e-07	-2.807e-07	1.73e-12	2.4714e-07	2.864e-07	-2.5712e-07	-2.7924e-07	5.214e-11	2.4576e-07	2.864e-07	-2.57e-07	-2.7932e-07	-2.28e-12	2.4532e-07	2.8652e-07	-2.571e-07
0.29	-2.751e-07	-2.001e-11	2.4262e-07	2.8548e-07	-2.5722e-07	-2.7008e-07	4.23e-12	2.3782e-07	2.8528e-07	-2.5714e-07	-2.681e-07	-1.85e-12	2.3566e-07	2.8586e-07	-2.5716e-07	-2.6578e-07	-7.81e-12	2.3284e-07	2.8576e-07	-2.5712e-07	-2.6634e-07	-6.977e-11	2.3374e-07	2.858e-07	-2.5704e-07	-2.6612e-07	-6.83e-12	2.3378e-07	2.858e-07	-2.5704e-07	-2.6552e-07	-1.691e-11	2.329e-07	2.8574e-07	-2.5712e-07
0.295	-2.6032e-07	-1.69e-12	2.2952e-07	2.8482e-07	-2.5724e-07	-2.5644e-07	-5.26e-12	2.2468e-07	2.8472e-07	-2.5708e-07	-2.5676e-07	-5.28e-12	2.243e-07	2.8524e-07	-2.5716e-07	-2.5458e-07	-3.66e-12	2.2412e-07	2.8518e-07	-2.5722e-07	-2.5408e-07	4.53e-12	2.2294e-07	2.851e-07	-2.5716e-07	-2.5358e-07	-9.02e-12	2.216e-07	2.851e-07	-2.571e-07	-2.5302e-07	4.72e-12	2.2134e-07	2.8518e-07	-2.5708e-07
0.3	-2.5022e-07	-8.19e-12	2.2046e-07	2.8412e-07	-2.5724e-07	-2.4426e-07	-1.16e-12	2.1454e-07	2.8406e-07	-2.571e-07	-2.433e-07	9.48e-12	2.1248e-07	2.8448e-07	-2.5712e-07	-2.4082e-07	-3.204e-11	2.1114e-07	2.8436e-07	-2.5706e-07	-2.4322e-07	-2.61e-12	2.1126e-07	2.8448e-07	-2.5712e-07	-2.4004e-07	3.982e-11	2.1012e-07	2.8428e-07	-2.5708e-07	-2.4094e-07	1.0981e-10	2.1102e-07	2.8444e-07	-2.571e-07
0.305	-2.3752e-07	-2.6e-13	2.073e-07	2.8346e-07	-2.5722e-07	-2.3368e-07	1.18e-12	2.0402e-07	2.8342e-07	-2.5728e-07	-2.3208e-07	-2.5e-13	2.023e-07	2.8384e-07	-2.5712e-07	-2.29e-07	1.195e-11	1.998e-07	2.8388e-07	-2.5704e-07	-2.2996e-07	3.56e-12	2.006e-07	2.8378e-07	-2.5704e-07	-2.2944e-07	-9.8e-13	1.9936e-07	2.8384e-07	-2.571e-07	-2.2988e-07	-7.49e-12	1.999e-07	2.8378e-07	-2.571e-07
0.31	-2.2584e-07	-8.3e-13	1.9718e-07	2.8292e-07	-2.5738e-07	-2.2172e-07	-3.67e-12	1.927e-07	2.829e-07	-2.5714e-07	-2.213e-07	3.352e-11	1.9126e-07	2.8324e-07	-2.571e-07	-2.198e-07	6.87e-12	1.909e-07	2.831e-07	-2.5712e-07	-2.1946e-07	-1.15e-12	1.906e-07	2.8324e-07	-2.5712e-07	-2.196e-07	-4e-12	1.8956e-07	2.8308e-07	-2.571e-07	-2.1866e-07	-4.978e-11	1.896e-07	2.8306e-07	-2.5706e-07
0.315	-2.1682e-07	-3.02e-12	1.8828e-07	2.8254e-07	-2.5738e-07	-2.1104e-07	-7.3e-13	1.8346e-07	2.8216e-07	-2.5714e-07	-2.11e-07	6.4e-13	1.8288e-07	2.8268e-07	-2.5716e-07	-2.0952e-07	-5.638e-11	1.8022e-07	2.8248e-07	-2.5708e-07	-2.1012e-07	-1.39e-12	1.8118e-07	2.8248e-07	-2.5716e-07	-2.09e-07	4.42e-12	1.794e-07	2.8248e-07	-2.5706e-07	-2.0856e-07	-1.573e-11	1.802e-07	2.825e-07	-2.5712e-07
0.32	-2.0604e-07	-7.5e-13	1.7776e-07	2.8172e-07	-2.5722e-07	-2.0186e-07	2.3e-12	1.7522e-07	2.8162e-07	-2.571e-07	-2.0086e-07	2.44e-12	1.7374e-07	2.82e-07	-2.5714e-07	-1.9836e-07	9.35e-12	1.721e-07	2.82e-07	-2.5706e-07	-1.9912e-07	-2.291e-11	1.7176e-07	2.8192e-07	-2.571e-07	-1.9814e-07	-3.04e-12	1.7074e-07	2.8184e-07	-2.5708e-07	-1.9868e-07	2.316e-11	1.7028e-07	2.8196e-07	-2.5704e-07
0.325	-1.952e-07	-2.94e-12	1.6876e-07	2.811e-07	-2.5718e-07	-1.9168e-07	-5.3e-12	1.6508e-07	2.8106e-07	-2.5712e-07	-1.9176e-07	-3.94e-12	1.6482e-07	2.8144e-07	-2.5708e-07	-1.8988e-07	-3.17e-12	1.6412e-07	2.8134e-07	-2.5716e-07	-1.902e-07	6.85e-12	1.6336e-07	2.814e-07	-2.571e-07	-1.8938e-07	-3.44e-12	1.625e-07	2.8134e-07	-2.5706e-07	-1.883e-07	-4.08e-12	1.619e-07	2.8134e-07	-2.5708e-07
0.33	-1.8714e-07	1.79e-12	1.6062e-07	2.8048e-07	-2.5726e-07	-1.8262e-07	2.01e-12	1.571e-07	2.804e-07	-2.5716e-07	-1.823e-07	-7.1e-13	1.5618e-07	2.8104e-07	-2.5728e-07	-1.8022e-07	-1.22e-12	1.5426e-07	2.8078e-07	-2.5714e-07	-1.8086e-07	7.606e-11	1.5494e-07	2.8078e-07	-2.5704e-07	-1.8058e-07	3.371e-11	1.5446e-07	2.8094e-07	-2.5728e-07	-1.804e-07	-3.25e-12	1.5386e-07	2.8072e-07	-2.571e-07
0.335	-1.7766e-07	-2.04e-12	1.5246e-07	2.7996e-07	-2.572e-07	-1.748e-07	3.71e-12	1.498e-07	2.7986e-07	-2.5712e-07	-1.7394e-07	-2.45e-12	1.4806e-07	2.8028e-07	-2.571e-07	-1.718e-07	-4.31e-12	1.472e-07	2.8026e-07	-2.571e-07	-1.729e-07	-2.35e-12	1.4752e-07	2.8016e-07	-2.5714e-07	-1.723e-07	-2.57e-12	1.474e-07	2.8028e-07	-2.5706e-07	-1.7166e-07	-1.77e-12	1.465e-07	2.8008e-07	-2.5706e-07
0.34	-1.6998e-07	-4.62e-12	1.4516e-07	2.7944e-07	-2.5718e-07	-1.6674e-07	-2.61e-12	1.424e-07	2.7928e-07	-2.5712e-07	-1.6538e-07	6.026e-11	1.4076e-07	2.7986e-07	-2.5726e-07	-1.6468e-07	-5.43e-12	1.397e-07	2.7966e-07	-2.5708e-07	-1.6466e-07	-4.5e-13	1.3998e-07	2.7962e-07	-2.5706e-07	-1.6428e-07	-4.69e-12	1.3954e-07	2.7964e-07	-2.571e-07	-1.639e-07	2.7e-13	1.3858e-07	2.7972e-07	-2.571e-07
0.345	-1.6188e-07	-9.16e-12	1.3834e-07	2.7888e-07	-2.5722e-07	-1.5816e-07	-1.4e-12	1.3452e-07	2.7864e-07	-2.571e-07	-1.5776e-07	-1.95e-12	1.3358e-07	2.7922e-07	-2.5712e-07	-1.5628e-07	-1.31e-12	1.3234e-07	2.79e-07	-2.5708e-07	-1.5634e-07	-2.15e-12	1.322e-07	2.7914e-07	-2.571e-07	-1.5638e-07	-1.254e-11	1.3204e-07	2.7912e-07	-2.5704e-07	-1.5648e-07	4.84e-11	1.315e-07	2.7904e-07	-2.5706e-07
0.35	-1.5418e-07	5.41e-12	1.3094e-07	2.7836e-07	-2.5718e-07	-1.5076e-07	3.2e-13	1.2786e-07	2.7824e-07	-2.5714e-07	-1.505e-07	-7.29e-12	1.273e-07	2.7864e-07	-2.5716e-07	-1.492e-07	5.6e-13	1.2622e-07	2.7856e-07	-2.5706e-07	-1.4948e-07	1.52e-12	1.2644e-07	2.7856e-07	-2.5712e-07	-1.4812e-07	2.39e-12	1.2528e-07	2.7852e-07	-2.5706e-07	-1.4852e-07	-6.466e-11	1.2494e-07	2.7854e-07	-2.571e-07
0.355	-1.4682e-07	-6.85e-12	1.2448e-07	2.778e-07	-2.572e-07	-1.4418e-07	-7.51e-12	1.2156e-07	2.7772e-07	-2.571e-07	-1.432e-07	1.281e-11	1.2034e-07	2.7818e-07	-2.5708e-07	-1.4256e-07	-1.48e-12	1.199e-07	2.7798e-07	-2.5706e-07	-1.43e-07	-1.79e-12	1.1994e-07	2.7806e-07	-2.5708e-07	-1.42e-07	-2.79e-12	1.189e-07	2.7798e-07	-2.5706e-07	-1.4186e-07	-1.065e-11	1.1926e-07	2.7802e-07	-2.5712e-07
0.36	-1.405e-07	-3.58e-12	1.1852e-07	2.774e-07	-2.5716e-07	-1.369e-07	-2.075e-11	1.1526e-07	2.7712e-07	-2.5714e-07	-1.3642e-07	9.5e-13	1.1426e-07	2.7754e-07	-2.5704e-07	-1.3548e-07	2.039e-11	1.1348e-07	2.7746e-07	-2.5698e-07	-1.359e-07	1.02e-12	1.135e-07	2.7754e-07	-2.571e-07	-1.3516e-07	2.96e-12	1.129e-07	2.7754e-07	-2.571e-07	-1.3532e-07	4.245e-11	1.1268e-07	2.7754e-07	-2.571e-07
0.365	-1.3336e-07	3.32e-12	1.1192e-07	2.7676e-07	-2.5718e-07	-1.314e-07	-2.62e-12	1.0982e-07	2.7668e-07	-2.5718e-07	-1.3054e-07	-3.89e-12	1.088e-07	2.7716e-07	-2.5718e-07	-1.2946e-07	7.7e-13	1.0796e-07	2.77e-07	-2.5706e-07	-1.2948e-07	-4.518e-11	1.0852e-07	2.7706e-07	-2.5712e-07	-1.2902e-07	-1.399e-11	1.0764e-07	2.7694e-07	-2.5708e-07	-1.2858e-07	-1.14e-12	1.0666e-07	2.7698e-07	-2.5706e-07
0.37	-1.2726e-07	-4.73e-12	1.0666e-07	2.7634e-07	-2.5722e-07	-1.253e-07	1.579e-11	1.0438e-07	2.7622e-07	-2.5722e-07	-1.242e-07	5.98e-12	1.0268e-07	2.7666e-07	-2.5712e-07	-1.2404e-07	-2.57e-12	1.029e-07	2.7648e-07	-2.5704e-07	-1.24e-07	-3.214e-11	1.0282e-07	2.7654e-07	-2.5712e-07	-1.2372e-07	-1.96e-12	1.0246e-07	2.7658e-07	-2.5728e-07	-1.2258e-07	-1.418e-11	1.0146e-07	2.7656e-07	-2.5712e-07
0.375	-1.2118e-07	-2.2e-13	1.0118e-07	2.7608e-07	-2.5736e-07	-1.1938e-07	3.22e-12	9.73214e-08	2.7578e-07	-2.571e-07	-1.1782e-07	2.94e-12	9.60158e-08	2.762e-07	-2.5714e-07	-1.1784e-07	3.93e-12	9.5229e-08	2.7604e-07	-2.5714e-07	-1.1734e-07	6.62e-11	9.51904e-08	2.761e-07	-2.571e-07	-1.174e-07	1.402e-11	9.48878e-08	2.761e-07	-2.571e-07	-1.1652e-07	2.94e-12	9.43602e-08	2.7602e-07	-2.5708e-07
0.38	-1.157e-07	-1.62e-12	9.38612e-08	2.7532e-07	-2.5718e-07	-1.1252e-07	2.86e-12	9.27176e-08	2.7526e-07	-2.5712e-07	-1.111e-07	-1.595e-11	9.13718e-08	2.757e-07	-2.5716e-07	-1.1104e-07	5.343e-11	9.11448e-08	2.7556e-07	-2.5704e-07	-1.1088e-07	7.098e-11	9.06624e-08	2.7552e-07	-2.5706e-07	-1.1056e-07	4.462e-11	9.06246e-08	2.7556e-07	-2.5718e-07	-1.0994e-07	-2.55e-12	9.00162e-08	2.756e-07	-2.5716e-07
0.385	-1.0826e-07	3.5e-12	8.96786e-08	2.7486e-07	-2.5714e-07	-1.0734e-07	6.9e-13	8.8155e-08	2.7478e-07	-2.571e-07	-1.0676e-07	-3.24e-12	8.72716e-08	2.7522e-07	-2.5718e-07	-1.0566e-07	-1.836e-11	8.65244e-08	2.7508e-07	-2.5704e-07	-1.0572e-07	3.85e-12	8.62498e-08	2.7514e-07	-2.5712e-07	-1.0546e-07	2.36e-12	8.58562e-08	2.7514e-07	-2.5712e-07	-1.0516e-07	3.12e-12	8.54432e-08	2.7512e-07	-2.5696e-07
0.39	-1.0386e-07	-5.58e-12	8.51768e-08	2.7444e-07	-2.572e-07	-1.0246e-07	-5.07e-12	8.3726e-08	2.7446e-07	-2.5734e-07	-1.0182e-07	5.65e-12	8.24354e-08	2.7482e-07	-2.5706e-07	-1.0104e-07	8.19e-12	8.22418e-08	2.7472e-07	-2.572e-07	-1.0136e-07	1.47e-12	8.22366e-08	2.746e-07	-2.5706e-07	-1.0028e-07	-5.06e-12	8.1299e-08	2.7488e-07	-2.573e-07	-1.0028e-07	7.31e-12	8.13694e-08	2.7462e-07	-2.571e-07
0.395	-9.76252e-08	-1.02e-11	7.96422e-08	2.74e-07	-2.5714e-07	-9.59688e-08	1.92e-12	7.79536e-08	2.7394e-07	-2.5718e-07	-9.55452e-08	-3.036e-11	7.75594e-08	2.743e-07	-2.5712e-07	-9.49288e-08	3.243e-11	7.66268e-08	2.7424e-07	-2.573e-07	-9.47272e-08	-5.01e-12	7.63082e-08	2.7418e-07	-2.5708e-07	-9.40342e-08	-2.33e-12	7.58428e-08	2.742e-07	-2.571e-07	-9.41352e-08	8.94e-12	7.5828e-08	2.7422e-07	-2.5708e-07
0.4	-9.34156e-08	-1.46e-12	7.55814e-08	2.736e-07	-2.5718e-07	-9.19462e-08	-7.7e-13	7.41486e-08	2.7342e-07	-2.571e-07	-9.12298e-08	4.76e-12	7.36258e-08	2.7388e-07	-2.5712e-07	-9.08918e-08	-3.1e-13	7.2977e-08	2.7372e-07	-2.5704e-07	-9.06436e-08	-1.152e-11	7.27826e-08	2.7382e-07	-2.571e-07	-9.01716e-08	-3.53e-12	7.23492e-08	2.7376e-07	-2.5706e-07	-9.0161e-08	9.9e-13	7.24432e-08	2.7394e-07	-2.5702e-07
0.405	-8.90246e-08	2.05e-12	7.21418e-08	2.7316e-07	-2.5722e-07	-8.75016e-08	2.39e-12	7.05176e-08	2.7312e-07	-2.573e-07	-8.74864e-08	-2e-14	6.98156e-08	2.7342e-07	-2.5712e-07	-8.67946e-08	-5e-13	6.90448e-08	2.7342e-07	-2.571e-07	-8.63502e-08	-1.14e-11	6.89428e-08	2.734e-07	-2.571e-07	-8.63946e-08	-6.37e-12	6.91962e-08	2.7336e-07	-2.5712e-07	-8.60054e-08	-4.7e-13	6.8626e-08	2.734e-07	-2.571e-07
0.41	-8.50398e-08	1.25e-12	6.85172e-08	2.7276e-07	-2.5716e-07	-8.3633e-08	-1.63e-12	6.68684e-08	2.7266e-07	-2.5714e-07	-8.31102e-08	2.052e-11	6.63936e-08	2.73e-07	-2.5706e-07	-8.2836e-08	-1.11e-12	6.58282e-08	2.73e-07	-2.5712e-07	-8.23844e-08	5.96e-12	6.55286e-08	2.7296e-07	-2.5714e-07	-8.23366e-08	4e-14	6.5285e-08	2.7294e-07	-2.5706e-07	-8.19958e-08	-1.4e-12	6.50726e-08	2.7298e-07	-2.5708e-07
0.415	-8.12696e-08	2.36e-12	6.5134e-08	2.7234e-07	-2.5716e-07	-7.96948e-08	1.177e-11	6.37892e-08	2.723e-07	-2.5716e-07	-7.95096e-08	5.18e-12	6.28746e-08	2.726e-07	-2.571e-07	-7.87246e-08	8.247e-11	6.23208e-08	2.7262e-07	-2.5714e-07	-7.86586e-08	-6.6e-13	6.23426e-08	2.7254e-07	-2.5708e-07	-7.85508e-08	5.09e-12	6.20168e-08	2.7258e-07	-2.571e-07	-7.82788e-08	3.17e-12	6.16916e-08	2.7274e-07	-2.5716e-07
0.42	-7.75152e-08	3.62e-11	6.19868e-08	2.7188e-07	-2.5724e-07	-7.62134e-08	-7.1e-13	6.03908e-08	2.7188e-07	-2.5712e-07	-7.57106e-08	1.876e-11	5.96318e-08	2.7224e-07	-2.5712e-07	-7.52286e-08	1.2301e-10	5.92988e-08	2.7214e-07	-2.5716e-07	-7.51682e-08	-7.98e-12	5.91582e-08	2.7216e-07	-2.571e-07	-7.4746e-08	-4.18e-12	5.8802e-08	2.7222e-07	-2.5712e-07	-7.46688e-08	4.33e-12	5.86264e-08	2.722e-07	-2.5704e-07
0.425	-7.40532e-08	7e-14	5.86042e-08	2.7152e-07	-2.5722e-07	-7.2594e-08	7.84e-12	5.73374e-08	2.7154e-07	-2.5712e-07	-7.2292e-08	-6.3e-13	5.64634e-08	2.718e-07	-2.571e-07	-7.18556e-08	8.143e-11	5.6398e-08	2.7174e-07	-2.5708e-07	-7.16988e-08	7.3e-13	5.596e-08	2.7178e-07	-2.5712e-07	-7.14844e-08	-5.51e-12	5.5739e-08	2.7176e-07	-2.5712e-07	-7.12322e-08	5.29e-12	5.5677e-08	2.7174e-07	-2.5706e-07
0.43	-7.06722e-08	-6.2e-13	5.5762e-08	2.7122e-07	-2.571e-07	-6.9122e-08	-1.103e-11	5.43018e-08	2.7122e-07	-2.5704e-07	-6.90418e-08	-2.81e-12	5.3803e-08	2.714e-07	-2.5714e-07	-6.85984e-08	-4.18e-12	5.33058e-08	2.7138e-07	-2.571e-07	-6.83704e-08	1.122e-11	5.2911e-08	2.714e-07	-2.5708e-07	-6.804e-08	-1.24e-12	5.28274e-08	2.7158e-07	-2.5712e-07	-6.80182e-08	6.78e-12	5.27842e-08	2.714e-07	-2.5712e-07
0.435	-6.73672e-08	1.356e-11	5.27014e-08	2.7086e-07	-2.572e-07	-6.60414e-08	-7.88e-12	5.15104e-08	2.7072e-07	-2.5716e-07	-6.5916e-08	-5.49e-12	5.09576e-08	2.7126e-07	-2.573e-07	-6.55166e-08	2.9e-13	5.05664e-08	2.7104e-07	-2.5704e-07	-6.50852e-08	7.33e-12	5.0399e-08	2.7104e-07	-2.5706e-07	-6.49466e-08	7.44e-12	5.01034e-08	2.7104e-07	-2.5704e-07	-6.47376e-08	6.81e-12	4.99352e-08	2.7098e-07	-2.5708e-07
0.44	-6.4224e-08	-4.69e-12	5.02126e-08	2.705e-07	-2.5718e-07	-6.29078e-08	4.34e-12	4.89848e-08	2.7048e-07	-2.5712e-07	-6.28984e-08	-9.55e-12	4.84376e-08	2.7098e-07	-2.5732e-07	-6.25178e-08	-5e-12	4.79024e-08	2.707e-07	-2.5708e-07	-6.2119e-08	-4.6e-13	4.77956e-08	2.7068e-07	-2.5706e-07	-6.20384e-08	1.451e-11	4.7581e-08	2.7074e-07	-2.571e-07	-6.16554e-08	2.07e-12	4.74124e-08	2.7066e-07	-2.5704e-07
0.445	-6.12508e-08	-1.65e-12	4.76576e-08	2.701e-07	-2.572e-07	-6.0144e-08	1.32e-12	4.64768e-08	2.7008e-07	-2.5714e-07	-5.9951e-08	-3.66e-12	4.58656e-08	2.7034e-07	-2.5706e-07	-5.96484e-08	-1.324e-11	4.5624e-08	2.7032e-07	-2.5706e-07	-5.92986e-08	-6.6e-13	4.5426e-08	2.7032e-07	-2.5712e-07	-5.91462e-08	-1.43e-11	4.50982e-08	2.7044e-07	-2.5706e-07	-5.89258e-08	-6.5e-12	4.4943e-08	2.7026e-07	-2.571e-07
0.45	-5.87622e-08	-9.21e-12	4.52886e-08	2.698e-07	-2.5718e-07	-5.74498e-08	6e-12	4.40774e-08	2.6966e-07	-2.5708e-07	-5.7281e-08	-3.45e-12	4.3808e-08	2.7018e-07	-2.573e-07	-5.68988e-08	-1.046e-11	4.33468e-08	2.7002e-07	-2.571e-07	-5.6546e-08	3.23e-12	4.31014e-08	2.6988e-07	-2.571e-07	-5.63538e-08	1.57e-12	4.28542e-08	2.6992e-07	-2.5708e-07	-5.62082e-08	-3.31e-11	4.25998e-08	2.6988e-07	-2.5706e-07
