Vgs	Gm_Vds=0.15V	Gm_Vds=0.3V	Gm_Vds=0.45V	Gm_Vds=0.6V	Gm_Vds=0.75V	Gm_Vds=0.9V
0.215	-1.148e-09	-9.38900000000001e-10	-2.131e-09	-4.98499999999999e-09	-1.0682e-08	-1.6066e-08
0.22	-7.81999999999991e-10	-7.56000000000001e-10	-3.249e-09	-5.01799999999999e-09	-9.924e-09	-1.5402e-08
0.225	-8.10999999999988e-10	-3.26699999999999e-10	-4.107e-09	-4.918e-09	-9.99600000000003e-09	-1.185e-08
0.23	-8.47999999999995e-10	-2.43699999999999e-10	-2.896e-09	-4.69000000000001e-09	-6.30800000000004e-09	-8.47000000000004e-09
0.235	-5.36000000000007e-10	-1.47199999999998e-10	-1.782e-09	-4.66400000000003e-09	-2.43400000000004e-09	-1.2532e-08
0.24	-5.37000000000011e-10	-1.17699999999997e-10	-1.374e-09	-4.49400000000003e-09	-6.03000000000003e-09	-1.69399999999999e-08
0.245	-8.09000000000012e-10	-5.35799999999996e-10	-1.115e-09	-4.36000000000002e-09	-9.01400000000001e-09	-1.74579999999999e-08
0.25	-9.5200000000001e-10	-8.98899999999997e-10	-1.235e-09	-4.35200000000001e-09	-7.87199999999999e-09	-2.0776e-08
0.255	-1.012e-09	-9.19e-10	-1.196e-09	-3.932e-09	-1.1078e-08	-2.3782e-08
0.26	-1.056e-09	-6.951e-10	-1.2e-09	-3.60799999999998e-09	-1.4654e-08	-1.93e-08
0.265	-1.165e-09	-4.559e-10	-1.282e-09	-3.91599999999997e-09	-1.0888e-08	-1.4926e-08
0.27	-1.21200000000001e-09	-3.40800000000002e-10	-1.23099999999999e-09	-4.04299999999999e-09	-8.14e-09	-1.466e-08
0.275	-8.42000000000002e-10	-3.17300000000002e-10	-1.289e-09	-3.876e-09	-9.26600000000002e-09	-1.4034e-08
0.28	-5.23999999999996e-10	-3.513e-10	-1.29900000000001e-09	-3.94000000000001e-09	-9.33800000000001e-09	-1.3384e-08
0.285	-9.88999999999994e-10	-3.28099999999999e-10	-1.112e-09	-3.73900000000001e-09	-8.86e-09	-1.3112e-08
0.29	-1.49899999999999e-09	-3.09199999999998e-10	-1.115e-09	-3.312e-09	-8.70200000000002e-09	-1.2212e-08
0.295	-1.55499999999999e-09	-3.46799999999998e-10	-1.173e-09	-3.215e-09	-8.13800000000001e-09	-1.1244e-08
0.3	-1.72699999999999e-09	-1.63099999999999e-10	-1.10499999999999e-09	-3.272e-09	-6.44399999999999e-09	-1.1656e-08
0.305	-1.99799999999999e-09	-2.54000000000001e-10	-1.16099999999999e-09	-3.357e-09	-5.42799999999997e-09	-1.2164e-08
0.31	-1.86199999999998e-09	-6.80600000000002e-10	-1.30699999999999e-09	-3.29399999999999e-09	-5.89599999999998e-09	-1.2692e-08
0.315	-1.56299999999999e-09	-6.37400000000002e-10	-1.308e-09	-2.801e-09	-6.24999999999998e-09	-1.4354e-08
0.32	-1.551e-09	-4.434e-10	-1.146e-09	-2.51100000000001e-09	-5.94399999999998e-09	-1.4734e-08
0.325	-1.851e-09	-4.086e-10	-1.034e-09	-2.57e-09	-6.07600000000001e-09	-1.3148e-08
0.33	-2.25400000000001e-09	-1.109e-10	-9.32e-10	-2.27399999999999e-09	-6.21000000000003e-09	-1.1994e-08
0.335	-2.63400000000002e-09	1.02599999999999e-10	-5.58000000000001e-10	-2.137e-09	-5.25400000000002e-09	-1.1426e-08
0.34	-2.93900000000001e-09	-1.97500000000003e-10	-3.31999999999998e-10	-2.6e-09	-4.04600000000002e-09	-1.0682e-08
0.345	-3.118e-09	-5.70100000000004e-10	-5.13999999999996e-10	-2.76699999999999e-09	-4.28800000000001e-09	-1.0416e-08
0.35	-3.36100000000002e-09	-7.00600000000003e-10	-6.27999999999998e-10	-2.598e-09	-5.306e-09	-1.066e-08
0.355	-3.65900000000001e-09	-6.09500000000001e-10	-7.08999999999997e-10	-2.72199999999999e-09	-5.116e-09	-1.0628e-08
0.36	-3.661e-09	-5.98899999999998e-10	-1.017e-09	-2.69599999999999e-09	-4.86200000000001e-09	-1.0206e-08
0.365	-3.552e-09	-4.96399999999996e-10	-1.262e-09	-2.34499999999999e-09	-5.58800000000001e-09	-9.87199999999998e-09
0.37	-3.92399999999999e-09	-2.40999999999997e-10	-9.83999999999999e-10	-2.13899999999999e-09	-5.22799999999999e-09	-1.0228e-08
0.375	-4.26299999999998e-09	-3.15499999999999e-10	-6.34000000000004e-10	-1.83099999999999e-09	-4.00199999999999e-09	-1.04e-08
0.38	-4.18599999999998e-09	-5.86499999999997e-10	-7.07000000000005e-10	-1.23300000000001e-09	-4.09199999999999e-09	-9.47600000000004e-09
0.385	-4.193e-09	-7.16399999999997e-10	-6.71000000000003e-10	-1.10200000000001e-09	-4.842e-09	-9.04000000000005e-09
0.39	-4.437e-09	-6.741e-10	-2.68000000000003e-10	-1.425e-09	-5.094e-09	-9.40800000000003e-09
0.395	-4.54900000000002e-09	-6.78700000000001e-10	-9.80000000000041e-11	-1.43700000000001e-09	-5.06799999999998e-09	-8.496e-09
0.4	-4.64200000000003e-09	-8.79500000000001e-10	-2.44000000000003e-10	-1.581e-09	-4.96999999999998e-09	-7.79799999999998e-09
0.405	-5.03800000000002e-09	-1.0768e-09	-1.92e-10	-2.059e-09	-5.044e-09	-8.57999999999998e-09
0.41	-5.531e-09	-1.1698e-09	-2.25999999999994e-10	-2.10100000000001e-09	-4.97000000000001e-09	-8.22199999999998e-09
0.415	-5.978e-09	-1.4006e-09	-6.96999999999993e-10	-1.85900000000001e-09	-4.19400000000003e-09	-7.422e-09
0.42	-6.51099999999998e-09	-1.4994e-09	-1.192e-09	-1.95800000000001e-09	-3.73400000000003e-09	-7.83200000000002e-09
0.425	-6.94399999999997e-09	-1.4042e-09	-1.23599999999999e-09	-2.039e-09	-3.81400000000003e-09	-7.74399999999999e-09
0.43	-6.98199999999998e-09	-1.3532e-09	-9.24999999999993e-10	-1.75999999999999e-09	-3.58200000000001e-09	-7.37799999999995e-09
0.435	-7.02699999999999e-09	-1.3673e-09	-4.33e-10	-1.573e-09	-3.32999999999997e-09	-8.07999999999996e-09
0.44	-7.43099999999999e-09	-1.5909e-09	1.73999999999995e-10	-1.351e-09	-3.32399999999996e-09	-7.93799999999996e-09
0.445	-7.817e-09	-1.683e-09	5.06999999999994e-10	-9.18999999999987e-10	-3.48999999999997e-09	-7.14599999999998e-09
0.45	-7.96900000000001e-09	-1.743e-09	2.96999999999996e-10	-8.3199999999999e-10	-2.59999999999964e-10	-7.17600000000004e-09
0.455	-8.45600000000001e-09	-2.001e-09	-1.55000000000004e-10	-1.068e-09	3.33800000000004e-09	-7.41600000000006e-09
0.46	-9.09600000000002e-09	-1.991e-09	-4.81000000000005e-10	-1.85600000000001e-09	3.25999999999969e-10	-7.79200000000005e-09
0.465	-9.16200000000002e-09	-1.712e-09	-6.91000000000003e-10	-2.63000000000002e-09	-3.11200000000005e-09	-7.54000000000006e-09
0.47	-9.45100000000001e-09	-1.798e-09	-7.69000000000002e-10	-1.68800000000001e-09	-3.35800000000003e-09	-6.87600000000002e-09
0.475	-1.0269e-08	-1.544e-09	-6.34000000000006e-10	-5.29000000000007e-10	-6.63400000000002e-09	-4.63399999999999e-09
0.48	-1.0703e-08	-1.039e-09	-4.38000000000006e-10	-1.497e-09	-9.88800000000004e-09	-2.51799999999998e-09
0.485	-1.1094e-08	-1.731e-09	-4.60000000000004e-10	-1.97599999999999e-09	-6.54199999999999e-09	-4.75199999999996e-09
0.49	-1.1856e-08	-2.706e-09	-4.69000000000003e-10	-3.25999999999992e-10	-2.69799999999997e-09	-6.84399999999999e-09
0.495	-1.233e-08	-2.322e-09	-2.24999999999999e-10	3.10000000000058e-11	-1.68199999999998e-09	-6.31200000000001e-09
0.5	-1.256e-08	-2.121e-09	-3.34999999999995e-10	-9.01999999999994e-10	-1.51999999999999e-09	-8.46799999999999e-09
0.505	-1.3191e-08	-3.354e-09	-1.94299999999999e-09	-9.09999999999984e-11	-2.19199999999999e-09	-1.0554e-08
0.51	-1.4077e-08	-3.682e-09	-3.42599999999999e-09	1.492e-09	-2.09e-09	-6.734e-09
