Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.15V	Ig,Vd=0.15V	Is,Vd=0.15V	Iavdd,Vd=0.15V	Ignd,Vd=0.15V	Id,Vd=0.3V	Ig,Vd=0.3V	Is,Vd=0.3V	Iavdd,Vd=0.3V	Ignd,Vd=0.3V	Id,Vd=0.45V	Ig,Vd=0.45V	Is,Vd=0.45V	Iavdd,Vd=0.45V	Ignd,Vd=0.45V	Id,Vd=0.6V	Ig,Vd=0.6V	Is,Vd=0.6V	Iavdd,Vd=0.6V	Ignd,Vd=0.6V	Id,Vd=0.75V	Ig,Vd=0.75V	Is,Vd=0.75V	Iavdd,Vd=0.75V	Ignd,Vd=0.75V	Id,Vd=0.9V	Ig,Vd=0.9V	Is,Vd=0.9V	Iavdd,Vd=0.9V	Ignd,Vd=0.9V
1.15	-1.2e-07	2.0591e-09	5.9766e-08	5.1534e-07	-4.5716e-07	-6.19358e-08	1.3916e-09	2.99706e-08	4.8848e-07	-4.5804e-07	-3.1008e-08	8.9793e-10	1.45368e-08	4.7336e-07	-4.5786e-07	-1.50244e-08	5.6229e-10	6.8384e-09	4.6542e-07	-4.5774e-07	-6.8516e-09	3.2746e-10	3.1233e-09	4.6102e-07	-4.577e-07	-2.8099e-09	1.829e-10	1.3926e-09	4.5862e-07	-4.5746e-07	-5.408e-11	1.0774e-10	-4.487e-11	4.5718e-07	-4.5722e-07
1.145	-1.25e-07	2.0388e-09	6.53108e-08	5.1506e-07	-4.5728e-07	-6.47492e-08	1.359e-09	3.29538e-08	4.8838e-07	-4.5792e-07	-3.24636e-08	8.9063e-10	1.5906e-08	4.735e-07	-4.58e-07	-1.57408e-08	5.5737e-10	7.5833e-09	4.6538e-07	-4.5782e-07	-7.1855e-09	3.2943e-10	3.4622e-09	4.609e-07	-4.574e-07	-2.9715e-09	1.878e-10	1.5562e-09	4.5864e-07	-4.574e-07	-5.051e-11	9.513e-11	-4.222e-11	4.5708e-07	-4.5702e-07
1.14	-1.3104e-07	2.0008e-09	7.13148e-08	5.148e-07	-4.572e-07	-6.77676e-08	1.3483e-09	3.60484e-08	4.8822e-07	-4.5788e-07	-3.4019e-08	8.673e-10	1.75676e-08	4.7348e-07	-4.579e-07	-1.64768e-08	5.377e-10	8.3576e-09	4.6542e-07	-4.5782e-07	-7.5648e-09	3.1101e-10	3.8618e-09	4.61e-07	-4.5758e-07	-3.1484e-09	1.7203e-10	1.7419e-09	4.5888e-07	-4.574e-07	-4.02e-11	9.233e-11	-3.851e-11	4.571e-07	-4.5706e-07
1.135	-1.3744e-07	1.9769e-09	7.81414e-08	5.1468e-07	-4.5722e-07	-7.11478e-08	1.321e-09	3.94856e-08	4.8838e-07	-4.5798e-07	-3.57756e-08	8.4932e-10	1.93956e-08	4.7342e-07	-4.5792e-07	-1.73496e-08	5.2938e-10	9.248e-09	4.6538e-07	-4.5776e-07	-8.0038e-09	3.131e-10	4.2918e-09	4.6096e-07	-4.576e-07	-3.3403e-09	1.6918e-10	1.9435e-09	4.5874e-07	-4.5738e-07	-4.854e-11	9.163e-11	-3.797e-11	4.5724e-07	-4.572e-07
1.13	-1.4444e-07	1.9401e-09	8.52086e-08	5.1436e-07	-4.5724e-07	-7.49624e-08	1.2927e-09	4.33532e-08	4.882e-07	-4.5788e-07	-3.77126e-08	8.4024e-10	2.13524e-08	4.734e-07	-4.5786e-07	-1.83578e-08	5.1961e-10	1.02685e-08	4.6536e-07	-4.5774e-07	-8.452e-09	2.9443e-10	4.7568e-09	4.6096e-07	-4.5754e-07	-3.5602e-09	1.6457e-10	2.1728e-09	4.5858e-07	-4.574e-07	-4.06e-11	8.286e-11	-3.559e-11	4.5714e-07	-4.5706e-07
1.125	-1.5178e-07	1.9155e-09	9.3023e-08	5.1428e-07	-4.5718e-07	-7.91082e-08	1.2811e-09	4.7563e-08	4.8812e-07	-4.578e-07	-3.98932e-08	8.19e-10	2.34482e-08	4.7342e-07	-4.5782e-07	-1.94462e-08	5.0441e-10	1.13477e-08	4.6542e-07	-4.5776e-07	-8.991e-09	2.9387e-10	5.2936e-09	4.608e-07	-4.574e-07	-3.8051e-09	1.5441e-10	2.4111e-09	4.5862e-07	-4.5744e-07	-4.631e-11	8.855e-11	-3.36e-11	4.5708e-07	-4.5708e-07
1.12	-1.6042e-07	1.8833e-09	1.017928e-07	5.138e-07	-4.5698e-07	-8.35694e-08	1.2578e-09	5.21412e-08	4.881e-07	-4.5788e-07	-4.22248e-08	8.0145e-10	2.59602e-08	4.7324e-07	-4.5774e-07	-2.0646e-08	4.9944e-10	1.25796e-08	4.6534e-07	-4.5768e-07	-9.5667e-09	2.8251e-10	5.9012e-09	4.6094e-07	-4.5758e-07	-4.086e-09	1.5549e-10	2.699e-09	4.5862e-07	-4.5736e-07	-3.795e-11	6.909e-11	-3.206e-11	4.5724e-07	-4.572e-07
1.115	-1.7008e-07	1.8606e-09	1.111718e-07	5.1374e-07	-4.5708e-07	-8.86308e-08	1.2322e-09	5.72588e-08	4.8762e-07	-4.5772e-07	-4.49184e-08	7.9788e-10	2.86344e-08	4.733e-07	-4.5778e-07	-2.19956e-08	4.8618e-10	1.39466e-08	4.6538e-07	-4.5762e-07	-1.02352e-08	2.7895e-10	6.5587e-09	4.6096e-07	-4.5748e-07	-4.383e-09	1.3911e-10	3.018e-09	4.5862e-07	-4.5734e-07	-4.202e-11	7.94e-11	-2.657e-11	4.5722e-07	-4.5722e-07
1.11	-1.802e-07	1.8271e-09	1.2196e-07	5.136e-07	-4.572e-07	-9.42026e-08	1.2216e-09	6.28226e-08	4.8764e-07	-4.5772e-07	-4.77516e-08	7.7259e-10	3.15596e-08	4.7318e-07	-4.5774e-07	-2.34908e-08	4.6967e-10	1.54448e-08	4.6514e-07	-4.5752e-07	-1.09369e-08	2.6816e-10	7.2886e-09	4.6092e-07	-4.576e-07	-4.7385e-09	1.4896e-10	3.3571e-09	4.5862e-07	-4.5738e-07	-3.522e-11	6.587e-11	-2.505e-11	4.5704e-07	-4.5708e-07
1.105	-1.9142e-07	1.8059e-09	1.328e-07	5.1344e-07	-4.5724e-07	-1.003472e-07	1.1963e-09	6.9083e-08	4.8758e-07	-4.576e-07	-5.10058e-08	7.5793e-10	3.46456e-08	4.7318e-07	-4.5776e-07	-2.51444e-08	4.6529e-10	1.70312e-08	4.6534e-07	-4.577e-07	-1.17644e-08	2.648e-10	8.1079e-09	4.6098e-07	-4.576e-07	-5.1162e-09	1.3078e-10	3.7513e-09	4.5856e-07	-4.574e-07	-3.654e-11	7.031e-11	-2.248e-11	4.5712e-07	-4.5704e-07
1.1	-2.0362e-07	1.7719e-09	1.459e-07	5.1324e-07	-4.5712e-07	-1.069828e-07	1.1693e-09	7.5724e-08	4.8764e-07	-4.5776e-07	-5.46742e-08	7.5403e-10	3.84056e-08	4.7316e-07	-4.5778e-07	-2.69156e-08	4.5677e-10	1.8935e-08	4.6524e-07	-4.5768e-07	-1.26754e-08	2.5177e-10	9.0395e-09	4.6072e-07	-4.5738e-07	-5.5345e-09	1.3821e-10	4.1943e-09	4.586e-07	-4.5732e-07	-4.67e-11	6.454e-11	-2.298e-11	4.5728e-07	-4.5722e-07
1.095	-2.1752e-07	1.7463e-09	1.5986e-07	5.1288e-07	-4.5708e-07	-1.146678e-07	1.1614e-09	8.35196e-08	4.8758e-07	-4.5772e-07	-5.85938e-08	7.2906e-10	4.24546e-08	4.7318e-07	-4.5768e-07	-2.89784e-08	4.3697e-10	2.09842e-08	4.6518e-07	-4.5762e-07	-1.36712e-08	2.4681e-10	1.00317e-08	4.6068e-07	-4.5736e-07	-6.0187e-09	1.2076e-10	4.6765e-09	4.584e-07	-4.5724e-07	-3.289e-11	5.569e-11	-1.655e-11	4.5718e-07	-4.5716e-07
1.09	-2.3252e-07	1.7241e-09	1.7412e-07	5.1298e-07	-4.5718e-07	-1.2262e-07	1.1318e-09	9.16196e-08	4.8744e-07	-4.5768e-07	-6.29604e-08	7.1525e-10	4.6772e-08	4.7306e-07	-4.5772e-07	-3.12372e-08	4.3617e-10	2.31906e-08	4.6496e-07	-4.5752e-07	-1.47924e-08	2.429e-10	1.12112e-08	4.6084e-07	-4.5758e-07	-6.5667e-09	1.2808e-10	5.2311e-09	4.5856e-07	-4.5724e-07	-4.036e-11	6.089e-11	-1.614e-11	4.5726e-07	-4.572e-07
1.085	-2.49e-07	1.6891e-09	1.9104e-07	5.1272e-07	-4.5698e-07	-1.3234e-07	1.1195e-09	1.006378e-07	4.8748e-07	-4.5764e-07	-6.78076e-08	7.1429e-10	5.1713e-08	4.7312e-07	-4.5764e-07	-3.37676e-08	4.2648e-10	2.57722e-08	4.6506e-07	-4.575e-07	-1.6098e-08	2.3146e-10	1.25156e-08	4.6084e-07	-4.5744e-07	-7.1702e-09	1.1703e-10	5.8027e-09	4.5856e-07	-4.5726e-07	-2.802e-11	4.695e-11	-1.573e-11	4.5722e-07	-4.5716e-07
1.08	-2.6664e-07	1.6697e-09	2.1048e-07	5.1268e-07	-4.5706e-07	-1.4188e-07	1.0939e-09	1.109928e-07	4.875e-07	-4.5762e-07	-7.31444e-08	6.8792e-10	5.71154e-08	4.7288e-07	-4.5746e-07	-3.65276e-08	4.0738e-10	2.86166e-08	4.6484e-07	-4.5764e-07	-1.74588e-08	2.2437e-10	1.3899e-08	4.6086e-07	-4.5756e-07	-7.8499e-09	1.1429e-10	6.5088e-09	4.5838e-07	-4.5708e-07	-3.887e-11	5.974e-11	-1.505e-11	4.5724e-07	-4.5722e-07
1.075	-2.8716e-07	1.6457e-09	2.2986e-07	5.125e-07	-4.5704e-07	-1.531e-07	1.0822e-09	1.22e-07	4.8732e-07	-4.5758e-07	-7.89986e-08	6.7682e-10	6.2805e-08	4.7294e-07	-4.577e-07	-3.97086e-08	4.0574e-10	3.1697e-08	4.6502e-07	-4.5758e-07	-1.91196e-08	2.23e-10	1.55336e-08	4.608e-07	-4.5746e-07	-8.5773e-09	1.0881e-10	7.2721e-09	4.5846e-07	-4.5734e-07	-3.633e-11	4.186e-11	-1.132e-11	4.5716e-07	-4.5718e-07
1.07	-3.0882e-07	1.6133e-09	2.519e-07	5.124e-07	-4.5718e-07	-1.6442e-07	1.0536e-09	1.3358e-07	4.873e-07	-4.5768e-07	-8.54644e-08	6.7356e-10	6.9455e-08	4.7304e-07	-4.5758e-07	-4.30318e-08	3.998e-10	3.51184e-08	4.6514e-07	-4.5754e-07	-2.08742e-08	2.1295e-10	1.7269e-08	4.6068e-07	-4.5732e-07	-9.4541e-09	1.0433e-10	8.1359e-09	4.5844e-07	-4.5728e-07	-3.899e-11	4.752e-11	-6.36e-12	4.571e-07	-4.5712e-07
1.065	-3.3298e-07	1.5999e-09	2.7644e-07	5.1238e-07	-4.5722e-07	-1.7782e-07	1.0467e-09	1.4742e-07	4.8728e-07	-4.576e-07	-9.29784e-08	6.4853e-10	7.71004e-08	4.73e-07	-4.5762e-07	-4.69476e-08	3.7881e-10	3.90954e-08	4.6512e-07	-4.5752e-07	-2.28156e-08	2.037e-10	1.92668e-08	4.608e-07	-4.5748e-07	-1.04258e-08	1.053e-10	9.0762e-09	4.5856e-07	-4.5738e-07	-3.784e-11	3.931e-11	-3.4e-12	4.572e-07	-4.5716e-07
1.06	-3.5914e-07	1.5656e-09	3.0196e-07	5.1212e-07	-4.5718e-07	-1.9308e-07	1.0239e-09	1.6332e-07	4.8714e-07	-4.575e-07	-1.009052e-07	6.3873e-10	8.48844e-08	4.7294e-07	-4.5766e-07	-5.12558e-08	3.7869e-10	4.33298e-08	4.6506e-07	-4.5758e-07	-2.50276e-08	2.0459e-10	2.14546e-08	4.6086e-07	-4.5744e-07	-1.15005e-08	9.15e-11	1.0151e-08	4.5852e-07	-4.5734e-07	-2.751e-11	4.045e-11	-2.38e-12	4.5716e-07	-4.5718e-07
1.055	-3.8898e-07	1.5401e-09	3.3278e-07	5.1196e-07	-4.5708e-07	-2.0958e-07	1.0052e-09	1.7892e-07	4.8716e-07	-4.5754e-07	-1.099986e-07	6.3757e-10	9.40856e-08	4.7278e-07	-4.575e-07	-5.6039e-08	3.7086e-10	4.81836e-08	4.6506e-07	-4.575e-07	-2.74914e-08	1.9543e-10	2.39328e-08	4.6084e-07	-4.574e-07	-1.27104e-08	8.726e-11	1.13829e-08	4.585e-07	-4.5734e-07	-4.209e-11	4.345e-11	6.6e-13	4.5706e-07	-4.572e-07
1.05	-4.2116e-07	1.5256e-09	3.6374e-07	5.1184e-07	-4.572e-07	-2.277e-07	9.9579e-10	1.9718e-07	4.8724e-07	-4.5756e-07	-1.1996e-07	6.0859e-10	1.040148e-07	4.7282e-07	-4.5748e-07	-6.13372e-08	3.5142e-10	5.34838e-08	4.6508e-07	-4.5758e-07	-3.0245e-08	1.8725e-10	2.66124e-08	4.6084e-07	-4.5738e-07	-1.40726e-08	9.552e-11	1.27378e-08	4.5834e-07	-4.5716e-07	-3.567e-11	2.934e-11	2.27e-12	4.5716e-07	-4.5724e-07
1.045	-4.5624e-07	1.4897e-09	3.999e-07	5.1172e-07	-4.57e-07	-2.4892e-07	9.7325e-10	2.1706e-07	4.8714e-07	-4.5748e-07	-1.3094e-07	6.1068e-10	1.150028e-07	4.7282e-07	-4.575e-07	-6.73e-08	3.5488e-10	5.93096e-08	4.6484e-07	-4.5732e-07	-3.32468e-08	1.8738e-10	2.97266e-08	4.6066e-07	-4.5728e-07	-1.556e-08	9.016e-11	1.42648e-08	4.585e-07	-4.5732e-07	-4.475e-11	3.879e-11	7.06e-12	4.5716e-07	-4.5714e-07
1.04	-4.9572e-07	1.4722e-09	4.3968e-07	5.1178e-07	-4.5716e-07	-2.6966e-07	9.5423e-10	2.3918e-07	4.8692e-07	-4.5722e-07	-1.4278e-07	6e-10	1.2732e-07	4.7296e-07	-4.5762e-07	-7.3728e-08	3.4245e-10	6.56908e-08	4.6502e-07	-4.5748e-07	-3.6731e-08	1.8032e-10	3.31566e-08	4.6072e-07	-4.572e-07	-1.72552e-08	8.059e-11	1.59468e-08	4.5856e-07	-4.5734e-07	-3.046e-11	2.359e-11	1.142e-11	4.5704e-07	-4.5704e-07
1.035	-5.3936e-07	1.4542e-09	4.8356e-07	5.1162e-07	-4.571e-07	-2.9432e-07	9.4306e-10	2.644e-07	4.8676e-07	-4.5726e-07	-1.5682e-07	5.8053e-10	1.408e-07	4.729e-07	-4.5758e-07	-8.10584e-08	3.2744e-10	7.32804e-08	4.6502e-07	-4.5754e-07	-4.05702e-08	1.7103e-10	3.69494e-08	4.6066e-07	-4.5726e-07	-1.91648e-08	7.591e-11	1.78592e-08	4.5852e-07	-4.5734e-07	-4.258e-11	3.625e-11	2.011e-11	4.5706e-07	-4.5708e-07
1.03	-5.8504e-07	1.4204e-09	5.2844e-07	5.1142e-07	-4.5718e-07	-3.2056e-07	9.2041e-10	2.9036e-07	4.8676e-07	-4.5726e-07	-1.7158e-07	5.6588e-10	1.5588e-07	4.7276e-07	-4.5758e-07	-8.91054e-08	3.338e-10	8.13078e-08	4.6468e-07	-4.5716e-07	-4.47748e-08	1.7205e-10	4.12482e-08	4.6074e-07	-4.5746e-07	-2.12872e-08	8.029e-11	1.99446e-08	4.5864e-07	-4.5732e-07	-3.766e-11	2.537e-11	1.47e-11	4.571e-07	-4.572e-07
1.025	-6.3784e-07	1.4079e-09	5.8326e-07	5.1148e-07	-4.571e-07	-3.509e-07	9.0625e-10	3.209e-07	4.8682e-07	-4.5736e-07	-1.881e-07	5.6581e-10	1.7262e-07	4.7284e-07	-4.5752e-07	-9.83078e-08	3.1633e-10	9.05316e-08	4.6496e-07	-4.5734e-07	-4.9646e-08	1.6374e-10	4.6156e-08	4.608e-07	-4.5738e-07	-2.36658e-08	6.954e-11	2.23014e-08	4.5856e-07	-4.5734e-07	-4.711e-11	2.604e-11	2.776e-11	4.573e-07	-4.572e-07
1.02	-6.9718e-07	1.3859e-09	6.4142e-07	5.1136e-07	-4.5718e-07	-3.832e-07	8.9701e-10	3.534e-07	4.8688e-07	-4.5744e-07	-2.0662e-07	5.4413e-10	1.9046e-07	4.7278e-07	-4.5752e-07	-1.083192e-07	3.0634e-10	1.004682e-07	4.6492e-07	-4.5738e-07	-5.47644e-08	1.5507e-10	5.12716e-08	4.608e-07	-4.5744e-07	-2.62866e-08	6.819e-11	2.50068e-08	4.5848e-07	-4.572e-07	-4.52e-11	2.72e-11	1.975e-11	4.572e-07	-4.5716e-07
1.015	-7.614e-07	1.3555e-09	7.0656e-07	5.1128e-07	-4.5708e-07	-4.2132e-07	8.7571e-10	3.9102e-07	4.868e-07	-4.5736e-07	-2.2718e-07	5.3813e-10	2.1174e-07	4.7278e-07	-4.5756e-07	-1.1944e-07	3.0844e-10	1.113302e-07	4.646e-07	-4.571e-07	-6.09536e-08	1.5696e-10	5.73518e-08	4.608e-07	-4.574e-07	-2.93064e-08	6.913e-11	2.79722e-08	4.5846e-07	-4.5708e-07	-3.939e-11	1.449e-11	2.132e-11	4.5702e-07	-4.5704e-07
1.01	-8.3454e-07	1.3459e-09	7.7754e-07	5.1122e-07	-4.5708e-07	-4.6158e-07	8.6399e-10	4.3136e-07	4.8676e-07	-4.5738e-07	-2.4906e-07	5.3268e-10	2.333e-07	4.7282e-07	-4.575e-07	-1.317e-07	2.8995e-10	1.2404e-07	4.6462e-07	-4.5704e-07	-6.73606e-08	1.4861e-10	6.39078e-08	4.6076e-07	-4.5732e-07	-3.26738e-08	6.315e-11	3.13388e-08	4.585e-07	-4.5732e-07	-5.881e-11	2.676e-11	2.41e-11	4.572e-07	-4.5714e-07
1.005	-9.129e-07	1.3177e-09	8.5546e-07	5.1114e-07	-4.5716e-07	-5.0652e-07	8.501e-10	4.7734e-07	4.868e-07	-4.5738e-07	-2.7428e-07	5.0921e-10	2.5808e-07	4.7258e-07	-4.5728e-07	-1.4574e-07	2.8797e-10	1.3782e-07	4.646e-07	-4.5706e-07	-7.49444e-08	1.402e-10	7.14406e-08	4.6072e-07	-4.5738e-07	-3.64132e-08	5.9e-11	3.52388e-08	4.5848e-07	-4.5724e-07	-4.338e-11	1.487e-11	2.343e-11	4.5696e-07	-4.57e-07
1	-9.9698e-07	1.2922e-09	9.4244e-07	5.1094e-07	-4.5706e-07	-5.5606e-07	8.2733e-10	5.2708e-07	4.8676e-07	-4.5738e-07	-3.0336e-07	5.0616e-10	2.8824e-07	4.7274e-07	-4.5752e-07	-1.6124e-07	2.8671e-10	1.5326e-07	4.6458e-07	-4.5708e-07	-8.31888e-08	1.4372e-10	7.96682e-08	4.608e-07	-4.5744e-07	-4.06678e-08	6.128e-11	3.93052e-08	4.5846e-07	-4.5716e-07	-4.809e-11	1.879e-11	4.284e-11	4.5722e-07	-4.5716e-07
0.995	-1.09476e-06	1.2854e-09	1.03838e-06	5.1102e-07	-4.5712e-07	-6.1322e-07	8.2032e-10	5.8186e-07	4.8668e-07	-4.574e-07	-3.3526e-07	4.9734e-10	3.2018e-07	4.7252e-07	-4.5738e-07	-1.7882e-07	2.6842e-10	1.71e-07	4.6452e-07	-4.5702e-07	-9.24536e-08	1.3439e-10	8.89616e-08	4.608e-07	-4.5736e-07	-4.54396e-08	5.22e-11	4.42068e-08	4.584e-07	-4.571e-07	-6.141e-11	2.149e-11	3.291e-11	4.5702e-07	-4.5706e-07
0.99	-1.1986e-06	1.248e-09	1.14488e-06	5.1078e-07	-4.5716e-07	-6.7574e-07	8.0479e-10	6.4438e-07	4.8656e-07	-4.5726e-07	-3.7058e-07	4.8022e-10	3.5406e-07	4.7264e-07	-4.575e-07	-1.9788e-07	2.7e-10	1.902e-07	4.6464e-07	-4.571e-07	-1.027686e-07	1.2662e-10	9.91388e-08	4.6074e-07	-4.5738e-07	-5.0724e-08	5.228e-11	4.95144e-08	4.5856e-07	-4.5734e-07	-6.491e-11	1.066e-11	2.851e-11	4.5698e-07	-4.5702e-07
0.985	-1.318e-06	1.2443e-09	1.26e-06	5.1078e-07	-4.5716e-07	-7.4218e-07	7.8635e-10	7.106e-07	4.8668e-07	-4.5738e-07	-4.091e-07	4.7998e-10	3.9442e-07	4.7274e-07	-4.5746e-07	-2.1962e-07	2.6386e-10	2.1134e-07	4.6462e-07	-4.5728e-07	-1.144396e-07	1.3305e-10	1.10773e-07	4.6078e-07	-4.5738e-07	-5.6798e-08	5.196e-11	5.54836e-08	4.5848e-07	-4.5734e-07	-6.472e-11	1.783e-11	5.641e-11	4.5722e-07	-4.572e-07
