Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.15V	Ig,Vd=0.15V	Is,Vd=0.15V	Iavdd,Vd=0.15V	Ignd,Vd=0.15V	Id,Vd=0.3V	Ig,Vd=0.3V	Is,Vd=0.3V	Iavdd,Vd=0.3V	Ignd,Vd=0.3V	Id,Vd=0.45V	Ig,Vd=0.45V	Is,Vd=0.45V	Iavdd,Vd=0.45V	Ignd,Vd=0.45V	Id,Vd=0.6V	Ig,Vd=0.6V	Is,Vd=0.6V	Iavdd,Vd=0.6V	Ignd,Vd=0.6V	Id,Vd=0.75V	Ig,Vd=0.75V	Is,Vd=0.75V	Iavdd,Vd=0.75V	Ignd,Vd=0.75V	Id,Vd=0.9V	Ig,Vd=0.9V	Is,Vd=0.9V	Iavdd,Vd=0.9V	Ignd,Vd=0.9V
0.78	-8.1e-05	4.43244e-08	8.0744e-05	3.1708e-07	-3.1676e-07	0.034708	2.04876e-08	-0.0347	3.1746e-07	-3.1716e-07	0.063376	1.03532e-08	-0.063362	3.1886e-07	-3.1878e-07	0.080978	6.3182e-09	-0.080962	3.213e-07	-3.213e-07	0.08828	4.9566e-09	-0.08806	3.2396e-07	-3.2394e-07	0.092212	4.4578e-09	-0.092222	3.2666e-07	-3.2698e-07	0.095514	4.2831e-09	-0.095488	3.2978e-07	-3.301e-07
0.785	-8.058e-05	4.61884e-08	8.1022e-05	3.169e-07	-3.167e-07	0.03482	2.13506e-08	-0.034822	3.1728e-07	-3.1712e-07	0.063766	1.0781e-08	-0.063766	3.188e-07	-3.1874e-07	0.081854	6.6575e-09	-0.081852	3.2112e-07	-3.2138e-07	0.089426	5.0691e-09	-0.089306	3.2386e-07	-3.2394e-07	0.093478	4.5538e-09	-0.09345	3.2674e-07	-3.2712e-07	0.096786	4.2444e-09	-0.096738	3.3016e-07	-3.3022e-07
0.79	-8.106e-05	4.828e-08	8.1388e-05	3.1688e-07	-3.1648e-07	0.034946	2.21916e-08	-0.034938	3.1734e-07	-3.1716e-07	0.064156	1.13836e-08	-0.06415	3.1906e-07	-3.1896e-07	0.082702	6.68e-09	-0.08265	3.2144e-07	-3.2126e-07	0.090586	5.3041e-09	-0.090538	3.2414e-07	-3.242e-07	0.094712	4.9329e-09	-0.094678	3.2682e-07	-3.2708e-07	0.098028	4.3291e-09	-0.097964	3.303e-07	-3.3056e-07
0.795	-8.1454e-05	5.043e-08	8.133e-05	3.1692e-07	-3.1672e-07	0.035056	2.31694e-08	-0.035044	3.1738e-07	-3.1722e-07	0.064542	1.16326e-08	-0.06453	3.1888e-07	-3.1898e-07	0.083544	6.8878e-09	-0.083538	3.2148e-07	-3.2146e-07	0.091682	5.3111e-09	-0.09169	3.2416e-07	-3.2424e-07	0.095874	4.8148e-09	-0.095876	3.2714e-07	-3.2716e-07	0.099226	4.4518e-09	-0.09922	3.3054e-07	-3.3078e-07
0.8	-8.1806e-05	5.27944e-08	8.203e-05	3.1688e-07	-3.1672e-07	0.035162	2.41096e-08	-0.035158	3.1748e-07	-3.1736e-07	0.0649	1.20788e-08	-0.064892	3.1896e-07	-3.1904e-07	0.08436	7.3104e-09	-0.08435	3.215e-07	-3.2132e-07	0.092774	5.4299e-09	-0.092798	3.2416e-07	-3.2426e-07	0.097076	5.0328e-09	-0.096894	3.2712e-07	-3.275e-07	0.100002	4.5473e-09	-0.099998	3.3024e-07	-3.3076e-07
0.805	-8.2576e-05	5.51036e-08	8.2338e-05	3.169e-07	-3.1676e-07	0.035268	2.51472e-08	-0.035262	3.1728e-07	-3.1714e-07	0.065262	1.25456e-08	-0.065256	3.1894e-07	-3.19e-07	0.085168	7.3356e-09	-0.085116	3.2132e-07	-3.214e-07	0.093956	5.7925e-09	-0.093948	3.2428e-07	-3.2426e-07	0.098296	4.9379e-09	-0.098294	3.275e-07	-3.2764e-07	0.100006	4.7838e-09	-0.1	3.3006e-07	-3.3022e-07
0.81	-8.2402e-05	5.76506e-08	8.2164e-05	3.1708e-07	-3.1676e-07	0.035368	2.6194e-08	-0.035366	3.1726e-07	-3.171e-07	0.065598	1.30408e-08	-0.065594	3.1888e-07	-3.19e-07	0.08595	7.7341e-09	-0.085944	3.2162e-07	-3.2158e-07	0.095046	5.6896e-09	-0.095038	3.2422e-07	-3.2456e-07	0.099484	5.3728e-09	-0.099488	3.2732e-07	-3.2758e-07	0.100008	5.1459e-09	-0.1	3.2956e-07	-3.2954e-07
0.815	-8.2256e-05	6.03214e-08	8.231e-05	3.171e-07	-3.167e-07	0.035468	2.72662e-08	-0.035466	3.1738e-07	-3.1712e-07	0.065936	1.35638e-08	-0.065934	3.1894e-07	-3.1884e-07	0.086696	8.0501e-09	-0.086656	3.214e-07	-3.2152e-07	0.096138	5.8184e-09	-0.096174	3.2436e-07	-3.2442e-07	0.100006	5.2372e-09	-0.100002	3.2726e-07	-3.2742e-07	0.100006	5.2669e-09	-0.1	3.2874e-07	-3.2906e-07
0.82	-8.222e-05	6.29592e-08	8.2478e-05	3.1684e-07	-3.165e-07	0.03557	2.84798e-08	-0.03556	3.1756e-07	-3.172e-07	0.066262	1.40826e-08	-0.066244	3.189e-07	-3.1884e-07	0.087482	8.0776e-09	-0.08745	3.2162e-07	-3.215e-07	0.097224	6.052e-09	-0.097266	3.245e-07	-3.248e-07	0.100008	5.6103e-09	-0.1	3.2686e-07	-3.272e-07	0.100006	5.6399e-09	-0.1	3.2844e-07	-3.286e-07
0.825	-8.2732e-05	6.58724e-08	8.2502e-05	3.1692e-07	-3.1676e-07	0.035666	2.97546e-08	-0.03566	3.1726e-07	-3.1712e-07	0.06658	1.46388e-08	-0.066566	3.1918e-07	-3.189e-07	0.08822	8.6866e-09	-0.088218	3.216e-07	-3.2152e-07	0.098382	6.3772e-09	-0.098404	3.2468e-07	-3.2452e-07	0.100006	5.8306e-09	-0.100004	3.2666e-07	-3.2676e-07	0.100002	5.959e-09	-0.099996	3.2784e-07	-3.2778e-07
0.83	-8.2642e-05	6.8967e-08	8.2544e-05	3.1698e-07	-3.165e-07	0.035752	3.09396e-08	-0.035748	3.1728e-07	-3.1716e-07	0.066882	1.52538e-08	-0.066882	3.1892e-07	-3.1886e-07	0.08894	8.6266e-09	-0.088936	3.2174e-07	-3.2152e-07	0.099466	6.2562e-09	-0.099408	3.2458e-07	-3.2472e-07	0.100004	6.2682e-09	-0.100002	3.2626e-07	-3.2636e-07	0.100004	6.1764e-09	-0.1	3.2724e-07	-3.2736e-07
0.835	-8.297e-05	7.2052e-08	8.2724e-05	3.1704e-07	-3.1652e-07	0.035846	3.22762e-08	-0.03584	3.1746e-07	-3.173e-07	0.06719	1.5876e-08	-0.067176	3.191e-07	-3.1882e-07	0.089648	8.9158e-09	-0.089646	3.2176e-07	-3.218e-07	0.100008	6.5522e-09	-0.1	3.248e-07	-3.2484e-07	0.100004	6.6487e-09	-0.100002	3.2582e-07	-3.2606e-07	0.100006	6.7022e-09	-0.100002	3.2714e-07	-3.2712e-07
0.84	-8.2802e-05	7.54036e-08	8.2974e-05	3.1704e-07	-3.1642e-07	0.035924	3.37206e-08	-0.035918	3.1732e-07	-3.1716e-07	0.067476	1.64982e-08	-0.067468	3.1912e-07	-3.1902e-07	0.090338	9.2058e-09	-0.09035	3.2176e-07	-3.2166e-07	0.100006	6.9192e-09	-0.100002	3.2444e-07	-3.245e-07	0.100006	6.9357e-09	-0.1	3.2554e-07	-3.2558e-07	0.100008	6.9272e-09	-0.1	3.266e-07	-3.2674e-07
0.845	-8.3278e-05	7.8977e-08	8.3564e-05	3.1696e-07	-3.165e-07	0.036016	3.51314e-08	-0.036012	3.1752e-07	-3.1716e-07	0.067762	1.7156e-08	-0.067746	3.1922e-07	-3.1912e-07	0.091018	9.623e-09	-0.09101	3.2186e-07	-3.217e-07	0.100006	7.3259e-09	-0.100002	3.2446e-07	-3.2454e-07	0.100006	7.339e-09	-0.1	3.254e-07	-3.2534e-07	0.100006	7.5614e-09	-0.1	3.2624e-07	-3.2634e-07
0.85	-8.3744e-05	8.26488e-08	8.334e-05	3.1682e-07	-3.167e-07	0.036096	3.6642e-08	-0.036092	3.173e-07	-3.1714e-07	0.068026	1.78356e-08	-0.068022	3.1904e-07	-3.1902e-07	0.09169	9.8591e-09	-0.091668	3.2172e-07	-3.2194e-07	0.100006	7.7572e-09	-0.1	3.2422e-07	-3.2438e-07	0.100006	7.7579e-09	-0.100002	3.2526e-07	-3.251e-07	0.100006	7.7609e-09	-0.1	3.2616e-07	-3.262e-07
0.855	-8.347e-05	8.6406e-08	8.3066e-05	3.1686e-07	-3.165e-07	0.036176	3.82134e-08	-0.036168	3.1734e-07	-3.1728e-07	0.068296	1.865e-08	-0.068292	3.1898e-07	-3.1888e-07	0.092344	1.02009e-08	-0.092308	3.2174e-07	-3.2176e-07	0.100006	8.2385e-09	-0.1	3.24e-07	-3.2412e-07	0.100006	8.2134e-09	-0.1	3.2488e-07	-3.249e-07	0.100006	8.262e-09	-0.1	3.2578e-07	-3.258e-07
