vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.745	-0.019178	-5.7079e-10	0.019174	3.1634e-07	-3.1498e-07	-0.015742	-2.6389e-10	0.015742	3.1628e-07	-3.1472e-07	-0.009533	-1.213e-10	0.0095324	3.1598e-07	-3.144e-07	-0.0026488	-5.045e-11	0.002649	3.1562e-07	-3.1398e-07	-0.00018844	-7.17e-12	0.00018828	3.1554e-07	-3.1378e-07	-5.2826e-06	1.632e-11	5.2801e-06	3.1546e-07	-3.1374e-07	-1.2e-07	3.819e-11	1.1808e-07	3.153e-07	-3.1368e-07
0.75	-0.018614	-5.7639e-10	0.018614	3.1628e-07	-3.1492e-07	-0.01533	-2.6617e-10	0.015332	3.1616e-07	-3.1468e-07	-0.0093494	-1.2362e-10	0.0093496	3.1586e-07	-3.1438e-07	-0.002606	-5.356e-11	0.0026058	3.1558e-07	-3.1398e-07	-0.0001846	-1.12e-11	0.00018454	3.1538e-07	-3.1382e-07	-5.1647e-06	1.828e-11	5.1656e-06	3.1544e-07	-3.1372e-07	-1.1744e-07	3.761e-11	1.1572e-07	3.1526e-07	-3.137e-07
0.755	-0.018056	-5.8365e-10	0.018056	3.1614e-07	-3.1496e-07	-0.01492	-2.6797e-10	0.014922	3.1602e-07	-3.1474e-07	-0.00916	-1.2215e-10	0.009162	3.158e-07	-3.1438e-07	-0.002563	-5.116e-11	0.0025634	3.1558e-07	-3.1402e-07	-0.00018072	-9.36e-12	0.0001809	3.1542e-07	-3.1378e-07	-5.058e-06	1.74e-11	5.0551e-06	3.1528e-07	-3.1372e-07	-1.1486e-07	3.925e-11	1.1324e-07	3.1518e-07	-3.1368e-07
0.76	-0.01748	-5.8544e-10	0.017484	3.1604e-07	-3.1484e-07	-0.014496	-2.7155e-10	0.014494	3.16e-07	-3.1468e-07	-0.0089648	-1.225e-10	0.0089642	3.1574e-07	-3.1434e-07	-0.0025202	-5.009e-11	0.0025196	3.1544e-07	-3.1402e-07	-0.0001772	-7.18e-12	0.00017716	3.1526e-07	-3.1376e-07	-4.9546e-06	1.63e-11	4.9408e-06	3.1518e-07	-3.1374e-07	-1.1208e-07	3.988e-11	1.107e-07	3.1508e-07	-3.1362e-07
0.765	-0.016912	-5.9407e-10	0.016916	3.1602e-07	-3.1478e-07	-0.014066	-2.7269e-10	0.014068	3.158e-07	-3.146e-07	-0.0087642	-1.2432e-10	0.008763	3.1572e-07	-3.1436e-07	-0.0024746	-4.951e-11	0.0024758	3.153e-07	-3.1402e-07	-0.00017344	-7.63e-12	0.00017364	3.1522e-07	-3.139e-07	-4.8413e-06	1.708e-11	4.8366e-06	3.1502e-07	-3.1372e-07	-1.0954e-07	3.664e-11	1.082e-07	3.1508e-07	-3.1366e-07
0.77	-0.016332	-6.0458e-10	0.01633	3.159e-07	-3.1478e-07	-0.013628	-2.7807e-10	0.013626	3.1578e-07	-3.1466e-07	-0.0085514	-1.2822e-10	0.0085522	3.155e-07	-3.1438e-07	-0.0024298	-5.28e-11	0.0024286	3.1522e-07	-3.1406e-07	-0.00016982	-9.22e-12	0.00016994	3.151e-07	-3.1382e-07	-4.7335e-06	1.552e-11	4.7333e-06	3.1502e-07	-3.1378e-07	-1.0698e-07	3.803e-11	1.0572e-07	3.1502e-07	-3.137e-07
0.775	-0.015756	-6.1171e-10	0.015758	3.1586e-07	-3.1476e-07	-0.013186	-2.8267e-10	0.013184	3.1566e-07	-3.1474e-07	-0.0083352	-1.2812e-10	0.0083356	3.1556e-07	-3.1434e-07	-0.0023824	-5.615e-11	0.002383	3.153e-07	-3.1414e-07	-0.0001663	-1.121e-11	0.00016642	3.1506e-07	-3.1382e-07	-4.6259e-06	1.519e-11	4.6298e-06	3.1496e-07	-3.1368e-07	-1.0456e-07	3.495e-11	1.0332e-07	3.149e-07	-3.1368e-07
0.78	-0.01517	-6.1689e-10	0.015166	3.1574e-07	-3.1476e-07	-0.01273	-2.8348e-10	0.01273	3.1558e-07	-3.1456e-07	-0.0081096	-1.2721e-10	0.0081072	3.1542e-07	-3.1432e-07	-0.002334	-5.433e-11	0.002335	3.1514e-07	-3.1392e-07	-0.00016258	-9.73e-12	0.00016262	3.1502e-07	-3.139e-07	-4.5198e-06	1.7e-11	4.5199e-06	3.1486e-07	-3.1374e-07	-1.0214e-07	3.801e-11	1.0096e-07	3.149e-07	-3.1368e-07
0.785	-0.01458	-6.2409e-10	0.01458	3.1562e-07	-3.1476e-07	-0.012276	-2.855e-10	0.012278	3.1546e-07	-3.1458e-07	-0.007877	-1.3063e-10	0.0078768	3.153e-07	-3.1426e-07	-0.002285	-4.891e-11	0.0022846	3.15e-07	-3.1394e-07	-0.00015896	-9.17e-12	0.00015894	3.1488e-07	-3.139e-07	-4.4164e-06	1.627e-11	4.4137e-06	3.148e-07	-3.1376e-07	-9.9638e-08	3.791e-11	9.867e-08	3.1472e-07	-3.1374e-07
0.79	-0.013978	-6.2999e-10	0.013982	3.155e-07	-3.1466e-07	-0.011802	-2.8913e-10	0.011804	3.1542e-07	-3.1454e-07	-0.007633	-1.3321e-10	0.007632	3.1534e-07	-3.1422e-07	-0.002232	-5.227e-11	0.0022314	3.15e-07	-3.1402e-07	-0.00015512	-8.5e-12	0.00015514	3.149e-07	-3.1396e-07	-4.3125e-06	1.431e-11	4.3071e-06	3.1478e-07	-3.1372e-07	-9.70914e-08	3.671e-11	9.62128e-08	3.147e-07	-3.1372e-07
0.795	-0.013386	-6.4162e-10	0.013386	3.1568e-07	-3.1468e-07	-0.011336	-2.9538e-10	0.011336	3.1528e-07	-3.145e-07	-0.0073846	-1.3343e-10	0.0073852	3.1514e-07	-3.143e-07	-0.0021782	-5.87e-11	0.0021788	3.1486e-07	-3.1396e-07	-0.00015134	-9.12e-12	0.00015146	3.1478e-07	-3.1386e-07	-4.2043e-06	1.481e-11	4.2083e-06	3.147e-07	-3.1378e-07	-9.47732e-08	3.771e-11	9.36822e-08	3.1468e-07	-3.1368e-07
