vg	id_vd = 0.8V	ig_vd = 0.8V	is_vd = 0.8V	iavdd_vd = 0.8V	ignd_vd = 0.8V	id_vd = 0.81V	ig_vd = 0.81V	is_vd = 0.81V	iavdd_vd = 0.81V	ignd_vd = 0.81V	id_vd = 0.82V	ig_vd = 0.82V	is_vd = 0.82V	iavdd_vd = 0.82V	ignd_vd = 0.82V	id_vd = 0.83V	ig_vd = 0.83V	is_vd = 0.83V	iavdd_vd = 0.83V	ignd_vd = 0.83V	id_vd = 0.84V	ig_vd = 0.84V	is_vd = 0.84V	iavdd_vd = 0.84V	ignd_vd = 0.84V	id_vd = 0.85V	ig_vd = 0.85V	is_vd = 0.85V	iavdd_vd = 0.85V	ignd_vd = 0.85V	id_vd = 0.86V	ig_vd = 0.86V	is_vd = 0.86V	iavdd_vd = 0.86V	ignd_vd = 0.86V	id_vd = 0.87V	ig_vd = 0.87V	is_vd = 0.87V	iavdd_vd = 0.87V	ignd_vd = 0.87V	id_vd = 0.88V	ig_vd = 0.88V	is_vd = 0.88V	iavdd_vd = 0.88V	ignd_vd = 0.88V	id_vd = 0.89V	ig_vd = 0.89V	is_vd = 0.89V	iavdd_vd = 0.89V	ignd_vd = 0.89V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.15	-7.37454e-08	1.9887e-09	1.3889e-10	3.835e-07	-3.1186e-07	-7.15466e-08	1.962e-09	1.0238e-10	3.8242e-07	-3.1288e-07	-6.92426e-08	1.9231e-09	9.388e-11	3.8028e-07	-3.1302e-07	-6.68126e-08	1.8939e-09	8.717e-11	3.7802e-07	-3.1312e-07	-6.441e-08	1.8604e-09	8.443e-11	3.757e-07	-3.1318e-07	-6.19296e-08	1.8259e-09	8.092e-11	3.733e-07	-3.1326e-07	-5.97458e-08	1.8006e-09	7.995e-11	3.7114e-07	-3.1324e-07	-5.76974e-08	1.7655e-09	7.591e-11	3.6916e-07	-3.1326e-07	-5.51986e-08	1.7224e-09	7.212e-11	3.6684e-07	-3.1324e-07	-5.34292e-08	1.6967e-09	6.989e-11	3.6502e-07	-3.1336e-07	-5.15048e-08	1.6732e-09	6.776e-11	3.6306e-07	-3.1324e-07
1.145	-7.35422e-08	1.9234e-09	1.4124e-10	3.8338e-07	-3.1176e-07	-7.1365e-08	1.8951e-09	1.0501e-10	3.822e-07	-3.1286e-07	-6.91222e-08	1.8566e-09	9.564e-11	3.803e-07	-3.1308e-07	-6.669e-08	1.8243e-09	9.319e-11	3.779e-07	-3.1314e-07	-6.42754e-08	1.7932e-09	8.811e-11	3.755e-07	-3.132e-07	-6.17994e-08	1.7604e-09	8.46e-11	3.7354e-07	-3.1332e-07	-5.96254e-08	1.7225e-09	7.887e-11	3.7118e-07	-3.132e-07	-5.75782e-08	1.6996e-09	7.762e-11	3.691e-07	-3.1324e-07	-5.53076e-08	1.6656e-09	7.706e-11	3.6682e-07	-3.1324e-07	-5.3363e-08	1.6376e-09	7.473e-11	3.65e-07	-3.1326e-07	-5.14064e-08	1.6064e-09	7.041e-11	3.6298e-07	-3.1314e-07
1.14	-7.32728e-08	1.8535e-09	1.442e-10	3.832e-07	-3.1182e-07	-7.1232e-08	1.8281e-09	1.103e-10	3.8214e-07	-3.1282e-07	-6.89778e-08	1.7972e-09	9.926e-11	3.7976e-07	-3.1296e-07	-6.65626e-08	1.7572e-09	9.583e-11	3.7778e-07	-3.1304e-07	-6.41634e-08	1.7313e-09	8.95e-11	3.7548e-07	-3.1306e-07	-6.14156e-08	1.6922e-09	8.515e-11	3.7314e-07	-3.1318e-07	-5.95688e-08	1.665e-09	8.476e-11	3.7094e-07	-3.1318e-07	-5.74458e-08	1.6306e-09	8.16e-11	3.6904e-07	-3.1318e-07	-5.5125e-08	1.6026e-09	7.645e-11	3.668e-07	-3.1314e-07	-5.33122e-08	1.5725e-09	7.573e-11	3.6482e-07	-3.1316e-07	-5.1355e-08	1.543e-09	7.567e-11	3.6288e-07	-3.1306e-07
1.135	-7.32194e-08	1.7995e-09	1.4746e-10	3.8312e-07	-3.1182e-07	-7.09676e-08	1.771e-09	1.1428e-10	3.8192e-07	-3.1266e-07	-6.87774e-08	1.7317e-09	1.0418e-10	3.7996e-07	-3.1286e-07	-6.63164e-08	1.7079e-09	9.749e-11	3.7766e-07	-3.1304e-07	-6.40416e-08	1.6698e-09	9.191e-11	3.7532e-07	-3.1306e-07	-6.16206e-08	1.642e-09	9.197e-11	3.7308e-07	-3.1312e-07	-5.9435e-08	1.6086e-09	8.612e-11	3.7086e-07	-3.1312e-07	-5.73976e-08	1.5767e-09	8.659e-11	3.689e-07	-3.1318e-07	-5.51926e-08	1.5503e-09	8.27e-11	3.6674e-07	-3.1314e-07	-5.32216e-08	1.5222e-09	8.184e-11	3.6472e-07	-3.131e-07	-5.1234e-08	1.4932e-09	8.113e-11	3.6286e-07	-3.1314e-07
1.13	-7.31076e-08	1.7451e-09	1.5194e-10	3.828e-07	-3.1182e-07	-7.09652e-08	1.7142e-09	1.1634e-10	3.8208e-07	-3.1284e-07	-6.87088e-08	1.6852e-09	1.0714e-10	3.7986e-07	-3.1284e-07	-6.62708e-08	1.6514e-09	1.0261e-10	3.775e-07	-3.1296e-07	-6.3833e-08	1.6269e-09	9.78e-11	3.7528e-07	-3.13e-07	-6.15756e-08	1.5859e-09	9.379e-11	3.7302e-07	-3.131e-07	-5.9326e-08	1.5558e-09	9.214e-11	3.7078e-07	-3.1302e-07	-5.72538e-08	1.5221e-09	8.811e-11	3.687e-07	-3.1314e-07	-5.50238e-08	1.4959e-09	8.55e-11	3.6662e-07	-3.1308e-07	-5.29538e-08	1.4631e-09	8.608e-11	3.6448e-07	-3.1312e-07	-5.12218e-08	1.434e-09	8.2e-11	3.6282e-07	-3.1308e-07
1.125	-7.26564e-08	1.6918e-09	1.5662e-10	3.8296e-07	-3.1182e-07	-7.0855e-08	1.6651e-09	1.2325e-10	3.817e-07	-3.1266e-07	-6.84656e-08	1.6291e-09	1.113e-10	3.7978e-07	-3.1278e-07	-6.5967e-08	1.6052e-09	1.0731e-10	3.7742e-07	-3.1282e-07	-6.37904e-08	1.5669e-09	1.0186e-10	3.7486e-07	-3.1294e-07	-6.1405e-08	1.5415e-09	9.725e-11	3.7274e-07	-3.1298e-07	-5.92178e-08	1.5102e-09	9.529e-11	3.7068e-07	-3.1302e-07	-5.71608e-08	1.4763e-09	9.233e-11	3.6876e-07	-3.1326e-07	-5.49636e-08	1.4433e-09	9.048e-11	3.6652e-07	-3.1308e-07	-5.30144e-08	1.4203e-09	8.709e-11	3.6476e-07	-3.1312e-07	-5.1154e-08	1.3949e-09	8.519e-11	3.6274e-07	-3.13e-07
1.12	-7.27764e-08	1.6534e-09	1.6157e-10	3.8282e-07	-3.118e-07	-7.06984e-08	1.6218e-09	1.2778e-10	3.8156e-07	-3.1256e-07	-6.84796e-08	1.5889e-09	1.1941e-10	3.7962e-07	-3.1282e-07	-6.60322e-08	1.5529e-09	1.0989e-10	3.7738e-07	-3.1284e-07	-6.36966e-08	1.5284e-09	1.0784e-10	3.7494e-07	-3.129e-07	-6.10986e-08	1.4894e-09	1.0357e-10	3.7272e-07	-3.1296e-07	-5.91978e-08	1.4583e-09	1.013e-10	3.7064e-07	-3.1294e-07	-5.70912e-08	1.43e-09	9.924e-11	3.6862e-07	-3.13e-07	-5.48822e-08	1.4023e-09	9.53e-11	3.665e-07	-3.1306e-07	-5.30688e-08	1.3752e-09	9.189e-11	3.6468e-07	-3.1308e-07	-5.11008e-08	1.3407e-09	9.225e-11	3.6268e-07	-3.1318e-07
1.115	-7.27278e-08	1.6049e-09	1.6755e-10	3.8284e-07	-3.1186e-07	-7.06094e-08	1.5787e-09	1.3115e-10	3.815e-07	-3.1254e-07	-6.8031e-08	1.5361e-09	1.2208e-10	3.7936e-07	-3.127e-07	-6.59372e-08	1.5134e-09	1.15e-10	3.7692e-07	-3.1284e-07	-6.36216e-08	1.4762e-09	1.1372e-10	3.7482e-07	-3.1288e-07	-6.12102e-08	1.4509e-09	1.1052e-10	3.7268e-07	-3.1286e-07	-5.91594e-08	1.4237e-09	1.0759e-10	3.707e-07	-3.1296e-07	-5.70162e-08	1.392e-09	1.0344e-10	3.6846e-07	-3.1302e-07	-5.48326e-08	1.3584e-09	1.0087e-10	3.6624e-07	-3.1278e-07	-5.29826e-08	1.3335e-09	9.888e-11	3.6454e-07	-3.1306e-07	-5.10676e-08	1.311e-09	9.654e-11	3.6268e-07	-3.1296e-07
1.11	-7.26592e-08	1.5718e-09	1.7167e-10	3.8272e-07	-3.1172e-07	-7.03534e-08	1.5386e-09	1.3817e-10	3.8142e-07	-3.1258e-07	-6.82258e-08	1.5049e-09	1.2885e-10	3.791e-07	-3.1274e-07	-6.57374e-08	1.4682e-09	1.2404e-10	3.7708e-07	-3.1282e-07	-6.33704e-08	1.448e-09	1.2098e-10	3.7494e-07	-3.1278e-07	-6.11292e-08	1.4098e-09	1.1536e-10	3.7264e-07	-3.1288e-07	-5.90668e-08	1.3735e-09	1.1154e-10	3.7048e-07	-3.1292e-07	-5.69548e-08	1.351e-09	1.0726e-10	3.684e-07	-3.1294e-07	-5.4779e-08	1.3244e-09	1.0758e-10	3.6634e-07	-3.1294e-07	-5.29178e-08	1.2986e-09	1.0367e-10	3.6458e-07	-3.1302e-07	-5.0977e-08	1.2653e-09	9.964e-11	3.626e-07	-3.1294e-07
1.105	-7.2533e-08	1.524e-09	1.7896e-10	3.8262e-07	-3.118e-07	-7.03746e-08	1.4994e-09	1.4823e-10	3.8126e-07	-3.1252e-07	-6.81406e-08	1.4638e-09	1.3358e-10	3.7884e-07	-3.1258e-07	-6.56466e-08	1.4328e-09	1.3006e-10	3.7698e-07	-3.1276e-07	-6.34844e-08	1.405e-09	1.2318e-10	3.7482e-07	-3.1282e-07	-6.09828e-08	1.3716e-09	1.2238e-10	3.7244e-07	-3.1278e-07	-5.90126e-08	1.3464e-09	1.2125e-10	3.7038e-07	-3.1288e-07	-5.69374e-08	1.3125e-09	1.1562e-10	3.6846e-07	-3.1294e-07	-5.47036e-08	1.2814e-09	1.1187e-10	3.6638e-07	-3.1296e-07	-5.28356e-08	1.2577e-09	1.0888e-10	3.6452e-07	-3.1308e-07	-5.09562e-08	1.2342e-09	1.1114e-10	3.6248e-07	-3.1292e-07
1.1	-7.24208e-08	1.4943e-09	1.893e-10	3.8254e-07	-3.1182e-07	-7.0268e-08	1.4588e-09	1.5453e-10	3.812e-07	-3.1252e-07	-6.7981e-08	1.4296e-09	1.4427e-10	3.791e-07	-3.1264e-07	-6.56298e-08	1.3983e-09	1.3671e-10	3.7682e-07	-3.128e-07	-6.30688e-08	1.3692e-09	1.3402e-10	3.747e-07	-3.1272e-07	-6.07514e-08	1.3372e-09	1.3224e-10	3.7238e-07	-3.1304e-07	-5.89192e-08	1.3044e-09	1.2582e-10	3.704e-07	-3.1282e-07	-5.68308e-08	1.2812e-09	1.2445e-10	3.6844e-07	-3.129e-07	-5.4583e-08	1.2589e-09	1.2071e-10	3.6618e-07	-3.1294e-07	-5.2804e-08	1.225e-09	1.2037e-10	3.6404e-07	-3.1298e-07	-5.09052e-08	1.1977e-09	1.1666e-10	3.625e-07	-3.129e-07
1.095	-7.23266e-08	1.4562e-09	1.9724e-10	3.8256e-07	-3.1184e-07	-6.98316e-08	1.4295e-09	1.641e-10	3.8106e-07	-3.1246e-07	-6.79468e-08	1.3955e-09	1.516e-10	3.791e-07	-3.1256e-07	-6.5577e-08	1.3649e-09	1.4755e-10	3.768e-07	-3.1268e-07	-6.33244e-08	1.3379e-09	1.4365e-10	3.7458e-07	-3.1272e-07	-6.09376e-08	1.313e-09	1.399e-10	3.7222e-07	-3.1272e-07	-5.88974e-08	1.2808e-09	1.3615e-10	3.6984e-07	-3.1284e-07	-5.66204e-08	1.2444e-09	1.3019e-10	3.6824e-07	-3.1286e-07	-5.44942e-08	1.2178e-09	1.2897e-10	3.6618e-07	-3.1292e-07	-5.27784e-08	1.1919e-09	1.2885e-10	3.6434e-07	-3.1302e-07	-5.08354e-08	1.1656e-09	1.2398e-10	3.6244e-07	-3.1286e-07
1.09	-7.22172e-08	1.4246e-09	2.0642e-10	3.8222e-07	-3.1186e-07	-7.00084e-08	1.3926e-09	1.7689e-10	3.8102e-07	-3.1244e-07	-6.78334e-08	1.3631e-09	1.6184e-10	3.7888e-07	-3.1256e-07	-6.54472e-08	1.3381e-09	1.5834e-10	3.7642e-07	-3.1266e-07	-6.3192e-08	1.3045e-09	1.5307e-10	3.7446e-07	-3.127e-07	-6.08434e-08	1.2766e-09	1.4782e-10	3.722e-07	-3.1276e-07	-5.87388e-08	1.2442e-09	1.4362e-10	3.7028e-07	-3.128e-07	-5.66906e-08	1.2158e-09	1.4192e-10	3.6816e-07	-3.1288e-07	-5.4508e-08	1.1942e-09	1.4137e-10	3.6608e-07	-3.128e-07	-5.26986e-08	1.1667e-09	1.3755e-10	3.6432e-07	-3.129e-07	-5.07726e-08	1.139e-09	1.3462e-10	3.6246e-07	-3.1288e-07
1.085	-7.2064e-08	1.3943e-09	2.2042e-10	3.8204e-07	-3.1176e-07	-6.98402e-08	1.3707e-09	1.8751e-10	3.8078e-07	-3.1248e-07	-6.77838e-08	1.337e-09	1.7628e-10	3.789e-07	-3.1252e-07	-6.53904e-08	1.3072e-09	1.6827e-10	3.766e-07	-3.1262e-07	-6.3151e-08	1.2778e-09	1.6504e-10	3.747e-07	-3.1268e-07	-6.04758e-08	1.2478e-09	1.6284e-10	3.7214e-07	-3.1272e-07	-5.85936e-08	1.2191e-09	1.5858e-10	3.7014e-07	-3.1274e-07	-5.6506e-08	1.1947e-09	1.5533e-10	3.682e-07	-3.1282e-07	-5.44376e-08	1.1597e-09	1.4946e-10	3.66e-07	-3.1288e-07	-5.26468e-08	1.1374e-09	1.4769e-10	3.6428e-07	-3.1294e-07	-5.07514e-08	1.1075e-09	1.4682e-10	3.6242e-07	-3.128e-07
1.08	-7.20392e-08	1.3692e-09	2.3488e-10	3.8224e-07	-3.1176e-07	-6.9768e-08	1.3353e-09	1.9956e-10	3.8072e-07	-3.1244e-07	-6.76606e-08	1.3012e-09	1.8925e-10	3.787e-07	-3.1252e-07	-6.53038e-08	1.276e-09	1.8423e-10	3.7654e-07	-3.1264e-07	-6.30834e-08	1.246e-09	1.7928e-10	3.743e-07	-3.1264e-07	-6.07308e-08	1.2203e-09	1.7752e-10	3.7208e-07	-3.1258e-07	-5.85716e-08	1.1927e-09	1.7298e-10	3.7008e-07	-3.128e-07	-5.65952e-08	1.1648e-09	1.671e-10	3.6808e-07	-3.1276e-07	-5.44064e-08	1.1338e-09	1.6472e-10	3.6592e-07	-3.1278e-07	-5.26094e-08	1.1115e-09	1.6341e-10	3.6414e-07	-3.1288e-07	-5.07306e-08	1.0876e-09	1.577e-10	3.6206e-07	-3.1284e-07
1.075	-7.17514e-08	1.3444e-09	2.4923e-10	3.822e-07	-3.1172e-07	-6.97394e-08	1.3184e-09	2.1763e-10	3.8076e-07	-3.1236e-07	-6.76446e-08	1.2816e-09	2.0361e-10	3.7844e-07	-3.1222e-07	-6.52428e-08	1.2497e-09	2.0233e-10	3.7644e-07	-3.1258e-07	-6.29536e-08	1.2261e-09	1.9713e-10	3.7422e-07	-3.126e-07	-6.06584e-08	1.1946e-09	1.896e-10	3.7198e-07	-3.1266e-07	-5.85826e-08	1.1589e-09	1.8537e-10	3.6994e-07	-3.1276e-07	-5.6434e-08	1.1353e-09	1.8209e-10	3.6802e-07	-3.1276e-07	-5.43324e-08	1.111e-09	1.7838e-10	3.6596e-07	-3.1288e-07	-5.26102e-08	1.0861e-09	1.749e-10	3.6424e-07	-3.1282e-07	-5.06952e-08	1.0545e-09	1.7067e-10	3.6228e-07	-3.1282e-07
1.07	-7.18146e-08	1.3136e-09	2.68e-10	3.8212e-07	-3.1176e-07	-6.96852e-08	1.2821e-09	2.3766e-10	3.806e-07	-3.1236e-07	-6.72602e-08	1.2499e-09	2.2259e-10	3.7826e-07	-3.1224e-07	-6.5182e-08	1.2234e-09	2.1851e-10	3.7636e-07	-3.126e-07	-6.2935e-08	1.1954e-09	2.111e-10	3.7452e-07	-3.1296e-07	-6.06238e-08	1.1644e-09	2.0938e-10	3.7186e-07	-3.1262e-07	-5.85396e-08	1.1397e-09	2.0558e-10	3.6994e-07	-3.1272e-07	-5.6441e-08	1.1111e-09	2.0213e-10	3.681e-07	-3.128e-07	-5.43248e-08	1.0845e-09	1.9277e-10	3.6594e-07	-3.1278e-07	-5.25208e-08	1.063e-09	1.9075e-10	3.641e-07	-3.1282e-07	-5.06314e-08	1.0383e-09	1.9304e-10	3.6222e-07	-3.1282e-07
