Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.4	3.382e-05	0.0015734	0.00834600000000003	0.01894	0.0450000000000001	0.0960400000000003
0.405	3.196e-05	0.0016002	0.00816800000000002	0.01778	0.04356	0.0940000000000002
0.41	3.064e-05	0.0015574	0.008298	0.01708	0.04222	0.0919800000000002
0.415	3.28800000000001e-05	0.0014256	0.00845599999999996	0.01796	0.04108	0.0901200000000003
0.42	3.476e-05	0.0012954	0.00853199999999995	0.0186	0.0399799999999999	0.0882800000000001
0.425	3.44799999999999e-05	0.001271	0.00856199999999996	0.01812	0.0387599999999999	0.0864999999999998
0.43	3.532e-05	0.001323	0.00831399999999997	0.01808	0.0375599999999999	0.0851
0.435	3.66799999999999e-05	0.0013216	0.007734	0.01792	0.0365199999999999	0.0836599999999999
0.44	3.62999999999999e-05	0.0013112	0.00754400000000002	0.01632	0.03544	0.0816199999999997
0.445	3.46999999999999e-05	0.001278	0.00779400000000002	0.01504	0.03474	0.0794799999999998
0.45	3.46199999999999e-05	0.0012058	0.00770800000000003	0.01502	0.0347199999999999	0.0774399999999999
0.455	3.688e-05	0.0012858	0.00770400000000003	0.01534	0.03434	0.0752
0.46	3.60600000000001e-05	0.0014202	0.00833600000000001	0.0155	0.03344	0.07322
0.465	3.09000000000001e-05	0.0014528	0.00858400000000002	0.0156	0.03234	0.0716000000000001
0.47	2.99000000000001e-05	0.0015144	0.00822800000000001	0.0157	0.0307600000000001	0.0699000000000002
0.475	3.43200000000001e-05	0.001603	0.00829399999999999	0.01552	0.0294800000000002	0.0680800000000002
0.48	3.674e-05	0.0015728	0.00837799999999998	0.01532	0.0289600000000001	0.0662599999999999
0.485	3.808e-05	0.0014932	0.00796600000000001	0.01534	0.0283	0.0645999999999999
0.49	3.92199999999999e-05	0.0014744	0.00772600000000001	0.0153	0.02764	0.0631999999999999
0.495	3.91199999999999e-05	0.0015244	0.007752	0.01524	0.02746	0.0615199999999997
0.5	3.7e-05	0.0015696	0.007876	0.01524	0.0268199999999999	0.0593199999999997
0.505	3.024e-05	0.0015206	0.008134	0.0151	0.0253399999999999	0.0573599999999999
0.51	2.924e-05	0.0014408	0.00842199999999997	0.01498	0.0245	0.05568
0.515	3.842e-05	0.0014098	0.00849999999999998	0.0151799999999999	0.0249800000000001	0.0538800000000001
0.52	4.18199999999999e-05	0.001434	0.00827799999999999	0.0155199999999999	0.02504	0.0525600000000001
0.525	3.86599999999999e-05	0.0014552	0.00747599999999999	0.0148999999999999	0.0242999999999999	0.05236
0.53	4.32399999999999e-05	0.0013434	0.00681799999999999	0.0137599999999999	0.02442	0.05226
0.535	4.452e-05	0.001154	0.00713400000000001	0.01366	0.0246	0.0508799999999999
0.54	3.594e-05	0.0011468	0.007422	0.01366	0.02352	0.0486799999999999
0.545	3.536e-05	0.0012554	0.00754799999999999	0.01268	0.02234	0.0467000000000002
0.55	4.17200000000001e-05	0.00134	0.00821000000000002	0.0125600000000001	0.0214800000000001	0.0448600000000002
0.555	4.22000000000002e-05	0.00156220000000001	0.00866400000000002	0.0134600000000001	0.0205600000000002	0.0431400000000001
0.56	4.24800000000002e-05	0.00184660000000001	0.00811200000000003	0.0135600000000001	0.02002	0.0423000000000001
0.565	4.79400000000001e-05	0.00189400000000001	0.00763000000000003	0.0136800000000001	0.01974	0.0415800000000001
0.57	5.00000000000002e-05	0.00179080000000001	0.00761800000000003	0.0144200000000001	0.0196000000000001	0.04066
0.575	4.75800000000001e-05	0.00172240000000001	0.00753000000000003	0.01492	0.02018	0.04064
0.58	4.71e-05	0.0016362	0.00727800000000002	0.01488	0.0207199999999999	0.0405400000000001
0.585	4.894e-05	0.0015808	0.00712	0.01438	0.02032	0.0396400000000001
0.59	4.784e-05	0.0015928	0.007424	0.0136799999999999	0.01996	0.0383
0.595	4.394e-05	0.0016008	0.007638	0.0133799999999999	0.02004	0.03678
0.6	4.08e-05	0.0015236	0.00775799999999998	0.01326	0.01958	0.0354199999999999
0.605	3.928e-05	0.0013866	0.00817999999999999	0.0124599999999999	0.0188800000000001	0.0338399999999998
0.61	3.974e-05	0.0013972	0.00826400000000001	0.0120799999999999	0.01876	0.0324399999999999
0.615	4.262e-05	0.0015224	0.007892	0.01286	0.0186999999999999	0.0325
0.62	4.612e-05	0.0015706	0.00774399999999997	0.01328	0.01822	0.03282
0.625	4.828e-05	0.0016442	0.00762599999999998	0.01334	0.0178199999999999	0.0316400000000001
0.63	4.98e-05	0.0017308	0.00724799999999999	0.01408	0.0171799999999999	0.0302200000000001
0.635	4.71799999999999e-05	0.001561	0.00719799999999997	0.01438	0.01662	0.02958
0.64	4.24999999999999e-05	0.001292	0.00745599999999999	0.01356	0.0174200000000001	0.0293599999999999
0.645	4.29599999999999e-05	0.0013134	0.00751200000000002	0.01284	0.01824	0.0287999999999999
0.65	4.65399999999999e-05	0.0014948	0.00742200000000001	0.0127000000000001	0.01822	0.0279799999999999
0.655	4.83799999999999e-05	0.0016142	0.00758999999999999	0.0128800000000001	0.0190600000000001	0.0279799999999999
0.66	5.15199999999999e-05	0.0018106	0.00789199999999998	0.01292	0.02008	0.02808
0.665	5.57e-05	0.0020324	0.00740399999999998	0.01274	0.0189999999999999	0.0274
0.67	5.482e-05	0.00198319999999999	0.00677999999999998	0.0127	0.0175999999999999	0.0265799999999999
0.675	5.27800000000001e-05	0.001801	0.00723599999999999	0.01268	0.0173399999999999	0.02562
0.68	5.25200000000002e-05	0.00180600000000001	0.00785400000000002	0.01266	0.01674	0.0240600000000001
0.685	5.07200000000002e-05	0.00173200000000001	0.00782400000000003	0.0130200000000001	0.0162	0.0228600000000002
0.69	4.87600000000001e-05	0.00153800000000001	0.00778000000000003	0.0127400000000001	0.0165600000000001	0.0229800000000002
0.695	4.78400000000002e-05	0.00157800000000001	0.00796600000000003	0.01196	0.0167600000000002	0.0234600000000001
0.7	4.56600000000001e-05	0.001654	0.00787200000000002	0.0123	0.0166000000000002	0.02386
0.705	4.212e-05	0.001616	0.00749799999999999	0.0127199999999999	0.0167	0.0244999999999999
0.71	3.79e-05	0.001756	0.00735799999999999	0.0123999999999999	0.0163800000000001	0.0245199999999998
0.715	3.774e-05	0.001816	0.00769999999999999	0.01262	0.0159600000000001	0.0230199999999998
0.72	4.526e-05	0.00165	0.00801600000000001	0.0131	0.0163799999999999	0.0215599999999999
0.725	5.24199999999999e-05	0.001636	0.00786600000000003	0.0126000000000001	0.0165799999999999	0.0213199999999999
0.73	5.58799999999999e-05	0.00164	0.00772800000000003	0.0121600000000001	0.01616	0.0210600000000001
0.735	6.03999999999999e-05	0.00149	0.00781000000000003	0.0122800000000001	0.0158999999999999	0.0199600000000001
0.74	6.17999999999999e-05	0.001502	0.00753400000000002	0.01248	0.0153199999999999	0.01942
0.745	5.406e-05	0.001722	0.00707799999999999	0.0129399999999999	0.01458	0.02056
0.75	4.798e-05	0.001792	0.00713999999999997	0.0131599999999999	0.01482	0.02082
0.755	5.034e-05	0.001788	0.00734199999999997	0.0128	0.01528	0.0199399999999999
0.76	5.314e-05	0.001782	0.00704199999999996	0.01256	0.015	0.0203
0.765	5.46799999999999e-05	0.001688	0.00717999999999998	0.01244	0.01486	0.0205400000000001
0.77	5.76799999999999e-05	0.00163	0.008052	0.01216	0.01526	0.0192400000000002
0.775	5.78e-05	0.001636	0.008364	0.0120000000000001	0.0154	0.0186200000000002
0.78	5.628e-05	0.00166	0.008096	0.01216	0.0151	0.0190999999999999
0.785	5.946e-05	0.001734	0.008026	0.01224	0.0152000000000001	0.01902
0.79	6.2e-05	0.00188	0.00797399999999999	0.01204	0.01598	0.0187000000000001
0.795	6.26799999999999e-05	0.00199999999999999	0.00753999999999999	0.0119	0.0165399999999999	0.0184799999999999
0.8	6.434e-05	0.002052	0.00758	0.0120400000000001	0.0161599999999999	0.0181199999999998
0.805	6.45800000000001e-05	0.002064	0.00806000000000002	0.0124600000000001	0.0158199999999999	0.0177599999999999
0.81	6.28400000000002e-05	0.002114	0.00836000000000004	0.0125600000000001	0.0161799999999999	0.0176599999999998
0.815	6.05600000000002e-05	0.00214200000000001	0.00854000000000006	0.0126000000000001	0.01584	0.0179999999999999
0.82	5.69600000000003e-05	0.00196600000000001	0.00860000000000005	0.01308	0.0146400000000001	0.01816
0.825	5.60000000000002e-05	0.00179800000000001	0.00826000000000002	0.01326	0.0143400000000001	0.0176600000000001
0.83	5.886e-05	0.001804	0.00772000000000001	0.0128	0.01448	0.0169200000000001
0.835	5.916e-05	0.00187	0.00786000000000001	0.01252	0.01416	0.0166000000000001
0.84	5.90799999999999e-05	0.00194	0.00839999999999998	0.0125599999999999	0.01442	0.0168799999999999
0.845	6.28399999999998e-05	0.001874	0.00863999999999998	0.0126	0.0151400000000001	0.01718
0.85	6.74199999999999e-05	0.001758	0.00858	0.01274	0.0154199999999999	0.01734
0.855	6.67399999999999e-05	0.00181	0.00866	0.0130199999999999	0.0155399999999999	0.0177199999999999
0.86	6.37399999999999e-05	0.00188	0.00867999999999998	0.0134999999999999	0.0157	0.01796
0.865	6.52599999999999e-05	0.00191	0.00833999999999999	0.0137	0.01528	0.0176000000000001
0.87	6.942e-05	0.002052	0.00807999999999999	0.0134199999999999	0.01464	0.0166000000000001
0.875	7.06599999999999e-05	0.002178	0.00819999999999999	0.0133999999999999	0.01458	0.0158400000000001
0.88	7.11199999999999e-05	0.002076	0.00866	0.01368	0.01496	0.0162000000000001
0.885	7.366e-05	0.00197	0.00896	0.0137400000000001	0.0148999999999999	0.0161799999999999
0.89	7.37e-05	0.00199599999999999	0.00912000000000001	0.0138800000000001	0.0146599999999999	0.0152999999999999
0.895	6.94666666666668e-05	0.00204999999999999	0.00970000000000001	0.0143000000000001	0.0150333333333332	0.0165666666666663
0.9	6.90000000000001e-05	0.00239999999999999	0.00940000000000002	0.0137999999999999	0.0132	0.0137999999999999
