vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
0.06	-0.036052	-7.3486e-10	0.036064	5.141e-07	-4.5398e-07	-0.022948	-3.8451e-10	0.022962	5.1626e-07	-4.545e-07	-0.010554	-1.8222e-10	0.01056	5.1546e-07	-4.5166e-07	-0.0020542	-3.971e-11	0.002054	5.136e-07	-4.4922e-07	-6.9132e-05	1.0187e-10	6.906e-05	5.1376e-07	-4.4852e-07	-9.5578e-07	2.2424e-10	8.9382e-07	5.1414e-07	-4.486e-07	-7.59224e-08	3.7775e-10	1.00424e-08	5.149e-07	-4.493e-07
0.065	-0.036016	-7.3231e-10	0.036038	5.1348e-07	-4.5416e-07	-0.022924	-3.8589e-10	0.02293	5.1584e-07	-4.5458e-07	-0.010534	-1.8124e-10	0.010544	5.1456e-07	-4.5156e-07	-0.002046	-3.89e-11	0.0020474	5.1278e-07	-4.49e-07	-6.8748e-05	9.874e-11	6.8642e-05	5.129e-07	-4.4854e-07	-9.5104e-07	2.2523e-10	9.1096e-07	5.13e-07	-4.4864e-07	-7.49096e-08	3.7156e-10	1.00038e-08	5.143e-07	-4.4934e-07
0.07	-0.035984	-7.3855e-10	0.035996	5.1252e-07	-4.5424e-07	-0.022888	-3.8736e-10	0.022898	5.1432e-07	-4.5448e-07	-0.010512	-1.8295e-10	0.010522	5.1346e-07	-4.5164e-07	-0.0020396	-3.647e-11	0.0020402	5.118e-07	-4.4892e-07	-6.8318e-05	9.548e-11	6.8294e-05	5.1176e-07	-4.486e-07	-9.4372e-07	2.2324e-10	8.8216e-07	5.1214e-07	-4.486e-07	-7.3861e-08	3.6686e-10	9.8294e-09	5.133e-07	-4.494e-07
0.075	-0.035952	-7.3594e-10	0.035958	5.1162e-07	-4.5444e-07	-0.022862	-3.8678e-10	0.02287	5.1346e-07	-4.545e-07	-0.010492	-1.8151e-10	0.010498	5.122e-07	-4.5152e-07	-0.0020314	-3.916e-11	0.0020326	5.1062e-07	-4.4896e-07	-6.7948e-05	9.472e-11	6.786e-05	5.1086e-07	-4.4856e-07	-9.3758e-07	2.2049e-10	8.811e-07	5.1138e-07	-4.4894e-07	-7.28604e-08	3.6521e-10	9.7728e-09	5.1186e-07	-4.494e-07
0.08	-0.035916	-7.3442e-10	0.035922	5.1076e-07	-4.5432e-07	-0.022832	-3.8593e-10	0.022836	5.1274e-07	-4.5452e-07	-0.01047	-1.8464e-10	0.010482	5.1148e-07	-4.516e-07	-0.0020246	-4.11e-11	0.0020246	5.0984e-07	-4.4908e-07	-6.7516e-05	9.471e-11	6.7484e-05	5.0998e-07	-4.486e-07	-9.4096e-07	2.1416e-10	8.7048e-07	5.1046e-07	-4.4884e-07	-7.15524e-08	3.6037e-10	9.6962e-09	5.1086e-07	-4.4946e-07
0.085	-0.035876	-7.3632e-10	0.035888	5.0986e-07	-4.543e-07	-0.022798	-3.8825e-10	0.022812	5.1184e-07	-4.546e-07	-0.010446	-1.8252e-10	0.010456	5.1032e-07	-4.5158e-07	-0.0020166	-4.318e-11	0.0020162	5.0874e-07	-4.4896e-07	-6.7152e-05	9.139e-11	6.7026e-05	5.0884e-07	-4.4872e-07	-9.4638e-07	2.1333e-10	8.8478e-07	5.0944e-07	-4.4888e-07	-7.0595e-08	3.5732e-10	9.627e-09	5.1028e-07	-4.4946e-07
0.09	-0.035838	-7.382e-10	0.035852	5.0896e-07	-4.5452e-07	-0.022772	-3.8919e-10	0.022784	5.1068e-07	-4.5454e-07	-0.01043	-1.8454e-10	0.010436	5.0968e-07	-4.516e-07	-0.0020102	-3.917e-11	0.0020102	5.0804e-07	-4.4896e-07	-6.6724e-05	9.065e-11	6.6672e-05	5.0792e-07	-4.486e-07	-9.2008e-07	2.116e-10	8.599e-07	5.0856e-07	-4.4912e-07	-6.95754e-08	3.5263e-10	9.5234e-09	5.0942e-07	-4.494e-07
0.095	-0.035798	-7.3814e-10	0.03581	5.0826e-07	-4.545e-07	-0.022744	-3.8804e-10	0.02275	5.1004e-07	-4.5472e-07	-0.010406	-1.8464e-10	0.010414	5.0866e-07	-4.5166e-07	-0.0020024	-4.31e-11	0.002003	5.0692e-07	-4.4904e-07	-6.6402e-05	8.964e-11	6.6332e-05	5.0694e-07	-4.4856e-07	-9.1326e-07	2.0825e-10	8.5398e-07	5.0752e-07	-4.4898e-07	-6.85252e-08	3.5019e-10	9.479e-09	5.0794e-07	-4.4944e-07
0.1	-0.035764	-7.3922e-10	0.03577	5.074e-07	-4.5456e-07	-0.02271	-3.8864e-10	0.02272	5.0914e-07	-4.5452e-07	-0.01038	-1.7983e-10	0.010396	5.0764e-07	-4.5166e-07	-0.0019938	-4.356e-11	0.0019948	5.0594e-07	-4.4902e-07	-6.5948e-05	8.678e-11	6.592e-05	5.0598e-07	-4.486e-07	-9.061e-07	2.0888e-10	8.5112e-07	5.0666e-07	-4.4892e-07	-6.75562e-08	3.4726e-10	9.4378e-09	5.0716e-07	-4.4944e-07
0.105	-0.035728	-7.3975e-10	0.035738	5.0658e-07	-4.5464e-07	-0.02268	-3.86e-10	0.022692	5.0832e-07	-4.5456e-07	-0.010362	-1.8482e-10	0.010374	5.0678e-07	-4.5154e-07	-0.0019862	-4.58e-11	0.0019878	5.0486e-07	-4.4902e-07	-6.5584e-05	8.481e-11	6.5504e-05	5.0526e-07	-4.4856e-07	-8.9896e-07	2.0587e-10	8.4388e-07	5.057e-07	-4.49e-07	-6.6478e-08	3.4578e-10	9.3893e-09	5.0628e-07	-4.4944e-07
