vg	id_vd = 0.8V	ig_vd = 0.8V	is_vd = 0.8V	iavdd_vd = 0.8V	ignd_vd = 0.8V	id_vd = 0.81V	ig_vd = 0.81V	is_vd = 0.81V	iavdd_vd = 0.81V	ignd_vd = 0.81V	id_vd = 0.82V	ig_vd = 0.82V	is_vd = 0.82V	iavdd_vd = 0.82V	ignd_vd = 0.82V	id_vd = 0.83V	ig_vd = 0.83V	is_vd = 0.83V	iavdd_vd = 0.83V	ignd_vd = 0.83V	id_vd = 0.84V	ig_vd = 0.84V	is_vd = 0.84V	iavdd_vd = 0.84V	ignd_vd = 0.84V	id_vd = 0.85V	ig_vd = 0.85V	is_vd = 0.85V	iavdd_vd = 0.85V	ignd_vd = 0.85V	id_vd = 0.86V	ig_vd = 0.86V	is_vd = 0.86V	iavdd_vd = 0.86V	ignd_vd = 0.86V	id_vd = 0.87V	ig_vd = 0.87V	is_vd = 0.87V	iavdd_vd = 0.87V	ignd_vd = 0.87V	id_vd = 0.88V	ig_vd = 0.88V	is_vd = 0.88V	iavdd_vd = 0.88V	ignd_vd = 0.88V	id_vd = 0.89V	ig_vd = 0.89V	is_vd = 0.89V	iavdd_vd = 0.89V	ignd_vd = 0.89V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.06	-7.18708e-08	1.4153e-09	1.201e-10	4.4194e-07	-3.7162e-07	-6.99622e-08	1.4134e-09	9.096e-11	4.42e-07	-3.7356e-07	-6.80676e-08	1.3798e-09	9.841e-11	4.4104e-07	-3.7454e-07	-6.56614e-08	1.3611e-09	8.721e-11	4.391e-07	-3.7478e-07	-6.35244e-08	1.3343e-09	8.602e-11	4.3724e-07	-3.7518e-07	-6.1565e-08	1.2984e-09	9.487e-11	4.356e-07	-3.754e-07	-5.97672e-08	1.2763e-09	9.459e-11	4.3408e-07	-3.7556e-07	-5.76094e-08	1.2522e-09	9.379e-11	4.3208e-07	-3.7576e-07	-5.5814e-08	1.237e-09	8.225e-11	4.3056e-07	-3.7602e-07	-5.38908e-08	1.2053e-09	9.204e-11	4.287e-07	-3.7604e-07	-5.21158e-08	1.1918e-09	8.213e-11	4.271e-07	-3.763e-07
1.055	-7.1749e-08	1.3733e-09	1.2209e-10	4.4198e-07	-3.7166e-07	-6.99062e-08	1.3681e-09	9.314e-11	4.4204e-07	-3.7362e-07	-6.7981e-08	1.333e-09	1.0048e-10	4.4078e-07	-3.743e-07	-6.56226e-08	1.3142e-09	9.041e-11	4.3898e-07	-3.7472e-07	-6.36302e-08	1.2888e-09	8.895e-11	4.3752e-07	-3.7512e-07	-6.1529e-08	1.2621e-09	8.82e-11	4.355e-07	-3.754e-07	-5.96866e-08	1.2285e-09	9.73e-11	4.3388e-07	-3.756e-07	-5.73858e-08	1.2077e-09	9.641e-11	4.321e-07	-3.76e-07	-5.57902e-08	1.194e-09	8.559e-11	4.306e-07	-3.7596e-07	-5.3805e-08	1.1597e-09	9.414e-11	4.2874e-07	-3.761e-07	-5.2105e-08	1.147e-09	8.553e-11	4.2716e-07	-3.7636e-07
1.05	-7.16268e-08	1.3302e-09	1.2173e-10	4.4202e-07	-3.7172e-07	-6.98248e-08	1.323e-09	9.555e-11	4.4212e-07	-3.7358e-07	-6.773e-08	1.29e-09	1.0304e-10	4.409e-07	-3.7428e-07	-6.55504e-08	1.2656e-09	9.363e-11	4.3892e-07	-3.7476e-07	-6.35584e-08	1.2453e-09	9.172e-11	4.3746e-07	-3.751e-07	-6.14842e-08	1.2206e-09	9.043e-11	4.3566e-07	-3.7536e-07	-5.96092e-08	1.1883e-09	9.922e-11	4.3404e-07	-3.7562e-07	-5.72842e-08	1.1732e-09	8.983e-11	4.319e-07	-3.7578e-07	-5.57444e-08	1.1417e-09	9.133e-11	4.3068e-07	-3.761e-07	-5.38438e-08	1.1203e-09	9.825e-11	4.2888e-07	-3.7602e-07	-5.20358e-08	1.1049e-09	8.682e-11	4.2716e-07	-3.7638e-07
1.045	-7.1587e-08	1.291e-09	1.2294e-10	4.4186e-07	-3.7164e-07	-6.97976e-08	1.2829e-09	9.824e-11	4.4206e-07	-3.7368e-07	-6.78032e-08	1.2621e-09	9.738e-11	4.4072e-07	-3.7426e-07	-6.5531e-08	1.229e-09	9.5e-11	4.3896e-07	-3.7482e-07	-6.35228e-08	1.207e-09	9.565e-11	4.3744e-07	-3.751e-07	-6.1344e-08	1.1832e-09	9.378e-11	4.355e-07	-3.7534e-07	-5.95662e-08	1.1496e-09	1.012e-10	4.3398e-07	-3.756e-07	-5.72278e-08	1.136e-09	9.327e-11	4.3186e-07	-3.7572e-07	-5.54474e-08	1.1145e-09	9.626e-11	4.3024e-07	-3.7596e-07	-5.37876e-08	1.0886e-09	9.155e-11	4.289e-07	-3.7626e-07	-5.19144e-08	1.0702e-09	9.166e-11	4.2722e-07	-3.7628e-07
1.04	-7.16526e-08	1.2548e-09	1.2427e-10	4.4192e-07	-3.7164e-07	-6.96098e-08	1.247e-09	1.0243e-10	4.4196e-07	-3.7364e-07	-6.7812e-08	1.2217e-09	1.0007e-10	4.408e-07	-3.7428e-07	-6.54956e-08	1.1993e-09	9.86e-11	4.3898e-07	-3.7466e-07	-6.33694e-08	1.1702e-09	9.735e-11	4.372e-07	-3.7514e-07	-6.13474e-08	1.1387e-09	1.0393e-10	4.3548e-07	-3.7538e-07	-5.9558e-08	1.1232e-09	9.612e-11	4.3386e-07	-3.7554e-07	-5.73178e-08	1.0995e-09	9.481e-11	4.3198e-07	-3.7576e-07	-5.53874e-08	1.0707e-09	1.0233e-10	4.302e-07	-3.7594e-07	-5.37052e-08	1.0529e-09	9.328e-11	4.2872e-07	-3.7604e-07	-5.20282e-08	1.033e-09	9.365e-11	4.2716e-07	-3.7626e-07
1.035	-7.14926e-08	1.2209e-09	1.2536e-10	4.4188e-07	-3.7172e-07	-6.96328e-08	1.2115e-09	1.0457e-10	4.4188e-07	-3.7368e-07	-6.77384e-08	1.189e-09	1.0291e-10	4.4082e-07	-3.7424e-07	-6.5445e-08	1.1561e-09	1.0187e-10	4.389e-07	-3.7474e-07	-6.32998e-08	1.1391e-09	9.98e-11	4.3714e-07	-3.7512e-07	-6.13036e-08	1.1043e-09	1.0695e-10	4.3546e-07	-3.753e-07	-5.9443e-08	1.0893e-09	9.845e-11	4.3382e-07	-3.7554e-07	-5.7291e-08	1.0581e-09	1.0448e-10	4.3186e-07	-3.7568e-07	-5.52972e-08	1.0364e-09	1.0468e-10	4.301e-07	-3.7596e-07	-5.36926e-08	1.021e-09	9.636e-11	4.287e-07	-3.7602e-07	-5.18982e-08	9.986e-10	9.667e-11	4.2704e-07	-3.7626e-07
1.03	-7.1443e-08	1.1884e-09	1.2665e-10	4.42e-07	-3.7168e-07	-6.95996e-08	1.179e-09	1.0807e-10	4.4198e-07	-3.7362e-07	-6.76684e-08	1.1542e-09	1.0546e-10	4.4076e-07	-3.7418e-07	-6.5338e-08	1.1221e-09	1.0321e-10	4.388e-07	-3.7462e-07	-6.31764e-08	1.1036e-09	1.015e-10	4.3714e-07	-3.7506e-07	-6.12568e-08	1.0726e-09	1.0834e-10	4.3546e-07	-3.753e-07	-5.94292e-08	1.0545e-09	1.085e-10	4.3388e-07	-3.755e-07	-5.72042e-08	1.0271e-09	1.0594e-10	4.317e-07	-3.757e-07	-5.52808e-08	1.0121e-09	9.998e-11	4.3012e-07	-3.7596e-07	-5.36446e-08	9.8814e-10	9.928e-11	4.2876e-07	-3.7606e-07	-5.20522e-08	9.693e-10	9.869e-11	4.2718e-07	-3.762e-07
1.025	-7.14408e-08	1.1579e-09	1.2818e-10	4.4188e-07	-3.7168e-07	-6.95348e-08	1.1454e-09	1.0923e-10	4.4196e-07	-3.7356e-07	-6.75684e-08	1.1228e-09	1.0737e-10	4.406e-07	-3.743e-07	-6.53174e-08	1.1026e-09	1.1032e-10	4.3882e-07	-3.7464e-07	-6.31254e-08	1.0741e-09	1.0556e-10	4.3724e-07	-3.7516e-07	-6.13122e-08	1.0464e-09	1.1043e-10	4.3542e-07	-3.7524e-07	-5.94078e-08	1.0215e-09	1.0994e-10	4.3364e-07	-3.7552e-07	-5.72172e-08	1.005e-09	1.0361e-10	4.3192e-07	-3.7576e-07	-5.5247e-08	9.8383e-10	1.02e-10	4.3012e-07	-3.7588e-07	-5.37978e-08	9.6147e-10	1.0266e-10	4.2884e-07	-3.7602e-07	-5.19796e-08	9.4294e-10	1.0261e-10	4.2712e-07	-3.7622e-07
1.02	-7.1341e-08	1.13e-09	1.3045e-10	4.4184e-07	-3.7184e-07	-6.9407e-08	1.1177e-09	1.1186e-10	4.42e-07	-3.7384e-07	-6.74928e-08	1.0953e-09	1.1125e-10	4.4058e-07	-3.7428e-07	-6.52674e-08	1.0663e-09	1.0951e-10	4.3876e-07	-3.7462e-07	-6.31952e-08	1.0453e-09	1.0857e-10	4.3714e-07	-3.7516e-07	-6.12192e-08	1.0164e-09	1.1251e-10	4.3542e-07	-3.7534e-07	-5.92606e-08	1.0019e-09	1.0607e-10	4.336e-07	-3.755e-07	-5.7146e-08	9.751e-10	1.1233e-10	4.3186e-07	-3.758e-07	-5.5289e-08	9.549e-10	1.0533e-10	4.3014e-07	-3.7594e-07	-5.37248e-08	9.3601e-10	1.0494e-10	4.287e-07	-3.7598e-07	-5.2005e-08	9.1596e-10	1.0332e-10	4.2718e-07	-3.7614e-07
1.015	-7.13378e-08	1.1053e-09	1.3131e-10	4.42e-07	-3.717e-07	-6.92588e-08	1.0882e-09	1.1991e-10	4.416e-07	-3.735e-07	-6.75538e-08	1.0699e-09	1.143e-10	4.4076e-07	-3.7426e-07	-6.51826e-08	1.0446e-09	1.129e-10	4.3876e-07	-3.7456e-07	-6.31024e-08	1.0187e-09	1.1135e-10	4.3706e-07	-3.7516e-07	-6.11852e-08	9.8986e-10	1.1592e-10	4.3546e-07	-3.7524e-07	-5.91646e-08	9.7638e-10	1.0981e-10	4.3362e-07	-3.7544e-07	-5.71282e-08	9.476e-10	1.1428e-10	4.3186e-07	-3.7568e-07	-5.5159e-08	9.309e-10	1.0887e-10	4.3006e-07	-3.7588e-07	-5.37732e-08	9.0891e-10	1.0813e-10	4.2878e-07	-3.7602e-07	-5.19358e-08	8.9137e-10	1.0787e-10	4.2734e-07	-3.7644e-07
1.01	-7.12326e-08	1.0782e-09	1.3374e-10	4.4186e-07	-3.7168e-07	-6.92856e-08	1.0586e-09	1.2362e-10	4.4178e-07	-3.7362e-07	-6.75802e-08	1.0418e-09	1.1777e-10	4.407e-07	-3.7428e-07	-6.52774e-08	1.016e-09	1.1707e-10	4.3886e-07	-3.7464e-07	-6.29968e-08	9.9587e-10	1.1369e-10	4.3706e-07	-3.7508e-07	-6.12478e-08	9.6349e-10	1.1766e-10	4.3548e-07	-3.7526e-07	-5.91586e-08	9.5124e-10	1.1263e-10	4.3358e-07	-3.7542e-07	-5.70872e-08	9.2856e-10	1.1091e-10	4.317e-07	-3.7574e-07	-5.5153e-08	9.0806e-10	1.1141e-10	4.3006e-07	-3.7588e-07	-5.35352e-08	8.8663e-10	1.0974e-10	4.2858e-07	-3.7596e-07	-5.19e-08	8.663e-10	1.0989e-10	4.2706e-07	-3.7614e-07
1.005	-7.1152e-08	1.0563e-09	1.348e-10	4.4182e-07	-3.7182e-07	-6.92734e-08	1.0339e-09	1.2701e-10	4.417e-07	-3.7356e-07	-6.74736e-08	1.0184e-09	1.2037e-10	4.406e-07	-3.7424e-07	-6.52154e-08	9.931e-10	1.189e-10	4.388e-07	-3.7468e-07	-6.29882e-08	9.6999e-10	1.1741e-10	4.3696e-07	-3.7508e-07	-6.12482e-08	9.5008e-10	1.1619e-10	4.355e-07	-3.7528e-07	-5.9142e-08	9.2793e-10	1.149e-10	4.3356e-07	-3.754e-07	-5.70514e-08	9.0531e-10	1.1396e-10	4.3176e-07	-3.7564e-07	-5.51768e-08	8.8334e-10	1.1397e-10	4.301e-07	-3.7594e-07	-5.3509e-08	8.6517e-10	1.1369e-10	4.2878e-07	-3.762e-07	-5.18382e-08	8.439e-10	1.1392e-10	4.271e-07	-3.761e-07
1	-7.1224e-08	1.033e-09	1.3802e-10	4.4188e-07	-3.718e-07	-6.9158e-08	1.0155e-09	1.2973e-10	4.416e-07	-3.7344e-07	-6.7434e-08	9.974e-10	1.2329e-10	4.4064e-07	-3.742e-07	-6.52492e-08	9.7339e-10	1.2258e-10	4.3898e-07	-3.747e-07	-6.30102e-08	9.5192e-10	1.2009e-10	4.3704e-07	-3.751e-07	-6.1249e-08	9.2744e-10	1.1955e-10	4.3556e-07	-3.7532e-07	-5.91212e-08	9.0727e-10	1.1822e-10	4.3352e-07	-3.7536e-07	-5.69058e-08	8.8073e-10	1.2166e-10	4.3162e-07	-3.7566e-07	-5.51518e-08	8.6451e-10	1.1778e-10	4.3018e-07	-3.7586e-07	-5.34848e-08	8.4319e-10	1.1586e-10	4.2858e-07	-3.7596e-07	-5.17868e-08	8.2572e-10	1.1755e-10	4.2704e-07	-3.7614e-07
0.995	-7.11184e-08	1.0154e-09	1.4047e-10	4.4176e-07	-3.7184e-07	-6.92526e-08	9.9045e-10	1.3425e-10	4.4146e-07	-3.7352e-07	-6.74408e-08	9.7322e-10	1.275e-10	4.406e-07	-3.7424e-07	-6.52174e-08	9.4541e-10	1.2528e-10	4.39e-07	-3.7472e-07	-6.29346e-08	9.2808e-10	1.2457e-10	4.3696e-07	-3.7502e-07	-6.12096e-08	9.0761e-10	1.2228e-10	4.354e-07	-3.7518e-07	-5.91022e-08	8.8652e-10	1.2245e-10	4.336e-07	-3.7548e-07	-5.69146e-08	8.5989e-10	1.2559e-10	4.3168e-07	-3.7576e-07	-5.5187e-08	8.4377e-10	1.2178e-10	4.2998e-07	-3.7578e-07	-5.34424e-08	8.2382e-10	1.2082e-10	4.2848e-07	-3.7602e-07	-5.17994e-08	8.0318e-10	1.203e-10	4.2708e-07	-3.7618e-07
0.99	-7.10028e-08	9.933e-10	1.4398e-10	4.4186e-07	-3.7186e-07	-6.90644e-08	9.7276e-10	1.3544e-10	4.4148e-07	-3.7352e-07	-6.73796e-08	9.552e-10	1.3152e-10	4.4054e-07	-3.7418e-07	-6.51704e-08	9.3423e-10	1.301e-10	4.388e-07	-3.747e-07	-6.29016e-08	9.1057e-10	1.271e-10	4.3696e-07	-3.75e-07	-6.10774e-08	8.8125e-10	1.3004e-10	4.3534e-07	-3.7518e-07	-5.9061e-08	8.6735e-10	1.2791e-10	4.3342e-07	-3.7542e-07	-5.68822e-08	8.4179e-10	1.2864e-10	4.3168e-07	-3.757e-07	-5.51116e-08	8.2525e-10	1.2407e-10	4.301e-07	-3.7592e-07	-5.33684e-08	8.0555e-10	1.2476e-10	4.2846e-07	-3.7598e-07	-5.17646e-08	7.8635e-10	1.2371e-10	4.2708e-07	-3.7612e-07
0.985	-7.09126e-08	9.7355e-10	1.462e-10	4.4184e-07	-3.7188e-07	-6.91788e-08	9.5058e-10	1.3942e-10	4.4176e-07	-3.7366e-07	-6.73784e-08	9.3501e-10	1.3436e-10	4.4078e-07	-3.7412e-07	-6.51608e-08	9.0778e-10	1.3393e-10	4.3868e-07	-3.7464e-07	-6.29456e-08	8.901e-10	1.3073e-10	4.3696e-07	-3.7506e-07	-6.11534e-08	8.6612e-10	1.3377e-10	4.3534e-07	-3.752e-07	-5.90382e-08	8.4849e-10	1.3118e-10	4.335e-07	-3.7544e-07	-5.69056e-08	8.2354e-10	1.3218e-10	4.3162e-07	-3.7586e-07	-5.50408e-08	8.0529e-10	1.2868e-10	4.3012e-07	-3.758e-07	-5.33704e-08	7.8802e-10	1.2988e-10	4.2848e-07	-3.7596e-07	-5.1766e-08	7.6523e-10	1.3075e-10	4.27e-07	-3.7606e-07
0.98	-7.1124e-08	9.5609e-10	1.5216e-10	4.4194e-07	-3.7192e-07	-6.89648e-08	9.3618e-10	1.4271e-10	4.4146e-07	-3.735e-07	-6.73874e-08	9.1558e-10	1.4048e-10	4.404e-07	-3.742e-07	-6.48964e-08	8.9071e-10	1.3909e-10	4.3854e-07	-3.746e-07	-6.28648e-08	8.7e-10	1.3624e-10	4.3684e-07	-3.7498e-07	-6.10436e-08	8.4963e-10	1.3559e-10	4.3526e-07	-3.7524e-07	-5.90116e-08	8.3283e-10	1.3488e-10	4.335e-07	-3.7546e-07	-5.68628e-08	8.0796e-10	1.3605e-10	4.3162e-07	-3.7562e-07	-5.50512e-08	7.8867e-10	1.3641e-10	4.3006e-07	-3.7586e-07	-5.33796e-08	7.6944e-10	1.3265e-10	4.2836e-07	-3.7586e-07	-5.18042e-08	7.5081e-10	1.3594e-10	4.2716e-07	-3.7616e-07
0.975	-7.10242e-08	9.3802e-10	1.5679e-10	4.418e-07	-3.7196e-07	-6.9099e-08	9.1689e-10	1.4806e-10	4.4152e-07	-3.7352e-07	-6.7301e-08	9.0012e-10	1.4649e-10	4.406e-07	-3.7418e-07	-6.4907e-08	8.7526e-10	1.4687e-10	4.3854e-07	-3.7458e-07	-6.28976e-08	8.5414e-10	1.4157e-10	4.3692e-07	-3.7508e-07	-6.103e-08	8.3366e-10	1.4162e-10	4.3526e-07	-3.7518e-07	-5.89706e-08	8.1482e-10	1.3959e-10	4.3346e-07	-3.754e-07	-5.69126e-08	7.8882e-10	1.4213e-10	4.3174e-07	-3.7572e-07	-5.51748e-08	7.7089e-10	1.4235e-10	4.302e-07	-3.7596e-07	-5.33204e-08	7.5519e-10	1.3824e-10	4.285e-07	-3.759e-07	-5.17324e-08	7.3315e-10	1.4066e-10	4.2706e-07	-3.7606e-07
0.97	-7.09822e-08	9.2389e-10	1.6305e-10	4.4196e-07	-3.7192e-07	-6.89348e-08	9.0136e-10	1.5328e-10	4.4146e-07	-3.7352e-07	-6.74034e-08	8.8242e-10	1.5323e-10	4.405e-07	-3.7422e-07	-6.49236e-08	8.5206e-10	1.5179e-10	4.3854e-07	-3.7464e-07	-6.27544e-08	8.3486e-10	1.4769e-10	4.3678e-07	-3.7498e-07	-6.10022e-08	8.144e-10	1.4731e-10	4.353e-07	-3.753e-07	-5.89252e-08	7.9895e-10	1.4649e-10	4.335e-07	-3.7542e-07	-5.68454e-08	7.7451e-10	1.4832e-10	4.3166e-07	-3.757e-07	-5.5159e-08	7.5602e-10	1.4767e-10	4.3018e-07	-3.7588e-07	-5.34838e-08	7.4069e-10	1.4429e-10	4.285e-07	-3.7596e-07	-5.17382e-08	7.1993e-10	1.4616e-10	4.27e-07	-3.7614e-07
0.965	-7.08624e-08	9.0399e-10	1.6786e-10	4.4182e-07	-3.7196e-07	-6.88578e-08	8.8474e-10	1.6058e-10	4.4128e-07	-3.7352e-07	-6.74102e-08	8.662e-10	1.5911e-10	4.4054e-07	-3.7412e-07	-6.48258e-08	8.4245e-10	1.5773e-10	4.3852e-07	-3.7462e-07	-6.28464e-08	8.221e-10	1.5428e-10	4.368e-07	-3.7502e-07	-6.09302e-08	7.9961e-10	1.5335e-10	4.3526e-07	-3.7528e-07	-5.88484e-08	7.822e-10	1.5363e-10	4.336e-07	-3.7562e-07	-5.69962e-08	7.6016e-10	1.5428e-10	4.3188e-07	-3.7564e-07	-5.51148e-08	7.4099e-10	1.5387e-10	4.3014e-07	-3.7588e-07	-5.34484e-08	7.2417e-10	1.5338e-10	4.2856e-07	-3.759e-07	-5.1689e-08	7.0681e-10	1.513e-10	4.2696e-07	-3.7602e-07
0.96	-7.0808e-08	8.8775e-10	1.7566e-10	4.4164e-07	-3.7196e-07	-6.88372e-08	8.655e-10	1.696e-10	4.4132e-07	-3.7358e-07	-6.73098e-08	8.4879e-10	1.6845e-10	4.405e-07	-3.7418e-07	-6.4704e-08	8.301e-10	1.6537e-10	4.3822e-07	-3.744e-07	-6.27314e-08	8.0529e-10	1.6191e-10	4.3678e-07	-3.7502e-07	-6.09592e-08	7.8597e-10	1.6301e-10	4.3534e-07	-3.7514e-07	-5.88772e-08	7.7016e-10	1.6222e-10	4.3336e-07	-3.7546e-07	-5.68942e-08	7.502e-10	1.5956e-10	4.3168e-07	-3.7564e-07	-5.50246e-08	7.3037e-10	1.5889e-10	4.2986e-07	-3.7584e-07	-5.34298e-08	7.0987e-10	1.6043e-10	4.2858e-07	-3.7592e-07	-5.16964e-08	6.9312e-10	1.598e-10	4.2682e-07	-3.7602e-07
0.955	-7.07672e-08	8.6965e-10	1.8419e-10	4.4158e-07	-3.7194e-07	-6.87308e-08	8.5153e-10	1.7911e-10	4.4126e-07	-3.7352e-07	-6.7277e-08	8.3742e-10	1.7695e-10	4.4054e-07	-3.7424e-07	-6.48164e-08	8.086e-10	1.7558e-10	4.3832e-07	-3.7442e-07	-6.26622e-08	7.9134e-10	1.7005e-10	4.3692e-07	-3.75e-07	-6.09298e-08	7.6944e-10	1.7121e-10	4.3524e-07	-3.753e-07	-5.881e-08	7.5511e-10	1.6982e-10	4.335e-07	-3.7548e-07	-5.67986e-08	7.3438e-10	1.6847e-10	4.3162e-07	-3.757e-07	-5.48954e-08	7.1472e-10	1.6807e-10	4.2986e-07	-3.7576e-07	-5.342e-08	6.9717e-10	1.6905e-10	4.2852e-07	-3.7582e-07	-5.14838e-08	6.7855e-10	1.6735e-10	4.2676e-07	-3.7608e-07
0.95	-7.07484e-08	8.5641e-10	1.8855e-10	4.4162e-07	-3.7198e-07	-6.88556e-08	8.3596e-10	1.8919e-10	4.4148e-07	-3.735e-07	-6.711e-08	8.1938e-10	1.8767e-10	4.4024e-07	-3.7412e-07	-6.46398e-08	7.9373e-10	1.8487e-10	4.3812e-07	-3.7444e-07	-6.26918e-08	7.7727e-10	1.8141e-10	4.3688e-07	-3.7496e-07	-6.09796e-08	7.5864e-10	1.8089e-10	4.3544e-07	-3.7518e-07	-5.8945e-08	7.4151e-10	1.7953e-10	4.335e-07	-3.7542e-07	-5.6701e-08	7.2189e-10	1.7934e-10	4.315e-07	-3.756e-07	-5.48534e-08	7.0399e-10	1.7838e-10	4.2974e-07	-3.7578e-07	-5.34058e-08	6.8302e-10	1.8076e-10	4.2858e-07	-3.7592e-07	-5.14556e-08	6.6708e-10	1.786e-10	4.2678e-07	-3.761e-07
0.945	-7.06922e-08	8.5762e-10	2.0461e-10	4.4176e-07	-3.7198e-07	-6.87598e-08	8.2352e-10	2.0105e-10	4.4138e-07	-3.7368e-07	-6.7044e-08	8.0475e-10	1.9989e-10	4.4028e-07	-3.7418e-07	-6.47298e-08	7.9135e-10	1.9713e-10	4.3814e-07	-3.7436e-07	-6.2692e-08	7.6433e-10	1.9289e-10	4.3698e-07	-3.7506e-07	-6.08188e-08	7.4485e-10	1.9227e-10	4.3508e-07	-3.7526e-07	-5.89796e-08	7.2689e-10	1.9128e-10	4.3352e-07	-3.7546e-07	-5.67556e-08	7.0741e-10	1.9056e-10	4.3156e-07	-3.7558e-07	-5.49322e-08	6.9334e-10	1.9033e-10	4.2988e-07	-3.7582e-07	-5.34488e-08	6.6899e-10	1.9156e-10	4.2844e-07	-3.7594e-07	-5.14534e-08	6.5469e-10	1.9033e-10	4.2672e-07	-3.7606e-07
0.94	-7.07544e-08	8.3539e-10	2.2029e-10	4.4178e-07	-3.7192e-07	-6.87946e-08	8.0933e-10	2.1448e-10	4.413e-07	-3.7356e-07	-6.69894e-08	7.9111e-10	2.1613e-10	4.4026e-07	-3.7418e-07	-6.46936e-08	7.6687e-10	2.1168e-10	4.3834e-07	-3.7464e-07	-6.2605e-08	7.5186e-10	2.0785e-10	4.3664e-07	-3.7506e-07	-6.07832e-08	7.3292e-10	2.0651e-10	4.3514e-07	-3.7524e-07	-5.89632e-08	7.1652e-10	2.0653e-10	4.3354e-07	-3.7546e-07	-5.67608e-08	6.9594e-10	2.0465e-10	4.3148e-07	-3.7568e-07	-5.49714e-08	6.797e-10	2.0412e-10	4.2988e-07	-3.7578e-07	-5.33362e-08	6.6055e-10	2.0354e-10	4.2834e-07	-3.7596e-07	-5.15106e-08	6.4293e-10	2.0474e-10	4.2676e-07	-3.7604e-07
0.935	-7.0796e-08	8.1515e-10	2.3668e-10	4.4158e-07	-3.719e-07	-6.88452e-08	7.9771e-10	2.3178e-10	4.4134e-07	-3.7356e-07	-6.6855e-08	7.8003e-10	2.325e-10	4.4008e-07	-3.7426e-07	-6.46578e-08	7.5769e-10	2.2835e-10	4.3832e-07	-3.746e-07	-6.25212e-08	7.354e-10	2.2197e-10	4.3654e-07	-3.7496e-07	-6.0751e-08	7.1751e-10	2.229e-10	4.3492e-07	-3.7518e-07	-5.89212e-08	7.0197e-10	2.2255e-10	4.3336e-07	-3.7542e-07	-5.67312e-08	6.8238e-10	2.2018e-10	4.315e-07	-3.7562e-07	-5.48644e-08	6.6605e-10	2.199e-10	4.298e-07	-3.7572e-07	-5.31844e-08	6.4746e-10	2.1882e-10	4.283e-07	-3.7584e-07	-5.14846e-08	6.3283e-10	2.2029e-10	4.267e-07	-3.7612e-07
0.93	-7.0755e-08	8.0615e-10	2.5739e-10	4.4172e-07	-3.72e-07	-6.8884e-08	7.8163e-10	2.5128e-10	4.4136e-07	-3.7356e-07	-6.68772e-08	7.6488e-10	2.5347e-10	4.3996e-07	-3.7416e-07	-6.46336e-08	7.4561e-10	2.4883e-10	4.3834e-07	-3.7464e-07	-6.24958e-08	7.2513e-10	2.416e-10	4.3662e-07	-3.7506e-07	-6.07258e-08	7.0865e-10	2.4172e-10	4.3494e-07	-3.7528e-07	-5.89714e-08	6.8835e-10	2.4131e-10	4.3342e-07	-3.7546e-07	-5.67144e-08	6.7084e-10	2.3897e-10	4.315e-07	-3.7564e-07	-5.49532e-08	6.5475e-10	2.389e-10	4.2978e-07	-3.7576e-07	-5.32654e-08	6.3588e-10	2.3947e-10	4.2824e-07	-3.759e-07	-5.14838e-08	6.1935e-10	2.4007e-10	4.267e-07	-3.7602e-07
0.925	-7.07058e-08	7.8896e-10	2.7798e-10	4.4168e-07	-3.72e-07	-6.89722e-08	7.7119e-10	2.7473e-10	4.4142e-07	-3.7352e-07	-6.68882e-08	7.5055e-10	2.757e-10	4.4006e-07	-3.7416e-07	-6.4705e-08	7.2875e-10	2.7162e-10	4.3848e-07	-3.7458e-07	-6.24916e-08	7.1178e-10	2.6279e-10	4.3642e-07	-3.75e-07	-6.08362e-08	6.9267e-10	2.6135e-10	4.3508e-07	-3.7518e-07	-5.88022e-08	6.8035e-10	2.6424e-10	4.333e-07	-3.754e-07	-5.67508e-08	6.6061e-10	2.6033e-10	4.3156e-07	-3.757e-07	-5.49068e-08	6.4636e-10	2.5905e-10	4.2982e-07	-3.7586e-07	-5.32792e-08	6.2495e-10	2.6048e-10	4.2834e-07	-3.759e-07	-5.14394e-08	6.0893e-10	2.6203e-10	4.2672e-07	-3.76e-07
0.92	-7.05644e-08	7.7633e-10	3.0628e-10	4.4146e-07	-3.7198e-07	-6.88388e-08	7.5898e-10	3.0101e-10	4.414e-07	-3.7346e-07	-6.69008e-08	7.3885e-10	3.0128e-10	4.4002e-07	-3.7412e-07	-6.47192e-08	7.2308e-10	2.9771e-10	4.3834e-07	-3.7454e-07	-6.26656e-08	6.9801e-10	2.8935e-10	4.3674e-07	-3.75e-07	-6.0875e-08	6.8242e-10	2.8883e-10	4.3518e-07	-3.7518e-07	-5.8749e-08	6.6879e-10	2.8849e-10	4.3322e-07	-3.7532e-07	-5.6713e-08	6.4754e-10	2.8729e-10	4.3148e-07	-3.7566e-07	-5.4907e-08	6.3298e-10	2.8622e-10	4.2988e-07	-3.7582e-07	-5.32398e-08	6.151e-10	2.8714e-10	4.2824e-07	-3.759e-07	-5.1454e-08	5.9735e-10	2.89e-10	4.2656e-07	-3.7612e-07
