vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.22	-0.09998	-1.03216e-09	0.100006	3.4846e-07	-3.3176e-07	-0.099982	-8.116e-10	0.100006	3.5214e-07	-3.3496e-07	-0.060358	-4.6378e-10	0.06038	3.5388e-07	-3.316e-07	-0.02417	-2.2566e-10	0.024188	3.5502e-07	-3.2732e-07	-0.0036974	2.536e-11	0.0036994	3.5558e-07	-3.2432e-07	-0.000152	3.3756e-10	0.00015222	3.558e-07	-3.235e-07	-4.8163e-06	7.2177e-10	4.7857e-06	3.5638e-07	-3.2348e-07
0.225	-0.099978	-1.04475e-09	0.100006	3.4806e-07	-3.3176e-07	-0.099978	-8.2166e-10	0.100004	3.516e-07	-3.3488e-07	-0.060174	-4.6839e-10	0.060192	3.5336e-07	-3.3156e-07	-0.024038	-2.3156e-10	0.02406	3.5452e-07	-3.273e-07	-0.0036596	2.829e-11	0.0036602	3.5498e-07	-3.2434e-07	-0.00014966	3.2062e-10	0.00014992	3.5512e-07	-3.2352e-07	-4.7371e-06	7.103e-10	4.7122e-06	3.5556e-07	-3.2338e-07
0.23	-0.099978	-1.0604e-09	0.100006	3.4764e-07	-3.317e-07	-0.09998	-8.2309e-10	0.100006	3.5116e-07	-3.3484e-07	-0.059978	-4.6601e-10	0.059998	3.5276e-07	-3.3146e-07	-0.023912	-2.2984e-10	0.02394	3.5386e-07	-3.2716e-07	-0.0036202	2.041e-11	0.0036208	3.5434e-07	-3.2432e-07	-0.0001473	3.1053e-10	0.00014756	3.5448e-07	-3.235e-07	-4.6613e-06	6.9344e-10	4.6313e-06	3.5488e-07	-3.2336e-07
0.235	-0.099982	-1.0709e-09	0.100004	3.4724e-07	-3.3168e-07	-0.09998	-8.2101e-10	0.100004	3.5076e-07	-3.3478e-07	-0.059788	-4.6466e-10	0.059808	3.5222e-07	-3.3146e-07	-0.023794	-2.2836e-10	0.023808	3.5322e-07	-3.2716e-07	-0.0035828	1.07e-11	0.0035812	3.5364e-07	-3.2432e-07	-0.00014512	3.1091e-10	0.00014522	3.5382e-07	-3.235e-07	-4.5845e-06	6.7548e-10	4.5544e-06	3.5412e-07	-3.2332e-07
0.24	-0.09998	-1.07618e-09	0.100004	3.4682e-07	-3.3162e-07	-0.09998	-8.2759e-10	0.100004	3.5038e-07	-3.3478e-07	-0.059598	-4.6524e-10	0.059624	3.5178e-07	-3.3138e-07	-0.023666	-2.3237e-10	0.023682	3.5258e-07	-3.271e-07	-0.0035434	7.95e-12	0.0035444	3.53e-07	-3.2426e-07	-0.0001428	3.094e-10	0.00014296	3.5316e-07	-3.235e-07	-4.509e-06	6.6358e-10	4.4808e-06	3.5348e-07	-3.2338e-07
0.245	-0.099978	-1.08034e-09	0.100004	3.464e-07	-3.3158e-07	-0.099982	-8.3816e-10	0.100004	3.4998e-07	-3.3476e-07	-0.059406	-4.7155e-10	0.059428	3.5122e-07	-3.313e-07	-0.023536	-2.3692e-10	0.02356	3.5202e-07	-3.271e-07	-0.0035052	4.61e-12	0.0035054	3.5244e-07	-3.243e-07	-0.0001406	2.9883e-10	0.00014088	3.5254e-07	-3.2352e-07	-4.4355e-06	6.59e-10	4.4076e-06	3.5288e-07	-3.2342e-07
0.25	-0.099982	-1.09106e-09	0.100004	3.46e-07	-3.3152e-07	-0.09976	-8.4435e-10	0.09978	3.4956e-07	-3.346e-07	-0.059216	-4.7335e-10	0.05924	3.5076e-07	-3.3122e-07	-0.023412	-2.3892e-10	0.023428	3.5152e-07	-3.2708e-07	-0.0034684	4.63e-12	0.0034696	3.5186e-07	-3.2424e-07	-0.0001384	2.814e-10	0.00013858	3.5186e-07	-3.2344e-07	-4.3611e-06	6.466e-10	4.3351e-06	3.5218e-07	-3.2342e-07
0.255	-0.09998	-1.10784e-09	0.100004	3.4562e-07	-3.3146e-07	-0.099504	-8.4417e-10	0.09953	3.4918e-07	-3.347e-07	-0.059026	-4.7293e-10	0.059044	3.5036e-07	-3.3126e-07	-0.023282	-2.3947e-10	0.023304	3.5096e-07	-3.2704e-07	-0.0034308	7e-13	0.0034314	3.5116e-07	-3.2424e-07	-0.00013634	2.7277e-10	0.00013648	3.5132e-07	-3.2354e-07	-4.2915e-06	6.2432e-10	4.2645e-06	3.5158e-07	-3.2338e-07
0.26	-0.099978	-1.11939e-09	0.100006	3.4524e-07	-3.3134e-07	-0.099228	-8.4167e-10	0.09926	3.4874e-07	-3.3448e-07	-0.058832	-4.7248e-10	0.058852	3.498e-07	-3.312e-07	-0.023156	-2.3815e-10	0.023178	3.504e-07	-3.27e-07	-0.0033938	-8.41e-12	0.003394	3.505e-07	-3.2414e-07	-0.00013408	2.6974e-10	0.0001344	3.5062e-07	-3.2354e-07	-4.2228e-06	6.1143e-10	4.1944e-06	3.5096e-07	-3.234e-07
0.265	-0.09998	-1.1285e-09	0.100004	3.4486e-07	-3.3134e-07	-0.098968	-8.4456e-10	0.098992	3.4832e-07	-3.3444e-07	-0.05864	-4.7323e-10	0.058666	3.4934e-07	-3.3106e-07	-0.02303	-2.39e-10	0.023048	3.499e-07	-3.2696e-07	-0.0033568	-1.067e-11	0.0033566	3.4988e-07	-3.2418e-07	-0.00013198	2.7122e-10	0.00013218	3.5006e-07	-3.2354e-07	-4.1497e-06	6.0293e-10	4.1261e-06	3.504e-07	-3.2336e-07
