Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.01V	Ig,Vd=0.01V	Is,Vd=0.01V	Iavdd,Vd=0.01V	Ignd,Vd=0.01V	Id,Vd=0.02V	Ig,Vd=0.02V	Is,Vd=0.02V	Iavdd,Vd=0.02V	Ignd,Vd=0.02V	Id,Vd=0.03V	Ig,Vd=0.03V	Is,Vd=0.03V	Iavdd,Vd=0.03V	Ignd,Vd=0.03V	Id,Vd=0.04V	Ig,Vd=0.04V	Is,Vd=0.04V	Iavdd,Vd=0.04V	Ignd,Vd=0.04V	Id,Vd=0.05V	Ig,Vd=0.05V	Is,Vd=0.05V	Iavdd,Vd=0.05V	Ignd,Vd=0.05V	Id,Vd=0.06V	Ig,Vd=0.06V	Is,Vd=0.06V	Iavdd,Vd=0.06V	Ignd,Vd=0.06V	Id,Vd=0.07V	Ig,Vd=0.07V	Is,Vd=0.07V	Iavdd,Vd=0.07V	Ignd,Vd=0.07V	Id,Vd=0.08V	Ig,Vd=0.08V	Is,Vd=0.08V	Iavdd,Vd=0.08V	Ignd,Vd=0.08V	Id,Vd=0.09V	Ig,Vd=0.09V	Is,Vd=0.09V	Iavdd,Vd=0.09V	Ignd,Vd=0.09V	Id,Vd=0.1V	Ig,Vd=0.1V	Is,Vd=0.1V	Iavdd,Vd=0.1V	Ignd,Vd=0.1V
-0.25	1.873e-11	-4.065e-11	1.684e-11	4.8988e-07	-4.4834e-07	2.456e-11	-4.4e-11	1.49e-11	4.886e-07	-4.9426e-07	2.619e-11	-4.675e-11	9.79e-12	4.888e-07	-4.8896e-07	3.76e-11	-4.94e-11	9.18e-12	4.9074e-07	-4.9064e-07	4.468e-11	-5.087e-11	6.81e-12	4.9018e-07	-4.907e-07	3.941e-11	-5.429e-11	5.09e-12	4.9268e-07	-4.9386e-07	4.751e-11	-5.705e-11	4.84e-12	4.8904e-07	-4.8886e-07	5.175e-11	-5.948e-11	1.24e-12	4.8358e-07	-4.594e-07	5.821e-11	-6.363e-11	-1.26e-12	4.4854e-07	-4.8894e-07	6.877e-11	-6.713e-11	-1.45e-12	4.903e-07	-4.9036e-07	7.097e-11	-7.129e-11	-7.92e-12	4.9354e-07	-4.9384e-07
-0.245	1.667e-11	-3.862e-11	1.661e-11	4.6554e-07	-4.9128e-07	2.732e-11	-4.005e-11	1.318e-11	4.8904e-07	-4.8922e-07	2.612e-11	-4.305e-11	9.8e-12	4.903e-07	-4.907e-07	3.73e-11	-4.442e-11	5.55e-12	4.941e-07	-4.9404e-07	3.7e-11	-4.707e-11	3.96e-12	4.9142e-07	-4.891e-07	4.264e-11	-5.235e-11	4.01e-12	4.8798e-07	-4.9034e-07	4.983e-11	-5.413e-11	2.81e-12	4.9076e-07	-4.9052e-07	5.615e-11	-5.738e-11	5.8e-13	4.9082e-07	-4.908e-07	5.999e-11	-6.007e-11	-1.2e-12	4.8926e-07	-4.89e-07	6.697e-11	-6.283e-11	-6.97e-12	4.5068e-07	-4.9376e-07	7.044e-11	-6.847e-11	-8.17e-12	4.9394e-07	-4.9378e-07
-0.24	1.617e-11	-3.657e-11	1.716e-11	4.5022e-07	-4.8936e-07	2.404e-11	-3.925e-11	1.074e-11	4.9394e-07	-4.9386e-07	3.42e-11	-4.187e-11	7.85e-12	4.9088e-07	-4.66e-07	3.149e-11	-4.345e-11	4.89e-12	4.9102e-07	-4.91e-07	3.735e-11	-4.547e-11	3.67e-12	4.9416e-07	-4.893e-07	4.799e-11	-4.713e-11	4.7e-13	4.846e-07	-4.8612e-07	5.304e-11	-5.11e-11	-8e-14	4.6318e-07	-4.4918e-07	5.821e-11	-5.496e-11	-4.89e-12	4.8852e-07	-4.8862e-07	6.467e-11	-5.743e-11	-5.46e-12	4.8878e-07	-4.8898e-07	6.574e-11	-6.19e-11	-7.47e-12	4.905e-07	-4.9028e-07	7.805e-11	-6.43e-11	-1.235e-11	4.8462e-07	-4.939e-07
-0.235	2.122e-11	-3.488e-11	1.467e-11	4.8948e-07	-4.9214e-07	2.138e-11	-3.613e-11	1.07e-11	4.5158e-07	-4.4834e-07	2.848e-11	-3.776e-11	4.24e-12	4.89e-07	-4.8898e-07	3.69e-11	-4.045e-11	3.14e-12	4.906e-07	-4.7664e-07	4.386e-11	-4.399e-11	9.9e-13	4.8884e-07	-4.4814e-07	4.415e-11	-4.576e-11	-3.83e-12	4.8792e-07	-4.512e-07	5.109e-11	-4.914e-11	-5.2e-12	4.943e-07	-4.9404e-07	5.314e-11	-5.32e-11	-7.76e-12	4.9398e-07	-4.8892e-07	6.048e-11	-5.461e-11	-9.89e-12	4.8884e-07	-4.5578e-07	6.84e-11	-5.816e-11	-1.09e-11	4.9062e-07	-4.905e-07	7.648e-11	-6.102e-11	-1.728e-11	4.69e-07	-4.889e-07
-0.23	1.383e-11	-3.224e-11	1.337e-11	4.9106e-07	-4.9098e-07	2.496e-11	-3.46e-11	9.94e-12	4.9432e-07	-4.922e-07	2.559e-11	-3.658e-11	4.35e-12	4.889e-07	-4.8922e-07	3.859e-11	-3.891e-11	-2.5e-13	4.9062e-07	-4.9086e-07	3.955e-11	-4.24e-11	-2.04e-12	4.9336e-07	-4.9414e-07	4.202e-11	-4.235e-11	-5.59e-12	4.8092e-07	-4.564e-07	4.779e-11	-4.728e-11	-6.85e-12	4.8884e-07	-4.7022e-07	5.59e-11	-5.023e-11	-9.24e-12	4.9076e-07	-4.9052e-07	6.107e-11	-5.349e-11	-1.19e-11	4.4896e-07	-4.483e-07	7.262e-11	-5.536e-11	-1.558e-11	4.8888e-07	-4.8856e-07	7.521e-11	-5.922e-11	-2.085e-11	4.9308e-07	-4.9418e-07
-0.225	1.238e-11	-3.076e-11	1.503e-11	4.8904e-07	-4.8946e-07	2.453e-11	-3.153e-11	6.75e-12	4.5134e-07	-4.9422e-07	3.144e-11	-3.324e-11	2.5e-12	4.8884e-07	-4.8888e-07	3.478e-11	-3.676e-11	-3.92e-12	4.9042e-07	-4.9394e-07	3.808e-11	-4.078e-11	-4.28e-12	4.8556e-07	-4.9394e-07	4.789e-11	-4.125e-11	-8.18e-12	4.8004e-07	-4.902e-07	5.336e-11	-4.425e-11	-9.74e-12	4.9066e-07	-4.9044e-07	6.221e-11	-4.627e-11	-1.331e-11	4.8902e-07	-4.8874e-07	6.739e-11	-4.95e-11	-1.539e-11	4.728e-07	-4.9408e-07	7.125e-11	-5.405e-11	-2.13e-11	4.9388e-07	-4.5054e-07	8.06e-11	-5.553e-11	-2.336e-11	4.9398e-07	-4.9398e-07
-0.22	1.858e-11	-2.812e-11	1.261e-11	4.9252e-07	-4.8954e-07	1.87e-11	-3.063e-11	6.26e-12	4.8904e-07	-4.8922e-07	3.225e-11	-3.227e-11	-8.5e-13	4.8924e-07	-4.89e-07	3.301e-11	-3.469e-11	-5.21e-12	4.8744e-07	-4.8916e-07	4.398e-11	-3.641e-11	-6.55e-12	4.8912e-07	-4.8878e-07	4.869e-11	-4.008e-11	-1.415e-11	4.8942e-07	-4.9394e-07	5.785e-11	-4.136e-11	-1.647e-11	4.9402e-07	-4.736e-07	6.289e-11	-4.417e-11	-1.945e-11	4.902e-07	-4.9032e-07	6.944e-11	-4.718e-11	-2.146e-11	4.8906e-07	-4.8908e-07	7.039e-11	-5.032e-11	-2.501e-11	4.9408e-07	-4.9402e-07	8.831e-11	-5.42e-11	-3.1e-11	4.89e-07	-4.8914e-07
-0.215	1.25e-11	-2.768e-11	1.095e-11	4.8942e-07	-4.896e-07	2.15e-11	-3.034e-11	5.58e-12	4.9456e-07	-4.899e-07	2.71e-11	-3.05e-11	-3.89e-12	4.89e-07	-4.8862e-07	4.091e-11	-3.252e-11	-7.9e-12	4.907e-07	-4.9086e-07	4.963e-11	-3.594e-11	-1.174e-11	4.5084e-07	-4.9388e-07	4.542e-11	-3.806e-11	-1.707e-11	4.9178e-07	-4.9412e-07	5.465e-11	-4.011e-11	-2.041e-11	4.8876e-07	-4.8914e-07	5.922e-11	-4.235e-11	-2.312e-11	4.8908e-07	-4.8896e-07	6.866e-11	-4.493e-11	-2.695e-11	4.8898e-07	-4.7254e-07	7.994e-11	-4.854e-11	-2.935e-11	4.8864e-07	-4.8874e-07	8.569e-11	-5.041e-11	-3.832e-11	4.888e-07	-4.4806e-07
-0.21	8.88e-12	-2.552e-11	1.099e-11	4.8976e-07	-4.5808e-07	2.471e-11	-2.802e-11	2.46e-12	4.9096e-07	-4.9086e-07	2.965e-11	-2.845e-11	-4.1e-12	4.6056e-07	-4.9348e-07	4.132e-11	-2.975e-11	-1.347e-11	4.8884e-07	-4.8932e-07	4.502e-11	-3.182e-11	-1.684e-11	4.8916e-07	-4.5526e-07	5.298e-11	-3.584e-11	-2.054e-11	4.905e-07	-4.9064e-07	5.87e-11	-3.728e-11	-2.491e-11	4.7346e-07	-4.8932e-07	6.879e-11	-4.167e-11	-2.767e-11	4.8876e-07	-4.9036e-07	7.384e-11	-4.266e-11	-3.172e-11	4.908e-07	-4.9086e-07	8.549e-11	-4.479e-11	-3.815e-11	4.9e-07	-4.8906e-07	9.153e-11	-5.039e-11	-4.26e-11	4.9406e-07	-4.8754e-07
-0.205	1.347e-11	-2.387e-11	1.086e-11	4.4872e-07	-4.8866e-07	2.367e-11	-2.589e-11	-3e-14	4.8932e-07	-4.8896e-07	3.677e-11	-2.867e-11	-8.21e-12	4.8928e-07	-4.888e-07	3.874e-11	-3.02e-11	-1.592e-11	4.9078e-07	-4.4966e-07	4.794e-11	-3.243e-11	-1.951e-11	4.8108e-07	-4.907e-07	5.915e-11	-3.283e-11	-2.747e-11	4.8894e-07	-4.8866e-07	6.811e-11	-3.654e-11	-3.114e-11	4.9056e-07	-4.9056e-07	7.552e-11	-3.812e-11	-3.574e-11	4.888e-07	-4.9388e-07	8.374e-11	-4.132e-11	-3.884e-11	4.886e-07	-4.8856e-07	8.562e-11	-4.277e-11	-4.496e-11	4.8874e-07	-4.8836e-07	9.959e-11	-4.631e-11	-5.281e-11	4.9416e-07	-4.5074e-07
-0.2	1.544e-11	-2.364e-11	7.51e-12	4.484e-07	-4.5186e-07	2.245e-11	-2.464e-11	-2.18e-12	4.9054e-07	-4.9414e-07	3.538e-11	-2.544e-11	-1.291e-11	4.8236e-07	-4.62e-07	4.456e-11	-2.707e-11	-1.941e-11	4.8308e-07	-4.9414e-07	5.669e-11	-2.986e-11	-2.598e-11	4.9102e-07	-4.9052e-07	5.978e-11	-3.028e-11	-3.341e-11	4.8906e-07	-4.8912e-07	6.958e-11	-3.358e-11	-4.071e-11	4.9036e-07	-4.902e-07	7.803e-11	-3.761e-11	-4.183e-11	4.651e-07	-4.4866e-07	8.357e-11	-3.887e-11	-4.852e-11	4.823e-07	-4.9402e-07	9.374e-11	-4.017e-11	-5.153e-11	4.8874e-07	-4.8158e-07	1.0634e-10	-4.55e-11	-6.397e-11	4.8928e-07	-4.8894e-07
-0.195	7.36e-12	-2.228e-11	6.76e-12	4.5302e-07	-4.8888e-07	2.678e-11	-2.343e-11	-4.25e-12	4.8912e-07	-4.8932e-07	3.569e-11	-2.636e-11	-1.508e-11	4.9376e-07	-4.9378e-07	5.178e-11	-2.577e-11	-2.537e-11	4.8912e-07	-4.8872e-07	5.794e-11	-2.906e-11	-3.285e-11	4.943e-07	-4.9404e-07	6.733e-11	-2.926e-11	-3.84e-11	4.9422e-07	-4.9374e-07	7.012e-11	-3.312e-11	-4.681e-11	4.8782e-07	-4.891e-07	8.308e-11	-3.478e-11	-4.965e-11	4.888e-07	-4.8514e-07	9.099e-11	-3.804e-11	-5.628e-11	4.8796e-07	-4.8898e-07	1.0514e-10	-3.9e-11	-6.247e-11	4.936e-07	-4.9398e-07	1.103e-10	-4.296e-11	-7.366e-11	4.9054e-07	-4.905e-07
-0.19	7.84e-12	-2.105e-11	7.24e-12	4.9474e-07	-4.9484e-07	3.12e-11	-2.116e-11	-9.56e-12	4.91e-07	-4.907e-07	4.39e-11	-2.431e-11	-1.861e-11	4.9392e-07	-4.9446e-07	5.168e-11	-2.508e-11	-3.245e-11	4.9062e-07	-4.905e-07	6.092e-11	-2.772e-11	-3.904e-11	4.6262e-07	-4.8886e-07	7.542e-11	-2.752e-11	-4.821e-11	4.9478e-07	-4.949e-07	8.4e-11	-3.084e-11	-5.553e-11	4.898e-07	-4.4878e-07	9.608e-11	-3.22e-11	-5.968e-11	4.908e-07	-4.9034e-07	1.0238e-10	-3.54e-11	-6.695e-11	4.9042e-07	-4.9062e-07	1.1062e-10	-3.815e-11	-7.582e-11	4.9398e-07	-4.6608e-07	1.2554e-10	-4.047e-11	-8.413e-11	4.943e-07	-4.889e-07
-0.185	1.398e-11	-1.847e-11	5.58e-12	4.6598e-07	-4.9084e-07	2.822e-11	-1.997e-11	-1.145e-11	4.5526e-07	-4.8896e-07	5.064e-11	-2.3e-11	-2.598e-11	4.9392e-07	-4.9156e-07	5.499e-11	-2.314e-11	-3.682e-11	4.9078e-07	-4.906e-07	7.156e-11	-2.464e-11	-4.557e-11	4.89e-07	-4.887e-07	8.118e-11	-2.684e-11	-5.651e-11	4.9012e-07	-4.482e-07	9.379e-11	-2.922e-11	-6.668e-11	4.8842e-07	-4.8802e-07	1.0257e-10	-3.092e-11	-7.217e-11	4.9256e-07	-4.94e-07	1.1581e-10	-3.372e-11	-7.945e-11	4.8882e-07	-4.8842e-07	1.1762e-10	-3.559e-11	-8.698e-11	4.8852e-07	-4.8914e-07	1.4198e-10	-3.927e-11	-1.006e-10	4.9054e-07	-4.9068e-07
-0.18	1.005e-11	-1.896e-11	2.83e-12	4.8536e-07	-4.8956e-07	3.287e-11	-1.94e-11	-1.388e-11	4.905e-07	-4.6038e-07	4.841e-11	-2.11e-11	-3.156e-11	4.9094e-07	-4.4972e-07	6.896e-11	-2.288e-11	-4.408e-11	4.9062e-07	-4.9074e-07	8.343e-11	-2.397e-11	-5.712e-11	4.8906e-07	-4.5208e-07	8.826e-11	-2.576e-11	-6.733e-11	4.8856e-07	-4.9332e-07	9.997e-11	-2.79e-11	-7.881e-11	4.9002e-07	-4.8838e-07	1.0941e-10	-2.937e-11	-8.487e-11	4.906e-07	-4.9048e-07	1.2249e-10	-3.109e-11	-9.43e-11	4.9042e-07	-4.9032e-07	1.3976e-10	-3.513e-11	-1.0162e-10	4.9398e-07	-4.8234e-07	1.5123e-10	-3.544e-11	-1.1875e-10	4.9066e-07	-4.8904e-07
-0.175	6e-12	-1.598e-11	3.31e-12	4.9132e-07	-4.914e-07	3.864e-11	-1.764e-11	-1.967e-11	4.9076e-07	-4.9048e-07	5.591e-11	-1.877e-11	-3.706e-11	4.8896e-07	-4.886e-07	7.373e-11	-1.986e-11	-5.492e-11	4.9392e-07	-4.942e-07	8.586e-11	-2.129e-11	-6.929e-11	4.4832e-07	-4.8902e-07	1.036e-10	-2.485e-11	-7.814e-11	4.8978e-07	-4.898e-07	1.1177e-10	-2.485e-11	-8.997e-11	4.8848e-07	-4.9346e-07	1.2912e-10	-2.843e-11	-9.819e-11	4.9046e-07	-4.904e-07	1.385e-10	-2.988e-11	-1.0784e-10	4.8484e-07	-4.9038e-07	1.537e-10	-3.178e-11	-1.2175e-10	4.9042e-07	-4.9056e-07	1.7013e-10	-3.416e-11	-1.3521e-10	4.8708e-07	-4.8904e-07
-0.17	1.287e-11	-1.592e-11	3.53e-12	4.9064e-07	-4.7702e-07	4.096e-11	-1.755e-11	-2.62e-11	4.906e-07	-4.9056e-07	6.852e-11	-1.799e-11	-4.639e-11	4.8938e-07	-4.889e-07	8.085e-11	-2.06e-11	-6.415e-11	4.9082e-07	-4.9092e-07	9.925e-11	-2.196e-11	-7.894e-11	4.8754e-07	-4.9424e-07	1.1662e-10	-2.235e-11	-9.427e-11	4.592e-07	-4.9478e-07	1.3325e-10	-2.489e-11	-1.0658e-10	4.8858e-07	-4.8884e-07	1.4642e-10	-2.584e-11	-1.1791e-10	4.8882e-07	-4.8898e-07	1.5954e-10	-2.908e-11	-1.288e-10	4.8902e-07	-4.9398e-07	1.6619e-10	-3.081e-11	-1.41e-10	4.9422e-07	-4.942e-07	1.9619e-10	-3.167e-11	-1.5963e-10	4.9024e-07	-4.9072e-07
-0.165	1.279e-11	-1.446e-11	7e-14	4.8928e-07	-4.8976e-07	4.091e-11	-1.607e-11	-3.038e-11	4.893e-07	-4.892e-07	7.196e-11	-1.598e-11	-5.729e-11	4.9066e-07	-4.908e-07	9.458e-11	-1.783e-11	-7.447e-11	4.4832e-07	-4.8922e-07	1.1688e-10	-2.004e-11	-9.454e-11	4.8928e-07	-4.6994e-07	1.2914e-10	-2.207e-11	-1.1048e-10	4.8992e-07	-4.9002e-07	1.467e-10	-2.208e-11	-1.2672e-10	4.873e-07	-4.89e-07	1.5858e-10	-2.556e-11	-1.3801e-10	4.5132e-07	-4.94e-07	1.7642e-10	-2.749e-11	-1.5149e-10	4.8904e-07	-4.9386e-07	1.908e-10	-2.924e-11	-1.6431e-10	4.9012e-07	-4.9018e-07	2.1705e-10	-3.21e-11	-1.8735e-10	4.8776e-07	-4.8626e-07
