Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.15V	Ig,Vd=0.15V	Is,Vd=0.15V	Iavdd,Vd=0.15V	Ignd,Vd=0.15V	Id,Vd=0.3V	Ig,Vd=0.3V	Is,Vd=0.3V	Iavdd,Vd=0.3V	Ignd,Vd=0.3V	Id,Vd=0.45V	Ig,Vd=0.45V	Is,Vd=0.45V	Iavdd,Vd=0.45V	Ignd,Vd=0.45V	Id,Vd=0.6V	Ig,Vd=0.6V	Is,Vd=0.6V	Iavdd,Vd=0.6V	Ignd,Vd=0.6V	Id,Vd=0.75V	Ig,Vd=0.75V	Is,Vd=0.75V	Iavdd,Vd=0.75V	Ignd,Vd=0.75V	Id,Vd=0.9V	Ig,Vd=0.9V	Is,Vd=0.9V	Iavdd,Vd=0.9V	Ignd,Vd=0.9V
-0.18	5.79e-12	-1.919e-11	5.51e-12	4.5106e-07	-4.9472e-07	2.2706e-10	-5.245e-11	-1.7703e-10	4.8844e-07	-4.8302e-07	5.6464e-10	-1.2916e-10	-4.316e-10	4.9056e-07	-4.9078e-07	1.08136e-09	-2.7102e-10	-8.0994e-10	4.6678e-07	-4.5998e-07	1.92e-09	-4.9752e-10	-1.4233e-09	4.6904e-07	-4.8922e-07	3.2631e-09	-8.3527e-10	-2.4233e-09	4.8918e-07	-4.8326e-07	5.3993e-09	-1.3086e-09	-4.0886e-09	4.9088e-07	-4.8928e-07
-0.175	1.314e-11	-1.734e-11	4.21e-12	4.9104e-07	-4.911e-07	2.47e-10	-4.81e-11	-2.0268e-10	4.903e-07	-4.9088e-07	6.0669e-10	-1.2628e-10	-4.8068e-10	4.9084e-07	-4.906e-07	1.1561e-09	-2.6399e-10	-8.9316e-10	4.8918e-07	-4.8916e-07	2.0408e-09	-4.8561e-10	-1.5441e-09	4.8946e-07	-4.8944e-07	3.432e-09	-8.2205e-10	-2.61e-09	4.4956e-07	-4.9094e-07	5.6548e-09	-1.2887e-09	-4.377e-09	4.9032e-07	-4.87e-07
-0.17	1.394e-11	-1.62e-11	2.48e-12	4.9094e-07	-4.9194e-07	2.7963e-10	-4.692e-11	-2.3271e-10	4.7954e-07	-4.9326e-07	6.6561e-10	-1.2144e-10	-5.4376e-10	4.8552e-07	-4.8866e-07	1.2428e-09	-2.5662e-10	-9.9003e-10	4.9408e-07	-4.895e-07	2.1795e-09	-4.7645e-10	-1.6953e-09	4.895e-07	-4.933e-07	3.6293e-09	-8.0687e-10	-2.8239e-09	4.909e-07	-4.9098e-07	5.9403e-09	-1.2653e-09	-4.6861e-09	4.9464e-07	-4.843e-07
-0.165	7.68e-12	-1.563e-11	5.8e-13	4.8952e-07	-4.8902e-07	3.1713e-10	-4.436e-11	-2.6788e-10	4.9072e-07	-4.9072e-07	7.3581e-10	-1.1765e-10	-6.1383e-10	4.8892e-07	-4.888e-07	1.3561e-09	-2.5019e-10	-1.10355e-09	4.9468e-07	-4.946e-07	2.3286e-09	-4.6465e-10	-1.8588e-09	4.6674e-07	-4.891e-07	3.866e-09	-7.9085e-10	-3.0665e-09	4.8946e-07	-4.8952e-07	6.3132e-09	-1.2475e-09	-5.0593e-09	4.8602e-07	-4.8962e-07
-0.16	9.84e-12	-1.436e-11	8.7e-13	4.9464e-07	-4.9456e-07	3.5184e-10	-4.38e-11	-3.1029e-10	4.8892e-07	-4.8926e-07	8.0796e-10	-1.1319e-10	-6.959e-10	4.9392e-07	-4.9096e-07	1.4789e-09	-2.4249e-10	-1.2274e-09	4.9446e-07	-4.9436e-07	2.5165e-09	-4.5651e-10	-2.0549e-09	4.9084e-07	-4.9108e-07	4.1443e-09	-7.7724e-10	-3.3592e-09	4.8938e-07	-4.6834e-07	6.6822e-09	-1.2251e-09	-5.46e-09	4.842e-07	-4.8962e-07
-0.155	1.674e-11	-1.369e-11	-2e-12	4.8934e-07	-4.892e-07	3.9332e-10	-4.056e-11	-3.562e-10	4.8906e-07	-4.9062e-07	8.9753e-10	-1.1095e-10	-7.9063e-10	4.9412e-07	-4.8944e-07	1.6193e-09	-2.3643e-10	-1.3824e-09	4.943e-07	-4.943e-07	2.7185e-09	-4.4542e-10	-2.2656e-09	4.5624e-07	-4.4912e-07	4.4418e-09	-7.613e-10	-3.6697e-09	4.9094e-07	-4.9098e-07	7.1553e-09	-1.2056e-09	-5.9567e-09	4.8958e-07	-4.8924e-07
-0.15	1.376e-11	-1.183e-11	-4.66e-12	4.9414e-07	-4.5142e-07	4.5328e-10	-3.908e-11	-4.1036e-10	4.8886e-07	-4.8884e-07	1.00693e-09	-1.0573e-10	-8.9745e-10	4.8894e-07	-4.8928e-07	1.7844e-09	-2.3113e-10	-1.5516e-09	4.944e-07	-4.9416e-07	2.9773e-09	-4.3685e-10	-2.5311e-09	4.9092e-07	-4.4862e-07	4.7942e-09	-7.4945e-10	-4.0542e-09	4.4828e-07	-4.8948e-07	7.7131e-09	-1.1879e-09	-6.5095e-09	4.9096e-07	-4.9112e-07
-0.145	1.055e-11	-1.291e-11	-4.55e-12	4.7814e-07	-4.8544e-07	5.1452e-10	-3.59e-11	-4.7937e-10	4.9082e-07	-4.9366e-07	1.13049e-09	-1.0219e-10	-1.02629e-09	4.9418e-07	-4.642e-07	1.975e-09	-2.2527e-10	-1.7472e-09	4.887e-07	-4.8936e-07	3.2572e-09	-4.2578e-10	-2.8324e-09	4.8924e-07	-4.8946e-07	5.209e-09	-7.3323e-10	-4.4795e-09	4.774e-07	-4.4884e-07	8.2895e-09	-1.1688e-09	-7.1132e-09	4.8922e-07	-4.8962e-07
-0.14	1.769e-11	-1.03e-11	-8.33e-12	4.907e-07	-4.9112e-07	5.8377e-10	-3.502e-11	-5.5186e-10	4.8938e-07	-4.6266e-07	1.2688e-09	-9.933e-11	-1.174e-09	4.8908e-07	-4.8934e-07	2.2017e-09	-2.1881e-10	-1.982e-09	4.8704e-07	-4.9074e-07	3.5965e-09	-4.1693e-10	-3.1687e-09	4.9082e-07	-4.9082e-07	5.7153e-09	-7.2197e-10	-4.9883e-09	4.9094e-07	-4.9104e-07	9.0098e-09	-1.1491e-09	-7.8444e-09	4.9576e-07	-4.7916e-07
-0.135	2.093e-11	-1.048e-11	-1.086e-11	4.4832e-07	-4.8872e-07	6.7266e-10	-3.271e-11	-6.3962e-10	4.891e-07	-4.8184e-07	1.4356e-09	-9.478e-11	-1.3408e-09	4.907e-07	-4.9062e-07	2.4645e-09	-2.1276e-10	-2.2412e-09	4.8848e-07	-4.4874e-07	3.9725e-09	-4.0803e-10	-3.5684e-09	4.7954e-07	-4.9082e-07	6.2501e-09	-7.0671e-10	-5.5483e-09	4.8922e-07	-4.8906e-07	9.857e-09	-1.1294e-09	-8.6933e-09	4.9128e-07	-4.8836e-07
-0.13	1.749e-11	-9.17e-12	-1.413e-11	4.909e-07	-4.9118e-07	7.7358e-10	-3.131e-11	-7.4281e-10	4.8906e-07	-4.8918e-07	1.6319e-09	-9.18e-11	-1.5331e-09	4.888e-07	-4.8896e-07	2.7591e-09	-2.0706e-10	-2.5552e-09	4.9056e-07	-4.907e-07	4.4278e-09	-3.9894e-10	-4.0188e-09	4.8598e-07	-4.9072e-07	6.8979e-09	-6.9527e-10	-6.2143e-09	4.6358e-07	-4.9432e-07	1.07779e-08	-1.1119e-09	-9.6278e-09	4.8978e-07	-4.8978e-07
-0.125	1.939e-11	-9.98e-12	-1.41e-11	4.9114e-07	-4.9028e-07	8.8718e-10	-3.049e-11	-8.6205e-10	4.8892e-07	-4.5354e-07	1.8552e-09	-8.899e-11	-1.7644e-09	4.941e-07	-4.5076e-07	3.1087e-09	-2.0148e-10	-2.8995e-09	4.89e-07	-4.891e-07	4.9418e-09	-3.902e-10	-4.5575e-09	4.486e-07	-4.8946e-07	7.6429e-09	-6.8101e-10	-6.9748e-09	4.8922e-07	-4.8936e-07	1.18554e-08	-1.0955e-09	-1.07416e-08	4.8686e-07	-4.8958e-07
-0.12	2.687e-11	-8.55e-12	-2.063e-11	4.8936e-07	-4.8886e-07	1.02691e-09	-2.805e-11	-9.9995e-10	4.8896e-07	-4.5096e-07	2.1173e-09	-8.633e-11	-2.0284e-09	4.9046e-07	-4.9068e-07	3.5199e-09	-1.9571e-10	-3.318e-09	4.906e-07	-4.9074e-07	5.5586e-09	-3.8196e-10	-5.1636e-09	4.9082e-07	-4.9038e-07	8.5336e-09	-6.6879e-10	-7.8718e-09	4.9452e-07	-4.9444e-07	1.31294e-08	-1.0761e-09	-1.2082e-08	4.9074e-07	-4.9064e-07
-0.115	2.686e-11	-7.59e-12	-2.422e-11	4.894e-07	-4.8934e-07	1.1817e-09	-2.794e-11	-1.1572e-09	4.9414e-07	-4.9398e-07	2.4177e-09	-8.273e-11	-2.3335e-09	4.8102e-07	-4.8904e-07	3.98e-09	-1.9054e-10	-3.7866e-09	4.78e-07	-4.8884e-07	6.228e-09	-3.7448e-10	-5.8435e-09	4.8886e-07	-4.7726e-07	9.5481e-09	-6.5539e-10	-8.86e-09	4.8928e-07	-4.9022e-07	1.4583e-08	-1.0577e-09	-1.3579e-08	4.8964e-07	-4.8898e-07
-0.11	2.872e-11	-7.95e-12	-2.651e-11	4.9422e-07	-4.941e-07	1.3656e-09	-2.633e-11	-1.346e-09	4.94e-07	-4.9372e-07	2.77e-09	-8.002e-11	-2.6816e-09	4.8934e-07	-4.9242e-07	4.514e-09	-1.8597e-10	-4.3499e-09	4.8932e-07	-4.8924e-07	7.0273e-09	-3.6633e-10	-6.6814e-09	4.8924e-07	-4.8898e-07	1.06678e-08	-6.422e-10	-1.00603e-08	4.8938e-07	-4.853e-07	1.63508e-08	-1.0416e-09	-1.52816e-08	4.9072e-07	-4.9114e-07
-0.105	3.813e-11	-5.81e-12	-3.115e-11	4.9476e-07	-4.9448e-07	1.5887e-09	-2.46e-11	-1.5563e-09	4.8892e-07	-4.8648e-07	3.1817e-09	-7.731e-11	-3.0921e-09	4.8942e-07	-4.757e-07	5.1619e-09	-1.8074e-10	-4.9681e-09	4.497e-07	-4.8464e-07	7.9441e-09	-3.5809e-10	-7.6128e-09	4.8894e-07	-4.8024e-07	1.20266e-08	-6.3104e-10	-1.13535e-08	4.9074e-07	-4.906e-07	1.82194e-08	-1.0248e-09	-1.72344e-08	4.515e-07	-4.6274e-07
-0.1	4.54e-11	-6.64e-12	-3.828e-11	4.909e-07	-4.841e-07	1.8393e-09	-2.252e-11	-1.8126e-09	4.9434e-07	-4.9048e-07	3.6494e-09	-7.396e-11	-3.5721e-09	4.9442e-07	-4.9416e-07	5.9133e-09	-1.7648e-10	-5.736e-09	4.8628e-07	-4.9396e-07	9.0908e-09	-3.4827e-10	-8.7318e-09	4.943e-07	-4.9456e-07	1.3565e-08	-6.1921e-10	-1.29704e-08	4.8898e-07	-4.6418e-07	2.04758e-08	-1.009e-09	-1.94606e-08	4.8906e-07	-4.8932e-07
-0.095	4.586e-11	-4.61e-12	-4.748e-11	4.9118e-07	-4.9112e-07	2.1146e-09	-2.157e-11	-2.0943e-09	4.8898e-07	-4.8908e-07	4.2014e-09	-7.271e-11	-4.1231e-09	4.8894e-07	-4.9422e-07	6.7332e-09	-1.71e-10	-6.5675e-09	4.891e-07	-4.8926e-07	1.03085e-08	-3.4028e-10	-9.9933e-09	4.8924e-07	-4.892e-07	1.53664e-08	-6.0688e-10	-1.47594e-08	4.9132e-07	-4.4918e-07	2.30752e-08	-9.9186e-10	-2.20484e-08	4.8938e-07	-4.8932e-07
-0.09	5.283e-11	-6e-12	-5.431e-11	4.9414e-07	-4.9446e-07	2.4612e-09	-2.11e-11	-2.4311e-09	4.6972e-07	-4.9056e-07	4.8429e-09	-6.754e-11	-4.768e-09	4.904e-07	-4.5666e-07	7.7365e-09	-1.6814e-10	-7.5653e-09	4.945e-07	-4.9426e-07	1.17378e-08	-3.3309e-10	-1.14428e-08	4.8938e-07	-4.892e-07	1.74246e-08	-5.9574e-10	-1.68392e-08	4.9064e-07	-4.9004e-07	2.59532e-08	-9.7577e-10	-2.49816e-08	4.895e-07	-4.8966e-07
-0.085	7.007e-11	-4.99e-12	-6.12e-11	4.8924e-07	-4.8914e-07	2.8473e-09	-1.97e-11	-2.82e-09	4.9178e-07	-4.9432e-07	5.5987e-09	-6.781e-11	-5.5162e-09	4.905e-07	-4.9034e-07	8.8726e-09	-1.6113e-10	-8.7184e-09	4.9464e-07	-4.763e-07	1.34528e-08	-3.2511e-10	-1.31252e-08	4.9086e-07	-4.9032e-07	1.97824e-08	-5.8321e-10	-1.92044e-08	4.9036e-07	-4.9498e-07	2.93234e-08	-9.5799e-10	-2.84128e-08	4.9232e-07	-4.829e-07
