vg	id_vd = 0.0V	ig_vd = 0.0V	is_vd = 0.0V	iavdd_vd = 0.0V	ignd_vd = 0.0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
0.145	-2.0284e-07	5.056e-11	2.036e-07	3.2108e-07	-3.2102e-07	1.02742e-05	3.193e-11	-1.02724e-05	3.21e-07	-3.2122e-07	1.3058e-05	9e-13	-1.3044e-05	3.2092e-07	-3.2172e-07	1.6076e-05	-1.1178e-10	-1.6062e-05	3.211e-07	-3.2262e-07	1.9458e-05	-3.7031e-10	-1.945e-05	3.2122e-07	-3.245e-07	2.3326e-05	-8.9014e-10	-2.3308e-05	3.208e-07	-3.2696e-07	2.7724e-05	-1.769e-09	-2.7712e-05	3.2182e-07	-3.3268e-07
0.15	-2.3614e-07	6.096e-11	2.3602e-07	3.211e-07	-3.21e-07	1.198e-05	3.143e-11	-1.1966e-05	3.2106e-07	-3.2126e-07	1.5192e-05	7.35e-12	-1.5188e-05	3.21e-07	-3.2174e-07	1.8722e-05	-1.028e-10	-1.8712e-05	3.207e-07	-3.2214e-07	2.2654e-05	-3.6124e-10	-2.2628e-05	3.2128e-07	-3.2446e-07	2.711e-05	-8.6453e-10	-2.7114e-05	3.2146e-07	-3.2746e-07	3.2198e-05	-1.7349e-09	-3.2178e-05	3.2178e-07	-3.3262e-07
0.155	-2.7392e-07	6.336e-11	2.745e-07	3.211e-07	-3.21e-07	1.3944e-05	3.973e-11	-1.3932e-05	3.2098e-07	-3.2122e-07	1.7694e-05	1.328e-11	-1.7706e-05	3.21e-07	-3.2174e-07	2.1786e-05	-9.482e-11	-2.1758e-05	3.211e-07	-3.2268e-07	2.6374e-05	-3.4002e-10	-2.6332e-05	3.2122e-07	-3.2454e-07	3.1526e-05	-8.3705e-10	-3.1518e-05	3.2148e-07	-3.2758e-07	3.7418e-05	-1.6934e-09	-3.7394e-05	3.2182e-07	-3.324e-07
0.16	-3.2206e-07	7.168e-11	3.203e-07	3.2116e-07	-3.211e-07	1.6268e-05	3.952e-11	-1.627e-05	3.2104e-07	-3.2116e-07	2.0634e-05	1.799e-11	-2.0634e-05	3.2106e-07	-3.2168e-07	2.5406e-05	-8.464e-11	-2.541e-05	3.2106e-07	-3.2264e-07	3.07e-05	-3.2712e-10	-3.068e-05	3.2128e-07	-3.2444e-07	3.6696e-05	-8.1462e-10	-3.6694e-05	3.215e-07	-3.2756e-07	4.353e-05	-1.652e-09	-4.3504e-05	3.2174e-07	-3.3252e-07
0.165	-3.7188e-07	7.007e-11	3.7176e-07	3.2116e-07	-3.2106e-07	1.8942e-05	4.715e-11	-1.8936e-05	3.2052e-07	-3.2064e-07	2.401e-05	1.917e-11	-2.4022e-05	3.2088e-07	-3.2116e-07	2.9532e-05	-7.721e-11	-2.9536e-05	3.2046e-07	-3.2208e-07	3.5718e-05	-3.0885e-10	-3.567e-05	3.2122e-07	-3.245e-07	4.2652e-05	-7.8331e-10	-4.2626e-05	3.216e-07	-3.2752e-07	5.0478e-05	-1.6108e-09	-5.0474e-05	3.2178e-07	-3.3254e-07
0.17	-4.3342e-07	7.846e-11	4.3328e-07	3.211e-07	-3.2098e-07	2.2084e-05	4.755e-11	-2.208e-05	3.2048e-07	-3.206e-07	2.8026e-05	2.463e-11	-2.802e-05	3.21e-07	-3.2164e-07	3.4442e-05	-6.716e-11	-3.444e-05	3.211e-07	-3.2272e-07	4.1572e-05	-3.0513e-10	-4.156e-05	3.2124e-07	-3.245e-07	4.9582e-05	-7.6673e-10	-4.958e-05	3.2148e-07	-3.2754e-07	5.8678e-05	-1.5716e-09	-5.8658e-05	3.2122e-07	-3.324e-07
0.175	-5.031e-07	8.17e-11	5.0356e-07	3.2112e-07	-3.2106e-07	2.57e-05	5.249e-11	-2.5682e-05	3.2038e-07	-3.2074e-07	3.2588e-05	2.573e-11	-3.2598e-05	3.2096e-07	-3.2176e-07	4.0028e-05	-5.903e-11	-4.0022e-05	3.2112e-07	-3.2266e-07	4.8312e-05	-2.8044e-10	-4.827e-05	3.2128e-07	-3.245e-07	5.7568e-05	-7.4082e-10	-5.7562e-05	3.216e-07	-3.2758e-07	6.8056e-05	-1.5318e-09	-6.8036e-05	3.2182e-07	-3.3244e-07
0.18	-5.8122e-07	8.826e-11	5.8426e-07	3.2112e-07	-3.211e-07	2.9938e-05	5.597e-11	-2.9942e-05	3.2028e-07	-3.2056e-07	3.798e-05	3.456e-11	-3.7992e-05	3.2104e-07	-3.2174e-07	4.6636e-05	-5.598e-11	-4.6608e-05	3.2112e-07	-3.2276e-07	5.6196e-05	-2.689e-10	-5.6166e-05	3.2056e-07	-3.2384e-07	6.6924e-05	-7.1435e-10	-6.6912e-05	3.2092e-07	-3.2686e-07	7.8968e-05	-1.4916e-09	-7.905e-05	3.2184e-07	-3.3244e-07
0.185	-6.7514e-07	9.256e-11	6.7746e-07	3.211e-07	-3.21e-07	3.4808e-05	6.019e-11	-3.483e-05	3.21e-07	-3.2116e-07	4.4164e-05	3.571e-11	-4.4134e-05	3.2166e-07	-3.2234e-07	5.4194e-05	-4.201e-11	-5.4154e-05	3.2116e-07	-3.2264e-07	6.5204e-05	-2.519e-10	-6.5192e-05	3.2128e-07	-3.2456e-07	7.7642e-05	-6.8638e-10	-7.7594e-05	3.2164e-07	-3.2764e-07	9.1538e-05	-1.4527e-09	-9.1542e-05	3.2182e-07	-3.3254e-07
0.19	-7.8386e-07	1.031e-10	7.8524e-07	3.2108e-07	-3.2094e-07	4.054e-05	6.441e-11	-4.0546e-05	3.2102e-07	-3.2128e-07	5.1428e-05	4.941e-11	-5.1392e-05	3.215e-07	-3.2226e-07	6.3038e-05	-3.51e-11	-6.3018e-05	3.2042e-07	-3.2192e-07	7.5782e-05	-2.4192e-10	-7.5804e-05	3.2118e-07	-3.2442e-07	9.0098e-05	-6.6241e-10	-9.0124e-05	3.2156e-07	-3.275e-07	0.000106112	-1.4161e-09	-0.000106184	3.2122e-07	-3.3236e-07
0.195	-9.0274e-07	1.0834e-10	9.0622e-07	3.2052e-07	-3.2104e-07	4.7126e-05	7.28e-11	-4.7106e-05	3.2102e-07	-3.2118e-07	5.9692e-05	5.115e-11	-5.9656e-05	3.216e-07	-3.2234e-07	7.3142e-05	-2.569e-11	-7.3102e-05	3.2052e-07	-3.2214e-07	8.788e-05	-2.2345e-10	-8.786e-05	3.2132e-07	-3.2456e-07	0.000104306	-6.4047e-10	-0.000104302	3.2154e-07	-3.2728e-07	0.00012308	-1.3815e-09	-0.00012286	3.2182e-07	-3.3244e-07
0.2	-1.04024e-06	1.193e-10	1.043e-06	3.2106e-07	-3.2104e-07	5.4798e-05	7.837e-11	-5.4858e-05	3.2102e-07	-3.2118e-07	6.9468e-05	6.038e-11	-6.9404e-05	3.2172e-07	-3.223e-07	8.4948e-05	-1.595e-11	-8.4952e-05	3.2118e-07	-3.2266e-07	0.000101976	-2.1113e-10	-0.000101988	3.2136e-07	-3.2444e-07	0.00012116	-6.1787e-10	-0.00012096	3.2094e-07	-3.2756e-07	0.0001425	-1.3394e-09	-0.00014226	3.2168e-07	-3.3236e-07
0.205	-1.2323e-06	1.2659e-10	1.2396e-06	3.2088e-07	-3.2108e-07	6.36e-05	8.311e-11	-6.3624e-05	3.2094e-07	-3.2116e-07	8.0484e-05	6.253e-11	-8.0512e-05	3.216e-07	-3.2234e-07	9.847e-05	-1.031e-11	-9.8402e-05	3.2106e-07	-3.2266e-07	0.00011834	-1.941e-10	-0.00011806	3.2128e-07	-3.2454e-07	0.00014012	-5.9105e-10	-0.00013994	3.2164e-07	-3.274e-07	0.00016454	-1.3058e-09	-0.0001644	3.2134e-07	-3.318e-07
0.21	-1.4693e-06	1.3697e-10	1.4825e-06	3.205e-07	-3.2048e-07	7.3928e-05	8.901e-11	-7.3902e-05	3.21e-07	-3.2122e-07	9.3534e-05	7.107e-11	-9.3548e-05	3.2154e-07	-3.2222e-07	0.000114232	4.07e-12	-0.000114206	3.211e-07	-3.2214e-07	0.00013712	-1.8105e-10	-0.00013704	3.2072e-07	-3.2428e-07	0.00016224	-5.6742e-10	-0.00016192	3.2146e-07	-3.275e-07	0.00019024	-1.2663e-09	-0.0001898	3.2178e-07	-3.3248e-07
0.215	-1.6916e-06	1.4583e-10	1.6583e-06	3.2114e-07	-3.2106e-07	8.5758e-05	8.909e-11	-8.5744e-05	3.2098e-07	-3.2118e-07	0.000108362	7.766e-11	-0.000108308	3.2162e-07	-3.2228e-07	0.00013258	1.117e-11	-0.0001323	3.2108e-07	-3.227e-07	0.00015846	-1.6481e-10	-0.00015828	3.2134e-07	-3.2454e-07	0.00018712	-5.4006e-10	-0.00018684	3.2084e-07	-3.268e-07	0.00021924	-1.229e-09	-0.00021894	3.2182e-07	-3.325e-07
0.22	-1.9168e-06	1.6153e-10	1.9551e-06	3.2116e-07	-3.2104e-07	9.9468e-05	9.946e-11	-9.9438e-05	3.2092e-07	-3.213e-07	0.00012596	8.483e-11	-0.00012574	3.2168e-07	-3.2234e-07	0.00015332	2.124e-11	-0.00015308	3.207e-07	-3.227e-07	0.0001834	-1.4718e-10	-0.00018306	3.2134e-07	-3.2448e-07	0.00021608	-5.229e-10	-0.00021592	3.2148e-07	-3.2744e-07	0.00025248	-1.1893e-09	-0.00025238	3.2182e-07	-3.3254e-07
0.225	-2.2042e-06	1.615e-10	2.2257e-06	3.211e-07	-3.211e-07	0.00011538	1.0627e-10	-0.00011511	3.2096e-07	-3.2116e-07	0.00014556	9.052e-11	-0.00014544	3.2158e-07	-3.2234e-07	0.00017714	3.075e-11	-0.00017698	3.2046e-07	-3.2204e-07	0.00021136	-1.3654e-10	-0.0002111	3.2128e-07	-3.2448e-07	0.00024892	-4.9762e-10	-0.00024852	3.215e-07	-3.2758e-07	0.00029044	-1.153e-09	-0.00029036	3.219e-07	-3.3254e-07
0.23	-2.5761e-06	1.7702e-10	2.5443e-06	3.211e-07	-3.2046e-07	0.00013376	1.1639e-10	-0.00013348	3.2098e-07	-3.2112e-07	0.00016862	1.0055e-10	-0.0001683	3.2162e-07	-3.2216e-07	0.00020482	4.128e-11	-0.00020466	3.2118e-07	-3.2268e-07	0.00024406	-1.1617e-10	-0.00024368	3.2128e-07	-3.2442e-07	0.00028678	-4.7059e-10	-0.00028656	3.2148e-07	-3.2748e-07	0.00033418	-1.12e-09	-0.00033404	3.2182e-07	-3.3228e-07
0.235	-2.9839e-06	1.8867e-10	2.9569e-06	3.2054e-07	-3.205e-07	0.0001545	1.224e-10	-0.00015412	3.21e-07	-3.2064e-07	0.00019442	1.073e-10	-0.00019422	3.2164e-07	-3.2228e-07	0.00023592	5.288e-11	-0.00023582	3.2112e-07	-3.2272e-07	0.00028078	-1.0629e-10	-0.00028024	3.2134e-07	-3.2448e-07	0.00032946	-4.4637e-10	-0.00032946	3.2152e-07	-3.2742e-07	0.0003831	-1.0813e-09	-0.0003829	3.2106e-07	-3.3186e-07
0.24	-3.4199e-06	2.0506e-10	3.426e-06	3.2108e-07	-3.2108e-07	0.00017852	1.3439e-10	-0.00017834	3.2104e-07	-3.212e-07	0.00022482	1.1885e-10	-0.00022446	3.216e-07	-3.2226e-07	0.00027194	6.661e-11	-0.00027194	3.211e-07	-3.227e-07	0.0003231	-9.089e-11	-0.00032274	3.2128e-07	-3.245e-07	0.00037846	-4.24e-10	-0.00037842	3.2148e-07	-3.274e-07	0.00043942	-1.045e-09	-0.00043914	3.2184e-07	-3.3262e-07
0.245	-3.8329e-06	2.1778e-10	3.8191e-06	3.2108e-07	-3.21e-07	0.00020586	1.4159e-10	-0.00020548	3.21e-07	-3.212e-07	0.0002586	1.2875e-10	-0.00025814	3.2164e-07	-3.2234e-07	0.00031232	7.667e-11	-0.00031214	3.211e-07	-3.2262e-07	0.00037064	-7.329e-11	-0.0003706	3.214e-07	-3.245e-07	0.00043358	-4.0093e-10	-0.00043326	3.216e-07	-3.2746e-07	0.0005028	-1.0121e-09	-0.00050248	3.2188e-07	-3.3244e-07
0.25	-4.4722e-06	2.3172e-10	4.4101e-06	3.21e-07	-3.2106e-07	0.0002368	1.5598e-10	-0.00023664	3.2102e-07	-3.2122e-07	0.00029718	1.3655e-10	-0.00029688	3.2164e-07	-3.2226e-07	0.00035888	8.573e-11	-0.00035846	3.2116e-07	-3.2272e-07	0.00042466	-5.918e-11	-0.00042438	3.2128e-07	-3.2454e-07	0.00049594	-3.7177e-10	-0.0004955	3.2148e-07	-3.2748e-07	0.00057338	-9.7246e-10	-0.0005732	3.2116e-07	-3.3194e-07
0.255	-5.1058e-06	2.4721e-10	5.0519e-06	3.211e-07	-3.2092e-07	0.00027292	1.5839e-10	-0.00027274	3.2106e-07	-3.2118e-07	0.00034178	1.4833e-10	-0.00034134	3.2154e-07	-3.2226e-07	0.00041164	9.755e-11	-0.00041168	3.2112e-07	-3.2268e-07	0.00048628	-3.914e-11	-0.0004864	3.214e-07	-3.2456e-07	0.00056674	-3.5238e-10	-0.00056666	3.2092e-07	-3.2698e-07	0.0006545	-9.3862e-10	-0.00065422	3.2192e-07	-3.3262e-07
0.26	-5.7521e-06	2.6559e-10	5.7987e-06	3.211e-07	-3.2102e-07	0.0003132	1.7342e-10	-0.00031292	3.2096e-07	-3.2118e-07	0.0003921	1.5326e-10	-0.00039154	3.216e-07	-3.2222e-07	0.00047106	1.0789e-10	-0.000471	3.211e-07	-3.2272e-07	0.00055568	-2.581e-11	-0.00055566	3.2134e-07	-3.2454e-07	0.00064558	-3.2754e-10	-0.00064542	3.2164e-07	-3.2758e-07	0.00074434	-9.035e-10	-0.0007437	3.2118e-07	-3.3192e-07
0.265	-6.4966e-06	2.7999e-10	6.5431e-06	3.2034e-07	-3.2034e-07	0.00035968	1.8393e-10	-0.0003597	3.2044e-07	-3.2064e-07	0.00044928	1.6549e-10	-0.00044924	3.2168e-07	-3.2236e-07	0.00053902	1.2381e-10	-0.00053888	3.2114e-07	-3.227e-07	0.00063442	-5.31e-12	-0.00063438	3.2068e-07	-3.2466e-07	0.00073554	-3.0692e-10	-0.00073576	3.2158e-07	-3.2746e-07	0.00084616	-8.6705e-10	-0.00084554	3.2136e-07	-3.3192e-07
0.27	-7.5396e-06	2.9222e-10	7.4959e-06	3.2108e-07	-3.2058e-07	0.00041186	1.973e-10	-0.00041156	3.2104e-07	-3.2124e-07	0.00051334	1.7652e-10	-0.00051348	3.216e-07	-3.223e-07	0.00061472	1.3298e-10	-0.00061462	3.2116e-07	-3.2268e-07	0.00072144	6.65e-12	-0.00072082	3.214e-07	-3.2456e-07	0.00083486	-2.8107e-10	-0.00083486	3.21e-07	-3.2676e-07	0.00095764	-8.3273e-10	-0.00095756	3.2196e-07	-3.325e-07
0.275	-8.4719e-06	3.1475e-10	8.5074e-06	3.2048e-07	-3.2044e-07	0.00047148	2.0555e-10	-0.00047124	3.2104e-07	-3.2122e-07	0.00058678	1.8803e-10	-0.00058656	3.2168e-07	-3.223e-07	0.00070084	1.5291e-10	-0.00070052	3.2116e-07	-3.2268e-07	0.00082098	2.336e-11	-0.00082078	3.2142e-07	-3.2458e-07	0.00094766	-2.5877e-10	-0.00094716	3.21e-07	-3.2774e-07	0.00108306	-7.9579e-10	-0.00108342	3.2198e-07	-3.3262e-07
0.28	-9.5071e-06	3.3288e-10	9.4865e-06	3.2116e-07	-3.2106e-07	0.00053782	2.1587e-10	-0.00053748	3.2104e-07	-3.213e-07	0.00066786	1.9516e-10	-0.00066726	3.2166e-07	-3.223e-07	0.00079582	1.6158e-10	-0.00079554	3.2118e-07	-3.227e-07	0.00092952	3.917e-11	-0.00092922	3.2134e-07	-3.2458e-07	0.00107062	-2.3176e-10	-0.00107036	3.2144e-07	-3.275e-07	0.0012216	-7.6455e-10	-0.0012218	3.2196e-07	-3.3268e-07
0.285	-1.08382e-05	3.4864e-10	1.06451e-05	3.2108e-07	-3.2106e-07	0.0006131	2.294e-10	-0.00061294	3.2098e-07	-3.2122e-07	0.00075986	2.0853e-10	-0.0007599	3.2166e-07	-3.224e-07	0.00090338	1.7289e-10	-0.00090298	3.212e-07	-3.228e-07	0.00105252	5.858e-11	-0.00105254	3.214e-07	-3.2452e-07	0.0012088	-2.1411e-10	-0.0012092	3.2158e-07	-3.2754e-07	0.0013756	-7.2568e-10	-0.0013752	3.2202e-07	-3.3266e-07
0.29	-1.16353e-05	3.7327e-10	1.1202e-05	3.2046e-07	-3.2108e-07	0.00069674	2.4437e-10	-0.00069662	3.2044e-07	-3.207e-07	0.00086122	2.2027e-10	-0.00086066	3.2166e-07	-3.2224e-07	0.00102112	1.872e-10	-0.00102138	3.2112e-07	-3.2278e-07	0.0011864	7.468e-11	-0.0011856	3.2144e-07	-3.2468e-07	0.0013596	-1.8401e-10	-0.0013598	3.2164e-07	-3.2764e-07	0.0015432	-6.9249e-10	-0.0015424	3.2202e-07	-3.3258e-07
0.295	-1.1196e-05	3.9158e-10	1.3372e-05	3.2106e-07	-3.2102e-07	0.0007909	2.5604e-10	-0.00079046	3.2104e-07	-3.2116e-07	0.000975	2.3753e-10	-0.00097538	3.2164e-07	-3.2234e-07	0.0011534	2.0237e-10	-0.00115336	3.2116e-07	-3.2276e-07	0.001337	8.915e-11	-0.0013362	3.215e-07	-3.2408e-07	0.0015278	-1.6452e-10	-0.0015272	3.2168e-07	-3.2744e-07	0.0017296	-6.5688e-10	-0.0017288	3.2196e-07	-3.3248e-07
0.3	-1.493e-05	4.1535e-10	1.4982e-05	3.211e-07	-3.2096e-07	0.00089416	2.703e-10	-0.00089446	3.2108e-07	-3.2126e-07	0.00110074	2.4665e-10	-0.00110018	3.2166e-07	-3.2234e-07	0.0012978	2.1216e-10	-0.0012978	3.2118e-07	-3.228e-07	0.0015002	1.0894e-10	-0.0014992	3.2148e-07	-3.2472e-07	0.0017088	-1.4011e-10	-0.001709	3.2176e-07	-3.2752e-07	0.0019302	-6.2301e-10	-0.0019306	3.2202e-07	-3.3286e-07
0.305	-1.6634e-05	4.3718e-10	1.6618e-05	3.2108e-07	-3.2102e-07	0.00101154	2.8635e-10	-0.00101108	3.2108e-07	-3.2122e-07	0.0012406	2.6272e-10	-0.0012402	3.217e-07	-3.2236e-07	0.0014586	2.2902e-10	-0.0014576	3.2112e-07	-3.2268e-07	0.001681	1.2311e-10	-0.001681	3.2142e-07	-3.2456e-07	0.0019114	-1.179e-10	-0.00191	3.2156e-07	-3.27e-07	0.0021508	-5.8623e-10	-0.0021508	3.2212e-07	-3.3282e-07
0.31	-1.838e-05	4.6323e-10	1.8272e-05	3.211e-07	-3.2056e-07	0.00113754	2.9988e-10	-0.00113746	3.2098e-07	-3.213e-07	0.0013934	2.7252e-10	-0.0013922	3.2166e-07	-3.2236e-07	0.0016328	2.3832e-10	-0.0016314	3.2064e-07	-3.2222e-07	0.0018764	1.447e-10	-0.0018752	3.2148e-07	-3.2402e-07	0.0021264	-8.763e-11	-0.002126	3.217e-07	-3.2782e-07	0.0023886	-5.5672e-10	-0.002388	3.2158e-07	-3.3228e-07
0.315	-2.0296e-05	4.8905e-10	2.0206e-05	3.2106e-07	-3.2102e-07	0.0012796	3.1452e-10	-0.001279	3.2052e-07	-3.212e-07	0.0015618	2.8817e-10	-0.0015616	3.2172e-07	-3.2236e-07	0.0018252	2.5618e-10	-0.0018248	3.2076e-07	-3.2228e-07	0.0020914	1.5607e-10	-0.0020912	3.2136e-07	-3.2456e-07	0.0023624	-6.22e-11	-0.0023624	3.2176e-07	-3.275e-07	0.0026462	-5.2128e-10	-0.0026466	3.2218e-07	-3.3278e-07
0.32	-2.2496e-05	5.1644e-10	2.2382e-05	3.2054e-07	-3.2098e-07	0.0014328	3.3276e-10	-0.0014322	3.2108e-07	-3.2122e-07	0.0017442	3.0072e-10	-0.0017438	3.2168e-07	-3.2234e-07	0.0020318	2.693e-10	-0.0020318	3.2128e-07	-3.2288e-07	0.0023216	1.7637e-10	-0.0023212	3.2088e-07	-3.2468e-07	0.0026154	-4.128e-11	-0.0026142	3.2106e-07	-3.2688e-07	0.002921	-4.8758e-10	-0.0029208	3.2226e-07	-3.3296e-07
0.325	-2.469e-05	5.5082e-10	2.4518e-05	3.2104e-07	-3.2098e-07	0.0016024	3.4859e-10	-0.0016012	3.21e-07	-3.213e-07	0.0019444	3.1769e-10	-0.0019442	3.2178e-07	-3.2238e-07	0.002259	2.8718e-10	-0.0022596	3.213e-07	-3.228e-07	0.0025724	1.9444e-10	-0.0025718	3.2156e-07	-3.2468e-07	0.0028898	-1.769e-11	-0.0028912	3.2124e-07	-3.271e-07	0.0032208	-4.5194e-10	-0.0032196	3.223e-07	-3.3282e-07
0.33	-2.7074e-05	5.8005e-10	2.6884e-05	3.2106e-07	-3.2094e-07	0.001784	3.6686e-10	-0.0017838	3.21e-07	-3.2122e-07	0.0021604	3.2974e-10	-0.0021592	3.2154e-07	-3.224e-07	0.0025024	3.0081e-10	-0.0025004	3.213e-07	-3.229e-07	0.0028394	2.1253e-10	-0.0028398	3.2158e-07	-3.2468e-07	0.0031824	4.2e-12	-0.0031828	3.2186e-07	-3.277e-07	0.0035332	-4.1859e-10	-0.003535	3.2234e-07	-3.3292e-07
0.335	-2.9464e-05	6.1121e-10	2.9406e-05	3.211e-07	-3.2096e-07	0.001985	3.8373e-10	-0.0019838	3.211e-07	-3.2126e-07	0.0023956	3.4828e-10	-0.0023948	3.2168e-07	-3.2236e-07	0.0027656	3.2e-10	-0.0027654	3.2128e-07	-3.2288e-07	0.0031296	2.3019e-10	-0.0031294	3.2156e-07	-3.2474e-07	0.0034986	2.874e-11	-0.0034972	3.219e-07	-3.2772e-07	0.0038764	-3.8563e-10	-0.0038754	3.224e-07	-3.3306e-07
0.34	-3.1836e-05	6.4826e-10	3.1928e-05	3.211e-07	-3.2104e-07	0.0021972	4.0298e-10	-0.0021968	3.2108e-07	-3.2124e-07	0.0026438	3.6011e-10	-0.0026446	3.2172e-07	-3.225e-07	0.0030438	3.362e-10	-0.0030448	3.2138e-07	-3.229e-07	0.0034368	2.4802e-10	-0.0034366	3.216e-07	-3.2474e-07	0.003832	5.088e-11	-0.0038318	3.2196e-07	-3.2782e-07	0.0042328	-3.4838e-10	-0.0042312	3.224e-07	-3.3306e-07
0.345	-3.4486e-05	6.8232e-10	3.4576e-05	3.2056e-07	-3.2044e-07	0.0024302	4.2262e-10	-0.0024298	3.2104e-07	-3.2124e-07	0.0029182	3.7581e-10	-0.0029176	3.2176e-07	-3.2246e-07	0.0033488	3.4736e-10	-0.0033472	3.208e-07	-3.2238e-07	0.0037676	2.7056e-10	-0.0037658	3.216e-07	-3.2486e-07	0.004189	7.423e-11	-0.004189	3.2206e-07	-3.2776e-07	0.0046168	-3.1671e-10	-0.0046154	3.2252e-07	-3.3318e-07
0.35	-3.7126e-05	7.2034e-10	3.6982e-05	3.2104e-07	-3.2102e-07	0.0026768	4.3919e-10	-0.0026758	3.21e-07	-3.2136e-07	0.0032056	3.9448e-10	-0.0032044	3.2176e-07	-3.2242e-07	0.0036662	3.638e-10	-0.003665	3.2138e-07	-3.23e-07	0.0041132	2.908e-10	-0.0041146	3.2098e-07	-3.2402e-07	0.0045622	1.0309e-10	-0.004561	3.2212e-07	-3.2786e-07	0.0050152	-2.8568e-10	-0.005015	3.225e-07	-3.3306e-07
0.355	-3.9834e-05	7.5919e-10	3.9798e-05	3.2056e-07	-3.2104e-07	0.002943	4.587e-10	-0.0029428	3.2114e-07	-3.2128e-07	0.0035162	4.1361e-10	-0.0035162	3.2178e-07	-3.2242e-07	0.0040104	3.8e-10	-0.0040082	3.2136e-07	-3.2294e-07	0.0044854	3.0972e-10	-0.004485	3.218e-07	-3.2484e-07	0.0049616	1.2444e-10	-0.004963	3.2216e-07	-3.2792e-07	0.0054408	-2.4806e-10	-0.0054396	3.226e-07	-3.3322e-07
0.36	-4.2714e-05	8.1072e-10	4.2886e-05	3.211e-07	-3.2106e-07	0.0032226	4.8069e-10	-0.0032224	3.211e-07	-3.2134e-07	0.0038412	4.3105e-10	-0.003841	3.218e-07	-3.2252e-07	0.0043698	4.0027e-10	-0.0043672	3.2148e-07	-3.2298e-07	0.0048742	3.273e-10	-0.0048738	3.2184e-07	-3.2474e-07	0.005376	1.5391e-10	-0.0053758	3.2224e-07	-3.2808e-07	0.005879	-2.1405e-10	-0.0058804	3.2266e-07	-3.331e-07
0.365	-4.5578e-05	8.5351e-10	4.5376e-05	3.2118e-07	-3.211e-07	0.0035236	5.0356e-10	-0.0035228	3.2104e-07	-3.2124e-07	0.0041908	4.4945e-10	-0.0041888	3.2216e-07	-3.2278e-07	0.0047522	4.1778e-10	-0.0047524	3.2146e-07	-3.23e-07	0.005288	3.4727e-10	-0.0052874	3.218e-07	-3.249e-07	0.005819	1.7292e-10	-0.0058178	3.2224e-07	-3.2796e-07	0.0063494	-1.8547e-10	-0.0063492	3.2278e-07	-3.3336e-07
0.37	-4.8482e-05	8.9867e-10	4.8438e-05	3.211e-07	-3.2102e-07	0.0038398	5.2649e-10	-0.0038368	3.2062e-07	-3.213e-07	0.0045538	4.6607e-10	-0.0045508	3.2184e-07	-3.2252e-07	0.00515	4.3629e-10	-0.0051476	3.216e-07	-3.2302e-07	0.0057164	3.6329e-10	-0.0057126	3.219e-07	-3.2498e-07	0.0062764	2.0237e-10	-0.006274	3.217e-07	-3.2748e-07	0.006831	-1.5137e-10	-0.0068292	3.2278e-07	-3.3328e-07
0.375	-5.1488e-05	9.4482e-10	5.1366e-05	3.211e-07	-3.2102e-07	0.0041748	5.4936e-10	-0.0041742	3.2104e-07	-3.2128e-07	0.0049406	4.8698e-10	-0.0049392	3.2214e-07	-3.2278e-07	0.005574	4.5499e-10	-0.0055714	3.2154e-07	-3.23e-07	0.0061712	3.8852e-10	-0.006169	3.2196e-07	-3.2504e-07	0.0067544	2.2537e-10	-0.0067546	3.2236e-07	-3.281e-07	0.0073404	-1.1484e-10	-0.0073406	3.23e-07	-3.3352e-07
0.38	-5.4386e-05	1.00263e-09	5.4422e-05	3.2106e-07	-3.205e-07	0.0045218	5.7577e-10	-0.0045216	3.2118e-07	-3.2134e-07	0.0053428	5.0042e-10	-0.0053418	3.2196e-07	-3.2258e-07	0.006009	4.7292e-10	-0.0060096	3.2162e-07	-3.2308e-07	0.0066396	4.0337e-10	-0.0066372	3.2198e-07	-3.251e-07	0.007251	2.484e-10	-0.007251	3.2254e-07	-3.2824e-07	0.0078628	-7.981e-11	-0.0078656	3.231e-07	-3.3358e-07
0.385	-5.7364e-05	1.05193e-09	5.7324e-05	3.2112e-07	-3.2098e-07	0.0048914	6.025e-10	-0.0048934	3.2108e-07	-3.213e-07	0.0057704	5.2674e-10	-0.0057698	3.2194e-07	-3.226e-07	0.006472	4.889e-10	-0.0064732	3.2162e-07	-3.2316e-07	0.007131	4.3007e-10	-0.0071326	3.2208e-07	-3.2512e-07	0.0077726	2.7066e-10	-0.0077736	3.2252e-07	-3.2778e-07	0.008413	-5.367e-11	-0.0084128	3.2312e-07	-3.3366e-07
