gm,Vd=0V	gm,Vd=0.15V	gm,Vd=0.3V	gm,Vd=0.45V	gm,Vd=0.6V	gm,Vd=0.75V	gm,Vd=0.9V
0.00783800000000008	0.00677200000000007	0.00579400000000006	0.00489200000000005	0.00405200000000004	0.00323500000000003	3.58500000000003e-05
0.00877399999999999	0.007626	0.006566	0.00553599999999999	0.004628	0.00369	4.0064e-05
0.00983399999999999	0.00855199999999999	0.00737399999999999	0.00627199999999999	0.00524999999999999	0.00419199999999999	4.228e-05
0.011064	0.00961399999999999	0.00830799999999999	0.00710199999999999	0.00593599999999999	0.004776	5.38599999999999e-05
0.012332	0.01079	0.00931199999999999	0.00798999999999999	0.00670999999999999	0.005426	5.275e-05
0.013722	0.012054	0.010416	0.00894799999999999	0.007552	0.006122	5.113e-05
0.015224	0.013348	0.011628	0.00999799999999999	0.008486	0.00685599999999999	6.32299999999999e-05
0.016776	0.014852	0.013028	0.011232	0.00953399999999999	0.00772599999999999	7.55599999999999e-05
0.01851	0.016414	0.01439	0.012502	0.010598	0.00866399999999999	8.63e-05
0.020328	0.018086	0.015874	0.013822	0.011836	0.00965599999999999	9.11899999999999e-05
0.022216	0.019864	0.017564	0.015304	0.013138	0.010784	7.99399999999999e-05
0.024366	0.021756	0.019322	0.016894	0.014534	0.011956	8.70699999999999e-05
0.026494	0.023734	0.021136	0.018562	0.016048	0.013192	0.00010096
0.02878	0.02587	0.023076	0.020434	0.01767	0.014634	0.00013119
0.03096	0.02804	0.025096	0.022256	0.019372	0.016086	0.00013624
0.03326	0.03024	0.02724	0.024268	0.021156	0.017524	0.0001177
0.03574	0.03264	0.02946	0.026254	0.022962	0.019114	0.00013282
0.0385	0.0351	0.03166	0.02832	0.024918	0.020832	0.00013421
0.0409600000000002	0.0373600000000002	0.0340000000000002	0.0306600000000001	0.0270200000000001	0.0226380000000001	0.000131930000000001
0.0433800000000002	0.0398400000000001	0.0365000000000002	0.0328400000000001	0.0291000000000001	0.0246040000000001	0.000183190000000001
0.0461	0.04264	0.03888	0.0351	0.03116	0.02632	0.00016362
0.049	0.04518	0.0413799999999999	0.0376	0.03354	0.02818	-0.0017518
0.05146	0.0475999999999999	0.04378	0.04004	0.03576	0.03024	0.00018814
0.05392	0.0502	0.0464	0.0424599999999999	0.0380999999999999	0.03222	0.0020834
0.0568799999999999	0.05284	0.0488799999999999	0.0447599999999999	0.04036	0.03424	0.0001848
0.0593999999999999	0.0555999999999999	0.05146	0.0473	0.0427	0.03626	0.0001608
0.0619399999999999	0.0579799999999999	0.054	0.0498999999999999	0.0450399999999999	0.03822	0.000175
0.0645399999999999	0.06066	0.0564999999999999	0.05228	0.0474199999999999	0.04034	0.0001946
0.0670399999999999	0.06334	0.0592	0.05452	0.04988	0.0421599999999999	0.0002062
0.06982	0.0657399999999999	0.06166	0.0571399999999999	0.05218	0.04412	0.0002206
0.0720600000000003	0.0680200000000004	0.0639000000000003	0.0596000000000002	0.0544200000000003	0.0460000000000002	0.000188600000000001
0.0745000000000003	0.0704400000000003	0.0663600000000003	0.0620000000000003	0.0567200000000002	0.0479000000000002	0.000181200000000001
0.0770399999999999	0.0727799999999999	0.0688	0.06426	0.0588799999999999	0.04984	0.0002204
0.07924	0.0751599999999999	0.0709999999999999	0.06648	0.06098	0.0514999999999999	0.00022
0.0812799999999999	0.07752	0.0731399999999999	0.06892	0.06328	0.05308	0.0001754
0.08342	0.0798999999999999	0.0756399999999999	0.0708799999999999	0.0656199999999999	0.0546399999999999	0.0001522
0.0859	0.08194	0.0778599999999999	0.0729399999999999	0.0675799999999999	0.0562799999999999	0.0001872
0.0877799999999999	0.0838999999999999	0.07972	0.07528	0.0696399999999999	0.05768	0.0002126
0.0899199999999998	0.0857999999999999	0.0818399999999999	0.07724	0.07172	0.0590199999999999	0.0001634
0.0918799999999998	0.08794	0.0840199999999999	0.0792199999999999	0.07356	0.0599399999999999	0.0001566
0.09348	0.0899	0.0856	0.0811199999999999	0.07536	0.0608599999999999	0.0001926
0.09518	0.0912999999999998	0.0875	0.08308	0.0772799999999999	0.0622399999999999	0.0001788
0.0969799999999999	0.0934199999999999	0.0894599999999998	0.0849	0.0789999999999998	0.06282	0.000179
0.0974800000000004	0.0953600000000005	0.0910200000000004	0.0865800000000004	0.0806400000000004	0.0633000000000003	0.0001652
0.0992400000000004	0.0964800000000005	0.0926600000000006	0.0883400000000004	0.0821800000000005	0.0642000000000002	0.000129000000000001
0.1024	0.09694	0.0943399999999998	0.0900999999999998	0.08374	0.06478	0.0001376
0.1032	0.09878	0.0944799999999998	0.0913799999999999	0.0852599999999999	0.06518	0.000186799999999999
0.104	0.1014	0.09632	0.0930599999999999	0.0867999999999998	0.06528	0.0001672
0.106	0.1028	0.0991999999999999	0.09322	0.0880999999999999	0.0652599999999999	0.0001482
0.108	0.1042	0.1006	0.0949599999999999	0.0891799999999999	0.06548	0.0001582
0.1086	0.1056	0.101	0.0969999999999999	0.0893199999999999	0.0654799999999998	0.000132999999999999
0.11	0.1066	0.1026	0.0979999999999999	0.09066	0.0653399999999998	0.0001198
0.1116	0.1078	0.1046	0.1002	0.0923999999999999	0.06498	0.0001618
0.1122	0.1088	0.1056	0.1014	0.0935999999999998	0.06446	0.000160799999999999
0.1126	0.1096	0.107	0.1022	0.0951999999999999	0.06388	0.000108599999999999
0.114000000000001	0.1116	0.107800000000001	0.1028	0.0958000000000005	0.0635000000000003	0.000128400000000001
0.115600000000001	0.112400000000001	0.109000000000001	0.104000000000001	0.0964000000000004	0.0630800000000004	0.000120600000000001
0.1164	0.1132	0.1096	0.1056	0.0977999999999999	0.0611399999999999	9.34000000000001e-05
0.117	0.114	0.1108	0.1064	0.0979999999999999	0.0602199999999998	0.0001318
0.1176	0.1148	0.1118	0.107	0.0980000000000001	0.0604	7.49999999999997e-05
0.1186	0.116	0.1122	0.108	0.0994000000000001	0.0594	2.29999999999996e-05
0.1186	0.1156	0.112	0.1084	0.0991999999999999	0.0585999999999999	6.99999999999996e-05
0.1198	0.1172	0.1142	0.1094	0.0997999999999998	0.0581999999999999	0.000139
0.1204	0.1176	0.1148	0.11	0.0997999999999998	0.0566	0.000186
0.1212	0.1182	0.1148	0.1114	0.1006	0.0556	0.000123
0.122	0.119	0.1164	0.1118	0.1008	0.0546000000000001	6.00000000000001e-05
0.123	0.1206	0.117	0.1122	0.101	0.0536000000000001	4.96000000000004e-05
0.1234	0.121	0.1174	0.1126	0.1012	0.0524	6.76000000000005e-05
0.1236	0.1204	0.1182	0.1136	0.1008	0.0513999999999998	6.77999999999995e-05
0.124	0.1214	0.1186	0.1138	0.1008	0.0503999999999999	0.000126799999999999
0.1246	0.1228	0.119	0.1136	0.1004	0.0492000000000001	7.92000000000001e-05
0.1252	0.1228	0.1198	0.1144	0.1	0.0482000000000002	6.52000000000004e-05
0.125	0.1228	0.1194	0.1152	0.0994	0.0472000000000001	0.0001054
0.1254	0.124	0.1202	0.1154	0.0996	0.0458	3.62000000000001e-05
0.126	0.1234	0.1216	0.1158	0.0996	0.0448	7.42e-05
0.1266	0.1238	0.1204	0.116	0.0981999999999999	0.0438	4.62000000000003e-05
0.127	0.1248	0.1212	0.1164	0.0977999999999999	0.0425999999999999	3.51999999999999e-05
0.1272	0.125	0.1222	0.1168	0.0974000000000001	0.0412	0.000123
0.1268	0.1252	0.1212	0.1158	0.0956000000000004	0.0403999999999999	0.000109200000000001
0.1276	0.1254	0.1228	0.117	0.0952000000000001	0.0401999999999999	7.83999999999997e-05
0.1274	0.1248	0.1224	0.1162	0.0945999999999998	0.0382	6.87999999999997e-05
0.1276	0.126	0.123	0.1168	0.0935999999999998	0.0375999999999998	-2.20000000000008e-06
0.127799999999999	0.1262	0.124	0.1178	0.0924	0.0366000000000001	5.61999999999998e-05
0.1284	0.1264	0.1228	0.1168	0.0918	0.0358000000000001	8.45999999999997e-05
0.1284	0.126600000000001	0.1228	0.1174	0.0906000000000002	0.0347999999999998	2.36000000000002e-05
0.1284	0.1268	0.1234	0.1172	0.0890000000000001	0.0335999999999999	4.40000000000002e-05
0.1284	0.1272	0.123799999999999	0.1158	0.0881999999999997	0.0334000000000001	6.59999999999997e-05
0.128599999999999	0.126200000000001	0.1244	0.1168	0.0869999999999998	0.0328000000000002	9.19999999999997e-05
0.1292	0.127	0.1244	0.117	0.0858000000000002	0.0310000000000001	1.86e-05
0.1292	0.1282	0.1244	0.1156	0.0846	0.0302	2.46000000000003e-05
0.1286	0.1276	0.1242	0.1164	0.0826	0.0299999999999998	6.38000000000002e-05
0.1294	0.1268	0.1236	0.1164	0.0818	0.0292000000000001	4.70000000000001e-05
0.1308	0.1268	0.124	0.115	0.0806000000000002	0.0286000000000002	6.53999999999998e-05
0.128599999999999	0.1266	0.123799999999999	0.1142	0.0784000000000003	0.0274	5.87999999999995e-05
0.1292	0.128	0.1246	0.1148	0.0775999999999999	0.0265999999999999	7.9999999999965e-07
0.1292	0.128	0.1244	0.1138	0.0757999999999995	0.0255999999999999	-1.02000000000001e-05
0.1286	0.128	0.1242	0.1132	0.0745999999999996	0.0255999999999999	6.74e-05
0.1296	0.1274	0.1236	0.1136	0.0732000000000004	0.0254000000000001	6.50000000000002e-05
0.1296	0.1266	0.124	0.113	0.0712000000000005	0.0246000000000003	6.62000000000001e-05
0.1292	0.1278	0.123799999999999	0.112	0.0702000000000001	0.0237999999999998	2.11999999999997e-05
0.1294	0.127600000000001	0.1238	0.1114	0.0691999999999998	0.0233999999999998	-1.68000000000002e-05
0.1296	0.127	0.1242	0.1106	0.0677999999999998	0.0230000000000001	5.06000000000005e-05
0.1298	0.127799999999999	0.1236	0.109	0.0660000000000001	0.0222	8.14000000000002e-05
0.1292	0.1272	0.1234	0.108	0.0646000000000001	0.0212	3.87999999999997e-05
0.1288	0.126800000000001	0.1228	0.1076	0.0634000000000003	0.0212	6.60000000000025e-06
0.128	0.127	0.1228	0.1074	0.0619999999999995	0.0205999999999998	5.26000000000001e-05
0.1286	0.1266	0.1224	0.1064	0.0603999999999993	0.0192000000000001	3.37999999999995e-05
0.1288	0.1272	0.1224	0.1056	0.0594000000000004	0.0190000000000003	3.68e-05
0.128200000000001	0.1276	0.1224	0.1052	0.0580000000000004	0.0194	0
0.1286	0.126200000000001	0.121	0.1032	0.0570000000000001	0.0187999999999997	-3.48000000000004e-05
0.1274	0.1254	0.1208	0.1012	0.0553999999999999	0.0177999999999998	6.57999999999999e-05
0.1282	0.1266	0.1224	0.1008	0.0539999999999999	0.0178000000000001	7.32000000000006e-05
