vd	id_vg = 0.0V	ig_vg = 0.0V	is_vg = 0.0V	iavdd_vg = 0.0V	ignd_vg = 0.0V	id_vg = 0.15000000000000002V	ig_vg = 0.15000000000000002V	is_vg = 0.15000000000000002V	iavdd_vg = 0.15000000000000002V	ignd_vg = 0.15000000000000002V	id_vg = 0.30000000000000004V	ig_vg = 0.30000000000000004V	is_vg = 0.30000000000000004V	iavdd_vg = 0.30000000000000004V	ignd_vg = 0.30000000000000004V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6000000000000001V	ig_vg = 0.6000000000000001V	is_vg = 0.6000000000000001V	iavdd_vg = 0.6000000000000001V	ignd_vg = 0.6000000000000001V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.41	-1.10506e-08	-3.5717e-10	-2.4000000000000004e-13	3.2604e-07	-3.1462e-07	-1.14234e-08	-1.385e-10	3.6000000000000004e-12	3.2534e-07	-3.136e-07	-1.1665999999999998e-08	-1.764e-11	5.160000000000001e-12	3.2548e-07	-3.1376e-07	-1.1873399999999998e-08	1.7960000000000002e-11	4.440000000000001e-12	3.2564e-07	-3.1372e-07	-1.1813e-08	6.137e-11	-2.23e-12	3.2544e-07	-3.1306e-07	-1.16096e-08	2.1903e-10	-7.760000000000002e-12	3.2592e-07	-3.145e-07	-1.16814e-08	4.59e-10	-9.87e-12	3.2572e-07	-3.145e-07
0.415	-1.0759599999999998e-08	-3.7241e-10	6.590000000000001e-12	3.2584e-07	-3.146e-07	-1.1110399999999998e-08	-1.3901000000000002e-10	-7.53e-12	3.2448e-07	-3.1372e-07	-1.1378e-08	-3.146e-11	6.390000000000001e-12	3.2508e-07	-3.1372e-07	-1.15702e-08	-1.076e-11	7.35e-12	3.2542e-07	-3.137e-07	-1.15288e-08	7.724000000000001e-11	-9.600000000000001e-12	3.2526e-07	-3.137e-07	-1.1301399999999998e-08	2.1276e-10	-5.760000000000001e-12	3.2566e-07	-3.1448e-07	-1.1396399999999998e-08	4.563e-10	-5.420000000000001e-12	3.2544e-07	-3.1448e-07
0.42	-1.04618e-08	-3.8527e-10	-4.0000000000000006e-14	3.2546e-07	-3.147e-07	-1.08104e-08	-1.4423e-10	-6.31e-12	3.2478e-07	-3.1372e-07	-1.1073e-08	-2.584e-11	-1.55e-12	3.2484e-07	-3.1366e-07	-1.1252e-08	2.519e-11	-3.43e-12	3.2452e-07	-3.1368e-07	-1.12598e-08	5.391e-11	3.35e-12	3.2494e-07	-3.1374e-07	-1.10254e-08	2.1239000000000003e-10	2.9900000000000004e-12	3.2532e-07	-3.1454e-07	-1.1109599999999998e-08	4.4132e-10	-7.600000000000002e-13	3.2524e-07	-3.1458e-07
0.425	-1.0162e-08	-3.9191000000000005e-10	-7.2300000000000005e-12	3.2522e-07	-3.1464e-07	-1.0524999999999998e-08	-1.4473e-10	1.4700000000000002e-12	3.245e-07	-3.1376e-07	-1.07706e-08	-3.063e-11	-9.03e-12	3.2458e-07	-3.1378e-07	-1.09574e-08	-8.780000000000001e-12	-7.29e-12	3.2478e-07	-3.1378e-07	-1.0971e-08	7.255000000000001e-11	8.03e-12	3.2478e-07	-3.1372e-07	-1.0767e-08	1.9392e-10	6.950000000000001e-12	3.2512e-07	-3.145e-07	-1.08144e-08	4.3546e-10	9.03e-12	3.2494e-07	-3.1448e-07
0.43	-9.8602e-09	-4.0114e-10	-6.750000000000001e-12	3.2488e-07	-3.1454e-07	-1.02408e-08	-1.578e-10	8.980000000000003e-12	3.2418e-07	-3.1368e-07	-1.05056e-08	-2.591e-11	-5.110000000000001e-12	3.2432e-07	-3.1366e-07	-1.06738e-08	2.8730000000000004e-11	-5.8e-12	3.244e-07	-3.1316e-07	-1.06958e-08	4.1390000000000005e-11	1.7700000000000001e-12	3.2428e-07	-3.1372e-07	-1.0497e-08	1.9503e-10	2.46e-12	3.2482e-07	-3.1458e-07	-1.05446e-08	4.1559e-10	1.6200000000000004e-12	3.2466e-07	-3.1454e-07
0.435	-9.5919e-09	-4.1604e-10	7.080000000000001e-12	3.2458e-07	-3.1464e-07	-9.957999999999999e-09	-1.6659000000000002e-10	3.3200000000000004e-12	3.2394e-07	-3.1372e-07	-1.01954e-08	-3.5120000000000004e-11	5.420000000000001e-12	3.2406e-07	-3.1376e-07	-1.0407e-08	-7.040000000000001e-12	4.100000000000001e-12	3.235e-07	-3.1312e-07	-1.04248e-08	6.954e-11	-6.570000000000001e-12	3.2354e-07	-3.131e-07	-1.02206e-08	1.8267000000000003e-10	-6.540000000000001e-12	3.2456e-07	-3.1448e-07	-1.02786e-08	4.2058e-10	-4.950000000000001e-12	3.2432e-07	-3.1446e-07
0.44	-9.3396e-09	-4.3163e-10	2.5000000000000007e-12	3.2446e-07	-3.1456e-07	-9.6935e-09	-1.6615000000000002e-10	-1.02e-12	3.2354e-07	-3.1378e-07	-9.9392e-09	-3.607e-11	6.2e-12	3.2378e-07	-3.1376e-07	-1.01156e-08	7.94e-12	5.570000000000001e-12	3.2386e-07	-3.1372e-07	-1.01818e-08	4.3210000000000005e-11	-5.49e-12	3.2386e-07	-3.137e-07	-9.984399999999997e-09	1.8711e-10	-5.830000000000001e-12	3.2434e-07	-3.145e-07	-1.00136e-08	4.0401e-10	-7.9e-12	3.242e-07	-3.146e-07
0.445	-9.0525e-09	-4.3834e-10	-7.25e-12	3.2414e-07	-3.1458e-07	-9.4157e-09	-1.8034e-10	1.046e-11	3.2338e-07	-3.1376e-07	-9.6798e-09	-3.5120000000000004e-11	-7.590000000000001e-12	3.2342e-07	-3.1382e-07	-9.845e-09	-9.200000000000001e-12	-6.590000000000001e-12	3.237e-07	-3.1374e-07	-9.9228e-09	6.584e-11	5.44e-12	3.237e-07	-3.139e-07	-9.709e-09	1.7996000000000002e-10	-8.780000000000001e-12	3.2404e-07	-3.1448e-07	-9.7466e-09	4.1055000000000005e-10	6.900000000000001e-13	3.242e-07	-3.1478e-07
0.45	-8.7918e-09	-4.4529e-10	2.21e-12	3.2388e-07	-3.1478e-07	-9.1575e-09	-1.8419e-10	-1.6200000000000004e-12	3.224e-07	-3.1374e-07	-9.4096e-09	-3.721e-11	6.0100000000000004e-12	3.2316e-07	-3.137e-07	-9.6027e-09	1.55e-12	-5.470000000000001e-12	3.2334e-07	-3.1378e-07	-9.665199999999997e-09	4.799000000000001e-11	6.950000000000001e-12	3.2344e-07	-3.1372e-07	-9.5027e-09	1.6868e-10	6.240000000000001e-12	3.2384e-07	-3.1454e-07	-9.5107e-09	3.9724e-10	-3.8300000000000004e-12	3.2362e-07	-3.1442e-07
0.455	-8.5403e-09	-4.6853e-10	5.64e-12	3.2362e-07	-3.1462e-07	-8.891e-09	-1.8474000000000003e-10	-7.11e-12	3.2288e-07	-3.1372e-07	-9.1494e-09	-4.265e-11	4.07e-12	3.229e-07	-3.1366e-07	-9.3188e-09	8.74e-12	6.880000000000001e-12	3.2312e-07	-3.1378e-07	-9.426e-09	4.497e-11	-6.750000000000001e-12	3.232e-07	-3.1384e-07	-9.2316e-09	1.6436000000000001e-10	-6.25e-12	3.2366e-07	-3.145e-07	-9.2592e-09	3.8914e-10	-5.760000000000001e-12	3.2334e-07	-3.1446e-07
0.46	-8.2687e-09	-4.779000000000001e-10	-4.610000000000001e-12	3.2338e-07	-3.146e-07	-8.6502e-09	-1.9377e-10	7.360000000000001e-12	3.2264e-07	-3.1374e-07	-8.8924e-09	-4.367e-11	-6.940000000000001e-12	3.227e-07	-3.1382e-07	-9.0893e-09	9.49e-12	-3.2600000000000002e-12	3.229e-07	-3.1374e-07	-9.1929e-09	3.937e-11	9.8e-13	3.2232e-07	-3.1378e-07	-9.0132e-09	1.6055e-10	-1.91e-12	3.2336e-07	-3.1454e-07	-9.0311e-09	3.7223e-10	7.180000000000001e-12	3.2318e-07	-3.1442e-07
0.465	-8.0362e-09	-4.854800000000001e-10	-3.76e-12	3.2316e-07	-3.1458e-07	-8.4069e-09	-2.0866e-10	3.1100000000000007e-12	3.2242e-07	-3.1376e-07	-8.6762e-09	-4.2960000000000006e-11	1.5e-12	3.225e-07	-3.1372e-07	-8.8209e-09	8.580000000000001e-12	-5.54e-12	3.2258e-07	-3.1378e-07	-8.8901e-09	3.5230000000000004e-11	7.240000000000001e-12	3.2262e-07	-3.1372e-07	-8.7754e-09	1.5243e-10	8.270000000000003e-12	3.2316e-07	-3.1448e-07	-8.7824e-09	3.594e-10	2.3500000000000007e-12	3.2298e-07	-3.1452e-07
0.47	-7.7689e-09	-5.106100000000001e-10	6.380000000000001e-12	3.2282e-07	-3.1458e-07	-8.1544e-09	-2.0447e-10	-8.43e-12	3.2212e-07	-3.137e-07	-8.4104e-09	-5.364e-11	8.82e-12	3.2218e-07	-3.1374e-07	-8.5974e-09	3.1700000000000004e-12	7.11e-12	3.2236e-07	-3.137e-07	-8.6965e-09	2.914e-11	-4.56e-12	3.2242e-07	-3.1372e-07	-8.5598e-09	1.4462e-10	-1.32e-12	3.23e-07	-3.1466e-07	-8.5562e-09	3.5532e-10	-7.21e-12	3.2276e-07	-3.1448e-07
0.475	-7.5434e-09	-5.305100000000001e-10	1.1100000000000001e-12	3.227e-07	-3.146e-07	-7.9263e-09	-2.1229e-10	-9.200000000000001e-13	3.2194e-07	-3.1378e-07	-8.189e-09	-5.9e-11	-2.75e-12	3.2198e-07	-3.1376e-07	-8.3531e-09	-9.03e-12	4.78e-12	3.221e-07	-3.1378e-07	-8.462e-09	3.154e-11	-5.08e-12	3.2158e-07	-3.137e-07	-8.3419e-09	1.4299000000000001e-10	-7.93e-12	3.2272e-07	-3.1448e-07	-8.3369e-09	3.4852e-10	2.3800000000000004e-12	3.2254e-07	-3.1446e-07
0.48	-7.3051e-09	-5.400800000000001e-10	-8.45e-12	3.225e-07	-3.1464e-07	-7.6918e-09	-2.2759e-10	7.72e-12	3.2162e-07	-3.1376e-07	-7.9541e-09	-6.768e-11	-6.690000000000001e-12	3.218e-07	-3.1374e-07	-8.1111e-09	-1.126e-11	-5.110000000000001e-12	3.2194e-07	-3.1378e-07	-8.2742e-09	2.7760000000000003e-11	6.8200000000000004e-12	3.2192e-07	-3.1382e-07	-8.1236e-09	1.4132e-10	4.660000000000001e-12	3.2258e-07	-3.1458e-07	-8.1141e-09	3.4207000000000004e-10	7.8e-12	3.2228e-07	-3.1442e-07
0.485	-7.0667e-09	-5.5694e-10	2.5600000000000004e-12	3.2228e-07	-3.146e-07	-7.4728e-09	-2.3448e-10	-4.78e-12	3.215e-07	-3.1372e-07	-7.7261e-09	-6.915e-11	6.290000000000001e-12	3.2148e-07	-3.1372e-07	-7.9024e-09	-1.345e-11	1.3500000000000001e-12	3.2174e-07	-3.1372e-07	-8.0338e-09	2.329e-11	1.2800000000000002e-12	3.2176e-07	-3.1378e-07	-7.921e-09	1.3414e-10	3.72e-12	3.223e-07	-3.1446e-07	-7.905e-09	3.4038e-10	-3.0600000000000007e-12	3.2206e-07	-3.1442e-07
0.49	-6.8511e-09	-5.8297e-10	5.18e-12	3.2208e-07	-3.1458e-07	-7.2511e-09	-2.4049e-10	-6.240000000000001e-12	3.2056e-07	-3.1306e-07	-7.5249e-09	-7.192000000000001e-11	1.18e-12	3.2134e-07	-3.137e-07	-7.6663e-09	-1.6960000000000002e-11	9.380000000000001e-12	3.2088e-07	-3.1314e-07	-7.7928e-09	3.3e-11	-5.710000000000001e-12	3.215e-07	-3.1372e-07	-7.6993e-09	1.3427000000000002e-10	-7.680000000000001e-12	3.221e-07	-3.1454e-07	-7.6938e-09	3.3826000000000003e-10	-4.77e-12	3.2192e-07	-3.1452e-07
0.495	-6.624e-09	-5.9536e-10	-6.320000000000001e-12	3.219e-07	-3.146e-07	-7.0375e-09	-2.5153e-10	7.100000000000001e-12	3.2102e-07	-3.1376e-07	-7.2902e-09	-6.506e-11	-7.83e-12	3.2114e-07	-3.1372e-07	-7.4812e-09	-1.5890000000000003e-11	-1.41e-12	3.2122e-07	-3.137e-07	-7.5719e-09	3.7680000000000006e-11	1.03e-12	3.2134e-07	-3.1364e-07	-7.5163e-09	1.3163000000000001e-10	-2.2500000000000003e-12	3.219e-07	-3.1446e-07	-7.4955e-09	3.2697e-10	7.52e-12	3.2174e-07	-3.1448e-07
0.5	-6.4161e-09	-6.066600000000001e-10	-4.190000000000001e-12	3.2162e-07	-3.1462e-07	-6.8318e-09	-2.6201e-10	1.7600000000000002e-12	3.2082e-07	-3.1366e-07	-7.0956e-09	-6.067000000000001e-11	-9e-14	3.2088e-07	-3.1374e-07	-7.253e-09	-1.029e-11	-5.680000000000001e-12	3.2028e-07	-3.1294e-07	-7.3785e-09	3.351e-11	6.080000000000001e-12	3.211e-07	-3.137e-07	-7.303e-09	1.2248e-10	8.15e-12	3.2174e-07	-3.1452e-07	-7.2979e-09	3.1486000000000004e-10	1.86e-12	3.2154e-07	-3.145e-07
0.505	-6.183e-09	-6.309600000000001e-10	9.23e-12	3.215e-07	-3.146e-07	-6.6098e-09	-2.5688e-10	-8.32e-12	3.2068e-07	-3.138e-07	-6.8778e-09	-6.609e-11	5.000000000000001e-12	3.201e-07	-3.1312e-07	-7.0483e-09	-3.1700000000000004e-12	5.150000000000001e-12	3.2086e-07	-3.1382e-07	-7.1768e-09	2.544e-11	-4.99e-12	3.209e-07	-3.1384e-07	-7.1227e-09	1.1221e-10	-2.4000000000000007e-12	3.2152e-07	-3.1448e-07	-7.0805e-09	3.0823000000000003e-10	-8.710000000000001e-12	3.2136e-07	-3.1454e-07
0.51	-5.9834e-09	-6.502100000000001e-10	1.91e-12	3.2126e-07	-3.1454e-07	-6.4005e-09	-2.6411000000000003e-10	2.1700000000000002e-12	3.204e-07	-3.1372e-07	-6.6948e-09	-7.69e-11	-3.5400000000000007e-12	3.2044e-07	-3.132e-07	-6.848e-09	-6.940000000000001e-12	2.3000000000000003e-12	3.2052e-07	-3.1366e-07	-6.9771e-09	2.4830000000000003e-11	-4.390000000000001e-12	3.2004e-07	-3.1316e-07	-6.9382e-09	1.0841e-10	-6.6800000000000014e-12	3.214e-07	-3.1452e-07	-6.9038e-09	2.9846e-10	3.5e-13	3.2118e-07	-3.1452e-07
0.515	-5.7572e-09	-6.6216e-10	-7.07e-12	3.2108e-07	-3.146e-07	-6.2084e-09	-2.8172000000000004e-10	8.32e-12	3.2022e-07	-3.1376e-07	-6.4671e-09	-8.410000000000001e-11	-3.66e-12	3.203e-07	-3.1378e-07	-6.6405e-09	-4.140000000000001e-12	-7.6e-12	3.2044e-07	-3.1376e-07	-6.7898e-09	1.6940000000000002e-11	7.2300000000000005e-12	3.2054e-07	-3.1372e-07	-6.7519e-09	1.056e-10	5.3500000000000004e-12	3.2122e-07	-3.1458e-07	-6.7145e-09	2.8731e-10	5.58e-12	3.2096e-07	-3.1458e-07
0.52	-5.5755e-09	-6.815600000000001e-10	4.63e-12	3.2094e-07	-3.1458e-07	-6.0351e-09	-2.8504000000000003e-10	-5.520000000000001e-12	3.201e-07	-3.1364e-07	-6.2941e-09	-9.343e-11	7.02e-12	3.2026e-07	-3.1378e-07	-6.4702e-09	-5.470000000000001e-12	-1.4e-13	3.2026e-07	-3.1372e-07	-6.5732e-09	4.300000000000001e-12	8.500000000000002e-13	3.2024e-07	-3.1374e-07	-6.5731e-09	1.0057e-10	3.71e-12	3.2096e-07	-3.1446e-07	-6.5332e-09	2.8235e-10	-6.290000000000001e-12	3.2078e-07	-3.1458e-07
0.525	-5.3751e-09	-7.167300000000001e-10	7.770000000000001e-12	3.2064e-07	-3.1452e-07	-5.8393e-09	-2.9296000000000004e-10	-5.520000000000001e-12	3.1992e-07	-3.1376e-07	-6.1174e-09	-1.0843e-10	2.3300000000000004e-12	3.1992e-07	-3.137e-07	-6.262e-09	-1.347e-11	7.54e-12	3.195e-07	-3.1312e-07	-6.3895e-09	9.94e-12	-6.7700000000000004e-12	3.2014e-07	-3.1382e-07	-6.3975e-09	1.0242e-10	-7.27e-12	3.2086e-07	-3.1458e-07	-6.3623e-09	2.7838e-10	-7.4e-12	3.2062e-07	-3.145e-07
0.53	-5.173e-09	-7.3328e-10	-4.07e-12	3.2052e-07	-3.1454e-07	-5.6526e-09	-3.0728000000000005e-10	9.93e-12	3.197e-07	-3.1372e-07	-5.9102e-09	-1.0944e-10	-5.85e-12	3.1978e-07	-3.1384e-07	-6.0977e-09	-1.8000000000000002e-11	-5.050000000000001e-12	3.1932e-07	-3.1378e-07	-6.1997e-09	1.212e-11	1.8200000000000003e-12	3.1994e-07	-3.1378e-07	-6.2296e-09	1.0587e-10	-3.600000000000001e-13	3.2062e-07	-3.1454e-07	-6.1934e-09	2.7035e-10	6.330000000000001e-12	3.2044e-07	-3.1448e-07
0.535	-4.9976e-09	-7.5146e-10	-2.7300000000000007e-12	3.204e-07	-3.1454e-07	-5.4727e-09	-3.2042e-10	1.18e-12	3.1952e-07	-3.1372e-07	-5.7549e-09	-1.0898e-10	2.6500000000000002e-12	3.1972e-07	-3.1378e-07	-5.9065e-09	-1.712e-11	-6.030000000000001e-12	3.1976e-07	-3.1388e-07	-6.0307e-09	8.24e-12	5.9700000000000014e-12	3.1964e-07	-3.1364e-07	-6.0624e-09	9.856e-11	8.66e-12	3.205e-07	-3.1454e-07	-6.0039e-09	2.6177e-10	-9.100000000000002e-13	3.2028e-07	-3.145e-07
0.54	-4.7807e-09	-7.8202e-10	7.64e-12	3.2022e-07	-3.1458e-07	-5.2832e-09	-3.1932000000000004e-10	-8.97e-12	3.1936e-07	-3.1374e-07	-5.5523e-09	-1.1961e-10	5.930000000000001e-12	3.1952e-07	-3.138e-07	-5.7286e-09	-1.951e-11	6.570000000000001e-12	3.1966e-07	-3.1318e-07	-5.878e-09	9.21e-12	-5.810000000000001e-12	3.1962e-07	-3.1378e-07	-5.8971e-09	8.614000000000001e-11	-3.1000000000000004e-13	3.203e-07	-3.1448e-07	-5.8481e-09	2.6286e-10	-1.042e-11	3.2016e-07	-3.1458e-07
0.545	-4.6273e-09	-8.0157e-10	3.7000000000000004e-13	3.1996e-07	-3.1464e-07	-5.1205e-09	-3.287e-10	1.5200000000000002e-12	3.1836e-07	-3.1302e-07	-5.4003e-09	-1.2034000000000002e-10	-4.53e-12	3.1896e-07	-3.1304e-07	-5.5857e-09	-2.8620000000000004e-11	2.28e-12	3.1938e-07	-3.1376e-07	-5.6647e-09	1.8110000000000003e-11	-3.2900000000000007e-12	3.1888e-07	-3.131e-07	-5.7266e-09	8.188e-11	-2.9800000000000002e-12	3.2022e-07	-3.1456e-07	-5.678e-09	2.5736000000000003e-10	1.55e-12	3.1996e-07	-3.1456e-07
0.55	-4.4168e-09	-8.184000000000001e-10	-7.560000000000003e-12	3.198e-07	-3.146e-07	-4.9361e-09	-3.4314e-10	7.960000000000001e-12	3.1828e-07	-3.1368e-07	-5.2332e-09	-1.1714000000000002e-10	-3.96e-12	3.1914e-07	-3.1378e-07	-5.3882e-09	-2.622e-11	-8.77e-12	3.1926e-07	-3.1378e-07	-5.5027e-09	1.586e-11	8.33e-12	3.1888e-07	-3.1334e-07	-5.5717e-09	7.391e-11	8.12e-12	3.2008e-07	-3.1442e-07	-5.5225e-09	2.4922000000000005e-10	5.84e-12	3.198e-07	-3.1438e-07
0.555	-4.2532e-09	-8.417e-10	4.77e-12	3.1968e-07	-3.1458e-07	-4.7848e-09	-3.4673e-10	-5.760000000000001e-12	3.1888e-07	-3.1376e-07	-5.0725e-09	-1.2009000000000002e-10	6.180000000000001e-12	3.1902e-07	-3.1378e-07	-5.2475e-09	-2.4190000000000003e-11	1.4700000000000002e-12	3.1904e-07	-3.1382e-07	-5.3373e-09	6.990000000000001e-12	7e-13	3.1912e-07	-3.1372e-07	-5.4206e-09	6.657000000000001e-11	5.000000000000001e-12	3.1986e-07	-3.1444e-07	-5.3814e-09	2.4269e-10	-7.06e-12	3.1956e-07	-3.1448e-07
0.56	-4.088e-09	-8.7896e-10	4.490000000000001e-12	3.1954e-07	-3.1456e-07	-4.6183e-09	-3.5692000000000005e-10	-5.28e-12	3.1876e-07	-3.137e-07	-4.9135e-09	-1.2791e-10	2.0000000000000003e-14	3.189e-07	-3.138e-07	-5.0669e-09	-2.4e-11	9.24e-12	3.1822e-07	-3.1292e-07	-5.1679e-09	1.342e-11	-7.280000000000001e-12	3.183e-07	-3.1306e-07	-5.24e-09	6.918e-11	-5.910000000000001e-12	3.1978e-07	-3.1446e-07	-5.217e-09	2.3653e-10	-5.210000000000001e-12	3.1944e-07	-3.1452e-07
0.565	-3.8835e-09	-8.9915e-10	-6.950000000000001e-12	3.1928e-07	-3.1488e-07	-4.4531e-09	-3.715e-10	8.25e-12	3.1784e-07	-3.1298e-07	-4.7242e-09	-1.3267000000000002e-10	-7.84e-12	3.1864e-07	-3.1314e-07	-4.8868e-09	1.067e-11	-1.724e-11	3.1872e-07	-3.139e-07	-5.0467e-09	1.414e-11	1.55e-12	3.1878e-07	-3.1378e-07	-5.1048e-09	7.422e-11	2.0700000000000007e-12	3.1956e-07	-3.1454e-07	-5.0835e-09	2.3005e-10	7.27e-12	3.1936e-07	-3.1456e-07
0.57	-3.7257e-09	-9.234699999999999e-10	-2.92e-12	3.1932e-07	-3.146e-07	-4.3101e-09	-3.9042e-10	-5.300000000000002e-13	3.1844e-07	-3.1368e-07	-4.5916e-09	-1.4073e-10	1.6800000000000001e-12	3.1792e-07	-3.1324e-07	-4.7665e-09	-2.116e-11	-2.37e-12	3.1862e-07	-3.1312e-07	-4.8754e-09	2.24e-12	6.690000000000001e-12	3.186e-07	-3.1372e-07	-4.9622e-09	7.197000000000001e-11	9.65e-12	3.193e-07	-3.1452e-07	-4.9404e-09	2.1874e-10	-1.02e-12	3.1956e-07	-3.1478e-07
0.575	-3.531e-09	-9.6411e-10	7.5e-12	3.1912e-07	-3.1452e-07	-4.1336e-09	-3.9168e-10	-8.96e-12	3.1832e-07	-3.1376e-07	-4.4348e-09	-1.5834000000000002e-10	3.46e-12	3.1838e-07	-3.1376e-07	-4.6279e-09	-3.652e-11	1.311e-11	3.1848e-07	-3.1384e-07	-4.7268e-09	1.8000000000000002e-12	-5.64e-12	3.1846e-07	-3.1378e-07	-4.8185e-09	6.854e-11	-3.5700000000000007e-12	3.1926e-07	-3.1454e-07	-4.7824e-09	2.2071e-10	-9.62e-12	3.1916e-07	-3.1448e-07
0.58	-3.3816e-09	-9.9396e-10	-1.2900000000000002e-12	3.1896e-07	-3.146e-07	-4.0029e-09	-4.0392e-10	1.64e-12	3.182e-07	-3.1374e-07	-4.3048e-09	-1.6716000000000002e-10	-5.050000000000001e-12	3.1826e-07	-3.1376e-07	-4.4898e-09	-5.784e-11	5.100000000000001e-12	3.1826e-07	-3.1374e-07	-4.5632e-09	7.83e-12	-1.5400000000000001e-12	3.1842e-07	-3.1376e-07	-4.6816e-09	6.95e-11	-3.91e-12	3.1916e-07	-3.1454e-07	-4.6568e-09	2.1609000000000003e-10	2.3000000000000003e-12	3.1904e-07	-3.1452e-07
0.585	-3.2161e-09	-1.0244e-09	-8.270000000000003e-12	3.189e-07	-3.146e-07	-3.8329e-09	-4.1948e-10	6.65e-12	3.1742e-07	-3.1344e-07	-4.1514e-09	-1.712e-10	-3.97e-12	3.1806e-07	-3.1374e-07	-4.3325e-09	-5.187e-11	2.8800000000000002e-12	3.182e-07	-3.1376e-07	-4.4259e-09	4.1e-13	7.49e-12	3.1824e-07	-3.137e-07	-4.5142e-09	6.366e-11	7.31e-12	3.19e-07	-3.1452e-07	-4.5245e-09	2.0423000000000003e-10	4.960000000000001e-12	3.188e-07	-3.1452e-07
0.59	-3.0547e-09	-1.05576e-09	6.740000000000001e-12	3.1866e-07	-3.146e-07	-3.7111e-09	-4.243e-10	-7.590000000000001e-12	3.1802e-07	-3.1376e-07	-4.0028e-09	-1.8292000000000003e-10	6.7200000000000004e-12	3.1796e-07	-3.137e-07	-4.2005e-09	-4.3830000000000005e-11	1.049e-11	3.1736e-07	-3.137e-07	-4.3023e-09	-5.710000000000001e-12	-1.5600000000000002e-12	3.1802e-07	-3.1378e-07	-4.3778e-09	5.5260000000000005e-11	1.3300000000000002e-12	3.1914e-07	-3.148e-07	-4.4014e-09	1.9993000000000003e-10	-7.64e-12	3.1876e-07	-3.1456e-07
0.595	-2.8847e-09	-1.09705e-09	2.9300000000000002e-12	3.1852e-07	-3.1444e-07	-3.5695e-09	-4.3543e-10	-5.780000000000001e-12	3.171e-07	-3.1306e-07	-3.8681e-09	-1.9431000000000002e-10	1.86e-12	3.1774e-07	-3.1376e-07	-4.0381e-09	-3.931e-11	1.4000000000000002e-11	3.1788e-07	-3.1382e-07	-4.1703e-09	-3.2000000000000005e-13	-7.2300000000000005e-12	3.1788e-07	-3.1366e-07	-4.2563e-09	5.088e-11	-7.870000000000001e-12	3.1872e-07	-3.1448e-07	-4.2651e-09	1.9373e-10	-5.79e-12	3.1866e-07	-3.1458e-07
0.6	-2.7141e-09	-1.1206900000000002e-09	-8.63e-12	3.1832e-07	-3.1456e-07	-3.4157e-09	-4.5585e-10	7.01e-12	3.1764e-07	-3.1372e-07	-3.7246e-09	-1.9253e-10	-5.38e-12	3.1742e-07	-3.1372e-07	-3.9298e-09	-2.8780000000000003e-11	1.5700000000000002e-12	3.1724e-07	-3.137e-07	-4.0317e-09	9.600000000000002e-13	2.21e-12	3.178e-07	-3.1378e-07	-4.1272e-09	5.014e-11	2.16e-12	3.186e-07	-3.1454e-07	-4.1259e-09	1.8449000000000003e-10	8.480000000000001e-12	3.185e-07	-3.1456e-07
0.605	-2.5807e-09	-1.1453e-09	-8.570000000000001e-12	3.1836e-07	-3.1446e-07	-3.3044e-09	-4.717900000000001e-10	-2.4000000000000004e-13	3.1748e-07	-3.137e-07	-3.6199e-09	-1.9241e-10	4.250000000000001e-12	3.176e-07	-3.1366e-07	-3.8117e-09	-2.417e-11	1.2000000000000001e-12	3.1774e-07	-3.1382e-07	-3.8971e-09	-4.6000000000000006e-12	3.38e-12	3.1772e-07	-3.1372e-07	-3.999e-09	4.402e-11	7.06e-12	3.1852e-07	-3.1448e-07	-4.0145e-09	1.7512e-10	-9.9e-13	3.1836e-07	-3.1448e-07
0.61	-2.4109e-09	-1.1808e-09	3.33e-12	3.182e-07	-3.1456e-07	-3.1415e-09	-4.747900000000001e-10	-8.890000000000003e-12	3.1734e-07	-3.1376e-07	-3.4736e-09	-2.0307e-10	5.760000000000001e-12	3.1748e-07	-3.1374e-07	-3.6897e-09	-2.047e-11	1.302e-11	3.175e-07	-3.1388e-07	-3.7679e-09	1.8000000000000004e-13	-7.580000000000001e-12	3.176e-07	-3.1378e-07	-3.8693e-09	4.046e-11	-6.41e-12	3.183e-07	-3.1452e-07	-3.8833e-09	1.7255e-10	-6.900000000000001e-12	3.1824e-07	-3.1448e-07
0.615	-2.2771e-09	-1.2233e-09	6.0100000000000004e-12	3.1812e-07	-3.1448e-07	-3.0197e-09	-4.907700000000001e-10	2.6100000000000004e-12	3.1724e-07	-3.1374e-07	-3.3586e-09	-2.083e-10	-5.610000000000001e-12	3.1734e-07	-3.1372e-07	-3.5607e-09	-3.849e-11	4.63e-12	3.1734e-07	-3.1376e-07	-3.6381e-09	6.070000000000001e-12	-4.390000000000001e-12	3.174e-07	-3.1366e-07	-3.7304e-09	4.501e-11	-2.75e-12	3.182e-07	-3.1446e-07	-3.7883e-09	1.7006e-10	5.270000000000001e-12	3.1812e-07	-3.145e-07
