Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.01V	Ig,Vd=0.01V	Is,Vd=0.01V	Iavdd,Vd=0.01V	Ignd,Vd=0.01V	Id,Vd=0.02V	Ig,Vd=0.02V	Is,Vd=0.02V	Iavdd,Vd=0.02V	Ignd,Vd=0.02V	Id,Vd=0.03V	Ig,Vd=0.03V	Is,Vd=0.03V	Iavdd,Vd=0.03V	Ignd,Vd=0.03V	Id,Vd=0.04V	Ig,Vd=0.04V	Is,Vd=0.04V	Iavdd,Vd=0.04V	Ignd,Vd=0.04V	Id,Vd=0.05V	Ig,Vd=0.05V	Is,Vd=0.05V	Iavdd,Vd=0.05V	Ignd,Vd=0.05V	Id,Vd=0.06V	Ig,Vd=0.06V	Is,Vd=0.06V	Iavdd,Vd=0.06V	Ignd,Vd=0.06V	Id,Vd=0.07V	Ig,Vd=0.07V	Is,Vd=0.07V	Iavdd,Vd=0.07V	Ignd,Vd=0.07V	Id,Vd=0.08V	Ig,Vd=0.08V	Is,Vd=0.08V	Iavdd,Vd=0.08V	Ignd,Vd=0.08V	Id,Vd=0.09V	Ig,Vd=0.09V	Is,Vd=0.09V	Iavdd,Vd=0.09V	Ignd,Vd=0.09V	Id,Vd=0.1V	Ig,Vd=0.1V	Is,Vd=0.1V	Iavdd,Vd=0.1V	Ignd,Vd=0.1V
1.15	-6.63918e-08	5.6668e-09	-1.0241e-10	5.1828e-07	-4.5744e-07	-6.37058e-08	5.5215e-09	-1.0497e-10	5.17e-07	-4.587e-07	-6.08914e-08	5.3977e-09	-1.0348e-10	5.1432e-07	-4.5872e-07	-5.8063e-08	5.2592e-09	-1.0612e-10	5.1196e-07	-4.59e-07	-5.53944e-08	5.1287e-09	-1.0372e-10	5.0948e-07	-4.5904e-07	-5.36182e-08	5.0091e-09	-1.0753e-10	5.0786e-07	-4.5916e-07	-5.05736e-08	4.8826e-09	-1.1103e-10	5.0502e-07	-4.5906e-07	-4.89466e-08	4.7588e-09	-1.0649e-10	5.0336e-07	-4.5908e-07	-4.6133e-08	4.6396e-09	-1.0414e-10	5.0082e-07	-4.5926e-07	-4.40986e-08	4.5328e-09	-1.0973e-10	4.9886e-07	-4.5908e-07	-4.21024e-08	4.4128e-09	-1.0843e-10	4.967e-07	-4.5896e-07
1.145	-6.5843e-08	5.5855e-09	-9.382e-11	5.1784e-07	-4.575e-07	-6.32094e-08	5.4442e-09	-9.261e-11	5.1638e-07	-4.586e-07	-6.03252e-08	5.3216e-09	-9.676e-11	5.1394e-07	-4.5882e-07	-5.76168e-08	5.1816e-09	-9.663e-11	5.1132e-07	-4.5894e-07	-5.50066e-08	5.0528e-09	-9.899e-11	5.0904e-07	-4.5904e-07	-5.32302e-08	4.9368e-09	-9.369e-11	5.0732e-07	-4.5916e-07	-5.09206e-08	4.8055e-09	-9.632e-11	5.0524e-07	-4.5902e-07	-4.86246e-08	4.6882e-09	-1.0078e-10	5.0298e-07	-4.5906e-07	-4.58276e-08	4.5747e-09	-1.0133e-10	5.0052e-07	-4.5918e-07	-4.38438e-08	4.4679e-09	-1.0037e-10	4.9848e-07	-4.5906e-07	-4.18926e-08	4.3485e-09	-1.0558e-10	4.9666e-07	-4.5906e-07
1.14	-6.532e-08	5.5064e-09	-7.883e-11	5.1726e-07	-4.5746e-07	-6.2708e-08	5.3668e-09	-8.411e-11	5.1576e-07	-4.584e-07	-5.98576e-08	5.2418e-09	-8.175e-11	5.1344e-07	-4.587e-07	-5.71532e-08	5.1102e-09	-8.279e-11	5.109e-07	-4.588e-07	-5.46394e-08	4.98e-09	-8.17e-11	5.0868e-07	-4.5902e-07	-5.28596e-08	4.8673e-09	-8.797e-11	5.0708e-07	-4.5902e-07	-4.98856e-08	4.7382e-09	-8.671e-11	5.0408e-07	-4.589e-07	-4.82908e-08	4.6171e-09	-8.572e-11	5.0268e-07	-4.5888e-07	-4.55508e-08	4.5066e-09	-8.381e-11	5.0006e-07	-4.592e-07	-4.35722e-08	4.3979e-09	-8.873e-11	4.9838e-07	-4.5918e-07	-4.1611e-08	4.2781e-09	-8.284e-11	4.9624e-07	-4.5892e-07
1.135	-6.4748e-08	5.4282e-09	-6.943e-11	5.1686e-07	-4.574e-07	-6.21872e-08	5.2925e-09	-6.837e-11	5.1524e-07	-4.584e-07	-5.9373e-08	5.1701e-09	-7.003e-11	5.1304e-07	-4.5864e-07	-5.67884e-08	5.0307e-09	-7.196e-11	5.1052e-07	-4.5882e-07	-5.42504e-08	4.9168e-09	-7.446e-11	5.0832e-07	-4.5896e-07	-5.2569e-08	4.7941e-09	-7.057e-11	5.0678e-07	-4.59e-07	-4.95612e-08	4.6746e-09	-7.153e-11	5.0374e-07	-4.5884e-07	-4.80186e-08	4.5517e-09	-7.377e-11	5.0224e-07	-4.587e-07	-4.52632e-08	4.4395e-09	-7.728e-11	5.0008e-07	-4.5908e-07	-4.32706e-08	4.3325e-09	-7.613e-11	4.98e-07	-4.5894e-07	-4.13774e-08	4.2148e-09	-8.45e-11	4.9624e-07	-4.5882e-07
1.13	-6.42918e-08	5.3517e-09	-5.311e-11	5.1632e-07	-4.5742e-07	-6.16858e-08	5.2237e-09	-5.927e-11	5.1488e-07	-4.5842e-07	-5.90186e-08	5.093e-09	-5.696e-11	5.1258e-07	-4.5864e-07	-5.6345e-08	4.9597e-09	-5.37e-11	5.102e-07	-4.587e-07	-5.38834e-08	4.8377e-09	-5.689e-11	5.0788e-07	-4.5888e-07	-5.21838e-08	4.7269e-09	-6.424e-11	5.0648e-07	-4.5896e-07	-4.92398e-08	4.6156e-09	-6.165e-11	5.036e-07	-4.59e-07	-4.77356e-08	4.486e-09	-6.058e-11	5.0202e-07	-4.5872e-07	-4.50324e-08	4.371e-09	-6.133e-11	4.9976e-07	-4.5902e-07	-4.30236e-08	4.2657e-09	-6.566e-11	4.977e-07	-4.5892e-07	-4.11188e-08	4.1509e-09	-5.841e-11	4.9592e-07	-4.5882e-07
1.125	-6.3801e-08	5.278e-09	-4.278e-11	5.1596e-07	-4.574e-07	-6.12106e-08	5.1497e-09	-4.034e-11	5.1432e-07	-4.5822e-07	-5.85274e-08	5.0203e-09	-3.985e-11	5.1218e-07	-4.5864e-07	-5.59786e-08	4.8867e-09	-4.597e-11	5.0988e-07	-4.587e-07	-5.3517e-08	4.7694e-09	-4.664e-11	5.0738e-07	-4.5864e-07	-5.18956e-08	4.6573e-09	-4.318e-11	5.061e-07	-4.5884e-07	-4.88832e-08	4.5405e-09	-4.613e-11	5.033e-07	-4.5892e-07	-4.74318e-08	4.4175e-09	-4.601e-11	5.017e-07	-4.586e-07	-4.47658e-08	4.3066e-09	-5.094e-11	4.9956e-07	-4.5902e-07	-4.2769e-08	4.2034e-09	-4.804e-11	4.9744e-07	-4.5882e-07	-4.09144e-08	4.0862e-09	-5.286e-11	4.958e-07	-4.5898e-07
1.12	-6.33538e-08	5.201e-09	-2.545e-11	5.1556e-07	-4.5746e-07	-6.08e-08	5.0835e-09	-2.758e-11	5.1394e-07	-4.5836e-07	-5.8158e-08	4.9481e-09	-2.916e-11	5.1172e-07	-4.585e-07	-5.55964e-08	4.8148e-09	-2.203e-11	5.094e-07	-4.586e-07	-5.32314e-08	4.7007e-09	-2.81e-11	5.0724e-07	-4.5862e-07	-5.15744e-08	4.587e-09	-3.463e-11	5.056e-07	-4.586e-07	-4.86118e-08	4.4735e-09	-3.25e-11	5.0314e-07	-4.5892e-07	-4.72038e-08	4.3552e-09	-3.232e-11	5.0158e-07	-4.5872e-07	-4.45348e-08	4.2425e-09	-3.554e-11	4.9924e-07	-4.5882e-07	-4.25548e-08	4.1414e-09	-3.809e-11	4.973e-07	-4.5896e-07	-4.07124e-08	4.0304e-09	-3.602e-11	4.9564e-07	-4.5888e-07
1.115	-6.28874e-08	5.1301e-09	-8.31e-12	5.1516e-07	-4.5742e-07	-6.0364e-08	5.0053e-09	-8.12e-12	5.136e-07	-4.583e-07	-5.7738e-08	4.8782e-09	-5.16e-12	5.1112e-07	-4.5834e-07	-5.52382e-08	4.7483e-09	-1.211e-11	5.0916e-07	-4.586e-07	-5.28476e-08	4.6325e-09	-1.06e-11	5.0694e-07	-4.5872e-07	-5.12404e-08	4.5221e-09	-1.194e-11	5.0548e-07	-4.5878e-07	-4.83674e-08	4.4062e-09	-1.381e-11	5.029e-07	-4.5888e-07	-4.69342e-08	4.2875e-09	-1.277e-11	5.0128e-07	-4.5874e-07	-4.42726e-08	4.18e-09	-1.606e-11	4.99e-07	-4.5884e-07	-4.23518e-08	4.0774e-09	-1.551e-11	4.9712e-07	-4.5884e-07	-4.0545e-08	3.9614e-09	-1.404e-11	4.9546e-07	-4.5882e-07
1.11	-6.25164e-08	5.0581e-09	1.092e-11	5.1482e-07	-4.5742e-07	-5.9979e-08	4.9348e-09	9.52e-12	5.1334e-07	-4.583e-07	-5.75074e-08	4.8101e-09	6.8e-12	5.1102e-07	-4.584e-07	-5.49218e-08	4.6794e-09	1.229e-11	5.0888e-07	-4.5852e-07	-5.25324e-08	4.5612e-09	5.49e-12	5.067e-07	-4.587e-07	-5.0954e-08	4.4573e-09	3.96e-12	5.0508e-07	-4.5858e-07	-4.80768e-08	4.3398e-09	5.04e-12	5.0244e-07	-4.5868e-07	-4.66872e-08	4.2239e-09	1.96e-12	5.0118e-07	-4.587e-07	-4.40962e-08	4.117e-09	-1.1e-12	4.9884e-07	-4.5878e-07	-4.21554e-08	4.0151e-09	-4.86e-12	4.9766e-07	-4.5876e-07	-4.03664e-08	3.904e-09	-6.19e-12	4.9528e-07	-4.5884e-07
1.105	-6.2104e-08	4.9863e-09	3.25e-11	5.1446e-07	-4.5736e-07	-5.97876e-08	4.8615e-09	3.252e-11	5.1278e-07	-4.5812e-07	-5.70558e-08	4.7394e-09	3.496e-11	5.1072e-07	-4.5846e-07	-5.46292e-08	4.6143e-09	3.127e-11	5.085e-07	-4.5852e-07	-5.22346e-08	4.496e-09	3.182e-11	5.0642e-07	-4.587e-07	-5.06812e-08	4.3868e-09	2.634e-11	5.0486e-07	-4.5852e-07	-4.78386e-08	4.2752e-09	2.595e-11	5.0232e-07	-4.5874e-07	-4.65044e-08	4.1617e-09	2.57e-11	5.0088e-07	-4.586e-07	-4.38504e-08	4.0548e-09	2.62e-11	4.9856e-07	-4.5876e-07	-4.2584e-08	3.9545e-09	2.461e-11	4.9744e-07	-4.5882e-07	-4.01796e-08	3.8492e-09	2.676e-11	4.9502e-07	-4.5876e-07
1.1	-6.17246e-08	4.9148e-09	5.457e-11	5.1426e-07	-4.5732e-07	-5.9218e-08	4.7947e-09	5.667e-11	5.1242e-07	-4.5804e-07	-5.67438e-08	4.668e-09	5.295e-11	5.1046e-07	-4.5816e-07	-5.4309e-08	4.5459e-09	5.457e-11	5.082e-07	-4.5848e-07	-5.19972e-08	4.4334e-09	4.962e-11	5.0676e-07	-4.5854e-07	-5.0457e-08	4.3269e-09	4.944e-11	5.0468e-07	-4.587e-07	-4.75766e-08	4.2133e-09	4.764e-11	5.0206e-07	-4.5876e-07	-4.6208e-08	4.1019e-09	4.584e-11	5.007e-07	-4.5858e-07	-4.36634e-08	3.9934e-09	4.234e-11	4.983e-07	-4.587e-07	-4.24268e-08	3.8941e-09	3.882e-11	4.9724e-07	-4.5876e-07	-4.00004e-08	3.7886e-09	3.483e-11	4.9486e-07	-4.5874e-07
1.095	-6.13808e-08	4.8467e-09	8.116e-11	5.1394e-07	-4.5744e-07	-5.89026e-08	4.7231e-09	8.209e-11	5.1214e-07	-4.5812e-07	-5.64222e-08	4.6034e-09	8.406e-11	5.1002e-07	-4.5836e-07	-5.40316e-08	4.4836e-09	8.365e-11	5.0778e-07	-4.5828e-07	-5.17052e-08	4.3685e-09	8.124e-11	5.0566e-07	-4.5844e-07	-5.0179e-08	4.2622e-09	7.435e-11	5.0434e-07	-4.5844e-07	-4.73938e-08	4.1538e-09	7.511e-11	5.0182e-07	-4.5878e-07	-4.60562e-08	4.0391e-09	7.394e-11	5.0032e-07	-4.584e-07	-4.34732e-08	3.9329e-09	7.372e-11	4.9814e-07	-4.5876e-07	-4.22354e-08	3.8319e-09	7.155e-11	4.9704e-07	-4.5888e-07	-3.97914e-08	3.7265e-09	8.022e-11	4.9466e-07	-4.5874e-07
1.09	-6.10242e-08	4.7738e-09	1.1203e-10	5.1342e-07	-4.5734e-07	-5.85796e-08	4.656e-09	1.1572e-10	5.1178e-07	-4.5814e-07	-5.61062e-08	4.5372e-09	1.1234e-10	5.0984e-07	-4.5842e-07	-5.37552e-08	4.4157e-09	1.0922e-10	5.0766e-07	-4.5836e-07	-5.147e-08	4.302e-09	1.0486e-10	5.056e-07	-4.5852e-07	-4.99234e-08	4.1999e-09	1.0806e-10	5.0408e-07	-4.5842e-07	-4.71682e-08	4.0874e-09	1.0389e-10	5.0158e-07	-4.5866e-07	-4.58382e-08	3.9813e-09	1.0121e-10	5.0018e-07	-4.5854e-07	-4.32566e-08	3.8771e-09	9.709e-11	4.9798e-07	-4.5872e-07	-4.20844e-08	3.7752e-09	9.427e-11	4.9698e-07	-4.5872e-07	-3.96578e-08	3.6802e-09	8.873e-11	4.9474e-07	-4.5872e-07
1.085	-6.06632e-08	4.7062e-09	1.4651e-10	5.131e-07	-4.572e-07	-5.82856e-08	4.5878e-09	1.4818e-10	5.116e-07	-4.5792e-07	-5.58154e-08	4.4686e-09	1.4603e-10	5.0934e-07	-4.5812e-07	-5.35042e-08	4.3537e-09	1.4795e-10	5.0732e-07	-4.5842e-07	-5.12162e-08	4.2401e-09	1.4628e-10	5.0532e-07	-4.5852e-07	-4.97052e-08	4.1361e-09	1.3655e-10	5.0398e-07	-4.585e-07	-4.69998e-08	4.0284e-09	1.3494e-10	5.014e-07	-4.5866e-07	-4.56448e-08	3.9189e-09	1.3522e-10	5.0014e-07	-4.5842e-07	-4.31286e-08	3.8166e-09	1.3495e-10	4.977e-07	-4.5854e-07	-4.19498e-08	3.7179e-09	1.3095e-10	4.9684e-07	-4.5874e-07	-3.9479e-08	3.6148e-09	1.2517e-10	4.9436e-07	-4.5872e-07
1.08	-6.03976e-08	4.6422e-09	1.8589e-10	5.13e-07	-4.5738e-07	-5.80294e-08	4.5217e-09	1.8989e-10	5.1112e-07	-4.579e-07	-5.55632e-08	4.4091e-09	1.8739e-10	5.0902e-07	-4.5804e-07	-5.32708e-08	4.2904e-09	1.7972e-10	5.0718e-07	-4.5842e-07	-5.09772e-08	4.1801e-09	1.7926e-10	5.051e-07	-4.5836e-07	-4.95312e-08	4.075e-09	1.8037e-10	5.0374e-07	-4.5848e-07	-4.68044e-08	3.9655e-09	1.7453e-10	5.0122e-07	-4.5866e-07	-4.54964e-08	3.8637e-09	1.7083e-10	4.9998e-07	-4.584e-07	-4.29332e-08	3.761e-09	1.6853e-10	4.9754e-07	-4.5854e-07	-4.17822e-08	3.6627e-09	1.648e-10	4.9652e-07	-4.5858e-07	-3.94048e-08	3.5587e-09	1.712e-10	4.9408e-07	-4.586e-07
1.075	-6.01218e-08	4.5719e-09	2.3243e-10	5.1238e-07	-4.5732e-07	-5.77572e-08	4.4572e-09	2.3162e-10	5.1108e-07	-4.5806e-07	-5.53182e-08	4.3401e-09	2.2973e-10	5.0886e-07	-4.58e-07	-5.30738e-08	4.2257e-09	2.3048e-10	5.0682e-07	-4.5824e-07	-5.07326e-08	4.1173e-09	2.2724e-10	5.048e-07	-4.5846e-07	-4.93644e-08	4.0153e-09	2.1941e-10	5.0362e-07	-4.5848e-07	-4.66208e-08	3.913e-09	2.1642e-10	5.0094e-07	-4.5844e-07	-4.5359e-08	3.8004e-09	2.1275e-10	4.9982e-07	-4.5842e-07	-4.28128e-08	3.7016e-09	2.1189e-10	4.9748e-07	-4.587e-07	-4.16774e-08	3.6027e-09	2.0611e-10	4.964e-07	-4.5854e-07	-3.9275e-08	3.519e-09	1.7914e-10	4.9402e-07	-4.584e-07
1.07	-5.976e-08	4.5071e-09	2.8117e-10	5.123e-07	-4.5738e-07	-5.74672e-08	4.3925e-09	2.881e-10	5.1076e-07	-4.5798e-07	-5.50696e-08	4.2779e-09	2.8398e-10	5.0864e-07	-4.5816e-07	-5.28442e-08	4.1663e-09	2.7359e-10	5.0678e-07	-4.5832e-07	-5.05698e-08	4.057e-09	2.7347e-10	5.0462e-07	-4.5848e-07	-4.91654e-08	3.9542e-09	2.7461e-10	5.0334e-07	-4.5842e-07	-4.64622e-08	3.851e-09	2.6855e-10	5.007e-07	-4.5836e-07	-4.5236e-08	3.7456e-09	2.6181e-10	4.9942e-07	-4.5818e-07	-4.26402e-08	3.6512e-09	2.5996e-10	4.9734e-07	-4.586e-07	-4.1537e-08	3.5511e-09	2.5806e-10	4.9622e-07	-4.5842e-07	-3.91554e-08	3.4572e-09	2.5441e-10	4.941e-07	-4.5856e-07
