gm,Vd=0V	gm,Vd=0.15V	gm,Vd=0.3V	gm,Vd=0.45V	gm,Vd=0.6V	gm,Vd=0.75V	gm,Vd=0.9V
-2.24400000000001e-05	0.0373199999999999	0.0501599999999999	0.05666	0.06288	0.067	0.0726799999999999
-2.24700000000001e-05	0.03818	0.05134	0.0581199999999999	0.0641999999999999	0.06892	0.0726599999999998
0	0.03922	0.0523	0.0600599999999999	0.06566	0.0698799999999999	0.0738799999999999
-0.00023308	0.04024	0.0536199999999999	0.06268	0.06684	0.07144	0.0763000000000001
2.00000000000439e-08	0.0407799999999999	0.0553999999999999	0.06196	0.0683399999999998	0.07406	0.0764999999999999
0.00023311	0.04158	0.05636	0.06192	0.0700199999999999	0.07302	0.0786199999999998
-2.00000000000438e-08	0.04226	0.05782	0.06474	0.0693800000000001	0.0724199999999999	0.07976
-0.000515709999999999	0.04304	0.05846	0.0656	0.06992	0.0762199999999999	0.08
-0.0005357	0.0435199999999999	0.0598799999999999	0.0666799999999998	0.0713799999999998	0.07868	0.0814
-7.68000000000006e-05	0.0438200000000002	0.0611200000000002	0.0674200000000003	0.0724000000000002	0.0783800000000003	0.0822000000000004
-0.000101400000000001	0.0446800000000003	0.0614200000000003	0.0695200000000003	0.0743200000000005	0.0782000000000003	0.0830000000000003
-7.9e-05	0.04502	0.0628400000000001	0.0701999999999999	0.0752800000000001	0.0792	0.0829999999999999
-9.83999999999998e-05	0.0452399999999999	0.0629799999999999	0.0705399999999999	0.0789199999999998	0.0805999999999999	0.0845999999999999
-0.0001242	0.0457599999999999	0.0632199999999999	0.0715999999999999	0.0806999999999998	0.0795999999999999	0.0852
-0.0001322	0.04596	0.06446	0.07208	0.0774	0.08	0.0849999999999999
-0.0001046	0.0459799999999999	0.0658	0.0745199999999999	0.0769999999999999	0.0823999999999999	0.0852
-7.26000000000002e-05	0.04628	0.0666199999999998	0.07562	0.0793999999999999	0.0835999999999999	0.0855999999999998
-0.000109	0.04644	0.0670199999999999	0.0754199999999999	0.0802	0.0841999999999998	0.0865999999999998
-0.0001012	0.0462999999999999	0.0683799999999999	0.0757999999999999	0.0814	0.0861999999999999	0.0898000000000002
-8.92e-05	0.0462999999999999	0.06866	0.0764	0.0816	0.0856	0.0900000000000001
-0.0001064	0.04656	0.0688000000000001	0.0783999999999999	0.0818	0.0849999999999999	0.0881999999999997
-5.03999999999997e-05	0.0462199999999999	0.0708199999999999	0.0788	0.0823999999999999	0.0855999999999998	0.0886000000000001
-7.11999999999999e-05	0.0457999999999998	0.0718199999999998	0.0774	0.0827999999999998	0.0865999999999998	0.0900000000000001
-0.000138	0.04582	0.0705999999999999	0.0799999999999998	0.084	0.0878	0.0919999999999996
-8.44e-05	0.0455800000000001	0.0708	0.0797999999999999	0.0845999999999999	0.0873999999999999	0.0911999999999999
-5.52e-05	0.0451399999999999	0.0715999999999999	0.0788	0.0833999999999997	0.0890000000000001	0.0914000000000001
-6.41999999999998e-05	0.0448799999999999	0.072	0.0807999999999999	0.0844	0.0888000000000003	0.0924
-0.0001182	0.04418	0.0728000000000001	0.0820000000000001	0.0868	0.0887999999999999	0.0917999999999998
-9.50000000000002e-05	0.0439000000000005	0.0728000000000009	0.0822000000000008	0.0864000000000009	0.0896000000000007	0.0924000000000007
-2.94000000000001e-05	0.0437000000000004	0.0732000000000007	0.0846000000000008	0.0864000000000009	0.0902000000000009	0.0922000000000012
-8.07999999999999e-05	0.04322	0.0725999999999999	0.0849999999999999	0.0873999999999999	0.0906	0.0924
-0.0001042	0.0430599999999999	0.0719999999999998	0.0819999999999997	0.0887999999999999	0.0911999999999999	0.0947999999999997
-6.94e-05	0.0423599999999999	0.0735999999999998	0.0837999999999998	0.0893999999999998	0.0917999999999998	0.0935999999999998
-2.07999999999998e-05	0.04156	0.0739999999999999	0.0838000000000001	0.0896	0.0915999999999999	0.0948
-1.81999999999999e-05	0.0408399999999999	0.0726	0.0826	0.0880000000000001	0.0929999999999999	0.0962
-7.37999999999998e-05	0.0403199999999999	0.0724000000000002	0.0858	0.0881999999999997	0.0943999999999996	0.0949999999999999
-9.81999999999998e-05	0.0401	0.0733999999999998	0.0856000000000002	0.0899999999999997	0.0929999999999999	0.0958
-4.40000000000002e-05	0.0407000000000001	0.0729999999999997	0.0867999999999997	0.0908000000000002	0.0929999999999999	0.0948
-4.47999999999999e-05	0.03992	0.0722	0.0865999999999998	0.0924	0.0932000000000001	0.0941999999999998
-4.97999999999997e-05	0.0381999999999998	0.0727999999999999	0.083	0.0923999999999997	0.0932000000000001	0.0965999999999997
-2.74000000000001e-05	0.0369999999999998	0.0728000000000002	0.0858	0.0906	0.0945999999999998	0.0949999999999999
-6.34000000000001e-05	0.0363999999999999	0.0716000000000001	0.0848000000000001	0.0901999999999999	0.0944	0.0946000000000002
-8.71999999999997e-05	0.0364000000000001	0.0717999999999999	0.0837999999999998	0.0909999999999997	0.0941999999999998	0.0967999999999999
-2.8e-05	0.0354	0.0716000000000001	0.0861999999999997	0.0918000000000001	0.0953999999999999	0.0973999999999998
-2.22000000000005e-05	0.0347999999999999	0.0709999999999998	0.0868	0.0911999999999999	0.0950000000000002	0.0963999999999999
-4.24000000000001e-05	0.0342	0.0708	0.0863999999999999	0.0911999999999999	0.0944	0.0958
-3.15999999999995e-05	0.0337999999999999	0.0699999999999999	0.0855999999999998	0.0904000000000001	0.0937999999999997	0.0976
-7.33999999999996e-05	0.0332	0.0701999999999997	0.0868	0.0913999999999997	0.0949999999999999	0.0972
-9.00000000000001e-05	0.0320000000000001	0.0698	0.0868	0.0934	0.0966000000000001	0.0961999999999997
-7.49999999999997e-05	0.0318	0.0694	0.0887999999999999	0.0924	0.0935999999999998	0.0975999999999997
-6.63999999999999e-05	0.0307999999999999	0.0677999999999997	0.0893999999999998	0.0941999999999998	0.0951999999999997	0.0986
-6.90000000000001e-05	0.0305999999999999	0.0675999999999999	0.0859999999999999	0.0928000000000001	0.0963999999999999	0.0986
-6.88000000000004e-05	0.03	0.0674	0.0838000000000001	0.0907999999999998	0.0939999999999999	0.0977999999999999
-1.01999999999995e-05	0.0290000000000003	0.0664000000000008	0.0846000000000008	0.0926000000000009	0.0970000000000012	0.0962000000000007
-1.11999999999989e-05	0.0288000000000003	0.0658000000000009	0.0862000000000007	0.0922000000000012	0.0958000000000011	0.0960000000000012
