vg	id_vd = 0.0V	ig_vd = 0.0V	is_vd = 0.0V	iavdd_vd = 0.0V	ignd_vd = 0.0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.08	8.5619e-10	-1.783e-11	-8.4578e-10	3.2046e-07	-3.2046e-07	1.16442e-08	-8.872e-11	-1.1267e-08	3.2032e-07	-3.2048e-07	1.55688e-08	-2.6935e-10	-1.45904e-08	3.2028e-07	-3.2096e-07	1.95164e-08	-6.9125e-10	-1.721e-08	3.2036e-07	-3.2188e-07	2.65178e-08	-1.4223e-09	-2.17598e-08	3.2052e-07	-3.2374e-07	3.44082e-08	-2.6122e-09	-2.57374e-08	3.2088e-07	-3.271e-07	4.57562e-08	-4.374e-09	-3.02752e-08	3.2116e-07	-3.3244e-07
-0.075	1.01652e-09	-2.221e-11	-1.00579e-09	3.2058e-07	-3.2048e-07	1.34924e-08	-8.784e-11	-1.3139e-08	3.2034e-07	-3.2056e-07	1.79552e-08	-2.6356e-10	-1.69926e-08	3.203e-07	-3.2092e-07	2.23586e-08	-6.6531e-10	-2.00928e-08	3.2036e-07	-3.2186e-07	3.01064e-08	-1.3927e-09	-2.54218e-08	3.2046e-07	-3.2376e-07	3.87626e-08	-2.5538e-09	-2.98532e-08	3.2084e-07	-3.2692e-07	5.09772e-08	-4.2878e-09	-3.53776e-08	3.2116e-07	-3.3214e-07
-0.07	1.1378e-09	-1.015e-11	-1.1971e-09	3.2052e-07	-3.2046e-07	1.5753e-08	-8.022e-11	-1.54108e-08	3.2028e-07	-3.2066e-07	2.07992e-08	-2.5843e-10	-1.9762e-08	3.2026e-07	-3.2088e-07	2.5688e-08	-6.4192e-10	-2.3478e-08	3.2034e-07	-3.219e-07	3.43866e-08	-1.3582e-09	-2.97082e-08	3.2048e-07	-3.2372e-07	4.3726e-08	-2.5022e-09	-3.4971e-08	3.208e-07	-3.2694e-07	5.67516e-08	-4.2099e-09	-4.12996e-08	3.2116e-07	-3.321e-07
-0.065	1.3327e-09	-1.833e-11	-1.4099e-09	3.2052e-07	-3.2052e-07	1.83292e-08	-7.462e-11	-1.79922e-08	3.2034e-07	-3.2054e-07	2.41364e-08	-2.4161e-10	-2.30536e-08	3.2028e-07	-3.2088e-07	2.95306e-08	-6.2902e-10	-2.73422e-08	3.2034e-07	-3.2192e-07	3.93374e-08	-1.3177e-09	-3.47194e-08	3.205e-07	-3.2376e-07	4.95188e-08	-2.451e-09	-4.0653e-08	3.2078e-07	-3.2706e-07	6.34256e-08	-4.139e-09	-4.80924e-08	3.212e-07	-3.3212e-07
-0.06	1.5576e-09	7.7e-13	-1.6461e-09	3.2058e-07	-3.2052e-07	2.134e-08	-6.799e-11	-2.10394e-08	3.2036e-07	-3.2058e-07	2.79258e-08	-2.3347e-10	-2.69398e-08	3.2022e-07	-3.209e-07	3.4181e-08	-6.1043e-10	-3.2115e-08	3.203e-07	-3.219e-07	4.5209e-08	-1.2926e-09	-4.0622e-08	3.2054e-07	-3.238e-07	5.6239e-08	-2.4059e-09	-4.74622e-08	3.2088e-07	-3.2702e-07	7.12748e-08	-4.0867e-09	-5.61222e-08	3.2116e-07	-3.3218e-07
-0.055	1.851e-09	-2.269e-11	-1.8602e-09	3.2056e-07	-3.2056e-07	2.48736e-08	-7.634e-11	-2.45808e-08	3.2032e-07	-3.2052e-07	3.24618e-08	-2.2762e-10	-3.16292e-08	3.2026e-07	-3.209e-07	3.93418e-08	-5.952e-10	-3.73616e-08	3.2028e-07	-3.219e-07	5.18722e-08	-1.2646e-09	-4.7286e-08	3.2046e-07	-3.2378e-07	6.42792e-08	-2.3625e-09	-5.54236e-08	3.2076e-07	-3.2696e-07	8.03222e-08	-4.0186e-09	-6.54162e-08	3.2114e-07	-3.3214e-07
-0.05	2.1903e-09	-1.387e-11	-2.0663e-09	3.2056e-07	-3.2046e-07	2.90794e-08	-6.242e-11	-2.88282e-08	3.2034e-07	-3.2054e-07	3.791e-08	-2.2137e-10	-3.69646e-08	3.202e-07	-3.2084e-07	4.57696e-08	-5.779e-10	-4.34372e-08	3.2034e-07	-3.219e-07	5.99062e-08	-1.2301e-09	-5.53994e-08	3.205e-07	-3.2374e-07	7.36814e-08	-2.3074e-09	-6.48602e-08	3.208e-07	-3.2684e-07	9.14084e-08	-3.9274e-09	-7.64772e-08	3.211e-07	-3.3206e-07
-0.045	2.4722e-09	-3.43e-12	-2.542e-09	3.2046e-07	-3.205e-07	3.41048e-08	-5.644e-11	-3.39138e-08	3.2032e-07	-3.2056e-07	4.39892e-08	-2.0946e-10	-4.31074e-08	3.2014e-07	-3.2088e-07	5.2912e-08	-5.5765e-10	-5.09062e-08	3.2032e-07	-3.2188e-07	6.91264e-08	-1.1938e-09	-6.46998e-08	3.2054e-07	-3.2372e-07	8.42754e-08	-2.2544e-09	-7.5687e-08	3.2088e-07	-3.269e-07	1.038564e-07	-3.861e-09	-8.91056e-08	3.2114e-07	-3.32e-07
-0.04	2.935e-09	-1.317e-11	-2.9264e-09	3.2052e-07	-3.2046e-07	4.02032e-08	-6.025e-11	-3.99412e-08	3.2034e-07	-3.2062e-07	5.12832e-08	-2.0215e-10	-5.0467e-08	3.2022e-07	-3.2094e-07	6.18352e-08	-5.3929e-10	-5.965e-08	3.2032e-07	-3.2184e-07	7.99696e-08	-1.1696e-09	-7.55174e-08	3.2046e-07	-3.2364e-07	9.69572e-08	-2.215e-09	-8.81758e-08	3.207e-07	-3.2684e-07	1.1964e-07	-3.796e-09	-1.04253e-07	3.2108e-07	-3.319e-07
-0.035	3.4327e-09	-6.84e-12	-3.5467e-09	3.205e-07	-3.2046e-07	4.70366e-08	-6.056e-11	-4.67486e-08	3.2032e-07	-3.2056e-07	5.96908e-08	-1.9413e-10	-5.87264e-08	3.2028e-07	-3.21e-07	7.15324e-08	-5.2746e-10	-6.94184e-08	3.2024e-07	-3.2184e-07	9.27264e-08	-1.1422e-09	-8.8203e-08	3.2048e-07	-3.237e-07	1.115224e-07	-2.1687e-09	-1.030578e-07	3.2084e-07	-3.2682e-07	1.3644e-07	-3.72e-09	-1.219e-07	3.2108e-07	-3.3212e-07
-0.03	4.0092e-09	-4.11e-12	-4.1291e-09	3.205e-07	-3.2046e-07	5.5307e-08	-4.707e-11	-5.50016e-08	3.2036e-07	-3.2052e-07	6.97138e-08	-1.8902e-10	-6.892e-08	3.2022e-07	-3.2092e-07	8.30786e-08	-5.068e-10	-8.10382e-08	3.2034e-07	-3.2188e-07	1.075342e-07	-1.1155e-09	-1.030718e-07	3.2046e-07	-3.2374e-07	1.2946e-07	-2.125e-09	-1.2056e-07	3.2078e-07	-3.2704e-07	1.5624e-07	-3.6565e-09	-1.4218e-07	3.211e-07	-3.3206e-07
-0.025	4.6918e-09	-7.55e-12	-4.9913e-09	3.205e-07	-3.2048e-07	6.4969e-08	-4.523e-11	-6.44432e-08	3.2038e-07	-3.2052e-07	8.12598e-08	-1.7635e-10	-8.01018e-08	3.2018e-07	-3.208e-07	9.66938e-08	-4.9321e-10	-9.46184e-08	3.2028e-07	-3.2186e-07	1.2488e-07	-1.0786e-09	-1.2002e-07	3.2044e-07	-3.2368e-07	1.492e-07	-2.0855e-09	-1.41e-07	3.2084e-07	-3.2698e-07	1.8154e-07	-3.606e-09	-1.6616e-07	3.211e-07	-3.3196e-07
-0.02	5.5757e-09	3.04e-12	-5.6172e-09	3.2052e-07	-3.2052e-07	7.5512e-08	-4.431e-11	-7.5584e-08	3.204e-07	-3.2056e-07	9.49974e-08	-1.708e-10	-9.36942e-08	3.2022e-07	-3.2086e-07	1.129284e-07	-4.708e-10	-1.106762e-07	3.2026e-07	-3.2186e-07	1.449e-07	-1.0619e-09	-1.4038e-07	3.204e-07	-3.2378e-07	1.7322e-07	-2.0442e-09	-1.643e-07	3.2084e-07	-3.2688e-07	2.0892e-07	-3.5213e-09	-1.928e-07	3.2106e-07	-3.3184e-07
-0.015	6.5712e-09	-1.02e-12	-6.5713e-09	3.2052e-07	-3.2048e-07	8.84058e-08	-4.691e-11	-8.78436e-08	3.2032e-07	-3.2058e-07	1.097734e-07	-1.6717e-10	-1.10037e-07	3.2022e-07	-3.2088e-07	1.3152e-07	-4.542e-10	-1.293e-07	3.2022e-07	-3.2184e-07	1.6802e-07	-1.0327e-09	-1.6376e-07	3.204e-07	-3.2364e-07	2e-07	-1.99e-09	-1.9166e-07	3.208e-07	-3.2688e-07	2.4176e-07	-3.4693e-09	-2.257e-07	3.211e-07	-3.3206e-07
-0.01	7.6786e-09	-9.25e-12	-7.7208e-09	3.2058e-07	-3.2054e-07	1.031982e-07	-3.398e-11	-1.02671e-07	3.2036e-07	-3.2058e-07	1.2822e-07	-1.5923e-10	-1.279e-07	3.2024e-07	-3.209e-07	1.533e-07	-4.4906e-10	-1.5066e-07	3.203e-07	-3.2186e-07	1.9566e-07	-1.0028e-09	-1.9116e-07	3.204e-07	-3.2362e-07	2.3442e-07	-1.957e-09	-2.2406e-07	3.2078e-07	-3.2682e-07	2.7804e-07	-3.3979e-09	-2.6418e-07	3.2108e-07	-3.3206e-07
-0.005	8.6775e-09	5.4e-12	-8.91e-09	3.2052e-07	-3.2046e-07	1.1984e-07	-3.085e-11	-1.1922e-07	3.2044e-07	-3.2062e-07	1.5056e-07	-1.414e-10	-1.5062e-07	3.2022e-07	-3.2096e-07	1.782e-07	-4.2347e-10	-1.7546e-07	3.2034e-07	-3.2184e-07	2.2846e-07	-9.7886e-10	-2.2298e-07	3.2042e-07	-3.2362e-07	2.7092e-07	-1.9101e-09	-2.6288e-07	3.2078e-07	-3.269e-07	3.2256e-07	-3.3401e-09	-3.0966e-07	3.211e-07	-3.3172e-07
0	1.0682e-08	2.76e-12	-1.06063e-08	3.2052e-07	-3.2052e-07	1.4054e-07	-3.567e-11	-1.4056e-07	3.2044e-07	-3.207e-07	1.7522e-07	-1.4768e-10	-1.7484e-07	3.2022e-07	-3.2084e-07	2.0898e-07	-4.1293e-10	-2.0788e-07	3.2024e-07	-3.2184e-07	2.6522e-07	-9.5538e-10	-2.6168e-07	3.205e-07	-3.2368e-07	3.1486e-07	-1.8674e-09	-3.0772e-07	3.208e-07	-3.2682e-07	3.7496e-07	-3.2789e-09	-3.6054e-07	3.2098e-07	-3.3166e-07
0.005	1.2088e-08	1.29e-12	-1.19144e-08	3.2048e-07	-3.2042e-07	1.6364e-07	-2.775e-11	-1.6342e-07	3.2038e-07	-3.2058e-07	2.052e-07	-1.346e-10	-2.0394e-07	3.2026e-07	-3.2084e-07	2.4342e-07	-4.0949e-10	-2.4118e-07	3.2026e-07	-3.2182e-07	3.0846e-07	-9.2869e-10	-3.055e-07	3.2042e-07	-3.2364e-07	3.6922e-07	-1.8397e-09	-3.5962e-07	3.208e-07	-3.2688e-07	4.3636e-07	-3.2234e-09	-4.2122e-07	3.2098e-07	-3.317e-07
0.01	1.39294e-08	8.97e-12	-1.41546e-08	3.2044e-07	-3.2048e-07	1.9272e-07	-2.462e-11	-1.9018e-07	3.2034e-07	-3.2056e-07	2.3862e-07	-1.2488e-10	-2.3776e-07	3.202e-07	-3.2084e-07	2.836e-07	-3.7993e-10	-2.823e-07	3.2022e-07	-3.2192e-07	3.6174e-07	-9.0669e-10	-3.5766e-07	3.2042e-07	-3.2358e-07	4.2738e-07	-1.7851e-09	-4.2162e-07	3.2074e-07	-3.2688e-07	5.0352e-07	-3.165e-09	-4.9146e-07	3.2098e-07	-3.3192e-07
0.015	1.6972e-08	8.2e-12	-1.61666e-08	3.205e-07	-3.2042e-07	2.2328e-07	-2.569e-11	-2.2194e-07	3.2034e-07	-3.2058e-07	2.7748e-07	-1.2914e-10	-2.7712e-07	3.2022e-07	-3.2094e-07	3.3076e-07	-3.7701e-10	-3.2818e-07	3.2026e-07	-3.2186e-07	4.206e-07	-8.8033e-10	-4.137e-07	3.2038e-07	-3.2366e-07	4.9972e-07	-1.7522e-09	-4.893e-07	3.207e-07	-3.268e-07	5.8724e-07	-3.1106e-09	-5.7178e-07	3.2098e-07	-3.3166e-07
0.02	1.96526e-08	6.56e-12	-1.97286e-08	3.2046e-07	-3.2046e-07	2.617e-07	-1.847e-11	-2.6066e-07	3.2038e-07	-3.2058e-07	3.2454e-07	-1.1021e-10	-3.2504e-07	3.2022e-07	-3.2094e-07	3.8528e-07	-3.6129e-10	-3.8616e-07	3.2022e-07	-3.2182e-07	4.908e-07	-8.5763e-10	-4.8694e-07	3.2036e-07	-3.2364e-07	5.7914e-07	-1.719e-09	-5.7386e-07	3.2072e-07	-3.267e-07	6.8444e-07	-3.0577e-09	-6.7184e-07	3.2096e-07	-3.3154e-07
0.025	2.22802e-08	4.68e-12	-2.19352e-08	3.204e-07	-3.2052e-07	3.0518e-07	-2.056e-11	-3.0454e-07	3.2036e-07	-3.2054e-07	3.7874e-07	-1.145e-10	-3.7844e-07	3.2026e-07	-3.2084e-07	4.4876e-07	-3.436e-10	-4.4892e-07	3.2026e-07	-3.2188e-07	5.7278e-07	-8.3256e-10	-5.7128e-07	3.2038e-07	-3.2358e-07	6.7204e-07	-1.6744e-09	-6.662e-07	3.2072e-07	-3.2676e-07	7.9368e-07	-2.9939e-09	-7.8336e-07	3.2092e-07	-3.3168e-07
0.03	2.5883e-08	8.84e-12	-2.57928e-08	3.205e-07	-3.2046e-07	3.5548e-07	-1.752e-11	-3.57e-07	3.204e-07	-3.2052e-07	4.4278e-07	-1.0788e-10	-4.4086e-07	3.2024e-07	-3.2094e-07	5.2608e-07	-3.4458e-10	-5.2444e-07	3.203e-07	-3.2182e-07	6.6904e-07	-8.0949e-10	-6.6416e-07	3.2038e-07	-3.2364e-07	7.9434e-07	-1.6395e-09	-7.8158e-07	3.2078e-07	-3.2678e-07	9.2186e-07	-2.9321e-09	-9.0652e-07	3.2104e-07	-3.317e-07
0.035	3.02212e-08	1.333e-11	-3.01356e-08	3.2048e-07	-3.2046e-07	4.158e-07	-1.572e-11	-4.1382e-07	3.2042e-07	-3.2056e-07	5.145e-07	-9.516e-11	-5.1574e-07	3.202e-07	-3.208e-07	6.1568e-07	-3.2287e-10	-6.1062e-07	3.2022e-07	-3.2178e-07	7.7736e-07	-7.8713e-10	-7.738e-07	3.2044e-07	-3.236e-07	9.173e-07	-1.5996e-09	-9.085e-07	3.2068e-07	-3.2666e-07	1.07208e-06	-2.8838e-09	-1.06594e-06	3.2102e-07	-3.3176e-07
0.04	3.43642e-08	9.93e-12	-3.41432e-08	3.2054e-07	-3.2048e-07	4.8652e-07	-1.578e-11	-4.8612e-07	3.2034e-07	-3.2048e-07	6.0792e-07	-1.0068e-10	-5.9978e-07	3.2014e-07	-3.2082e-07	7.1514e-07	-3.1275e-10	-7.1822e-07	3.202e-07	-3.2178e-07	9.1038e-07	-7.6818e-10	-9.0674e-07	3.2034e-07	-3.2352e-07	1.06318e-06	-1.5669e-09	-1.05592e-06	3.207e-07	-3.267e-07	1.2706e-06	-2.8273e-09	-1.245e-06	3.2088e-07	-3.318e-07
0.045	4.0908e-08	9.19e-12	-3.87944e-08	3.204e-07	-3.2052e-07	5.6592e-07	-1.19e-11	-5.6558e-07	3.2018e-07	-3.2052e-07	6.9968e-07	-8.59e-11	-7.0186e-07	3.2018e-07	-3.2082e-07	8.368e-07	-3.0436e-10	-8.297e-07	3.203e-07	-3.2186e-07	1.05922e-06	-7.4829e-10	-1.0518e-06	3.2032e-07	-3.2358e-07	1.2515e-06	-1.5394e-09	-1.2326e-06	3.2068e-07	-3.2666e-07	1.4641e-06	-2.774e-09	-1.446e-06	3.2098e-07	-3.3186e-07
0.05	4.664e-08	5.66e-12	-4.50346e-08	3.2052e-07	-3.2042e-07	6.5778e-07	-8.87e-12	-6.5808e-07	3.203e-07	-3.2052e-07	8.2256e-07	-8.536e-11	-8.2226e-07	3.2016e-07	-3.2088e-07	9.789e-07	-2.8535e-10	-9.8084e-07	3.2036e-07	-3.219e-07	1.24e-06	-7.2764e-10	-1.2343e-06	3.204e-07	-3.2362e-07	1.4535e-06	-1.5027e-09	-1.4387e-06	3.207e-07	-3.2682e-07	1.7059e-06	-2.7211e-09	-1.6794e-06	3.2096e-07	-3.3176e-07
0.055	5.465e-08	9.48e-12	-5.23246e-08	3.2034e-07	-3.2046e-07	7.6986e-07	-7.55e-12	-7.6814e-07	3.2026e-07	-3.2052e-07	9.6254e-07	-8.55e-11	-9.6092e-07	3.2022e-07	-3.2088e-07	1.13694e-06	-2.8447e-10	-1.13708e-06	3.2034e-07	-3.2188e-07	1.4462e-06	-7.0564e-10	-1.4503e-06	3.2038e-07	-3.2358e-07	1.6868e-06	-1.4621e-09	-1.6806e-06	3.2066e-07	-3.266e-07	1.9908e-06	-2.6577e-09	-1.9691e-06	3.21e-07	-3.3176e-07
0.06	6.04008e-08	1.863e-11	-6.34112e-08	3.2046e-07	-3.2042e-07	8.9822e-07	-7.22e-12	-9.0154e-07	3.2034e-07	-3.2054e-07	1.12622e-06	-6.904e-11	-1.12214e-06	3.2026e-07	-3.2088e-07	1.3329e-06	-2.6877e-10	-1.3394e-06	3.204e-07	-3.2198e-07	1.6939e-06	-6.8444e-10	-1.689e-06	3.2044e-07	-3.237e-07	1.9734e-06	-1.4254e-09	-1.9652e-06	3.2068e-07	-3.2676e-07	2.3004e-06	-2.6101e-09	-2.2927e-06	3.2096e-07	-3.3148e-07
0.065	7.12284e-08	1.849e-11	-7.30822e-08	3.204e-07	-3.2042e-07	1.04622e-06	-5.48e-12	-1.04384e-06	3.2028e-07	-3.2048e-07	1.3254e-06	-7.324e-11	-1.3174e-06	3.2026e-07	-3.2088e-07	1.5622e-06	-2.6268e-10	-1.5552e-06	3.2036e-07	-3.2192e-07	1.9598e-06	-6.6604e-10	-1.9703e-06	3.204e-07	-3.2362e-07	2.2936e-06	-1.4038e-09	-2.2932e-06	3.2064e-07	-3.2658e-07	2.6809e-06	-2.5605e-09	-2.6747e-06	3.21e-07	-3.3166e-07
0.07	8.22382e-08	5.96e-12	-8.55094e-08	3.204e-07	-3.2036e-07	1.226e-06	6.3e-13	-1.2259e-06	3.2018e-07	-3.2042e-07	1.5316e-06	-7.336e-11	-1.5291e-06	3.2022e-07	-3.2082e-07	1.8144e-06	-2.3844e-10	-1.8101e-06	3.2032e-07	-3.2196e-07	2.2936e-06	-6.4573e-10	-2.2744e-06	3.203e-07	-3.2356e-07	2.6756e-06	-1.3592e-09	-2.6526e-06	3.2062e-07	-3.2664e-07	3.1315e-06	-2.4992e-09	-3.1114e-06	3.2094e-07	-3.3148e-07
0.075	9.81738e-08	1.051e-11	-9.52174e-08	3.2046e-07	-3.2044e-07	1.4421e-06	-2.99e-12	-1.4323e-06	3.2022e-07	-3.2052e-07	1.7817e-06	-6.282e-11	-1.7831e-06	3.202e-07	-3.2088e-07	2.1109e-06	-2.4353e-10	-2.1068e-06	3.2034e-07	-3.2182e-07	2.6651e-06	-6.2555e-10	-2.6655e-06	3.2038e-07	-3.235e-07	3.1245e-06	-1.3243e-09	-3.0991e-06	3.2066e-07	-3.2678e-07	3.6437e-06	-2.47e-09	-3.6443e-06	3.209e-07	-3.3158e-07
0.08	1.111294e-07	1.991e-11	-1.101534e-07	3.2044e-07	-3.2032e-07	1.6782e-06	-5.22e-12	-1.6673e-06	3.2014e-07	-3.204e-07	2.0907e-06	-5.412e-11	-2.069e-06	3.202e-07	-3.209e-07	2.486e-06	-2.2658e-10	-2.4595e-06	3.2032e-07	-3.2198e-07	3.1227e-06	-6.0825e-10	-3.0971e-06	3.2038e-07	-3.2352e-07	3.6479e-06	-1.3016e-09	-3.6005e-06	3.207e-07	-3.2664e-07	4.2345e-06	-2.4134e-09	-4.2276e-06	3.2096e-07	-3.3172e-07
0.085	1.3004e-07	2.252e-11	-1.248e-07	3.2044e-07	-3.2046e-07	1.9513e-06	8.54e-12	-1.9433e-06	3.203e-07	-3.205e-07	2.4201e-06	-5.781e-11	-2.4312e-06	3.2016e-07	-3.2084e-07	2.8727e-06	-2.1957e-10	-2.8745e-06	3.2022e-07	-3.2174e-07	3.6175e-06	-5.8571e-10	-3.6065e-06	3.2044e-07	-3.2364e-07	4.2528e-06	-1.261e-09	-4.216e-06	3.207e-07	-3.2662e-07	4.9268e-06	-2.3598e-09	-4.9185e-06	3.2092e-07	-3.317e-07
0.09	1.3816e-07	1.445e-11	-1.3822e-07	3.205e-07	-3.2042e-07	2.2863e-06	-5.7e-13	-2.2623e-06	3.2028e-07	-3.2054e-07	2.8322e-06	-4.681e-11	-2.8233e-06	3.2022e-07	-3.2082e-07	3.3638e-06	-2.1602e-10	-3.3568e-06	3.2028e-07	-3.2174e-07	4.22e-06	-5.7012e-10	-4.2044e-06	3.204e-07	-3.2358e-07	4.9508e-06	-1.2339e-09	-4.9275e-06	3.2068e-07	-3.266e-07	5.7541e-06	-2.324e-09	-5.71e-06	3.2096e-07	-3.3166e-07
0.095	1.6032e-07	2.982e-11	-1.5566e-07	3.2048e-07	-3.2048e-07	2.6555e-06	2.05e-12	-2.6568e-06	3.203e-07	-3.2052e-07	3.2935e-06	-4.641e-11	-3.3014e-06	3.2026e-07	-3.2096e-07	3.921e-06	-1.9524e-10	-3.8972e-06	3.2022e-07	-3.2184e-07	4.9504e-06	-5.5409e-10	-4.8972e-06	3.204e-07	-3.2356e-07	5.7515e-06	-1.2098e-09	-5.7521e-06	3.2066e-07	-3.267e-07	6.6776e-06	-2.2682e-09	-6.6811e-06	3.209e-07	-3.3152e-07
0.1	1.9788e-07	2.004e-11	-1.9282e-07	3.205e-07	-3.2052e-07	3.077e-06	1.043e-11	-3.0799e-06	3.2026e-07	-3.2058e-07	3.8427e-06	-4.567e-11	-3.846e-06	3.2018e-07	-3.2084e-07	4.5606e-06	-1.9279e-10	-4.5473e-06	3.2026e-07	-3.219e-07	5.7078e-06	-5.3105e-10	-5.7047e-06	3.2044e-07	-3.2356e-07	6.7082e-06	-1.1662e-09	-6.6992e-06	3.206e-07	-3.2654e-07	7.7563e-06	-2.2219e-09	-7.7451e-06	3.2098e-07	-3.313e-07
0.105	2.1226e-07	2.539e-11	-2.1574e-07	3.205e-07	-3.2048e-07	3.6055e-06	9.1e-13	-3.5682e-06	3.2026e-07	-3.2048e-07	4.4968e-06	-3.548e-11	-4.4535e-06	3.202e-07	-3.2086e-07	5.3036e-06	-1.8493e-10	-5.3297e-06	3.2026e-07	-3.2182e-07	6.6394e-06	-5.1774e-10	-6.6585e-06	3.2038e-07	-3.2358e-07	7.8014e-06	-1.1459e-09	-7.7819e-06	3.206e-07	-3.266e-07	9.0606e-06	-2.1791e-09	-9.0367e-06	3.2098e-07	-3.3164e-07
0.11	2.4298e-07	2.878e-11	-2.4844e-07	3.205e-07	-3.2046e-07	4.1683e-06	1.558e-11	-4.2064e-06	3.2028e-07	-3.2048e-07	5.1849e-06	-3.654e-11	-5.212e-06	3.2016e-07	-3.2084e-07	6.1554e-06	-1.7594e-10	-6.1446e-06	3.2028e-07	-3.218e-07	7.6873e-06	-5.0209e-10	-7.6751e-06	3.2038e-07	-3.2364e-07	9.0433e-06	-1.1173e-09	-9.0102e-06	3.2062e-07	-3.2666e-07	1.04954e-05	-2.1276e-09	-1.04208e-05	3.2096e-07	-3.317e-07
0.115	2.919e-07	2.601e-11	-2.7804e-07	3.2046e-07	-3.2046e-07	4.8546e-06	1.716e-11	-4.8398e-06	3.2036e-07	-3.2056e-07	6.058e-06	-3.067e-11	-6.042e-06	3.202e-07	-3.2086e-07	7.2164e-06	-1.6814e-10	-7.1685e-06	3.202e-07	-3.2178e-07	8.9811e-06	-4.8046e-10	-8.9393e-06	3.2034e-07	-3.2354e-07	1.04906e-05	-1.0812e-09	-1.05025e-05	3.2064e-07	-3.2664e-07	1.2146e-05	-2.0915e-09	-1.2132e-05	3.2084e-07	-3.313e-07
0.12	3.2192e-07	3.378e-11	-3.032e-07	3.2046e-07	-3.204e-07	5.6185e-06	5.47e-12	-5.6399e-06	3.2032e-07	-3.2056e-07	7.0141e-06	-2.498e-11	-7.0308e-06	3.202e-07	-3.2084e-07	8.3958e-06	-1.5876e-10	-8.3306e-06	3.2026e-07	-3.2182e-07	1.03702e-05	-4.7377e-10	-1.03816e-05	3.2038e-07	-3.2362e-07	1.2214e-05	-1.0602e-09	-1.2204e-05	3.2064e-07	-3.266e-07	1.4096e-05	-2.0399e-09	-1.4086e-05	3.209e-07	-3.3148e-07
0.125	3.8042e-07	3.646e-11	-3.5058e-07	3.2046e-07	-3.2046e-07	6.583e-06	2.129e-11	-6.5622e-06	3.2028e-07	-3.2056e-07	8.2061e-06	-2.523e-11	-8.1519e-06	3.203e-07	-3.2086e-07	9.7209e-06	-1.4769e-10	-9.7476e-06	3.2024e-07	-3.2178e-07	1.203e-05	-4.5104e-10	-1.2024e-05	3.2036e-07	-3.2348e-07	1.4192e-05	-1.0271e-09	-1.4128e-05	3.207e-07	-3.266e-07	1.6378e-05	-1.9931e-09	-1.6312e-05	3.2094e-07	-3.3158e-07
0.13	4.171e-07	3.109e-11	-4.0824e-07	3.2052e-07	-3.2046e-07	7.5953e-06	1.493e-11	-7.6245e-06	3.204e-07	-3.2062e-07	9.5228e-06	-1.673e-11	-9.4704e-06	3.2022e-07	-3.2086e-07	1.12273e-05	-1.3875e-10	-1.12378e-05	3.2026e-07	-3.2186e-07	1.401e-05	-4.3725e-10	-1.3992e-05	3.2032e-07	-3.235e-07	1.637e-05	-1.0045e-09	-1.642e-05	3.2068e-07	-3.2664e-07	1.894e-05	-1.9556e-09	-1.8916e-05	3.2088e-07	-3.3154e-07
0.135	4.4606e-07	4.669e-11	-4.4872e-07	3.2052e-07	-3.2044e-07	8.8839e-06	1.375e-11	-8.8398e-06	3.2038e-07	-3.206e-07	1.10508e-05	-1.428e-11	-1.10653e-05	3.202e-07	-3.2076e-07	1.3136e-05	-1.3618e-10	-1.3104e-05	3.2024e-07	-3.2184e-07	1.6272e-05	-4.1879e-10	-1.6222e-05	3.2034e-07	-3.2352e-07	1.904e-05	-9.7585e-10	-1.9058e-05	3.2062e-07	-3.2658e-07	2.1818e-05	-1.9085e-09	-2.1928e-05	3.2084e-07	-3.3122e-07
0.14	5.1646e-07	3.657e-11	-5.0716e-07	3.2054e-07	-3.2046e-07	1.03436e-05	2.884e-11	-1.02806e-05	3.2034e-07	-3.2056e-07	1.286e-05	-9.64e-12	-1.2808e-05	3.2014e-07	-3.2088e-07	1.5132e-05	-1.2662e-10	-1.52e-05	3.2032e-07	-3.2184e-07	1.8722e-05	-4.0204e-10	-1.8732e-05	3.2034e-07	-3.2352e-07	2.2026e-05	-9.5161e-10	-2.1962e-05	3.2062e-07	-3.2666e-07	2.5312e-05	-1.869e-09	-2.532e-05	3.2088e-07	-3.3156e-07
