vg	id_vd = 0.0V	ig_vd = 0.0V	is_vd = 0.0V	iavdd_vd = 0.0V	ignd_vd = 0.0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.165	8.594e-11	-7.946e-11	-9.91e-12	3.1972e-07	-3.1972e-07	2.9995e-10	-7.391e-11	-2.1121e-10	3.1956e-07	-3.1954e-07	4.5865e-10	-9.409e-11	-3.3565e-10	3.1946e-07	-3.194e-07	5.7454e-10	-8.77e-11	-4.4074e-10	3.1948e-07	-3.1948e-07	6.6242e-10	-9.556e-11	-5.1031e-10	3.1948e-07	-3.1942e-07	7.5049e-10	-1.0927e-10	-5.7009e-10	3.1944e-07	-3.1944e-07	7.9694e-10	-1.1559e-10	-5.9197e-10	3.194e-07	-3.1954e-07	8.5245e-10	-1.2198e-10	-6.2984e-10	3.1948e-07	-3.1954e-07	8.9846e-10	-1.2502e-10	-6.5766e-10	3.1944e-07	-3.1966e-07	9.457e-10	-1.4225e-10	-6.7298e-10	3.195e-07	-3.1954e-07	9.8657e-10	-1.4996e-10	-6.9158e-10	3.1936e-07	-3.1944e-07
-0.16	8.611e-11	-7.425e-11	-2.335e-11	3.197e-07	-3.1968e-07	3.39e-10	-7.791e-11	-2.4423e-10	3.1956e-07	-3.1948e-07	5.1554e-10	-7.924e-11	-4.0677e-10	3.1938e-07	-3.1938e-07	6.5202e-10	-9.618e-11	-5.1993e-10	3.1948e-07	-3.195e-07	7.5092e-10	-9.642e-11	-5.9413e-10	3.1942e-07	-3.194e-07	8.4775e-10	-9.703e-11	-6.8262e-10	3.195e-07	-3.1952e-07	8.9514e-10	-1.0225e-10	-7.0175e-10	3.1946e-07	-3.1946e-07	9.6232e-10	-1.1509e-10	-7.4302e-10	3.1954e-07	-3.196e-07	1.00728e-09	-1.2062e-10	-7.7135e-10	3.1948e-07	-3.1956e-07	1.05586e-09	-1.2122e-10	-7.9976e-10	3.1942e-07	-3.1948e-07	1.09949e-09	-1.2846e-10	-8.199e-10	3.1942e-07	-3.1948e-07
-0.155	9.704e-11	-6.061e-11	-3.138e-11	3.1974e-07	-3.197e-07	3.8776e-10	-7.166e-11	-2.9537e-10	3.1962e-07	-3.196e-07	5.8475e-10	-7.228e-11	-4.8163e-10	3.1944e-07	-3.1946e-07	7.3393e-10	-7.934e-11	-6.2257e-10	3.1946e-07	-3.1942e-07	8.4645e-10	-8.32e-11	-6.9623e-10	3.1938e-07	-3.1946e-07	9.6167e-10	-8.861e-11	-7.9895e-10	3.1948e-07	-3.1954e-07	1.01291e-09	-1.0231e-10	-8.2263e-10	3.1946e-07	-3.1944e-07	1.08855e-09	-1.0215e-10	-8.7749e-10	3.1944e-07	-3.1956e-07	1.1362e-09	-1.1249e-10	-9.1307e-10	3.1952e-07	-3.1954e-07	1.1886e-09	-1.1598e-10	-9.3851e-10	3.1936e-07	-3.1946e-07	1.2432e-09	-1.2579e-10	-9.5997e-10	3.1954e-07	-3.1958e-07
-0.15	1.0598e-10	-6.091e-11	-4.308e-11	3.1974e-07	-3.198e-07	4.4122e-10	-5.876e-11	-3.4821e-10	3.196e-07	-3.1958e-07	6.6651e-10	-8.066e-11	-5.6997e-10	3.1944e-07	-3.1946e-07	8.4352e-10	-7.109e-11	-7.3129e-10	3.1944e-07	-3.1938e-07	9.6734e-10	-7.535e-11	-8.2364e-10	3.1944e-07	-3.1946e-07	1.09937e-09	-9.4e-11	-9.3587e-10	3.1948e-07	-3.1948e-07	1.1569e-09	-9.044e-11	-9.6823e-10	3.1948e-07	-3.1954e-07	1.2324e-09	-9.538e-11	-1.03075e-09	3.1942e-07	-3.195e-07	1.2881e-09	-1.0644e-10	-1.06749e-09	3.195e-07	-3.1958e-07	1.3492e-09	-1.1504e-10	-1.10422e-09	3.1936e-07	-3.1952e-07	1.4078e-09	-1.232e-10	-1.12937e-09	3.1944e-07	-3.196e-07
-0.145	1.1621e-10	-6.027e-11	-5.177e-11	3.1978e-07	-3.1972e-07	4.9991e-10	-6.33e-11	-4.1553e-10	3.1962e-07	-3.195e-07	7.6422e-10	-6.253e-11	-6.6832e-10	3.1944e-07	-3.1942e-07	9.6349e-10	-7.58e-11	-8.5208e-10	3.1944e-07	-3.1942e-07	1.10394e-09	-8.221e-11	-9.6714e-10	3.1942e-07	-3.1938e-07	1.249e-09	-8.431e-11	-1.08911e-09	3.1952e-07	-3.1952e-07	1.3194e-09	-9.123e-11	-1.13718e-09	3.1954e-07	-3.1954e-07	1.4033e-09	-9.612e-11	-1.2126e-09	3.1942e-07	-3.1952e-07	1.4663e-09	-1.0197e-10	-1.2562e-09	3.1948e-07	-3.1958e-07	1.5308e-09	-1.1857e-10	-1.2858e-09	3.1938e-07	-3.1952e-07	1.596e-09	-1.2462e-10	-1.3396e-09	3.1938e-07	-3.1956e-07
-0.14	1.3234e-10	-4.895e-11	-6.911e-11	3.1974e-07	-3.1972e-07	5.7234e-10	-6.318e-11	-4.9372e-10	3.1956e-07	-3.1954e-07	8.7897e-10	-5.746e-11	-7.7343e-10	3.1942e-07	-3.194e-07	1.09924e-09	-6.318e-11	-9.9224e-10	3.1952e-07	-3.1944e-07	1.2631e-09	-7.647e-11	-1.14104e-09	3.1938e-07	-3.1938e-07	1.4403e-09	-7.962e-11	-1.2846e-09	3.1948e-07	-3.1954e-07	1.5091e-09	-8.782e-11	-1.3322e-09	3.1956e-07	-3.1954e-07	1.6102e-09	-8.819e-11	-1.4235e-09	3.1942e-07	-3.1946e-07	1.6757e-09	-9.747e-11	-1.4699e-09	3.1938e-07	-3.1946e-07	1.7543e-09	-1.1259e-10	-1.5185e-09	3.1938e-07	-3.1952e-07	1.8192e-09	-1.1899e-10	-1.5632e-09	3.1944e-07	-3.1948e-07
-0.135	1.4298e-10	-5.025e-11	-9.231e-11	3.1974e-07	-3.1968e-07	6.4879e-10	-4.606e-11	-5.8485e-10	3.1954e-07	-3.1952e-07	1.00973e-09	-6.331e-11	-9.1702e-10	3.1946e-07	-3.1942e-07	1.2647e-09	-6.438e-11	-1.1429e-09	3.1944e-07	-3.1942e-07	1.4629e-09	-6.93e-11	-1.3353e-09	3.1944e-07	-3.1942e-07	1.6539e-09	-7.711e-11	-1.509e-09	3.1944e-07	-3.1942e-07	1.736e-09	-8.068e-11	-1.557e-09	3.1948e-07	-3.1958e-07	1.8442e-09	-9.197e-11	-1.6652e-09	3.1944e-07	-3.1952e-07	1.9178e-09	-9.447e-11	-1.7149e-09	3.1944e-07	-3.1958e-07	2.0101e-09	-1.0275e-10	-1.7843e-09	3.1938e-07	-3.1948e-07	2.0764e-09	-1.0197e-10	-1.8245e-09	3.194e-07	-3.1952e-07
-0.13	1.6832e-10	-4.844e-11	-1.1299e-10	3.1978e-07	-3.1976e-07	7.5521e-10	-5.409e-11	-6.8526e-10	3.1952e-07	-3.195e-07	1.169e-09	-4.896e-11	-1.0736e-09	3.1942e-07	-3.1942e-07	1.4158e-09	-5.801e-11	-1.316e-09	3.1944e-07	-3.1948e-07	1.6916e-09	-6.939e-11	-1.5606e-09	3.1932e-07	-3.1942e-07	1.9142e-09	-6.452e-11	-1.7624e-09	3.195e-07	-3.1952e-07	1.9935e-09	-7.241e-11	-1.8336e-09	3.195e-07	-3.1954e-07	2.1185e-09	-7.874e-11	-1.9528e-09	3.1944e-07	-3.196e-07	2.2138e-09	-8.417e-11	-2.0012e-09	3.1944e-07	-3.1952e-07	2.3019e-09	-8.896e-11	-2.0842e-09	3.1932e-07	-3.1952e-07	2.3891e-09	-9.723e-11	-2.1293e-09	3.1936e-07	-3.1958e-07
-0.125	1.9095e-10	-4.122e-11	-1.4836e-10	3.1972e-07	-3.197e-07	8.6891e-10	-5.184e-11	-8.1227e-10	3.195e-07	-3.1952e-07	1.3479e-09	-4.667e-11	-1.2499e-09	3.1942e-07	-3.1946e-07	1.6394e-09	-4.006e-11	-1.5314e-09	3.1946e-07	-3.1948e-07	1.9447e-09	-5.418e-11	-1.8351e-09	3.1942e-07	-3.1948e-07	2.1971e-09	-6.34e-11	-2.0586e-09	3.1948e-07	-3.1946e-07	2.2937e-09	-6.505e-11	-2.1407e-09	3.1956e-07	-3.1954e-07	2.4414e-09	-7.165e-11	-2.2781e-09	3.1942e-07	-3.1952e-07	2.559e-09	-7.86e-11	-2.3481e-09	3.194e-07	-3.1948e-07	2.6508e-09	-8.994e-11	-2.4292e-09	3.1944e-07	-3.1954e-07	2.7476e-09	-9.876e-11	-2.4769e-09	3.1954e-07	-3.1964e-07
-0.12	2.0731e-10	-4.368e-11	-1.7107e-10	3.197e-07	-3.197e-07	1.0084e-09	-3.666e-11	-9.5707e-10	3.196e-07	-3.1952e-07	1.5584e-09	-4.467e-11	-1.468e-09	3.1934e-07	-3.194e-07	1.8864e-09	-2.333e-11	-1.8058e-09	3.1932e-07	-3.1942e-07	2.2408e-09	-5.568e-11	-2.1242e-09	3.1946e-07	-3.1946e-07	2.5546e-09	-6.453e-11	-2.3976e-09	3.195e-07	-3.1952e-07	2.6477e-09	-7.03e-11	-2.4952e-09	3.195e-07	-3.1958e-07	2.824e-09	-7.282e-11	-2.6595e-09	3.1948e-07	-3.195e-07	2.9409e-09	-7.6e-11	-2.7427e-09	3.195e-07	-3.1958e-07	3.056e-09	-8.291e-11	-2.8471e-09	3.1942e-07	-3.1954e-07	3.1664e-09	-8.462e-11	-2.9145e-09	3.1944e-07	-3.1964e-07
-0.115	2.4248e-10	-3.423e-11	-2.0509e-10	3.1972e-07	-3.196e-07	1.1735e-09	-3.978e-11	-1.1005e-09	3.1954e-07	-3.1952e-07	1.8165e-09	-4.863e-11	-1.7207e-09	3.194e-07	-3.1936e-07	2.1938e-09	-6.189e-11	-2.1212e-09	3.1944e-07	-3.195e-07	2.6102e-09	-5.499e-11	-2.4986e-09	3.1948e-07	-3.1956e-07	2.9276e-09	-5.101e-11	-2.8204e-09	3.1944e-07	-3.1944e-07	3.0741e-09	-6.087e-11	-2.9159e-09	3.1954e-07	-3.1964e-07	3.2809e-09	-6.573e-11	-3.1189e-09	3.1948e-07	-3.1948e-07	3.4037e-09	-7.206e-11	-3.1931e-09	3.1952e-07	-3.1954e-07	3.541e-09	-7.153e-11	-3.3086e-09	3.1948e-07	-3.196e-07	3.6676e-09	-8.523e-11	-3.4002e-09	3.1942e-07	-3.1954e-07
-0.11	2.8332e-10	-3.445e-11	-2.4608e-10	3.1968e-07	-3.1964e-07	1.3747e-09	-3.931e-11	-1.3105e-09	3.1956e-07	-3.1948e-07	2.0827e-09	-3.795e-11	-2.0368e-09	3.1942e-07	-3.1946e-07	2.5418e-09	-4.819e-11	-2.4862e-09	3.194e-07	-3.1934e-07	3.0198e-09	-4.648e-11	-2.9208e-09	3.1954e-07	-3.1948e-07	3.4184e-09	-5.261e-11	-3.2735e-09	3.1942e-07	-3.1942e-07	3.5763e-09	-5.335e-11	-3.413e-09	3.1954e-07	-3.1958e-07	3.7868e-09	-6.137e-11	-3.6336e-09	3.1944e-07	-3.1948e-07	3.927e-09	-6.93e-11	-3.7281e-09	3.195e-07	-3.1954e-07	4.0943e-09	-7.239e-11	-3.8791e-09	3.1956e-07	-3.1958e-07	4.207e-09	-8.376e-11	-3.9783e-09	3.1944e-07	-3.1962e-07
-0.105	3.2329e-10	-3.26e-11	-2.7801e-10	3.1968e-07	-3.197e-07	1.6179e-09	-3.28e-11	-1.5455e-09	3.195e-07	-3.1954e-07	2.4449e-09	-3.76e-11	-2.378e-09	3.195e-07	-3.1948e-07	2.9488e-09	-3.473e-11	-2.8654e-09	3.1942e-07	-3.194e-07	3.5131e-09	-4.456e-11	-3.3963e-09	3.195e-07	-3.1944e-07	3.9665e-09	-5.117e-11	-3.828e-09	3.1948e-07	-3.1952e-07	4.1458e-09	-5.774e-11	-3.9933e-09	3.1952e-07	-3.196e-07	4.3785e-09	-5.721e-11	-4.2314e-09	3.1946e-07	-3.1952e-07	4.5384e-09	-6.307e-11	-4.3576e-09	3.1962e-07	-3.196e-07	4.7296e-09	-7.606e-11	-4.5399e-09	3.1942e-07	-3.1954e-07	4.8807e-09	-6.778e-11	-4.6532e-09	3.1952e-07	-3.1954e-07
-0.1	3.6696e-10	-2.889e-11	-3.3841e-10	3.1978e-07	-3.1968e-07	1.853e-09	-3.153e-11	-1.7904e-09	3.195e-07	-3.1948e-07	2.8615e-09	-3.469e-11	-2.7735e-09	3.1942e-07	-3.1948e-07	3.4553e-09	-6.895e-11	-3.3421e-09	3.194e-07	-3.194e-07	4.0646e-09	-4.17e-11	-3.9784e-09	3.195e-07	-3.1946e-07	4.5929e-09	-4.524e-11	-4.4885e-09	3.195e-07	-3.1952e-07	4.811e-09	-5.056e-11	-4.6576e-09	3.1948e-07	-3.1956e-07	5.1028e-09	-5.262e-11	-4.9558e-09	3.1944e-07	-3.1948e-07	5.2679e-09	-5.914e-11	-5.1062e-09	3.1948e-07	-3.1956e-07	5.4933e-09	-6.818e-11	-5.3131e-09	3.195e-07	-3.196e-07	5.6683e-09	-7.791e-11	-5.4335e-09	3.1942e-07	-3.1948e-07
-0.095	4.5497e-10	-2.859e-11	-4.0906e-10	3.1976e-07	-3.1962e-07	2.1379e-09	-3.178e-11	-2.1033e-09	3.1964e-07	-3.1956e-07	3.2862e-09	-3.376e-11	-3.2342e-09	3.195e-07	-3.1948e-07	3.9962e-09	-2.688e-11	-3.8954e-09	3.1942e-07	-3.1948e-07	4.7434e-09	-3.877e-11	-4.6305e-09	3.1946e-07	-3.1954e-07	5.3556e-09	-4.207e-11	-5.2587e-09	3.1946e-07	-3.1954e-07	5.6065e-09	-4.6e-11	-5.4471e-09	3.1948e-07	-3.1958e-07	5.9393e-09	-5.25e-11	-5.7866e-09	3.1944e-07	-3.1946e-07	6.147e-09	-5.571e-11	-5.9655e-09	3.195e-07	-3.1952e-07	6.3696e-09	-5.906e-11	-6.1853e-09	3.195e-07	-3.1954e-07	6.5604e-09	-7.366e-11	-6.3171e-09	3.194e-07	-3.1946e-07
-0.09	5.2811e-10	-3.462e-11	-4.893e-10	3.1972e-07	-3.197e-07	2.5126e-09	-2.489e-11	-2.4381e-09	3.1962e-07	-3.1954e-07	3.8295e-09	-3.302e-11	-3.8138e-09	3.1944e-07	-3.1946e-07	4.6666e-09	-1.589e-11	-4.5308e-09	3.1948e-07	-3.1948e-07	5.5249e-09	-3.562e-11	-5.4535e-09	3.1952e-07	-3.1956e-07	6.2199e-09	-3.947e-11	-6.1311e-09	3.1942e-07	-3.1944e-07	6.4958e-09	-4.456e-11	-6.3498e-09	3.1944e-07	-3.1952e-07	6.9273e-09	-4.773e-11	-6.76e-09	3.1942e-07	-3.1954e-07	7.1482e-09	-5.229e-11	-6.965e-09	3.1954e-07	-3.1958e-07	7.4194e-09	-5.839e-11	-7.2204e-09	3.1944e-07	-3.1952e-07	7.6431e-09	-5.317e-11	-7.4249e-09	3.1936e-07	-3.1948e-07
-0.085	5.9825e-10	-2.066e-11	-5.3186e-10	3.1968e-07	-3.1976e-07	2.8937e-09	-2.405e-11	-2.8525e-09	3.196e-07	-3.196e-07	4.5024e-09	-2.786e-11	-4.4282e-09	3.1944e-07	-3.1938e-07	5.4249e-09	-4.304e-11	-5.2874e-09	3.1952e-07	-3.1954e-07	6.4414e-09	-3.226e-11	-6.3023e-09	3.1948e-07	-3.1952e-07	7.2577e-09	-3.715e-11	-7.1386e-09	3.1944e-07	-3.1948e-07	7.5585e-09	-4.166e-11	-7.402e-09	3.1954e-07	-3.1952e-07	8.0379e-09	-4.145e-11	-7.912e-09	3.1936e-07	-3.1952e-07	8.2747e-09	-4.819e-11	-8.149e-09	3.1956e-07	-3.1966e-07	8.6211e-09	-5.354e-11	-8.4224e-09	3.1938e-07	-3.1954e-07	8.8578e-09	-6.485e-11	-8.691e-09	3.1936e-07	-3.1956e-07
-0.08	7.3176e-10	-1.669e-11	-6.7459e-10	3.198e-07	-3.197e-07	3.3708e-09	-2.795e-11	-3.3691e-09	3.1956e-07	-3.1964e-07	5.236e-09	-2.249e-11	-5.1397e-09	3.1938e-07	-3.1946e-07	6.3186e-09	-2.537e-11	-6.196e-09	3.1946e-07	-3.1952e-07	7.448e-09	-2.854e-11	-7.4013e-09	3.1944e-07	-3.194e-07	8.4509e-09	-3.317e-11	-8.3459e-09	3.194e-07	-3.1952e-07	8.8204e-09	-3.647e-11	-8.6677e-09	3.1952e-07	-3.1958e-07	9.3711e-09	-4.448e-11	-9.2472e-09	3.1942e-07	-3.195e-07	9.7151e-09	-4.684e-11	-9.4531e-09	3.1946e-07	-3.196e-07	1.0025e-08	-4.396e-11	-9.8326e-09	3.1948e-07	-3.1954e-07	1.03233e-08	-6.122e-11	-1.01217e-08	3.1948e-07	-3.1956e-07
-0.075	8.4378e-10	-2.664e-11	-8.0287e-10	3.1966e-07	-3.1968e-07	3.9329e-09	-1.682e-11	-3.9209e-09	3.1962e-07	-3.1964e-07	6.0672e-09	-2.654e-11	-6.0207e-09	3.196e-07	-3.196e-07	7.3146e-09	-2.332e-11	-7.2821e-09	3.1946e-07	-3.1946e-07	8.7269e-09	-3.224e-11	-8.6114e-09	3.1938e-07	-3.194e-07	9.8556e-09	-2.954e-11	-9.7552e-09	3.1952e-07	-3.196e-07	1.02786e-08	-3.587e-11	-1.01501e-08	3.195e-07	-3.1954e-07	1.08919e-08	-4.148e-11	-1.07511e-08	3.1944e-07	-3.1948e-07	1.1279e-08	-4.619e-11	-1.10942e-08	3.1954e-07	-3.1964e-07	1.16908e-08	-4.196e-11	-1.1534e-08	3.1942e-07	-3.1952e-07	1.20842e-08	-5.42e-11	-1.18504e-08	3.1934e-07	-3.1948e-07
-0.07	1.01424e-09	-1.676e-11	-9.2373e-10	3.1968e-07	-3.197e-07	4.6059e-09	-1.811e-11	-4.5678e-09	3.1962e-07	-3.1958e-07	7.1303e-09	-1.788e-11	-6.9591e-09	3.1952e-07	-3.1952e-07	8.5417e-09	-3.71e-11	-8.5354e-09	3.1944e-07	-3.1944e-07	1.01559e-08	-2.509e-11	-1.00951e-08	3.1944e-07	-3.1944e-07	1.15009e-08	-2.899e-11	-1.12991e-08	3.1954e-07	-3.196e-07	1.19838e-08	-3.539e-11	-1.18276e-08	3.1946e-07	-3.1954e-07	1.27598e-08	-3.352e-11	-1.258e-08	3.194e-07	-3.1952e-07	1.31924e-08	-4.209e-11	-1.30222e-08	3.1948e-07	-3.1958e-07	1.36242e-08	-4.23e-11	-1.3451e-08	3.195e-07	-3.196e-07	1.40534e-08	-5.066e-11	-1.39e-08	3.1932e-07	-3.1948e-07
-0.065	1.15009e-09	-8.37e-12	-1.14541e-09	3.1974e-07	-3.1966e-07	5.3234e-09	-2.328e-11	-5.3211e-09	3.1966e-07	-3.1962e-07	8.2578e-09	-1.833e-11	-8.2418e-09	3.1954e-07	-3.1952e-07	1.0001e-08	-1.935e-11	-9.8945e-09	3.1938e-07	-3.1938e-07	1.18748e-08	-2.05e-11	-1.17744e-08	3.1948e-07	-3.1944e-07	1.34578e-08	-2.698e-11	-1.33352e-08	3.1948e-07	-3.195e-07	1.39904e-08	-2.967e-11	-1.3768e-08	3.1948e-07	-3.1956e-07	1.48358e-08	-3.316e-11	-1.4716e-08	3.1942e-07	-3.195e-07	1.539e-08	-3.812e-11	-1.52286e-08	3.1942e-07	-3.1964e-07	1.58688e-08	-4.482e-11	-1.55772e-08	3.1942e-07	-3.1952e-07	1.64178e-08	-3.875e-11	-1.61554e-08	3.1936e-07	-3.1952e-07
-0.06	1.3642e-09	-2.59e-11	-1.3368e-09	3.1972e-07	-3.1972e-07	6.2103e-09	-1.245e-11	-6.1784e-09	3.196e-07	-3.1954e-07	9.6549e-09	-1.854e-11	-9.657e-09	3.1948e-07	-3.1946e-07	1.1622e-08	-1.751e-11	-1.1526e-08	3.1946e-07	-3.196e-07	1.39074e-08	-1.986e-11	-1.3723e-08	3.1944e-07	-3.1948e-07	1.56532e-08	-2.438e-11	-1.55178e-08	3.1948e-07	-3.1956e-07	1.6283e-08	-2.329e-11	-1.60758e-08	3.1944e-07	-3.1948e-07	1.7358e-08	-2.803e-11	-1.71658e-08	3.1944e-07	-3.195e-07	1.79716e-08	-3.481e-11	-1.77846e-08	3.1948e-07	-3.1954e-07	1.84712e-08	-3.999e-11	-1.83162e-08	3.1948e-07	-3.1958e-07	1.90696e-08	-4.606e-11	-1.89112e-08	3.1936e-07	-3.1954e-07
-0.055	1.5651e-09	-2.316e-11	-1.5989e-09	3.1972e-07	-3.1972e-07	7.3258e-09	-1.227e-11	-7.2115e-09	3.196e-07	-3.1958e-07	1.13065e-08	-1.427e-11	-1.12591e-08	3.1946e-07	-3.1948e-07	1.35514e-08	-6.81e-12	-1.34818e-08	3.1944e-07	-3.1942e-07	1.61934e-08	-1.723e-11	-1.60764e-08	3.1948e-07	-3.1954e-07	1.82516e-08	-2.299e-11	-1.8105e-08	3.1954e-07	-3.1952e-07	1.89994e-08	-2.442e-11	-1.8766e-08	3.1948e-07	-3.1952e-07	2.01778e-08	-2.953e-11	-2.00564e-08	3.1948e-07	-3.1948e-07	2.1017e-08	-2.519e-11	-2.0612e-08	3.1954e-07	-3.1952e-07	2.1464e-08	-3.253e-11	-2.13554e-08	3.1948e-07	-3.1954e-07	2.21222e-08	-4.712e-11	-2.1974e-08	3.1932e-07	-3.1954e-07
-0.05	1.8812e-09	-9.29e-12	-1.8762e-09	3.1972e-07	-3.197e-07	8.5089e-09	-1.598e-11	-8.4541e-09	3.1962e-07	-3.1956e-07	1.32416e-08	-8.22e-12	-1.31508e-08	3.1946e-07	-3.1946e-07	1.58522e-08	-9.09e-12	-1.5781e-08	3.1944e-07	-3.1956e-07	1.88116e-08	-1.325e-11	-1.88114e-08	3.1954e-07	-3.1954e-07	2.13468e-08	-2.498e-11	-2.12252e-08	3.195e-07	-3.1954e-07	2.21894e-08	-2.168e-11	-2.20138e-08	3.195e-07	-3.195e-07	2.34834e-08	-2.715e-11	-2.33738e-08	3.1942e-07	-3.195e-07	2.43868e-08	-2.695e-11	-2.42422e-08	3.1944e-07	-3.1954e-07	2.52144e-08	-2.812e-11	-2.4891e-08	3.1944e-07	-3.1958e-07	2.59478e-08	-3.652e-11	-2.56834e-08	3.1942e-07	-3.1952e-07
-0.045	2.1389e-09	2e-14	-2.1822e-09	3.1966e-07	-3.1966e-07	9.8197e-09	-1.151e-11	-9.9045e-09	3.196e-07	-3.1956e-07	1.53154e-08	-1.048e-11	-1.52612e-08	3.195e-07	-3.1954e-07	1.84318e-08	-2.608e-11	-1.84126e-08	3.1938e-07	-3.1946e-07	2.19112e-08	-1.417e-11	-2.19744e-08	3.1946e-07	-3.194e-07	2.4689e-08	-2.349e-11	-2.4739e-08	3.1948e-07	-3.1952e-07	2.5852e-08	-2.062e-11	-2.56534e-08	3.1958e-07	-3.1958e-07	2.74646e-08	-2.205e-11	-2.7293e-08	3.1942e-07	-3.1948e-07	2.8446e-08	-2.498e-11	-2.81836e-08	3.195e-07	-3.1954e-07	2.92202e-08	-3.1e-11	-2.91062e-08	3.1948e-07	-3.1956e-07	3.0181e-08	-2.86e-11	-2.99494e-08	3.1934e-07	-3.1954e-07
-0.04	2.609e-09	-1.849e-11	-2.5726e-09	3.1974e-07	-3.1964e-07	1.17052e-08	-9.95e-12	-1.16808e-08	3.1944e-07	-3.1954e-07	1.78528e-08	-1.162e-11	-1.7884e-08	3.1948e-07	-3.1948e-07	2.15454e-08	-1.779e-11	-2.13676e-08	3.195e-07	-3.1948e-07	2.55756e-08	-1.721e-11	-2.57352e-08	3.1942e-07	-3.1948e-07	2.90826e-08	-1.842e-11	-2.88532e-08	3.1958e-07	-3.1958e-07	3.01444e-08	-1.534e-11	-2.9962e-08	3.1948e-07	-3.1952e-07	3.20464e-08	-1.836e-11	-3.19536e-08	3.1938e-07	-3.1946e-07	3.31996e-08	-2.692e-11	-3.27154e-08	3.1948e-07	-3.196e-07	3.42568e-08	-2.866e-11	-3.41488e-08	3.195e-07	-3.1962e-07	3.54042e-08	-3.496e-11	-3.50164e-08	3.1938e-07	-3.1952e-07
-0.035	3.0255e-09	-7.79e-12	-3.1345e-09	3.1968e-07	-3.1972e-07	1.36082e-08	-7.18e-12	-1.3362e-08	3.1956e-07	-3.1954e-07	2.10922e-08	-1.377e-11	-2.08296e-08	3.195e-07	-3.1948e-07	2.49504e-08	-2.96e-12	-2.4996e-08	3.1942e-07	-3.1952e-07	2.99898e-08	-1.478e-11	-2.9904e-08	3.193e-07	-3.193e-07	3.3915e-08	-1.726e-11	-3.37402e-08	3.195e-07	-3.1954e-07	3.50534e-08	-1.621e-11	-3.48792e-08	3.1952e-07	-3.1958e-07	3.7412e-08	-1.859e-11	-3.72062e-08	3.1944e-07	-3.1952e-07	3.85194e-08	-1.65e-11	-3.85354e-08	3.1948e-07	-3.1958e-07	4.02058e-08	-2.157e-11	-3.9643e-08	3.1952e-07	-3.1962e-07	4.10552e-08	-3.203e-11	-4.1062e-08	3.1942e-07	-3.1954e-07
-0.03	3.5244e-09	-5.58e-12	-3.5495e-09	3.1972e-07	-3.1966e-07	1.59628e-08	-1.258e-11	-1.56792e-08	3.1948e-07	-3.1948e-07	2.45e-08	-7.32e-12	-2.45326e-08	3.1952e-07	-3.1946e-07	2.9283e-08	1.29e-12	-2.90738e-08	3.195e-07	-3.1948e-07	3.4937e-08	-3.75e-12	-3.4967e-08	3.1934e-07	-3.1936e-07	3.9565e-08	-1.339e-11	-3.94076e-08	3.1954e-07	-3.1958e-07	4.09494e-08	-1.532e-11	-4.08776e-08	3.1952e-07	-3.1958e-07	4.35644e-08	-1.773e-11	-4.3524e-08	3.1942e-07	-3.1948e-07	4.50294e-08	-1.526e-11	-4.48494e-08	3.1944e-07	-3.1956e-07	4.67702e-08	-1.618e-11	-4.65398e-08	3.1944e-07	-3.1952e-07	4.8257e-08	-2.405e-11	-4.77478e-08	3.1936e-07	-3.1942e-07
