vd	id_vg = 0.0V	ig_vg = 0.0V	is_vg = 0.0V	iavdd_vg = 0.0V	ignd_vg = 0.0V	id_vg = 0.15000000000000002V	ig_vg = 0.15000000000000002V	is_vg = 0.15000000000000002V	iavdd_vg = 0.15000000000000002V	ignd_vg = 0.15000000000000002V	id_vg = 0.30000000000000004V	ig_vg = 0.30000000000000004V	is_vg = 0.30000000000000004V	iavdd_vg = 0.30000000000000004V	ignd_vg = 0.30000000000000004V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6000000000000001V	ig_vg = 0.6000000000000001V	is_vg = 0.6000000000000001V	iavdd_vg = 0.6000000000000001V	ignd_vg = 0.6000000000000001V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.23	-0.088428	-1.8228e-09	0.08845	3.4982e-07	-3.341e-07	-0.058372	-1.1399e-09	0.058394	3.5214e-07	-3.3192e-07	-0.029148	-6.6727e-10	0.029158	3.5344e-07	-3.279e-07	-0.0068842	-3.2277e-10	0.006884	3.5454e-07	-3.2462e-07	-0.00024118	8.03e-12	0.00024144	3.5634e-07	-3.2436e-07	-2.8071e-06	3.2052000000000005e-10	2.7776000000000003e-06	3.5608e-07	-3.2352e-07	-6.274319999999999e-08	6.775800000000001e-10	2.90634e-08	3.5708e-07	-3.2408e-07
0.235	-0.088284	-1.8283e-09	0.088308	3.4934e-07	-3.3424e-07	-0.058298	-1.1427e-09	0.058314	3.5168e-07	-3.317e-07	-0.029092	-6.707500000000001e-10	0.02911	3.5282e-07	-3.2788e-07	-0.0068616	-3.2466000000000005e-10	0.006861	3.5518e-07	-3.255e-07	-0.00023996	3.95e-12	0.00024008	3.5576e-07	-3.2436e-07	-2.7910000000000005e-06	3.1806000000000004e-10	2.7600000000000003e-06	3.5536e-07	-3.2358e-07	-6.181699999999999e-08	6.5857e-10	2.8867e-08	3.5644e-07	-3.2412e-07
0.24	-0.088138	-1.8297e-09	0.08816	3.4896e-07	-3.3394e-07	-0.058214	-1.1455e-09	0.058232	3.5122e-07	-3.3174e-07	-0.029042	-6.7186e-10	0.029056	3.5222e-07	-3.279e-07	-0.0068358	-3.1767e-10	0.0068396	3.545e-07	-3.2538e-07	-0.0002385	-5.320000000000001e-12	0.00023852	3.5508e-07	-3.2432e-07	-2.7707000000000004e-06	3.1068e-10	2.7407000000000003e-06	3.5468e-07	-3.2356e-07	-6.093339999999999e-08	6.5376e-10	2.86782e-08	3.5574e-07	-3.2408e-07
0.245	-0.08799	-1.8363e-09	0.088012	3.485e-07	-3.34e-07	-0.058132	-1.1487e-09	0.058156	3.5066e-07	-3.3158e-07	-0.028986	-6.723500000000001e-10	0.029004	3.5172e-07	-3.278e-07	-0.0068154	-3.2301e-10	0.006816	3.5402e-07	-3.2566e-07	-0.00023702	-5.29e-12	0.00023712	3.5444e-07	-3.2428e-07	-2.7508000000000004e-06	2.9751000000000004e-10	2.7231e-06	3.5348e-07	-3.2296e-07	-5.99944e-08	6.352900000000001e-10	2.84716e-08	3.5492e-07	-3.24e-07
0.25	-0.087828	-1.8485e-09	0.087852	3.4842e-07	-3.3406e-07	-0.058052	-1.1481e-09	0.058076	3.501e-07	-3.3166e-07	-0.028938	-6.752900000000001e-10	0.028952	3.5116e-07	-3.277e-07	-0.006791	-3.2531000000000004e-10	0.0067926	3.5346e-07	-3.2538e-07	-0.00023548	-8.03e-12	0.00023566	3.5372e-07	-3.2432e-07	-2.7322000000000003e-06	2.882e-10	2.7061e-06	3.5336e-07	-3.2362e-07	-5.913499999999999e-08	6.270800000000001e-10	2.83064e-08	3.543e-07	-3.2412e-07
0.255	-0.087676	-1.8569e-09	0.087694	3.4776e-07	-3.3372e-07	-0.057974	-1.1565e-09	0.058004	3.4966e-07	-3.3152e-07	-0.028882	-6.745e-10	0.028898	3.5062e-07	-3.2718e-07	-0.0067686	-3.2549000000000003e-10	0.0067672	3.529e-07	-3.2566e-07	-0.00023416	-1.334e-11	0.00023438	3.5306e-07	-3.2434e-07	-2.7149000000000005e-06	2.8275000000000003e-10	2.6852e-06	3.5266e-07	-3.2356e-07	-5.82364e-08	6.1208e-10	2.81124e-08	3.5368e-07	-3.2402e-07
0.26	-0.087506	-1.8674e-09	0.087528	3.473e-07	-3.3356e-07	-0.057898	-1.1615e-09	0.057914	3.4924e-07	-3.3162e-07	-0.028834	-6.9075e-10	0.028848	3.5008e-07	-3.2718e-07	-0.006745	-3.3526000000000004e-10	0.0067442	3.5222e-07	-3.256e-07	-0.00023254	-1.958e-11	0.0002328	3.5236e-07	-3.243e-07	-2.6964e-06	2.7909e-10	2.6699000000000005e-06	3.5128e-07	-3.23e-07	-5.739659999999999e-08	6.0203e-10	2.792e-08	3.5304e-07	-3.2418e-07
0.265	-0.087342	-1.8743e-09	0.087362	3.4692e-07	-3.3386e-07	-0.057814	-1.1627e-09	0.057834	3.4878e-07	-3.3144e-07	-0.028774	-6.958800000000001e-10	0.028794	3.4902e-07	-3.2772e-07	-0.0067224	-3.3523000000000004e-10	0.0067222	3.517e-07	-3.2568e-07	-0.00023132	-2.0660000000000003e-11	0.00023126	3.5176e-07	-3.2426e-07	-2.6792e-06	2.7101000000000003e-10	2.6505000000000003e-06	3.5138e-07	-3.235e-07	-5.65624e-08	5.907e-10	2.77372e-08	3.525e-07	-3.2422e-07
0.27	-0.08716	-1.8854e-09	0.087188	3.4662e-07	-3.3354e-07	-0.057728	-1.1645e-09	0.05775	3.4852e-07	-3.3144e-07	-0.028724	-6.969400000000001e-10	0.028738	3.4844e-07	-3.2704e-07	-0.0066968	-3.2905e-10	0.0067	3.5084e-07	-3.254e-07	-0.0002298	-2.916e-11	0.00022998	3.5108e-07	-3.243e-07	-2.6583000000000005e-06	2.6225e-10	2.6337000000000003e-06	3.5074e-07	-3.2352e-07	-5.57274e-08	5.7485e-10	2.75388e-08	3.5174e-07	-3.2414e-07
0.275	-0.08699	-1.8965e-09	0.08701	3.461e-07	-3.3342e-07	-0.057648	-1.1683e-09	0.057668	3.4792e-07	-3.314e-07	-0.028672	-6.938900000000001e-10	0.02869	3.4858e-07	-3.2704e-07	-0.0066754	-3.3196e-10	0.0066762	3.503e-07	-3.2544e-07	-0.00022816	-3.06e-11	0.00022868	3.5046e-07	-3.2424e-07	-2.6384000000000004e-06	2.5135e-10	2.6140000000000003e-06	3.5016e-07	-3.235e-07	-5.491119999999999e-08	5.687700000000001e-10	2.73552e-08	3.5114e-07	-3.2412e-07
0.28	-0.086804	-1.9022e-09	0.086826	3.4588e-07	-3.3342e-07	-0.05756	-1.1733e-09	0.057582	3.4778e-07	-3.315e-07	-0.028618	-6.9791e-10	0.028634	3.4802e-07	-3.2758e-07	-0.0066522	-3.3761000000000004e-10	0.0066532	3.4974e-07	-3.2536e-07	-0.00022686	-3.0610000000000005e-11	0.00022694	3.4996e-07	-3.2434e-07	-2.6245000000000005e-06	2.4816e-10	2.5978000000000004e-06	3.4906e-07	-3.23e-07	-5.409519999999999e-08	5.5336e-10	2.71644e-08	3.5058e-07	-3.2418e-07
0.285	-0.086618	-1.9132e-09	0.086634	3.4554e-07	-3.3324e-07	-0.057482	-1.1778e-09	0.057502	3.471e-07	-3.3132e-07	-0.028568	-7.0027e-10	0.028584	3.4696e-07	-3.2696e-07	-0.0066286	-3.4063000000000004e-10	0.0066294	3.4916e-07	-3.2544e-07	-0.00022552	-3.555e-11	0.00022574	3.4936e-07	-3.2426e-07	-2.6067000000000004e-06	2.4428e-10	2.5819e-06	3.4902e-07	-3.2354e-07	-5.335039999999999e-08	5.437e-10	2.69956e-08	3.5002e-07	-3.2416e-07
0.29	-0.08642	-1.9151e-09	0.086446	3.4514e-07	-3.3318e-07	-0.057404	-1.1807e-09	0.057414	3.467e-07	-3.3146e-07	-0.028508	-6.85e-10	0.028528	3.4704e-07	-3.2756e-07	-0.0066076	-3.4223e-10	0.0066072	3.4864e-07	-3.2538e-07	-0.00022416	-4.113e-11	0.00022424	3.4878e-07	-3.2426e-07	-2.5866000000000004e-06	2.3682e-10	2.5665000000000003e-06	3.4776e-07	-3.2356e-07	-5.25546e-08	5.2659e-10	2.6831e-08	3.4936e-07	-3.2412e-07
0.295	-0.086218	-1.9279e-09	0.086238	3.4482e-07	-3.3318e-07	-0.057306	-1.1811e-09	0.057326	3.4624e-07	-3.3126e-07	-0.028454	-6.888300000000001e-10	0.028474	3.4592e-07	-3.268e-07	-0.0065822	-3.4099000000000003e-10	0.0065844	3.4802e-07	-3.254e-07	-0.00022276	-4.681e-11	0.00022284	3.4832e-07	-3.2426e-07	-2.5691e-06	2.2930000000000003e-10	2.5471e-06	3.4784e-07	-3.2356e-07	-5.18084e-08	5.2301e-10	2.66466e-08	3.4878e-07	-3.2434e-07
0.3	-0.08601	-1.9382e-09	0.086032	3.444e-07	-3.3306e-07	-0.05722	-1.1867e-09	0.057246	3.4576e-07	-3.3106e-07	-0.028402	-6.9029e-10	0.02842	3.4556e-07	-3.2696e-07	-0.0065608	-3.4163000000000004e-10	0.0065592	3.476e-07	-3.2536e-07	-0.00022136	-4.738e-11	0.0002215	3.4778e-07	-3.2422e-07	-2.5520000000000003e-06	2.1881e-10	2.5300000000000003e-06	3.474e-07	-3.236e-07	-5.105259999999999e-08	5.0711e-10	2.64562e-08	3.482e-07	-3.2436e-07
0.305	-0.085794	-1.9502e-09	0.085818	3.4414e-07	-3.3294e-07	-0.057136	-1.1908e-09	0.057154	3.451e-07	-3.3068e-07	-0.028344	-7.0448e-10	0.028364	3.4578e-07	-3.2754e-07	-0.0065352	-3.4119000000000004e-10	0.0065356	3.471e-07	-3.254e-07	-0.00022	-4.855e-11	0.00022008	3.4722e-07	-3.2438e-07	-2.5328e-06	2.146e-10	2.5136000000000004e-06	3.4674e-07	-3.2354e-07	-5.02982e-08	4.979300000000001e-10	2.62864e-08	3.476e-07	-3.2404e-07
0.31	-0.085572	-1.9645e-09	0.085596	3.4404e-07	-3.3312e-07	-0.057054	-1.196e-09	0.057072	3.4498e-07	-3.3098e-07	-0.028298	-7.092000000000001e-10	0.028316	3.4532e-07	-3.2746e-07	-0.006512	-3.4615000000000004e-10	0.0065154	3.466e-07	-3.2526e-07	-0.00021862	-5.226e-11	0.00021876	3.4676e-07	-3.2428e-07	-2.5171000000000004e-06	2.1377000000000003e-10	2.4946e-06	3.4624e-07	-3.2356e-07	-4.96042e-08	4.8584e-10	2.60878e-08	3.4706e-07	-3.2406e-07
0.315	-0.085328	-1.9732999999999998e-09	0.085354	3.4372e-07	-3.3306e-07	-0.056964	-1.1984e-09	0.056974	3.4466e-07	-3.3096e-07	-0.02824	-6.9892e-10	0.028254	3.4476e-07	-3.268e-07	-0.0064878	-3.4985000000000004e-10	0.0064904	3.4616e-07	-3.2526e-07	-0.0002174	-5.6570000000000005e-11	0.00021734	3.4622e-07	-3.2436e-07	-2.4985000000000003e-06	2.0458e-10	2.4798000000000004e-06	3.4576e-07	-3.2356e-07	-4.88814e-08	4.810700000000001e-10	2.59444e-08	3.4666e-07	-3.2406e-07
0.32	-0.0851	-1.987e-09	0.085122	3.4298e-07	-3.3276e-07	-0.056874	-1.2125e-09	0.05689	3.4426e-07	-3.3096e-07	-0.028188	-6.954200000000001e-10	0.0282	3.4442e-07	-3.2734e-07	-0.0064684	-3.4954e-10	0.0064686	3.4586e-07	-3.2544e-07	-0.00021594	-6.126e-11	0.00021612	3.4574e-07	-3.242e-07	-2.483e-06	1.9711e-10	2.4622000000000003e-06	3.4524e-07	-3.2352e-07	-4.8151999999999993e-08	4.6195e-10	2.57726e-08	3.4606e-07	-3.2414e-07
0.325	-0.084844	-1.997e-09	0.084868	3.4274e-07	-3.327e-07	-0.056784	-1.2057e-09	0.056804	3.4392e-07	-3.308e-07	-0.028134	-6.995800000000001e-10	0.028148	3.4394e-07	-3.2736e-07	-0.006442	-3.4608e-10	0.0064416	3.4514e-07	-3.2526e-07	-0.00021476	-6.426e-11	0.00021472	3.4514e-07	-3.2432e-07	-2.4636000000000004e-06	1.8979e-10	2.4463e-06	3.4476e-07	-3.2352e-07	-4.74916e-08	4.5772000000000005e-10	2.55694e-08	3.4552e-07	-3.2402e-07
0.33	-0.08459	-2.009e-09	0.08462	3.4256e-07	-3.3254e-07	-0.05669	-1.2217e-09	0.05671	3.4356e-07	-3.3082e-07	-0.028074	-7.0225e-10	0.028098	3.4358e-07	-3.2728e-07	-0.0064228	-3.4918000000000003e-10	0.0064212	3.447e-07	-3.2528e-07	-0.00021334	-6.809000000000001e-11	0.00021338	3.4476e-07	-3.244e-07	-2.4463e-06	1.8632e-10	2.4292000000000004e-06	3.4428e-07	-3.2354e-07	-4.6806199999999993e-08	4.4709000000000006e-10	2.54134e-08	3.4512e-07	-3.2408e-07
0.335	-0.084328	-2.0245e-09	0.08435	3.4214e-07	-3.3252e-07	-0.056598	-1.2147e-09	0.056614	3.4314e-07	-3.3078e-07	-0.028022	-7.0424e-10	0.028038	3.4314e-07	-3.273e-07	-0.006399	-3.5174e-10	0.0063992	3.4424e-07	-3.2522e-07	-0.00021182	-6.588000000000001e-11	0.00021202	3.443e-07	-3.2432e-07	-2.4304e-06	1.7985e-10	2.414e-06	3.4374e-07	-3.2356e-07	-4.6152e-08	4.3718e-10	2.5224e-08	3.4464e-07	-3.241e-07
0.34	-0.08405	-2.0443e-09	0.084074	3.4206e-07	-3.3262e-07	-0.056506	-1.2192e-09	0.056524	3.4286e-07	-3.3068e-07	-0.027966	-7.0408e-10	0.027982	3.428e-07	-3.2732e-07	-0.006377	-3.5418e-10	0.0063762	3.4392e-07	-3.252e-07	-0.00021048	-6.967e-11	0.00021072	3.4384e-07	-3.2426e-07	-2.4172000000000003e-06	1.7816e-10	2.3942000000000003e-06	3.4274e-07	-3.2294e-07	-4.54786e-08	4.2332e-10	2.50606e-08	3.4408e-07	-3.2414e-07
0.345	-0.083772	-2.0539e-09	0.08379	3.4154e-07	-3.3238e-07	-0.05641	-1.2189e-09	0.056424	3.425e-07	-3.306e-07	-0.027914	-7.1088e-10	0.027928	3.4236e-07	-3.2722e-07	-0.0063512	-3.5647e-10	0.0063512	3.4336e-07	-3.2522e-07	-0.00020922	-7.7e-11	0.00020942	3.4342e-07	-3.243e-07	-2.3991e-06	1.7081e-10	2.3796e-06	3.428e-07	-3.2358e-07	-4.48292e-08	4.2117000000000006e-10	2.48998e-08	3.437e-07	-3.2408e-07
0.35	-0.083478	-2.0626e-09	0.083504	3.4122e-07	-3.3226e-07	-0.056318	-1.2269e-09	0.056334	3.4206e-07	-3.306e-07	-0.027856	-7.1002e-10	0.02787	3.4188e-07	-3.2692e-07	-0.0063284	-3.5322000000000005e-10	0.0063284	3.4288e-07	-3.2524e-07	-0.00020792	-7.836e-11	0.00020804	3.4292e-07	-3.2432e-07	-2.3826000000000003e-06	1.5890000000000001e-10	2.3666000000000003e-06	3.4242e-07	-3.236e-07	-4.42324e-08	4.0968e-10	2.4725e-08	3.4324e-07	-3.2404e-07
0.355	-0.083172	-2.0808e-09	0.083194	3.409e-07	-3.3206e-07	-0.056216	-1.2315e-09	0.05623	3.4182e-07	-3.305e-07	-0.027792	-7.1184e-10	0.027816	3.416e-07	-3.2712e-07	-0.0063036	-3.5615e-10	0.006305	3.4248e-07	-3.252e-07	-0.0002064	-7.870000000000001e-11	0.00020672	3.425e-07	-3.2436e-07	-2.3613e-06	1.6007000000000002e-10	2.3477000000000004e-06	3.4206e-07	-3.2314e-07	-4.36046e-08	3.9377e-10	2.4587e-08	3.4272e-07	-3.2404e-07
0.36	-0.082858	-2.0961e-09	0.082878	3.4066e-07	-3.3204e-07	-0.056122	-1.2353e-09	0.056134	3.4152e-07	-3.3052e-07	-0.02774	-7.1593e-10	0.027758	3.4124e-07	-3.271e-07	-0.0062822	-3.6219e-10	0.0062836	3.4206e-07	-3.2516e-07	-0.0002051	-8.107000000000001e-11	0.00020544	3.414e-07	-3.2358e-07	-2.3490000000000003e-06	1.5666e-10	2.3340000000000004e-06	3.4156e-07	-3.2356e-07	-4.29702e-08	3.9162e-10	2.44212e-08	3.4226e-07	-3.2404e-07
0.365	-0.082528	-2.1142e-09	0.082554	3.4038e-07	-3.3204e-07	-0.056016	-1.2389e-09	0.056032	3.412e-07	-3.3048e-07	-0.027686	-7.1976e-10	0.027706	3.4084e-07	-3.2712e-07	-0.0062604	-3.629e-10	0.0062608	3.417e-07	-3.2532e-07	-0.00020394	-8.256000000000001e-11	0.00020396	3.4104e-07	-3.2366e-07	-2.3313e-06	1.4843000000000002e-10	2.3164000000000004e-06	3.4116e-07	-3.235e-07	-4.23676e-08	3.8207e-10	2.4259e-08	3.4188e-07	-3.2408e-07
0.37	-0.082196	-2.1356e-09	0.08222	3.4004e-07	-3.3186e-07	-0.055918	-1.2426e-09	0.055932	3.4082e-07	-3.3046e-07	-0.027632	-7.183700000000001e-10	0.027648	3.4052e-07	-3.27e-07	-0.0062358	-3.6475e-10	0.0062364	3.4128e-07	-3.2538e-07	-0.00020262	-8.642000000000001e-11	0.0002028	3.4066e-07	-3.2374e-07	-2.3171e-06	1.4267e-10	2.3004e-06	3.4084e-07	-3.2304e-07	-4.1788e-08	3.7115e-10	2.4097e-08	3.4148e-07	-3.2406e-07
0.375	-0.081852	-2.1462e-09	0.081874	3.3968e-07	-3.3174e-07	-0.055812	-1.2538e-09	0.055838	3.4052e-07	-3.304e-07	-0.027574	-7.2461e-10	0.027594	3.3956e-07	-3.2638e-07	-0.0062122	-3.6076e-10	0.0062128	3.4094e-07	-3.2516e-07	-0.00020132	-9.19e-11	0.00020168	3.4022e-07	-3.2372e-07	-2.3015000000000003e-06	1.3967000000000002e-10	2.2868000000000003e-06	3.4028e-07	-3.2352e-07	-4.12008e-08	3.6051e-10	2.39086e-08	3.4102e-07	-3.241e-07
0.38	-0.08149	-2.1703e-09	0.081516	3.3946e-07	-3.3176e-07	-0.05571	-1.2537e-09	0.05573	3.4006e-07	-3.302e-07	-0.027516	-7.262300000000001e-10	0.027532	3.3982e-07	-3.2702e-07	-0.0061904	-3.6067e-10	0.0061894	3.4048e-07	-3.2516e-07	-0.0002001	-9.535e-11	0.00020014	3.3978e-07	-3.2368e-07	-2.2845000000000003e-06	1.3354e-10	2.2718000000000004e-06	3.3986e-07	-3.2354e-07	-4.0628399999999993e-08	3.5904000000000003e-10	2.37746e-08	3.4054e-07	-3.2402e-07
0.385	-0.08112	-2.1887e-09	0.08114	3.3916e-07	-3.317e-07	-0.055608	-1.2579e-09	0.055624	3.3988e-07	-3.3016e-07	-0.02746	-7.2509e-10	0.027472	3.3942e-07	-3.2698e-07	-0.006169	-3.6706e-10	0.0061692	3.4002e-07	-3.2518e-07	-0.00019864	-9.046e-11	0.00019892	3.3944e-07	-3.2374e-07	-2.2673000000000003e-06	1.2993e-10	2.2556e-06	3.3948e-07	-3.2356e-07	-4.00464e-08	3.4604000000000003e-10	2.35984e-08	3.4018e-07	-3.2408e-07
0.39	-0.080734	-2.1987e-09	0.080764	3.3894e-07	-3.3156e-07	-0.055506	-1.2632e-09	0.055512	3.396e-07	-3.3006e-07	-0.027404	-7.304e-10	0.02742	3.3908e-07	-3.2694e-07	-0.0061416	-3.6769000000000005e-10	0.0061448	3.398e-07	-3.2514e-07	-0.0001975	-9.332e-11	0.00019756	3.3904e-07	-3.2364e-07	-2.2538000000000003e-06	1.2857e-10	2.2391000000000003e-06	3.3912e-07	-3.2356e-07	-3.9484e-08	3.3716e-10	2.344e-08	3.3986e-07	-3.2408e-07
0.395	-0.080338	-2.2235e-09	0.08037	3.3862e-07	-3.315e-07	-0.055388	-1.2767e-09	0.055402	3.3924e-07	-3.3016e-07	-0.027346	-7.34e-10	0.02736	3.3876e-07	-3.269e-07	-0.0061206	-3.645e-10	0.0061212	3.3938e-07	-3.2518e-07	-0.00019638	-9.946e-11	0.00019632	3.3868e-07	-3.2372e-07	-2.2392e-06	1.189e-10	2.2257e-06	3.388e-07	-3.236e-07	-3.89454e-08	3.3312000000000003e-10	2.3282e-08	3.3954e-07	-3.2422e-07
0.4	-0.079936	-2.2426e-09	0.079962	3.3834e-07	-3.3138e-07	-0.055274	-1.2846e-09	0.055294	3.3896e-07	-3.3006e-07	-0.027288	-7.3355e-10	0.027304	3.3794e-07	-3.2632e-07	-0.0060986	-3.6547e-10	0.0060976	3.3914e-07	-3.2516e-07	-0.00019484	-1.0264e-10	0.00019524	3.3824e-07	-3.2362e-07	-2.2250000000000003e-06	1.1411e-10	2.2092000000000004e-06	3.3836e-07	-3.2302e-07	-3.84276e-08	3.2692000000000005e-10	2.3111e-08	3.3932e-07	-3.243e-07
0.405	-0.07952	-2.2609e-09	0.079542	3.3816e-07	-3.3128e-07	-0.055162	-1.2902e-09	0.055176	3.388e-07	-3.301e-07	-0.02723	-7.3751e-10	0.027242	3.3814e-07	-3.2682e-07	-0.0060752	-3.6546000000000005e-10	0.0060768	3.3868e-07	-3.2504e-07	-0.0001936	-1.015e-10	0.00019384	3.3802e-07	-3.237e-07	-2.2083e-06	1.1513e-10	2.1949000000000004e-06	3.3806e-07	-3.2356e-07	-3.787939999999999e-08	3.1084000000000004e-10	2.29686e-08	3.3874e-07	-3.2404e-07
0.41	-0.079096	-2.2853e-09	0.079114	3.3802e-07	-3.3128e-07	-0.055048	-1.2946e-09	0.055064	3.383e-07	-3.2978e-07	-0.027168	-7.4275e-10	0.027186	3.378e-07	-3.2682e-07	-0.0060536	-3.6645e-10	0.0060534	3.3846e-07	-3.2512e-07	-0.0001925	-1.0576e-10	0.00019252	3.3762e-07	-3.2364e-07	-2.1922000000000004e-06	1.0885e-10	2.1783000000000004e-06	3.3766e-07	-3.235e-07	-3.73422e-08	3.1040000000000003e-10	2.28242e-08	3.3838e-07	-3.2408e-07
0.415	-0.078652	-2.3133e-09	0.07867	3.3772e-07	-3.311e-07	-0.054924	-1.287e-09	0.054944	3.3812e-07	-3.2982e-07	-0.027114	-7.4236e-10	0.027126	3.3752e-07	-3.267e-07	-0.0060276	-3.6942000000000005e-10	0.0060286	3.381e-07	-3.2516e-07	-0.00019114	-1.0384e-10	0.0001913	3.368e-07	-3.2362e-07	-2.1768e-06	1.0208e-10	2.1658e-06	3.368e-07	-3.2356e-07	-3.68556e-08	3.0381e-10	2.2654e-08	3.3804e-07	-3.2414e-07
0.42	-0.078202	-2.3331e-09	0.078222	3.3748e-07	-3.3098e-07	-0.0548	-1.2913e-09	0.054822	3.3778e-07	-3.2978e-07	-0.027056	-7.452e-10	0.027066	3.3726e-07	-3.2622e-07	-0.0060048	-3.6831e-10	0.0060042	3.3768e-07	-3.2514e-07	-0.0001899	-1.0336e-10	0.00019008	3.3628e-07	-3.2288e-07	-2.1604e-06	1.0152e-10	2.1494e-06	3.3648e-07	-3.235e-07	-3.63414e-08	2.9525000000000004e-10	2.25106e-08	3.3764e-07	-3.2408e-07
0.425	-0.077732	-2.358e-09	0.077752	3.3722e-07	-3.3096e-07	-0.05468	-1.3003e-09	0.054696	3.3746e-07	-3.2968e-07	-0.026992	-7.5119e-10	0.027014	3.3688e-07	-3.2674e-07	-0.0059832	-3.6922e-10	0.0059814	3.3748e-07	-3.2518e-07	-0.00018878	-1.1386e-10	0.00018884	3.3608e-07	-3.23e-07	-2.1464000000000003e-06	9.612e-11	2.1355e-06	3.3662e-07	-3.2354e-07	-3.5841e-08	2.8523e-10	2.2327e-08	3.3732e-07	-3.2408e-07
0.43	-0.077258	-2.3836e-09	0.077284	3.3686e-07	-3.3088e-07	-0.054548	-1.3082e-09	0.054564	3.3734e-07	-3.2958e-07	-0.026938	-7.5214e-10	0.026954	3.3664e-07	-3.2672e-07	-0.005957	-3.7221000000000005e-10	0.0059598	3.371e-07	-3.2512e-07	-0.00018744	-1.1429e-10	0.00018754	3.363e-07	-3.2366e-07	-2.1315000000000003e-06	9.348e-11	2.1208e-06	3.363e-07	-3.2354e-07	-3.53768e-08	2.8333000000000004e-10	2.219e-08	3.3698e-07	-3.2406e-07
0.435	-0.076764	-2.4022e-09	0.07679	3.3664e-07	-3.307e-07	-0.054418	-1.3102e-09	0.054436	3.3704e-07	-3.296e-07	-0.026872	-7.5142e-10	0.02689	3.3636e-07	-3.2664e-07	-0.0059356	-3.7134e-10	0.0059346	3.368e-07	-3.2516e-07	-0.00018612	-1.1072e-10	0.00018644	3.353e-07	-3.231e-07	-2.1158e-06	8.742e-11	2.1063e-06	3.36e-07	-3.235e-07	-3.48676e-08	2.7482000000000004e-10	2.20462e-08	3.3666e-07	-3.2408e-07
0.44	-0.076268	-2.4297e-09	0.07629	3.3644e-07	-3.3064e-07	-0.054284	-1.3165e-09	0.054296	3.3678e-07	-3.295e-07	-0.026816	-7.76e-10	0.026832	3.3602e-07	-3.2668e-07	-0.0059124	-3.7292e-10	0.005913	3.3676e-07	-3.2534e-07	-0.00018508	-1.1425999999999999e-10	0.0001853	3.3574e-07	-3.2372e-07	-2.1007e-06	8.542e-11	2.0917e-06	3.3568e-07	-3.2356e-07	-3.44028e-08	2.6288000000000003e-10	2.18762e-08	3.3638e-07	-3.2416e-07
0.445	-0.07576	-2.4536e-09	0.075778	3.363e-07	-3.3048e-07	-0.05414	-1.3243e-09	0.054154	3.3648e-07	-3.2938e-07	-0.026756	-7.7469e-10	0.026772	3.3584e-07	-3.266e-07	-0.0058874	-3.7523e-10	0.0058892	3.362e-07	-3.2516e-07	-0.00018374	-1.1369e-10	0.0001841	3.3538e-07	-3.2378e-07	-2.0865000000000003e-06	8.139e-11	2.076e-06	3.3546e-07	-3.235e-07	-3.39434e-08	2.6226000000000003e-10	2.17284e-08	3.3606e-07	-3.2408e-07
0.45	-0.075234	-2.4783e-09	0.07526	3.3608e-07	-3.3052e-07	-0.053998	-1.3323e-09	0.054014	3.3626e-07	-3.2942e-07	-0.026696	-7.589e-10	0.02671	3.3502e-07	-3.2594e-07	-0.0058666	-3.7308e-10	0.0058662	3.3598e-07	-3.2512e-07	-0.00018264	-1.1621e-10	0.00018292	3.3512e-07	-3.2362e-07	-2.0703000000000003e-06	7.803e-11	2.0618000000000003e-06	3.3506e-07	-3.2354e-07	-3.34746e-08	2.544e-10	2.15792e-08	3.3582e-07	-3.2414e-07
0.455	-0.074694	-2.5091e-09	0.07472	3.3582e-07	-3.3032e-07	-0.053846	-1.3406e-09	0.053858	3.36e-07	-3.293e-07	-0.026632	-7.6807e-10	0.026648	3.3528e-07	-3.2656e-07	-0.0058454	-3.732e-10	0.0058432	3.3564e-07	-3.2508e-07	-0.00018132	-1.2313000000000002e-10	0.00018158	3.3484e-07	-3.235e-07	-2.0576e-06	7.661e-11	2.0492e-06	3.3406e-07	-3.2292e-07	-3.3007999999999994e-08	2.4282e-10	2.14362e-08	3.3546e-07	-3.24e-07
0.46	-0.074158	-2.5331e-09	0.074182	3.3568e-07	-3.3024e-07	-0.053694	-1.3433e-09	0.053706	3.3588e-07	-3.2924e-07	-0.026572	-7.702600000000001e-10	0.026598	3.3504e-07	-3.265e-07	-0.0058192	-3.7769e-10	0.005821	3.3532e-07	-3.2508e-07	-0.00018032	-1.2263000000000002e-10	0.00018036	3.3452e-07	-3.237e-07	-2.0451e-06	6.956e-11	2.0332000000000003e-06	3.3452e-07	-3.236e-07	-3.25632e-08	2.4207e-10	2.12936e-08	3.3518e-07	-3.24e-07
