|Vgs|	Gm_|Vds|=0.01V	Gm_|Vds|=0.02V	Gm_|Vds|=0.03V	Gm_|Vds|=0.04V	Gm_|Vds|=0.05V	Gm_|Vds|=0.06V	Gm_|Vds|=0.07V	Gm_|Vds|=0.08V	Gm_|Vds|=0.09V	Gm_|Vds|=0.1V
0.43	0.0611120000000001	0.0614280000000001	0.0619180000000001	0.0622280000000001	0.0626460000000001	0.0629540000000001	0.0634500000000001	0.0638240000000001	0.0642400000000001	0.0645160000000001
0.435	0.0626420000000001	0.0629460000000001	0.0634720000000001	0.0637800000000001	0.0642140000000001	0.0645360000000001	0.0649060000000001	0.0653800000000001	0.0657340000000001	0.0660300000000001
0.44	0.0641080000000001	0.0644720000000001	0.0649720000000001	0.0652860000000001	0.0656760000000001	0.0660300000000001	0.0663260000000001	0.0668300000000001	0.0671780000000001	0.0675620000000001
0.445	0.065502	0.065966	0.066398	0.066704	0.067142	0.067502	0.06781	0.068208	0.068584	0.069026
0.45	0.0668779999999999	0.0673899999999999	0.0678199999999999	0.06813	0.0685899999999999	0.069026	0.0693199999999999	0.0695959999999999	0.0699519999999999	0.0704379999999999
0.455	0.0683019999999999	0.0687919999999999	0.0692199999999999	0.0695559999999999	0.0699079999999999	0.070432	0.0707699999999999	0.0709619999999999	0.0713099999999999	0.0718019999999999
0.46	0.0697139999999999	0.0701679999999999	0.0705159999999999	0.0709179999999999	0.0711899999999999	0.071676	0.072122	0.0722879999999999	0.0726979999999999	0.0731239999999999
0.465	0.0710999999999999	0.0714999999999999	0.0718019999999999	0.0722579999999999	0.0725259999999999	0.0729099999999999	0.073374	0.0736119999999999	0.0740599999999999	0.0743899999999999
0.47	0.0724819999999999	0.0728059999999999	0.073118	0.0735699999999999	0.0738599999999999	0.0741599999999999	0.0745919999999999	0.0748959999999999	0.0753379999999999	0.0756499999999999
0.475	0.073788	0.07407	0.0743579999999999	0.0747819999999999	0.0750939999999999	0.0753839999999999	0.0758039999999999	0.0761139999999999	0.0765799999999999	0.0769299999999999
0.48	0.075066	0.0753960000000001	0.07564	0.076002	0.076384	0.076658	0.077058	0.07742	0.077864	0.078178
0.485	0.0763040000000001	0.0767180000000001	0.0770240000000001	0.0772720000000001	0.0777880000000001	0.0779500000000001	0.0783620000000001	0.0786840000000001	0.0790820000000001	0.0793080000000001
0.49	0.0775180000000001	0.0779540000000001	0.0782800000000001	0.0785400000000001	0.0790580000000001	0.0791760000000001	0.0796220000000001	0.0798240000000001	0.0801620000000001	0.0803780000000001
0.495	0.0787060000000001	0.0791480000000001	0.0793920000000001	0.0797200000000001	0.0800560000000001	0.0802780000000001	0.0807580000000001	0.0810420000000001	0.0812160000000001	0.0814800000000001
0.5	0.0798040000000001	0.0802780000000001	0.0805100000000001	0.0808240000000001	0.0810060000000001	0.0813060000000001	0.0817700000000001	0.0822100000000001	0.0822440000000001	0.0825100000000001
0.505	0.080832	0.081272	0.081494	0.08187	0.08196	0.082302	0.082658	0.083126	0.083104	0.083436
0.51	0.0818479999999999	0.0821939999999999	0.0823539999999999	0.082766	0.0828179999999999	0.0832459999999999	0.0835499999999999	0.0839759999999999	0.0839319999999999	0.0844399999999999
0.515	0.0828179999999999	0.0830979999999999	0.0832799999999999	0.0835899999999999	0.0837619999999999	0.0841999999999999	0.0844799999999999	0.0848599999999999	0.0849799999999999	0.0855
0.52	0.0837299999999999	0.0839199999999999	0.0841999999999999	0.08448	0.0848199999999999	0.0851399999999999	0.0853199999999999	0.0856599999999999	0.0860199999999999	0.0863999999999999
0.525	0.0846599999999999	0.08476	0.0850599999999999	0.08534	0.0858199999999999	0.0859999999999999	0.0861399999999999	0.0864599999999999	0.0868999999999999	0.0872599999999999
0.53	0.0854999999999999	0.08562	0.0859799999999999	0.0861399999999999	0.0866999999999999	0.0868799999999999	0.0870199999999999	0.0872999999999999	0.0877999999999999	0.0881799999999999
0.535	0.0862799999999999	0.08642	0.0868799999999999	0.0870799999999999	0.08748	0.0877399999999999	0.0878799999999999	0.0881799999999999	0.0886599999999999	0.0889199999999999
0.54	0.0870799999999999	0.0872	0.0876399999999999	0.0879799999999999	0.0881999999999999	0.0884399999999999	0.0886799999999999	0.0890799999999999	0.0892999999999999	0.0894399999999999
0.545	0.08784	0.0881	0.0884199999999999	0.0886799999999999	0.0889399999999999	0.0892199999999999	0.0895399999999999	0.0898199999999999	0.0899199999999999	0.0900399999999999
0.55	0.0885400000000001	0.0889400000000001	0.0891800000000001	0.0894400000000001	0.0896800000000001	0.0900200000000001	0.0904000000000002	0.0904400000000001	0.0906800000000001	0.0908000000000002
