vd	id_vg = 0.0V	ig_vg = 0.0V	is_vg = 0.0V	iavdd_vg = 0.0V	ignd_vg = 0.0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.41	2.8727e-09	9.100000000000002e-13	-6.8e-13	3.2508e-07	-3.2792e-07	2.5015e-09	-1.08e-12	-5.6e-13	3.2498e-07	-3.275e-07	2.4313e-09	1.23e-12	-1.2000000000000002e-13	3.2498e-07	-3.2732e-07	2.3806e-09	-4.3000000000000004e-13	-1.4e-13	3.25e-07	-3.2726e-07	2.3499e-09	-3.4700000000000004e-12	-2.2700000000000002e-12	3.2488e-07	-3.2726e-07	2.3951e-09	-6.900000000000001e-13	-4.9e-13	3.2482e-07	-3.2726e-07	2.4048e-09	-7.700000000000001e-13	-7.600000000000002e-13	3.2476e-07	-3.2718e-07
0.415	2.9265e-09	-5.800000000000002e-13	1.6000000000000005e-13	3.2514e-07	-3.2804e-07	2.5617e-09	7.600000000000002e-13	-3.4e-13	3.25e-07	-3.2758e-07	2.4665e-09	-4.500000000000001e-13	-1.1000000000000001e-13	3.2494e-07	-3.2746e-07	2.4314e-09	-7e-13	-2.900000000000001e-13	3.25e-07	-3.2738e-07	2.4071e-09	-6.000000000000001e-14	-1.79e-12	3.2492e-07	-3.2734e-07	2.4464e-09	-7.800000000000002e-13	-1.31e-12	3.2484e-07	-3.2728e-07	2.4726e-09	7.100000000000001e-13	-9.5e-13	3.2476e-07	-3.2722e-07
0.42	2.9786e-09	-2.3300000000000004e-12	-3.3e-13	3.2512e-07	-3.2806e-07	2.5998e-09	1.3e-13	-4.2000000000000003e-13	3.2504e-07	-3.2758e-07	2.5228e-09	-1.1500000000000001e-12	-2.900000000000001e-13	3.25e-07	-3.275e-07	2.4896e-09	-6.6e-13	-6.000000000000001e-14	3.2486e-07	-3.274e-07	2.4687e-09	2.41e-12	-1.7200000000000001e-12	3.2494e-07	-3.2738e-07	2.5193e-09	-1e-13	-7e-13	3.2492e-07	-3.2738e-07	2.533e-09	1.23e-12	-2.6e-13	3.248e-07	-3.273e-07
0.425	3.0312e-09	-3.1000000000000004e-13	-4.600000000000002e-13	3.251e-07	-3.2812e-07	2.6718e-09	-1.1900000000000002e-12	-6.200000000000001e-13	3.25e-07	-3.2768e-07	2.5859e-09	-8.500000000000002e-13	-8.600000000000001e-13	3.2498e-07	-3.2762e-07	2.5593e-09	7.5e-13	-2.1000000000000001e-13	3.2494e-07	-3.275e-07	2.5279e-09	-4.1e-13	-2.11e-12	3.2494e-07	-3.2748e-07	2.5621e-09	7.100000000000001e-13	-5.9e-13	3.2488e-07	-3.2744e-07	2.589e-09	-1.65e-12	1.5000000000000004e-13	3.2486e-07	-3.2732e-07
0.43	3.0855e-09	5e-14	-4.500000000000001e-13	3.2518e-07	-3.2812e-07	2.7341e-09	3.0000000000000005e-14	-1.2000000000000001e-12	3.2502e-07	-3.2774e-07	2.6446e-09	-2.300000000000001e-13	-1.9000000000000002e-13	3.25e-07	-3.2758e-07	2.6194e-09	-3.800000000000001e-13	-4.1e-13	3.2498e-07	-3.2756e-07	2.5797e-09	-2.2000000000000002e-13	-1.9900000000000002e-12	3.2488e-07	-3.2752e-07	2.6376e-09	-7e-13	-3.900000000000001e-13	3.2488e-07	-3.2754e-07	2.6536e-09	-2.8e-13	-4.800000000000001e-13	3.2474e-07	-3.274e-07
0.435	3.1296e-09	-1.5300000000000001e-12	-5e-13	3.251e-07	-3.2824e-07	2.7787e-09	9.000000000000001e-13	-1.41e-12	3.2498e-07	-3.2778e-07	2.6935e-09	-1e-13	-2.0000000000000003e-14	3.2502e-07	-3.2768e-07	2.6648e-09	-1.14e-12	-5e-13	3.2498e-07	-3.2766e-07	2.6567e-09	2.0000000000000003e-14	-6.000000000000002e-13	3.2492e-07	-3.2762e-07	2.7012e-09	-8.600000000000001e-13	-1.7600000000000002e-12	3.249e-07	-3.2752e-07	2.73e-09	1.1100000000000001e-12	-6.000000000000002e-13	3.2478e-07	-3.2752e-07
0.44	3.2035e-09	-8.7e-13	-7.3e-13	3.2516e-07	-3.283e-07	2.8433e-09	-1.46e-12	-5.6e-13	3.2502e-07	-3.279e-07	2.7671e-09	-1.4900000000000001e-12	-1.0100000000000001e-12	3.2492e-07	-3.277e-07	2.7277e-09	9.5e-13	3.600000000000001e-13	3.25e-07	-3.2766e-07	2.726e-09	5.7e-13	1e-13	3.2492e-07	-3.2758e-07	2.76e-09	1.5700000000000002e-12	-1.3400000000000003e-12	3.2486e-07	-3.276e-07	2.7799e-09	-2.5e-13	-8.100000000000001e-13	3.2478e-07	-3.2758e-07
0.445	3.2462e-09	-3.5e-13	-4.4000000000000004e-13	3.2506e-07	-3.2826e-07	2.9085e-09	-1.2000000000000002e-13	-1.46e-12	3.2494e-07	-3.2782e-07	2.8221e-09	7.100000000000001e-13	-6.900000000000001e-13	3.2498e-07	-3.2788e-07	2.7892e-09	-3.3e-13	-6.500000000000002e-13	3.2506e-07	-3.2774e-07	2.7717e-09	-5.7e-13	-1.03e-12	3.2492e-07	-3.2766e-07	2.8175e-09	6.200000000000001e-13	-9.5e-13	3.2488e-07	-3.277e-07	2.8371e-09	-1.4e-12	-4.800000000000001e-13	3.2476e-07	-3.2758e-07
0.45	3.314e-09	4.1e-13	-2.6e-13	3.251e-07	-3.2842e-07	2.9811e-09	7.400000000000001e-13	-5.800000000000002e-13	3.2502e-07	-3.2788e-07	2.9707e-09	3.5e-13	-3.5e-13	3.2494e-07	-3.2786e-07	2.8491e-09	-1.7700000000000001e-12	-1e-13	3.2502e-07	-3.278e-07	2.8385e-09	1.7200000000000001e-12	-6.3e-13	3.2486e-07	-3.2774e-07	2.8203e-09	-4.0000000000000006e-14	-1.09e-12	3.2496e-07	-3.2778e-07	2.9082e-09	3.3e-13	-1.4e-13	3.248e-07	-3.2768e-07
0.455	3.3742e-09	-9.8e-13	-5.7e-13	3.2506e-07	-3.2848e-07	3.0182e-09	-8.100000000000001e-13	-7e-13	3.2506e-07	-3.28e-07	3.0265e-09	-7.800000000000002e-13	-6.200000000000001e-13	3.25e-07	-3.28e-07	2.9184e-09	-1.7200000000000001e-12	-8.600000000000001e-13	3.2502e-07	-3.2794e-07	2.8951e-09	8.400000000000001e-13	3.2000000000000005e-13	3.249e-07	-3.278e-07	2.8756e-09	-2.1000000000000001e-13	-6.200000000000001e-13	3.2484e-07	-3.2776e-07	2.9634e-09	-1.2000000000000002e-13	2.900000000000001e-13	3.2482e-07	-3.2778e-07
0.46	3.4311e-09	-4.7e-13	-4.800000000000001e-13	3.2516e-07	-3.2854e-07	3.0856e-09	-1.2800000000000002e-12	-1.5200000000000002e-12	3.2498e-07	-3.2806e-07	3.0925e-09	4.600000000000002e-13	-7.800000000000002e-13	3.2496e-07	-3.2804e-07	2.9994e-09	9.4e-13	-1.64e-12	3.2498e-07	-3.2794e-07	2.9658e-09	-1.7600000000000002e-12	-1.59e-12	3.2492e-07	-3.2782e-07	2.9483e-09	8.400000000000001e-13	-3.7000000000000004e-13	3.2494e-07	-3.2788e-07	3.0215e-09	-1.3400000000000003e-12	1.1000000000000001e-13	3.2486e-07	-3.279e-07
0.465	3.487e-09	1e-12	-1.23e-12	3.2516e-07	-3.2858e-07	3.139e-09	6.900000000000001e-13	-2.4500000000000007e-12	3.2502e-07	-3.281e-07	3.1637e-09	1.41e-12	-8.100000000000001e-13	3.2496e-07	-3.2812e-07	3.0475e-09	5e-13	-9.4e-13	3.2498e-07	-3.2798e-07	3.0196e-09	-2.26e-12	-1.14e-12	3.2492e-07	-3.2796e-07	2.9951e-09	-4.0000000000000006e-14	-1.3500000000000001e-12	3.249e-07	-3.2792e-07	3.1021e-09	-5.9e-13	-1.1000000000000001e-13	3.2486e-07	-3.2794e-07
0.47	3.547e-09	-1.6700000000000004e-12	-7.5e-13	3.251e-07	-3.2854e-07	3.2134e-09	2.1000000000000001e-13	-3.3e-13	3.25e-07	-3.282e-07	3.2107e-09	-3.800000000000001e-13	-4.600000000000002e-13	3.2492e-07	-3.281e-07	3.1145e-09	-1.04e-12	-7.3e-13	3.2506e-07	-3.2812e-07	3.0866e-09	2.21e-12	-9.8e-13	3.2486e-07	-3.28e-07	3.0578e-09	-1.27e-12	-9.4e-13	3.249e-07	-3.2796e-07	3.1712e-09	1.7e-13	-2.300000000000001e-13	3.2482e-07	-3.2798e-07
0.475	3.6079e-09	-1.03e-12	-1.0600000000000001e-12	3.2504e-07	-3.2866e-07	3.2937e-09	-6.8e-13	-3.3e-13	3.25e-07	-3.2824e-07	3.2854e-09	-2.5300000000000003e-12	-5.6e-13	3.2504e-07	-3.2828e-07	3.1656e-09	2.5e-13	-8.2e-13	3.2498e-07	-3.2818e-07	3.175e-09	3.7000000000000004e-13	1.37e-12	3.2494e-07	-3.2802e-07	3.1549e-09	1.4200000000000002e-12	-1.17e-12	3.2494e-07	-3.2802e-07	3.2322e-09	-8.500000000000002e-13	-2.7e-13	3.2486e-07	-3.2794e-07
0.48	3.6614e-09	3.600000000000001e-13	-8.800000000000002e-13	3.2506e-07	-3.287e-07	3.3563e-09	-5.1e-13	-8.400000000000001e-13	3.2502e-07	-3.2838e-07	3.3451e-09	7.900000000000001e-13	-1.36e-12	3.2498e-07	-3.2828e-07	3.2503e-09	2.11e-12	-7.5e-13	3.25e-07	-3.2824e-07	3.2364e-09	-1.26e-12	3.2000000000000005e-13	3.2488e-07	-3.281e-07	3.2005e-09	1e-13	-5.800000000000002e-13	3.2486e-07	-3.2804e-07	3.3038e-09	-1.18e-12	-4.7e-13	3.2484e-07	-3.2818e-07
0.485	3.7273e-09	-5.7e-13	-3.3e-13	3.251e-07	-3.2882e-07	3.4225e-09	6.900000000000001e-13	-3.5e-13	3.2506e-07	-3.2836e-07	3.4175e-09	-2.0000000000000003e-14	-5.9e-13	3.2492e-07	-3.2832e-07	3.3254e-09	-1.5200000000000002e-12	-4.1e-13	3.2498e-07	-3.2828e-07	3.29e-09	-5.2e-13	-9.000000000000001e-13	3.2486e-07	-3.2816e-07	3.2605e-09	-7.200000000000002e-13	-4.9e-13	3.2494e-07	-3.2814e-07	3.3785e-09	5.7e-13	-5.6e-13	3.2478e-07	-3.2822e-07
0.49	3.7942e-09	-1.08e-12	-6.000000000000002e-13	3.2504e-07	-3.2884e-07	3.476e-09	-6.700000000000002e-13	-5.1e-13	3.25e-07	-3.2842e-07	3.4816e-09	8.000000000000001e-14	-6.1e-13	3.2494e-07	-3.2842e-07	3.3683e-09	-1.41e-12	1.9000000000000002e-13	3.2496e-07	-3.2828e-07	3.3566999999999998e-09	1.23e-12	-5.9e-13	3.2484e-07	-3.2816e-07	3.336e-09	-1.7e-13	3.7000000000000004e-13	3.2492e-07	-3.2814e-07	3.4369e-09	-1.6000000000000005e-13	-7.900000000000001e-13	3.248e-07	-3.2828e-07
0.495	3.8584e-09	-2.1000000000000001e-13	-1.22e-12	3.251e-07	-3.2888e-07	3.5533e-09	-1.4300000000000002e-12	-5.4e-13	3.2498e-07	-3.2856e-07	3.567e-09	2.0000000000000003e-14	-5.800000000000002e-13	3.249e-07	-3.2852e-07	3.433e-09	4.500000000000001e-13	-2.03e-12	3.2496e-07	-3.2836e-07	3.4323e-09	-1.8900000000000002e-12	-1.8000000000000004e-13	3.2488e-07	-3.2828e-07	3.403e-09	3.2000000000000005e-13	-2.7e-13	3.2486e-07	-3.2834e-07	3.4782e-09	-1.8400000000000002e-12	-5e-13	3.2482e-07	-3.283e-07
0.5	3.94e-09	5.6e-13	-6.500000000000002e-13	3.251e-07	-3.2904e-07	3.6045e-09	8.500000000000002e-13	-1.18e-12	3.2494e-07	-3.2858e-07	3.6330999999999998e-09	1.37e-12	-2.900000000000001e-13	3.2488e-07	-3.2858e-07	3.5113e-09	4.600000000000002e-13	-1.07e-12	3.2502e-07	-3.2848e-07	3.499e-09	-1.0500000000000002e-12	-1.17e-12	3.2484e-07	-3.2836e-07	3.4784e-09	-1.07e-12	-2.7e-13	3.2488e-07	-3.2838e-07	3.5582e-09	-1.13e-12	-9.000000000000001e-13	3.2482e-07	-3.2844e-07
0.505	3.9906e-09	-4.7e-13	-1.12e-12	3.2506e-07	-3.2906e-07	3.6908e-09	5.800000000000002e-13	-3.3e-13	3.2502e-07	-3.2874e-07	3.6907e-09	4.0000000000000006e-14	-4.0000000000000006e-14	3.249e-07	-3.2864e-07	3.5779e-09	-3.000000000000001e-13	-1.0600000000000001e-12	3.2494e-07	-3.2852e-07	3.5655e-09	5.4e-13	-1e-12	3.2484e-07	-3.2836e-07	3.5424e-09	-1.36e-12	-8.600000000000001e-13	3.2486e-07	-3.2838e-07	3.6464e-09	7.5e-13	-8.2e-13	3.2486e-07	-3.2844e-07
0.51	4.0564e-09	-9.3e-13	-1.08e-12	3.2506e-07	-3.2912e-07	3.7582e-09	-1.1000000000000002e-12	-8.100000000000001e-13	3.2494e-07	-3.2872e-07	3.7762e-09	-1.22e-12	-1.5000000000000004e-13	3.2494e-07	-3.2868e-07	3.6585e-09	-1.9700000000000003e-12	-1.1000000000000002e-12	3.2504e-07	-3.2864e-07	3.641e-09	7.100000000000001e-13	2.0000000000000003e-14	3.248e-07	-3.2852e-07	3.6233e-09	3.900000000000001e-13	-4.9e-13	3.2474e-07	-3.2836e-07	3.7156e-09	-6.000000000000002e-13	-6.1e-13	3.248e-07	-3.2854e-07
0.515	4.1213e-09	1.23e-12	-9.4e-13	3.2508e-07	-3.2914e-07	3.8232e-09	-2.4000000000000004e-13	-5.800000000000002e-13	3.2504e-07	-3.2878e-07	3.8591e-09	1.0600000000000001e-12	-1.17e-12	3.2498e-07	-3.288e-07	3.7165e-09	1.36e-12	-6.8e-13	3.25e-07	-3.2866e-07	3.716e-09	-3.7000000000000004e-13	-3.4e-13	3.2482e-07	-3.2842e-07	3.7056e-09	8.000000000000001e-14	-7.3e-13	3.2486e-07	-3.2846e-07	3.7851e-09	-1.3900000000000001e-12	-1.21e-12	3.248e-07	-3.2858e-07
0.52	4.1725e-09	-2.8e-13	-4.800000000000001e-13	3.251e-07	-3.2926e-07	3.8948e-09	1.3000000000000001e-12	-5e-13	3.2492e-07	-3.2884e-07	3.9232e-09	1.4e-13	4.500000000000001e-13	3.25e-07	-3.289e-07	3.8038e-09	1.64e-12	-6.3e-13	3.2494e-07	-3.2872e-07	3.7945e-09	-2.39e-12	-3.7000000000000004e-13	3.249e-07	-3.2864e-07	3.7751e-09	-1.46e-12	-5.2e-13	3.2478e-07	-3.285e-07	3.8893e-09	4.3000000000000004e-13	-7.400000000000001e-13	3.248e-07	-3.287e-07
0.525	4.2644e-09	-2.3300000000000004e-12	-6.000000000000002e-13	3.2504e-07	-3.2934e-07	3.9725e-09	-1.6800000000000001e-12	5.1e-13	3.25e-07	-3.2898e-07	4.0115e-09	-1.31e-12	-2.900000000000001e-13	3.2496e-07	-3.2898e-07	3.8863e-09	-1.1900000000000002e-12	-4e-13	3.2494e-07	-3.2882e-07	3.8483e-09	7.800000000000002e-13	-1.91e-12	3.2482e-07	-3.2874e-07	3.8566e-09	9e-14	-3.7000000000000004e-13	3.2482e-07	-3.2864e-07	3.9407e-09	1.7200000000000001e-12	-1.23e-12	3.2482e-07	-3.2876e-07
0.53	4.3306e-09	-1.6000000000000005e-13	-8.100000000000001e-13	3.2508e-07	-3.2934e-07	4.1188e-09	-1.7600000000000002e-12	-2.300000000000001e-13	3.2496e-07	-3.2916e-07	4.092e-09	1.5000000000000004e-13	-1.6000000000000005e-13	3.2496e-07	-3.2898e-07	3.9692e-09	1.0000000000000002e-14	1.0000000000000002e-14	3.2492e-07	-3.289e-07	3.927e-09	-2.4000000000000004e-13	-9.600000000000002e-13	3.2488e-07	-3.2876e-07	3.9076e-09	-3.000000000000001e-13	1e-13	3.248e-07	-3.2876e-07	4.0174e-09	-1.7e-13	-8.100000000000001e-13	3.248e-07	-3.2882e-07
0.535	4.3985e-09	4.4000000000000004e-13	-3.000000000000001e-13	3.251e-07	-3.2944e-07	4.2213e-09	-7e-13	-2e-13	3.2498e-07	-3.292e-07	4.1628e-09	6.200000000000001e-13	-2.5e-13	3.2494e-07	-3.2908e-07	4.0321e-09	-1.6200000000000004e-12	2.1000000000000001e-13	3.2498e-07	-3.2896e-07	3.9993e-09	-1.0500000000000002e-12	-7.800000000000002e-13	3.2492e-07	-3.2884e-07	3.9771e-09	-5.300000000000002e-13	-7e-13	3.2484e-07	-3.2878e-07	4.1196e-09	-8.9e-13	-6.900000000000001e-13	3.2484e-07	-3.2892e-07
0.54	4.4889e-09	-1.1000000000000001e-13	-7.700000000000001e-13	3.2504e-07	-3.2942e-07	4.267e-09	-2.1000000000000001e-13	-4.0000000000000006e-14	3.2498e-07	-3.2926e-07	4.2298e-09	-4.7e-13	-6.500000000000002e-13	3.2494e-07	-3.2914e-07	4.0997e-09	-7.800000000000002e-13	-2.7e-13	3.2504e-07	-3.2902e-07	4.1031e-09	1.04e-12	-9.8e-13	3.2492e-07	-3.29e-07	4.065e-09	-1.23e-12	-7e-13	3.2482e-07	-3.2884e-07	4.1939e-09	1.31e-12	-1.18e-12	3.2478e-07	-3.29e-07
0.545	4.5716e-09	-6.000000000000002e-13	-1.32e-12	3.2508e-07	-3.2954e-07	4.3617e-09	-9.8e-13	1.0000000000000002e-14	3.2504e-07	-3.2936e-07	4.3103e-09	-1.7600000000000002e-12	-7e-14	3.25e-07	-3.293e-07	4.1806e-09	-1e-12	-9.200000000000001e-13	3.2494e-07	-3.2906e-07	4.1523e-09	0.0	-1e-12	3.2486e-07	-3.2902e-07	4.1420999999999996e-09	5.300000000000002e-13	-7.800000000000002e-13	3.2482e-07	-3.2904e-07	4.2617e-09	-1.3900000000000001e-12	-5.300000000000002e-13	3.248e-07	-3.2892e-07
0.55	4.6343e-09	7.400000000000001e-13	-6.1e-13	3.2502e-07	-3.2966e-07	4.4333e-09	-1.17e-12	-1.12e-12	3.2496e-07	-3.2946e-07	4.3978e-09	8.300000000000001e-13	-3.3e-13	3.2488e-07	-3.293e-07	4.2505e-09	9.600000000000002e-13	-1.0500000000000002e-12	3.2494e-07	-3.292e-07	4.2237e-09	-1.7200000000000001e-12	-9.9e-13	3.2494e-07	-3.2918e-07	4.2258e-09	1.8000000000000004e-13	-4.500000000000001e-13	3.249e-07	-3.2908e-07	4.329e-09	-1.5000000000000004e-13	-8.500000000000002e-13	3.248e-07	-3.291e-07
0.555	4.6986e-09	7e-14	-2e-13	3.2506e-07	-3.2972e-07	4.5201e-09	1.0500000000000002e-12	-9.8e-13	3.2504e-07	-3.295e-07	4.4701e-09	2.8e-13	0.0	3.2492e-07	-3.2942e-07	4.3261e-09	-3.900000000000001e-13	-3.0000000000000005e-14	3.249e-07	-3.2922e-07	4.3259e-09	2.5e-13	-9.200000000000001e-13	3.2486e-07	-3.2918e-07	4.3159e-09	-9.200000000000001e-13	-6.1e-13	3.2492e-07	-3.2914e-07	4.4373e-09	3.000000000000001e-13	-9.3e-13	3.247e-07	-3.291e-07
0.56	4.7798e-09	-1.7600000000000002e-12	-4.800000000000001e-13	3.2504e-07	-3.2984e-07	4.567e-09	-1.1900000000000002e-12	5.6e-13	3.2494e-07	-3.2954e-07	4.5367e-09	-1.5200000000000002e-12	-3.7000000000000004e-13	3.2492e-07	-3.2954e-07	4.4088e-09	-5.500000000000001e-13	-3.2000000000000005e-13	3.2498e-07	-3.2936e-07	4.4021e-09	8.400000000000001e-13	-5.4e-13	3.2492e-07	-3.2932e-07	4.3997e-09	-5.9e-13	-5.6e-13	3.2488e-07	-3.2926e-07	4.3987e-09	9.4e-13	-6.6e-13	3.247e-07	-3.291e-07
0.565	4.8514e-09	-1.2000000000000002e-13	-3.5e-13	3.2506e-07	-3.299e-07	4.6733e-09	-1.4300000000000002e-12	-5.500000000000001e-13	3.25e-07	-3.2964e-07	4.6378e-09	-8.100000000000001e-13	-1.07e-12	3.2492e-07	-3.2954e-07	4.498e-09	4.2000000000000003e-13	2.1000000000000001e-13	3.2498e-07	-3.2946e-07	4.5038e-09	-8.100000000000001e-13	-6.000000000000002e-13	3.2488e-07	-3.2938e-07	4.4641e-09	1.08e-12	-9.100000000000002e-13	3.2484e-07	-3.293e-07	4.491e-09	-1.3400000000000003e-12	-3.900000000000001e-13	3.2468e-07	-3.2922e-07
0.57	4.9422e-09	-1.6000000000000005e-13	-5.4e-13	3.2506e-07	-3.3004e-07	4.7677e-09	3.5e-13	-5.6e-13	3.2498e-07	-3.2972e-07	4.7149e-09	1.03e-12	-1.4e-13	3.2486e-07	-3.2962e-07	4.5864e-09	-7.200000000000002e-13	-4.0000000000000006e-14	3.2494e-07	-3.2956e-07	4.5725e-09	-3.1000000000000004e-13	-1e-13	3.249e-07	-3.2944e-07	4.54e-09	-8.800000000000002e-13	-3.2000000000000005e-13	3.2492e-07	-3.294e-07	4.5839e-09	3.5e-13	-8.300000000000001e-13	3.247e-07	-3.2928e-07
0.575	5.0206e-09	-1.69e-12	-3.000000000000001e-13	3.2508e-07	-3.301e-07	4.8524e-09	-5e-13	-8.9e-13	3.25e-07	-3.2988e-07	4.7899e-09	-1.2900000000000002e-12	-6.6e-13	3.2492e-07	-3.2972e-07	4.6576e-09	-1.64e-12	3.5e-13	3.2498e-07	-3.2964e-07	4.6467e-09	3.4e-13	-1.1500000000000001e-12	3.2494e-07	-3.296e-07	4.6142e-09	-3.800000000000001e-13	-1.26e-12	3.2484e-07	-3.2952e-07	4.6348e-09	1.2900000000000002e-12	-8.7e-13	3.2474e-07	-3.2942e-07
0.58	5.101e-09	-1.8700000000000003e-12	-3.5e-13	3.2504e-07	-3.3012e-07	4.944e-09	-1.9700000000000003e-12	-7.900000000000001e-13	3.2508e-07	-3.3e-07	4.8869e-09	-1.14e-12	-6.8e-13	3.2496e-07	-3.2982e-07	4.7553e-09	-2.5e-13	-4.500000000000001e-13	3.2496e-07	-3.2974e-07	4.7291e-09	-3.0000000000000005e-14	-9.3e-13	3.2494e-07	-3.296e-07	4.7356e-09	-6.400000000000001e-13	-9.9e-13	3.249e-07	-3.2952e-07	4.7305e-09	-1.0100000000000001e-12	-6.8e-13	3.2476e-07	-3.295e-07
0.585	5.1743e-09	1.02e-12	-4.9e-13	3.2502e-07	-3.3018e-07	5.0073e-09	-6.400000000000001e-13	-7.900000000000001e-13	3.25e-07	-3.3002e-07	4.9819e-09	5.800000000000002e-13	-3.3e-13	3.2498e-07	-3.2992e-07	4.8455e-09	1.02e-12	-9.600000000000002e-13	3.2484e-07	-3.2972e-07	4.853e-09	-1.7100000000000002e-12	-4.9e-13	3.249e-07	-3.2972e-07	4.804e-09	4.0000000000000006e-14	-6.400000000000001e-13	3.2494e-07	-3.2964e-07	4.8194e-09	-1e-12	-6.1e-13	3.247e-07	-3.2954e-07
0.59	5.2606e-09	-3.800000000000001e-13	-2.6e-13	3.2504e-07	-3.3026e-07	5.1627999999999996e-09	5.1e-13	-9.5e-13	3.2498e-07	-3.3012e-07	5.0755e-09	-6.6e-13	-3.3e-13	3.2498e-07	-3.3002e-07	4.9068e-09	-2.36e-12	-3.5e-13	3.248e-07	-3.2976e-07	4.9185e-09	1.26e-12	-1.78e-12	3.2494e-07	-3.298e-07	5.0024e-09	-1.0600000000000001e-12	-1.0600000000000001e-12	3.2484e-07	-3.2988e-07	4.9323e-09	6.6e-13	0.0	3.247e-07	-3.2964e-07
0.595	5.3363e-09	-1.2800000000000002e-12	-6.3e-13	3.2502e-07	-3.3032e-07	5.2023e-09	-7.600000000000002e-13	-6.700000000000002e-13	3.2498e-07	-3.3018e-07	5.1394e-09	-1.96e-12	-5.4e-13	3.2494e-07	-3.3008e-07	5.0184e-09	-1.69e-12	-1.2000000000000001e-12	3.2488e-07	-3.2988e-07	5.0041e-09	1.65e-12	-1.7200000000000001e-12	3.2486e-07	-3.299e-07	5.1309e-09	8.800000000000002e-13	-1.69e-12	3.2486e-07	-3.2994e-07	4.98e-09	-1.0000000000000002e-14	-7.100000000000001e-13	3.2478e-07	-3.2984e-07
0.6	5.44e-09	2e-13	-6.700000000000002e-13	3.2506e-07	-3.3044e-07	5.3091e-09	-4.7e-13	-1.3300000000000002e-12	3.2502e-07	-3.3036e-07	5.2803e-09	-9.8e-13	-1.0600000000000001e-12	3.2494e-07	-3.3018e-07	5.0916e-09	7.3e-13	-1.36e-12	3.2492e-07	-3.2992e-07	5.0763e-09	-1.13e-12	-6.400000000000001e-13	3.249e-07	-3.2996e-07	5.1661e-09	1.09e-12	-7.200000000000002e-13	3.2484e-07	-3.2998e-07	5.0696e-09	-2.5000000000000007e-12	-4.800000000000001e-13	3.2474e-07	-3.2984e-07
0.605	5.5194e-09	-2.8e-13	-4e-13	3.2494e-07	-3.3052e-07	5.4197e-09	7.200000000000002e-13	-9.8e-13	3.2498e-07	-3.3042e-07	5.3518e-09	1.2000000000000002e-13	-1.03e-12	3.2492e-07	-3.3028e-07	5.228e-09	7e-13	-1e-12	3.2494e-07	-3.302e-07	5.1505e-09	-8e-13	-1.5400000000000001e-12	3.249e-07	-3.3004e-07	5.2579e-09	-3.3e-13	-5.4e-13	3.2486e-07	-3.3004e-07	5.1803e-09	1.6000000000000005e-13	-4.2000000000000003e-13	3.247e-07	-3.299e-07
0.61	5.6181e-09	-9.200000000000001e-13	-6.500000000000002e-13	3.25e-07	-3.306e-07	5.5069e-09	1.0500000000000002e-12	-1.18e-12	3.25e-07	-3.3048e-07	5.428e-09	-8e-13	-8.300000000000001e-13	3.2494e-07	-3.3044e-07	5.3942e-09	-1.0600000000000001e-12	-4.1e-13	3.2492e-07	-3.3032e-07	5.2835e-09	5.4e-13	-6.000000000000001e-14	3.2482e-07	-3.3016e-07	5.3402e-09	-1.36e-12	-3.000000000000001e-13	3.2484e-07	-3.3022e-07	5.2586e-09	7.200000000000002e-13	-7e-13	3.248e-07	-3.3008e-07
0.615	5.717e-09	-2.57e-12	-3.2000000000000005e-13	3.2504e-07	-3.3066e-07	5.604e-09	-2.41e-12	-5.800000000000002e-13	3.2492e-07	-3.3056e-07	5.5215e-09	-1.3800000000000002e-12	-1.4900000000000001e-12	3.2498e-07	-3.3048e-07	5.4869e-09	-8.500000000000002e-13	-9.200000000000001e-13	3.2484e-07	-3.3038e-07	5.3846e-09	2.1000000000000001e-13	-5.2e-13	3.2488e-07	-3.3028e-07	5.4651e-09	6.700000000000002e-13	-5.6e-13	3.2492e-07	-3.3032e-07	5.3598e-09	-2.1000000000000001e-13	-2.6e-13	3.2474e-07	-3.3008e-07
