vd	id_vg = 0.0V	ig_vg = 0.0V	is_vg = 0.0V	iavdd_vg = 0.0V	ignd_vg = 0.0V	id_vg = 0.15000000000000002V	ig_vg = 0.15000000000000002V	is_vg = 0.15000000000000002V	iavdd_vg = 0.15000000000000002V	ignd_vg = 0.15000000000000002V	id_vg = 0.30000000000000004V	ig_vg = 0.30000000000000004V	is_vg = 0.30000000000000004V	iavdd_vg = 0.30000000000000004V	ignd_vg = 0.30000000000000004V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6000000000000001V	ig_vg = 0.6000000000000001V	is_vg = 0.6000000000000001V	iavdd_vg = 0.6000000000000001V	ignd_vg = 0.6000000000000001V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.0	-0.053952	-6.8789e-09	0.053952	3.6864e-07	-3.2018e-07	-0.030888	-4.1036e-09	0.030956	3.7594e-07	-3.1818e-07	-0.01189	-2.2328e-09	0.01191	3.823e-07	-3.1624e-07	-0.0014268	-9.163099999999999e-10	0.0014258	3.8604e-07	-3.1462e-07	-2.0488e-05	3.179e-11	2.0374e-05	3.8716e-07	-3.1412e-07	-2.3158e-07	6.5845e-10	1.5536e-07	3.8814e-07	-3.1408e-07	-7.82254e-08	1.1828e-09	1.1485e-09	3.903e-07	-3.1422e-07
0.005	-0.053884	-6.9026e-09	0.05391	3.6822e-07	-3.2e-07	-0.03091	-4.1053e-09	0.030942	3.7492e-07	-3.1822e-07	-0.011876	-2.2373e-09	0.011904	3.8108e-07	-3.1614e-07	-0.0014242	-9.1614e-10	0.0014252	3.8474e-07	-3.1478e-07	-2.0396e-05	2.198e-11	2.0336e-05	3.8586e-07	-3.1412e-07	-2.2888e-07	6.4653e-10	1.563e-07	3.8686e-07	-3.14e-07	-7.69032e-08	1.1598e-09	1.1514e-09	3.8868e-07	-3.1404e-07
0.01	-0.053856	-6.9096e-09	0.053886	3.6718e-07	-3.2002e-07	-0.030896	-4.1169e-09	0.030924	3.7382e-07	-3.1822e-07	-0.011866	-2.2355e-09	0.011894	3.7972e-07	-3.1598e-07	-0.0014234	-9.231e-10	0.0014232	3.8358e-07	-3.1482e-07	-2.0346e-05	1.611e-11	2.0348e-05	3.8452e-07	-3.141e-07	-2.2738e-07	6.3727e-10	1.5656e-07	3.858e-07	-3.141e-07	-7.54546e-08	1.1334e-09	1.1527e-09	3.872e-07	-3.1394e-07
0.015	-0.053828	-6.9138e-09	0.053858	3.6642e-07	-3.2012e-07	-0.030882	-4.1178e-09	0.03091	3.7288e-07	-3.183e-07	-0.011862	-2.2292e-09	0.01189	3.7874e-07	-3.1602e-07	-0.0014214	-9.3326e-10	0.0014226	3.8212e-07	-3.1454e-07	-2.0324e-05	3.2600000000000002e-12	2.0318e-05	3.8324e-07	-3.1408e-07	-2.2702e-07	6.241400000000001e-10	1.5634e-07	3.843e-07	-3.1406e-07	-7.403919999999999e-08	1.1236e-09	1.1477e-09	3.8586e-07	-3.1404e-07
0.02	-0.0538	-6.9187e-09	0.053832	3.655e-07	-3.2024e-07	-0.030866	-4.1324e-09	0.030896	3.718e-07	-3.1826e-07	-0.011856	-2.235e-09	0.011882	3.7744e-07	-3.1596e-07	-0.0014208	-9.3342e-10	0.0014212	3.8078e-07	-3.1444e-07	-2.0298e-05	-3.2700000000000004e-12	2.03e-05	3.8196e-07	-3.1408e-07	-2.2542e-07	6.0916e-10	1.5574e-07	3.8292e-07	-3.1404e-07	-7.259679999999999e-08	1.1004e-09	1.1449e-09	3.8446e-07	-3.14e-07
0.025	-0.05378	-6.8575e-09	0.053808	3.6458e-07	-3.2026e-07	-0.03085	-4.1503e-09	0.03088	3.7078e-07	-3.182e-07	-0.011848	-2.2429e-09	0.01187	3.7622e-07	-3.1602e-07	-0.00142	-9.4009e-10	0.0014196	3.7958e-07	-3.1446e-07	-2.0304e-05	-9.13e-12	2.0248e-05	3.8054e-07	-3.141e-07	-2.24e-07	6.0187e-10	1.5544e-07	3.8174e-07	-3.1402e-07	-7.12116e-08	1.095e-09	1.1438e-09	3.8298e-07	-3.1404e-07
0.03	-0.053756	-6.8608e-09	0.05378	3.6368e-07	-3.2028e-07	-0.030838	-4.1524e-09	0.030864	3.6984e-07	-3.1832e-07	-0.01184	-2.2472e-09	0.011866	3.7502e-07	-3.1598e-07	-0.0014186	-9.4878e-10	0.0014192	3.7828e-07	-3.1448e-07	-2.0294e-05	-1.896e-11	2.0254e-05	3.793e-07	-3.1408e-07	-2.2264e-07	5.884000000000001e-10	1.5506e-07	3.803e-07	-3.1404e-07	-6.98812e-08	1.0622e-09	1.1501e-09	3.8168e-07	-3.1404e-07
0.035	-0.053728	-6.8708e-09	0.053754	3.6296e-07	-3.203e-07	-0.03082	-4.1537e-09	0.030846	3.6868e-07	-3.1832e-07	-0.011836	-2.2526e-09	0.011858	3.739e-07	-3.1598e-07	-0.0014172	-9.4606e-10	0.0014178	3.771e-07	-3.1446e-07	-2.0226e-05	-2.568e-11	2.0274e-05	3.7804e-07	-3.141e-07	-2.2116e-07	5.7638e-10	1.5534000000000001e-07	3.7898e-07	-3.1402e-07	-6.8524e-08	1.0497e-09	1.1358e-09	3.804e-07	-3.1392e-07
0.04	-0.053698	-6.8836e-09	0.053732	3.623e-07	-3.206e-07	-0.03081	-4.1612e-09	0.030834	3.6776e-07	-3.1822e-07	-0.011822	-2.2513e-09	0.011854	3.7284e-07	-3.1604e-07	-0.0014158	-9.5217e-10	0.001417	3.7578e-07	-3.1446e-07	-2.0214e-05	-3.253e-11	2.0292e-05	3.7668e-07	-3.1408e-07	-2.1936e-07	5.7162e-10	1.5552e-07	3.7788e-07	-3.1408e-07	-6.71966e-08	1.0395e-09	1.136e-09	3.7896e-07	-3.1404e-07
0.045	-0.053678	-6.9557e-09	0.053702	3.6112e-07	-3.204e-07	-0.030792	-4.1603e-09	0.030818	3.667e-07	-3.1822e-07	-0.01182	-2.2534e-09	0.011846	3.7158e-07	-3.1604e-07	-0.0014154	-9.6333e-10	0.0014154	3.7462e-07	-3.1442e-07	-2.0236e-05	-4.108e-11	2.0218e-05	3.7542e-07	-3.1404e-07	-2.1814e-07	5.5513e-10	1.546e-07	3.765e-07	-3.14e-07	-6.590179999999999e-08	1.0226e-09	1.1448e-09	3.7774e-07	-3.1412e-07
0.05	-0.053652	-6.9544e-09	0.05368	3.6034e-07	-3.2038e-07	-0.030778	-4.164e-09	0.030802	3.6572e-07	-3.1824e-07	-0.011814	-2.2662e-09	0.011836	3.7054e-07	-3.1598e-07	-0.001414	-9.6355e-10	0.001414	3.7354e-07	-3.1454e-07	-2.0208e-05	-4.971e-11	2.0212e-05	3.7432e-07	-3.1408e-07	-2.1644e-07	5.4411e-10	1.5478e-07	3.7526e-07	-3.1404e-07	-6.45966e-08	1.0034e-09	1.1427e-09	3.7644e-07	-3.1406e-07
0.055	-0.053624	-6.9619e-09	0.053652	3.5952e-07	-3.204e-07	-0.030764	-4.1694e-09	0.030788	3.6458e-07	-3.1818e-07	-0.011804	-2.2627e-09	0.011828	3.6944e-07	-3.1594e-07	-0.001413	-9.7024e-10	0.0014132	3.7228e-07	-3.1446e-07	-2.0212e-05	-5.2430000000000007e-11	2.018e-05	3.7316e-07	-3.1404e-07	-2.1502e-07	5.3622e-10	1.5464e-07	3.739e-07	-3.1398e-07	-6.32954e-08	9.821e-10	1.1618e-09	3.7512e-07	-3.1428e-07
0.06	-0.053598	-6.97e-09	0.053626	3.5876e-07	-3.2046e-07	-0.030744	-4.1748e-09	0.030772	3.6384e-07	-3.1832e-07	-0.011794	-2.2696e-09	0.011822	3.6828e-07	-3.1594e-07	-0.0014118	-9.7883e-10	0.0014124	3.7108e-07	-3.1452e-07	-2.0254e-05	-5.93e-11	2.018e-05	3.7194e-07	-3.1412e-07	-2.1392e-07	5.2462e-10	1.5484e-07	3.7282e-07	-3.1408e-07	-6.20558e-08	9.7244e-10	1.1569e-09	3.738e-07	-3.1406e-07
0.065	-0.053576	-6.971e-09	0.0536	3.5802e-07	-3.2046e-07	-0.030732	-4.1721e-09	0.030762	3.6284e-07	-3.1828e-07	-0.011792	-2.266e-09	0.011816	3.6726e-07	-3.1608e-07	-0.0014106	-9.7547e-10	0.0014112	3.6994e-07	-3.1444e-07	-2.023e-05	-6.697e-11	2.0162e-05	3.7092e-07	-3.14e-07	-2.1262e-07	5.1267e-10	1.5514e-07	3.716e-07	-3.1394e-07	-6.07896e-08	9.6016e-10	1.1528e-09	3.7274e-07	-3.14e-07
0.07	-0.053546	-6.9825e-09	0.053572	3.5714e-07	-3.2046e-07	-0.030712	-4.1807e-09	0.030744	3.62e-07	-3.1826e-07	-0.011784	-2.2712e-09	0.011812	3.6618e-07	-3.159e-07	-0.001409	-9.7977e-10	0.0014098	3.688e-07	-3.1444e-07	-2.0182e-05	-7.497e-11	2.0146e-05	3.696e-07	-3.1408e-07	-2.1132e-07	5.090200000000001e-10	1.5476e-07	3.704e-07	-3.1392e-07	-5.9607e-08	9.4318e-10	1.1527e-09	3.7152e-07	-3.1406e-07
0.075	-0.053522	-6.9899e-09	0.053546	3.5638e-07	-3.2048e-07	-0.030698	-4.1843e-09	0.030726	3.6108e-07	-3.1824e-07	-0.011774	-2.2756e-09	0.011804	3.6518e-07	-3.163e-07	-0.0014088	-9.9026e-10	0.0014084	3.677e-07	-3.1442e-07	-2.012e-05	-8.361000000000001e-11	2.0134e-05	3.6856e-07	-3.1406e-07	-2.1044e-07	4.922e-10	1.5462e-07	3.6936e-07	-3.1406e-07	-5.84348e-08	9.3585e-10	1.1547e-09	3.7044e-07	-3.1402e-07
0.08	-0.053496	-6.9841e-09	0.053524	3.5558e-07	-3.2054e-07	-0.030686	-4.1632e-09	0.030714	3.6018e-07	-3.1824e-07	-0.011764	-2.2722e-09	0.011792	3.6428e-07	-3.1598e-07	-0.0014076	-9.9161e-10	0.001408	3.6664e-07	-3.1438e-07	-2.0176e-05	-8.978000000000001e-11	2.007e-05	3.6754e-07	-3.1406e-07	-2.0936e-07	4.8368e-10	1.5442e-07	3.6818e-07	-3.1398e-07	-5.72482e-08	9.0949e-10	1.1476e-09	3.6928e-07	-3.1404e-07
0.085	-0.05347	-7.003e-09	0.053492	3.5484e-07	-3.2052e-07	-0.03067	-4.1642e-09	0.030696	3.5928e-07	-3.1822e-07	-0.01176	-2.2835e-09	0.011784	3.6312e-07	-3.1598e-07	-0.0014066	-9.955e-10	0.0014058	3.6558e-07	-3.1446e-07	-2.0144e-05	-9.592e-11	2.007e-05	3.6632e-07	-3.1402e-07	-2.0692e-07	4.7729e-10	1.5492e-07	3.67e-07	-3.1402e-07	-5.60998e-08	9.026399999999999e-10	1.1458e-09	3.6796e-07	-3.1398e-07
0.09	-0.05344	-7.0071e-09	0.053468	3.541e-07	-3.2052e-07	-0.030658	-4.1706e-09	0.030682	3.5842e-07	-3.1832e-07	-0.011752	-2.2916e-09	0.011782	3.6226e-07	-3.1594e-07	-0.001405	-1.00131e-09	0.001405	3.6456e-07	-3.1442e-07	-2.0132e-05	-9.989e-11	2.0088e-05	3.653e-07	-3.141e-07	-2.0614e-07	4.6574e-10	1.5454e-07	3.6598e-07	-3.1396e-07	-5.49766e-08	8.824400000000001e-10	1.1519e-09	3.6698e-07	-3.139e-07
0.095	-0.053412	-7.0126e-09	0.053442	3.5334e-07	-3.2048e-07	-0.030642	-4.1737e-09	0.030662	3.5756e-07	-3.1828e-07	-0.011746	-2.2848e-09	0.01177	3.6116e-07	-3.1596e-07	-0.0014046	-1.0015e-09	0.0014046	3.6348e-07	-3.1436e-07	-2.0066e-05	-1.0708e-10	2.005e-05	3.6422e-07	-3.1398e-07	-2.0496e-07	4.582e-10	1.544e-07	3.6496e-07	-3.1406e-07	-5.3845e-08	8.7508e-10	1.1527e-09	3.6582e-07	-3.14e-07
0.1	-0.053384	-7.0306e-09	0.053414	3.5258e-07	-3.2048e-07	-0.03062	-4.1757e-09	0.030648	3.5662e-07	-3.1818e-07	-0.011734	-2.2878e-09	0.011762	3.6024e-07	-3.159e-07	-0.0014026	-1.00647e-09	0.0014034	3.6258e-07	-3.1444e-07	-2.0086e-05	-1.1382e-10	1.998e-05	3.6314e-07	-3.1412e-07	-2.0402e-07	4.483e-10	1.5434e-07	3.6384e-07	-3.1404e-07	-5.271059999999999e-08	8.5695e-10	1.1531e-09	3.6476e-07	-3.1404e-07
0.105	-0.05336	-7.0292e-09	0.053394	3.518e-07	-3.204e-07	-0.030604	-4.1784e-09	0.030632	3.5584e-07	-3.1828e-07	-0.011732	-2.3022e-09	0.011756	3.5928e-07	-3.1596e-07	-0.0014018	-1.0136e-09	0.001402	3.6164e-07	-3.1446e-07	-2.0052e-05	-1.2334e-10	2.0016e-05	3.621e-07	-3.1406e-07	-2.022e-07	4.3586e-10	1.542e-07	3.6284e-07	-3.1398e-07	-5.16298e-08	8.4209e-10	1.147e-09	3.638e-07	-3.1392e-07
0.11	-0.053332	-7.0481e-09	0.053362	3.5116e-07	-3.2048e-07	-0.030588	-4.1874e-09	0.030616	3.5506e-07	-3.1828e-07	-0.011726	-2.304e-09	0.011748	3.5838e-07	-3.159e-07	-0.0014004	-1.0146e-09	0.0014006	3.6048e-07	-3.1448e-07	-2.0076e-05	-1.2612e-10	1.9984e-05	3.6126e-07	-3.1408e-07	-2.0122e-07	4.2684000000000005e-10	1.5388e-07	3.618e-07	-3.1396e-07	-5.05956e-08	8.280300000000001e-10	1.1507e-09	3.6262e-07	-3.14e-07
0.115	-0.053306	-7.0535e-09	0.05333	3.5048e-07	-3.2046e-07	-0.030576	-4.1826e-09	0.030598	3.5422e-07	-3.1824e-07	-0.011718	-2.3046e-09	0.011734	3.5778e-07	-3.162e-07	-0.0013994	-1.02042e-09	0.0014002	3.5952e-07	-3.1446e-07	-2.0018e-05	-1.3344e-10	1.9922e-05	3.6008e-07	-3.1404e-07	-1.999e-07	4.2268e-10	1.542e-07	3.608e-07	-3.1408e-07	-4.9602e-08	8.2078e-10	1.1512e-09	3.6158e-07	-3.1398e-07
0.12	-0.053276	-7.0598e-09	0.053306	3.4978e-07	-3.204e-07	-0.030558	-4.1903e-09	0.030584	3.5348e-07	-3.1822e-07	-0.01171	-2.3073e-09	0.011732	3.5656e-07	-3.1582e-07	-0.0013978	-1.0265e-09	0.001399	3.5858e-07	-3.1452e-07	-2.0008e-05	-1.3724e-10	1.9924e-05	3.5922e-07	-3.141e-07	-2.0002e-07	4.0639e-10	1.5432e-07	3.5978e-07	-3.1398e-07	-4.852119999999999e-08	8.0311e-10	1.1465e-09	3.6046e-07	-3.1406e-07
0.125	-0.05325	-7.0642e-09	0.053274	3.4918e-07	-3.2036e-07	-0.030542	-4.201e-09	0.030564	3.5274e-07	-3.1814e-07	-0.011698	-2.3102e-09	0.011728	3.5572e-07	-3.1586e-07	-0.0013966	-1.02437e-09	0.0013972	3.5762e-07	-3.144e-07	-2.0052e-05	-1.4334000000000002e-10	1.991e-05	3.5834e-07	-3.141e-07	-1.9852e-07	4.0457e-10	1.5288e-07	3.5882e-07	-3.1396e-07	-4.74722e-08	7.8956e-10	1.1401e-09	3.5964e-07	-3.1398e-07
0.13	-0.053222	-7.0383e-09	0.053248	3.485e-07	-3.2046e-07	-0.030524	-4.1949e-09	0.03055	3.519e-07	-3.1816e-07	-0.011692	-2.3124e-09	0.01172	3.5484e-07	-3.159e-07	-0.0013956	-1.02955e-09	0.0013964	3.5672e-07	-3.144e-07	-1.9984e-05	-1.5056000000000002e-10	1.9904e-05	3.5732e-07	-3.1418e-07	-1.9708e-07	3.9697e-10	1.5364e-07	3.5784e-07	-3.1398e-07	-4.654379999999999e-08	7.7624e-10	1.1416e-09	3.587e-07	-3.1398e-07
0.135	-0.053194	-7.078e-09	0.053224	3.4778e-07	-3.2038e-07	-0.03051	-4.2007e-09	0.030528	3.5114e-07	-3.182e-07	-0.011684	-2.3196e-09	0.011708	3.5406e-07	-3.1586e-07	-0.001394	-1.03655e-09	0.0013956	3.5584e-07	-3.1436e-07	-1.9996e-05	-1.5505000000000002e-10	1.9954e-05	3.5638e-07	-3.1414e-07	-1.9604e-07	3.8119e-10	1.5276e-07	3.5702e-07	-3.1394e-07	-4.55864e-08	7.6323e-10	1.14e-09	3.5764e-07	-3.1394e-07
0.14	-0.053168	-7.0168e-09	0.053196	3.4722e-07	-3.2038e-07	-0.030492	-4.2353e-09	0.03052	3.5048e-07	-3.1818e-07	-0.011676	-2.3105e-09	0.011704	3.5316e-07	-3.1584e-07	-0.0013928	-1.03677e-09	0.0013938	3.5496e-07	-3.1434e-07	-1.9934e-05	-1.6111e-10	1.9928e-05	3.5546e-07	-3.1404e-07	-1.9568e-07	3.7873000000000005e-10	1.525e-07	3.5616e-07	-3.1398e-07	-4.462e-08	7.5254e-10	1.1407e-09	3.5672e-07	-3.1398e-07
0.145	-0.053136	-7.0297e-09	0.053162	3.4662e-07	-3.2034e-07	-0.030476	-4.2304e-09	0.030498	3.4968e-07	-3.1818e-07	-0.011668	-2.3104e-09	0.011694	3.5228e-07	-3.1584e-07	-0.0013924	-1.04375e-09	0.0013922	3.5418e-07	-3.1446e-07	-1.9942e-05	-1.6775000000000002e-10	1.9916e-05	3.5466e-07	-3.1404e-07	-1.9382e-07	3.6891e-10	1.5336e-07	3.5514e-07	-3.1402e-07	-4.36528e-08	7.366100000000001e-10	1.1362e-09	3.5576e-07	-3.1394e-07
0.15	-0.053108	-7.0319e-09	0.053136	3.4598e-07	-3.2032e-07	-0.030456	-4.2365e-09	0.030482	3.49e-07	-3.1816e-07	-0.01166	-2.3167e-09	0.011688	3.5162e-07	-3.158e-07	-0.001391	-1.04764e-09	0.0013908	3.5322e-07	-3.1442e-07	-1.987e-05	-1.7226e-10	1.9886e-05	3.5376e-07	-3.1416e-07	-1.9234e-07	3.5860000000000003e-10	1.5316e-07	3.5428e-07	-3.14e-07	-4.27572e-08	7.2079e-10	1.1327e-09	3.5492e-07	-3.1398e-07
0.155	-0.05308	-7.0338e-09	0.053102	3.4538e-07	-3.2032e-07	-0.03044	-4.2428e-09	0.03047	3.4836e-07	-3.182e-07	-0.011656	-2.3304e-09	0.011674	3.5078e-07	-3.162e-07	-0.0013894	-1.0477400000000001e-09	0.0013896	3.5238e-07	-3.144e-07	-1.9866e-05	-1.7462e-10	1.9872e-05	3.5298e-07	-3.1416e-07	-1.9248e-07	3.5317000000000003e-10	1.5238e-07	3.5346e-07	-3.1398e-07	-4.18306e-08	7.1501e-10	1.1396e-09	3.5398e-07	-3.139e-07
0.16	-0.053048	-7.0471e-09	0.05308	3.4474e-07	-3.2032e-07	-0.030422	-4.2465e-09	0.030448	3.4758e-07	-3.1808e-07	-0.011646	-2.3271e-09	0.011672	3.503e-07	-3.162e-07	-0.0013884	-1.05086e-09	0.0013894	3.5156e-07	-3.144e-07	-1.9884e-05	-1.8425e-10	1.9842e-05	3.5206e-07	-3.1418e-07	-1.9164e-07	3.4680000000000003e-10	1.5182e-07	3.5246e-07	-3.1396e-07	-4.09426e-08	7.0513e-10	1.1383e-09	3.5304e-07	-3.1396e-07
0.165	-0.053018	-7.056e-09	0.053048	3.4418e-07	-3.2028e-07	-0.030408	-4.249e-09	0.030432	3.4696e-07	-3.1812e-07	-0.011636	-2.3345e-09	0.011662	3.4934e-07	-3.1584e-07	-0.001387	-1.05523e-09	0.0013874	3.5074e-07	-3.144e-07	-1.9838e-05	-1.8551e-10	1.9778e-05	3.5128e-07	-3.1418e-07	-1.8976e-07	3.3305e-10	1.5234e-07	3.5172e-07	-3.1406e-07	-4.00658e-08	6.9121e-10	1.1313e-09	3.5234e-07	-3.1404e-07
0.17	-0.05299	-7.0863e-09	0.05301	3.4356e-07	-3.2024e-07	-0.030386	-4.2571e-09	0.03041	3.4626e-07	-3.1808e-07	-0.011632	-2.326e-09	0.011652	3.4852e-07	-3.1582e-07	-0.0013854	-1.05673e-09	0.0013866	3.4996e-07	-3.1446e-07	-1.9866e-05	-1.9299e-10	1.979e-05	3.5044e-07	-3.1414e-07	-1.8846e-07	3.2963000000000003e-10	1.5244e-07	3.508e-07	-3.1404e-07	-3.92372e-08	6.8187e-10	1.13e-09	3.5146e-07	-3.1404e-07
0.175	-0.052952	-7.1461e-09	0.052984	3.4308e-07	-3.2024e-07	-0.030366	-4.2593e-09	0.030392	3.4564e-07	-3.1808e-07	-0.01162	-2.3251e-09	0.011646	3.4788e-07	-3.158e-07	-0.0013844	-1.06283e-09	0.001385	3.4928e-07	-3.144e-07	-1.9772e-05	-1.9845e-10	1.9748e-05	3.4966e-07	-3.141e-07	-1.876e-07	3.2140000000000005e-10	1.521e-07	3.5006e-07	-3.14e-07	-3.838959999999999e-08	6.6391e-10	1.1317e-09	3.506e-07	-3.1392e-07
0.18	-0.05293	-7.1534e-09	0.052952	3.4254e-07	-3.2018e-07	-0.030352	-4.2336e-09	0.030378	3.4492e-07	-3.1808e-07	-0.011612	-2.3294e-09	0.011634	3.4706e-07	-3.158e-07	-0.0013838	-1.0653400000000002e-09	0.0013846	3.4842e-07	-3.144e-07	-1.9812e-05	-2.0446e-10	1.9716e-05	3.4884e-07	-3.141e-07	-1.88e-07	3.1288e-10	1.5194e-07	3.4926e-07	-3.14e-07	-3.75476e-08	6.637e-10	1.137e-09	3.4976e-07	-3.139e-07
0.185	-0.052892	-7.1546e-09	0.05292	3.42e-07	-3.2026e-07	-0.030338	-4.2406e-09	0.030362	3.4432e-07	-3.18e-07	-0.0116	-2.3348e-09	0.011628	3.464e-07	-3.158e-07	-0.0013818	-1.06699e-09	0.001383	3.4762e-07	-3.143e-07	-1.9788e-05	-2.0462e-10	1.9658e-05	3.4806e-07	-3.1408e-07	-1.8628e-07	3.0770000000000003e-10	1.515e-07	3.4844e-07	-3.14e-07	-3.67492e-08	6.399e-10	1.1331e-09	3.49e-07	-3.1394e-07
0.19	-0.052868	-7.1696e-09	0.052892	3.415e-07	-3.2014e-07	-0.03032	-4.2422e-09	0.030342	3.437e-07	-3.1802e-07	-0.011594	-2.3312e-09	0.011622	3.4566e-07	-3.1578e-07	-0.0013812	-1.0728600000000002e-09	0.0013816	3.4688e-07	-3.1442e-07	-1.9818e-05	-2.1463e-10	1.967e-05	3.4736e-07	-3.1404e-07	-1.8566e-07	2.9894e-10	1.5036e-07	3.4768e-07	-3.1406e-07	-3.59556e-08	6.564e-10	1.1258e-09	3.4816e-07	-3.14e-07
0.195	-0.052828	-7.1774e-09	0.05286	3.4088e-07	-3.2014e-07	-0.0303	-4.2513e-09	0.030324	3.4308e-07	-3.18e-07	-0.011588	-2.3463e-09	0.01161	3.4502e-07	-3.158e-07	-0.0013798	-1.07317e-09	0.0013798	3.4614e-07	-3.1434e-07	-1.9776e-05	-2.1648e-10	1.9708e-05	3.4652e-07	-3.1406e-07	-1.8362e-07	2.8971000000000003e-10	1.5098e-07	3.4688e-07	-3.1386e-07	-3.51448e-08	6.1978e-10	1.13e-09	3.475e-07	-3.1398e-07
0.2	-0.0528	-7.1808e-09	0.05283	3.4036e-07	-3.2008e-07	-0.030282	-4.2535e-09	0.030306	3.4252e-07	-3.18e-07	-0.011578	-2.3487e-09	0.011604	3.4436e-07	-3.1578e-07	-0.001378	-1.07632e-09	0.0013788	3.4546e-07	-3.1436e-07	-1.9726e-05	-2.2026e-10	1.9716e-05	3.4578e-07	-3.1406e-07	-1.836e-07	2.8187000000000003e-10	1.508e-07	3.462e-07	-3.1402e-07	-3.44218e-08	6.2822e-10	1.1269e-09	3.4672e-07	-3.1402e-07
0.205	-0.052764	-7.1296e-09	0.052794	3.398e-07	-3.2012e-07	-0.030262	-4.2762e-09	0.03029	3.4196e-07	-3.1794e-07	-0.011572	-2.3412e-09	0.011596	3.437e-07	-3.158e-07	-0.0013774	-1.07971e-09	0.0013778	3.4478e-07	-3.1436e-07	-1.9736e-05	-2.2583e-10	1.9642e-05	3.452e-07	-3.1404e-07	-1.833e-07	2.7944e-10	1.5128e-07	3.455e-07	-3.1404e-07	-3.36564e-08	6.0115e-10	1.1329e-09	3.4594e-07	-3.1398e-07
0.21	-0.052736	-7.135e-09	0.052758	3.3942e-07	-3.2002e-07	-0.030242	-4.2882e-09	0.03027	3.4134e-07	-3.179e-07	-0.011566	-2.355e-09	0.011594	3.431e-07	-3.1576e-07	-0.001376	-1.0814900000000002e-09	0.0013768	3.441e-07	-3.1432e-07	-1.9668e-05	-2.3145e-10	1.971e-05	3.4448e-07	-3.1406e-07	-1.8176e-07	2.6887e-10	1.5138e-07	3.4472e-07	-3.1398e-07	-3.2936e-08	5.9723e-10	1.1314e-09	3.4526e-07	-3.1398e-07
0.215	-0.0527	-7.1416e-09	0.052722	3.3896e-07	-3.2002e-07	-0.030226	-4.2873e-09	0.03025	3.4076e-07	-3.1792e-07	-0.011558	-2.3528e-09	0.01158	3.4242e-07	-3.1578e-07	-0.0013744	-1.08347e-09	0.0013758	3.4342e-07	-3.1434e-07	-1.9682e-05	-2.3417000000000003e-10	1.9668e-05	3.438e-07	-3.1404e-07	-1.8154e-07	2.6548e-10	1.5012e-07	3.4408e-07	-3.1396e-07	-3.2166e-08	5.800500000000001e-10	1.1295e-09	3.4448e-07	-3.14e-07
0.22	-0.052662	-7.1515e-09	0.05269	3.3838e-07	-3.2e-07	-0.030208	-4.2935e-09	0.030236	3.4026e-07	-3.1792e-07	-0.011544	-2.3418e-09	0.011572	3.4176e-07	-3.158e-07	-0.001373	-1.08814e-09	0.001374	3.427e-07	-3.1434e-07	-1.9666e-05	-2.4004000000000003e-10	1.9598e-05	3.4312e-07	-3.1412e-07	-1.805e-07	2.5675e-10	1.5088e-07	3.4336e-07	-3.1404e-07	-3.1500199999999995e-08	5.707800000000001e-10	1.1343e-09	3.4376e-07	-3.139e-07
0.225	-0.05263	-7.1648e-09	0.052654	3.3794e-07	-3.1998e-07	-0.03019	-4.2753e-09	0.030218	3.3968e-07	-3.1786e-07	-0.011538	-2.3524e-09	0.011568	3.4118e-07	-3.1576e-07	-0.001372	-1.08981e-09	0.001373	3.4212e-07	-3.1434e-07	-1.9568e-05	-2.4452e-10	1.9538e-05	3.4248e-07	-3.1402e-07	-1.7944e-07	2.4840000000000004e-10	1.5056e-07	3.4272e-07	-3.1394e-07	-3.07792e-08	5.644e-10	1.1411e-09	3.431e-07	-3.1394e-07
0.23	-0.052592	-7.1637e-09	0.052622	3.3744e-07	-3.1988e-07	-0.030172	-4.273e-09	0.0302	3.392e-07	-3.1792e-07	-0.011532	-2.3523e-09	0.01156	3.4056e-07	-3.1572e-07	-0.0013708	-1.08875e-09	0.0013714	3.4144e-07	-3.1436e-07	-1.9642e-05	-2.4742e-10	1.9602e-05	3.418e-07	-3.1412e-07	-1.7848e-07	2.4225e-10	1.5056e-07	3.421e-07	-3.1406e-07	-3.01196e-08	5.497100000000001e-10	1.1297e-09	3.4244e-07	-3.14e-07
0.235	-0.05256	-7.1881e-09	0.052588	3.3704e-07	-3.1986e-07	-0.030152	-4.2779e-09	0.030174	3.3866e-07	-3.179e-07	-0.01152	-2.353e-09	0.01155	3.4e-07	-3.1564e-07	-0.0013694	-1.09461e-09	0.0013702	3.4084e-07	-3.144e-07	-1.9634e-05	-2.5327e-10	1.9558e-05	3.4124e-07	-3.1412e-07	-1.7772e-07	2.3598e-10	1.5072e-07	3.4134e-07	-3.1404e-07	-2.9413e-08	5.3924e-10	1.13e-09	3.4176e-07	-3.1396e-07
